t,x,y,p
10732,170,273,1
10766,552,455,1
10823,553,469,1
10933,225,256,0
10933,90,274,0
11082,550,443,1
11096,556,465,1
11125,428,304,1
11153,1277,219,1
11189,546,482,1
11259,548,427,0
11516,560,411,1
11517,549,417,1
11783,542,430,1
12264,552,424,1
12408,556,467,1
12415,549,428,1
12420,144,312,1
12476,541,455,0
12585,559,429,1
12592,558,409,0
12594,544,431,1
12629,545,435,0
12631,560,409,1
12672,551,471,0
12820,547,448,1
12948,595,251,1
12956,595,241,0
13006,550,445,1
13027,546,433,0
13037,597,251,1
13065,597,250,0
13145,98,230,0
13211,90,270,0
13242,552,475,0
13254,600,226,1
13378,168,268,0
13436,560,410,1
13452,568,402,0
13476,548,442,0
13552,549,418,1
13616,100,231,0
13659,597,248,1
13668,595,248,0
13673,598,247,0
13701,596,246,1
13713,599,246,1
13728,593,249,0
13791,547,427,0
13802,100,233,0
13814,552,423,0
13824,99,229,0
13830,548,452,1
13848,102,230,0
13854,104,230,0
13901,556,466,1
13931,151,312,0
13955,549,441,1
13975,556,416,1
14128,548,424,1
14136,101,233,0
14265,547,477,1
14303,550,448,0
14318,550,426,1
14400,549,425,0
14469,167,275,1
14493,559,411,0
14543,168,272,1
14645,557,468,1
14669,555,413,1
14729,548,425,0
14730,144,311,1
14791,101,232,0
14842,102,231,0
14875,72,263,0
14886,105,229,1
14919,170,272,0
14945,567,405,1
14969,102,229,0
15071,553,475,1
15167,91,270,1
15168,96,266,0
15231,555,467,0
15305,546,430,0
15452,545,437,1
15542,548,450,0
15594,555,466,1
15632,548,479,0
15919,96,268,0
15928,645,253,1
15931,548,482,1
16099,167,266,1
16130,171,268,1
16190,554,481,0
16336,550,450,1
16504,548,476,0
16548,595,251,0
16613,596,251,1
16618,594,251,0
16628,599,250,1
16725,549,476,1
16725,528,470,1
16754,545,432,1
16804,170,275,0
16867,95,260,1
16928,549,477,1
17211,594,248,1
17252,598,247,0
17269,595,248,1
17278,596,246,1
17308,599,246,1
17335,593,249,0
17360,557,470,1
17518,546,432,0
17587,171,265,0
17604,91,280,1
17668,146,301,1
17909,583,402,1
18016,556,474,1
18068,532,468,1
18187,546,425,1
18452,97,267,1
18600,597,226,0
18633,548,443,1
18805,544,472,1
18829,553,420,0
18945,595,241,0
18969,552,481,0
19018,546,427,0
19018,90,273,1
19030,250,265,1
19074,549,482,1
19088,556,473,0
19116,171,263,0
19137,553,422,1
19153,560,413,0
19241,97,266,0
19515,170,271,0
19575,100,233,0
19673,100,231,0
19717,104,230,1
19764,102,230,0
19807,104,231,1
19859,548,451,1
19881,545,436,0
19909,553,419,0
20052,101,233,1
20066,555,468,1
20117,101,232,1
20132,555,476,0
20163,550,449,0
20205,550,422,0
20214,544,434,1
20217,595,251,1
20241,597,250,0
20260,597,251,0
20314,569,402,0
20336,553,482,0
20342,545,433,0
20367,553,417,1
20412,545,440,0
20486,547,422,1
20533,548,478,1
20642,551,418,1
20696,553,416,0
20752,548,475,1
20780,105,229,1
20824,102,231,1
20830,548,431,1
20874,553,481,0
20878,598,247,1
20892,595,248,0
20919,596,246,1
20919,599,246,0
20942,597,246,1
20953,593,249,1
21141,551,454,1
21154,595,225,0
21210,553,480,1
21286,546,439,1
21537,557,465,0
21699,554,469,1
21699,555,469,0
21762,551,479,1
21801,556,476,0
21823,553,470,1
21869,595,241,1
21889,550,446,1
22115,550,482,1
22206,555,475,1
22389,550,479,0
22520,549,479,1
22538,549,481,1
22801,223,257,1
22990,558,470,1
23085,72,261,0
23147,91,268,0
23198,553,476,0
23270,547,439,0
23549,550,480,0
23563,551,478,0
23578,552,470,1
23788,89,265,1
23815,596,251,0
23832,595,251,1
23845,594,251,1
23904,90,272,0
23981,550,477,1
24048,89,272,0
24057,550,481,0
24057,556,472,0
24099,552,415,1
24173,597,226,1
24278,556,475,0
24324,555,456,0
24332,561,411,1
24443,551,416,1
24455,594,248,0
24483,598,247,1
24490,596,246,1
24496,595,248,1
24539,599,246,0
24557,593,249,1
24567,167,274,1
24729,551,452,0
24826,548,441,0
25071,171,266,1
25396,553,421,0
25441,555,474,1
25516,550,428,0
25531,100,233,0
25584,551,427,0
25593,100,231,0
25602,550,478,1
25649,102,230,1
25668,104,230,0
25744,553,423,0
25783,102,231,0
25787,548,440,0
25809,99,229,1
25823,559,412,1
25871,72,264,0
25949,550,447,1
25963,552,454,1
26037,101,233,0
26117,554,476,1
26415,554,480,1
26423,556,412,1
26500,556,468,1
26540,549,475,0
26584,549,480,1
26756,101,232,1
26816,549,478,1
26855,548,477,0
26956,105,229,1
27098,548,426,1
27219,152,312,1
27385,595,251,1
27415,97,268,0
27485,597,250,1
27491,551,426,0
27654,557,464,0
27760,548,430,1
27885,595,241,1
28062,597,248,0
28073,598,247,1
28093,596,246,1
28113,599,246,1
28116,595,248,0
28141,596,247,0
28148,594,248,1
28334,550,444,1
28341,554,423,0
28432,552,480,1
28921,555,482,1
29023,558,467,0
29078,555,470,0
29093,223,263,0
29103,557,469,1
29161,168,266,1
29171,561,409,1
29211,557,467,0
29362,547,441,1
29373,546,429,1
29640,554,475,1
29742,547,432,1
29824,561,412,0
29873,1263,252,1
