t,x,y,p
11135,488,460,0
11165,1159,505,1
11179,1132,575,1
11183,506,404,0
11204,214,160,0
11360,1136,426,1
11370,502,449,0
11399,508,401,1
11465,214,161,1
11490,213,160,1
11578,495,436,1
11601,504,448,1
11672,214,162,1
11695,824,639,0
11768,185,273,1
11772,482,463,0
11913,1135,427,0
11915,213,162,0
11948,214,163,1
11986,213,163,0
12109,213,164,1
12128,214,164,1
12133,1107,702,0
12170,493,414,1
12241,510,408,0
12318,493,454,0
12376,213,165,1
12386,240,268,1
12413,214,165,1
12517,497,443,1
12535,492,434,0
12614,87,266,1
12626,1130,580,1
12641,1019,394,1
12708,213,166,0
12742,1134,428,1
12779,214,166,1
12805,493,415,0
12812,213,167,0
12830,488,461,0
12890,498,404,0
12926,595,225,1
12965,500,412,0
12991,499,408,1
12997,213,168,1
13007,98,230,0
13014,139,299,1
13015,488,464,0
13015,214,167,0
13109,494,456,1
13109,1244,359,0
13119,72,275,1
13121,488,465,0
13138,497,414,0
13184,213,169,1
13186,494,416,0
13292,491,443,0
13367,1133,429,0
13385,498,466,0
13411,100,233,0
13419,213,170,0
13443,489,461,0
13501,489,462,1
13581,1129,583,0
13639,213,171,0
13649,497,453,1
13671,100,231,0
13674,498,449,0
13699,104,230,0
13704,484,463,0
13720,1244,360,0
13750,495,455,0
13764,99,229,1
13804,104,231,0
13807,489,460,0
13808,595,251,1
13816,1103,623,1
13819,100,232,0
13825,1101,621,1
13891,213,172,0
13907,1129,584,1
13944,502,403,0
13954,101,233,0
14106,213,173,1
14126,490,420,0
14126,102,233,1
14173,1132,430,0
14285,1128,585,0
14385,494,455,1
14388,213,174,0
14508,598,247,0
14518,596,246,0
14525,1132,431,0
14536,599,246,1
14543,595,248,1
14556,493,457,1
14583,593,249,1
14605,494,442,0
14608,495,417,0
14647,498,405,1
14686,213,175,1
14698,498,450,0
14698,79,260,0
14710,101,232,1
14787,102,231,1
14813,213,176,1
14813,105,229,1
14826,505,413,1
14898,937,573,0
14939,493,413,1
14956,1151,542,0
15040,490,428,0
15079,1243,363,0
15099,493,436,0
15122,496,436,0
15124,213,177,0
15160,212,177,0
15202,1131,432,0
15214,314,296,1
15221,212,178,0
15354,492,429,0
15387,213,178,1
15486,213,179,0
15487,212,179,1
15530,499,403,1
15583,496,443,1
15617,1243,364,0
15669,212,180,0
15807,213,180,1
15852,493,439,1
15861,212,181,1
15868,496,454,0
15870,495,413,1
15935,507,400,1
15949,184,280,1
16042,212,182,0
16044,505,447,1
16233,212,183,0
16259,711,110,1
16279,595,241,1
16332,493,416,1
16455,487,456,0
16474,487,461,0
16497,241,268,0
16501,213,183,0
16517,212,184,0
16646,489,463,0
16711,212,185,1
16869,1242,367,1
16951,212,186,1
16954,71,256,1
16958,508,402,0
16999,496,442,0
17002,1102,553,1
17041,494,424,0
17158,212,187,0
17228,495,439,1
17387,497,454,1
17413,595,251,1
17452,184,273,1
17465,596,251,1
17469,212,188,1
17471,495,431,0
17513,597,250,1
17524,313,297,0
17557,505,448,0
17633,212,189,0
17767,76,248,1
17808,1124,596,1
17832,71,255,0
17875,212,190,1
17910,491,417,0
17983,506,450,1
18000,184,279,0
18068,212,191,1
18081,598,247,1
18084,594,248,0
18099,595,248,0
18136,596,246,0
18138,496,412,0
18139,494,440,1
18143,599,246,0
18144,211,191,0
18179,593,249,0
18190,79,263,0
18252,211,192,1
18305,491,421,0
18347,494,441,1
18360,212,192,0
18392,496,437,1
18515,1123,598,0
18527,211,193,1
18567,212,193,1
18575,492,419,0
18649,86,265,0
18709,211,194,0
18843,212,194,1
18864,1123,599,1
18927,1126,437,0
18956,211,195,1
18991,485,461,0
19053,212,195,1
19127,211,196,0
19144,493,443,0
19147,498,444,0
19418,211,197,0
19475,100,231,1
19482,138,306,1
19609,1066,450,1
19614,104,230,0
19615,494,417,0
19619,211,198,1
19627,151,314,1
19649,100,232,0
19676,100,233,0
19678,1122,602,1
19723,499,411,1
19730,99,229,1
19733,104,231,0
19743,102,231,0
19774,184,270,0
19775,71,254,1
19784,488,459,1
19838,211,199,1
19920,493,418,1
19970,1121,603,1
19973,101,233,0
20038,70,256,1
20038,211,200,1
20052,1121,604,0
20121,491,425,1
20139,102,233,1
20191,584,268,1
20244,211,201,0
20280,98,230,1
20360,494,420,0
20383,113,26,1
20498,499,410,1
20512,1221,450,1
20515,980,244,0
20518,211,202,0
20680,184,274,0
20695,488,466,0
20707,101,232,0
20768,211,203,0
20768,210,203,0
20768,105,229,1
20795,499,407,0
20820,485,467,0
20822,583,270,1
20911,87,259,1
20920,211,204,1
20922,495,414,0
20986,70,257,0
21005,595,251,1
21026,583,271,0
21052,1145,334,0
21077,490,461,1
21097,211,205,0
21224,87,254,1
21233,510,403,1
21336,510,401,1
21343,87,257,1
21350,87,258,1
21372,932,499,1
21429,501,10,1
21430,211,206,1
21444,496,400,1
21460,210,206,0
21519,489,466,1
21561,210,207,1
21568,488,462,0
21719,598,247,1
21728,582,273,1
21743,596,246,1
21746,595,248,0
21765,599,246,1
21773,593,249,1
21798,211,207,0
21814,908,517,1
21816,946,533,1
21910,595,225,1
21955,210,208,0
21977,508,399,1
21981,494,437,1
22020,500,448,1
22028,496,432,0
22034,210,209,0
22130,582,274,0
22171,489,465,1
22192,508,405,0
22264,489,464,1
22305,210,210,1
22412,500,13,0
22473,498,443,0
22506,210,211,0
22507,582,275,0
22574,491,423,0
22613,1121,442,0
22650,155,328,0
22683,581,276,1
22689,211,211,1
22713,499,453,0
22755,509,402,0
22792,500,449,0
22881,504,404,1
22900,210,213,1
22905,488,456,0
22924,581,277,0
23030,313,298,0
23099,210,214,0
23155,493,431,0
23270,210,215,0
23273,581,278,0
23474,492,426,0
23491,510,402,1
23507,485,466,0
23522,1159,683,1
23565,210,216,0
23603,495,430,0
23615,1220,472,0
23661,502,404,1
23670,580,279,1
23695,499,451,0
23824,509,401,1
23838,210,217,1
23933,580,280,0
23935,499,413,0
23974,499,17,1
24022,210,218,1
24140,496,440,1
24210,77,271,1
24218,210,219,0
24227,496,455,1
24295,499,406,0
24405,579,281,1
24466,209,220,0
24523,86,266,1
24531,210,220,1
24602,595,251,0
24615,509,406,1
24621,579,282,1
24670,596,251,0
24676,144,298,0
24690,597,250,0
24704,77,273,1
24716,210,221,1
24739,900,655,0
24752,490,462,0
24755,593,249,1
24834,242,269,0
24864,579,283,1
24893,210,222,0
24922,98,230,0
24945,509,400,1
25006,209,222,0
25031,498,20,0
25069,210,223,0
25156,88,252,1
25178,496,434,1
25179,506,448,1
25204,595,241,1
25253,209,223,0
25255,141,294,0
25272,594,248,0
25304,595,248,0
25316,598,247,0
25327,210,224,1
25327,596,246,0
25328,155,330,0
25356,209,224,1
25357,578,284,0
25365,599,246,0
25369,493,456,1
25372,496,439,0
25386,100,233,1
25413,593,248,1
25510,209,225,0
25525,102,231,1
25533,508,403,1
25564,210,225,0
25566,578,285,1
25575,100,231,1
25585,104,231,0
25608,104,230,0
25685,99,229,1
25700,100,232,0
25752,145,301,0
25768,209,226,0
25811,210,226,1
25869,503,405,1
25880,209,227,0
25889,578,286,0
25890,486,466,1
25902,101,233,0
26053,500,408,1
26059,497,23,1
26085,210,227,0
26089,494,434,0
26112,499,402,1
26145,499,405,1
26176,209,228,0
26184,807,638,0
26318,87,262,1
26333,210,228,1
26344,79,261,0
26354,209,229,1
26389,495,456,0
26558,497,411,0
26571,495,418,1
26579,87,265,0
26597,209,230,0
26650,101,232,1
26653,1116,448,1
26657,1182,521,1
26662,494,419,1
26665,210,229,0
26680,493,421,0
26697,499,444,1
26767,209,231,1
26781,105,229,1
26784,75,248,1
26795,102,229,0
26848,502,402,1
26861,577,289,0
26976,489,461,0
26990,698,133,0
27031,209,232,0
27034,497,415,0
27176,497,413,0
27295,209,233,1
27415,500,409,1
27450,496,417,0
27455,576,291,1
27504,209,234,1
27584,502,397,1
27626,1112,626,0
27658,242,279,1
27704,209,235,0
27745,489,462,1
27751,490,421,0
27786,576,292,0
27846,1112,627,1
27920,490,464,0
27929,209,236,1
27961,491,428,1
28090,209,237,1
28195,186,270,0
28205,595,251,1
28215,506,419,0
28350,597,251,0
28355,184,278,0
28365,1111,628,1
28393,209,238,1
28531,1113,451,0
28541,503,403,1
28549,913,493,0
28593,209,239,1
28623,495,30,1
28663,1110,630,1
28692,498,445,0
28709,496,441,1
28724,494,457,1
28781,496,435,1
28811,499,449,0
28832,209,240,0
28855,208,240,1
28917,598,247,1
28923,595,248,1
28937,599,246,1
28940,596,246,0
28988,598,246,0
28998,1221,270,0
29009,495,433,0
29063,209,241,1
29073,74,274,0
29094,489,460,1
29163,505,418,1
29215,208,241,0
29307,209,242,1
29377,208,242,1
29394,184,276,1
29395,76,247,0
29398,500,410,1
29439,208,243,1
29583,209,243,0
29596,494,433,1
29760,497,442,0
29766,574,298,0
29767,208,244,1
29847,209,244,1
29862,242,270,0
