t,x,y,p
5525,577,462,1
5566,587,472,1
5596,1202,407,0
5630,99,231,1
5712,1202,408,1
5732,587,485,1
5836,576,430,0
5926,105,229,0
5951,1178,313,1
5965,102,231,1
6012,102,229,1
6031,1202,409,0
6229,586,481,1
6282,587,484,1
6303,1202,410,1
6340,1109,586,1
6377,161,258,0
6413,577,436,0
6420,304,284,0
6447,576,456,1
6487,587,478,0
6500,586,489,0
6561,161,273,0
6573,1202,411,1
6602,595,251,0
6618,587,480,1
6677,597,251,1
6717,1108,587,1
6760,593,249,1
6769,594,251,0
6824,1202,412,0
6831,1109,587,0
6955,588,482,0
6992,1108,588,1
6997,586,484,0
7011,149,307,1
7044,576,454,0
7090,1201,413,1
7269,1201,414,0
7303,594,248,0
7330,598,247,0
7334,596,246,0
7357,595,248,1
7363,599,246,0
7384,588,484,0
7464,577,424,0
7466,575,438,1
7487,1201,415,1
7539,160,276,0
7580,587,488,1
7635,1107,590,1
7723,1201,416,1
7733,101,265,1
7757,585,416,1
7772,575,433,0
7850,101,274,1
7869,159,274,0
7952,585,486,0
8006,1201,417,0
8008,587,477,1
8035,587,415,0
8285,1201,418,1
8304,570,441,0
8307,303,286,0
8333,580,422,1
8375,770,254,1
8408,1106,593,1
8442,575,451,1
8605,580,432,0
8637,1201,419,0
8643,1106,594,0
8718,275,109,0
8730,1129,206,0
8751,571,439,0
8839,595,225,1
8878,770,255,1
8888,583,419,0
8987,572,437,1
8988,581,421,1
9025,1200,420,1
9034,582,413,1
9105,1200,421,1
9190,586,415,0
9230,588,486,1
9233,1105,596,0
9241,576,452,0
9289,586,471,0
9391,576,451,0
9427,160,264,1
9483,1200,422,0
9534,1200,423,1
9588,769,256,1
9693,585,473,0
9812,571,432,0
9831,769,257,1
9866,1200,424,0
9867,576,450,1
9929,588,485,0
10005,583,483,0
10058,274,112,0
10142,598,245,1
10210,595,251,0
10238,156,255,1
10247,571,440,1
10280,588,478,1
10286,596,251,1
10336,587,486,0
10362,597,250,1
10365,1200,426,0
10373,588,483,1
10395,574,453,1
10512,1127,215,1
10519,100,284,0
10576,768,258,0
10618,574,460,0
10678,576,457,0
10681,105,276,0
10686,161,271,1
10721,1127,216,0
10725,579,429,1
10733,588,472,0
10740,1103,601,0
10762,104,230,0
10783,100,231,1
10824,100,233,0
10833,99,229,0
10838,768,259,0
10849,102,230,0
10877,100,232,1
10908,104,231,1
10930,1103,602,1
10933,595,248,1
10934,1199,428,1
10940,598,247,0
10954,588,475,1
10963,101,232,0
10966,596,246,1
10977,599,246,0
11011,593,249,1
11074,586,476,1
11100,1126,218,1
11135,101,233,0
11149,107,271,1
11154,573,439,1
11202,586,414,1
11244,587,487,1
11247,1126,219,1
11270,105,282,1
11275,1199,429,0
11284,149,325,0
11455,1126,220,1
11476,1199,430,1
11504,578,422,0
11626,99,231,1
11628,1126,221,1
11631,101,284,1
11657,586,413,0
11657,1199,431,0
11667,577,435,0
11697,579,424,0
11716,572,455,0
11775,589,485,1
11816,572,424,0
11825,573,446,1
11831,1126,222,0
11865,161,269,0
11897,105,229,0
11907,1199,432,1
11929,570,439,1
11933,102,231,1
11934,577,463,1
11950,589,470,0
11992,767,261,0
12062,1126,223,0
12070,581,411,0
12110,1125,223,0
12145,1199,433,0
12187,595,241,0
12222,1125,224,1
12291,572,442,1
12365,586,472,0
12406,1125,225,0
12471,587,416,0
12527,588,474,1
12534,1199,434,1
12594,1125,226,0
12675,587,483,1
12768,1125,227,0
12893,105,263,1
12919,577,434,0
12923,1199,435,1
12951,1198,436,0
13044,588,487,0
13048,1125,228,1
13095,1124,228,1
13168,162,264,0
13201,107,270,1
13230,1125,229,0
13249,1198,437,0
13264,1100,610,0
13270,575,439,1
13295,582,488,1
13378,1124,229,1
13436,587,471,0
13444,1198,438,1
13445,588,468,1
13462,584,415,1
13481,766,264,1
13488,1124,230,1
13498,587,479,1
13510,572,436,0
13548,577,452,1
13604,1124,231,0
13611,575,434,1
13721,1198,439,1
13743,587,485,1
13792,576,455,1
13803,571,441,1
13812,1124,232,1
13833,595,251,0
13845,588,473,1
13893,576,438,0
13942,766,265,1
13954,100,270,1
13955,587,474,1
13955,1124,233,1
13966,593,249,1
13967,597,251,0
13971,581,420,1
13972,578,424,1
14017,1198,440,1
14102,102,263,0
14192,589,486,1
14227,1124,234,0
14281,102,262,1
14284,570,442,1
14351,1198,441,0
14389,247,264,0
14409,1123,235,0
14432,589,484,0
14484,578,465,0
14495,594,248,0
14533,598,247,1
14534,586,417,1
14540,1198,442,1
14542,595,248,1
14560,576,466,0
14574,596,246,1
14574,599,246,1
14642,588,486,0
14648,588,477,1
14694,585,418,1
14707,765,266,0
14723,1197,442,0
14728,576,460,0
14731,574,447,1
14773,100,265,1
14859,595,225,1
14862,1197,443,1
14873,577,465,0
14881,1123,237,0
14922,580,419,0
14928,581,429,0
14940,1198,443,1
14962,584,416,1
15030,574,445,0
15031,252,267,1
15044,1197,444,1
15157,100,267,0
15212,1123,239,1
15216,250,269,1
15217,574,446,1
15281,1197,445,1
15307,588,488,0
15355,1122,240,1
15419,589,483,1
15428,571,442,1
15431,1123,240,1
15527,1122,241,1
15548,1170,331,0
15637,575,435,1
15641,588,485,1
15716,1122,242,1
15720,587,476,0
15746,1197,446,1
15760,575,468,0
15797,572,443,0
15803,576,458,1
15853,574,435,1
15916,1122,243,0
16025,579,417,1
16072,1170,332,0
16095,1122,244,0
16122,160,269,0
16127,251,268,1
16158,105,281,0
16178,588,471,0
16180,1121,243,0
16243,580,420,0
16259,1121,244,0
16322,159,262,0
16334,1122,245,0
16336,576,434,0
16350,1121,245,0
16490,1121,246,1
16498,573,444,1
16629,574,434,1
16640,162,254,0
16650,585,417,1
16667,100,231,1
16667,1121,247,0
16667,100,233,1
16709,100,232,1
16710,764,270,1
16714,572,439,0
16730,586,474,1
16788,104,230,1
16820,577,454,1
16833,102,230,0
16848,102,264,0
16867,104,231,0
16898,1121,248,0
16898,102,231,0
16960,160,275,1
17037,101,232,0
17051,101,233,1
17101,100,273,0
17104,572,438,1
17140,577,438,1
17153,1121,249,0
17170,1120,249,0
17257,589,482,1
17259,102,233,0
17358,1121,250,1
17441,595,251,1
17452,580,433,1
17496,596,251,0
17522,1120,251,1
17541,99,231,1
17569,593,249,0
17646,577,453,1
17666,1120,252,0
17678,1196,454,1
17714,763,272,1
17757,586,473,1
17798,573,440,1
17856,105,229,0
17911,590,485,0
17919,588,476,1
17922,1120,253,1
17923,102,229,1
17989,589,485,1
18019,251,270,1
18037,582,419,0
18043,595,241,1
18139,598,247,0
18154,596,246,0
18158,595,248,0
18165,572,452,0
18205,599,246,1
18216,1120,254,0
18225,596,247,1
18226,588,413,1
18234,590,483,0
18323,213,251,1
18333,251,271,1
18371,590,486,0
18473,149,326,0
18539,588,412,0
18543,573,438,1
18590,159,263,0
18664,590,484,1
18672,1119,257,1
18679,584,419,0
18783,586,416,1
18798,574,438,0
18812,582,427,0
18816,1119,258,0
18837,762,274,0
18930,161,250,1
18992,588,484,1
19044,577,466,0
19052,584,418,0
19059,580,448,0
19064,1119,259,1
19069,577,425,1
19091,575,461,1
19103,69,262,1
19198,762,275,1
19252,266,131,1
19319,577,426,0
19327,217,263,0
19458,573,441,0
19471,585,484,1
19507,589,487,1
19527,1118,261,0
19554,762,276,1
19636,587,484,0
19663,1118,262,0
19821,587,417,1
19833,105,279,0
19876,160,261,1
19935,251,272,0
19981,589,488,0
19988,574,454,1
19990,100,277,1
20057,1118,264,1
20067,589,474,0
20133,574,448,0
20438,589,471,0
20438,590,471,1
20471,218,266,1
20599,158,270,1
20649,575,436,0
20715,303,284,1
20731,595,225,1
20752,577,457,0
20832,65,261,0
20882,576,448,1
20884,99,269,1
20908,589,486,0
20948,162,263,1
20958,101,264,1
21041,595,251,0
21053,158,271,1
21103,1194,466,1
21107,597,250,0
21126,597,251,1
21162,579,428,0
21174,587,413,1
21222,99,271,0
21236,1194,467,1
21335,105,280,1
21360,578,433,0
21584,583,420,1
21586,1194,469,1
21613,161,268,0
21711,594,248,0
21738,595,248,1
21739,598,247,0
21749,588,489,0
21763,599,246,0
21795,593,249,1
21795,596,246,1
21857,589,473,1
21878,1194,470,1
21916,573,445,1
21983,574,439,1
22021,574,441,1
22051,589,472,0
22089,589,469,0
22183,586,418,0
22183,158,273,0
22298,213,247,0
22307,579,423,1
22322,588,414,0
22417,160,274,1
22503,100,233,0
22596,587,414,1
22625,102,231,0
22724,100,231,0
22725,578,432,1
22758,99,229,1
22787,104,230,1
22789,100,232,0
22802,104,231,0
22982,578,435,1
23049,101,233,1
23055,101,232,0
23127,1193,474,0
23140,582,418,0
23154,579,422,0
23188,574,452,0
23193,102,233,0
23282,590,487,0
23332,577,450,0
23446,152,307,0
23462,99,231,0
23546,581,427,1
23695,584,489,1
23730,589,477,0
23799,100,274,0
23806,582,420,0
23837,105,229,1
23852,102,230,0
23871,577,433,0
23877,574,470,0
23985,588,487,1
23992,583,418,0
24028,574,436,0
24075,583,419,1
24285,577,459,0
24355,1198,601,0
24412,99,268,1
24574,1192,480,0
24574,1085,648,0
24605,1192,479,1
24618,595,251,1
24692,596,251,0
24730,581,422,1
24782,572,441,1
24845,591,486,0
24854,591,487,0
24910,1192,481,0
24932,1085,649,0
24969,581,430,1
25207,588,478,1
25283,576,439,1
25329,250,277,1
25342,598,247,0
25351,1112,291,1
25356,595,248,0
25375,596,246,0
25389,599,246,1
25392,593,249,1
25394,584,417,1
25416,157,264,0
25443,596,247,1
25490,588,415,1
25494,212,250,0
25528,1112,292,0
25645,163,278,1
25702,590,473,0
25736,160,273,0
25795,107,269,0
25840,590,485,1
25909,590,486,0
25914,250,278,0
25919,67,263,1
26092,585,416,1
26232,1191,485,0
26369,1191,486,0
26381,1191,487,1
26429,587,415,0
26452,576,431,0
26625,586,415,0
26776,595,225,0
26841,1191,488,0
26898,1110,299,0
26904,573,442,0
26956,581,418,1
26980,1082,656,1
27013,595,241,0
27014,1110,300,1
27141,591,485,1
27218,1191,489,0
27220,1110,301,0
27338,582,430,1
27386,591,488,1
27459,1110,302,0
27463,574,437,1
27526,590,488,1
27541,212,251,0
27545,1190,490,1
27569,1190,491,1
27646,573,443,1
27676,1109,303,1
27796,1190,492,1
27797,590,489,1
27803,1109,304,1
27910,575,446,0
27943,577,427,0
27954,574,433,0
27957,1109,305,0
28034,1190,493,0
28066,101,272,0
28096,588,480,0
28131,250,280,1
28202,1109,306,1
28245,595,251,0
28307,597,250,1
28351,597,251,1
28364,586,486,1
28388,1108,306,1
28410,1190,494,0
28430,589,430,0
28443,1108,307,1
28453,582,429,0
28464,1109,307,1
28532,584,414,0
28540,589,490,0
28595,580,421,1
28599,100,231,1
28605,577,437,0
28611,1108,308,1
28645,572,440,0
28697,100,232,0
28722,104,230,0
28729,102,230,1
28787,580,447,0
28794,1108,309,0
28795,99,229,1
28806,574,440,0
28823,104,231,1
28864,591,484,0
28947,590,484,1
28948,583,427,1
28949,594,248,1
28950,100,233,0
28954,597,248,0
28963,598,247,0
28973,595,248,0
28982,596,246,0
28994,599,246,0
28995,101,233,1
29003,1108,310,1
29206,102,233,1
29212,589,475,0
29287,586,417,0
29369,589,487,1
29382,99,231,1
29583,582,421,0
29618,572,422,1
29747,590,475,1
29782,101,232,0
29802,105,229,0
29825,102,231,0
29838,102,229,0
