t,x,y,p
6504,135,286,1
6579,658,454,0
6630,664,465,0
6736,134,280,0
6756,666,438,0
6774,81,254,1
6793,174,251,0
6887,214,114,0
6936,135,288,1
7085,662,451,0
7096,80,257,1
7146,661,470,1
7168,660,468,1
7241,670,514,1
7291,660,492,0
7383,65,271,1
7554,665,439,1
7628,140,307,1
7652,662,442,1
7672,915,425,0
7703,100,233,1
7796,597,226,0
7980,663,484,1
8051,100,231,0
8057,657,458,1
8068,915,426,1
8076,100,232,0
8084,104,230,1
8148,102,230,1
8166,102,231,1
8259,663,438,0
8291,666,445,1
8304,659,476,1
8359,668,436,1
8381,101,234,1
8429,101,233,0
8573,79,269,1
8594,78,265,0
8610,914,427,0
8726,664,441,0
8738,99,231,0
8768,595,251,1
8831,596,251,1
8907,656,459,1
8909,660,480,1
9026,662,444,1
9053,659,455,0
9074,672,510,1
9115,134,272,1
9151,137,272,0
9167,661,439,0
9171,105,229,1
9432,594,248,1
9450,658,457,1
9480,598,247,1
9480,595,248,1
9508,596,246,1
9523,599,246,1
9633,658,455,1
9793,664,513,1
9811,173,258,0
9896,660,454,1
9983,137,283,1
10055,134,279,0
10066,65,273,0
10071,661,478,1
10129,138,307,1
10219,661,438,0
10243,173,259,0
10380,942,484,1
10550,667,438,1
10563,655,458,1
10568,661,479,1
10602,135,285,1
10704,663,447,0
10705,135,287,1
10765,942,487,0
10803,672,515,0
10874,941,487,1
10953,664,444,0
11059,672,433,1
11119,655,459,0
11128,595,225,0
11256,362,258,1
11354,941,492,1
11399,666,446,0
11492,665,465,0
11504,675,454,0
11515,291,260,1
11515,657,462,0
11594,595,241,1
11594,667,435,0
11732,136,282,0
11800,665,448,1
11982,663,439,0
12045,673,514,1
12218,598,245,1
12221,661,448,1
12228,664,448,0
12304,663,442,1
12361,85,255,0
12371,595,251,1
12417,661,484,0
12468,597,250,1
12470,673,512,0
12474,911,434,0
12494,599,250,0
12528,662,452,1
12697,661,475,0
12951,665,445,0
13072,598,247,0
13077,595,248,1
13094,599,246,0
13103,596,246,1
13206,656,458,0
13327,673,432,1
13395,664,467,0
13539,910,436,0
13541,662,441,0
13550,80,269,1
13685,663,446,1
13798,663,468,0
13854,661,468,1
13892,100,231,1
13976,104,230,1
14031,674,514,0
14064,102,230,0
14080,100,232,0
14100,100,233,1
14133,99,229,1
14232,241,291,0
14253,658,456,0
14361,665,450,0
14403,101,233,0
14418,101,234,1
14464,136,295,1
14472,595,241,1
14601,136,280,1
14672,663,445,0
14765,99,231,0
14783,667,511,1
14894,79,267,1
15153,105,229,0
15158,242,275,0
15173,102,231,1
15220,102,229,1
15510,134,278,0
15605,667,447,0
15615,674,512,1
15747,672,434,1
15779,663,487,1
15850,665,440,0
15972,595,251,1
15981,657,427,0
16025,242,279,1
16033,596,251,1
16089,210,134,1
16124,661,476,1
16273,210,135,0
16305,663,451,0
16373,139,306,1
16424,673,433,0
16501,138,306,0
16609,671,434,0
16636,594,248,1
16677,136,285,0
16679,598,247,0
16687,595,248,1
16699,660,447,1
16711,596,246,1
16726,599,246,0
16736,661,457,0
16742,595,225,0
16773,597,226,1
16942,660,477,0
17043,656,432,1
17106,660,456,0
17108,656,465,0
17121,136,274,0
17164,655,432,1
17487,664,449,0
17555,655,434,0
17565,674,513,1
17658,672,435,0
17670,906,444,1
17790,665,436,1
17962,660,455,1
18060,926,538,1
18106,672,514,0
18142,906,445,1
18356,926,540,1
18405,662,450,1
18416,926,541,1
18544,925,542,1
18686,671,433,0
18689,137,271,1
18698,135,291,1
18791,925,543,0
19074,665,451,0
19097,924,544,0
19191,664,450,1
19200,65,270,1
19332,661,491,0
19337,664,439,1
19397,139,307,0
19403,669,435,0
19423,80,270,0
19430,136,283,1
19513,658,440,1
19575,595,251,1
19584,661,474,0
19599,673,515,1
19599,599,250,0
19603,100,232,0
19629,662,453,0
19634,1241,362,1
19673,100,233,1
19673,597,250,0
19893,104,231,0
19948,672,516,1
19953,100,231,1
19989,102,230,0
20008,104,230,1
20035,660,451,0
20042,102,231,0
20128,65,274,0
20142,600,230,1
20272,598,247,1
20301,595,248,0
20305,596,246,1
20330,599,246,1
20368,1240,366,1
20375,101,233,0
20418,922,553,1
20419,101,234,0
20696,1240,367,1
20716,652,447,1
20720,662,439,1
20728,99,231,1
20799,137,282,0
20833,920,556,1
20834,675,514,0
21039,920,559,1
21064,661,473,0
21132,1239,368,0
21165,105,229,0
21220,654,459,0
21255,664,485,0
21309,673,513,0
21378,652,450,0
21399,663,440,1
21495,70,264,0
21539,663,488,0
21624,674,511,0
21681,659,457,0
21781,661,477,0
21904,665,441,0
21933,656,456,0
21952,657,456,1
21954,81,255,1
22036,661,472,0
22070,659,473,1
22106,651,453,1
22128,671,432,0
22222,675,432,1
22253,135,276,1
22310,662,454,1
22312,661,456,1
22654,663,441,1
22716,595,225,0
22868,661,480,1
22896,915,570,1
22899,650,456,0
22906,156,327,0
22955,915,572,1
22955,659,467,0
22987,915,571,0
23032,916,572,1
23033,668,437,0
23105,82,264,0
23161,656,457,1
23192,914,571,0
23201,595,251,1
23233,660,458,0
23255,675,515,1
23262,596,251,1
23294,915,573,1
23347,135,284,1
23362,79,265,0
23371,661,455,1
23381,661,469,1
23447,914,573,1
23471,915,575,1
23474,915,574,0
23505,675,512,1
23515,914,575,1
23539,649,459,0
23562,914,574,0
23581,663,437,0
23633,914,576,0
23718,666,450,1
23773,914,577,0
23851,675,513,1
23882,597,248,1
23882,594,248,0
23896,595,248,0
23906,598,247,1
23908,596,246,1
23911,599,246,0
23925,657,459,1
24106,661,471,1
24121,649,460,1
24131,649,461,1
24423,666,440,0
24609,241,288,0
24719,135,280,0
24808,669,436,1
24811,134,289,1
24820,662,486,1
24862,132,259,0
25017,664,483,0
25033,666,515,1
25033,911,585,0
25076,648,465,0
25088,79,268,1
25469,910,587,1
25567,100,233,1
25603,657,466,1
25734,597,226,0
25786,909,590,0
25806,909,589,0
25879,100,231,0
25948,104,230,1
25967,659,454,1
25997,671,435,0
26003,102,230,1
26021,99,229,0
26022,676,511,1
26061,656,455,0
26117,671,454,1
26138,671,436,0
26188,676,512,0
26206,666,447,0
26364,101,233,0
26390,101,234,1
26482,676,513,1
26489,595,241,1
26591,65,269,0
26597,65,267,0
26622,646,471,0
26682,99,231,1
26762,664,438,0
26762,140,306,0
26779,659,456,0
26826,595,251,0
26867,597,250,0
27018,646,472,1
27042,105,229,1
27049,671,431,0
27066,102,231,1
27251,673,516,1
27270,664,440,0
27279,666,443,1
27297,132,262,1
27309,82,263,0
27318,660,457,0
27430,657,457,1
27458,663,443,0
27512,596,246,0
27512,595,248,0
27522,598,247,1
27558,599,246,0
27608,596,247,0
27695,670,435,1
27784,66,269,0
27823,661,470,1
27938,666,444,1
28154,79,266,0
28180,897,464,0
28262,663,453,0
28328,669,515,0
28413,670,433,1
28594,1252,113,1
28648,662,456,0
28654,663,452,0
28658,662,438,0
28672,661,437,1
28686,657,460,1
28765,662,480,0
28861,670,434,1
28922,136,287,0
28930,645,480,1
28973,660,466,1
29074,80,259,1
29147,896,466,0
29164,665,467,0
29186,644,481,0
29208,670,436,1
29377,595,241,1
29463,139,305,0
29477,135,279,0
29522,644,482,0
29544,663,454,0
29749,78,264,1
29763,80,272,0
29777,136,291,0
29835,132,264,1
29849,137,274,0
