t,x,y,p
4108,144,9,0
4111,143,10,0
4116,151,4,0
4121,142,14,1
4122,145,11,0
4129,145,13,1
4132,143,13,1
4133,144,12,1
4134,143,6,0
4134,141,10,1
4136,142,13,0
4139,143,15,0
4140,147,12,1
4144,139,12,1
4145,146,12,0
4147,146,14,1
4148,141,13,0
4150,151,7,1
4152,142,11,0
4152,146,13,0
4155,144,13,0
4159,144,14,1
4166,144,10,0
4170,143,14,0
4175,144,15,1
4176,144,16,1
4176,151,8,1
4176,147,14,1
4184,147,13,1
4188,148,8,1
4191,141,14,0
4194,142,12,0
4195,148,13,0
4195,142,10,0
4202,142,16,1
4202,143,16,1
4202,146,15,0
4202,151,10,1
4203,146,16,1
4207,143,11,1
4212,151,9,1
4215,141,17,1
4217,140,13,0
4217,149,9,1
4220,145,16,0
4221,142,15,1
4224,140,17,1
4227,144,11,1
4227,145,14,0
4227,141,15,0
4227,145,15,1
4230,140,16,1
4231,139,10,0
4236,150,13,0
4243,141,18,1
4243,143,17,0
4244,147,16,1
4247,147,15,1
4248,148,11,1
4248,144,17,1
4251,138,13,0
4252,142,17,0
4253,141,12,0
4260,139,15,0
4262,149,13,0
4263,140,19,1
4265,145,17,1
4265,146,17,1
4278,138,12,1
4278,141,16,0
4279,140,18,0
4280,140,14,0
4281,199,309,1
4283,140,15,1
4283,148,15,0
4283,146,18,1
4291,139,16,0
4294,139,13,1
4294,139,19,1
4300,145,18,1
4304,147,19,0
4305,147,17,1
4309,140,20,0
4316,144,18,0
4319,148,17,1
4326,145,19,1
4340,143,19,0
4340,148,16,1
4348,141,20,0
4351,139,21,0
4356,204,297,1
4357,140,21,1
4358,140,22,0
4359,145,20,1
4367,139,18,1
4373,149,14,1
4373,140,24,1
4378,139,23,1
4381,595,230,1
4382,141,19,1
4388,147,18,0
4395,146,21,1
4398,145,25,0
4398,143,18,0
4401,138,21,1
4402,140,23,1
4405,204,298,1
4405,145,21,1
4408,144,21,1
4409,144,19,0
4409,142,18,0
4410,142,322,0
4412,139,20,1
4412,141,24,1
4415,139,24,1
4415,147,23,0
4418,147,20,1
4420,141,25,1
4421,140,25,1
4422,138,23,0
4423,146,23,1
4424,146,20,1
4428,140,26,1
4428,144,26,1
4438,146,19,1
4446,141,23,0
4447,140,27,1
4453,146,25,0
4453,139,25,1
4456,144,20,1
4461,141,21,1
4466,139,26,1
4467,139,22,0
4468,143,21,0
4471,146,22,0
4471,138,22,1
4476,142,23,1
4482,139,27,0
4490,138,24,0
4494,139,28,1
4495,142,25,1
4512,145,26,0
4520,140,29,1
4524,145,27,0
4524,144,22,0
4525,139,30,1
4532,141,27,0
4541,146,24,1
4541,142,24,0
4543,140,31,0
4547,144,25,1
4552,146,26,1
4555,145,24,0
4562,138,27,0
4562,147,27,0
4563,139,31,1
4566,138,32,0
4570,140,28,1
4570,138,31,1
4575,144,27,0
4576,139,29,1
4577,144,32,0
4577,139,32,0
4580,145,30,1
4580,146,27,0
4580,143,28,1
4584,143,32,0
4591,141,29,1
4593,146,31,0
4598,141,31,0
4600,141,30,0
4601,139,33,0
4603,144,31,0
4604,138,25,0
4604,143,27,0
4607,145,32,1
4627,143,31,0
4628,204,295,1
4629,140,33,1
4629,141,28,1
4629,140,30,1
4630,137,27,1
4632,144,33,0
4633,145,31,1
4633,146,32,0
4637,138,33,0
4645,139,34,1
4646,146,30,0
4658,142,30,1
4663,145,33,0
4668,140,32,1
4671,137,32,1
4673,143,29,0
4675,146,28,0
4676,141,35,0
4676,141,34,1
4685,143,34,1
4688,139,35,1
4688,140,35,0
4689,140,34,0
4689,138,34,1
4693,137,33,0
4693,146,29,0
4700,143,33,1
4700,136,33,1
4707,144,30,1
4711,145,34,1
4717,319,323,0
4718,142,34,0
4719,141,32,1
4722,143,35,0
4726,138,38,1
4729,142,33,0
4729,142,35,0
4737,143,37,1
4743,142,37,0
4744,142,31,0
4746,139,36,1
4752,141,37,0
4752,139,37,0
4753,142,36,0
4756,316,338,1
4756,138,40,0
4757,136,31,0
4759,144,37,1
4763,136,32,0
4764,138,39,0
4764,141,36,1
4769,138,37,1
4772,145,35,0
4776,143,38,1
4784,139,38,1
4785,139,40,0
4788,143,36,0
4790,141,38,0
4793,145,36,1
4799,144,38,1
4804,145,37,0
4804,139,39,0
4809,140,39,0
4811,140,36,0
4817,138,41,0
4819,146,38,0
4822,144,36,1
4822,137,34,1
4824,140,40,0
4827,140,41,0
4832,138,42,1
4845,142,38,0
4856,137,42,1
4862,137,40,0
4865,125,316,0
4867,145,38,1
4873,208,285,1
4878,139,41,0
4880,139,42,0
4883,144,39,1
4896,142,40,0
4896,141,40,1
4904,137,41,0
4918,137,43,1
4920,118,254,0
4922,137,46,1
4924,138,44,1
4926,137,45,0
4932,146,42,0
4937,137,44,1
4946,137,47,1
4946,136,46,0
4949,137,39,1
4951,146,44,1
4951,141,43,1
4953,141,42,1
4954,138,45,1
4959,142,41,1
4963,138,43,1
4964,136,47,0
4967,207,291,1
4970,141,39,1
4973,140,45,1
4973,213,247,0
4976,140,47,1
4978,146,45,0
4984,141,47,0
4985,136,48,1
4989,143,47,1
4993,146,43,1
4995,142,47,0
5000,142,46,0
5003,142,45,1
5005,319,326,1
5010,140,46,0
5011,145,44,1
5011,136,49,1
5021,141,45,0
5023,138,49,1
5024,143,45,0
5025,143,46,0
5027,1165,29,1
5032,139,47,0
5033,141,46,0
5033,141,48,1
5034,145,45,1
5035,146,46,1
5042,136,50,1
5042,144,45,1
5053,142,48,0
5060,146,47,1
5061,145,47,0
5065,135,49,1
5065,135,50,0
5069,138,47,1
5072,144,46,1
5076,137,48,0
5076,138,48,1
5080,137,49,0
5083,141,49,1
5083,140,48,0
5086,602,232,1
5088,196,300,1
5092,140,49,1
5096,144,47,0
5100,139,48,0
5102,317,336,0
5111,143,48,0
5113,145,46,1
5126,135,51,0
5136,204,296,1
5167,137,50,0
5167,138,50,1
5176,319,322,0
5191,137,51,0
5191,316,336,1
5193,142,49,1
5276,146,49,1
5324,140,60,0
5348,306,333,0
5360,142,62,0
5368,142,63,1
5373,141,63,0
5373,140,63,1
5383,143,62,0
5391,140,61,0
5403,143,63,1
5403,141,66,1
5403,142,66,1
5403,140,62,1
5406,142,61,1
5409,142,65,0
5411,142,64,0
5413,144,63,0
5416,141,62,0
5420,141,64,1
5423,144,62,1
5432,143,64,0
5440,141,65,0
5443,143,66,1
5451,141,61,0
5455,140,64,1
5462,143,61,1
5465,140,67,0
5465,143,65,1
5467,316,339,1
5478,142,67,0
5479,141,68,0
5483,140,68,1
5503,140,66,1
5517,143,67,1
5519,140,69,1
5519,139,69,0
5521,138,68,0
5523,142,68,0
5529,137,69,0
5531,139,67,1
5532,141,69,1
5533,144,64,0
5539,139,70,0
5539,140,70,1
5540,140,71,0
5549,143,68,0
5557,142,70,0
5558,143,69,0
5559,141,71,1
5560,201,251,1
5563,144,67,0
5564,139,335,0
5569,145,68,1
5569,143,73,1
5570,141,72,1
5570,139,71,1
5571,140,73,0
5572,141,70,1
5575,138,72,0
5577,142,71,1
5579,1165,30,1
5583,145,66,1
5584,141,67,1
5584,146,67,0
5584,137,74,1
5585,138,71,1
5585,140,65,1
5586,143,70,0
5587,141,74,1
5587,135,74,0
5588,146,64,0
5589,140,75,0
5593,140,72,0
5595,145,69,0
5595,137,71,0
5595,138,69,0
5597,144,66,1
5599,142,72,1
5600,144,68,1
5602,139,74,0
5603,137,70,1
5604,143,72,0
5607,136,75,0
5609,142,69,1
5609,138,73,0
5611,136,70,1
5611,142,73,1
5621,145,67,0
5622,144,65,1
5623,135,73,1
5624,136,71,1
5626,137,73,1
5626,139,72,1
5626,139,73,0
5626,135,75,1
5628,144,70,0
5629,136,74,0
5631,142,75,1
5631,138,70,1
5633,144,69,0
5633,133,74,0
5634,136,72,1
5634,141,73,0
5635,305,317,1
5635,202,295,1
5635,144,72,0
5640,138,76,0
5642,144,71,0
5642,138,75,0
5642,140,74,1
5644,135,72,0
5646,136,73,0
5646,138,74,0
5647,140,77,1
5648,145,71,0
5651,134,73,0
5654,134,74,1
5657,137,75,0
5663,139,76,1
5663,137,76,0
5668,142,74,1
5669,139,78,0
5670,137,72,0
5672,139,75,0
5672,141,75,0
5674,140,78,0
5677,141,77,1
5680,138,77,1
5683,139,77,0
5684,143,76,1
5688,137,79,1
5688,136,79,1
5689,141,76,1
5693,136,77,0
5696,136,76,0
5696,133,76,1
5699,138,78,0
5700,143,75,0
5701,133,78,1
5704,137,77,0
5705,144,75,0
5706,140,79,1
5706,140,76,1
5706,134,76,0
5710,139,80,1
5711,141,79,1
5712,143,71,1
5715,143,77,1
5716,142,76,0
5717,145,70,0
5721,138,79,1
5721,137,78,1
5723,144,74,0
5724,138,80,0
5729,133,77,1
5731,136,81,0
5731,134,75,0
5733,142,77,1
5735,139,79,0
5736,135,81,1
5737,141,331,1
5737,143,79,0
5738,141,78,0
5739,145,72,0
5743,143,74,1
5746,139,81,0
5746,135,80,0
5746,136,80,1
5746,140,80,1
5750,137,81,0
5751,135,79,1
5752,132,75,0
5752,133,75,0
5756,138,82,0
5757,134,77,0
5760,132,78,1
5760,137,80,1
5761,145,73,1
5761,134,79,1
5762,132,77,0
5768,144,78,0
5772,136,78,0
5772,136,82,0
5772,137,82,0
5774,133,80,0
5775,143,78,1
5776,138,81,0
5776,134,81,1
5777,135,82,0
5779,141,80,1
5781,139,82,0
5782,308,329,1
5783,131,81,0
5785,136,83,1
5786,138,83,0
5789,140,82,0
5791,137,83,1
5792,134,80,1
5796,132,309,1
5796,135,78,0
5796,142,80,0
5797,133,82,0
5799,144,77,1
5802,141,82,0
5803,142,78,0
5806,144,79,0
5806,133,81,0
5808,131,78,0
5809,141,81,0
5811,135,84,0
5812,131,77,1
5814,140,81,0
5821,133,79,1
5821,135,83,1
5822,132,81,0
5823,142,81,0
5825,132,79,0
5832,143,80,0
5832,137,84,1
5832,134,84,0
5840,144,76,1
5841,133,86,1
5842,136,84,1
5844,142,79,0
5845,134,83,0
5846,305,327,0
5846,136,85,1
5849,132,80,0
5849,131,80,1
5850,135,86,1
5851,133,83,1
5852,139,84,0
5854,139,83,1
5856,135,85,1
5859,134,86,0
5863,143,82,1
5863,134,82,1
5868,130,82,1
5868,136,87,0
5868,137,85,1
5869,140,84,0
5870,134,85,0
5870,133,85,0
5874,132,83,1
5877,138,84,1
5878,132,85,1
5878,145,79,0
5881,140,85,1
5890,143,338,0
5890,132,82,0
5896,139,87,1
5898,136,86,1
5899,138,85,0
5904,133,87,1
5905,134,87,0
5905,141,86,0
5905,306,314,1
5905,138,86,1
5906,139,85,0
5907,131,82,1
5908,145,78,1
5908,142,82,1
5909,141,83,1
5910,138,88,1
5911,133,84,1
5911,143,81,1
5912,139,86,1
5912,136,89,0
5914,137,87,1
5914,140,87,1
5916,138,89,0
5918,141,84,1
5918,142,84,1
5922,137,86,0
5923,141,85,0
5924,132,84,0
5924,138,87,1
5925,140,86,0
5927,135,87,0
5927,141,87,1
5931,136,88,0
5935,142,85,1
5935,132,86,0
5936,131,84,1
5936,134,90,1
5936,140,83,0
5937,598,248,0
5945,131,86,1
5946,130,84,0
5948,133,88,1
5950,135,89,0
5952,140,89,0
5952,137,89,1
5953,597,250,0
5953,139,88,0
5955,144,81,1
5957,135,91,1
5958,141,313,1
5961,134,88,0
5961,137,88,0
5962,142,86,1
5965,134,89,0
5965,598,250,0
5966,599,250,0
5968,142,87,0
5969,131,88,0
5970,595,251,0
5972,131,87,0
5972,143,83,0
5972,136,90,0
5975,135,88,1
5976,226,269,1
5979,141,88,0
5979,132,88,1
5980,132,87,1
5982,139,89,1
5983,137,90,1
5984,136,91,0
5986,133,89,1
5987,138,90,0
6001,133,92,0
6002,134,93,1
6004,140,88,0
6007,244,267,1
6008,138,92,0
6009,140,90,0
6011,138,91,1
6015,143,85,1
6015,132,90,1
6015,133,91,1
6015,140,91,0
6016,135,92,0
6016,134,92,1
6017,135,90,0
6020,319,320,1
6020,139,91,0
6023,142,83,0
6024,130,86,1
6031,137,91,1
6036,134,91,1
6038,141,89,0
6040,139,90,0
6043,130,87,0
6043,142,88,1
6043,142,89,1
6046,137,93,1
6046,133,93,1
6046,132,92,0
6046,139,92,1
6049,138,94,0
6050,141,90,0
6051,132,91,0
6054,137,92,1
6056,131,91,1
6056,143,84,0
6056,131,89,1
6056,132,89,1
6057,135,94,1
6057,136,93,1
6059,136,92,0
6061,130,91,1
6063,133,94,1
6063,135,93,1
6064,140,92,0
6066,137,94,0
6066,130,90,1
6066,133,90,0
6073,138,93,0
6074,130,83,1
6080,132,94,0
6080,133,95,0
6081,141,91,0
6086,136,94,0
6088,595,248,1
6091,136,96,1
6091,142,91,1
6093,134,95,1
6094,131,94,1
6099,134,94,1
6099,130,92,1
6101,593,249,0
6101,140,93,0
6103,208,286,1
6104,135,96,1
6106,141,92,0
6108,139,94,1
6108,138,95,1
6112,137,95,1
6112,139,95,0
6115,136,97,0
6115,137,97,1
6115,142,90,0
6121,131,85,1
6124,436,266,1
6124,134,96,1
6126,135,97,1
6128,135,95,1
6128,129,89,1
6133,140,95,1
6133,132,93,1
6133,139,93,1
6134,133,96,0
6134,134,97,0
6137,136,98,0
6137,135,98,0
6137,137,98,1
6137,141,308,0
6138,131,95,0
6139,139,96,0
6141,593,248,0
6142,136,95,0
6142,133,97,1
6142,141,93,0
6143,131,92,1
6147,132,95,0
6149,138,97,1
6150,132,96,1
6151,140,94,1
6152,137,96,1
6153,139,97,1
6156,140,98,0
6156,134,98,0
6157,135,99,1
6158,138,98,0
6159,131,96,0
6159,141,94,1
6159,138,96,1
6162,138,99,0
6167,132,97,1
6167,133,98,1
6169,131,98,1
6169,141,95,0
6170,142,94,0
6173,130,95,1
6174,139,98,0
6174,132,98,0
6176,136,99,1
6176,131,97,0
6180,130,98,0
6187,142,93,0
6187,132,99,1
6187,139,99,1
6187,137,99,0
6187,143,88,0
6189,307,333,0
6190,140,96,0
6190,140,97,0
6191,135,100,1
6191,133,99,1
6195,137,100,0
6195,138,100,1
6197,140,99,0
6199,136,100,0
6199,134,101,1
6199,136,101,1
6202,130,93,0
6202,131,93,1
6202,130,96,0
6203,132,101,0
6203,134,100,0
6206,137,101,0
6207,594,246,1
6208,130,97,0
6208,131,99,1
6208,134,99,1
6208,593,245,1
6208,139,100,0
6213,142,95,1
6213,593,246,1
6213,142,92,1
6214,129,96,1
6216,141,97,1
6218,132,100,0
6219,131,90,1
6220,320,323,0
6221,141,98,1
6221,135,101,0
6224,129,93,0
6227,131,100,0
6230,133,100,0
6231,137,102,0
6236,136,102,0
6238,140,100,1
6240,130,99,0
6244,134,102,1
6250,133,101,0
6250,138,101,1
6250,139,101,1
6250,133,102,0
6252,142,97,1
6257,141,99,0
6260,135,102,0
6260,131,102,1
6261,131,101,0
6263,134,103,1
6263,136,103,1
6265,142,100,1
6266,132,104,1
6268,132,103,0
6268,130,94,0
6272,136,104,0
6272,130,102,0
6273,140,101,1
6274,131,104,0
6274,133,103,1
6278,141,101,0
6280,132,102,0
6280,139,102,0
6282,133,104,1
6282,135,104,1
6282,137,103,0
6288,141,96,1
6288,135,105,1
6289,128,97,1
6290,141,100,0
6292,138,102,0
6293,135,103,0
6294,129,101,0
6298,131,105,0
6301,138,103,1
6309,130,101,1
6310,142,99,1
6311,135,106,1
6314,134,104,1
6316,138,104,0
6317,139,104,1
6317,132,105,0
6322,133,105,0
6324,140,102,1
6325,139,103,1
6326,137,104,1
6327,131,103,1
6336,133,106,0
6338,136,106,1
6338,134,105,0
6339,142,101,1
6340,134,106,0
6347,142,102,1
6347,131,106,1
6352,129,104,1
6358,132,107,0
6358,133,108,0
6359,138,105,1
6359,128,98,0
6359,140,103,1
6362,143,98,0
6363,136,105,0
6364,140,104,1
6366,128,102,0
6366,137,106,1
6366,141,103,1
6370,142,98,0
6374,130,105,1
6376,139,105,0
6378,142,96,0
6378,130,100,0
6379,138,106,0
6379,130,106,0
6386,134,108,1
6387,137,107,0
6390,131,107,0
6391,130,103,1
6393,137,105,1
6397,139,107,0
6398,133,107,0
6398,135,107,1
6398,134,107,1
6398,136,107,0
6399,137,108,1
6399,132,108,0
6399,135,108,1
6400,134,109,1
6403,139,106,1
6403,129,105,1
6403,136,108,0
6404,130,104,1
6405,129,102,0
6409,196,292,0
6409,133,109,1
6412,139,332,0
6413,141,102,1
6417,137,109,0
6417,132,106,1
6423,141,104,1
6424,138,107,0
6431,135,111,1
6432,130,107,0
6432,132,109,0
6433,133,110,1
6433,134,110,0
6435,140,106,1
6440,131,108,0
6441,599,246,1
6441,134,111,1
6441,136,110,0
6444,129,107,0
6446,140,107,1
6447,132,110,0
6448,135,109,1
6449,133,111,1
6450,129,106,0
6450,138,108,1
6450,130,108,0
6452,135,110,1
6454,207,283,0
6462,137,110,0
6465,142,105,0
6472,136,111,1
6472,129,110,1
6474,128,106,1
6475,136,109,0
6475,138,109,1
6477,129,108,0
6477,134,112,0
6479,138,110,1
6484,139,109,0
6487,139,108,1
6493,141,106,0
6496,138,111,1
6498,134,113,0
6500,136,112,1
6503,132,113,1
6506,140,105,1
6507,136,113,1
6508,131,110,1
6511,128,107,1
6512,141,107,0
6512,136,114,0
6512,131,109,0
6512,99,263,0
6512,129,109,1
6514,140,108,0
6514,129,111,1
6514,132,111,1
6516,135,114,0
6516,134,114,1
6517,135,112,0
6519,130,110,0
6519,137,111,0
6519,141,105,0
6519,140,109,1
6523,133,113,0
6523,137,113,0
6525,318,324,1
6526,137,114,0
6528,134,115,1
6528,130,111,0
6530,319,321,0
6530,132,114,0
6530,139,110,1
6531,140,110,1
6533,130,114,1
6534,138,112,0
6538,131,115,1
6538,137,112,1
6540,128,111,0
6542,133,112,1
6545,131,114,1
6547,138,113,1
6547,129,113,0
6548,141,110,0
6549,130,109,1
6551,132,112,1
6552,135,115,0
6554,135,113,1
6556,139,113,0
6556,133,115,0
6558,141,111,1
6558,131,111,0
6560,141,108,0
6560,136,115,1
6562,128,112,0
6562,130,112,0
6562,131,112,0
6565,139,111,0
6565,131,113,1
6566,136,116,0
6569,128,109,0
6569,141,109,1
6570,138,114,0
6573,966,506,1
6578,136,117,0
6580,138,115,1
6583,132,115,1
6585,130,113,1
6585,139,112,0
6588,140,114,0
6590,130,115,1
6592,134,117,0
6592,133,116,0
6593,128,114,0
6594,141,112,0
6597,133,118,0
6599,137,116,0
6600,140,112,0
6604,135,116,0
6604,134,116,0
6604,139,116,1
6604,129,114,1
6607,129,115,1
6609,128,113,1
6610,132,116,1
6611,139,115,0
6612,129,112,1
6613,131,116,1
6614,135,117,0
6615,133,114,1
6615,139,114,1
6616,142,109,1
6619,132,117,1
6620,134,118,1
6620,130,116,1
6620,127,114,1
6620,139,336,0
6622,137,115,1
6623,128,116,0
6623,138,116,0
6627,135,118,0
6629,137,117,0
6629,133,119,0
6630,142,111,1
6637,142,108,0
6638,132,118,1
6638,136,118,0
6639,129,118,1
6639,130,118,0
6641,129,116,0
6642,133,117,0
6643,141,113,0
6644,138,333,0
6645,129,117,0
6652,137,118,0
6654,134,119,0
6657,140,113,1
6657,135,120,1
6660,134,121,0
6660,137,119,0
6661,131,117,0
6661,130,117,0
6661,134,120,1
6662,128,115,0
6665,133,121,0
6665,140,115,0
6669,131,118,0
6669,132,119,0
6672,131,120,0
6676,138,331,1
6676,137,120,0
6676,133,120,1
6680,130,120,1
6681,136,119,0
6685,128,117,1
6685,138,117,1
6686,130,119,1
6690,136,121,1
6690,131,121,1
6690,132,121,1
6691,141,114,0
6692,1165,33,0
6693,139,118,1
6693,128,118,0
6694,128,119,0
6694,140,111,1
6695,135,121,1
6695,137,121,0
6697,136,120,1
6700,132,122,1
6700,131,122,0
6704,135,119,0
6704,138,119,0
6715,135,122,1
6715,138,120,1
6715,128,120,0
6716,127,118,0
6717,130,121,1
6721,131,123,0
6724,133,122,0
6724,134,123,0
6726,129,119,1
6729,135,123,0
6730,138,118,1
6730,129,120,0
6732,140,116,0
6732,131,119,0
6733,128,122,1
6733,132,120,1
6735,133,123,0
6736,136,122,0
6738,141,115,1
6739,137,123,1
6741,139,117,0
6741,130,122,0
6742,138,121,0
6745,139,120,1
6745,132,124,0
6747,134,122,1
6747,140,118,0
6751,141,117,1
6756,318,322,0
6756,139,119,1
6756,130,124,1
6758,128,121,1
6758,129,122,0
6760,133,124,1
6761,134,125,0
6763,132,123,0
6766,130,123,0
6766,199,252,1
6767,133,125,0
6767,306,334,0
6770,134,124,0
6770,136,123,1
6774,135,124,0
6776,316,341,1
6782,129,123,1
6782,137,122,1
6783,599,244,1
6783,131,125,0
6783,129,124,1
6785,129,121,0
6786,136,124,0
6787,138,123,1
6787,131,126,0
6788,140,119,0
6788,139,121,0
6790,129,125,1
6790,132,125,0
6790,135,125,0
6792,128,123,0
6792,131,124,1
6794,137,124,1
6795,138,122,1
6797,133,126,0
6801,131,127,0
6802,136,125,0
6804,136,126,0
6807,127,120,1
6807,132,126,0
6809,127,123,1
6809,134,126,1
6809,128,125,1
6812,127,121,0
6812,309,312,0
6813,130,126,1
6820,139,122,0
6824,137,127,0
6829,140,121,1
6830,134,127,1
6830,127,122,0
6833,128,126,1
6834,133,127,1
6835,135,126,1
6837,131,128,0
6839,135,127,0
6839,136,127,0
6840,140,120,1
6841,139,123,0
6844,137,126,0
6847,134,128,0
6847,137,125,1
6848,130,127,0
6852,129,128,1
6856,132,129,1
6856,130,129,1
6858,132,128,1
6858,133,128,1
6859,130,125,0
6860,129,126,0
6861,138,124,0
6861,127,124,1
6863,129,127,1
6866,138,127,1
6866,135,129,0
6868,135,128,1
6869,140,123,1
6874,136,128,0
6875,140,122,0
6875,133,129,1
6876,127,126,1
6878,126,124,1
6879,139,126,1
6880,131,129,0
6883,130,128,0
6884,308,330,0
6888,127,130,0
6888,132,127,0
6890,131,130,0
6890,128,128,0
6893,138,128,1
6894,134,130,0
6894,138,125,1
6895,129,129,0
6897,128,130,0
6898,128,124,1
6902,128,129,1
6903,127,125,0
6904,127,127,1
6905,138,126,1
6908,136,130,0
6908,137,128,0
6909,126,126,1
6913,129,130,1
6913,135,130,0
6915,132,130,0
6918,131,131,1
6921,317,335,1
6922,130,130,1
6922,128,131,0
6922,132,131,1
6923,139,127,0
6924,139,124,0
6925,126,122,0
6928,127,128,0
6928,130,131,0
6928,134,131,1
6928,126,128,0
6930,131,132,1
6932,135,131,0
6933,136,129,1
6934,128,127,0
6935,130,132,0
6935,134,132,0
6936,130,133,0
6936,127,129,1
6938,133,131,0
6938,129,131,0
6940,129,132,0
6940,133,132,1
6941,134,133,1
6948,132,132,0
6949,137,129,1
6950,128,132,1
6951,136,131,1
6954,134,129,0
6958,595,225,1
6959,135,133,1
6960,136,132,1
6962,132,133,0
6964,126,125,1
6965,138,129,0
6965,139,128,0
6965,139,129,0
6965,133,133,1
6966,307,332,0
6970,125,125,0
6971,127,131,0
6973,130,134,0
6975,126,131,1
6979,127,132,1
6983,126,130,0
6983,125,130,0
6985,128,133,0
6987,126,127,0
6988,133,130,1
6988,137,131,1
6991,126,129,1
6991,961,508,1
6992,133,134,0
6992,132,134,0
6992,132,135,1
6996,135,134,1
6996,125,128,0
6997,138,131,1
7000,134,135,0
7004,129,133,0
7005,135,132,0
7005,127,133,1
7008,134,134,1
7010,128,135,1
7011,137,133,1
7013,140,131,0
7013,137,132,1
7015,131,135,1
7019,128,134,1
7020,138,132,1
7022,136,133,0
7023,126,133,0
7024,131,134,1
7028,126,132,1
7028,127,134,1
7029,127,136,0
7030,133,135,1
7032,140,125,0
7032,137,130,0
7035,129,135,1
7036,137,134,1
7036,125,131,0
7037,132,136,0
7039,127,135,1
7040,126,123,1
7040,138,130,1
7041,124,130,1
7041,139,132,1
7042,130,136,0
7042,131,136,0
7042,136,134,0
7043,130,135,1
7048,130,137,1
7049,137,135,0
7050,129,134,1
7051,126,135,1
7051,139,131,0
7053,136,135,0
7053,135,135,0
7053,129,136,1
7053,305,340,0
7056,125,132,0
7058,140,130,1
7059,131,138,0
7060,136,136,1
7060,134,137,1
7063,134,136,0
7063,126,134,0
7064,131,133,1
7064,132,138,1
7065,144,340,0
7066,139,130,1
7066,125,134,1
