t,x,y,p
1488,678,257,0
1520,678,258,0
1541,1025,100,1
1542,123,515,0
1550,676,251,0
1563,181,209,1
1565,605,404,0
1568,177,213,1
1592,770,691,0
1601,302,334,1
1622,316,333,0
1629,320,345,0
1629,677,251,0
1642,179,214,1
1642,1179,245,1
1643,306,337,1
1646,1248,257,0
1653,678,253,0
1667,758,167,0
1686,322,344,0
1688,316,315,0
1703,1055,313,0
1707,579,402,0
1727,325,310,0
1730,676,255,0
1730,676,256,0
1733,313,323,0
1748,615,423,1
1763,174,211,1
1764,1025,101,1
1769,318,318,0
1780,675,245,0
1825,310,332,0
1833,679,253,0
1833,620,442,0
1836,606,407,0
1843,678,254,0
1864,175,213,1
1872,582,406,0
1887,673,236,0
1891,312,331,0
1898,573,443,0
1903,320,322,0
1911,682,254,0
1921,678,233,0
1927,168,234,1
1929,318,310,0
1940,321,344,0
1945,1025,102,1
1946,313,317,0
1946,169,245,1
1957,1051,460,0
1957,581,387,0
1970,352,239,1
1970,552,293,0
1977,679,258,0
1978,858,586,0
1994,683,236,0
1996,496,402,0
1999,681,234,0
2001,601,411,1
2001,593,422,1
2002,675,235,0
2036,658,44,0
2039,401,61,0
2044,659,703,0
2052,312,302,0
2052,321,334,1
2053,168,246,0
2057,682,255,0
2059,176,215,1
2062,324,124,0
2071,318,307,0
2077,1191,157,0
2084,425,430,0
2091,355,242,1
2094,179,210,1
2097,323,317,0
2107,607,400,0
2125,117,147,0
2128,344,253,0
2132,181,215,1
2134,681,257,0
2146,623,166,0
2147,676,236,0
2155,681,245,0
2158,953,502,0
2166,685,242,0
2183,317,337,0
2183,679,235,0
2194,581,409,0
2195,683,246,0
2197,585,439,1
2198,679,234,0
2210,181,214,1
2220,599,413,0
2225,1206,711,0
2228,178,210,1
2229,313,325,0
2233,1120,456,1
2236,677,243,0
2241,675,256,0
2258,180,211,1
2261,682,253,0
2262,176,213,1
2266,674,246,0
2276,592,434,0
2280,677,258,0
2282,180,209,1
2295,306,317,0
2316,1179,247,1
2325,1024,104,1
2328,682,235,0
2334,681,248,0
2340,321,345,0
2345,605,405,0
2350,790,632,0
2351,179,211,1
2365,177,215,1
2400,684,176,0
2407,677,236,0
2413,675,258,0
2414,179,209,1
2414,309,329,1
2421,179,215,1
2423,315,322,1
2437,445,421,0
2438,307,322,0
2443,576,441,0
2455,682,237,0
2456,171,227,0
2457,181,213,1
2460,305,339,1
2464,764,630,0
2474,611,379,0
2491,676,245,0
2524,682,234,0
2539,684,237,0
2554,676,241,0
2555,625,452,1
2567,177,209,1
2577,314,317,0
2585,683,241,0
2589,677,232,0
2602,385,243,0
2613,1118,454,0
2617,679,254,0
2628,326,310,0
2630,817,286,0
2630,706,137,0
2633,311,300,1
2639,179,208,1
2645,320,343,1
2648,177,216,1
2652,1123,435,0
2665,624,404,1
2687,389,288,0
2688,583,423,1
2693,1024,106,1
2698,309,327,1
2702,497,200,0
2709,581,411,0
2717,291,493,0
2720,596,414,1
2722,677,237,0
2730,310,331,0
2732,530,332,0
2749,682,238,0
2753,599,412,0
2760,595,411,1
2765,384,242,0
2771,598,409,0
2776,619,438,1
2781,323,334,1
2789,312,299,1
2792,302,320,1
2795,305,313,1
2820,1086,132,0
2826,598,408,0
2837,358,245,0
2843,306,515,0
2844,620,446,0
2846,313,316,0
2849,399,296,1
2851,314,355,0
2867,386,252,0
2871,315,315,0
2872,178,215,1
2872,300,323,1
2873,617,426,1
2874,314,319,0
2878,313,322,0
2897,618,448,0
2906,678,253,1
2918,1179,248,1
2920,578,396,0
2927,579,444,1
2939,1055,313,0
2939,605,406,0
2947,679,253,1
2951,599,418,0
2958,323,314,0
2977,623,408,1
2996,599,409,0
3004,175,209,1
3014,167,248,0
3022,1098,593,0
3038,303,325,0
3044,317,339,0
3056,676,250,0
3080,312,322,0
3091,332,246,1
3106,680,258,1
3124,322,314,0
3125,678,233,1
3125,679,235,1
3131,1027,84,0
3161,595,410,1
3164,675,245,1
3166,448,334,0
3167,1049,432,0
3171,324,336,1
3178,313,326,0
3182,401,279,0
3183,607,422,1
3187,316,301,0
3187,601,402,1
3191,580,391,0
3197,319,328,1
3197,577,397,0
3200,581,406,0
3211,679,255,1
3226,342,255,0
3250,313,321,0
3268,301,317,1
3293,323,315,0
3296,605,402,0
3305,679,256,1
3310,443,409,0
3313,677,257,1
3314,613,380,0
3329,322,336,0
3332,597,348,0
3332,386,253,0
3333,401,61,0
3334,678,258,1
3334,680,255,1
3342,677,258,1
3347,679,258,1
3350,1116,455,0
3352,580,408,0
3356,676,257,1
3361,1179,249,1
3367,326,311,0
3367,678,257,1
3367,581,149,0
3386,682,255,1
3401,324,124,0
3402,679,257,1
3405,303,324,0
3406,676,258,1
3409,1144,500,0
3417,301,82,1
3426,123,515,0
3442,675,235,1
3443,117,147,0
3445,677,259,1
3459,858,586,0
3468,177,210,0
3483,606,401,0
3487,577,396,0
3491,174,214,0
3501,676,254,1
3504,181,210,0
3506,1145,545,0
3507,314,315,0
3516,181,211,0
3520,324,338,1
3530,623,417,1
3537,171,234,0
3546,592,387,1
3548,24,7,0
3548,345,258,1
3550,676,253,1
3566,676,255,1
3580,676,251,1
3591,814,255,0
3595,677,250,1
3598,174,211,0
3598,676,256,1
3615,685,239,1
3624,177,208,0
3626,175,213,0
3632,331,248,1
3634,677,251,1
3634,309,330,1
3634,677,254,1
3646,343,254,0
3655,317,331,0
3664,181,213,0
3670,312,326,0
3671,606,403,0
3672,174,212,0
3693,167,247,0
3696,897,116,0
3703,617,385,1
3720,678,250,1
3722,682,254,1
3725,180,209,0
3727,301,83,1
3734,622,418,1
3741,312,332,0
3741,1051,460,0
3765,581,415,0
3765,579,445,1
3768,1123,209,0
3772,316,302,0
3788,598,389,1
3800,306,306,1
3805,168,227,1
3806,552,293,0
3815,317,336,0
3835,179,214,0
3874,1179,247,0
3876,178,210,0
3882,342,256,0
3889,790,632,0
3896,305,305,1
3898,1025,101,0
3905,758,167,0
3905,176,215,0
3931,176,210,0
3942,323,341,0
3945,181,209,0
3960,600,399,1
3961,311,333,0
3962,179,212,0
3983,301,84,1
4027,622,399,0
4032,817,286,0
4036,682,233,1
4045,319,318,0
4048,386,259,1
4048,684,176,0
4049,117,227,1
4075,181,215,0
4087,389,288,0
4091,311,331,0
4092,304,60,0
4106,659,703,0
4112,674,247,1
4123,309,339,0
4140,307,316,0
4143,301,320,1
4171,580,437,0
4177,581,434,0
4179,317,332,0
4181,680,252,1
4186,167,249,0
4186,345,257,1
4202,625,399,1
4217,1055,313,0
4223,681,252,1
4227,681,255,1
4228,681,253,1
4239,179,210,0
4242,675,251,1
4246,310,299,1
4248,579,394,0
4255,308,315,0
4258,599,394,1
4265,596,407,1
4270,953,502,0
4276,680,251,1
4287,916,41,0
4300,596,410,1
4303,180,211,0
4310,625,394,1
4310,776,610,0
4318,497,200,0
4327,323,313,0
4329,675,258,0
4347,312,328,0
4350,530,332,0
4351,179,213,0
4370,600,406,1
4379,618,401,0
4385,582,413,0
4388,401,282,0
4397,358,246,0
4400,302,325,0
4429,507,291,0
4433,314,310,0
4465,179,208,0
4466,617,432,1
4474,679,254,0
4483,595,413,1
4509,387,251,0
4513,387,254,0
4545,1219,630,0
4545,309,340,0
4552,1179,245,0
4570,181,210,1
4576,307,317,0
4585,322,313,0
4612,401,61,0
4613,299,325,1
4614,623,166,0
4619,117,147,0
4625,625,396,1
4635,177,209,0
4638,320,310,0
4641,658,44,0
4653,318,340,0
4653,603,419,0
4665,169,249,1
4673,1039,256,1
4692,314,320,0
4697,619,431,1
4700,581,412,0
4705,676,250,0
4717,595,414,1
4725,181,214,0
4744,445,421,0
4753,179,211,0
4765,167,246,0
4765,169,246,1
4777,764,630,0
4787,675,245,0
4789,679,256,0
4795,677,259,0
4800,678,233,0
4801,324,124,0
4806,76,601,0
4806,1278,545,0
4809,581,437,0
4825,673,236,0
4847,580,415,0
4857,291,493,0
4860,623,418,1
4862,322,321,0
4865,318,335,1
4871,177,215,0
4879,333,248,1
4881,316,304,0
4883,680,255,0
4896,320,341,1
4917,387,252,0
4927,619,440,1
4930,858,586,0
4936,303,331,1
4949,306,338,1
4955,948,497,0
4959,496,402,0
4960,1009,207,0
4965,386,254,0
4967,676,236,0
4974,448,334,0
4975,1191,157,0
4982,615,405,1
4987,576,444,0
4989,618,442,1
5005,609,390,0
5010,683,236,0
5013,620,388,1
5028,619,422,1
5029,167,250,0
5040,386,246,0
5046,604,410,0
5052,322,343,0
5052,614,428,1
5062,675,235,0
5063,677,243,0
5077,676,257,0
5085,613,430,0
5091,579,392,0
5094,677,257,0
5102,678,257,0
5104,679,235,0
5123,323,338,0
5131,323,333,1
5136,1049,432,0
5140,356,242,1
5166,579,447,1
5171,387,253,0
5171,177,213,0
5181,617,424,1
5184,679,234,0
5184,317,319,0
5204,358,1,1
5205,676,251,0
5206,305,312,1
5218,382,256,1
5218,674,246,0
5247,307,305,1
5270,310,317,1
5274,681,248,0
5276,853,708,0
5277,572,334,0
5283,123,515,0
5285,341,259,1
5293,1123,434,0
5294,681,245,0
5296,302,317,1
5301,682,235,0
5306,678,253,0
5310,684,237,0
5317,683,246,0
5318,676,256,0
5318,681,234,0
5319,675,255,0
5323,575,445,0
5325,343,253,0
5331,682,234,0
5343,706,137,0
5357,621,441,0
5358,181,215,1
5362,676,255,0
5370,582,391,0
5373,876,565,0
5378,1021,368,0
5385,315,317,0
5411,1051,460,0
5412,310,300,1
5424,309,317,1
5429,679,253,0
5445,598,411,0
5449,790,632,0
5462,1124,437,1
5464,311,332,0
5474,817,286,0
5476,387,248,0
5497,1055,313,0
5502,676,241,0
5505,676,245,0
5513,322,345,0
5513,683,241,0
5517,682,237,0
5523,681,257,0
5525,399,296,0
5527,389,288,0
5533,581,149,0
5543,682,254,0
5545,383,243,0
5553,315,320,0
5558,309,304,1
5569,679,257,0
5589,384,243,0
5594,323,343,0
5604,625,402,1
5630,302,330,1
5636,770,691,0
5645,580,413,0
5648,623,410,1
5652,301,325,0
5661,323,316,0
5693,677,232,0
5695,400,286,0
5704,677,237,0
5706,623,447,1
5710,678,258,0
5710,574,444,0
5717,1263,560,1
5719,1207,38,0
5719,684,176,0
5737,612,396,0
5741,654,374,0
5742,682,238,0
5743,600,401,1
5750,582,385,0
5772,685,242,0
5803,117,147,0
5806,310,316,1
5819,682,255,0
5833,679,255,0
5853,310,345,0
5854,677,258,0
5855,675,256,0
5855,309,326,1
5876,580,439,0
5878,576,403,0
5881,682,253,0
5890,312,324,0
5894,507,314,1
5902,401,61,0
5907,497,200,0
5912,1186,186,0
5913,620,407,0
5933,321,339,1
5944,581,404,0
5945,680,258,0
5946,307,308,1
5960,580,412,0
5963,530,332,0
5974,174,212,0
6006,354,241,1
6015,310,337,0
6025,676,236,1
6031,622,414,1
6071,443,409,0
6085,676,253,0
6089,344,254,0
6098,679,235,1
6102,301,331,1
6117,675,245,1
6139,579,446,1
6139,620,415,1
6143,579,393,0
6144,324,124,0
6152,678,233,1
6172,615,385,1
6181,343,248,0
6188,758,167,0
6189,659,703,0
6189,345,253,0
6195,319,317,0
6199,593,385,1
6205,1123,209,0
6208,324,313,0
6242,508,314,1
6247,676,258,0
6249,679,254,0
6257,618,419,1
6258,312,325,0
6260,599,415,0
6278,572,442,0
6279,579,399,0
6297,1179,249,0
6312,302,322,1
6314,321,316,0
6344,678,254,0
6355,174,214,0
6371,600,403,1
6376,953,502,0
6382,675,235,1
6402,308,340,0
6407,579,437,0
6412,858,586,0
6416,325,311,0
6424,574,447,0
6427,899,403,0
6428,578,404,0
6428,301,82,0
6474,608,389,0
6484,331,247,1
6510,1021,125,1
6512,388,253,0
6533,678,253,1
6545,601,404,1
6557,679,253,1
6558,401,284,0
6559,622,411,1
6574,343,255,0
6579,602,398,1
6610,304,324,0
6640,677,251,0
6640,177,210,0
6658,320,312,0
6672,685,239,1
6683,683,237,1
6709,1179,248,0
6713,592,433,0
6738,609,407,0
6751,1055,313,0
6764,313,324,0
6783,1021,126,1
6790,616,423,1
6803,317,338,0
6804,358,247,0
6829,623,411,1
6831,605,411,0
6835,323,342,0
6837,681,252,1
6842,678,250,1
6852,817,286,0
6855,179,214,0
6877,315,319,0
6879,622,412,1
6898,679,256,1
6907,315,332,1
6908,677,257,1
6912,322,316,0
6919,308,323,0
6926,179,215,0
6931,678,258,1
6942,679,258,1
6944,677,258,1
6950,389,288,0
6954,706,137,0
6957,682,233,1
6958,301,338,1
6968,959,694,1
6970,676,257,1
6978,680,255,1
6980,678,257,1
6990,357,241,1
6997,291,493,0
7002,176,213,0
7012,790,632,0
7013,876,565,0
7027,625,398,1
7036,679,257,1
7042,352,243,1
7043,448,334,0
7049,312,303,0
7064,445,421,0
7082,1049,432,0
7084,617,423,1
7084,604,409,0
7085,764,630,0
7091,624,409,1
7105,676,254,1
7105,674,247,1
7122,313,328,0
7128,307,321,0
7133,1051,460,0
7144,578,394,0
7150,315,337,1
7157,611,397,0
7159,676,255,1
7168,676,251,1
7177,176,210,1
7178,325,312,0
7178,676,253,1
7184,401,61,0
7185,675,255,1
7185,123,515,0
7187,177,208,1
7193,354,243,1
7195,1220,445,0
7200,312,331,0
7205,676,256,1
7217,305,314,1
7222,167,245,0
7236,319,326,0
7246,1233,309,0
7252,181,210,1
7266,381,261,1
7302,357,245,0
7303,313,323,0
7307,576,402,0
7321,323,339,0
7325,167,244,0
7328,171,228,0
7339,181,211,1
7343,1145,558,0
7346,315,334,1
7349,682,254,1
7361,305,310,1
7392,312,330,0
7393,316,319,0
7399,317,337,0
7400,611,380,0
7409,301,83,0
7420,179,212,1
7429,684,176,0
7435,616,383,1
7454,309,336,0
7460,318,306,0
7475,174,212,1
7476,604,411,0
7476,497,200,0
7481,623,450,1
7489,324,124,0
7493,1191,157,0
7494,586,423,1
7502,620,457,1
7518,322,312,0
7523,177,213,1
7526,614,407,1
7531,581,149,0
7544,181,209,1
7546,580,387,0
7560,586,432,1
7561,76,601,0
7564,313,322,0
7565,621,416,1
7568,530,332,0
7575,592,384,1
7585,317,333,0
7604,623,412,1
7609,313,325,0
7659,179,213,1
7669,622,415,1
7677,322,322,0
7697,307,320,0
7701,617,420,1
7739,1225,472,0
7742,679,235,0
7747,324,317,0
7749,1248,257,0
7755,174,211,1
7757,319,312,0
7760,675,245,0
7774,680,252,1
7820,577,403,0
7825,681,253,1
7846,175,213,1
7862,323,337,0
7864,675,251,1
7868,680,251,1
7874,313,327,0
7876,587,419,0
7889,305,316,1
7889,858,586,0
7889,681,234,0
7899,385,252,0
7902,315,335,1
7906,682,255,1
7922,678,233,0
7931,177,209,1
7931,302,332,1
7933,306,515,0
7936,673,236,0
7937,320,342,1
7948,796,307,0
7950,1263,560,0
7967,344,258,1
7978,675,235,0
7987,321,313,0
7993,496,402,0
8007,332,248,1
8009,683,236,0
8010,306,307,1
8017,386,247,0
8019,312,327,0
8021,608,407,0
8022,1055,313,0
8037,610,430,1
8042,679,254,0
8049,604,429,0
8062,610,431,1
8064,295,337,1
8068,983,625,0
8069,676,236,0
8072,685,242,0
8073,181,215,1
8076,387,249,0
8076,861,293,0
8082,315,333,1
8089,179,210,1
8092,386,252,0
8093,316,303,0
8112,592,386,1
8112,324,345,0
8127,304,332,0
8134,581,414,0
8147,679,234,0
8150,674,246,0
8153,176,215,1
8154,397,543,0
8159,681,245,0
8163,577,400,0
8164,683,246,0
8181,582,416,0
8200,616,382,1
8202,609,380,0
8212,659,703,0
8213,178,210,1
8222,611,402,0
8226,180,211,1
8229,576,401,0
8238,180,209,1
8241,676,258,0
8244,181,214,1
8270,677,243,0
8272,817,286,0
8279,682,235,0
8279,321,311,0
8284,814,255,0
8284,206,2,1
8292,317,308,0
8305,322,323,0
8308,581,381,0
8311,681,248,0
8320,351,265,0
8322,1114,455,0
8329,677,232,0
8330,620,447,0
8333,677,236,0
8338,620,419,1
8343,680,258,0
8345,1208,622,0
8351,207,2,1
8352,179,211,1
8376,179,209,1
8385,679,256,0
8386,170,233,0
8387,221,647,0
8392,303,332,1
8393,206,3,1
8398,177,215,1
8426,953,502,0
8438,758,167,0
8443,604,406,0
8445,389,288,0
8454,386,248,0
8455,207,3,1
8462,683,241,0
8464,401,61,0
8466,181,213,1
8469,682,237,0
8480,682,234,0
8484,314,321,0
8491,676,245,0
8492,684,237,0
8514,680,255,0
8515,320,311,0
8526,206,4,1
8530,320,313,0
8542,333,246,1
8544,618,427,1
8547,790,632,0
8553,386,250,0
8555,175,212,1
8565,384,251,0
8572,179,208,1
8601,676,241,0
8605,386,251,0
8605,706,137,0
8607,604,426,0
8613,358,245,0
8614,1123,209,0
8618,387,250,0
8650,24,7,0
8652,312,329,0
8671,604,412,0
8682,624,408,1
8690,677,257,0
8694,676,257,0
8694,678,257,0
8695,582,415,0
8696,683,237,0
8705,678,258,0
8712,677,237,0
8716,682,238,0
8717,318,337,0
8725,206,5,1
8743,683,240,0
8744,1169,665,0
8745,115,222,0
8749,600,412,0
8750,677,250,0
8752,443,409,0
8766,178,215,1
8768,576,447,0
8771,676,251,0
8779,386,249,0
8785,299,324,1
8806,321,341,1
8816,382,255,1
8819,324,124,0
8819,448,334,0
8828,876,565,0
8831,676,250,0
8847,206,6,1
8848,625,403,1
8857,677,251,0
8861,678,253,0
8874,621,417,1
8875,615,437,0
8899,311,299,1
8901,609,432,1
8903,1051,460,0
8924,599,414,0
8931,676,256,0
8934,623,407,1
8945,175,209,1
8950,620,394,0
8953,676,255,0
8958,304,318,1
8971,593,387,1
8976,679,253,0
8977,618,424,1
8994,315,316,0
9002,206,7,1
9004,681,252,0
9040,313,321,0
9040,497,200,0
9044,678,233,1
9057,388,250,0
9060,385,250,0
9076,676,254,1
9085,684,176,0
9087,619,420,1
9089,313,329,0
9094,1049,432,0
9097,619,447,0
9117,626,401,1
9122,600,415,0
9124,675,245,1
9131,313,326,0
9131,317,314,0
9136,299,100,1
9138,291,493,0
9138,1019,138,1
9140,123,515,0
9142,1122,435,0
9143,594,381,1
9143,206,8,1
9144,318,313,0
9164,301,322,1
9171,357,11,1
9172,679,257,0
9178,682,254,0
9179,326,345,0
9179,303,330,1
9181,679,235,1
9192,305,315,1
9193,1019,139,1
9207,385,249,0
9213,322,315,0
9218,309,320,0
9220,530,332,0
9221,177,210,0
9239,354,240,1
9245,606,398,0
9257,624,401,1
9264,1055,313,0
9264,679,255,0
9266,303,329,1
9270,315,331,1
9276,118,225,1
9277,580,435,0
9290,764,630,0
9291,321,360,0
9303,342,257,0
9321,621,398,0
9324,206,9,1
9333,624,405,1
9335,770,691,0
9342,595,418,1
9349,181,211,0
9361,858,586,0
9363,605,401,0
9369,205,9,1
9371,618,407,0
9372,445,421,0
9383,593,384,1
9385,681,257,0
9385,312,304,0
9399,300,322,1
9418,302,318,1
9420,675,235,1
9420,355,243,1
9422,332,249,1
9441,181,210,0
9449,677,258,0
9471,325,345,0
9474,206,10,1
9476,621,450,1
9478,682,253,0
9487,303,319,1
9503,306,336,1
9511,658,44,0
9523,593,378,1
9527,624,403,1
9553,625,397,1
9555,685,239,1
9559,205,10,1
9563,585,425,1
9564,179,214,0
9571,305,335,1
9591,175,213,0
9592,580,392,0
9596,174,211,0
9601,507,312,1
9613,206,11,1
9614,177,208,0
9622,179,213,0
9627,1019,141,1
9633,321,342,1
9646,678,254,0
9658,322,314,0
9662,599,411,0
9680,177,209,0
9686,205,11,1
9691,323,343,0
9693,174,212,0
9700,581,385,0
9704,47,292,0
9708,817,286,0
9717,180,209,0
9720,168,228,1
9725,181,213,0
9729,675,256,0
9734,401,61,0
9738,1086,132,0
9740,675,255,0
9746,307,315,0
9747,679,254,0
9755,620,443,0
9757,356,241,1
9759,1124,436,1
9770,168,244,0
9775,383,242,0
9782,675,258,0
9784,317,315,0
9788,314,306,1
9788,615,436,0
9792,206,12,1
9794,1191,157,0
9806,678,250,1
9828,621,418,1
9832,305,313,1
9837,314,333,1
9841,179,215,0
9845,304,323,0
9856,332,247,1
9857,176,210,0
9860,178,210,0
9861,205,12,1
9863,312,314,0
9868,586,435,1
9873,389,288,0
9879,614,385,1
9888,1115,455,0
9912,179,212,0
9923,176,215,0
9928,311,301,1
9940,345,259,1
9940,181,209,0
9951,206,13,1
9965,1053,638,0
9973,312,332,0
9978,598,416,0
9980,314,320,0
9984,309,300,1
9998,321,327,1
10012,311,330,0
10027,298,103,1
10032,319,336,1
10033,1114,461,0
10035,181,215,0
10069,682,233,1
10069,176,213,0
10075,580,385,0
10083,206,3,0
10086,677,259,0
10091,201,177,0
10092,790,632,0
10100,358,246,0
10109,604,404,0
10112,619,418,1
10114,575,401,0
10131,617,382,1
10132,678,253,1
10134,463,446,0
10138,324,124,0
10142,306,308,1
10145,310,338,0
10156,315,301,0
10161,575,448,0
10165,679,253,1
10168,318,341,0
10173,604,413,0
10181,206,6,0
10187,590,422,0
10203,322,337,0
10209,674,247,1
10222,584,440,1
10229,179,210,0
10232,206,2,0
10257,321,338,1
10267,659,703,0
10318,180,211,0
10343,179,208,0
10345,344,259,1
10355,575,404,0
10364,310,303,1
10368,680,258,1
10370,618,422,1
10376,275,183,0
10419,306,324,1
10422,578,395,0
10431,205,16,1
10444,595,412,1
10445,508,316,1
10464,311,317,1
10495,677,257,1
10496,953,502,0
10498,876,565,0
10506,1055,313,0
10508,181,210,1
10527,575,400,0
10527,679,258,1
10528,181,211,1
10537,678,258,1
10542,679,256,1
10549,576,400,0
10551,318,338,0
10552,677,258,1
10552,323,346,0
10554,352,240,1
10554,342,256,0
10557,680,255,1
10557,301,324,1
10565,676,250,0
10568,624,450,1
10569,614,406,1
10573,301,323,1
10575,313,169,0
10589,678,257,1
10596,679,255,1
10600,676,258,1
10609,497,200,0
10614,682,255,1
10620,676,257,1
10627,679,257,1
10638,580,411,0
10640,321,343,1
10640,602,410,1
10653,206,4,0
10654,676,259,1
10667,205,17,1
10676,76,601,0
10684,678,233,0
10685,303,328,1
10691,321,314,0
10693,758,167,0
10695,676,254,1
10703,582,433,0
10707,205,18,1
10718,592,385,1
10725,612,402,0
10726,175,212,0
10735,683,237,0
10743,307,316,0
10744,611,405,0
10747,181,214,0
10747,675,245,0
10752,179,211,0
10754,676,253,1
10755,673,236,0
10773,676,255,1
10781,1018,147,1
10786,676,251,1
10787,684,176,0
10790,177,216,0
10797,174,214,0
10799,344,252,0
10821,676,256,1
10829,677,254,1
10837,675,255,1
10839,858,586,0
10847,316,300,0
10851,677,251,1
10872,622,450,1
10887,603,410,0
10889,24,7,0
10904,205,19,1
10906,682,254,1
10921,344,253,0
10933,325,313,0
10958,1018,148,1
10976,177,215,0
10977,683,236,0
10977,123,515,0
10986,314,302,0
10988,246,192,0
10997,319,338,1
10997,206,5,0
10999,599,396,1
10999,530,332,0
11006,677,243,0
11014,1123,209,0
11015,324,316,0
11018,675,235,0
11020,578,397,0
11031,401,61,0
11032,617,425,1
11035,117,147,0
11047,205,20,1
11052,315,305,1
11053,617,433,1
11060,616,432,1
11064,1049,432,0
11067,509,294,1
11068,575,442,0
11087,576,398,0
11099,315,320,0
11100,595,407,1
11118,177,213,0
11121,598,409,0
11122,679,235,0
11126,674,246,0
11128,679,234,0
11138,331,249,1
11150,676,236,0
11155,312,328,0
11160,311,353,0
11160,1018,149,1
11177,817,286,0
11178,581,383,0
11180,206,7,0
11195,205,21,1
11213,581,430,0
11222,206,11,0
11227,681,245,0
11231,324,310,1
11245,682,234,0
11255,599,410,0
11267,681,248,0
11268,321,340,1
11271,683,246,0
11272,291,493,0
11277,682,235,0
11281,683,240,0
11282,302,316,1
11288,311,333,0
11295,384,260,1
11301,618,447,0
11303,181,215,1
11319,389,288,0
11322,205,22,1
11325,684,237,0
11333,342,255,0
11335,683,241,0
11345,1017,150,1
11358,575,446,0
11372,298,107,1
11373,383,244,0
11375,592,383,1
11398,509,308,1
11398,680,252,1
11414,313,324,0
11425,676,245,0
11427,323,332,1
11446,443,409,0
11451,681,253,1
11451,621,414,1
11452,326,311,0
11453,675,251,1
11458,681,252,1
11475,324,124,0
11478,590,423,0
11482,682,237,0
11482,680,251,1
11482,309,305,1
11492,681,234,0
11493,676,241,0
11504,581,405,0
11507,675,252,1
11514,357,244,0
11527,598,413,0
11535,326,312,0
11556,182,209,0
11574,675,258,0
11585,580,414,0
11586,207,3,0
11593,764,630,0
11614,308,316,0
11617,317,335,0
11640,679,254,0
11658,790,632,0
11664,582,401,0
11669,323,338,0
11669,205,24,1
11676,206,10,0
11681,321,312,0
11687,445,421,0
11694,677,237,0
11696,318,330,0
11714,677,232,0
11723,312,326,0
11728,682,238,0
11732,609,246,0
11737,298,108,1
11740,1176,269,1
11742,1017,152,1
11752,1055,313,0
