t,x,y,p
2194,1109,411,0
2195,322,259,0
2195,681,252,1
2204,675,251,1
2204,581,149,0
2205,314,329,1
2208,680,251,1
2211,393,217,1
2214,127,301,0
2215,675,252,1
2223,174,211,0
2244,677,252,1
2245,681,253,1
2256,612,417,1
2257,1106,408,0
2269,592,394,1
2300,329,342,1
2307,181,213,0
2310,569,399,0
2318,179,213,0
2328,120,224,1
2329,177,208,0
2336,443,409,0
2348,177,209,0
2351,325,335,0
2372,180,209,0
2388,1116,413,1
2390,1191,157,0
2390,329,253,0
2397,321,322,0
2409,117,224,0
2412,589,409,0
2412,220,303,0
2422,179,214,0
2423,1108,413,0
2425,679,254,0
2430,682,233,1
2431,876,565,0
2440,168,241,1
2450,609,445,1
2450,315,337,1
2451,362,258,1
2455,328,255,0
2474,117,147,0
2481,322,309,1
2484,320,312,1
2488,326,337,0
2510,600,402,0
2514,332,346,0
2517,1061,652,0
2518,327,321,0
2531,674,247,1
2538,362,259,1
2540,178,210,0
2543,320,344,1
2543,1192,642,0
2546,338,351,0
2547,1249,436,0
2560,335,346,1
2580,329,329,1
2588,179,212,0
2608,176,215,0
2611,320,322,0
2617,325,339,0
2620,316,335,1
2620,1114,423,1
2621,1111,409,1
2621,325,336,0
2623,506,315,1
2638,181,209,0
2650,324,124,0
2656,594,415,1
2658,1117,415,1
2662,948,497,0
2665,322,340,0
2672,679,255,0
2681,187,413,0
2684,1116,416,1
2706,181,215,0
2717,679,256,0
2734,179,208,0
2735,1106,412,0
2740,322,346,0
2750,595,413,1
2758,291,493,0
2769,583,375,0
2772,318,318,1
2779,321,321,0
2792,680,255,0
2803,1051,460,0
2810,570,393,0
2820,575,423,0
2826,183,178,0
2838,393,219,1
2888,1166,516,0
2906,676,250,0
2915,179,210,0
2952,401,61,0
2956,608,446,1
2958,323,304,1
2970,180,211,0
2991,676,257,0
2993,322,357,0
2997,677,257,0
3000,448,334,0
3000,1113,452,1
3002,1151,700,0
3003,1116,422,1
3008,678,257,0
3024,322,326,0
3030,574,378,0
3033,659,703,0
3035,389,288,0
3038,177,213,0
3040,329,255,0
3051,578,423,0
3053,497,200,0
3059,596,410,1
3061,323,345,0
3069,394,214,0
3072,706,137,0
3073,328,325,0
3083,323,309,1
3091,325,338,0
3100,24,7,0
3109,320,342,1
3111,445,421,0
3118,677,258,0
3133,530,332,0
3136,676,251,0
3143,678,258,0
3149,574,439,0
3159,817,286,0
3175,684,176,0
3188,359,257,0
3211,327,327,0
3220,679,235,0
3225,675,254,0
3226,181,210,1
3228,393,220,1
3235,181,211,1
3242,675,245,0
3248,678,253,0
3256,678,233,0
3265,676,255,0
3266,677,251,0
3283,1118,453,1
3284,593,404,1
3285,1187,305,0
3287,324,323,1
3308,1055,313,0
3309,677,250,0
3322,676,256,0
3326,790,632,0
3346,338,341,1
3355,324,343,0
3361,679,253,0
3366,682,245,0
3370,858,586,0
3371,319,332,1
3371,613,385,1
3377,683,237,0
3390,673,236,0
3404,319,246,1
3404,181,214,0
3411,682,254,0
3413,591,416,1
3415,571,408,0
3428,600,397,0
3437,316,336,1
3445,333,316,0
3456,675,235,0
3457,76,601,0
3467,658,44,0
3482,322,311,1
3482,337,343,0
3491,583,439,0
3495,361,254,0
3506,336,343,0
3528,570,398,0
3533,582,435,0
3543,576,379,0
3543,681,257,0
3545,573,384,0
3547,679,257,0
3549,324,307,1
3555,337,349,0
3559,329,306,0
3579,123,515,0
3586,1115,417,1
3587,676,236,0
3595,682,255,0
3608,327,329,0
3614,164,236,0
3623,953,502,0
3640,1253,173,0
3640,1123,209,0
3647,683,246,0
3651,681,245,0
3652,679,234,0
3676,610,381,1
3685,319,331,1
3689,117,147,0
3696,1114,452,1
3699,1112,453,1
3707,575,422,0
3711,177,215,0
3713,329,324,0
3721,576,375,0
3730,319,342,1
3732,674,246,0
3741,394,212,0
3745,329,244,0
3747,360,256,0
3760,681,248,0
3778,683,236,0
3779,568,401,0
3793,675,256,0
3798,682,235,0
3809,332,319,0
3819,177,216,0
3819,681,234,0
3822,178,215,0
3825,682,253,0
3829,1086,132,0
3837,677,232,0
3855,1107,407,0
3856,682,234,0
3889,575,412,0
3906,337,316,1
3923,330,325,0
3928,676,245,0
3950,496,402,0
3956,333,323,0
3973,684,237,0
3983,324,124,0
3986,682,237,0
3987,312,344,1
3988,335,344,1
3988,315,325,1
3990,683,241,0
3992,609,601,0
4002,600,438,0
4003,676,241,0
4008,181,215,1
4014,318,344,1
4028,343,247,1
4029,1107,412,0
4032,325,334,0
4035,606,403,1
4043,675,258,0
4056,876,565,0
4059,676,253,0
4062,321,316,1
4064,682,238,0
4077,192,228,1
4087,676,258,0
4087,314,322,1
4096,360,260,0
4097,327,332,0
4107,332,347,0
4116,573,406,0
4117,1118,420,1
4121,613,413,1
4172,573,407,0
4174,331,337,0
4174,336,342,0
4178,677,237,0
4181,683,240,0
4184,321,259,0
4185,581,149,0
4188,675,255,0
4191,573,379,0
4191,1109,409,0
4211,336,318,0
4218,401,61,0
4226,322,310,1
4246,679,254,0
4263,494,318,0
4271,119,227,1
4290,1120,453,0
4324,364,243,0
4329,197,233,0
4332,572,405,0
4332,330,254,0
4337,321,323,0
4341,593,392,1
4341,678,254,0
4344,1105,406,0
4351,335,319,0
4352,316,323,1
4372,320,341,1
4380,986,716,0
4385,1116,417,1
4397,572,393,0
4403,389,288,0
4417,580,442,0
4423,764,630,0
4433,1117,417,1
4449,333,348,0
4483,1116,414,1
4486,678,253,1
4492,758,167,0
4493,1115,447,1
4494,392,223,1
4504,679,253,1
4512,1051,460,0
4527,333,322,0
4532,592,415,1
4538,575,427,0
4538,571,411,0
4547,174,212,0
4552,321,254,1
4562,576,376,0
4565,570,399,0
4578,326,336,0
4579,1055,313,0
4587,588,411,0
4587,770,691,0
4599,497,200,0
4602,817,286,0
4605,1117,448,0
4608,585,414,1
4610,675,245,1
4613,678,233,1
4615,1118,454,1
4622,576,426,0
4647,568,400,0
4652,1108,412,0
4679,706,137,0
4680,679,235,1
4685,315,327,1
4698,595,402,0
4712,328,310,1
4712,318,329,0
4715,331,342,0
4727,597,400,0
4746,587,445,1
4778,679,255,1
4785,117,222,0
4791,323,311,1
4793,322,332,1
4805,329,312,0
4827,592,389,1
4833,530,332,0
4835,1116,419,1
4837,858,586,0
4838,675,235,1
4847,580,418,0
4869,448,334,0
4872,677,257,1
4872,679,256,1
4873,291,493,0
4878,117,147,0
4883,392,224,1
4888,680,255,1
4894,679,258,1
4895,678,258,1
4898,790,632,0
4901,596,402,0
4907,677,258,1
4929,573,427,0
4935,684,176,0
4945,676,257,1
4945,678,257,1
4951,682,255,1
4952,370,242,0
4955,1111,415,0
4961,680,258,1
4965,600,436,0
5002,175,215,0
5011,314,344,1
5025,589,408,0
5026,330,310,0
5042,683,237,1
5055,174,214,0
5061,327,338,1
5061,589,410,0
5064,443,409,0
5066,685,239,1
5068,322,250,1
5069,676,254,1
5072,1117,457,0
5075,321,249,1
5079,618,395,1
5081,323,307,1
5091,327,306,0
5096,321,327,0
5100,677,250,1
5107,166,230,0
5120,337,338,1
5121,177,208,0
5125,676,253,1
5133,318,330,0
5133,676,251,1
5133,676,255,1
5135,320,313,1
5152,677,252,1
5156,677,254,1
5159,676,256,1
5175,659,703,0
5180,676,250,1
5183,677,251,1
5194,321,312,1
5213,678,250,1
5219,574,427,0
5220,796,307,0
5224,599,441,1
5234,392,225,1
5239,682,245,1
5243,1115,418,1
5245,320,323,0
5253,318,257,0
5256,577,427,0
5266,682,254,1
5267,591,390,1
5268,363,246,1
5289,166,233,0
5289,187,639,0
5309,323,343,0
5323,581,437,0
5336,612,416,1
5339,177,210,0
5341,324,124,0
5343,324,306,1
5352,573,403,0
5357,323,334,1
5358,324,359,0
5358,1120,455,0
5365,582,449,0
5372,321,311,1
5384,1111,408,1
5400,332,313,0
5415,445,421,0
5419,573,381,0
5419,337,351,0
5419,597,397,0
5425,324,344,0
5427,681,253,1
5428,337,314,1
5430,585,439,0
5433,323,335,1
5439,573,382,0
5443,318,337,0
5450,337,340,1
5454,325,309,0
5487,364,246,1
5490,176,213,0
5494,401,61,0
5495,593,393,1
5496,682,233,1
5529,1117,421,1
5530,1112,408,1
5536,123,515,0
5548,578,387,1
5577,326,334,0
5591,1106,407,0
5596,330,313,0
5610,24,7,0
5610,335,334,1
5623,572,391,0
5638,1108,409,0
5643,327,328,0
5644,319,312,1
5645,576,422,0
5659,320,311,1
5678,953,502,0
5684,332,344,0
5718,357,259,1
5732,103,250,0
5732,1114,412,1
5733,680,252,1
5742,916,41,0
5748,324,305,1
5757,599,434,0
5766,340,315,0
5772,577,425,0
5776,584,447,0
5784,681,252,1
5789,573,434,1
5789,392,226,1
5790,328,343,1
5793,600,435,0
5795,177,208,1
5803,389,288,0
5809,337,344,0
5814,334,317,0
5815,338,239,1
5823,675,251,1
5823,329,254,0
5824,1191,157,0
5825,1055,313,0
5833,328,326,0
5835,675,252,1
5852,1115,414,1
5852,681,255,1
5856,580,441,0
5860,323,333,1
5861,680,251,1
5868,876,565,0
5878,393,217,0
5893,1106,405,0
5908,367,253,1
5919,365,243,0
5922,181,210,1
5922,1115,413,1
5924,675,258,0
5926,574,388,0
5932,174,212,1
5938,315,330,1
5957,720,482,0
5970,362,260,1
5972,574,400,0
5974,329,307,0
5983,614,412,1
5990,337,339,1
5990,679,254,0
6048,1123,209,0
6052,181,211,1
6062,641,411,0
6067,817,286,0
6084,325,310,0
6088,179,212,1
6108,676,258,0
6116,576,377,0
6126,327,322,0
6137,584,443,1
6141,668,667,0
6141,1112,409,1
6145,177,213,1
6168,605,424,1
6169,339,343,1
6170,592,405,1
6172,1106,406,0
6185,591,388,1
6192,497,200,0
6202,369,245,0
6213,1116,421,1
6223,181,209,1
6224,494,319,0
6226,570,420,1
6229,340,316,0
6233,675,245,0
6244,1109,412,0
6246,588,410,0
6253,580,417,0
6257,117,147,0
6258,1116,457,0
6263,179,214,1
6274,585,384,1
6275,599,435,0
6290,582,439,0
6302,334,322,0
6316,679,256,0
6317,706,137,0
6319,316,337,1
6325,858,586,0
6326,816,310,0
6331,1113,458,1
6374,678,233,0
6377,242,462,0
6385,673,236,0
6402,174,211,1
6409,681,234,0
6414,612,412,1
6425,680,255,0
6432,675,235,0
6439,328,254,0
6440,658,44,0
6462,337,350,0
6469,790,632,0
6477,617,399,1
6480,530,332,0
6496,571,393,0
6509,338,350,0
6539,332,315,0
6544,676,236,0
6548,579,378,0
6549,391,228,1
6556,1120,456,0
6561,177,209,1
6566,576,429,0
6568,335,321,0
6578,46,293,0
6578,608,403,1
6593,1111,407,1
6600,684,176,0
6614,316,331,0
6626,324,308,1
6636,323,305,1
6640,448,334,0
6640,327,330,0
6654,677,257,0
6656,676,257,0
6656,579,432,0
6659,679,235,0
6660,581,149,0
6671,678,257,0
6687,678,258,0
6688,615,409,1
6689,324,124,0
6694,679,234,0
6704,154,244,1
6710,683,240,0
6718,574,384,0
6720,1086,132,0
6731,764,630,0
6740,181,215,1
6746,676,251,0
6752,674,246,0
6753,681,245,0
6754,682,235,0
6757,583,440,0
6757,176,215,1
6761,179,210,1
6770,332,332,1
6775,618,396,1
6776,683,241,0
6779,1069,432,0
6783,681,248,0
6787,582,438,0
6793,572,407,0
6796,684,237,0
6798,328,321,0
6802,683,236,0
6805,677,236,0
6806,401,61,0
6806,683,246,0
6827,464,222,0
6829,571,392,0
6839,1253,173,0
6843,676,250,0
6846,682,245,0
6848,1120,454,0
6853,340,317,0
6857,181,214,1
6874,180,211,1
6880,678,253,0
6892,178,210,1
6901,676,256,0
6903,324,322,1
6907,168,243,1
6919,676,245,0
6920,328,337,1
6926,335,318,0
6930,676,255,0
6941,682,234,0
6952,1115,422,1
6955,682,237,0
6960,676,241,0
6962,577,422,0
6964,1112,452,1
6969,679,253,0
7010,588,409,0
7011,682,254,0
7015,179,209,1
7025,177,215,1
7031,552,293,0
7045,574,404,0
7059,291,493,0
7061,392,225,0
7064,683,237,0
7065,1108,413,0
7069,181,213,1
7076,1055,313,0
7092,326,331,0
7096,318,319,1
7108,682,238,0
7117,338,349,0
7127,681,257,0
7133,364,242,0
7144,180,209,1
7145,677,232,0
7156,572,432,1
7164,576,427,0
7165,395,208,0
7167,336,317,0
7168,1124,437,1
7183,168,244,1
7189,177,216,1
7208,331,346,0
7212,321,318,1
7218,677,237,0
7225,320,310,1
7228,325,305,1
7230,322,335,1
7246,391,230,1
7254,587,447,1
7268,1108,411,0
7277,659,703,0
7282,179,208,1
7285,328,256,0
7289,325,339,0
7295,361,255,0
7301,1118,421,1
7326,389,288,0
7328,1120,457,0
7350,328,307,0
7368,327,333,0
7370,327,331,0
7381,682,255,0
7392,682,253,0
7401,339,344,1
7407,332,345,0
7409,123,515,0
7413,586,449,1
7415,330,321,0
7438,317,316,1
7444,507,305,1
7449,677,258,0
7458,329,321,0
7461,323,308,1
7468,817,286,0
7485,117,147,0
7520,681,253,0
7522,678,233,1
7531,169,249,0
7535,325,303,1
7535,324,304,1
7544,368,241,0
7550,505,308,1
7551,334,347,1
7557,359,256,0
7564,339,351,0
7565,876,565,0
7570,317,326,1
7578,675,245,1
7584,338,347,0
7584,175,209,1
7594,333,315,0
7608,677,252,0
7615,678,254,0
7619,679,235,1
7626,392,223,0
7649,570,395,0
7650,892,567,0
7656,325,337,0
7663,666,360,0
7667,675,256,0
7675,606,402,1
7688,582,443,1
7691,599,436,0
7691,675,257,0
7695,338,348,0
7714,321,310,1
7718,1105,407,0
7721,679,257,0
7726,391,231,1
7731,679,254,0
7742,1106,408,0
7743,331,336,0
7744,445,421,0
7752,679,255,0
7753,497,200,0
7762,443,409,0
7767,313,169,0
7791,858,586,0
7812,321,325,0
7817,328,338,1
7825,953,502,0
7827,592,414,1
7837,1115,416,1
7838,83,141,1
7855,335,347,1
7857,1108,414,0
7876,591,415,1
7880,326,335,0
7885,675,235,1
7933,177,210,0
7933,327,326,0
7936,587,450,1
7937,317,335,1
7937,312,330,1
7953,324,324,1
7956,492,320,0
7957,1123,435,1
7965,957,57,0
7975,140,697,0
7992,181,211,0
8002,1107,411,0
8003,327,327,0
8009,790,632,0
8012,336,331,1
8025,324,124,0
8029,1278,58,0
8030,616,404,1
8041,174,209,1
8047,1124,435,1
8049,685,239,1
8059,24,7,0
8063,530,332,0
8090,678,253,1
8091,595,437,1
8092,588,406,0
8102,401,61,0
8104,679,253,1
8109,588,412,0
8126,181,210,0
8140,391,232,1
8145,319,257,0
8156,338,254,1
8160,328,339,1
8179,174,212,0
8195,616,408,1
8196,329,338,1
8198,174,211,0
8203,706,137,0
8210,1125,436,1
8211,677,251,0
8221,324,243,1
8250,322,321,0
8259,684,176,0
8260,327,256,0
8262,177,208,0
8270,181,213,0
8310,369,241,0
8311,177,209,0
8312,154,246,1
8315,678,250,1
8329,910,274,0
8333,317,336,1
8334,329,352,0
8335,1055,313,0
8348,573,405,0
8365,1111,409,1
8370,325,338,0
8382,618,398,1
8387,674,247,1
8387,329,339,1
8395,165,242,0
8396,592,399,1
8400,179,214,0
8403,321,343,1
8423,623,166,0
8436,448,334,0
8448,321,250,1
8449,323,243,1
8450,1123,209,0
8453,1120,458,0
8455,577,423,0
8465,576,472,0
8470,575,379,0
8476,677,257,1
8477,180,209,0
8483,682,233,1
8487,679,258,1
8502,791,654,0
8510,679,256,1
8513,678,258,1
8518,607,382,0
8521,613,419,1
8521,1187,305,0
8526,677,258,1
8529,680,255,1
8532,676,257,1
8532,680,258,1
8536,178,210,0
8539,1116,456,0
8554,179,212,0
8557,678,257,1
8569,682,255,1
8578,326,333,0
8578,1092,653,0
8590,676,258,1
8594,176,215,0
8599,181,209,0
8620,579,379,0
8631,1051,460,0
8649,581,149,0
8650,324,345,0
8659,326,337,0
8664,181,215,0
8673,1113,459,1
8676,119,231,1
8676,676,254,1
8679,1253,173,0
8687,572,408,0
8691,1086,132,0
8705,389,288,0
8707,676,253,1
8708,1116,458,0
8718,596,398,0
8718,569,400,0
8719,1191,157,0
8727,392,226,0
8734,676,255,1
8740,676,251,1
8745,506,321,1
8764,676,256,1
8782,320,312,1
8786,1115,415,1
8797,676,250,1
8800,321,317,1
8802,332,311,0
8806,675,254,1
8808,572,389,0
8809,677,254,1
8819,595,411,1
8828,600,433,0
8835,366,245,0
8842,316,328,1
8857,317,330,0
8859,335,345,1
8867,609,417,1
8869,817,286,0
8871,321,322,0
8876,682,254,1
8889,587,413,0
8899,325,340,0
8905,179,210,0
8911,327,329,0
8933,180,211,0
8942,506,302,1
8945,1110,410,1
8946,117,147,0
8954,585,452,1
8968,615,406,1
8983,337,254,1
8984,1108,410,0
8996,658,44,0
9000,327,334,0
9000,179,208,0
9013,165,241,0
9018,328,323,0
9030,324,303,1
9038,323,346,0
9054,1116,455,0
9060,176,213,0
9084,338,321,1
9086,1107,410,0
9095,764,630,0
9117,506,320,1
9125,336,332,1
9127,683,237,0
9135,1109,410,0
9164,329,320,0
9171,291,493,0
9181,678,233,0
9182,601,387,0
9182,328,322,0
9183,675,245,0
9188,336,345,1
9204,181,210,1
9213,673,236,0
9213,319,253,1
9216,876,565,0
9219,328,255,0
9220,181,211,1
9224,588,413,0
9225,336,319,0
9236,586,444,1
9241,603,379,0
9261,336,242,0
9261,596,399,0
9264,310,332,1
9265,390,235,1
9277,1105,406,0
9278,123,515,0
9279,858,586,0
9301,317,331,0
9307,497,200,0
9332,325,322,1
9335,569,401,0
9341,329,325,0
9343,600,431,0
9346,680,252,1
9349,676,236,0
9352,659,703,0
9363,324,124,0
9368,609,419,1
9368,401,61,0
9370,587,444,1
9374,335,348,1
9377,323,344,0
9382,681,252,1
9382,336,346,1
9383,315,326,1
9386,181,214,0
9391,508,304,1
9399,368,253,1
9403,175,215,0
9404,174,214,0
9405,338,256,1
9412,675,251,1
9414,682,245,0
9422,680,251,1
9427,681,255,1
9433,496,402,0
9437,675,252,1
9447,367,245,0
9489,675,235,0
9491,320,314,1
9504,319,314,1
9510,584,446,0
9518,326,338,0
9528,584,419,1
9545,319,317,1
9546,683,246,0
9548,790,632,0
9553,177,215,0
9554,317,320,1
9562,321,323,0
9579,359,255,0
9609,681,245,0
9616,331,341,0
9616,587,443,1
9625,679,254,0
9629,333,334,1
9632,573,383,0
9634,679,235,0
9640,679,234,0
9640,1248,257,0
9643,1055,313,0
9685,576,425,0
9690,324,249,1
9692,702,576,0
9702,1112,428,1
9703,682,235,0
9706,83,141,0
9708,1244,264,0
9711,674,246,0
9714,1116,448,0
9724,1115,423,1
9733,682,234,0
9742,681,248,0
9752,331,343,0
9754,323,313,1
9772,679,257,0
9775,530,332,0
9777,572,433,1
9786,332,343,0
9798,331,339,0
9801,177,213,0
9805,683,236,0
9806,177,216,0
9817,1119,457,0
9818,390,236,1
9820,334,342,0
9826,326,339,0
9830,681,234,0
9835,1114,418,1
9837,314,330,1
9858,334,326,1
9859,953,502,0
9859,1269,642,0
9863,330,314,0
9871,706,137,0
9898,684,176,0
9929,585,450,1
9932,682,237,0
9944,676,245,0
9946,1114,424,1
9948,333,348,0
9949,684,237,0
9949,323,336,1
9954,623,166,0
9967,181,215,1
9977,679,256,0
9978,338,346,0
9983,677,232,0
9993,329,306,0
10002,676,241,0
10008,322,312,1
10011,330,306,0
10039,679,255,0
10041,1108,412,0
10045,675,257,0
10063,680,255,0
10081,445,421,0
10083,506,324,0
10085,682,238,0
10086,607,439,1
10091,316,333,1
10113,390,237,1
10119,683,241,0
10138,389,288,0
10141,335,243,0
10165,600,432,0
10186,334,323,0
10190,677,237,0
10191,683,240,0
10194,616,410,1
10196,319,313,1
10212,677,236,0
10220,1115,412,1
10226,676,257,0
10226,677,250,0
10236,330,324,0
10249,677,257,0
10254,586,452,1
10256,1111,408,1
10276,570,429,1
10277,678,257,0
10280,817,286,0
10295,584,416,1
10301,325,332,0
10326,24,7,0
10327,678,258,0
10340,1145,545,0
10347,676,251,0
10348,575,376,0
10349,507,302,1
10360,391,230,0
10367,327,332,0
10368,334,327,1
10384,331,344,0
10389,681,253,0
10392,676,236,1
10395,118,219,1
10400,675,254,0
10427,1051,460,0
10440,330,307,0
10443,834,393,0
10443,677,251,0
10444,323,306,1
10444,678,253,0
10453,320,258,0
10460,676,250,0
10489,443,409,0
10496,570,400,0
10501,448,334,0
10502,676,256,0
10503,390,238,1
10515,676,255,0
10525,585,385,1
10526,1107,413,0
10527,679,235,1
10535,321,251,1
10535,675,255,0
10540,319,316,1
10549,892,567,0
10554,335,316,0
10556,174,212,0
10557,1006,251,0
10575,192,229,1
10577,679,253,0
10583,678,233,1
10587,598,441,1
10599,587,414,0
10603,329,253,0
10612,675,245,1
10632,323,323,1
10635,505,318,1
10652,401,61,0
10654,330,323,0
10654,610,417,1
10674,158,247,1
10679,336,339,1
10680,598,414,0
10686,325,304,1
10686,321,326,0
10690,324,124,0
10699,1253,173,0
10710,681,257,0
10720,327,330,0
10731,326,336,0
10733,682,254,0
10739,1116,420,1
10751,858,586,0
10758,316,327,1
10762,332,320,0
10767,321,258,0
10777,678,254,0
10791,321,321,0
10797,327,328,0
10799,333,342,1
10809,675,235,1
10817,683,237,1
10819,1107,412,0
10820,552,293,0
10827,336,347,1
10830,319,252,1
10838,1123,209,0
10844,1110,407,1
10849,1106,409,0
10864,573,386,0
10876,497,200,0
10885,586,385,1
10886,333,328,1
10889,1055,313,0
10897,321,314,1
10900,598,440,1
10902,326,330,0
10914,801,167,0
10942,589,412,0
10947,323,332,1
10949,588,414,0
10954,1110,408,1
10968,320,313,1
10978,194,238,0
10985,876,565,0
10996,568,399,0
11000,675,256,0
11003,337,255,1
11017,390,239,1
11029,606,422,1
11034,685,239,1
11043,682,255,0
11046,682,253,0
11074,321,245,1
11081,315,328,1
11086,1111,410,1
11091,677,258,0
11097,790,632,0
11106,332,337,0
11109,324,307,1
11113,1186,167,0
11127,328,326,0
11151,578,417,0
11158,123,515,0
11161,1120,456,0
11163,82,148,1
11194,578,374,0
11229,316,326,1
11242,361,259,1
11242,1116,457,0
11248,618,394,1
11249,328,325,0
11258,1191,157,0
11273,1115,420,1
11274,323,365,0
11274,611,415,1
11279,329,343,1
11283,573,390,0
11293,571,410,0
11298,321,246,1
11300,676,253,0
11302,322,327,0
11303,291,493,0
11311,676,258,0
11314,682,245,1
11324,1187,305,0
11326,675,258,0
11333,606,433,1
