t,x,y,p
958,315,341,1
959,320,335,0
971,323,304,0
973,939,682,0
981,130,162,0
982,514,272,0
988,676,250,0
995,315,319,0
996,32,234,1
1007,678,233,0
1008,325,316,0
1018,130,152,0
1039,313,314,1
1052,1117,456,0
1053,681,252,1
1059,675,235,0
1070,596,402,1
1075,507,305,1
1088,588,452,0
1102,33,226,0
1113,117,221,1
1127,677,257,1
1137,328,322,0
1141,1070,689,1
1143,681,234,0
1145,679,256,1
1146,174,210,1
1153,680,255,1
1154,581,435,1
1157,677,258,1
1157,679,258,1
1167,678,258,1
1168,676,257,1
1170,324,124,0
1172,514,274,0
1174,613,402,1
1183,1049,432,0
1188,171,238,0
1193,575,394,0
1207,678,257,1
1208,679,235,0
1213,318,339,0
1227,101,253,1
1229,332,314,1
1230,679,234,0
1232,608,428,1
1235,683,246,0
1240,176,215,1
1241,681,245,0
1247,677,259,1
1251,679,257,1
1256,682,255,1
1260,674,246,0
1260,100,253,1
1273,602,395,0
1273,32,235,1
1285,613,440,0
1291,1070,690,1
1299,448,334,0
1299,181,215,1
1299,179,210,1
1303,314,328,1
1321,599,403,0
1323,1113,422,0
1325,603,379,0
1327,594,412,0
1327,1073,681,0
1335,327,250,1
1337,577,384,0
1340,682,235,0
1340,676,254,1
1350,681,248,0
1356,259,93,0
1357,1115,421,0
1361,1051,460,0
1366,322,327,0
1370,33,228,0
1379,181,214,1
1381,676,253,1
1385,323,323,0
1386,676,255,1
1387,333,340,1
1392,314,339,1
1398,676,251,1
1407,180,211,1
1412,684,237,0
1412,595,401,1
1413,178,210,1
1419,576,404,0
1419,76,601,0
1425,581,149,0
1429,176,213,1
1433,675,255,1
1439,401,61,0
1445,683,236,0
1449,677,254,1
1449,676,256,1
1454,357,260,0
1466,682,234,0
1469,318,355,0
1471,594,392,1
1471,683,241,0
1471,321,326,0
1477,329,343,1
1480,677,251,1
1481,172,248,1
1491,1122,411,1
1513,326,344,0
1514,325,318,0
1530,180,209,1
1542,682,237,0
1544,1124,439,0
1545,682,254,1
1547,317,334,1
1553,683,237,0
1560,676,245,0
1568,331,341,0
1575,677,236,0
1576,953,502,0
1581,330,330,1
1586,328,255,1
1589,179,209,1
1592,1123,209,0
1595,621,397,1
1596,32,230,0
1603,177,215,1
1604,130,161,0
1604,676,241,0
1612,181,213,1
1631,677,232,0
1634,1119,412,0
1636,1113,424,0
1638,32,236,1
1643,858,586,0
1652,1070,691,1
1670,609,441,1
1672,324,245,1
1689,1117,414,0
1690,658,44,0
1695,312,328,0
1708,177,216,1
1709,610,425,1
1741,318,343,0
1752,179,208,1
1766,682,238,0
1767,514,275,0
1774,332,318,1
1777,1093,462,1
1777,575,412,0
1784,573,400,0
1784,170,228,0
1785,790,632,0
1805,754,154,1
1811,677,237,0
1825,169,226,0
1830,513,281,1
1836,613,423,1
1855,123,515,0
1862,321,331,0
1867,617,410,1
1868,33,229,0
1870,326,335,0
1872,389,288,0
1872,313,334,0
1880,588,445,0
1884,608,429,1
1886,1101,592,0
1895,310,327,1
1899,308,329,1
1910,315,323,0
1919,1115,427,0
1927,258,98,1
1927,24,7,0
1930,1100,427,0
1935,481,680,0
1955,1093,463,1
1959,1110,452,1
1965,497,200,0
1973,320,307,0
1982,32,237,1
1991,633,695,0
2001,680,252,1
2003,312,315,1
2012,319,303,1
2013,676,236,1
2014,321,329,0
2025,1116,457,0
2031,1096,448,0
2031,324,325,1
2037,675,252,1
2058,326,342,0
2058,675,251,1
2060,586,434,0
2075,1253,173,0
2078,1069,693,1
2085,681,255,1
2089,680,251,1
2091,1118,456,0
2093,577,388,0
2095,175,209,1
2108,332,210,0
2110,309,321,1
2112,615,402,1
2118,530,332,0
2126,678,251,1
2132,593,410,0
2134,659,703,0
2135,678,233,1
2138,324,326,1
2145,324,322,0
2151,314,340,1
2151,320,336,0
2156,1119,430,0
2156,325,341,0
2171,1055,313,0
2172,1118,410,0
2177,323,311,0
2178,118,228,1
2187,675,245,1
2189,319,321,1
2189,679,235,1
2190,322,336,1
2194,331,348,0
2198,606,399,0
2217,675,258,0
2221,1116,419,0
2221,333,342,1
2226,1117,459,0
2227,756,135,0
2235,32,238,1
2236,575,405,0
2244,326,259,0
2248,599,414,1
2257,1118,413,0
2270,608,441,1
2282,1259,710,0
2283,576,407,0
2286,321,332,0
2291,317,308,1
2292,329,316,0
2303,330,345,1
2308,679,254,0
2328,607,394,0
2336,32,228,0
2337,615,415,1
2351,578,432,1
2355,513,282,1
2365,344,254,1
2375,676,258,0
2384,258,99,1
2386,1126,416,1
2389,507,306,1
2403,1069,694,1
2407,321,328,0
2423,32,232,0
2434,314,315,1
2439,32,239,1
2442,327,345,0
2445,330,331,1
2459,706,137,0
2459,876,565,0
2460,1119,414,0
2463,590,407,1
2472,675,235,1
2476,597,348,0
2494,1118,454,0
2497,605,401,0
2508,513,283,1
2516,575,434,0
2523,324,124,0
2524,1118,409,0
2526,579,433,1
2527,679,255,0
2527,612,386,0
2544,31,239,1
2565,572,402,0
2565,948,497,0
2568,316,321,0
2569,514,270,0
2571,357,259,0
2575,677,259,0
2602,32,231,0
2613,679,256,0
2627,1120,410,0
2639,571,398,0
2645,1074,678,0
2646,590,413,1
2646,495,319,0
2652,177,210,0
2665,181,211,0
2671,258,100,1
2675,325,245,1
2677,326,340,0
2688,181,210,0
2688,680,255,0
2699,1086,132,0
2702,758,167,0
2711,117,147,0
2716,590,414,1
2719,617,411,1
2728,321,327,0
2735,401,61,0
2736,618,449,1
2738,323,303,0
2740,445,421,0
2742,685,239,1
2749,174,211,0
2750,332,319,1
2751,578,433,1
2760,588,385,1
2767,324,305,0
2771,33,230,0
2781,1092,468,1
2783,620,399,1
2784,1118,417,0
2788,1190,628,0
2791,1114,425,0
2801,291,493,0
2802,576,424,1
2805,31,240,1
2808,326,341,0
2810,116,220,1
2822,594,413,0
2825,583,422,0
2828,181,213,0
2834,179,213,0
2838,165,236,0
2842,593,416,0
2849,678,250,1
2850,330,317,0
2852,130,160,0
2867,174,212,0
2879,177,208,0
2896,1191,157,0
2901,676,257,0
2905,677,257,0
2911,552,293,0
2916,32,233,0
2927,678,258,0
2934,326,334,0
2937,678,257,0
2938,258,101,1
2940,571,400,0
2941,579,379,0
2951,485,500,0
2956,677,258,0
2960,443,409,0
2964,180,209,0
2975,513,284,1
2980,616,415,1
2990,1072,685,0
2996,577,425,1
2999,682,233,1
3002,1205,474,0
3003,31,241,1
3011,676,251,0
3013,1125,415,1
3016,580,436,1
3038,681,253,0
3050,327,316,0
3057,1049,432,0
3057,676,250,0
3061,178,210,0
3069,331,316,0
3080,319,304,1
3084,588,436,0
3084,448,334,0
3092,179,215,0
3097,130,156,0
3097,326,327,0
3098,316,308,1
3100,176,215,0
3108,316,319,0
3120,858,586,0
3128,1123,416,0
3130,316,323,0
3137,327,312,0
3146,1120,414,0
3148,181,209,0
3150,590,411,1
3153,319,333,0
3161,678,253,0
3163,676,255,0
3164,179,212,0
3166,599,415,1
3183,676,256,0
3186,514,276,0
3190,32,234,0
3205,179,208,0
3216,601,408,0
3220,617,447,1
3225,100,251,0
3237,322,349,0
3237,174,210,0
3259,1228,643,0
3263,181,215,0
3290,599,402,0
3299,31,242,1
3311,389,288,0
3320,1051,460,0
3321,790,632,0
3324,679,253,0
3326,1114,422,0
3330,1119,411,0
3351,321,333,0
3355,1117,420,0
3356,309,322,1
3363,321,251,1
3373,681,257,0
3387,679,257,0
3392,682,254,0
3410,318,306,1
3411,321,249,1
3414,1055,313,0
3415,1114,420,0
3441,179,210,0
3441,1117,419,0
3450,326,258,0
3452,513,285,1
3456,328,349,0
3456,309,326,1
3461,681,252,0
3477,507,318,1
3479,31,243,1
3487,596,418,1
3494,76,601,0
3499,180,211,0
3500,682,255,0
3513,323,324,0
3514,588,384,1
3516,598,404,0
3524,497,200,0
3537,32,235,0
3544,1120,413,0
3553,593,415,0
3587,117,227,1
3595,572,400,0
3595,581,376,0
3599,675,257,0
3606,581,149,0
3607,613,418,1
3624,315,342,1
3656,99,261,1
3662,332,343,0
3669,593,408,0
3681,158,246,1
3687,591,406,1
3688,325,335,0
3693,318,342,0
3693,123,515,0
3705,1072,684,0
3712,601,394,0
3713,311,324,1
3721,953,502,0
3731,1113,423,0
3733,1116,455,0
3753,530,332,0
3759,340,254,0
3761,1115,414,1
3761,513,286,1
3781,682,253,0
3783,328,313,0
3783,31,244,1
3790,610,386,0
3791,599,416,1
3808,675,245,0
3819,1115,424,0
3826,1116,456,0
3830,325,338,0
3835,678,233,0
3840,357,261,0
3853,99,262,1
3859,1119,415,0
3866,322,326,0
3872,324,124,0
3881,175,215,0
3901,32,236,0
3907,683,237,0
3915,100,253,0
3915,181,214,0
3928,310,324,1
3932,325,337,0
3932,1184,607,0
3938,675,256,0
3948,1069,693,0
3950,320,334,0
3969,675,255,0
3982,320,308,0
3985,330,244,1
3987,673,236,0
3994,680,258,0
3998,329,317,0
3998,177,209,0
3999,322,325,0
3999,513,283,0
4003,312,340,1
4004,1160,689,0
4006,958,339,0
4009,176,213,0
4012,1123,209,0
4033,31,245,1
4036,679,254,0
4038,678,254,0
4046,321,306,0
4047,506,311,1
4054,676,236,0
4054,706,137,0
4055,32,237,0
4062,331,313,1
4070,401,61,0
4073,876,565,0
4075,675,235,0
4076,1117,407,0
4076,580,435,1
4110,596,399,1
4114,310,336,1
4116,1253,173,0
4123,257,104,1
4130,177,215,0
4140,612,417,1
4159,34,218,0
4198,331,337,1
4200,434,2,1
4201,602,404,0
4205,679,234,0
4213,674,246,0
4223,341,256,0
4227,1093,462,0
4232,679,235,0
4241,322,321,0
4248,677,254,0
4248,1118,408,0
4250,1118,455,0
4253,659,703,0
4257,259,94,0
4267,1090,476,1
4270,760,276,0
4281,1118,431,0
4293,31,246,1
4294,330,346,1
4294,601,398,0
4300,681,245,0
4303,682,235,0
4312,683,246,0
4314,513,287,1
4323,618,407,1
4351,681,234,0
4352,678,253,1
4357,681,248,0
4357,658,44,0
4358,679,253,1
4361,179,211,0
4361,177,213,0
4362,1090,477,1
4379,177,216,0
4387,1116,420,0
4396,324,319,0
4408,332,337,1
4448,683,236,0
4450,684,237,0
4461,677,251,0
4461,315,328,1
4462,1117,410,0
4463,581,431,1
4479,1119,413,0
4508,169,235,0
4509,315,309,1
4518,1090,478,1
4522,325,304,0
4527,606,377,0
4530,676,245,0
4531,515,261,0
4542,594,418,0
4555,1086,132,0
4555,682,234,0
4567,676,241,0
4570,682,237,0
4577,31,247,1
4579,575,391,0
4582,257,105,1
4600,1110,450,1
4603,681,253,1
4608,324,304,0
4625,858,586,0
4641,679,255,1
4643,322,322,0
4644,325,259,0
4660,578,377,0
4661,331,340,0
4664,1055,313,0
4692,322,324,0
4704,324,306,0
4715,677,232,0
4716,677,257,1
4716,593,407,0
4719,604,420,1
4719,924,696,0
4735,389,288,0
4736,177,208,0
4738,683,241,0
4741,679,256,1
4746,552,293,0
4746,677,237,0
4749,1118,416,0
4754,513,288,1
4756,682,238,0
4757,336,257,1
4766,601,396,0
4772,680,255,1
4793,677,258,1
4796,321,330,0
4797,322,256,0
4800,679,258,1
4802,676,250,0
4803,589,380,1
4809,678,258,1
4816,682,255,1
4816,676,257,1
4817,678,257,1
4819,513,284,0
4829,612,440,0
4831,448,334,0
4845,258,100,0
4845,315,310,1
4852,330,315,0
4855,790,632,0
4857,676,258,1
4859,322,329,0
4863,676,259,1
4878,327,318,0
4884,1070,690,0
4892,330,350,0
4897,1089,480,1
4899,257,106,1
4908,314,312,1
4911,181,215,1
4922,31,248,1
4931,311,337,1
4933,1070,691,0
4936,676,254,1
4950,320,332,0
4980,291,493,0
4981,676,253,1
4989,1089,481,1
4995,676,255,1
4997,515,267,0
5000,1127,415,1
5003,676,256,1
5012,320,306,0
5014,676,251,1
5017,310,325,1
5020,587,421,1
5020,611,421,1
5025,32,239,0
5032,311,335,1
5032,495,320,0
5041,312,329,0
5042,610,443,1
5045,370,243,0
5046,315,307,1
5047,331,318,0
5057,611,439,0
5061,776,610,0
5076,445,421,0
5084,331,249,0
5085,675,254,1
5094,99,266,1
5095,497,200,0
5101,1126,415,1
5104,1116,457,0
5108,323,305,0
5113,1120,424,0
5120,315,340,1
5123,579,438,1
5126,324,246,1
5132,578,431,1
5134,682,254,1
5140,174,212,0
5158,1049,432,0
5161,1122,410,1
5186,76,601,0
5187,676,236,1
5189,1089,482,1
5192,678,233,1
5196,679,235,1
5198,324,124,0
5216,169,233,0
5217,368,245,1
5227,319,359,0
5235,1117,457,0
5239,675,245,1
5261,322,250,0
5261,257,107,1
5269,573,402,0
5272,31,249,1
5275,1065,706,1
5280,336,349,0
5283,119,223,1
5294,579,381,0
5309,322,328,0
5329,324,320,0
5339,318,332,1
5342,401,61,0
5342,31,239,0
5347,1089,483,1
5356,530,332,0
5370,1116,408,0
5376,166,238,1
5389,609,425,1
5416,675,235,1
5435,764,630,0
5448,1064,706,1
5449,593,413,0
5461,1069,694,0
5461,575,407,0
5470,1064,707,1
5471,313,335,0
5483,324,332,0
5505,683,237,1
5520,1088,483,1
5523,588,417,1
5541,685,239,1
5546,1117,454,0
5551,1118,415,0
5571,123,515,0
5571,1117,418,0
5590,311,332,1
5592,362,183,0
5594,362,259,1
5597,506,316,1
5602,581,149,0
5602,98,268,1
5604,680,252,1
5618,706,137,0
5621,1088,484,1
5626,310,322,1
5626,1089,484,1
5629,166,559,0
5648,582,420,0
5666,1117,455,0
5670,681,252,1
5677,343,256,1
5677,443,409,0
5697,678,250,1
5698,681,255,1
5699,680,251,1
5705,675,251,1
5705,604,378,0
5710,366,245,1
5725,311,321,1
5732,675,252,1
5741,316,320,0
5750,316,314,1
5768,170,229,0
5779,318,305,1
5780,177,210,0
5796,30,251,1
5799,257,108,1
5801,953,502,0
5808,318,331,1
5828,609,376,0
5841,679,231,1
5845,1064,708,1
5845,1122,417,0
5862,327,244,1
5863,99,261,0
5880,325,336,0
5883,328,256,1
5893,170,230,0
5894,1090,477,0
5910,1055,313,0
5910,620,403,1
5911,31,243,0
5913,324,339,1
5917,679,254,0
5952,30,252,1
5955,1253,173,0
5976,325,339,0
5980,100,252,0
5989,323,323,0
5999,321,334,0
6015,677,254,0
6039,1122,412,1
6040,512,291,1
6043,1115,448,0
6045,1064,709,1
6050,324,248,1
6055,181,210,0
6061,31,245,0
6062,610,376,0
6067,1118,432,0
6073,316,324,0
6098,353,242,0
6099,858,586,0
6117,323,338,1
6132,319,320,1
6143,682,233,1
6143,513,285,0
6145,318,358,0
6146,321,305,0
6154,315,318,0
6160,389,288,0
6164,314,338,1
6168,329,250,1
6179,1051,460,0
6187,512,292,1
6188,320,337,0
6194,576,423,1
6196,679,256,0
6224,130,186,1
6225,1115,419,0
6227,327,248,1
6229,369,252,0
6229,598,415,1
6230,1090,478,0
6232,257,109,1
6242,621,394,1
6249,331,350,0
6273,169,229,0
6293,659,703,0
6295,1063,710,1
6298,319,341,0
6307,680,255,0
6318,1117,409,0
6321,311,320,1
6324,32,226,0
6327,324,307,0
6341,177,208,1
6348,30,253,1
6374,320,336,0
6384,616,413,1
6397,322,319,0
6401,790,632,0
6408,622,398,1
6421,31,247,0
6423,876,565,0
6426,1123,209,0
6444,1086,132,0
6446,588,383,1
6449,326,343,0
6461,330,343,1
6463,676,250,0
6485,582,423,0
6489,677,257,0
6495,117,147,0
6497,583,427,0
6511,608,442,1
6511,181,211,1
6517,324,124,0
6519,612,451,1
6523,570,400,0
6533,676,257,0
6533,1063,711,1
6535,678,257,0
6557,30,254,1
6575,577,387,0
6579,174,212,1
6584,448,334,0
6587,325,323,0
6594,1089,481,0
6595,316,313,1
6599,983,695,0
6614,576,412,0
6619,676,251,0
6626,607,432,1
6643,513,281,0
6644,575,406,0
6656,401,61,0
6659,497,200,0
6666,610,442,1
6677,681,253,0
6681,328,244,1
6691,179,212,1
6705,1191,157,0
6707,313,328,0
6708,677,251,0
6711,587,436,0
6715,678,253,0
6716,182,210,1
6718,324,318,0
6720,177,213,1
6721,31,240,0
6729,676,256,0
6732,314,316,1
6738,1117,456,0
6744,130,187,1
6746,675,254,0
6760,322,304,0
6761,181,209,1
6771,98,272,1
6782,585,390,0
6796,31,244,0
6796,676,255,0
6796,324,337,1
6805,679,235,0
6807,675,245,0
6808,317,310,1
6813,679,253,0
6815,30,255,1
6815,678,233,0
6827,329,346,1
6830,324,305,0
6835,610,403,1
6835,171,236,0
6836,576,385,0
6839,324,323,0
6840,329,325,1
6843,614,417,1
6855,179,213,1
6860,673,236,0
6893,187,639,0
6894,324,247,1
6907,174,211,1
6911,76,601,0
6919,320,338,0
6951,1118,414,0
6961,1115,420,0
6966,314,313,1
6969,512,294,1
6987,680,258,0
6989,682,254,0
6993,577,428,1
6996,681,234,0
6997,329,315,0
6997,332,344,0
6999,530,332,0
6999,577,429,1
7003,366,243,1
7008,325,343,0
7015,675,235,0
7016,611,433,1
7018,658,44,0
7018,177,209,1
7036,621,395,1
7042,1063,712,1
7046,576,405,0
7050,1062,713,1
7055,327,317,0
7058,1122,329,0
7076,681,257,0
7083,1122,409,1
7087,291,493,0
7089,330,342,1
7091,682,255,0
7126,311,334,1
7133,1090,476,0
7134,320,309,0
7141,600,398,0
7149,176,215,1
7170,675,257,0
7171,130,189,1
7174,31,242,0
7176,325,319,0
7178,1055,313,0
7181,317,333,1
7181,181,215,1
7185,674,246,0
7190,1089,482,0
7195,30,256,1
7203,681,245,0
7209,676,236,0
7213,593,412,0
7214,679,234,0
7214,194,234,0
7217,1114,421,0
7226,327,322,0
7230,1088,484,0
7237,179,210,1
7239,681,248,0
7249,611,440,0
7249,620,392,1
7261,1119,414,0
7263,323,324,0
7264,326,318,0
7264,586,435,0
7271,513,287,0
7271,513,282,0
7274,31,246,0
7281,682,235,0
7297,369,242,0
7299,309,329,1
7302,575,413,0
7302,678,258,0
7321,682,234,0
7328,552,293,0
7329,589,411,1
7330,683,246,0
7332,677,258,0
7332,1115,457,0
7335,682,253,0
7338,391,351,1
7340,180,211,1
7343,180,209,1
7344,99,266,0
7346,588,415,1
7348,317,331,1
7350,181,214,1
7352,177,210,0
7362,445,421,0
7375,678,254,0
7377,599,401,0
7384,683,241,0
7389,30,257,1
7404,633,695,0
7404,175,215,1
7412,590,408,1
7414,178,210,1
7416,496,402,0
7434,257,106,0
7441,330,318,0
7443,677,236,0
7451,333,346,0
7452,326,244,1
7456,256,112,1
7465,181,210,0
7466,676,259,0
7481,130,190,1
7484,325,258,0
7486,310,320,1
7494,179,211,1
7497,1184,607,0
7497,30,252,0
7500,683,236,0
7503,322,332,0
7506,322,327,0
7506,334,315,0
7507,684,237,0
7507,179,209,1
7510,675,256,0
7519,1115,456,0
7520,177,215,1
7522,326,342,0
7524,588,380,1
7530,609,404,1
7531,679,255,0
7536,318,333,1
7540,682,237,0
7542,676,241,0
7544,1119,412,0
7546,179,215,1
7547,683,237,0
7553,676,245,0
7555,181,213,1
7560,758,167,0
7561,311,342,1
7563,858,586,0
7570,30,258,1
7578,389,288,0
7579,1119,416,0
7588,677,232,0
7591,123,515,0
7593,706,137,0
7594,676,258,0
7596,319,363,0
7600,593,409,0
7612,585,434,0
7613,322,338,1
7615,331,347,0
7615,260,142,0
7616,1086,495,1
7618,679,257,0
7621,679,254,0
7624,1089,484,0
7630,594,416,0
7636,318,304,1
7640,328,341,1
7648,583,421,0
7649,326,341,0
7652,463,303,0
7659,1086,496,1
7661,177,216,1
7668,593,414,0
7681,321,252,1
7681,316,325,0
7681,341,257,0
7694,575,385,0
7705,512,296,1
7723,322,309,1
7723,322,330,0
7725,1114,427,0
7729,322,337,1
7731,764,630,0
7734,677,237,0
7739,130,191,1
7743,179,208,1
7750,682,238,0
7755,1179,663,1
7776,321,332,0
7778,31,249,0
7787,322,325,0
7821,312,327,0
7822,609,403,1
7829,314,310,1
7831,1112,422,0
7837,30,251,0
7837,324,124,0
7839,320,335,0
7840,327,309,0
7841,612,381,1
7843,334,350,0
7849,314,311,1
7851,1114,423,0
7856,318,321,1
7857,322,248,1
7871,30,259,1
7875,1122,416,0
7884,953,502,0
7887,1112,423,0
7891,1086,497,1
7911,368,246,1
7915,342,254,1
7916,314,314,1
7921,1089,483,0
7928,1124,414,1
7934,328,324,1
7936,401,61,0
7949,322,323,0
7960,790,632,0
7963,678,253,1
7980,679,253,1
7984,316,307,1
8003,317,318,0
8034,256,114,1
8044,876,565,0
8056,611,435,1
8060,257,107,0
8077,98,268,0
8095,1114,452,0
8118,512,297,1
8119,130,192,1
8125,491,320,1
8135,948,497,0
8140,678,233,1
8152,594,411,0
8158,175,209,1
8160,328,321,0
8164,1114,448,0
8176,258,101,0
8177,1085,498,1
8181,679,237,1
8188,1115,413,1
8189,495,321,0
8195,675,245,1
8199,679,235,1
8208,1089,480,0
8209,681,253,1
8215,497,200,0
8224,572,399,0
8228,30,260,1
8238,332,347,0
8241,572,396,0
8267,321,326,0
8272,591,413,1
8274,326,322,0
8279,331,317,0
8290,326,251,1
8304,448,334,0
8328,313,316,1
8331,1121,411,1
8341,574,409,0
8342,677,257,1
8367,679,256,1
8367,443,409,0
8376,678,258,1
8376,679,258,1
8390,677,258,1
8396,680,255,1
8397,1125,414,1
8398,675,235,1
8412,811,585,0
8413,678,257,1
8417,682,255,1
8420,1055,313,0
8423,659,703,0
8429,676,257,1
8431,1081,715,0
8432,323,308,1
8432,1085,500,1
8437,256,115,1
8438,327,245,1
8442,30,261,1
8451,311,325,1
8452,130,193,1
8458,172,526,0
8465,321,335,0
8473,592,408,0
8480,333,339,1
8488,1116,409,0
8492,588,451,0
8497,306,515,0
8497,29,261,1
8499,1107,598,0
8507,584,426,0
8522,593,417,0
8530,327,251,1
8539,676,254,1
8542,174,209,1
8553,1049,432,0
8561,1064,709,0
8582,677,254,1
8590,181,211,0
8604,676,251,1
8608,1113,422,0
8608,76,601,0
8609,676,255,1
8619,676,253,1
8620,324,303,0
8625,530,332,0
8628,676,256,1
8629,1063,711,0
8636,1118,416,0
8637,1113,421,0
8640,676,250,1
8640,677,250,1
8666,679,231,1
8671,677,251,1
8677,675,254,1
8694,769,622,0
8731,685,239,1
8734,1120,457,1
8743,571,399,0
8751,174,211,0
8756,678,250,1
8757,611,418,1
8762,29,262,1
8769,177,210,0
8771,682,254,1
8776,324,256,0
8781,256,116,1
8782,181,213,0
8790,320,307,0
8792,30,254,0
8797,130,194,1
8800,326,340,0
8801,892,567,0
8810,179,213,0
8810,312,328,0
8816,177,209,0
8825,366,244,1
8826,327,315,0
8827,368,253,0
8829,174,212,0
8831,332,345,0
8834,1121,412,1
8846,595,417,1
8848,179,212,0
8850,316,322,0
8850,343,254,1
8861,343,255,1
8870,181,210,0
8874,834,393,0
8875,180,209,0
8878,1123,209,0
8892,1119,413,0
8892,31,248,0
8897,177,208,0
8903,182,210,0
8913,594,394,1
8921,597,416,1
8924,1124,263,0
8927,605,421,1
8954,512,292,0
8955,509,301,0
8970,578,412,0
8978,310,328,1
8982,30,255,0
8985,1088,483,0
8991,389,288,0
8992,324,338,1
9003,1062,713,0
9021,1118,412,0
9024,29,263,1
9024,593,411,0
9028,176,215,0
9028,1104,168,0
9033,130,140,0
9037,858,586,0
9038,30,258,0
9049,320,329,0
9051,178,210,0
9063,552,293,0
9072,313,315,1
9072,1115,426,0
9079,582,421,0
9083,682,233,1
9094,325,307,0
9096,165,246,0
9098,322,251,0
9105,167,245,1
9122,130,195,1
9123,181,215,0
9132,330,243,1
9136,370,244,0
9150,181,209,0
9152,321,328,0
9157,321,327,0
9158,581,149,0
9163,598,407,0
9163,369,243,0
9168,1117,454,0
9175,322,326,0
9188,324,124,0
9193,87,228,1
9197,401,61,0
9208,154,250,0
9210,324,257,0
9220,29,264,1
9220,610,383,1
9222,1116,456,0
9224,680,252,1
9246,593,446,0
9254,179,208,0
9259,675,251,1
9259,291,493,0
9262,681,252,1
9288,1119,407,0
9294,675,252,1
9299,599,399,0
9300,256,117,1
9300,1084,505,1
9303,325,305,0
9306,585,444,0
9309,680,251,1
9311,576,380,0
9314,607,376,0
9317,321,333,0
9327,681,255,1
9341,330,344,1
9346,582,390,0
9349,589,412,1
9350,340,259,0
9374,1086,132,0
9380,179,210,0
9412,30,253,0
9417,596,403,1
9436,1116,426,0
9436,1118,413,0
9441,1084,506,1
9450,576,387,0
9463,180,211,0
9465,123,515,0
9474,322,306,0
9481,679,254,0
9490,576,409,0
9494,1119,410,0
9497,585,445,0
9510,317,323,0
9511,1113,420,0
9512,1064,708,0
9515,177,213,0
9515,790,632,0
9516,621,396,1
9535,29,265,1
9540,322,247,1
9541,575,408,0
9543,325,308,0
9550,320,333,0
9557,324,304,0
9564,179,214,0
9582,310,321,1
9588,676,258,0
9592,1179,663,0
9632,684,176,0
9641,1116,414,0
9653,130,191,0
9655,332,346,0
9656,679,257,0
9672,1083,507,1
9681,1119,411,0
9683,1055,313,0
9692,592,407,0
9698,574,408,0
9702,445,421,0
9706,331,341,0
9722,181,211,1
9732,512,297,0
9733,257,108,0
9735,658,44,0
9747,675,245,0
9749,683,237,0
9750,590,410,1
9752,679,255,0
9758,29,266,1
9761,1120,456,1
9763,497,200,0
9777,1064,707,0
9790,320,252,1
9792,678,233,0
9830,679,256,0
9846,512,291,0
9853,512,296,0
9855,1177,669,1
9859,181,214,0
9864,343,252,1
9866,1,99,0
