t,x,y,p
3249,101,232,0
3261,1220,188,1
3283,597,251,0
3284,67,279,0
3316,1219,188,1
3316,594,251,1
3333,597,250,1
3342,136,254,0
3354,598,247,0
3355,154,238,0
3358,595,251,0
3376,598,248,1
3395,101,233,1
3396,1220,189,0
3399,155,238,1
3403,1217,207,0
3419,599,250,1
3451,1219,189,1
3487,155,239,0
3510,258,308,1
3516,595,248,0
3535,593,249,1
3537,154,239,1
3541,593,248,1
3564,1219,190,0
3583,1220,190,1
3595,15,204,0
3633,594,246,0
3635,153,240,1
3640,593,246,0
3665,154,240,1
3668,1217,208,0
3688,228,315,0
3717,1220,191,0
3721,1219,191,1
3724,254,251,0
3739,257,321,0
3814,138,317,1
3842,1220,192,0
3854,1219,192,1
3856,153,241,0
3903,15,205,1
3911,154,241,1
3951,153,328,1
4008,1219,193,1
4040,153,242,1
4043,1220,193,0
4115,15,206,0
4148,1219,194,1
4198,599,244,0
4211,144,207,0
4263,260,328,1
4267,1219,195,1
4271,599,246,1
4277,600,248,0
4320,153,243,0
4329,289,271,0
4348,250,252,1
4355,154,243,0
4378,155,244,1
4379,1219,196,1
4427,1220,195,1
4430,153,331,1
4444,156,287,0
4449,144,208,0
4449,260,309,1
4452,156,296,0
4528,155,328,0
4530,1219,197,0
4579,153,244,1
4585,154,246,0
4662,258,317,0
4679,141,340,0
4680,1219,198,0
4685,153,245,1
4699,15,207,0
4710,154,247,0
4777,261,308,0
4786,156,285,1
4799,153,246,1
4807,1219,199,1
4838,1220,197,1
4839,257,326,1
4890,155,289,0
4960,1218,198,0
4967,261,309,1
4970,1219,200,1
4973,153,247,0
4995,152,247,0
5005,1218,199,0
5037,597,226,0
5046,1218,200,1
5102,1219,201,1
5126,153,249,0
5131,144,210,0
5151,152,249,0
5184,152,248,0
5222,153,248,0
5282,1219,202,0
5369,87,278,0
5392,153,250,0
5402,595,225,0
5404,1219,203,1
5413,595,230,0
5421,1216,214,1
5456,152,250,1
5492,1218,203,0
5559,1219,204,1
5560,151,251,1
5577,254,249,1
5591,152,251,0
5630,1218,204,1
5633,248,254,0
5705,153,251,0
5709,144,211,0
5713,152,252,1
5724,1216,215,1
5726,153,252,0
5741,157,291,1
5755,1219,205,0
5769,15,211,1
5772,144,212,1
5789,1218,205,1
5847,153,329,1
5870,1218,206,1
5950,152,253,1
5966,1218,207,1
5971,153,253,0
5986,151,254,0
6001,152,329,0
6011,1219,207,1
6021,152,254,0
6026,258,326,1
6041,602,232,1
6085,140,319,0
6117,1218,208,0
6192,153,254,1
6233,153,255,0
6239,15,212,1
6241,1218,209,0
6268,1219,208,1
6312,153,256,0
6313,144,213,0
6324,151,255,1
6348,152,255,0
6385,155,286,1
6395,1218,210,0
6450,152,256,1
6478,15,213,0
6565,1218,211,0
6568,1216,218,0
6606,151,257,1
6642,157,292,1
6666,1218,212,1
6725,74,267,0
6728,283,269,0
6750,153,258,1
6784,153,257,1
6806,152,257,1
6808,1218,213,1
6812,15,214,1
6824,152,258,0
6848,143,321,0
6850,597,248,1
6861,152,259,1
6918,160,274,1
6936,596,251,0
6948,595,251,1
6958,1218,214,1
6979,258,318,0
6981,597,250,1
7007,598,248,0
7016,1217,214,1
7021,599,250,1
7038,1217,213,1
7040,15,215,0
7055,144,215,1
7065,153,259,0
7091,1218,215,1
7106,593,249,0
7116,595,248,0
7142,594,248,1
7167,593,248,1
7186,1217,215,0
7190,259,319,0
7206,1218,216,0
7209,594,246,0
7222,151,260,0
7222,152,260,0
7241,593,246,0
7263,89,263,1
7298,1217,216,1
7351,1122,429,1
7382,599,246,0
7389,151,261,1
7395,144,216,1
7405,152,261,0
7413,1217,217,0
7422,1218,217,1
7429,15,216,1
7531,1217,218,0
7532,152,330,0
7534,1120,436,0
7553,100,230,1
7559,152,262,1
7569,151,262,1
7594,100,231,0
7603,101,229,1
7626,1122,433,0
7629,1218,218,0
7666,15,217,1
7690,102,231,0
7707,1217,219,1
7715,1218,219,0
7741,151,263,1
7771,144,217,1
7792,225,285,1
7800,92,264,0
7811,909,90,0
7838,599,244,1
7861,103,234,0
7868,103,232,0
7885,600,248,1
7893,158,270,0
7925,1217,220,1
7929,150,264,0
7935,105,228,1
7971,1217,221,0
7979,105,229,1
7998,15,218,0
8074,100,233,1
8157,909,91,0
8182,98,230,1
8190,249,252,0
8219,68,278,0
8239,100,229,1
8244,100,232,1
8264,97,231,1
8291,15,219,1
8316,249,256,1
8321,943,504,0
8333,150,267,1
8387,1217,224,0
8428,144,219,1
8439,101,234,1
8452,105,255,0
8503,256,299,1
8505,103,231,1
8522,1217,225,0
8529,104,228,0
8538,1108,493,0
8540,102,230,1
8555,103,228,0
8562,158,271,0
8567,105,233,0
8584,1106,496,1
8611,101,236,0
8662,104,234,1
8662,105,234,0
8672,103,229,0
8706,1217,226,1
8708,1215,225,1
8717,15,220,1
8783,102,235,0
8788,105,232,1
8804,136,305,0
8812,278,276,0
8838,102,229,0
8889,1107,513,1
8911,102,228,1
8917,164,275,0
8929,602,232,1
8933,1215,226,1
8972,248,256,0
8972,259,312,0
9123,15,221,0
9144,103,230,1
9214,908,95,0
9243,101,233,1
9248,101,232,1
9259,1215,227,1
9272,1216,230,1
9302,1217,230,0
9386,1217,231,1
9397,1216,231,1
9426,12,241,1
9426,288,271,1
9468,908,96,1
9504,259,313,0
9520,15,222,0
9548,1217,232,0
9554,1216,232,1
9678,1216,233,0
9759,1217,233,0
9787,1216,234,1
9858,282,270,1
9876,15,223,1
9878,1215,229,0
9891,1216,235,0
9939,260,306,1
9967,62,212,0
10015,1216,236,0
10090,87,276,1
10147,253,251,0
10166,1216,237,0
10216,15,224,0
10244,382,102,1
10360,1216,238,0
10423,597,251,0
10483,1216,239,0
10489,15,225,0
10502,158,296,0
10509,594,251,0
10562,597,250,0
10572,595,251,0
10580,599,250,1
10606,598,248,0
10618,1216,240,1
10643,230,287,1
10674,260,307,1
10694,255,329,1
10715,595,248,1
10722,593,249,1
10733,86,271,0
10736,260,308,0
10742,106,253,0
10744,593,248,0
10754,1215,240,1
10759,1216,241,0
10771,66,262,0
10820,1082,587,0
10827,67,280,0
10829,594,246,0
10840,593,246,1
10852,1215,241,1
10874,231,289,1
10874,68,280,1
10889,228,316,1
10904,243,266,1
10905,1215,242,1
10919,1216,242,1
10936,595,225,0
10939,1089,588,1
10989,157,295,0
11022,249,253,1
11032,1215,243,0
11059,1216,243,1
11117,143,226,1
11148,1215,244,0
11238,1216,244,0
11271,1214,234,1
11309,1215,245,0
11336,259,318,1
11361,258,325,0
11385,139,320,0
11428,599,244,0
11453,1215,246,0
11489,599,246,1
11490,88,284,1
11497,600,248,0
11520,1216,245,0
11533,16,227,1
11579,154,336,0
11580,1215,247,0
11589,232,307,0
11629,143,228,1
11641,1214,235,1
11642,259,320,0
11730,1215,248,0
11752,242,327,0
11794,178,21,1
11852,1215,249,1
11935,152,325,1
11936,156,289,0
11997,1215,250,0
12034,105,252,0
12034,161,287,0
12048,1214,249,1
12122,1214,250,0
12139,1215,251,0
12162,143,229,0
12167,164,280,0
12182,158,278,1
12267,261,310,1
12302,265,260,0
12350,1067,653,0
12353,245,264,1
12383,257,328,1
12418,233,298,0
12477,143,230,1
12543,249,255,1
12565,231,288,0
12608,258,324,0
12617,244,264,1
12691,16,231,0
12758,1214,255,1
12848,1214,256,0
12904,88,283,1
12917,154,338,0
12990,1058,680,1
13002,1214,257,1
13027,165,276,1
13054,16,232,0
13068,260,312,1
13162,1214,258,1
13164,254,326,1
13249,1214,259,0
13326,16,233,0
13479,1214,260,0
13516,101,228,0
13527,101,229,0
13527,101,227,0
13531,100,230,1
13592,1214,261,0
13604,100,231,0
13658,1059,704,0
13728,16,234,1
13736,154,319,0
13766,247,255,1
13831,103,232,1
13843,103,234,0
13865,152,326,0
13938,161,286,0
13942,105,228,0
13968,597,226,0
13970,16,235,1
13998,597,248,0
14063,564,81,0
14070,100,233,0
14129,596,251,0
14136,595,251,1
14141,98,230,1
14163,100,232,0
14196,597,251,1
14198,598,248,1
14205,597,250,0
14226,13,252,0
14229,599,250,1
14248,97,231,0
14301,564,82,0
14314,595,248,0
14328,593,249,1
14365,594,248,0
14368,593,248,1
14375,593,243,1
14376,152,331,0
14386,102,231,1
14419,101,234,0
14425,16,236,1
14435,1213,267,1
14457,593,245,0
14458,594,246,1
14458,593,246,0
14475,102,230,1
14476,105,233,1
14495,103,231,0
14528,261,307,1
14534,1213,268,0
14538,137,315,0
14564,599,246,1
14589,104,234,1
14592,259,247,0
14623,252,251,0
14630,104,228,0
14643,105,234,1
14678,153,325,0
14684,105,232,1
14703,101,236,1
14707,1213,269,1
14750,16,237,0
14775,156,292,1
14796,102,235,1
14806,261,309,1
14817,137,318,1
14849,1213,270,1
14856,103,229,0
14860,103,228,0
14868,143,236,0
14877,102,228,1
14944,250,254,0
14947,286,252,1
14961,155,319,0
14989,67,274,1
14996,102,229,1
15001,13,253,0
15018,103,227,1
15027,599,244,1
15031,602,232,0
15043,598,245,0
15079,260,310,0
15095,16,238,1
15106,250,251,0
15112,600,248,1
15124,261,308,1
15145,153,309,0
15145,159,269,1
15164,101,232,1
15170,143,237,0
15189,13,254,1
15220,87,273,0
15236,16,239,1
15335,101,233,1
15460,1212,274,0
15548,257,298,0
15590,1212,275,0
15597,1213,248,0
15661,1212,276,0
15682,16,240,0
15769,146,309,0
15788,1212,277,0
15865,141,334,0
15873,13,255,0
15910,247,254,1
15929,1212,278,1
15939,146,310,1
16002,1211,277,0
16008,147,310,0
16076,16,241,1
16088,1212,279,1
16103,1211,278,0
16122,145,311,1
16143,147,311,1
16186,106,254,0
16211,13,256,1
16241,1211,279,0
16249,165,275,0
16259,1212,280,0
16269,146,311,1
16298,1211,280,0
16437,13,257,1
16608,259,248,1
16622,1212,282,1
16677,260,311,0
16679,380,116,0
16703,143,241,0
16708,1212,283,0
16713,1211,283,0
16735,261,311,1
16772,87,280,1
16816,1211,284,0
16930,1211,285,0
16974,78,284,1
16985,17,243,1
17023,1212,284,0
17058,1211,286,1
17063,13,258,0
17151,137,317,1
17192,1211,287,1
17197,17,244,0
17203,248,253,0
17277,16,244,0
17308,257,325,0
17356,1211,288,0
17372,1210,287,0
17373,147,317,0
17438,598,245,0
17451,1210,288,1
17462,266,259,1
17516,1211,289,0
17599,146,319,1
17604,17,245,1
17694,1211,290,1
17733,1210,290,1
17758,594,251,1
17759,599,250,1
17764,595,251,1
17772,598,250,1
17789,597,250,0
17789,598,248,1
17791,1212,256,0
17794,232,295,1
17809,1211,291,0
17833,155,320,1
17872,1210,291,0
17912,602,232,1
17922,593,249,0
17923,1210,292,1
17936,595,248,0
17938,13,260,0
17945,68,281,1
17959,88,259,0
17970,594,248,1
17976,593,248,1
17996,252,250,1
18005,1211,292,0
18043,1210,293,0
18051,593,245,0
18052,594,246,1
18053,259,308,1
18062,593,246,0
18181,1212,257,1
18189,1210,294,1
18210,164,296,1
18215,130,248,1
18229,903,127,0
18305,260,313,0
18320,1210,295,1
18346,17,247,0
18424,146,324,0
18453,144,325,0
18478,1210,296,0
18490,13,261,1
18548,285,269,0
18618,1210,297,1
18636,599,244,1
18672,600,248,0
18687,17,248,1
18729,264,260,0
18748,1209,297,1
18772,1210,298,0
18781,1209,296,0
18814,13,262,0
18821,158,277,0
18829,1209,298,1
18894,17,249,1
18914,1210,299,1
18940,258,323,1
18958,1209,299,0
19103,1210,300,1
19132,1209,300,1
19175,144,329,1
19219,17,250,0
19226,1210,301,0
19330,1209,301,1
19383,155,287,1
19425,144,331,0
19439,17,251,1
19440,154,337,1
19469,1209,303,0
19471,160,284,0
19505,101,229,1
19537,100,230,0
19539,100,231,0
19582,1209,304,1
19758,1209,305,0
19766,258,327,1
19807,103,232,1
19808,103,234,1
19832,105,228,1
19870,17,252,1
19870,104,234,1
19880,595,225,0
19899,1209,306,1
19924,258,326,1
20053,262,309,1
20092,1209,307,0
20095,100,233,1
20151,98,230,1
20152,100,232,1
20162,1209,308,0
20176,261,312,1
20185,97,231,1
20221,17,253,1
20251,145,335,1
20263,1208,307,0
20296,232,317,1
20298,1208,308,0
20303,144,335,0
20335,1208,309,1
20360,143,335,0
20369,102,231,0
20369,598,231,0
20389,101,234,0
20397,102,230,0
20434,103,231,0
20450,105,233,1
20454,1208,310,1
20472,103,228,1
20506,161,284,0
20537,104,228,1
20542,17,254,0
20563,1208,311,1
20569,101,236,1
20631,105,234,1
20657,142,252,0
20691,258,322,0
20692,102,229,0
20698,105,232,0
20715,1208,312,1
20732,103,229,1
20740,251,251,1
20815,156,286,1
20836,1208,313,0
20861,13,266,0
20879,1207,312,0
20893,103,227,1
20896,102,228,0
20901,17,255,1
20908,102,235,0
20912,602,232,0
20920,142,253,0
20968,1208,314,1
21005,1207,313,0
21068,1207,314,0
21080,259,321,1
21112,1208,315,0
21115,159,271,1
21132,143,340,1
21139,259,309,1
21153,101,232,1
21161,154,287,0
21161,1207,315,1
21190,142,254,0
21233,101,233,1
21276,597,251,1
21278,13,267,1
21278,597,248,0
21303,1208,316,0
21346,596,251,1
21355,1207,316,1
21372,260,268,0
21388,595,251,1
21408,152,332,1
21417,598,248,1
21426,1207,317,1
21427,599,250,0
21436,17,256,0
21442,1208,317,1
21456,143,342,1
21471,258,328,0
21544,595,248,1
21546,593,249,0
21547,1207,318,1
21565,593,248,0
21566,594,248,0
21633,1208,318,1
21652,593,246,0
21659,593,245,0
21666,594,246,0
21666,142,255,1
21680,1207,319,1
21681,71,261,0
21721,265,261,1
21744,17,257,0
21776,262,308,1
21814,1207,320,0
21825,254,313,0
21833,156,284,1
21855,244,265,0
21903,1208,319,1
21914,17,258,1
21949,1207,321,0
22055,142,256,0
22103,1207,322,0
22110,260,309,0
22150,1206,321,1
22152,1210,271,0
22239,599,244,0
22240,1206,322,0
22240,1207,323,1
22255,261,310,1
22278,161,288,0
22281,598,245,1
22318,1206,323,0
22425,1207,324,1
22425,1206,324,1
22474,1210,272,1
22530,1206,325,1
22566,1207,325,1
22593,158,279,0
22606,232,302,1
22609,158,295,1
22626,286,251,1
22636,156,287,0
22650,152,323,1
22681,1206,326,0
22803,1207,326,0
22825,1206,327,0
22862,135,253,1
22864,13,271,1
22886,1210,273,0
22962,597,226,0
22976,1206,328,1
23072,156,288,1
23105,18,261,1
23109,258,248,0
23111,285,252,0
23125,1206,329,0
23142,1210,274,1
23159,286,253,1
23216,231,291,1
23269,1206,330,0
23342,18,262,1
23380,158,297,0
23447,1206,331,0
23469,1205,331,1
23506,87,275,0
23632,1205,332,0
23691,18,263,1
23790,161,285,0
23842,1205,334,1
23863,602,232,0
23869,251,252,1
23946,154,339,0
23973,1205,335,0
23973,18,264,1
24016,1259,228,1
24170,1205,336,0
24186,153,334,0
24244,1205,337,1
24306,18,265,0
24318,282,269,0
24335,261,308,1
24357,1209,278,1
24388,1205,338,1
24404,157,292,1
24498,260,308,0
24553,1204,338,0
24558,1205,339,0
24585,1204,339,1
24651,285,267,0
24656,155,282,0
24677,18,266,0
24706,1209,279,1
24707,1204,340,0
24708,598,245,0
24728,136,317,1
24731,1205,340,1
24768,1204,341,0
24820,18,267,0
24844,1205,341,1
24856,1209,280,1
24918,1204,342,1
24931,597,250,1
24938,594,251,1
24961,154,334,1
24964,1205,342,1
24976,595,251,0
25018,598,248,1
25021,899,152,1
25059,1204,343,1
25080,140,318,1
25090,68,282,1
25138,593,249,0
25173,595,248,1
25184,1204,344,0
25201,593,248,0
25248,243,265,0
25249,594,246,1
25261,153,335,1
25263,284,268,1
25335,1204,345,0
25345,253,250,1
25367,158,272,0
25401,18,268,1
25409,1203,345,0
25424,599,246,1
25425,1203,344,0
25451,1204,346,1
25489,100,230,1
25494,101,229,0
25508,101,228,1
25509,1203,346,0
25528,100,231,0
25544,157,293,0
25579,1209,282,0
25596,225,296,1
25601,1204,347,1
25605,102,231,0
25624,18,269,1
25625,136,318,1
25629,1203,347,0
25687,160,276,1
25737,103,234,1
25765,1203,348,1
25783,1204,348,0
25784,104,234,1
25814,103,232,0
25819,247,256,1
25829,599,244,0
25834,105,229,0
25852,105,228,0
25911,1203,349,1
25930,157,294,1
25944,595,225,1
25988,1204,349,1
26019,18,270,1
26043,1203,350,0
26109,100,233,0
26115,231,287,0
26116,98,230,0
26116,97,231,1
26126,100,232,0
26168,1203,351,1
26187,568,279,1
26188,1204,350,0
26264,152,328,0
26329,102,230,1
26340,101,234,0
26346,1203,352,1
26349,141,333,0
26371,1202,350,0
26382,244,263,0
26385,1202,351,1
26406,18,271,1
26432,105,233,0
26440,103,231,0
26486,1202,352,0
26501,1203,353,0
26543,105,234,1
26545,1202,353,0
26550,104,228,0
26600,153,332,0
26608,105,232,1
26618,101,236,0
26659,1202,354,0
26662,103,229,1
26666,1203,354,0
26676,87,277,0
26685,103,228,1
26692,258,321,1
26714,102,235,0
26723,18,272,1
26795,1202,355,0
26796,568,281,0
26822,102,229,0
26834,102,228,1
26858,1203,355,0
26887,1208,287,1
26898,156,283,1
26902,602,232,0
26911,1258,231,1
26930,1202,356,0
26961,283,270,1
27036,261,309,1
27075,1202,357,0
27088,101,232,1
27152,250,253,1
27248,19,273,1
27261,101,233,1
27303,1202,358,1
27361,251,250,0
27426,257,299,0
27441,264,259,1
27453,19,274,1
27546,250,252,1
27575,88,285,0
27636,259,325,0
27675,266,261,0
27708,19,275,1
27733,567,284,1
27760,1208,290,0
27817,284,269,1
28025,157,285,1
28084,247,253,1
28175,231,296,0
28186,19,276,0
28209,156,285,1
28263,158,280,1
28327,143,312,1
28406,154,318,1
28450,68,277,0
28463,597,248,1
28476,19,277,1
28495,597,251,1
28580,598,248,0
28585,596,251,0
28593,595,251,1
28604,597,250,0
28637,79,282,0
28651,599,250,0
28661,566,287,0
28683,248,252,0
28684,152,324,0
28737,595,248,1
28744,593,249,1
28798,593,248,1
28798,594,248,0
28855,594,246,1
28864,19,278,1
28865,593,245,0
28879,593,246,0
28965,1200,370,1
28967,566,288,0
28979,595,229,1
29058,1200,371,0
29144,19,279,1
29162,1200,372,0
29185,66,276,1
29293,135,303,1
29399,232,301,0
29419,157,296,0
29505,599,244,1
29508,600,248,1
29520,598,245,0
29558,261,307,0
29595,899,536,0
29617,104,246,1
29729,260,320,1
29783,602,232,0
29856,253,249,1
29941,159,270,1
29953,807,19,1
29956,19,281,1
