t,x,y,p
2945,594,246,0
2955,593,246,0
2979,170,246,0
2998,116,256,1
3000,371,342,0
3014,141,257,0
3021,119,305,1
3021,100,233,0
3026,366,337,0
3031,1029,519,1
3046,98,230,0
3055,201,264,1
3061,252,255,1
3062,380,355,1
3070,382,342,0
3090,100,232,0
3096,97,231,0
3097,254,308,0
3124,366,354,1
3125,123,318,1
3126,169,247,1
3148,255,318,1
3201,259,321,1
3211,381,337,0
3226,380,350,1
3229,371,326,1
3247,366,334,0
3248,927,463,1
3258,122,313,1
3302,101,234,1
3303,384,338,1
3312,102,230,0
3329,369,346,0
3339,382,339,1
3363,105,233,0
3376,102,231,0
3379,254,310,0
3402,262,272,0
3440,383,342,0
3453,104,228,0
3459,1029,520,1
3465,103,228,0
3474,105,234,0
3482,103,231,1
3484,101,236,0
3509,370,324,1
3556,599,244,0
3561,102,229,1
3570,104,234,0
3583,380,358,1
3595,102,235,0
3600,599,246,0
3618,103,229,0
3623,105,232,1
3637,889,74,0
3639,163,247,0
3741,374,343,1
3744,152,267,1
3782,256,317,1
3807,366,341,1
3838,927,466,0
3860,379,359,0
3912,103,227,0
3943,377,326,1
3952,381,338,1
3972,123,328,1
4069,380,354,1
4073,101,232,0
4076,101,233,0
4172,364,337,0
4190,367,328,1
4218,102,232,1
4249,124,325,1
4275,257,293,0
4277,109,341,0
4295,78,264,0
4333,218,307,0
4351,889,76,1
4452,382,341,0
4453,125,328,0
4462,200,260,0
4500,123,316,1
4540,116,339,0
4564,139,260,1
4566,366,359,1
4568,278,223,1
4575,161,12,0
4672,889,77,1
4686,1030,520,0
4716,382,349,0
4796,253,306,0
4826,140,257,1
4840,156,254,1
4849,278,224,0
4856,377,325,0
4889,261,307,0
4993,117,253,1
5043,371,328,1
5064,117,250,0
5085,89,283,1
5108,889,78,1
5168,380,359,1
5178,926,472,1
5221,379,361,1
5230,368,347,0
5269,602,232,1
5454,371,327,0
5491,925,474,1
5552,372,338,0
5571,925,475,0
5589,263,270,0
5600,379,357,1
5627,384,339,0
5715,260,304,1
5720,198,270,0
5793,384,336,0
5803,925,476,1
5880,201,263,0
5893,152,265,0
5922,85,250,0
5997,246,290,0
6022,155,252,0
6033,1091,65,0
6075,222,297,1
6115,119,308,1
6130,124,339,0
6133,366,335,1
6228,597,251,0
6246,220,297,1
6282,255,317,0
6289,595,251,0
6313,598,248,0
6334,925,478,0
6370,598,250,1
6391,119,310,0
6435,88,282,0
6439,366,336,1
6446,593,249,1
6464,595,248,0
6477,593,248,1
6484,594,248,1
6563,593,245,1
6564,594,246,0
6579,152,255,1
6590,110,337,1
6600,366,356,1
6604,599,246,1
6608,365,337,0
6677,888,82,1
6703,924,480,0
6743,123,313,0
6749,381,353,1
6774,366,342,0
6852,924,481,1
6853,367,360,0
6934,888,83,0
6964,200,267,0
6978,254,305,1
6999,254,306,1
7083,261,306,1
7098,924,482,0
7111,383,338,1
7140,110,336,1
7147,251,257,0
7149,598,245,0
7152,599,244,0
7170,76,265,0
7170,109,344,1
7187,595,225,0
7206,600,248,0
7207,888,84,1
7216,216,310,0
7218,124,320,1
7222,384,337,1
7233,382,336,0
7248,261,305,1
7269,162,249,1
7332,1028,519,0
7391,124,318,0
7393,369,326,0
7472,108,258,0
7491,123,317,1
7492,383,336,1
7497,888,85,0
7497,375,361,1
7625,923,484,0
7674,923,485,1
7699,156,252,1
7720,160,249,0
7733,158,250,1
7740,369,348,1
7793,152,266,1
7874,365,334,1
7877,888,86,1
7899,109,312,0
7925,923,486,0
7983,367,342,1
8069,923,487,0
8090,159,250,1
8095,602,232,0
8103,218,320,1
8135,109,345,0
8144,172,245,1
8159,1029,518,0
8217,888,87,1
8222,218,322,0
8257,367,353,1
8290,140,258,1
8290,923,488,0
8348,100,230,1
8403,101,228,0
8431,100,231,0
8505,75,272,1
8516,382,337,0
8588,922,489,1
8599,888,88,0
8600,923,489,0
8659,103,234,0
8689,367,333,0
8698,103,232,0
8710,105,228,1
8720,922,490,1
8726,366,358,1
8736,1090,78,1
8768,104,234,0
8778,87,276,0
8807,102,231,1
8832,922,491,1
8874,109,343,1
8876,118,307,1
8895,702,331,0
8934,259,301,1
8987,888,89,0
9007,1090,79,1
9022,98,230,1
9034,100,232,0
9052,100,233,0
9062,922,492,0
9065,275,237,0
9079,97,231,1
9121,367,332,0
9139,99,231,1
9182,369,330,1
9184,372,343,0
9192,372,342,0
9226,186,257,1
9239,1090,80,0
9274,102,230,0
9279,101,234,1
9320,262,306,0
9331,105,233,1
9337,255,306,0
9357,922,493,1
9384,116,251,0
9396,104,228,0
9398,275,238,1
9401,378,326,1
9405,122,312,0
9418,124,329,1
9433,122,314,0
9457,117,254,0
9459,383,337,1
9462,1028,520,1
9467,105,234,1
9474,101,236,0
9478,102,229,1
9523,103,231,0
9538,921,494,1
9550,105,232,0
9552,103,228,0
9633,103,229,0
9634,275,239,1
9637,598,245,1
9638,122,331,0
9643,103,230,0
9670,102,235,1
9675,922,494,0
9722,921,495,1
9803,103,227,0
9808,597,248,0
9836,125,324,1
9844,597,250,1
9871,594,251,0
9873,367,341,0
9882,200,259,0
9883,596,251,0
9907,598,248,1
9909,921,496,1
9910,595,251,0
9925,259,296,1
9931,599,250,0
9980,1090,84,0
9980,369,347,0
10048,595,248,1
10063,593,249,1
10068,381,352,1
10085,594,248,1
10111,593,248,0
10121,597,226,1
10122,126,344,1
10157,101,232,1
10158,124,317,0
10161,101,233,1
10163,594,246,0
10166,921,497,0
10168,593,245,0
10171,365,331,1
10172,366,344,1
10176,593,246,1
10179,382,352,0
10210,88,283,1
10238,1090,85,0
10375,1090,86,1
10397,887,93,1
10406,274,241,0
10421,366,357,0
10499,369,349,0
10566,274,242,1
10578,1090,87,1
10586,109,339,0
10785,887,94,1
10801,599,244,0
10835,600,248,1
10844,125,320,0
10871,383,339,0
10930,274,243,1
10938,381,358,0
10947,125,323,0
10955,221,295,0
10961,369,351,0
11012,378,361,0
11038,1090,89,0
11045,384,338,1
11073,259,297,0
11074,158,251,1
11122,887,95,1
11165,366,361,1
11192,274,244,0
11200,84,252,0
11234,109,338,1
11301,602,232,0
11369,169,245,1
11372,217,313,0
11373,382,350,1
11399,366,343,1
11441,367,358,1
11459,370,349,0
11479,259,298,0
11494,367,343,0
11499,887,96,1
11500,381,351,0
11647,362,336,1
11665,274,245,0
11668,373,338,0
11693,376,360,0
11703,366,339,1
11710,200,258,1
11842,378,325,0
11861,369,328,0
11924,168,256,1
11965,259,299,1
12009,368,360,0
12018,255,307,1
12098,258,294,1
12101,369,350,1
12104,106,323,1
12104,381,355,0
12130,887,98,1
12162,153,270,1
12165,117,341,0
12173,83,244,1
12195,183,269,0
12196,273,247,0
12204,124,326,1
12291,200,261,0
12294,378,324,0
12364,185,258,0
12386,370,350,0
12489,273,248,0
12512,368,350,1
12518,887,99,0
12525,261,300,1
12534,186,256,1
12539,155,251,1
12597,109,267,0
12598,125,325,1
12627,187,265,1
12634,217,314,1
12674,216,324,1
12675,258,296,0
12685,364,359,0
12783,255,310,1
12853,273,249,0
12901,373,336,1
12926,381,357,1
12941,77,279,0
12947,125,319,0
12980,368,352,0
13008,383,350,0
13118,259,295,1
13125,273,250,1
13181,367,340,0
13281,223,302,0
13297,366,332,0
13301,370,329,1
13302,385,337,0
13308,382,339,0
13364,254,309,1
13369,109,266,1
13378,76,271,0
13410,116,341,0
13437,113,309,0
13454,597,251,1
13477,599,250,1
13508,597,250,0
13510,595,251,1
13512,598,248,1
13547,600,230,0
13565,382,351,1
13574,380,361,1
13628,595,248,1
13629,260,301,1
13644,224,302,0
13662,151,268,1
13666,593,249,1
13675,367,339,1
13701,593,248,0
13748,380,356,1
13778,593,243,1
13791,594,248,1
13796,593,246,1
13814,224,311,0
13815,367,334,0
13838,382,338,1
13900,254,307,1
13905,595,241,0
13984,886,103,1
14012,99,275,0
14072,602,232,0
14092,122,330,1
14201,187,264,1
14307,100,230,1
14339,599,244,0
14366,100,231,1
14396,384,336,0
14414,100,229,1
14418,600,248,1
14433,102,230,1
14453,107,319,1
14576,272,254,1
14585,372,327,0
14613,103,232,0
14636,105,229,1
14637,365,362,1
14672,103,234,0
14701,382,348,0
14718,159,248,1
14731,105,228,0
14736,367,338,1
14813,99,231,0
14822,365,338,1
14843,370,348,1
14864,365,345,1
14920,216,314,1
14968,98,230,0
14991,100,233,1
15034,97,231,0
15054,100,232,1
15058,368,340,1
15065,379,362,1
15120,114,347,1
15163,110,302,1
15174,109,342,0
15241,101,234,0
15253,102,231,0
15267,370,345,0
15322,105,233,0
15362,103,231,0
15387,383,341,1
15398,104,234,0
15414,101,236,0
15416,103,228,0
15424,105,232,0
15464,105,234,0
15468,104,228,1
15531,102,235,1
15562,384,337,1
15598,102,229,1
15645,103,229,1
15664,367,337,1
15683,156,253,1
15692,381,356,0
15710,156,250,0
15747,156,251,1
15760,225,308,0
15762,103,227,1
15800,103,230,1
15830,218,306,0
15903,99,282,0
15911,108,342,0
15925,1028,521,0
15930,108,341,1
15947,915,524,0
16077,101,233,0
16109,367,356,1
16133,915,525,1
16187,381,360,1
16248,915,526,1
16288,259,303,0
16292,384,339,1
16303,382,349,1
16314,157,250,1
16336,271,260,0
16363,367,354,1
16369,365,358,0
16394,106,320,0
16412,216,312,1
16423,200,262,1
16482,915,527,1
16485,225,310,1
16526,140,259,1
16553,365,333,1
16575,255,308,1
16579,368,339,1
16618,384,363,0
16644,160,248,0
16646,127,317,1
16724,915,528,1
16737,380,358,1
16760,370,346,1
16836,385,338,1
16869,367,335,0
16880,595,241,1
16929,914,529,0
16937,384,340,0
16941,374,338,0
16959,119,309,0
16964,597,248,1
17006,216,308,0
17008,914,530,0
17043,125,322,1
17075,596,251,0
17081,377,362,0
17087,594,251,1
17104,595,251,0
17120,370,328,0
17121,260,300,1
17121,598,248,0
17122,597,250,1
17128,602,232,0
17137,199,269,1
17145,599,250,0
17145,224,306,0
17153,188,264,0
17197,370,347,1
17207,367,357,0
17224,254,311,1
17251,593,249,0
17259,595,248,1
17262,914,531,0
17297,593,248,0
17314,594,248,1
17331,365,336,1
17394,594,246,0
17394,593,246,0
17411,270,263,1
17445,380,360,1
17485,914,532,0
17489,200,265,1
17496,367,359,1
17529,216,307,0
17544,599,246,1
17611,257,316,1
17647,380,357,1
17666,123,310,0
17668,270,264,0
17678,168,247,1
17698,123,308,1
17728,368,341,0
17741,914,533,0
17755,383,343,0
17755,913,533,0
17913,108,266,1
17942,913,534,1
17981,599,244,0
18022,600,248,1
18081,154,264,1
18092,913,535,0
18108,218,309,1
18113,270,265,0
18162,369,340,1
18167,384,342,1
18193,368,331,1
18207,259,302,0
18212,914,534,1
18281,380,359,0
18287,913,536,1
18294,383,351,0
18307,122,313,1
18364,372,328,0
18376,154,252,1
18381,122,332,0
18434,385,336,1
18537,124,324,1
18540,913,537,1
18659,371,345,0
18705,368,353,1
18737,255,309,0
18752,912,537,1
18763,183,268,1
18814,1040,532,1
18825,913,538,1
18863,152,270,0
18869,912,538,1
18874,381,359,0
18910,384,335,0
18949,158,249,0
18957,255,305,0
18984,368,351,0
19001,912,539,0
19021,383,340,1
19042,125,318,1
19072,595,225,1
19108,597,226,0
19114,383,338,1
19187,912,540,1
19241,106,322,0
19331,366,334,1
19342,384,341,1
19361,912,541,1
19579,383,352,0
19580,260,299,0
19614,366,333,0
19621,381,354,0
19632,171,245,0
19646,912,542,0
19684,366,337,0
19684,383,337,0
19694,200,263,1
19740,374,337,0
19824,125,321,1
19846,378,327,1
19853,197,266,1
19864,595,241,1
19941,111,304,0
19941,383,336,0
19942,371,329,0
19994,188,263,1
20023,382,352,0
20036,385,339,1
20038,911,543,0
20048,116,255,1
20079,115,311,1
20080,911,544,0
20093,109,337,1
20115,384,338,1
20139,369,349,0
20149,602,232,0
20175,381,358,0
20220,257,317,1
20250,911,545,1
20268,382,353,1
20276,168,246,0
20301,152,264,1
20302,100,230,1
20311,384,343,0
20385,100,231,0
20388,370,351,1
20397,101,228,0
20418,367,355,1
20476,366,338,0
20506,911,546,0
20608,104,234,0
20618,103,234,0
20646,102,231,0
20647,103,232,1
20655,105,229,0
20657,597,251,1
20675,599,250,1
20699,105,228,0
20702,595,251,0
20730,597,250,1
20733,598,248,0
20764,124,321,0
20786,911,547,1
20796,910,547,0
20806,151,265,0
20863,159,249,1
20864,593,249,0
20874,595,248,1
20882,65,271,1
20893,151,266,0
20901,594,248,1
20904,122,315,1
20917,593,248,0
20948,373,344,1
20958,100,233,0
20974,594,246,0
20980,98,230,1
20991,593,246,0
20993,100,232,1
20997,97,231,1
21011,123,334,1
21019,122,310,0
21030,369,348,0
21060,99,231,1
21072,910,548,1
21143,911,548,0
21160,910,549,1
21166,122,311,0
21192,101,234,1
21205,367,361,1
21205,123,314,0
21215,108,343,0
21242,368,343,1
21246,220,299,0
21261,103,231,0
21276,910,550,1
21280,105,233,0
21335,102,230,1
21359,201,259,1
21369,106,268,1
21370,104,228,0
21389,101,236,1
21389,368,332,1
21412,247,291,0
21470,109,344,0
21487,105,234,1
21495,367,336,1
21495,105,232,1
21510,383,350,0
21514,910,551,0
21525,383,335,1
21567,103,228,0
21577,599,244,0
21581,103,229,1
21591,598,245,1
21641,600,248,1
21645,102,229,1
21645,383,349,0
21748,374,357,1
21759,102,235,1
21761,379,325,1
21771,103,230,1
21811,201,256,1
21848,381,357,0
21858,909,552,0
21858,910,552,0
22044,367,342,1
22084,367,331,1
22134,101,233,1
22163,101,232,1
22184,385,361,1
22230,218,327,0
22283,382,340,1
22302,909,554,1
22329,255,311,0
22331,217,322,1
22338,123,312,0
22423,370,349,1
22462,909,555,0
22546,185,257,1
22600,369,352,0
22636,123,338,0
22693,367,330,1
22790,151,267,1
22796,909,556,1
22804,595,241,0
22820,373,342,0
22827,379,324,1
22828,371,348,0
22856,384,336,0
22953,383,339,1
22990,374,344,1
23006,908,557,0
23013,369,331,0
23015,113,321,1
23059,122,329,0
23070,908,558,1
23074,125,317,0
23082,369,339,0
23109,602,232,0
23277,108,340,0
23281,908,559,0
23282,218,323,0
23286,117,306,1
23321,384,337,0
23356,382,358,1
23369,385,337,0
23386,1041,531,0
23419,379,326,0
23442,380,362,1
23455,218,319,0
23496,908,560,0
23631,370,350,1
23657,366,336,1
23671,368,333,1
23684,76,269,0
23745,140,255,1
23803,908,561,0
23805,367,333,0
23837,262,270,1
23844,123,309,1
23847,200,260,0
23860,369,350,1
23949,108,344,0
23959,907,562,1
24006,187,263,0
24009,598,245,0
24023,124,327,0
24027,163,246,1
24039,382,350,0
24048,153,254,0
24068,908,562,1
24130,370,348,1
24135,907,563,0
24165,366,331,1
24189,597,248,0
24271,596,251,0
24285,594,251,0
24286,127,320,0
24310,375,344,1
24316,598,248,1
24330,595,251,1
24360,598,250,0
24367,153,253,0
24386,907,564,0
24392,599,250,0
24418,187,266,1
24420,371,349,1
24485,593,249,1
24494,595,248,1
24523,593,248,1
24544,103,253,1
24599,594,246,1
24608,593,246,0
24619,907,565,0
24644,122,333,0
24651,199,258,0
24662,124,318,1
24693,168,245,1
24697,260,297,1
24707,259,300,1
24727,369,351,1
24767,116,340,1
24781,253,295,1
24809,382,359,0
24839,125,339,1
24847,372,345,1
25024,371,350,1
25044,385,338,1
25057,907,566,1
25112,906,567,0
25194,599,244,1
25200,117,339,1
25221,600,248,1
25257,599,246,0
25277,369,329,0
25329,906,568,0
25373,372,326,0
25425,140,257,1
25510,906,569,1
25647,224,312,0
25693,372,339,1
25707,263,271,1
25776,225,313,1
25788,202,261,1
25840,595,241,0
25844,385,360,1
25856,371,351,1
25892,255,304,1
25915,123,316,0
25918,906,570,0
25926,602,232,0
26028,368,342,0
26068,108,257,1
26076,368,338,0
26079,842,20,0
26080,124,325,1
26121,261,272,1
26124,377,360,0
26132,258,316,0
26148,905,572,1
26167,256,311,0
26196,381,353,1
26252,124,323,1
26253,382,357,1
26260,100,230,1
26283,153,263,0
26324,101,228,1
26326,100,231,0
26342,101,227,1
26405,905,573,0
26447,381,355,0
26489,217,306,0
26537,153,264,1
26552,105,229,0
26558,103,234,0
26579,905,574,1
26582,225,312,0
26606,1042,531,0
26611,103,232,1
26627,105,228,1
26630,126,347,1
26673,157,251,0
26704,373,345,1
26705,381,360,1
26706,124,340,1
26712,104,228,0
26760,113,310,0
26771,258,295,0
26777,123,332,1
26800,255,306,0
26805,368,344,0
26834,124,319,1
26845,842,22,1
26857,199,260,0
26912,100,232,1
26950,97,231,0
26951,905,575,0
26976,98,230,0
27035,100,233,1
27035,904,576,1
27044,118,308,1
27080,261,301,1
27109,1042,530,0
27113,182,269,0
27129,382,354,1
27146,256,308,0
27147,103,231,0
27162,101,234,1
27167,99,231,1
27184,88,284,0
27210,102,231,1
27240,904,577,1
27251,105,233,0
27253,385,340,0
27256,102,230,1
27261,103,228,0
27320,104,234,0
27329,105,234,0
27388,116,311,0
27416,101,236,1
27418,105,232,0
27419,904,578,1
27424,103,229,0
27449,118,309,0
27487,200,257,0
27493,124,316,1
27509,102,235,1
27512,383,351,1
27605,102,229,0
27614,124,322,0
27627,111,303,0
27648,225,309,1
27681,103,230,0
27682,904,579,1
27687,113,322,1
27729,103,227,0
27735,104,230,1
27785,122,316,1
27834,124,320,1
27864,123,315,1
27880,368,357,0
27883,597,251,1
27892,597,250,0
27902,153,252,0
27922,184,258,1
27924,598,248,1
27940,595,251,0
27946,903,580,0
27949,368,330,0
27963,599,250,1
27968,101,233,0
28005,595,225,0
28027,172,269,1
28065,101,232,0
28067,371,347,0
28086,125,316,0
28091,593,249,1
28096,386,362,0
28106,594,248,1
28107,595,248,0
28108,904,580,1
28118,593,248,1
28123,366,335,0
28133,903,581,1
28173,594,246,1
28196,593,246,0
28205,384,339,1
28228,593,243,0
28246,367,334,1
28265,219,303,0
28273,262,307,0
28288,200,264,0
28295,599,246,0
28312,903,582,1
28334,108,345,0
28337,597,226,1
28389,219,304,0
28480,264,297,1
28531,903,583,0
28588,368,335,0
28657,372,325,1
28660,218,308,1
28662,370,340,1
28726,595,241,0
28751,161,248,0
28768,599,244,0
28789,903,584,0
28840,598,245,0
28864,200,270,0
28864,902,584,1
28884,157,249,1
28921,187,269,0
29021,370,330,0
29037,902,585,1
29063,382,355,1
29084,161,247,1
29104,369,341,1
29118,381,361,0
29126,169,246,1
29173,260,302,1
29214,261,304,0
29231,902,586,0
29273,109,345,0
29284,122,314,0
29363,158,250,0
29383,123,329,0
29410,256,306,1
29426,371,346,1
29478,902,587,1
29545,383,352,0
29563,253,293,1
29581,115,254,0
29602,260,303,1
29643,88,281,0
29727,108,341,1
29735,902,588,1
29739,367,358,1
29757,367,337,0
29772,199,265,1
29773,217,326,1
29850,162,247,1
29890,77,273,0
29897,901,589,1
29904,384,338,0
29934,902,589,1
29934,373,326,1
29968,386,338,1
