t,x,y,p
9911,689,509,0
9944,688,444,1
9995,684,471,1
10018,680,462,1
10027,683,464,1
10037,697,435,0
10048,690,451,1
10052,686,444,1
10201,689,510,1
10240,682,468,0
10352,685,443,0
10547,697,437,1
10698,90,265,0
10720,94,257,1
10778,946,549,1
10782,242,274,0
10883,691,509,1
11093,88,272,0
11125,689,506,1
11399,694,514,1
11451,691,504,0
11549,693,501,1
11604,100,233,0
11612,693,500,0
11717,94,262,1
11855,595,251,1
11860,104,230,0
11869,100,231,0
11899,597,250,1
11907,691,506,1
11932,597,251,0
11947,155,282,1
11975,99,229,0
12001,102,230,0
12026,100,232,1
12050,102,231,1
12054,87,253,1
12058,104,231,0
12075,680,478,0
12125,945,552,0
12153,595,241,1
12241,101,233,1
12277,600,230,1
12279,101,232,0
12286,681,481,0
12420,101,234,1
12454,694,439,1
12530,689,512,1
12534,690,456,0
12534,685,456,1
12545,681,466,0
12546,467,359,0
12550,597,248,1
12564,84,273,0
12564,595,248,1
12574,598,247,1
12586,688,445,0
12589,596,246,0
12600,597,246,0
12613,696,495,0
12631,599,246,1
12678,69,276,0
12716,944,553,1
12720,684,459,1
12783,99,231,0
12922,695,434,0
12923,467,361,1
12977,944,554,0
12979,684,477,1
12986,689,443,1
13052,679,484,0
13096,689,455,0
13108,691,507,1
13117,467,362,1
13133,105,229,0
13194,684,478,0
13263,691,505,1
13404,692,501,0
13470,688,443,1
13559,86,255,1
13630,943,555,0
13688,692,508,0
13719,681,464,0
13722,679,468,1
13729,466,365,0
13767,87,267,0
13870,943,556,1
14008,685,484,1
14049,696,439,1
14061,466,366,0
14123,152,295,1
14215,683,469,0
14318,283,266,0
14326,695,514,0
14326,595,225,0
14352,69,275,0
14413,680,509,1
14429,466,368,0
14540,692,509,1
14547,942,557,0
14595,696,435,0
14697,685,446,0
14709,696,497,1
14806,690,508,1
14809,686,455,1
14822,942,558,0
14834,685,474,0
14901,690,452,1
14971,692,506,1
15005,691,508,0
15094,595,241,1
15211,684,450,1
15240,682,462,0
15293,696,493,1
15315,598,245,0
15324,694,440,1
15328,242,276,1
15367,696,496,0
15478,595,251,1
15539,596,251,1
15550,941,559,1
15553,684,482,1
15607,465,374,1
15665,692,507,0
15675,692,515,0
15863,941,560,1
15864,695,440,0
15870,686,450,1
15931,717,426,1
15993,687,456,0
16080,691,510,0
16105,691,511,1
16127,594,248,0
16172,598,247,1
16178,595,248,1
16189,596,246,0
16195,684,474,1
16199,599,246,0
16215,154,283,1
16237,295,280,0
16502,692,505,0
16521,692,449,1
16548,684,479,1
16560,940,561,0
16587,690,510,0
16595,684,480,0
16620,154,280,1
16682,690,455,1
16727,687,444,0
16745,940,562,0
16905,683,461,1
16919,294,288,1
17004,692,510,1
17018,685,475,0
17285,688,457,0
17288,697,493,0
17310,597,226,0
17388,153,298,0
17414,696,514,0
17556,154,285,1
17645,684,486,1
17697,100,232,1
17701,685,460,1
17716,100,233,0
17744,696,438,1
17747,939,564,0
17757,595,230,1
17793,696,437,0
17798,88,270,0
17802,100,231,0
17830,102,231,1
17940,685,476,1
17970,104,230,1
17980,690,503,0
18008,102,230,1
18013,104,231,1
18078,691,473,1
18112,692,502,0
18141,684,470,1
18147,101,232,0
18231,101,233,0
18345,684,491,1
18348,101,234,1
18392,685,479,0
18394,87,252,0
18542,691,509,1
18544,463,387,0
18564,691,503,0
18616,99,231,1
18637,691,454,1
18670,938,566,1
18681,692,503,1
18700,692,504,0
18701,695,498,1
18767,684,464,1
18808,695,438,0
18814,682,445,1
18824,682,465,0
18893,694,437,0
18997,105,229,0
19003,68,267,1
19038,692,508,0
19067,155,283,1
19077,595,251,0
19092,152,296,1
19137,692,511,1
19165,597,250,0
19203,241,273,1
19228,693,505,0
19249,684,481,0
19316,685,457,0
19349,687,461,0
19373,697,494,0
19480,686,463,0
19496,689,451,0
19515,87,254,1
19636,688,459,0
19651,690,453,1
19715,686,482,0
19724,690,454,1
19737,595,248,1
19775,598,247,0
19802,596,246,1
19806,683,475,0
19827,692,509,0
19827,599,246,1
19833,597,246,0
19925,693,506,0
19928,690,509,0
20143,693,509,1
20151,693,508,0
20220,681,463,0
20257,694,438,0
20326,153,289,0
20363,693,507,1
20691,595,230,0
20750,690,507,1
20832,690,442,0
21060,595,241,1
21170,87,266,0
21185,693,510,1
21205,686,446,1
21226,294,281,0
21229,87,268,1
21260,686,461,0
21292,685,461,1
21342,155,281,0
21440,697,495,1
21459,696,498,1
21506,685,445,1
21715,153,291,0
21789,687,445,0
21830,695,499,1
22112,697,492,1
22368,697,438,1
22420,682,466,1
22597,688,446,1
22614,685,481,0
22674,595,251,0
22729,596,251,0
22798,597,251,1
22944,131,270,1
22971,686,443,0
22971,684,462,0
22989,698,435,0
23002,128,259,1
23070,691,453,0
23101,685,444,1
23210,460,408,1
23258,695,437,0
23348,100,233,1
23375,594,248,1
23387,595,248,0
23390,598,247,0
23424,599,246,0
23430,596,246,0
23728,595,230,1
23752,687,460,1
23791,686,462,1
23840,100,231,0
23842,697,437,0
23870,692,510,1
23902,104,230,0
23949,102,230,0
23965,690,515,0
23969,682,471,1
24015,99,231,1
24041,595,241,0
24179,101,232,1
24186,238,270,0
24196,250,27,0
24242,101,233,0
24258,101,234,0
24271,693,440,0
24309,102,233,0
24315,686,458,0
24350,682,463,1
24360,695,500,0
24460,680,463,1
24594,688,447,1
24628,697,434,1
24689,689,445,1
24811,685,487,0
24820,688,511,0
24867,682,467,1
24895,249,29,1
24934,102,231,1
25041,694,500,1
25053,685,471,0
25102,685,483,1
25115,105,229,0
25200,696,436,0
25200,249,30,0
25336,94,256,0
25462,684,488,0
25485,691,510,1
25561,694,509,0
25613,154,282,0
25861,691,440,1
25874,335,57,1
25875,681,473,1
25909,686,445,1
25910,685,486,1
25920,693,511,1
25991,694,510,0
26161,685,458,0
26173,598,245,1
26278,595,251,1
26279,595,225,1
26312,597,226,0
26321,693,512,0
26328,685,473,0
26331,68,276,0
26348,597,250,0
26422,335,58,0
26626,685,491,0
26640,693,509,1
26661,248,35,1
26677,696,438,0
26761,689,458,1
26771,694,508,0
26829,689,460,0
26928,692,511,1
26951,685,463,0
26980,595,248,1
26980,598,247,1
26995,596,246,0
27006,677,475,1
27026,698,495,1
27028,248,36,0
27037,599,246,1
27055,595,241,0
27065,597,248,0
27087,697,496,1
27105,684,483,1
27202,683,476,1
27339,686,444,0
27344,694,511,1
27409,334,61,0
27502,238,271,0
27603,692,507,1
27605,87,273,1
27607,683,446,0
27650,334,62,1
27741,697,497,0
27754,685,482,1
27829,684,485,0
27900,128,262,1
27907,699,435,0
27952,683,462,1
27987,86,256,1
27989,692,438,1
27995,697,439,1
28004,94,259,1
28163,153,293,0
28201,679,469,1
28243,627,506,1
28313,87,265,1
28324,693,510,0
28324,680,466,0
28582,675,517,0
28619,687,446,1
28676,928,587,1
28709,88,269,1
28759,155,282,0
28780,154,284,0
28788,247,42,0
28800,693,502,0
28829,695,436,0
28844,695,439,0
28878,692,512,0
28884,26,273,1
29014,683,468,0
29028,693,508,1
29033,694,502,0
29091,695,496,0
29109,693,513,0
29141,88,254,1
29344,691,442,0
29372,686,474,0
29375,691,512,0
29408,685,489,1
29410,691,456,1
29415,700,457,1
29455,688,458,1
29475,26,274,1
29505,697,436,1
29724,698,458,0
29744,333,68,1
29784,100,231,0
29793,104,230,1
29856,102,230,1
29871,99,229,0
29886,595,251,1
29901,103,232,1
29930,596,251,1
29932,102,231,0
29951,597,251,1
29957,687,458,0
29965,103,231,0
29979,594,251,1
