t,x,y,p
17264,165,278,0
17320,191,93,0
17326,736,443,1
17337,332,258,0
17354,720,465,0
17358,729,447,0
17460,722,490,0
17575,290,285,0
17584,722,465,1
17591,599,244,0
17611,170,287,0
17635,734,444,1
17638,729,456,0
17693,171,287,1
17849,600,230,0
17876,602,232,0
17886,729,455,1
18055,719,484,1
18060,163,288,0
18075,798,157,1
18212,721,469,0
18255,722,478,0
18315,141,304,1
18367,190,97,0
18461,161,283,1
18550,190,98,1
18671,163,290,0
18693,729,522,1
18796,718,468,0
18825,138,317,1
18850,101,267,0
18853,763,432,1
18877,190,99,1
18890,172,285,1
18964,333,258,0
18995,724,452,1
19096,734,445,1
19192,344,254,0
19225,105,258,1
19259,726,464,1
19275,341,266,1
19310,723,12,0
19322,156,336,1
19505,797,159,1
19516,164,279,1
19547,722,491,1
19636,733,444,1
19653,175,162,0
19668,756,435,0
19699,723,13,0
19876,718,467,1
19962,175,163,0
19994,99,277,1
20002,189,103,1
20014,725,461,1
20017,726,526,1
20029,719,489,1
20083,734,462,1
20107,761,433,0
20129,597,246,1
20243,189,104,1
20283,722,468,1
20309,594,251,1
20332,596,251,0
20340,595,251,0
20350,598,250,0
20370,597,250,1
20373,163,281,1
20396,722,477,0
20410,724,467,1
20421,598,248,0
20427,599,250,1
20457,98,235,0
20469,175,164,0
20486,723,490,1
20515,595,248,1
20523,189,105,0
20524,163,293,0
20529,100,230,0
20534,593,249,0
20535,100,231,1
20545,101,227,0
20558,101,229,0
20564,593,248,1
20599,716,487,1
20619,74,273,1
20622,101,228,1
20634,734,442,0
20647,593,245,0
20771,602,232,0
20807,722,16,1
20841,105,228,1
20842,103,234,0
20866,105,229,0
20873,189,106,0
20889,103,232,1
20914,735,443,1
21004,175,165,1
21037,796,161,0
21088,722,469,0
21097,188,107,1
21118,348,254,1
21156,724,456,1
21166,100,233,0
21179,97,231,0
21186,100,232,0
21193,98,230,0
21199,599,246,1
21216,598,245,0
21234,733,445,0
21266,600,248,1
21276,599,244,0
21337,162,293,0
21341,892,149,1
21367,175,166,0
21379,101,234,1
21380,796,162,1
21450,725,454,1
21456,733,446,0
21457,103,231,1
21461,102,230,1
21483,332,261,1
21522,722,467,0
21535,105,233,0
21551,102,231,1
21558,163,299,1
21566,724,461,0
21591,188,109,1
21611,104,234,1
21656,104,228,0
21665,101,236,1
21673,725,463,0
21681,722,489,0
21698,732,442,1
21712,103,229,0
21713,727,526,0
21734,105,232,1
21776,892,150,1
21781,102,235,1
21801,105,234,1
21811,723,525,1
21828,102,228,0
21860,163,291,1
21922,175,167,0
21927,103,228,1
21987,735,442,0
21987,102,229,1
21992,103,235,1
22141,188,111,1
22191,101,232,0
22236,758,432,0
22252,162,298,1
22283,722,480,1
22301,345,255,1
22401,723,498,1
22490,725,467,0
22496,723,467,1
22541,735,444,1
22659,187,113,0
22695,795,164,1
22699,729,523,1
22727,891,152,1
22758,722,479,1
22800,725,462,1
22803,736,440,1
22859,721,22,1
22863,100,259,0
22892,165,277,1
22912,171,288,1
22939,729,458,1
22946,328,259,1
22975,187,114,0
22989,737,442,1
23067,325,258,0
23149,737,441,0
23154,332,260,1
23190,187,115,1
23212,164,289,0
23249,724,494,1
23324,729,524,1
23430,763,433,0
23455,187,116,1
23512,139,304,1
23533,723,462,1
23594,730,446,1
23637,104,263,1
23677,722,464,1
23683,598,245,0
23774,71,272,0
23775,597,246,0
23809,63,272,0
23832,597,251,1
23841,597,248,1
23847,174,171,1
23940,602,232,0
23949,161,301,1
23953,733,442,0
23954,718,489,1
23983,598,248,0
23986,595,251,0
24006,599,250,1
24022,794,166,1
24068,187,118,0
24094,725,496,0
24099,595,248,0
24133,594,248,1
24143,593,249,1
24160,593,248,1
24191,186,118,1
24242,162,292,0
24250,76,264,1
24255,593,245,1
24260,721,479,0
24272,186,119,0
24331,727,460,1
24480,174,172,1
24570,186,120,0
24647,174,173,1
24746,759,433,1
24796,99,276,1
24830,599,246,0
24830,599,244,1
24849,186,121,1
24852,719,469,1
25031,722,457,1
25053,164,301,1
25061,165,279,0
25082,186,122,0
25118,727,450,0
25132,326,262,0
25150,331,261,1
25192,727,452,0
25225,174,174,1
25251,998,47,1
25316,728,460,0
25391,719,470,1
25417,728,449,0
25557,731,522,0
25559,793,168,1
25563,234,273,0
25625,738,436,1
25634,721,489,0
25676,174,175,0
25685,141,299,0
25738,162,283,1
25772,331,259,0
25799,185,124,0
25802,723,455,1
25857,729,526,1
25987,185,125,0
26003,595,229,1
26064,105,263,0
26134,326,263,0
26145,185,126,1
26155,721,462,1
26244,724,526,1
26251,295,276,1
26275,731,524,0
26296,162,296,1
26323,98,235,1
26347,721,485,0
26382,726,450,1
26474,185,127,1
26496,100,230,0
26508,725,460,1
26557,725,452,0
26685,732,522,1
26693,729,448,0
26742,185,128,1
26756,602,232,0
26779,105,228,1
26789,105,229,1
26799,103,234,1
26811,348,253,0
26837,103,232,1
26889,184,128,0
26931,792,170,1
26950,728,459,0
26961,185,129,0
26976,730,524,1
27074,184,129,1
27084,100,231,1
27158,98,230,1
27164,100,232,1
27168,100,233,0
27187,101,228,0
27188,164,290,0
27198,97,231,1
27199,721,467,0
27249,332,259,1
27256,161,285,1
27282,184,130,0
27297,597,246,0
27304,723,456,1
27318,727,475,0
27389,101,234,1
27389,98,271,1
27391,102,230,0
27404,722,488,1
27415,721,464,1
27431,103,231,0
27445,102,231,1
27459,105,233,0
27473,104,228,0
27499,103,228,0
27524,104,234,1
27534,597,250,1
27535,596,251,1
27550,594,251,1
27555,184,131,0
27576,730,523,1
27576,599,250,0
27580,101,236,0
27592,185,131,0
27597,105,234,1
27616,595,251,0
27616,722,476,1
27622,598,248,0
27625,728,450,0
27654,598,250,0
27660,105,232,1
27673,64,277,1
27677,102,229,0
27696,102,235,0
27715,595,248,1
27739,593,249,0
27745,103,229,1
27766,103,235,1
27767,593,248,0
27783,594,248,0
27802,172,286,0
27843,724,459,1
27843,184,132,0
27849,720,470,0
27851,593,245,0
27871,102,228,0
27875,723,464,1
27908,720,472,1
27960,725,497,0
27963,169,300,1
27966,599,246,1
27990,103,230,1
28058,722,484,0
28146,184,133,0
28159,163,302,0
28177,101,232,0
28179,170,298,0
28222,1253,542,0
28227,173,180,0
28290,723,503,1
28324,331,260,0
28370,99,229,1
28398,723,463,0
28433,599,244,1
28510,598,245,0
28514,600,248,1
28519,183,134,0
28543,162,281,0
28567,722,453,0
28579,238,274,1
28701,173,181,0
28717,183,135,1
28761,729,444,0
28765,597,226,1
28771,595,225,1
28798,170,293,0
28855,171,285,1
28869,183,136,0
28911,171,303,0
28985,734,444,0
28989,173,182,0
29025,728,526,0
29054,170,296,1
29091,163,300,0
29134,720,478,0
29180,170,295,0
29218,724,497,1
29222,1060,617,0
29245,722,481,0
29263,183,137,0
29287,156,318,0
29363,732,444,1
29382,737,464,1
29389,600,230,1
29404,720,485,0
29409,171,289,0
29432,717,469,1
29433,183,138,1
29438,726,454,0
29502,173,183,0
29508,350,249,1
29519,717,41,0
29546,1253,546,0
29570,719,490,1
29763,183,139,0
29846,602,232,0
29875,291,286,0
29920,344,255,0
29927,173,184,1
29954,162,284,0
