t,x,y,p
1875,390,253,0
1881,1062,233,1
1883,306,308,0
1885,395,242,0
1891,396,242,0
1895,658,44,0
1896,612,424,0
1913,632,394,1
1939,297,301,1
2029,892,567,0
2035,679,256,0
2036,1028,618,0
2044,871,609,0
2061,581,149,0
2067,1062,234,1
2070,114,221,1
2071,1064,223,0
2075,175,213,1
2076,380,201,0
2077,630,421,1
2083,685,239,1
2091,288,313,1
2101,679,231,1
2110,1061,233,1
2118,618,408,0
2123,24,7,0
2131,397,247,0
2133,599,444,1
2140,307,337,1
2148,600,445,1
2151,381,193,0
2162,380,205,1
2170,680,255,0
2174,291,310,1
2176,588,409,0
2176,619,385,0
2182,308,335,1
2186,676,250,0
2203,114,224,0
2207,304,330,0
2208,623,166,0
2212,614,401,0
2212,680,231,1
2217,300,320,0
2254,301,317,0
2260,876,565,0
2264,586,413,0
2266,324,124,0
2268,174,214,1
2271,631,412,1
2276,1061,235,1
2282,588,389,0
2286,1055,313,0
2294,1062,235,1
2333,1061,234,1
2339,677,257,0
2340,177,210,1
2340,602,449,1
2347,389,288,0
2367,601,419,1
2368,684,715,0
2387,366,248,0
2390,682,233,1
2395,600,380,1
2398,678,257,0
2399,676,257,0
2410,1049,432,0
2415,466,214,0
2418,1061,236,1
2433,304,329,0
2449,678,258,0
2459,599,425,1
2462,293,309,1
2469,1064,224,0
2484,345,251,0
2489,678,254,0
2490,676,251,0
2491,497,200,0
2495,303,314,0
2512,380,206,1
2547,790,632,0
2550,181,210,1
2554,1051,460,0
2557,684,176,0
2558,360,251,0
2566,299,323,0
2569,304,332,0
2576,290,315,1
2581,607,443,0
2582,304,326,0
2596,1061,237,1
2597,448,334,0
2602,681,253,0
2603,677,253,0
2612,179,212,1
2617,397,250,0
2621,1062,229,0
2622,301,318,0
2622,609,436,0
2623,676,256,0
2625,303,323,0
2630,181,211,1
2651,512,324,0
2654,1063,228,0
2656,387,261,0
2656,358,260,1
2663,510,320,1
2669,676,255,0
2677,625,384,1
2681,293,310,1
2686,679,253,0
2688,584,404,0
2688,677,254,0
2706,305,326,0
2708,297,302,1
2716,597,447,0
2723,297,334,0
2728,179,214,1
2728,182,210,1
2740,1061,238,1
2744,369,242,1
2749,302,315,0
2759,380,202,0
2768,181,209,1
2773,585,400,0
2783,597,445,0
2783,858,586,0
2795,610,435,0
2798,948,497,0
2821,681,257,0
2826,616,394,0
2826,179,213,1
2834,496,402,0
2840,770,691,0
2844,1253,173,0
2846,679,257,0
2860,588,411,0
2867,678,253,0
2871,1184,607,0
2897,358,257,1
2913,313,306,0
2922,303,312,0
2924,1065,215,0
2925,261,105,0
2926,401,61,0
2931,1061,239,1
2939,174,211,1
2942,289,316,1
2949,379,207,1
2960,177,248,1
2984,614,432,0
2985,611,424,0
2999,816,310,0
2999,587,413,0
3006,608,436,0
3017,295,311,0
3029,609,435,0
3033,817,286,0
3039,1086,132,0
3044,1160,416,0
3050,299,327,0
3051,389,260,1
3062,358,259,1
3065,174,210,1
3065,307,305,0
3068,295,318,0
3069,776,610,0
3079,1064,222,0
3093,306,310,0
3093,675,257,0
3101,177,209,1
3104,291,493,0
3105,607,399,1
3112,299,329,0
3116,675,256,0
3134,682,255,0
3135,380,207,1
3137,675,245,0
3141,1061,240,1
3148,682,253,0
3151,678,233,0
3156,1063,225,0
3163,1060,240,1
3168,365,248,0
3177,683,237,0
3181,358,253,0
3183,358,256,1
3186,123,515,0
3188,379,208,1
3190,673,236,0
3204,289,317,1
3205,606,446,0
3206,310,327,1
3207,1063,229,0
3216,819,612,0
3217,1063,227,0
3225,588,412,0
3242,393,246,0
3246,305,334,0
3249,677,258,0
3254,623,429,1
3277,1062,232,0
3278,632,401,1
3288,1063,231,0
3290,1060,241,1
3298,681,234,0
3305,1123,209,0
3318,305,303,0
3319,288,317,1
3320,313,307,0
3326,156,245,1
3328,179,210,1
3338,45,502,0
3342,181,215,1
3358,953,502,0
3359,675,235,0
3372,379,209,1
3373,678,250,0
3378,682,254,0
3382,180,211,1
3394,292,334,1
3400,296,333,0
3414,1063,226,0
3417,181,214,1
3419,1061,241,1
3429,676,253,0
3441,178,210,1
3455,294,331,1
3467,823,238,0
3470,530,332,0
3476,1060,242,1
3478,179,209,1
3478,180,209,1
3492,679,254,0
3498,725,380,0
3505,679,235,0
3508,552,293,0
3510,676,236,0
3521,389,261,1
3524,297,349,0
3543,676,258,0
3547,613,427,0
3548,679,234,0
3565,681,245,0
3567,674,246,0
3569,177,215,1
3573,683,236,0
3583,1062,230,0
3595,181,213,1
3605,324,124,0
3606,683,246,0
3610,597,446,0
3617,1060,243,1
3617,296,315,0
3622,445,421,0
3625,308,311,0
3633,297,352,0
3639,176,215,1
3643,380,209,1
3649,309,338,0
3654,681,248,0
3661,682,235,0
3669,363,259,0
3682,600,429,1
3682,380,204,0
3686,297,312,1
3687,678,236,0
3695,1055,313,0
3703,659,703,0
3710,309,327,1
3716,1104,168,0
3717,296,316,0
3724,623,166,0
3739,587,397,0
3762,1160,417,0
3763,606,411,1
3763,389,288,0
3790,379,210,1
3792,397,256,1
3796,386,260,0
3804,304,327,0
3805,179,208,1
3810,684,715,0
3819,679,253,1
3821,622,395,0
3828,1060,244,1
3833,1159,417,0
3838,611,418,0
3838,396,244,0
3841,390,255,0
3845,1062,233,0
3850,1062,234,0
3856,1179,519,1
3862,678,253,1
3864,601,448,1
3873,677,251,0
3874,816,310,0
3890,344,252,0
3894,1061,235,0
3895,302,301,1
3895,682,234,0
3899,676,250,0
3899,676,241,0
3921,876,565,0
3933,306,313,0
3942,182,209,1
3943,367,243,1
3949,509,317,1
3952,304,325,0
3953,297,346,0
3960,677,232,0
3961,304,310,0
3964,388,254,0
3965,380,200,0
3969,600,451,1
3982,362,261,0
3984,307,308,0
3989,386,242,1
3991,387,243,1
4002,1059,245,1
4010,587,415,0
4014,388,255,0
4026,1237,705,0
4026,443,409,0
4028,677,250,0
4029,596,446,0
4042,764,630,0
4049,620,403,0
4052,982,118,0
4059,497,200,0
4068,678,254,1
4068,171,228,1
4080,298,324,0
4081,305,332,0
4092,290,319,0
4096,681,253,1
4097,592,394,0
4098,790,632,0
4106,379,211,1
4114,1060,245,1
4115,798,451,0
4116,1062,235,0
4160,1059,246,1
4172,300,323,0
4174,116,224,1
4180,394,263,1
4181,677,257,1
4197,581,149,0
4198,1061,238,0
4200,298,312,1
4204,309,309,0
4218,680,255,1
4219,401,61,0
4229,679,256,1
4235,676,257,1
4235,595,432,1
4251,307,317,1
4252,1063,230,0
4252,678,257,1
4255,296,335,0
4257,305,301,0
4262,858,586,0
4263,177,213,1
4265,678,258,1
4268,1061,237,0
4270,677,258,1
4273,296,304,1
4279,679,258,1
4280,1061,236,0
4285,388,245,1
4294,297,322,1
4300,684,176,0
4303,115,228,1
4317,583,402,0
4318,448,334,0
4323,682,255,1
4323,395,244,0
4331,291,325,1
4339,1059,247,1
4356,584,399,0
4357,1061,234,0
4358,379,212,1
4358,291,324,1
4365,380,206,0
4384,1159,416,0
4403,676,254,1
4403,588,414,0
4424,677,254,1
4425,600,420,1
4435,305,331,0
4436,1051,460,0
4449,817,286,0
4456,676,256,1
4465,676,255,1
4477,676,253,1
4482,174,229,0
4491,676,251,1
4494,631,413,1
4508,309,321,1
4512,299,328,0
4514,1059,248,1
4516,677,253,1
4519,607,437,0
4525,306,326,0
4533,679,235,1
4537,678,233,1
4537,631,418,1
4548,380,203,0
4551,362,183,0
4569,628,422,1
4583,1061,239,0
4627,310,333,0
4630,658,44,0
4636,295,307,1
4648,355,246,0
4657,612,442,1
4660,1062,231,0
4677,365,245,1
4680,379,213,1
4683,675,245,1
4692,380,205,0
4699,177,210,0
4702,308,337,1
4708,174,214,0
4709,601,449,1
4720,306,337,0
4723,1060,240,0
4724,293,308,1
4725,287,319,1
4727,630,412,1
4740,584,401,0
4740,181,211,0
4754,181,210,0
4760,816,310,0
4772,682,254,1
4779,291,311,1
4783,1163,419,0
4790,300,324,0
4791,181,213,0
4802,675,235,1
4804,632,402,1
4808,174,211,0
4810,302,306,0
4820,305,341,0
4821,596,447,0
4840,177,208,0
4842,171,241,0
4842,309,329,1
4843,1049,432,0
4857,182,210,0
4857,179,213,0
4870,306,323,1
4873,179,214,0
4879,683,237,1
4880,180,209,0
4889,1058,250,1
4890,177,209,0
4903,307,316,1
4905,598,441,1
4916,300,300,0
4916,685,239,1
4925,117,147,0
4932,583,405,0
4936,293,332,1
4938,324,124,0
4941,1061,240,0
4949,1060,241,0
4961,1086,132,0
4965,1055,313,0
4966,958,339,0
4966,310,340,0
4995,632,397,1
4998,1253,173,0
5001,299,326,0
5039,505,316,0
5053,596,445,0
5057,298,313,1
5065,123,515,0
5066,680,252,1
5068,679,231,1
5069,678,250,1
5072,296,334,0
5079,1058,251,1
5086,172,230,0
5096,179,212,0
5098,530,332,0
5099,178,210,0
5109,634,410,1
5112,379,214,1
5128,174,212,0
5132,596,444,0
5138,613,412,0
5140,310,331,0
5140,681,252,1
5146,680,251,1
5146,684,715,0
5147,181,209,0
5149,675,252,1
5156,297,323,1
5159,366,247,0
5166,628,406,1
5171,675,251,1
5182,389,288,0
5183,1058,252,1
5186,706,137,0
5190,892,567,0
5191,678,251,1
5196,295,302,1
5210,306,314,0
5222,174,210,0
5233,342,253,1
5241,382,261,1
5244,291,493,0
5245,1160,419,0
5248,179,208,0
5253,834,393,0
5259,289,315,1
5282,394,242,0
5295,181,215,0
5297,365,249,0
5301,296,322,1
5306,301,316,0
5325,262,664,0
5338,303,318,1
5358,948,497,0
5365,679,254,0
5392,306,515,0
5394,396,249,0
5396,682,233,1
5397,623,166,0
5397,1063,228,0
5404,1058,253,1
5406,677,164,0
5414,297,325,1
5416,1060,242,0
5435,612,625,0
5446,176,215,0
5449,358,252,0
5450,611,416,0
5479,611,447,0
5481,180,211,0
5485,300,321,0
5488,179,210,0
5494,598,449,0
5494,584,405,0
5494,953,502,0
5500,606,393,1
5505,401,61,0
5507,379,215,1
5510,615,399,0
5524,587,386,0
5529,676,258,0
5539,289,314,1
5549,379,209,0
5555,175,213,0
5560,1057,254,1
5565,1058,254,1
5566,516,297,0
5572,898,284,0
5579,612,416,0
5583,876,565,0
5588,599,392,0
5598,676,250,0
5616,497,200,0
5617,296,126,0
5633,177,216,0
5638,1122,329,0
5651,816,310,0
5655,815,537,0
5661,790,632,0
5662,1268,651,1
5666,678,236,0
5671,920,279,0
5676,619,386,0
5676,679,256,0
5694,1161,416,0
5700,1057,255,1
5708,306,309,0
5715,597,444,0
5724,600,442,0
5726,1123,209,0
5730,858,586,0
5735,659,703,0
5755,680,255,0
5764,588,403,0
5770,175,247,0
5771,610,430,0
5774,303,296,0
5785,1062,232,0
5790,1104,168,0
5809,297,332,0
5809,294,305,1
5817,301,323,0
5820,293,311,1
5825,360,252,0
5826,588,392,0
5831,296,305,1
5842,632,406,1
5871,606,395,1
5873,1057,256,1
5889,303,310,0
5892,589,380,0
5902,1165,419,1
5903,305,325,0
5911,307,336,1
5922,607,435,0
5937,290,329,1
5945,1234,539,0
5949,511,321,1
5951,612,441,1
5954,445,421,0
5960,390,240,0
5964,181,214,0
5966,677,257,0
5974,612,419,0
5975,306,330,1
5984,684,176,0
5987,676,257,0
6000,678,257,0
6014,678,258,0
6018,290,316,1
6022,1057,257,1
6027,379,216,1
6047,612,414,0
6074,311,340,0
6076,676,251,0
6088,675,245,0
6089,171,243,0
6091,299,296,1
6092,177,215,0
6092,626,449,1
6103,1060,244,0
6103,305,333,0
6112,677,250,0
6112,389,243,0
6115,624,437,1
6132,1059,247,0
6139,448,334,0
6142,292,319,0
6143,677,251,0
6157,301,317,0
6163,379,212,0
6164,379,217,1
6165,310,332,0
6169,583,404,0
6173,117,147,0
6180,302,315,0
6198,681,253,0
6203,601,387,1
6209,1055,313,0
6220,306,331,1
6222,1057,258,1
6230,597,427,1
6235,596,452,0
6242,297,333,0
6251,1166,419,1
6252,676,255,0
6256,673,236,0
6258,621,387,0
6260,677,253,0
6262,676,256,0
6264,1056,258,1
6266,679,253,0
6274,678,253,0
6280,625,385,1
6285,678,233,0
6285,581,149,0
6289,304,298,0
6296,396,242,0
6301,324,124,0
6330,607,402,1
6332,294,304,1
6335,298,333,0
6340,597,449,0
6342,291,312,1
6347,510,325,0
6368,310,338,0
6376,344,251,0
6377,312,308,0
6383,675,235,0
6385,594,432,1
6391,182,209,0
6407,1056,259,1
6409,681,257,0
6418,395,256,1
6425,675,257,0
6441,380,207,0
6442,1057,259,1
6470,1191,157,0
6471,305,327,0
6495,301,320,0
6499,1059,245,0
6500,379,210,0
6502,596,448,0
6503,679,234,0
6524,610,434,0
6527,597,448,0
6537,181,215,1
6539,683,246,0
6541,676,236,0
6544,679,235,0
6545,308,309,0
6551,587,383,0
6556,674,246,0
6557,600,386,1
6558,682,255,0
6558,816,310,0
6564,1056,260,1
6572,309,339,0
6572,683,236,0
6575,681,245,0
6580,303,297,0
6588,389,288,0
6603,583,403,0
6610,298,332,0
6629,344,257,0
6644,770,691,0
6653,387,242,1
6660,177,210,0
6676,682,235,0
6684,310,309,0
6684,607,409,1
6697,681,248,0
6705,603,448,1
6706,379,213,0
6716,443,409,0
6719,764,630,0
6720,360,253,0
6720,910,365,1
6731,299,301,0
6733,1049,432,0
6733,682,234,0
6737,612,415,0
6738,296,324,1
6740,1056,261,1
6742,587,382,0
6743,177,213,0
6743,682,253,0
6748,1060,243,0
6755,897,116,0
6757,379,214,0
6776,291,326,1
6776,401,61,0
6787,415,674,0
6788,10,437,0
6808,1253,173,0
6815,586,392,0
6816,677,236,0
6818,587,388,0
6819,303,319,1
6825,677,258,0
6825,287,333,1
6831,359,256,1
6835,342,252,1
6840,304,300,0
6865,304,328,0
6869,681,234,0
6871,677,232,0
6874,589,402,0
6876,706,137,0
6895,306,311,0
6896,530,332,0
6897,623,396,0
6899,1057,255,0
6902,301,321,0
6913,1056,262,1
6915,290,314,1
6922,391,244,0
6930,683,237,0
6944,123,515,0
6947,394,262,1
6956,397,245,0
6980,675,256,0
6988,677,252,0
6993,311,336,0
7005,1061,237,0
7009,275,183,0
7035,301,328,1
7038,676,241,0
7040,1184,607,0
7043,1055,262,1
7057,598,440,1
7065,392,245,0
7069,614,424,0
7071,596,451,0
7078,623,166,0
7102,300,325,0
7117,679,254,0
7118,616,391,0
7129,1055,263,1
7132,584,407,0
7141,309,308,0
7145,386,257,0
7160,600,450,1
7173,678,237,0
7190,174,233,0
7192,497,200,0
7194,396,243,0
7198,876,565,0
7201,1058,252,0
7211,682,254,0
7219,858,586,0
7222,790,632,0
7226,658,44,0
7226,618,433,1
7239,304,297,0
7239,588,391,0
7243,1056,263,1
7270,1057,254,0
7270,814,307,0
7282,395,247,0
7283,677,254,0
7285,1055,264,1
7286,308,307,0
7293,678,254,0
7321,784,259,0
7346,396,245,0
7358,298,298,1
7363,379,211,0
7366,117,147,0
7377,301,318,0
7403,393,260,0
7404,303,311,0
7404,174,212,0
7416,301,319,0
7418,291,493,0
7420,678,253,1
7423,678,233,1
7427,679,253,1
7441,370,245,0
7451,596,443,0
7461,1055,313,0
7472,613,407,0
7482,679,235,1
7484,304,299,0
7487,1055,265,1
7491,1058,254,0
7494,631,409,1
7495,358,258,1
7509,817,286,0
7511,303,315,0
7513,591,381,0
7517,299,300,0
7524,613,424,0
7526,614,402,0
7538,309,310,0
7543,300,319,0
7559,306,304,0
7564,359,252,0
7565,391,242,0
7628,1063,282,0
7637,580,0,1
7646,324,124,0
7647,1055,266,1
7659,512,308,1
7660,1057,256,0
7663,298,296,1
7685,675,245,1
7694,512,323,0
7701,307,307,0
7722,308,308,0
7725,681,253,1
7732,681,252,1
7740,609,439,0
7741,684,176,0
7768,303,317,1
7790,597,453,0
7792,387,244,1
7797,677,257,1
7798,597,428,1
7806,297,324,1
7824,679,256,1
7831,599,445,1
7831,599,451,1
7841,676,257,1
7846,296,310,0
7855,297,330,0
7856,677,258,1
7862,675,235,1
7872,678,258,1
7873,580,1,1
7876,995,690,0
7883,679,258,1
7893,680,255,1
7897,678,257,1
7905,310,337,0
7916,682,255,1
7930,448,334,0
7931,676,258,1
7933,388,256,0
7934,679,257,1
7934,1246,646,0
7946,624,422,1
7958,1057,258,0
7965,1056,260,0
7992,659,703,0
8002,389,255,0
8005,389,288,0
8011,599,386,1
8011,685,239,1
8016,1054,268,1
8020,307,314,0
8023,676,254,1
8033,755,361,0
8033,401,61,0
8037,953,502,0
8037,390,244,0
8037,599,434,0
8048,290,320,0
8052,304,313,0
8055,676,253,1
8057,677,250,1
8058,308,340,0
8061,293,325,0
8061,679,231,1
8063,676,256,1
8073,608,398,1
8079,175,213,1
8080,307,312,0
8082,628,420,1
8090,676,251,1
8091,676,255,1
8092,290,313,1
8104,365,247,0
8119,676,250,1
8122,677,251,1
8125,678,250,1
8132,677,253,1
8134,513,307,1
8144,295,310,0
8154,1054,269,1
8158,580,2,1
8168,1123,209,0
8170,1165,420,1
8185,595,433,1
8202,299,327,0
8216,960,236,0
8216,909,714,0
8239,680,231,1
8250,509,319,1
8251,1056,262,0
8260,596,447,0
8278,1054,270,1
8282,445,421,0
8288,177,210,1
8290,624,383,1
8291,581,149,0
8315,682,233,1
8342,300,299,0
8357,611,417,0
8373,1059,248,0
8375,680,252,1
8386,1061,238,0
8388,344,253,0
8389,295,312,0
8401,594,377,0
8417,1057,255,0
8426,24,7,0
8433,1057,257,0
8443,379,215,0
8443,304,314,0
8453,1054,271,1
8467,345,257,0
8477,181,210,1
8482,342,251,1
8484,298,311,1
8489,293,307,1
8492,613,396,1
8509,616,435,1
8509,706,137,0
8522,1056,261,0
8539,181,211,1
8573,179,212,1
8579,289,329,1
8582,508,315,1
8583,309,311,0
8589,306,515,0
8592,366,240,1
8596,117,147,0
8600,623,424,1
8602,632,407,1
8603,587,414,0
8609,583,399,0
8632,530,332,0
8646,596,446,0
8649,397,249,0
8659,1056,259,0
8664,1058,253,0
8668,1063,617,0
8681,1053,272,1
8693,182,210,1
8704,179,214,1
8706,1054,272,1
8714,858,586,0
8715,415,674,0
8723,300,327,0
8749,1055,313,0
8752,587,417,0
8755,612,413,0
8771,680,251,1
8773,181,209,1
8773,675,251,1
8775,675,252,1
8784,398,250,0
8789,588,379,0
8789,600,385,1
8789,300,322,0
8806,1053,273,1
8807,678,251,1
8812,790,632,0
8826,123,515,0
8828,497,200,0
8844,1056,258,0
8869,1191,157,0
8869,876,565,0
8870,606,396,1
8887,294,315,0
8890,299,319,0
8899,630,414,1
8911,1054,273,1
8914,179,213,1
8931,610,428,0
8936,817,286,0
8944,679,254,0
8954,394,255,1
8954,174,211,1
8958,1055,262,0
8960,579,6,1
8969,1053,274,1
8973,632,404,1
8978,1086,132,0
8981,324,124,0
8982,623,428,1
8984,509,324,1
8998,764,630,0
8999,311,337,0
9005,305,328,0
9056,287,316,1
9069,1167,422,1
9069,355,245,0
9078,586,394,0
9083,174,210,1
9089,683,237,0
9090,675,245,0
9093,622,407,1
9094,678,233,0
9100,296,321,1
9110,177,209,1
9120,384,258,0
9121,677,254,0
9138,295,313,0
9157,292,327,0
9161,673,236,0
9164,1053,275,1
9166,393,258,0
9197,596,442,0
9207,297,331,0
9227,823,261,0
9235,579,7,1
9245,676,236,0
9259,302,316,0
9261,378,226,1
9284,292,309,1
9286,179,210,1
9290,679,256,0
9290,181,215,1
9303,681,234,0
9309,1159,417,0
9310,302,298,0
9340,510,321,1
9342,401,61,0
9345,367,245,1
9354,1053,276,1
9365,310,333,0
9374,181,214,1
9378,506,296,0
9381,180,211,1
9384,296,301,1
9386,612,423,0
9406,389,288,0
9407,299,328,0
9418,1055,263,0
9427,680,255,0
9438,293,309,1
9464,675,235,0
9467,606,417,1
9467,679,234,0
9469,579,8,1
9470,679,235,0
9473,306,327,0
9479,178,210,1
9480,443,409,0
9480,683,246,0
9482,298,299,1
9482,296,356,0
9485,180,209,1
9498,305,332,0
9506,625,432,1
9521,378,227,1
9523,1162,419,0
9526,674,246,0
9527,300,323,0
9533,176,215,1
9536,181,213,1
9536,291,493,0
9541,179,209,1
9544,752,111,0
9550,1052,277,1
9550,681,245,0
9571,1053,277,1
9587,677,257,0
9591,366,245,1
9592,676,257,0
9597,177,215,1
9604,299,324,0
9605,678,258,0
9621,683,236,0
9623,681,248,0
9632,579,9,1
9636,678,257,0
9638,580,0,0
9644,682,235,0
9650,311,330,1
9655,677,258,0
9655,397,244,0
9656,297,348,0
9665,599,389,1
9680,597,447,0
9683,1247,257,0
9685,676,251,0
9686,448,334,0
9687,598,443,1
9698,307,313,0
9709,626,440,1
9720,1052,278,1
9736,303,314,0
9736,1244,264,0
9736,677,232,0
9744,623,166,0
9757,601,447,1
9758,306,302,0
9768,676,250,0
9778,378,228,1
9785,681,253,0
9794,177,208,1
9798,1243,261,0
9805,179,208,1
9818,117,147,0
9839,1052,279,1
9850,309,319,1
9851,682,234,0
9851,313,308,0
9855,676,256,0
9859,612,412,0
9859,579,10,1
9862,677,253,0
9866,679,253,0
9869,582,405,0
9874,676,255,0
9877,345,258,0
9880,678,253,0
9882,681,252,0
9883,607,440,0
9905,676,241,0
9907,302,332,1
9908,610,431,0
9909,658,44,0
9913,595,452,0
9922,291,327,1
9925,611,415,0
9946,1056,263,0
9981,308,338,1
9990,1054,270,0
9991,1055,313,0
10003,1052,280,1
10004,598,442,1
10018,607,412,1
10023,510,318,1
10027,392,246,0
10031,587,391,0
10033,958,339,0
10041,378,229,1
10068,679,257,0
10081,599,383,1
10090,300,320,0
10094,659,703,0
10103,579,11,1
10117,953,502,0
10120,195,235,1
10121,299,325,0
10124,681,257,0
10129,605,453,1
10141,682,255,0
10148,678,236,0
10160,588,388,0
10174,305,331,0
10185,177,213,1
10197,367,239,1
10202,858,586,0
10220,675,256,0
10230,301,298,0
10238,291,318,0
10242,302,315,0
10249,530,332,0
10257,293,310,1
10257,835,464,0
10269,1052,281,1
10276,618,384,0
10276,1054,271,0
10279,770,691,0
10287,579,12,1
10301,607,404,1
10302,676,236,1
10325,581,149,0
10327,324,124,0
10333,382,260,1
10336,309,322,1
10339,345,259,0
10347,1051,281,1
10355,378,230,1
10363,597,418,1
10364,309,336,1
10373,1064,225,0
10374,817,286,0
10378,302,314,0
10383,1053,272,0
10387,497,200,0
10388,682,253,0
10388,1051,282,1
10401,301,322,0
10404,586,395,0
10408,790,632,0
10425,379,208,0
10427,115,225,1
10428,679,235,1
10438,293,333,1
10440,586,419,0
10453,595,434,1
10453,623,408,1
10467,606,419,1
10476,939,682,0
10479,588,385,0
10498,297,299,1
10503,876,565,0
10515,511,324,0
10521,678,233,1
10527,684,715,0
10529,579,13,1
10529,302,313,0
10541,584,403,0
10544,578,13,1
10546,1054,273,0
10546,678,254,0
10551,595,440,0
10556,299,329,0
10569,1051,283,1
10572,677,251,0
10572,596,450,0
10572,415,674,0
10573,1123,209,0
10584,296,326,1
10588,682,254,0
10595,390,241,0
10595,589,411,0
10596,301,317,0
10607,675,245,1
10608,181,211,0
10608,445,421,0
10621,401,61,0
10621,684,176,0
10629,24,7,0
10649,174,212,0
10652,177,210,0
10654,680,258,0
10656,1061,233,0
10658,296,314,0
10663,171,244,0
10668,586,411,0
10669,181,210,0
10671,617,416,0
10696,306,303,0
10699,393,259,0
10704,1051,284,1
10711,578,14,1
10740,948,497,0
10754,123,515,0
10756,181,213,0
10757,622,409,1
10765,679,254,0
10773,305,314,0
10785,1055,264,0
10790,621,436,0
10790,378,231,1
10795,179,213,0
10798,1054,269,0
10801,601,446,1
10812,683,237,1
10814,174,211,0
10818,676,258,0
10826,389,288,0
10829,1160,420,0
10844,182,210,0
10849,303,329,1
10851,387,246,1
10861,179,214,0
10861,177,209,0
10861,675,235,1
10869,597,450,0
10872,1053,274,0
10877,180,209,0
10895,596,448,0
10898,976,635,0
10898,300,325,0
10903,302,329,1
