t,x,y,p
1370,498,213,0
1373,92,248,0
1373,1123,209,0
1393,630,397,0
1398,179,213,0
1414,679,256,0
1415,179,214,0
1418,272,291,1
1428,530,332,0
1434,174,211,0
1436,499,210,0
1445,282,309,1
1446,1158,525,0
1450,180,209,0
1479,552,293,0
1481,604,421,0
1482,706,137,0
1488,678,233,1
1497,275,317,1
1501,276,288,0
1512,680,255,0
1512,283,316,1
1513,277,301,0
1528,1055,313,0
1530,1205,446,0
1531,448,334,0
1533,1264,628,0
1552,496,402,0
1566,274,310,0
1577,92,246,0
1584,498,215,0
1584,625,443,0
1589,510,306,0
1591,324,124,0
1594,389,288,0
1596,647,405,1
1600,177,208,0
1614,675,245,1
1618,416,245,1
1627,1051,460,0
1636,179,212,0
1637,606,412,0
1644,117,147,0
1649,817,286,0
1659,276,316,1
1663,497,222,1
1674,677,257,0
1680,176,215,0
1692,678,257,0
1704,277,308,1
1704,262,308,1
1708,676,257,0
1710,676,236,1
1711,678,258,0
1714,684,176,0
1715,618,385,1
1718,619,391,1
1727,422,260,0
1731,174,210,0
1734,181,209,0
1778,179,208,0
1779,276,318,1
1779,276,317,1
1786,92,252,1
1786,676,251,0
1793,178,210,0
1795,276,289,0
1796,646,409,1
1797,291,493,0
1803,683,237,1
1809,181,215,0
1810,279,325,0
1811,659,703,0
1831,681,253,0
1840,641,422,1
1846,1065,554,0
1867,607,394,0
1871,284,328,0
1889,675,235,1
1905,497,223,1
1910,642,421,1
1917,511,310,0
1924,608,430,0
1943,685,239,1
1959,676,256,0
1963,424,258,1
1980,679,253,0
1986,678,253,0
1987,180,211,0
2000,498,217,0
2008,600,441,0
2013,611,428,0
2026,679,231,1
2026,179,210,0
2028,677,253,0
2033,680,231,1
2034,283,323,0
2034,790,632,0
2037,385,262,0
2043,497,200,0
2043,277,317,0
2047,498,214,0
2048,498,216,0
2064,278,290,0
2068,274,314,0
2077,605,391,0
2087,427,260,1
2094,175,213,0
2094,497,224,1
2096,394,244,1
2099,637,457,1
2099,257,305,1
2132,92,253,1
2140,123,515,0
2168,681,257,0
2199,682,254,0
2205,625,399,1
2207,282,328,0
2216,274,313,0
2216,679,257,0
2217,273,315,0
2237,675,257,0
2254,445,421,0
2262,273,289,1
2263,682,253,0
2279,682,255,0
2282,606,393,0
2284,834,393,0
2323,181,210,1
2331,401,61,0
2347,265,309,0
2410,393,259,0
2414,177,209,0
2414,682,233,1
2417,417,246,1
2419,639,427,1
2444,92,249,0
2469,270,292,1
2474,415,262,0
2479,1049,432,0
2502,677,258,0
2504,422,247,0
2512,953,502,0
2514,176,212,0
2521,181,214,0
2541,264,303,1
2558,283,327,0
2559,497,225,1
2568,92,254,1
2583,606,400,0
2607,274,312,0
2624,177,215,0
2626,272,322,0
2634,273,316,0
2646,177,216,0
2665,627,427,0
2691,675,256,0
2695,604,415,0
2699,423,263,1
2710,24,7,0
2717,282,327,0
2720,271,314,1
2747,645,414,1
2747,92,244,0
2749,626,400,1
2751,426,245,0
2753,92,250,0
2758,532,592,0
2770,607,417,0
2771,597,348,0
2774,414,245,1
2778,626,444,0
2784,858,586,0
2786,427,249,0
2788,1055,313,0
2793,270,291,1
2795,278,295,0
2810,496,226,1
2846,277,318,0
2853,117,147,0
2858,281,324,1
2880,92,255,1
2891,602,409,0
2895,592,455,0
2896,679,254,0
2902,610,429,0
2903,394,249,0
2904,175,208,0
2920,676,259,0
2922,324,124,0
2925,770,691,0
2928,606,388,0
2943,876,565,0
2954,602,441,0
2992,676,255,0
2995,640,451,1
3012,677,254,0
3014,675,245,0
3022,389,288,0
3037,497,219,0
3039,496,227,1
3048,530,332,0
3058,640,455,1
3065,497,221,0
3074,629,435,0
3076,277,289,0
3084,275,307,0
3093,181,215,1
3096,388,253,0
3097,1236,631,0
3101,639,401,0
3101,623,446,0
3106,706,137,0
3110,497,220,0
3125,817,286,0
3128,273,292,0
3134,92,251,0
3134,278,320,0
3135,678,253,1
3140,393,255,1
3143,679,253,1
3175,1086,132,0
3184,676,250,0
3194,177,213,0
3204,598,439,1
3215,177,243,0
3224,678,233,0
3225,177,210,0
3229,605,392,0
3258,673,236,0
3273,552,293,0
3275,282,302,0
3283,616,423,1
3290,395,249,0
3305,604,418,0
3313,681,253,1
3315,627,444,0
3337,496,228,1
3344,678,250,0
3364,92,256,1
3371,581,149,0
3372,604,420,0
3378,395,251,0
3385,520,327,0
3386,518,316,1
3395,684,176,0
3407,428,256,0
3427,280,324,1
3428,674,246,0
3430,764,630,0
3436,1051,460,0
3437,275,305,0
3444,271,324,0
3461,683,246,0
3463,642,427,1
3469,679,234,0
3481,675,235,0
3490,277,290,0
3491,677,257,1
3502,599,447,0
3503,496,229,1
3504,448,334,0
3537,603,439,0
3555,679,256,1
3556,681,245,0
3556,676,257,1
3563,623,419,0
3569,678,257,1
3570,276,305,0
3577,396,244,1
3582,677,258,1
3585,678,236,0
3589,275,306,0
3592,401,61,0
3592,679,258,1
3595,274,308,0
3597,790,632,0
3601,619,392,1
3602,682,235,0
3603,680,255,1
3612,678,258,1
3616,497,200,0
3621,423,257,1
3623,174,212,0
3624,681,248,0
3625,633,386,0
3627,680,258,1
3632,681,234,0
3632,286,298,0
3640,682,255,1
3695,277,302,0
3718,280,304,0
3728,604,459,1
3735,497,223,0
3740,658,44,0
3744,272,287,1
3744,676,254,1
3745,676,236,0
3747,676,253,1
3756,596,450,0
3756,496,230,1
3762,683,236,0
3771,676,256,1
3772,682,234,0
3780,264,307,1
3780,600,451,0
3784,1123,209,0
3786,604,411,0
3805,677,253,1
3806,676,251,1
3808,597,453,0
3811,443,409,0
3824,659,703,0
3825,510,305,0
3841,497,224,0
3851,677,232,0
3856,683,237,0
3864,180,247,0
3874,390,245,1
3880,390,243,1
3881,392,258,0
3885,679,235,0
3887,269,303,0
3892,675,253,1
3902,276,306,0
3902,642,420,1
3908,284,302,1
3913,634,412,1
3915,624,400,1
3918,520,321,1
3919,291,493,0
3919,277,305,0
3931,416,257,0
3932,195,396,0
3937,520,324,1
3948,682,254,1
3977,605,422,0
4004,498,218,0
4018,123,515,0
4021,280,301,0
4022,1055,313,0
4029,273,317,0
4030,496,231,1
4032,117,147,0
4051,607,402,0
4071,178,236,1
4071,179,241,0
4077,598,450,0
4084,384,261,1
4090,627,440,0
4102,282,299,0
4103,602,445,0
4109,678,237,0
4119,386,257,0
4121,605,415,0
4172,641,425,1
4174,156,149,0
4194,182,247,1
4213,1275,648,0
4238,1171,27,0
4238,268,298,1
4242,177,208,0
4242,393,254,1
4247,430,255,0
4248,606,390,0
4257,858,586,0
4263,271,322,0
4274,324,124,0
4293,278,316,0
4308,266,302,1
4311,599,452,0
4327,279,323,0
4328,497,222,0
4333,382,261,1
4346,271,293,1
4349,678,233,1
4366,306,515,0
4421,272,288,1
4423,607,393,0
4425,680,252,1
4430,92,259,1
4443,496,232,1
4460,681,252,1
4470,625,447,0
4472,681,255,1
4481,680,251,1
4482,607,395,0
4488,675,251,1
4494,389,288,0
4503,496,227,0
4515,618,389,1
4524,278,321,0
4532,148,250,1
4572,817,286,0
4574,268,315,0
4577,175,213,1
4581,445,421,0
4593,876,565,0
4612,953,502,0
4623,280,294,0
4628,417,262,1
4628,675,245,1
4636,272,304,1
4638,603,454,1
4654,595,454,0
4662,496,233,1
4681,627,429,0
4681,530,332,0
4701,679,254,0
4704,415,259,0
4707,495,233,1
4712,387,254,0
4717,676,259,0
4721,416,242,1
4743,604,455,1
4757,598,452,0
4761,272,290,1
4784,706,137,0
4794,265,302,1
4802,267,298,1
4807,1278,370,1
4860,1049,432,0
4861,522,320,1
4871,401,61,0
4875,625,448,0
4887,177,210,1
4890,641,427,1
4890,495,234,1
4892,677,254,0
4899,268,300,1
4900,645,411,1
4905,619,394,1
4907,387,256,0
4916,177,208,1
4918,966,193,0
4925,680,231,1
4931,685,239,1
4936,411,262,1
4939,629,440,0
4947,675,235,1
4957,602,410,0
4957,679,231,1
4960,676,250,0
4962,264,306,1
4975,263,308,1
4982,552,293,0
4991,606,385,0
5009,518,293,0
5011,598,443,1
5023,679,256,0
5031,276,293,1
5037,181,210,1
5040,604,398,0
5062,892,567,0
5062,684,176,0
5079,676,255,0
5080,511,312,0
5081,495,235,1
5081,1086,132,0
5093,387,260,1
5095,179,212,1
5095,602,452,1
5095,271,305,0
5103,181,211,1
5107,606,394,0
5109,723,554,0
5111,282,301,0
5119,271,311,1
5129,680,255,0
5141,641,412,1
5143,275,183,0
5144,174,212,1
5148,604,419,0
5154,790,632,0
5177,283,322,0
5183,497,200,0
5187,682,233,1
5201,271,323,0
5203,602,412,0
5205,279,324,0
5224,623,406,1
5228,638,430,1
5229,275,309,0
5245,179,214,1
5257,117,147,0
5261,497,225,0
5264,92,261,1
5270,677,257,0
5285,1055,313,0
5287,181,209,1
5290,406,263,0
5320,678,257,0
5323,676,257,0
5331,274,309,0
5346,24,7,0
5347,678,258,0
5357,283,326,0
5364,495,236,1
5365,270,302,0
5376,871,609,0
5383,926,216,0
5383,278,322,0
5389,676,251,0
5409,581,149,0
5417,157,251,0
5431,181,226,0
5435,278,289,0
5439,385,259,0
5443,991,185,0
5448,270,301,0
5454,424,249,0
5462,269,310,1
5465,681,253,0
5472,92,256,0
5486,678,236,0
5505,174,211,1
5509,496,229,0
5516,519,311,1
5527,600,440,0
5535,676,256,0
5543,406,261,0
5547,174,210,1
5555,396,249,0
5555,268,297,1
5561,679,253,0
5561,496,228,0
5563,92,255,0
5570,677,253,0
5575,92,262,1
5593,177,209,1
5595,179,213,1
5603,678,253,0
5618,385,258,0
5645,324,124,0
5669,392,242,1
5678,605,420,0
5711,1191,157,0
5739,495,237,1
5745,496,226,0
5764,682,254,0
5768,764,630,0
5775,858,586,0
5779,681,257,0
5782,271,295,1
5783,269,294,1
5791,579,71,0
5800,282,324,1
5819,176,215,1
5820,601,404,0
5837,284,326,0
5841,179,210,1
5846,642,424,1
5852,448,334,0
5862,676,236,0
5866,415,258,0
5870,181,215,1
5882,597,454,0
5885,675,257,0
5894,123,515,0
5897,274,290,0
5902,834,393,0
5904,265,306,1
5906,389,288,0
5911,597,442,1
5923,180,211,1
5925,598,453,0
5930,181,214,1
5936,495,238,1
5939,92,253,0
5941,46,293,0
5942,603,438,0
5943,607,421,0
5945,496,230,0
5950,176,212,1
5954,427,253,0
5975,276,302,0
5991,180,209,1
5996,673,236,0
5998,276,320,1
6006,606,417,0
6011,678,233,0
6016,817,286,0
6022,414,262,0
6025,683,237,0
6025,92,263,1
6026,675,245,0
6039,283,317,1
6039,607,412,0
6041,179,209,1
6041,623,405,1
6057,682,253,0
6057,682,255,0
6058,178,210,1
6059,281,297,0
6059,291,493,0
6066,603,451,1
6077,283,321,0
6077,637,429,1
6079,177,215,1
6092,675,256,0
6094,677,258,0
6098,659,703,0
6106,181,213,1
6123,616,439,1
6154,758,167,0
6166,1123,209,0
6168,1277,374,1
6171,401,61,0
6198,495,239,1
6221,681,234,0
6226,604,439,0
6229,607,390,0
6237,624,406,1
6262,622,447,0
6267,603,411,0
6268,876,565,0
6273,639,426,1
6287,624,412,0
6294,678,250,0
6295,273,288,1
6298,603,410,0
6317,179,208,1
6334,530,332,0
6349,677,252,0
6360,278,317,0
6373,278,318,0
6375,602,451,1
6375,279,293,0
6375,512,293,1
6381,495,240,1
6386,267,300,1
6415,622,446,0
6415,683,246,0
6416,638,459,0
6418,179,215,1
6436,679,234,0
6439,679,254,0
6443,681,245,0
6460,602,411,0
6463,519,309,1
6473,281,325,1
6475,658,44,0
6479,674,246,0
6483,418,242,0
6496,706,137,0
6511,623,422,1
6522,443,409,0
6525,92,264,1
6534,1055,313,0
6535,416,260,1
6550,265,305,1
6552,273,302,1
6563,675,235,0
6569,627,422,0
6569,394,257,1
6576,175,208,1
6589,681,248,0
6592,682,235,0
6593,278,287,0
6597,603,455,1
6602,682,234,0
6620,602,432,0
6636,281,327,1
6636,679,235,0
6651,597,348,0
6654,591,455,0
6662,279,315,0
6676,609,383,0
6686,604,410,0
6689,606,413,0
6689,494,240,1
6689,953,502,0
6694,178,228,1
6700,494,241,1
6710,414,249,1
6710,552,293,0
6724,678,253,1
6727,790,632,0
6727,677,232,0
6728,496,231,0
6730,497,200,0
6740,275,311,0
6747,683,236,0
6751,679,253,1
6756,175,209,1
6762,684,176,0
6768,274,300,0
6768,177,213,1
6769,176,213,1
6772,638,431,1
6780,677,236,0
6781,644,416,1
6783,634,440,1
6793,636,444,1
6818,495,235,0
6823,273,315,0
6841,639,411,1
6848,676,250,0
6850,148,259,1
6853,423,246,0
6859,770,691,0
6862,280,293,0
6880,1049,432,0
6890,445,421,0
6896,92,265,1
6900,514,300,0
6907,178,652,0
6907,597,449,0
6915,618,391,1
6932,275,308,0
6934,1009,207,0
6946,396,250,0
6948,681,253,1
6958,494,242,1
6958,324,124,0
6981,618,432,1
6983,274,311,0
6993,156,258,0
6995,388,260,1
7008,495,241,1
7014,178,241,0
7025,677,250,0
7027,610,428,0
7029,1051,460,0
7038,273,316,0
7062,278,315,0
7066,272,301,1
7068,282,323,1
7083,594,454,0
7095,412,248,1
7099,639,459,0
7105,280,300,0
7111,677,257,1
7155,679,256,1
7156,265,303,1
7157,274,313,0
7169,676,257,1
7176,677,258,1
7177,394,258,1
7179,680,255,1
7180,678,257,1
7180,494,243,1
7184,274,291,0
7190,385,256,0
7191,679,258,1
7199,181,210,0
7212,385,255,0
7213,678,258,1
7227,177,210,0
7230,1053,569,0
7230,1278,370,0
7233,181,211,0
7235,680,258,1
7241,676,236,1
7247,858,586,0
7250,682,255,1
7252,275,290,0
7256,603,458,1
7267,386,256,0
7269,679,257,1
7270,600,445,0
7271,679,255,1
7280,645,413,1
7281,181,213,0
7295,92,266,1
7298,601,440,0
7302,389,288,0
7311,275,307,0
7320,179,231,1
7323,625,446,0
7338,273,318,0
7341,627,430,0
7341,640,459,0
7347,117,147,0
7351,606,395,0
7357,676,254,1
7359,179,213,0
7365,416,249,1
7366,676,256,1
7367,676,253,1
7376,1220,486,0
7381,177,209,0
7393,179,214,0
7398,677,254,1
7399,174,212,0
7399,605,389,0
7405,1086,132,0
7408,496,232,0
7409,678,233,1
7412,676,251,1
7412,581,149,0
7413,174,211,0
7414,677,253,1
7431,271,288,1
7435,638,429,1
7436,518,315,1
7436,494,244,1
7441,676,255,1
7444,495,233,0
7449,385,257,0
7454,597,455,0
7467,180,209,0
7475,177,208,0
7475,282,325,1
7478,405,261,0
7480,271,315,1
7496,401,61,0
7501,817,286,0
7541,679,235,1
7558,607,422,0
7560,675,245,1
7564,682,254,1
7586,621,396,1
7594,410,262,1
7598,602,440,0
7602,283,320,0
7622,413,259,0
7623,179,212,0
7629,448,334,0
7631,176,215,0
7644,424,244,0
7645,181,209,0
7646,275,313,0
7649,174,210,0
7655,680,252,1
7656,280,295,0
7659,262,307,1
7665,423,244,0
7670,347,397,0
7676,266,304,1
7686,178,210,0
7690,591,454,0
7690,494,245,1
7709,110,227,1
7731,397,244,1
7733,398,243,1
7753,179,208,0
7765,636,449,1
7766,683,237,1
7778,24,7,0
7787,123,515,0
7796,1055,313,0
7806,92,261,0
7823,423,262,1
7839,181,215,0
7840,92,262,0
7847,182,229,0
7861,156,149,0
7866,685,239,1
7882,92,263,0
7889,495,236,0
7891,283,329,0
7909,680,231,1
7929,679,231,1
7978,495,239,0
7980,530,332,0
7982,625,400,1
7985,179,210,0
7993,179,234,1
8004,678,250,1
8004,642,419,1
8007,876,565,0
8007,605,394,0
8025,180,211,0
8032,494,246,1
8039,510,315,0
8053,764,630,0
8066,175,213,0
8079,92,252,0
8082,628,404,0
8088,675,251,1
8088,681,252,1
8101,678,251,1
8109,680,251,1
8120,268,301,1
8125,681,255,1
8132,659,703,0
8134,92,268,1
8138,274,315,0
8145,291,493,0
8150,605,419,0
8153,271,312,1
8158,266,309,0
8160,275,310,0
8217,392,262,0
8227,281,303,0
8237,273,317,0
8257,417,248,1
8280,181,210,1
8285,790,632,0
8288,426,249,0
8288,415,249,1
8292,497,200,0
8295,494,241,0
8295,324,124,0
8296,679,254,0
8299,281,326,1
8308,595,450,0
8315,597,441,1
8315,682,233,1
8329,425,251,0
8336,287,297,0
8356,178,238,1
8359,604,456,1
8361,425,250,0
8387,427,250,0
8388,428,251,0
8401,644,418,1
8412,92,269,1
8417,283,301,0
8447,177,216,0
8448,262,332,1
8453,494,247,1
8467,176,212,0
8469,428,250,0
8472,178,242,0
8472,271,313,1
8479,675,235,1
8479,181,214,0
8482,387,259,1
8488,182,227,0
8501,265,318,1
8504,92,264,0
8507,268,323,1
8512,679,253,0
8518,552,293,0
8521,277,300,0
8533,495,240,0
8538,1070,716,1
8541,676,250,0
8549,385,261,0
8585,679,256,0
8589,117,147,0
8592,272,323,0
8601,415,257,0
8602,1123,209,0
8618,426,251,0
8625,177,215,0
8627,266,314,1
8645,392,259,0
8664,270,307,0
8676,494,243,0
8681,495,234,0
8704,280,306,1
8714,953,502,0
8719,680,255,0
8727,858,586,0
8727,92,265,0
8737,639,453,1
8745,495,238,0
8750,401,61,0
8764,626,423,0
8772,426,250,0
8795,602,450,1
8813,966,193,0
8817,389,288,0
8823,602,454,1
8831,647,409,1
8847,684,176,0
8847,175,208,0
8848,92,266,0
8854,427,252,0
8862,266,316,1
8869,428,252,0
8870,278,301,0
8872,278,288,0
8875,520,307,1
8880,623,452,1
8885,496,402,0
8891,677,257,0
8891,92,270,1
8891,282,326,1
8907,177,214,0
8916,495,237,0
8922,678,257,0
8932,676,257,0
8932,632,401,0
8935,267,308,0
8939,677,252,0
8960,607,386,0
8962,1049,432,0
8963,817,286,0
8964,279,295,0
8982,678,258,0
8987,274,316,0
8989,676,251,0
8998,177,210,0
9003,675,245,0
9015,419,246,0
9015,179,246,0
9020,658,44,0
9023,633,438,1
9031,706,137,0
9042,777,153,0
9052,1055,313,0
9060,181,215,1
9064,395,246,1
9064,681,253,0
9065,642,425,1
9087,427,255,0
9090,677,250,0
9094,514,321,1
9107,624,403,1
9143,494,244,0
9145,274,314,0
9159,676,256,0
9190,276,305,0
9192,673,236,0
9195,637,444,1
9198,279,325,0
9200,395,257,1
9201,445,421,0
9215,678,233,0
9216,605,428,0
9216,283,328,0
9220,391,261,0
9226,678,253,0
9227,1086,132,0
9229,177,213,0
9244,282,313,1
9259,416,248,1
9289,427,254,0
9290,283,300,0
9295,494,245,0
9325,281,296,0
9325,92,271,1
9334,443,409,0
9334,676,236,0
9339,422,255,1
9344,281,304,0
9355,386,255,0
9372,448,334,0
9381,277,304,0
9383,681,257,0
9385,606,412,0
9395,270,303,0
9398,493,251,1
9402,276,306,0
9403,679,257,0
9408,422,264,1
9416,682,254,0
9418,683,246,0
9424,629,434,0
9426,1239,268,0
9433,679,234,0
9433,675,257,0
9439,274,312,0
9442,674,246,0
9458,264,305,1
9496,286,299,0
9497,1187,305,0
9535,581,149,0
9539,601,411,0
9539,598,455,0
9541,623,404,1
9551,682,235,0
9553,517,293,0
9556,646,411,1
9559,681,248,0
9571,681,245,0
9585,679,235,0
9588,530,332,0
9599,260,142,0
9604,393,256,1
9610,681,234,0
9613,177,244,0
9622,393,246,1
9625,92,272,1
9632,876,565,0
9634,682,255,0
9640,510,314,0
9643,517,319,0
9651,324,124,0
9663,601,409,0
9664,628,431,0
9673,682,253,0
9678,174,212,0
9680,1247,257,0
9689,677,258,0
9697,123,515,0
9701,395,248,0
9701,677,232,0
9726,1253,173,0
9737,181,232,0
9744,598,452,0
9747,271,340,0
9748,642,396,1
9761,1245,263,0
9763,1244,264,0
9764,683,236,0
9774,606,411,0
9775,511,313,0
9788,266,315,1
9807,682,234,0
9810,422,243,0
9818,276,303,0
9821,790,632,0
9829,677,253,0
9830,683,237,0
9830,343,48,0
9831,273,303,1
9833,285,322,1
9847,268,296,1
9851,497,200,0
9856,178,235,1
9873,155,265,0
9876,275,309,0
9886,269,295,1
9891,1051,460,0
9891,678,236,0
9902,396,243,1
9905,270,298,1
9921,117,147,0
9925,266,318,1
9929,606,387,0
9936,92,273,1
9942,619,395,1
9952,422,248,0
9956,156,246,0
9958,494,242,0
9963,604,452,0
9976,493,253,1
9985,279,323,0
10016,596,453,0
10019,283,318,1
10024,678,237,0
10027,76,601,0
10027,676,255,0
10035,277,292,1
10038,401,61,0
10055,518,314,1
10072,494,240,0
10078,679,254,0
10081,24,7,0
10083,617,423,1
10083,677,254,0
10122,630,389,0
10128,279,300,0
10146,263,307,1
10152,600,448,0
10157,621,411,1
10210,858,586,0
10211,277,289,0
10217,92,268,0
10219,148,255,0
10220,278,292,0
10225,266,323,1
10225,177,208,0
10236,389,288,0
10236,291,493,0
10237,626,422,0
10237,391,242,1
10243,643,458,0
10252,552,293,0
10279,606,389,0
10291,419,242,0
10298,1055,313,0
10301,266,303,1
10312,596,449,0
10317,678,233,1
10319,619,389,1
10327,597,348,0
10340,659,703,0
10343,1136,569,0
10343,764,630,0
10345,678,253,1
10357,274,310,0
10375,642,398,1
10376,92,274,1
10378,625,445,0
10393,624,445,0
10396,92,270,0
10404,414,258,0
10406,640,423,1
10412,679,253,1
10416,1070,716,0
10426,869,655,0
10439,268,299,1
10440,597,452,0
10443,817,286,0
10451,278,321,0
10454,278,320,0
10474,394,246,1
10484,278,290,0
10485,681,253,1
10504,679,235,1
10512,493,255,1
10526,621,448,0
10547,386,245,1
10552,175,213,1
10554,620,386,1
10558,675,245,1
10569,520,325,1
10581,392,260,0
10581,512,310,0
10593,684,176,0
10607,644,417,1
10623,679,231,0
10633,605,418,0
10638,265,316,1
10655,681,252,1
10668,496,233,0
10670,279,316,0
10697,275,312,0
10699,520,311,1
10699,414,246,1
10701,92,269,0
10705,823,238,0
10708,677,257,1
10711,265,304,1
10728,1264,503,0
10753,953,502,0
10755,597,453,0
10759,383,259,0
10760,679,256,1
10762,111,221,1
10773,678,257,1
10773,599,451,0
10777,640,427,1
10783,676,257,1
10789,679,258,1
10792,680,255,1
10793,677,258,1
10814,177,210,1
10816,678,258,1
10819,267,302,1
10829,92,272,0
10832,277,305,0
10856,492,256,1
10856,682,255,1
10887,397,247,1
10892,419,243,0
10902,267,299,1
10905,92,275,1
10907,428,254,0
10917,770,691,0
10925,685,239,1
10939,680,231,1
10944,597,440,1
10947,177,208,1
10949,267,297,1
10960,676,254,1
10966,676,256,1
10972,1053,569,0
10983,676,253,1
10984,1123,209,0
10985,677,250,1
10990,630,395,0
10995,677,252,1
10996,324,124,0
10999,511,316,0
11005,394,256,1
11010,384,256,0
11019,181,210,1
11026,676,251,1
11027,626,421,0
11034,676,250,1
11056,625,444,0
11059,676,255,1
11059,492,257,1
11073,417,243,0
11086,599,453,0
11087,622,407,1
11090,181,211,1
11101,603,456,1
11105,179,212,1
11105,678,250,1
11111,518,312,1
11116,417,261,1
11122,117,147,0
11126,598,438,1
11134,179,230,1
11135,448,334,0
11141,182,242,1
11142,384,259,0
11147,269,299,1
11153,640,425,1
11156,278,329,0
11165,605,390,0
11166,682,254,1
11173,275,307,0
11190,641,423,1
11194,530,332,0
11198,174,212,1
11208,596,454,0
11219,179,214,1
11230,181,209,1
11238,181,248,1
11240,1191,157,0
11242,268,321,1
11243,284,325,0
11260,682,233,1
11260,1136,320,0
11264,405,262,0
11275,278,305,0
11287,92,276,1
11320,179,213,1
11322,605,416,0
11332,605,403,0
11336,401,61,0
11341,628,429,0
11358,634,438,1
11360,640,389,1
11363,388,244,1
11363,398,244,1
11365,604,429,0
11391,268,300,1
11412,273,287,1
11413,648,403,1
11420,497,200,0
11426,281,320,0
11433,179,248,0
11436,492,259,1
11444,790,632,0
11444,276,292,1
11445,278,323,0
11446,177,216,0
11448,269,297,1
11469,641,424,1
11485,174,211,1
11486,646,408,1
11496,174,210,1
11505,445,421,0
11511,414,244,1
11534,642,397,1
11534,1055,313,0
11555,92,271,0
11577,398,248,1
11601,606,392,0
11604,658,44,0
11605,620,423,1
11620,389,288,0
11628,123,515,0
11628,1051,460,0
11663,178,230,1
11664,1253,173,0
11673,680,252,1
11676,858,586,0
11676,675,251,1
11677,680,251,1
11693,681,255,1
11694,271,319,0
11712,272,322,0
11716,492,260,1
11734,678,251,1
11767,603,409,0
11777,395,243,1
11785,602,409,0
11798,181,215,1
11804,283,327,0
11825,179,210,1
11826,92,277,1
11832,176,212,1
11860,415,248,1
11868,643,416,1
11881,418,248,1
11882,415,243,1
11883,275,308,0
11890,278,316,0
11892,679,254,0
11893,817,286,0
11898,180,209,1
11906,287,298,0
11909,180,211,1
11922,426,260,1
11941,181,214,1
11948,601,444,0
11955,179,209,1
11955,176,215,1
11957,601,452,1
11962,675,245,0
11966,421,248,0
11967,1278,634,0
11970,624,404,1
11973,267,317,0
11976,492,261,1
11976,178,210,1
11983,591,453,0
11988,176,213,1
11990,267,303,1
11994,683,237,0
11995,281,307,1
11996,678,233,0
12005,284,318,1
12013,552,293,0
12022,443,409,0
12035,396,245,1
12039,177,215,1
12042,673,236,0
12044,284,300,0
12052,181,213,1
12066,637,447,1
12066,265,323,1
