t,x,y,p
26157,226,311,1
26176,420,138,0
26186,234,312,0
26206,346,331,0
26207,220,298,1
26248,341,332,0
26312,237,293,1
26316,231,290,0
26335,131,324,0
26348,420,139,0
26446,340,324,0
26506,156,258,1
26600,340,351,1
26610,419,140,0
26625,131,338,0
26631,420,140,0
26649,113,321,0
26677,342,344,1
26694,420,141,1
26698,80,279,0
26709,162,259,0
26728,236,293,0
26751,338,328,0
26763,419,141,1
26794,98,265,1
26798,338,331,0
26828,226,315,1
26892,226,316,0
26902,231,301,0
26920,420,142,0
26925,1025,471,0
26942,419,142,1
26990,158,260,0
27003,162,258,0
27065,354,341,1
27105,341,333,0
27139,355,333,0
27146,341,324,1
27163,343,344,0
27203,420,143,0
27203,419,143,1
27222,214,320,1
27245,340,335,1
27299,419,144,0
27336,229,296,1
27372,175,251,0
27429,420,144,0
27439,173,252,1
27445,130,326,0
27454,236,296,0
27490,236,290,0
27550,419,145,1
27587,210,251,1
27651,233,305,0
27664,419,146,0
27670,342,345,1
27771,355,329,1
27849,419,147,1
27886,420,146,0
27974,353,347,1
27996,1026,470,1
27997,420,147,0
28076,419,148,0
28093,341,326,1
28115,128,329,0
28156,128,336,0
28167,132,340,0
28220,598,245,0
28238,419,149,0
28303,113,320,0
28308,227,316,1
28318,595,241,0
28338,226,313,0
28377,420,149,1
28418,343,321,0
28444,229,291,1
28446,419,150,1
28466,354,350,1
28477,100,230,1
28500,133,347,1
28525,596,251,0
28534,595,251,0
28538,100,231,0
28551,213,270,1
28561,597,250,0
28569,599,250,1
28598,598,248,1
28607,598,250,1
28610,353,351,0
28626,598,247,1
28646,102,231,0
28652,419,151,1
28670,602,232,0
28702,595,248,1
28736,593,249,0
28738,594,248,0
28755,593,248,1
28781,353,349,0
28787,103,232,0
28797,103,234,0
28817,593,245,1
28817,105,229,1
28820,593,246,0
28831,594,246,0
28836,105,228,1
28860,159,254,1
28870,419,152,1
28963,355,345,0
28984,340,337,0
28995,158,257,1
29027,173,251,1
29029,419,153,1
29054,340,354,1
29063,227,311,1
29070,161,259,0
29076,336,324,0
29084,239,302,0
29109,345,335,1
29122,341,350,1
29129,98,230,1
29137,100,233,0
29155,100,232,0
29170,97,231,1
29308,201,268,1
29314,419,154,1
29370,172,252,1
29372,103,231,1
29376,101,234,0
29395,129,312,0
29414,599,244,0
29422,102,230,1
29428,103,228,1
29428,104,228,0
29444,105,233,1
29490,343,322,0
29495,600,248,0
29510,356,333,0
29511,419,155,0
29522,356,336,1
29530,340,332,1
29544,344,339,0
29548,170,265,0
29555,101,236,1
29574,105,234,0
29589,357,354,1
29625,353,350,0
29635,105,232,1
29683,113,319,0
29704,356,329,0
29707,419,156,1
29732,102,235,0
29738,214,308,0
29855,102,229,1
29903,419,157,1
29968,103,229,1
29993,419,158,0
