t,x,y,p
2077,627,426,1
2083,416,244,1
2086,265,296,0
2087,262,314,0
2096,175,208,1
2102,209,193,1
2109,421,244,0
2111,256,314,0
2112,262,296,0
2124,213,165,0
2126,1053,641,0
2126,80,377,0
2140,410,645,0
2143,24,7,0
2158,520,299,0
2166,678,248,0
2166,404,257,0
2171,646,454,0
2185,636,405,1
2190,681,245,0
2192,677,253,0
2198,261,298,0
2199,262,302,1
2203,412,256,1
2203,29,257,0
2210,679,234,0
2212,209,194,1
2217,641,433,1
2227,654,408,0
2234,1056,596,0
2235,674,246,0
2235,677,258,0
2238,679,233,0
2249,1123,209,0
2271,682,235,0
2281,30,261,0
2286,1054,642,0
2291,1054,641,0
2295,319,218,0
2309,858,586,0
2314,29,275,1
2318,393,250,1
2319,643,438,1
2321,683,246,0
2333,679,257,0
2333,682,234,0
2334,175,209,1
2335,412,255,1
2342,1054,603,1
2345,256,288,1
2346,211,179,0
2357,681,248,0
2362,258,305,0
2375,443,409,0
2384,683,236,0
2389,677,232,0
2392,647,430,1
2401,624,463,0
2414,834,393,0
2415,679,235,0
2417,796,307,0
2418,270,322,0
2420,392,253,0
2420,268,295,0
2425,262,311,0
2426,675,235,0
2437,186,246,0
2440,653,423,1
2442,210,186,0
2445,679,254,0
2470,29,266,0
2470,644,458,0
2486,29,264,0
2490,1053,643,0
2495,764,630,0
2498,401,61,0
2501,261,297,0
2504,210,195,1
2510,513,322,0
2515,265,295,0
2518,209,195,1
2527,28,276,1
2528,953,502,0
2548,677,236,0
2567,210,183,0
2567,616,392,0
2568,677,254,0
2589,251,312,1
2601,255,302,0
2604,617,389,0
2617,649,429,1
2626,683,237,0
2633,267,322,0
2638,626,465,1
2642,253,297,1
2644,677,250,0
2660,209,196,1
2662,28,277,1
2684,410,262,0
2688,174,212,0
2701,211,184,0
2708,1056,597,0
2708,413,250,0
2720,1053,605,1
2723,678,253,1
2723,530,332,0
2729,679,253,1
2729,623,448,0
2730,511,325,1
2733,29,267,0
2741,706,137,0
2743,209,197,1
2761,29,265,0
2763,181,211,0
2765,583,271,0
2771,397,253,1
2773,181,210,0
2773,177,210,0
2778,263,285,0
2780,177,208,0
2780,393,249,1
2783,389,288,0
2786,181,213,0
2788,265,294,0
2789,419,247,0
2797,254,316,1
2799,210,185,0
2810,639,436,1
2838,678,237,0
2843,676,250,0
2847,195,236,1
2858,876,565,0
2865,263,315,0
2866,641,445,0
2867,262,284,0
2882,210,196,1
2889,319,220,0
2891,255,296,0
2894,266,295,1
2900,28,278,1
2903,174,211,0
2908,179,213,0
2917,396,249,1
2927,616,395,0
2942,1249,473,0
2942,324,124,0
2943,649,449,0
2945,1055,313,0
2945,267,294,0
2953,497,200,0
2956,179,214,0
2958,261,300,0
2963,978,687,0
2968,179,212,0
2971,681,253,1
2973,195,237,1
2974,642,405,0
2993,180,209,0
2996,681,252,1
3007,676,236,1
3008,646,449,1
3009,210,188,0
3014,1104,168,0
3022,29,268,0
3022,1086,132,0
3031,319,221,0
3032,675,257,1
3032,263,283,0
3043,29,278,1
3058,249,301,1
3059,28,279,1
3073,615,436,0
3074,259,306,0
3078,208,198,1
3082,628,389,1
3101,677,257,1
3108,643,396,0
3121,1053,606,1
3127,679,258,1
3127,679,233,1
3132,679,256,1
3136,676,257,1
3142,29,263,0
3158,680,255,1
3160,678,233,1
3160,260,305,0
3161,259,307,0
3164,211,176,0
3172,29,269,0
3180,597,348,0
3180,517,323,1
3185,678,258,1
3186,176,215,0
3191,678,257,1
3203,618,437,0
3204,178,210,0
3204,684,176,0
3207,653,421,1
3209,790,632,0
3210,1052,651,0
3213,208,199,1
3213,614,413,1
3218,618,440,0
3220,677,258,1
3224,682,255,1
3225,635,401,1
3230,181,209,0
3234,448,334,0
3234,411,258,0
3240,174,210,0
3249,680,258,1
3249,211,182,0
3257,640,450,1
3260,179,208,0
3264,28,280,1
3283,1077,313,0
3288,675,245,1
3289,641,411,0
3307,414,251,0
3310,265,291,0
3316,969,627,0
3326,613,414,1
3339,676,254,1
3348,181,215,0
3349,319,217,0
3352,411,260,0
3356,676,253,1
3359,267,310,1
3362,679,235,1
3381,415,258,1
3390,676,255,1
3403,676,251,1
3413,1054,640,0
3419,28,281,1
3419,264,306,1
3419,615,415,0
3438,407,245,1
3438,675,255,1
3445,676,252,1
3452,1054,643,0
3454,624,453,0
3468,256,306,1
3469,291,493,0
3511,413,243,1
3514,395,256,1
3529,263,287,0
3535,268,312,1
3537,682,254,1
3545,179,210,0
3549,623,166,0
3549,187,248,0
3560,398,252,1
3570,268,298,0
3572,617,438,0
3582,651,398,1
3591,817,286,0
3591,659,703,0
3594,175,213,0
3596,643,440,1
3601,180,211,0
3607,210,192,0
3619,610,412,0
3637,445,421,0
3638,685,239,1
3644,28,282,1
3651,29,272,0
3678,256,289,1
3679,255,292,1
3681,680,252,1
3691,680,231,1
3699,271,294,0
3707,581,279,1
3709,913,121,0
3713,266,292,0
3725,650,455,1
3731,623,451,0
3735,624,404,0
3739,1049,432,0
3744,266,323,0
3747,790,652,0
3751,679,231,1
3761,319,223,0
3767,1271,58,0
3767,858,586,0
3770,645,450,1
3789,401,61,0
3805,256,313,0
3808,398,249,1
3826,648,389,1
3827,181,210,1
3833,28,283,1
3834,615,393,0
3858,211,183,0
3860,635,435,0
3862,552,293,0
3867,269,317,1
3875,266,299,0
3888,630,423,0
3905,123,515,0
3909,619,438,0
3926,28,276,0
3944,267,293,0
3956,459,369,0
3969,209,193,0
3975,770,691,0
3976,177,209,0
3979,267,292,0
3983,638,422,0
3984,209,192,0
3985,404,259,0
3987,1051,460,0
3990,1052,609,1
3994,682,233,1
3996,758,167,0
4001,208,203,1
4005,645,455,0
4009,619,437,0
4012,181,214,0
4017,259,310,0
4027,622,447,0
4032,614,445,1
4039,1261,496,0
4046,28,284,1
4046,259,308,0
4050,675,251,1
4056,581,280,1
4059,406,256,0
4060,641,387,0
4080,390,255,1
4080,681,255,1
4080,675,252,1
4084,680,251,1
4096,678,251,1
4100,264,310,0
4104,628,388,1
4113,263,314,0
4116,208,204,1
4132,816,310,0
4139,393,251,1
4163,656,425,1
4167,260,304,0
4172,389,288,0
4174,191,618,0
4184,624,461,0
4187,645,439,1
4190,261,311,1
4196,658,44,0
4200,646,443,1
4210,28,285,1
4223,177,215,0
4226,679,254,0
4231,1055,313,0
4239,182,249,1
4241,612,625,0
4256,405,255,0
4256,1050,664,0
4265,647,451,1
4267,324,124,0
4275,641,455,1
4279,630,429,0
4291,679,257,0
4301,415,246,1
4302,514,319,0
4325,648,403,0
4340,208,205,1
4364,175,208,0
4368,706,137,0
4375,24,7,0
4376,255,334,0
4409,581,281,1
4426,530,332,0
4433,28,286,1
4440,209,205,1
4441,876,565,0
4444,633,428,0
4448,177,216,0
4452,252,299,1
4469,319,222,0
4472,29,275,0
4475,209,194,0
4479,262,303,1
4483,404,258,0
4492,646,391,1
4500,208,206,1
4509,676,250,0
4510,679,253,0
4517,497,200,0
4521,1055,641,0
4522,390,254,1
4555,623,438,1
4567,396,253,1
4568,265,292,0
4568,207,206,1
4576,1057,628,0
4596,258,310,0
4602,255,298,0
4610,679,256,0
4618,28,287,1
4624,181,215,1
4625,1077,568,0
4625,645,454,0
4627,209,206,1
4629,616,433,0
4641,1123,209,0
4644,953,502,0
4662,208,207,1
4674,645,415,1
4681,207,207,1
4687,680,255,0
4701,177,210,0
4707,1051,611,1
4710,258,311,0
4725,677,250,0
4743,683,237,0
4745,790,632,0
4756,675,245,0
4767,406,255,0
4770,764,630,0
4770,616,435,0
4773,677,254,0
4786,429,263,1
4789,28,279,0
4790,260,313,1
4794,177,213,0
4810,678,233,0
4820,259,304,0
4822,420,245,0
4825,29,262,0
4825,614,401,0
4826,406,257,0
4830,263,316,0
4833,642,440,1
4835,1054,603,0
4845,28,288,1
4848,618,386,0
4855,208,208,1
4862,1053,605,0
4872,207,208,1
4879,677,257,0
4896,676,257,0
4902,209,196,0
4927,678,258,0
4928,678,257,0
4939,613,418,0
4942,448,334,0
4957,260,299,0
4962,624,456,1
4966,268,294,0
4967,424,261,0
4969,411,244,1
4992,27,288,1
4994,1086,132,0
5005,622,451,0
5006,676,251,0
5014,816,310,0
5016,268,318,0
5018,673,236,0
5037,28,282,0
5050,597,348,0
5062,28,289,1
5067,208,209,1
5073,443,409,0
5078,616,434,0
5079,681,253,0
5092,207,209,1
5098,676,236,0
5114,401,61,0
5117,28,277,0
5134,52,303,0
5136,411,250,0
5142,28,278,0
5148,683,246,0
5153,681,252,0
5162,435,566,0
5169,174,212,0
5170,257,287,1
5178,267,321,0
5179,679,234,0
5181,623,166,0
5186,209,195,0
5190,648,429,1
5191,260,301,0
5193,676,255,0
5202,520,298,0
5203,674,246,0
5206,268,311,1
5207,395,262,0
5212,858,586,0
5214,29,270,0
5225,678,253,0
5225,617,437,0
5227,642,446,0
5229,27,289,1
5230,256,301,0
5230,679,233,0
5242,28,280,0
5250,642,388,0
5260,28,283,0
5272,182,228,1
5276,207,210,1
5295,28,290,1
5301,682,235,0
5323,405,256,0
5331,75,353,0
5354,414,252,0
5355,681,248,0
5362,633,402,1
5363,29,271,0
5374,28,281,0
5374,681,245,0
5377,675,257,0
5394,677,232,0
5394,682,254,0
5405,250,300,1
5411,623,462,0
5413,683,236,0
5413,675,235,0
5417,681,234,0
5426,443,251,0
5431,208,210,1
5438,27,290,1
5442,207,211,1
5453,616,405,0
5463,681,257,0
5463,262,283,0
5464,628,396,1
5465,682,255,0
5481,1055,313,0
5481,187,238,0
5498,28,291,1
5507,679,235,0
5524,630,422,0
5526,265,287,0
5529,208,211,1
5542,647,429,1
5551,414,246,1
5561,514,320,0
5563,1191,157,0
5577,411,255,1
5590,682,234,0
5594,552,293,0
5605,389,288,0
5611,207,212,1
5632,260,303,0
5632,291,493,0
5638,405,257,0
5639,317,239,1
5643,414,250,0
5647,258,312,0
5650,208,212,1
5651,271,293,0
5662,659,703,0
5664,324,124,0
5667,268,293,0
5683,265,290,0
5692,612,421,0
5696,627,397,1
5702,255,290,1
5718,28,285,0
5720,678,248,0
5721,580,285,1
5730,1049,432,0
5740,619,387,0
5765,639,432,1
5772,268,296,0
5773,678,236,0
5783,628,390,1
5794,626,431,1
5794,677,253,0
5795,207,213,1
5797,123,515,0
5809,208,204,0
5820,208,199,0
5830,677,258,0
5834,263,311,0
5834,208,213,1
5843,245,297,1
5855,266,318,1
5867,515,325,0
5876,262,299,0
5881,257,329,0
5891,317,240,1
5902,625,460,0
5910,647,445,1
5925,644,393,1
5935,1051,460,0
5935,1045,556,0
5937,524,317,1
5941,675,256,0
5945,186,243,1
5954,259,287,0
5961,913,121,0
5973,1050,615,1
5973,445,421,0
6015,530,332,0
6018,649,450,0
6040,613,421,0
6040,675,255,0
6046,706,137,0
6050,816,310,0
6063,262,297,0
6069,262,285,0
6080,817,286,0
6082,441,257,1
6089,617,433,0
6092,1204,396,0
6093,679,254,0
6099,497,200,0
6100,207,214,1
6120,394,260,0
6122,175,213,1
6123,648,430,1
6128,679,233,1
6130,1052,609,0
6137,208,206,0
6143,678,233,1
6144,27,293,1
6157,646,451,1
6171,580,286,1
6174,28,284,0
6174,268,313,1
6177,207,215,1
6178,208,205,0
6182,876,565,0
6185,1049,655,0
6202,646,450,1
6210,414,249,0
6221,263,284,0
6234,146,253,1
6252,619,385,0
6278,631,460,1
6299,790,632,0
6323,28,288,0
6329,678,253,1
6334,257,311,0
6337,206,215,1
6342,675,245,1
6344,863,432,0
6348,27,295,1
6354,268,297,0
6356,392,250,1
6373,1053,606,0
6374,409,244,1
6379,177,210,1
6383,679,253,1
6387,208,207,0
6393,401,61,0
6398,261,313,1
6409,28,287,0
6414,317,242,1
6419,581,280,0
6419,253,294,1
6423,621,454,0
6425,177,208,1
6433,207,216,1
6436,251,310,1
6436,28,295,1
6447,414,247,1
6456,206,216,1
6468,264,290,0
6480,683,237,1
6485,644,432,1
6492,27,296,1
6494,392,254,0
6498,262,290,0
6503,629,427,0
6507,644,433,1
6508,260,302,0
6511,630,426,0
6520,936,681,0
6522,420,247,0
6526,28,289,0
6538,619,430,0
6538,646,440,1
6539,419,248,0
6548,393,252,1
6555,263,313,0
6560,629,395,1
6563,614,400,0
6572,681,253,1
6574,267,309,1
6578,181,210,1
6582,28,286,0
6583,681,252,1
6589,28,296,1
6590,179,212,1
6595,264,319,0
6597,207,217,1
6606,280,446,0
6608,415,674,0
6612,181,211,1
6620,685,239,1
6638,418,247,0
6649,444,250,0
6651,266,317,1
6657,1104,439,0
6671,679,231,1
6680,174,212,1
6680,317,243,1
6685,648,449,0
6687,24,7,0
6687,27,297,1
6692,263,317,0
6695,646,396,0
6699,858,586,0
6699,641,406,0
6701,209,191,0
6705,1049,617,1
6709,206,217,1
6711,680,231,1
6715,616,387,0
6715,677,257,1
6722,1055,313,0
6722,658,44,0
6726,28,297,1
6729,616,393,0
6739,1209,487,0
6751,679,256,1
6755,679,257,1
6759,179,214,1
6765,680,255,1
6774,424,262,0
6774,676,257,1
6779,678,257,1
6793,953,502,0
6794,255,289,1
6798,260,306,0
6799,207,218,1
6807,181,209,1
6808,679,258,1
6816,678,258,1
6816,677,258,1
6821,206,218,1
6830,448,334,0
6831,1086,132,0
6849,682,255,1
6852,514,324,0
6866,261,301,0
6885,758,167,0
6892,419,246,0
6893,1187,305,0
6895,27,298,1
6899,179,213,1
6909,265,298,0
6914,816,310,0
6914,207,207,0
6915,412,243,1
6926,652,424,1
6946,676,253,1
6946,207,219,1
6948,676,254,1
6963,206,219,1
6964,650,428,1
6966,597,348,0
6969,420,246,0
6972,419,245,0
6986,676,251,1
6998,676,255,1
7000,677,254,1
7000,398,254,1
7001,324,124,0
7014,390,256,1
7032,174,211,1
7033,265,297,0
7040,28,298,1
7041,764,630,0
7043,677,250,1
7043,676,250,1
7044,263,289,0
7048,639,388,0
7052,676,252,1
7058,249,302,1
7070,615,416,0
7078,174,210,1
7079,253,296,1
7084,677,251,1
7091,28,290,0
7102,1123,209,0
7103,253,309,0
7113,682,233,1
7117,27,299,1
7122,678,254,1
7130,513,323,0
7138,463,446,0
7144,1049,618,1
7152,682,254,1
7160,627,396,1
7164,1029,681,0
7168,389,288,0
7168,207,209,0
7169,206,220,1
7176,177,209,1
7179,208,209,0
7196,28,299,1
7197,637,389,0
7229,913,121,0
7230,626,459,0
7230,263,315,0
7235,265,315,0
7237,207,210,0
7244,268,316,0
7253,579,289,1
7267,207,212,0
7290,109,222,1
7298,207,221,1
7301,614,394,0
7305,27,300,1
7320,264,307,1
7321,208,208,0
7329,395,263,0
7333,206,221,1
7352,630,425,0
7356,250,301,1
7362,207,208,0
7363,179,210,1
7369,181,215,1
7374,257,297,1
7379,397,254,1
7379,427,250,1
7381,412,247,1
7381,394,257,1
7397,271,292,0
7408,251,298,1
7424,552,293,0
7439,180,211,1
7441,176,215,1
7446,181,214,1
7447,926,622,0
7469,206,222,1
7481,262,300,0
7482,265,295,0
7492,264,309,0
7503,258,285,1
7529,179,209,1
7531,265,288,0
7540,27,290,0
7544,180,209,1
7560,27,301,1
7566,817,286,0
7577,178,210,1
7578,259,283,1
7586,177,215,1
7589,579,290,1
7594,407,255,0
7598,28,291,0
7601,392,249,1
7611,181,213,1
7630,259,309,0
7634,262,304,1
7638,266,298,0
7639,643,457,0
7649,497,200,0
7651,680,252,1
7661,207,215,0
7664,648,457,1
7673,401,61,0
7681,123,515,0
7683,680,251,1
7691,675,251,1
7693,637,407,0
7694,530,332,0
7702,1051,611,0
7703,1051,460,0
7710,1048,620,1
7714,681,255,1
7727,27,302,1
7738,206,223,1
7741,675,245,0
7756,636,427,0
7757,706,137,0
7758,648,455,1
7771,659,703,0
7773,443,409,0
7781,291,493,0
7802,207,214,0
7805,248,302,1
7807,770,691,0
7824,1067,603,0
7831,673,236,0
7833,316,247,1
7843,179,208,1
7845,790,632,0
7851,251,299,1
7858,263,286,0
7859,27,296,0
7860,207,223,1
7867,166,559,0
7867,410,243,1
7867,404,257,0
7870,617,434,0
7872,395,261,0
7873,816,310,0
7875,395,251,1
7881,267,314,0
7882,176,210,1
7885,611,410,0
7890,253,295,1
7893,396,258,1
7903,27,303,1
7904,257,324,0
7905,678,233,0
7922,679,254,0
7928,646,392,1
7929,206,224,1
7929,876,565,0
7943,28,296,0
7954,418,248,0
7958,267,306,1
7960,652,460,1
7962,268,315,0
7967,419,249,0
7975,681,234,0
7988,260,300,0
7991,636,408,0
8002,1055,313,0
8017,394,256,1
8017,317,239,0
8020,263,285,0
8030,27,297,0
8062,634,404,1
8064,258,297,1
8069,205,224,1
8080,175,208,1
8088,206,225,1
8102,260,322,0
8104,641,410,0
8106,649,455,1
8117,443,252,0
8121,678,248,0
8123,392,260,0
8129,207,213,0
8142,316,249,1
8149,265,289,0
8156,445,250,0
8160,265,296,0
8160,27,304,1
8166,674,246,0
8177,858,586,0
8180,683,246,0
8184,253,310,0
8188,266,299,0
8192,679,234,0
8192,679,256,0
8204,681,245,0
8205,96,535,0
8214,205,225,1
8215,177,213,1
8219,392,253,0
8224,649,413,1
8246,679,233,0
8253,682,235,0
8258,640,455,1
8269,270,158,0
8272,175,209,1
8278,391,253,0
8278,885,202,0
8281,206,226,1
8287,632,465,1
8289,678,236,0
8293,424,263,0
8293,205,226,1
8298,680,255,0
8299,682,234,0
8300,616,391,0
8303,445,421,0
8309,396,254,1
8313,414,243,1
8330,256,287,1
8343,27,299,0
8347,324,124,0
8352,614,444,1
8360,208,210,0
8376,268,323,0
8376,27,305,1
8376,681,248,0
8382,676,236,0
8390,362,183,0
8402,683,236,0
8408,28,295,0
8412,256,292,1
8416,1249,436,0
8440,639,397,0
8442,614,417,0
8446,651,101,0
8457,618,402,0
8460,626,456,1
8473,415,674,0
8474,677,232,0
8475,207,219,0
8477,206,227,1
8479,609,410,0
8486,609,409,0
8493,205,227,1
8494,677,236,0
8503,675,235,0
8508,260,305,0
8509,677,257,0
8514,644,439,1
8536,316,250,1
8538,678,257,0
8539,618,397,1
8543,676,257,0
8554,610,406,0
8557,1047,623,1
8561,683,237,0
8568,679,235,0
8568,395,255,1
8588,448,334,0
8592,676,251,0
8599,1050,615,0
8599,27,306,1
8604,265,294,0
8623,269,320,0
8626,205,228,1
8632,261,300,0
8660,1086,132,0
8662,206,228,1
8671,254,149,0
8678,676,250,0
8695,407,262,1
8698,266,320,1
8698,644,456,0
8715,177,210,0
8717,681,253,0
8720,181,210,0
8735,444,251,0
8736,181,211,0
8738,622,448,0
8738,514,323,0
8741,677,253,0
8742,208,211,0
8762,675,255,0
8768,316,251,1
8771,618,433,0
8774,681,252,0
8776,182,245,0
8779,615,433,0
8780,676,255,0
8783,27,307,1
8784,679,253,0
8786,410,244,1
8788,618,387,0
8790,181,213,0
8806,684,176,0
8821,678,253,0
8831,1143,570,1
8841,953,502,0
8855,389,288,0
8860,174,211,0
8863,29,258,0
8871,256,307,1
8880,179,214,0
8892,179,213,0
8903,179,212,0
8905,656,412,1
8906,681,257,0
8908,259,310,0
8912,257,289,1
8916,317,242,0
8924,174,212,0
8928,816,310,0
8933,392,255,0
8935,205,229,1
8937,266,319,1
8940,177,209,0
8941,416,246,1
8947,648,450,0
8956,28,297,0
8960,401,61,0
8960,1049,667,0
8963,316,252,1
8977,682,254,0
8978,27,308,1
8991,679,257,0
8999,177,208,0
9019,258,316,0
9027,27,298,0
9049,649,409,0
9056,396,260,0
9062,180,209,0
9070,27,300,0
9081,678,233,1
9094,413,258,1
9120,206,230,1
9132,613,420,0
9134,517,327,0
9148,27,309,1
9149,205,230,1
9155,639,390,0
9179,260,304,0
9182,176,215,0
9185,206,220,0
9189,391,252,0
9192,615,389,0
9194,181,209,0
9195,552,293,0
9200,679,233,1
9202,1143,571,1
9208,178,210,0
9215,174,210,0
9219,618,435,0
9220,263,310,0
9227,524,312,1
9242,207,211,0
9246,613,413,1
9256,205,231,1
9257,393,261,0
9260,251,303,0
9263,1055,313,0
9265,678,258,0
9266,764,630,0
9266,179,208,0
9271,682,255,0
9287,263,309,0
9290,263,314,0
9293,675,256,0
9293,497,200,0
9298,181,215,0
9304,257,308,1
9315,629,425,0
9353,1065,604,0
9353,264,296,0
9361,677,258,0
9364,27,310,1
9365,675,245,1
9375,530,332,0
9376,616,438,0
9388,268,295,0
9398,790,632,0
9405,28,285,0
9411,27,295,0
9411,706,137,0
9417,257,331,0
9419,892,567,0
9429,180,211,0
9430,1051,460,0
9437,403,259,0
9443,187,639,0
9445,1268,626,0
9452,645,452,1
9476,207,217,0
9476,626,426,1
9485,267,303,1
9498,206,221,0
9507,658,44,0
9514,958,339,0
9525,264,286,0
9526,179,210,0
9528,675,257,0
9540,876,565,0
9544,1123,209,0
9548,207,216,0
9561,685,239,1
9565,1046,626,1
9569,123,515,0
9625,858,586,0
9631,264,303,0
9646,206,225,0
9650,253,293,1
9655,680,231,1
9666,261,314,1
9668,679,231,1
9669,679,254,0
9675,324,124,0
9683,27,297,0
9686,259,311,0
9691,266,291,0
9695,616,388,0
9697,255,297,0
9716,175,213,0
9729,650,454,1
9730,206,223,0
9734,518,295,1
9739,522,293,0
9772,263,299,0
9794,28,298,0
9794,181,210,1
9807,275,183,0
9810,260,303,0
9810,816,310,0
9819,422,245,0
9851,205,234,1
9867,677,254,0
9867,27,303,0
9868,268,317,0
9873,1139,548,0
9874,659,703,0
9889,205,225,0
9897,392,259,0
9898,496,402,0
9900,580,286,0
9912,769,622,0
9930,610,410,0
9938,678,253,1
9939,184,157,0
9951,682,233,1
9955,679,253,1
9956,948,497,0
9965,27,302,0
9968,76,601,0
9971,205,227,0
9973,181,214,0
9973,394,249,1
9976,205,235,1
9986,291,493,0
9987,205,224,0
10015,628,391,1
10023,650,458,1
10023,206,218,0
10041,934,410,0
10052,205,226,0
10052,817,286,0
10066,260,307,0
10081,175,208,0
10093,677,251,0
10098,27,301,0
10099,263,283,0
10101,177,215,0
10127,597,348,0
10136,259,305,0
10138,645,432,1
10150,206,224,0
