t,x,y,p
7954,198,253,0
7964,600,248,0
8090,383,213,1
8250,100,230,0
8284,101,228,0
8290,298,323,0
8295,100,231,1
8297,383,214,0
8338,142,327,0
8385,128,337,1
8533,103,234,1
8533,105,228,0
8546,103,232,0
8548,147,338,1
8598,299,331,1
8603,218,247,0
8635,595,241,0
8641,299,330,1
8657,298,337,1
8662,201,286,1
8671,250,264,1
8716,298,335,1
8791,93,110,0
8798,100,233,0
8851,299,322,1
8877,100,232,1
8881,300,314,0
8902,98,230,1
8915,97,231,1
8933,309,339,0
8956,300,330,0
9130,102,231,0
9133,102,230,0
9146,101,234,1
9150,309,337,0
9164,105,233,0
9187,310,321,0
9271,303,306,0
9276,104,234,1
9295,101,236,0
9295,104,228,0
9324,103,229,1
9327,189,185,1
9340,299,324,1
9343,103,228,0
9357,105,234,1
9363,126,320,1
9372,103,231,1
9378,105,232,1
9386,102,229,0
9400,197,283,0
9402,102,235,1
9442,105,235,0
9447,104,230,0
9556,102,228,0
9571,189,186,0
9595,250,262,0
9611,194,288,1
9720,103,230,1
9727,144,319,0
9782,143,327,0
9821,312,322,0
9912,147,343,1
9941,95,264,0
9983,310,323,0
10002,302,309,1
10009,189,187,1
10012,301,313,1
10026,101,233,1
10054,144,314,1
10061,101,232,1
10139,131,307,0
10193,382,219,0
10202,128,335,0
10254,189,188,1
10285,144,320,0
10323,200,303,1
10389,212,250,1
10481,382,220,0
10613,299,312,1
10628,599,250,1
10631,189,189,1
10638,595,251,0
10687,597,250,1
10708,598,248,0
10734,300,322,0
10766,144,336,1
10796,382,221,0
10817,595,248,1
10827,143,315,1
10835,593,249,1
10843,597,226,0
10850,593,248,0
10854,594,248,0
10856,198,269,0
10906,92,117,1
10938,594,246,0
10954,593,246,1
10976,189,190,1
11234,142,331,1
11266,312,321,1
11282,202,288,1
11293,92,118,1
11306,145,336,1
11337,266,261,0
11466,189,191,1
11469,203,289,0
11518,188,259,0
11530,598,245,1
11539,599,244,0
11583,600,248,0
11597,311,320,1
11702,303,307,1
11703,188,261,1
11841,309,336,1
11883,312,320,1
11889,298,324,0
12056,249,263,0
12096,137,338,1
12142,310,333,0
12269,199,296,0
12295,189,193,0
12310,310,331,1
12554,310,334,0
12569,300,312,0
12645,381,226,0
12666,305,340,0
12780,308,340,0
12780,309,335,1
12791,188,195,0
12802,310,332,0
12813,301,312,0
12930,381,227,1
12933,221,303,1
13135,188,196,1
13288,142,332,0
13399,381,228,0
13424,312,323,0
13425,299,315,0
13465,297,318,0
13513,302,321,0
13516,91,125,1
13534,311,324,0
13554,188,197,1
13569,248,266,0
13569,300,331,1
13674,138,304,0
13826,188,260,0
13876,142,328,0
13888,188,262,1
13894,188,198,1
13911,91,127,0
13992,598,245,0
14035,199,304,0
14060,211,251,1
14061,195,287,0
14077,301,324,0
14087,226,305,0
14091,128,334,1
14134,597,248,0
14166,100,230,0
14169,313,322,1
14208,597,251,1
14225,596,251,0
14225,594,251,1
14227,599,250,0
14238,598,250,0
14258,100,231,1
14260,101,228,1
14267,91,128,1
14273,598,248,0
14275,597,250,1
14290,188,199,1
14294,595,251,1
14395,595,248,1
14427,593,249,0
14478,103,232,0
14488,592,228,1
14493,104,234,0
14495,593,248,0
14511,103,234,1
14526,594,246,0
14541,104,231,1
14542,593,243,0
14549,593,245,1
14549,105,228,0
14570,593,246,1
14589,105,229,0
14641,311,332,1
14658,188,200,1
14667,91,129,0
14711,599,246,1
14752,300,329,0
14827,127,318,1
14831,380,232,0
14838,100,232,1
14847,100,233,0
14868,98,230,1
14884,97,231,0
14965,302,307,0
15041,102,230,1
15047,102,231,1
15069,143,333,0
15074,188,201,0
15110,101,234,1
15134,599,244,0
15138,103,231,1
15151,105,233,0
15158,380,233,0
15175,956,501,0
15193,188,257,1
15211,600,248,0
15218,104,228,0
15220,144,333,1
15247,136,335,0
15261,104,230,1
15265,105,234,1
15277,297,319,1
15303,313,321,1
15306,105,232,1
15332,102,229,0
15339,101,236,1
15408,102,235,0
15409,187,260,0
15443,129,310,0
15520,298,316,1
15520,380,234,0
15521,312,324,1
15558,960,498,1
15564,102,228,0
15565,103,229,1
15583,103,228,1
15595,188,202,0
15648,311,322,0
15661,308,342,0
15727,128,310,0
15846,300,311,0
15860,380,235,0
15882,143,319,0
15942,298,340,0
16002,101,232,0
16006,101,233,0
16043,187,203,1
16047,187,204,0
16067,299,314,1
16074,310,330,1
16112,132,306,0
16168,297,320,0
16334,380,236,0
16391,197,282,1
16446,187,205,0
16448,143,330,1
16448,195,288,0
16448,187,258,0
16474,248,263,1
16532,143,323,0
16541,249,264,0
16567,297,327,0
16632,136,337,1
16651,300,324,0
16682,187,206,1
16725,299,332,1
16745,380,237,0
16755,244,269,1
16912,309,340,0
16934,242,271,0
16937,144,317,0
17072,90,137,1
17087,70,275,1
17112,188,256,1
17124,300,313,0
17146,144,335,0
17187,249,262,0
17192,203,285,1
17195,187,207,0
17273,379,239,1
17308,300,323,1
17310,90,138,0
17334,199,297,0
17371,299,329,0
17560,595,241,1
17561,187,208,1
17564,264,268,0
17576,309,342,0
17577,129,309,0
17601,137,336,0
17626,379,240,1
17731,143,311,0
17761,146,340,0
17773,311,333,1
17902,597,250,0
17903,90,140,0
17907,187,209,1
17907,598,248,0
17953,599,250,0
17955,225,313,0
17957,379,241,0
18027,593,249,0
18034,595,248,1
18044,594,248,1
18067,593,248,1
18073,309,334,0
18138,593,245,1
18164,593,246,0
18180,594,246,1
18256,146,339,1
18260,127,317,0
18271,144,325,0
18338,379,242,0
18415,187,210,0
18509,138,340,1
18536,187,259,0
18627,145,337,0
18641,300,328,1
18643,203,284,0
18670,195,284,0
18683,379,243,0
18743,599,244,1
18747,300,333,0
18754,313,320,1
18790,600,248,0
18809,598,245,0
18823,144,323,1
18938,312,325,0
19005,298,338,1
19111,69,275,0
19116,143,329,0
19116,302,313,1
19144,242,270,1
19174,127,310,0
19240,223,287,1
19284,143,324,1
19335,312,319,1
19503,93,279,1
19508,262,265,1
19537,157,259,0
19543,186,213,1
19586,378,245,1
19650,129,333,0
19718,195,289,0
19748,595,225,1
19773,597,226,1
19774,299,342,0
19912,186,214,0
19934,248,264,0
19969,953,505,0
20013,378,246,0
20072,100,229,0
20080,186,215,1
20129,100,230,1
20249,100,231,0
20276,200,302,1
20300,378,247,0
20346,197,268,0
20355,134,310,0
20367,186,216,0
20373,247,271,1
20394,246,271,0
20475,103,234,0
20478,103,232,0
20497,105,228,1
20536,102,231,1
20537,378,248,0
20548,300,332,1
20582,143,331,0
20623,313,319,1
20682,89,149,1
20706,194,302,1
20776,100,233,0
20776,93,284,1
20796,186,217,0
20803,98,230,1
20814,100,232,1
20844,101,228,1
20848,97,231,1
20916,142,326,0
20917,378,249,0
20995,102,230,0
21036,101,234,1
21088,103,231,1
21115,103,228,0
21125,105,233,1
21133,248,262,0
21150,211,248,0
21172,598,245,1
21178,104,228,0
21207,186,218,1
21241,144,334,1
21246,105,234,1
21250,101,236,0
21281,103,229,0
21281,102,229,0
21306,105,232,0
21366,250,261,0
21371,597,248,1
21394,595,251,1
21405,104,234,0
21410,597,251,0
21414,187,257,1
21425,596,251,1
21433,594,251,1
21471,312,322,0
21484,102,235,0
21486,599,250,1
21494,597,250,0
21501,598,248,0
21510,102,228,1
21524,104,230,1
21547,598,250,1
21605,595,248,0
21629,312,321,1
21630,309,338,0
21648,593,249,1
21659,146,337,1
21670,593,248,1
21681,199,295,0
21709,249,260,0
21724,594,246,1
21747,593,245,1
21748,134,309,0
21770,593,246,0
21793,212,251,1
21809,101,233,1
21878,298,321,1
21880,147,344,1
21912,215,247,0
22003,101,232,0
22040,958,503,1
22045,300,330,0
22250,311,321,1
22254,300,342,0
22298,301,311,1
22339,126,318,1
22345,599,244,0
22362,203,287,1
22375,600,248,0
22529,187,261,1
22561,212,246,0
22619,302,311,1
22635,120,253,0
22646,298,325,1
22729,93,280,1
22752,93,281,1
22837,312,320,1
22846,298,317,1
22927,401,128,1
22934,243,269,0
23064,302,325,0
23082,185,223,1
23088,147,340,1
23102,128,267,1
23120,137,339,0
23150,128,309,0
23181,126,321,1
23204,145,338,0
23229,247,269,0
23238,136,336,0
23341,197,269,0
23348,226,307,0
23382,128,336,0
23388,309,341,0
23474,136,339,0
23528,595,241,1
23534,958,499,0
23547,299,316,0
23573,223,293,1
23577,139,306,0
23622,297,317,0
23629,311,331,1
23639,305,306,1
23696,146,338,1
23698,142,330,0
23724,225,314,1
23737,138,305,0
23763,299,334,1
23778,185,225,0
23808,299,326,1
23886,299,313,0
23924,301,330,1
24004,93,285,1
24034,299,325,1
24043,127,263,1
24071,303,325,0
24081,185,226,0
24085,127,309,1
24171,142,325,1
24326,302,312,0
24329,311,332,0
24337,309,339,0
24360,185,227,0
24424,248,271,1
24426,143,316,0
24514,301,314,1
24630,310,338,1
24666,148,343,0
24675,313,322,1
24690,138,306,0
24752,310,339,1
24916,599,246,1
24981,249,265,0
24998,185,228,0
24999,200,304,0
25067,597,250,1
25070,595,251,0
25089,598,248,0
25149,599,250,1
25156,142,329,1
25157,143,335,1
25159,187,262,0
25179,85,279,1
25229,593,249,0
25258,301,328,0
25280,594,248,1
25286,595,248,0
25290,202,286,0
25292,593,248,1
25343,310,336,0
25359,593,245,1
25370,143,334,1
25374,593,246,0
25379,304,307,0
25515,299,335,0
25572,251,269,1
25579,303,326,1
25588,194,306,0
25679,195,302,0
25695,143,320,0
25850,300,315,0
25899,955,509,0
25935,599,244,0
25944,195,305,0
25975,600,248,1
25999,199,293,1
26041,142,327,1
26123,600,230,1
26136,100,230,0
26146,300,331,0
26195,137,337,0
26206,310,334,1
26237,144,321,1
26257,312,326,0
26279,298,326,0
26291,248,265,1
26313,246,269,1
26313,245,269,0
26339,203,283,1
26396,301,332,0
26439,311,323,0
26439,105,228,1
26447,103,232,0
26453,103,234,0
26472,595,241,0
26476,83,282,0
26495,184,232,1
26521,142,331,1
26525,301,312,1
26537,296,343,0
26539,196,285,1
26540,299,333,1
26625,217,247,0
26663,311,334,1
26676,148,345,1
26682,142,310,0
26705,100,231,1
26731,100,233,1
26744,301,323,0
26780,97,231,0
26819,98,230,1
26859,100,232,1
26902,127,338,1
26928,210,249,0
26975,299,343,0
26988,101,234,1
27052,102,230,0
27061,313,323,1
27072,103,231,0
27094,102,231,0
27099,302,310,1
27106,105,233,0
27127,184,234,1
27205,313,321,0
27221,104,234,1
27221,104,230,0
27252,105,234,1
27257,199,292,1
27268,101,236,0
27286,102,229,0
27333,104,228,0
27334,102,235,1
27351,103,228,1
27351,196,286,1
27356,105,232,0
27420,184,235,1
27442,303,312,0
27496,103,229,1
27514,202,289,1
27530,199,294,1
27535,102,228,0
27574,299,324,0
27658,211,249,1
27691,142,333,1
27714,300,334,0
27718,194,303,1
27761,184,236,1
27786,298,328,0
27790,128,311,0
27821,142,324,1
27845,143,314,1
27862,148,340,0
27970,375,269,1
27982,101,232,0
27995,101,233,1
28015,298,341,0
28161,143,321,0
28174,218,247,0
28224,136,334,1
28280,201,303,1
28288,184,237,0
28358,141,342,1
28378,224,318,1
28443,375,270,1
28493,310,340,1
28512,299,341,1
28547,142,313,1
28577,311,333,1
28584,597,248,1
28592,144,336,0
28632,596,251,1
28646,594,251,1
28662,597,250,0
28677,595,251,1
28697,598,248,0
28712,599,250,0
28720,597,226,1
28734,299,323,1
28740,308,341,1
28820,595,248,0
28844,593,249,1
28853,375,271,1
28869,594,248,0
28881,593,248,0
28898,301,331,0
28907,195,279,0
28968,593,245,1
28976,310,335,0
28977,595,247,1
28977,593,246,1
28981,594,246,0
29063,298,319,1
29175,595,230,0
29274,375,272,0
29305,187,263,0
29337,130,254,0
29440,133,308,0
29444,298,339,0
29531,313,325,0
29555,599,244,1
29617,600,248,1
29665,144,337,0
29697,147,342,0
29886,298,320,1
29897,196,288,0
29900,299,336,1
