t,x,y,p
3677,643,423,1
3690,497,200,0
3690,515,300,0
3705,677,258,0
3722,945,296,0
3735,678,250,0
3776,682,235,0
3783,519,322,0
3790,385,257,0
3791,681,248,0
3794,876,565,0
3796,264,304,1
3806,267,321,1
3815,681,234,0
3833,677,232,0
3839,179,233,1
3841,606,389,0
3851,675,256,0
3861,273,306,0
3872,395,254,1
3878,273,289,0
3879,764,630,0
3898,514,297,0
3899,747,273,1
3913,420,244,0
3913,275,307,1
3919,676,255,0
3941,174,212,0
3954,420,262,1
3955,388,258,0
3980,182,227,0
3984,281,322,0
3995,675,255,0
3997,604,410,0
4001,679,254,0
4006,423,247,0
4016,401,61,0
4027,682,234,0
4036,629,427,0
4040,93,183,1
4042,291,493,0
4048,679,235,0
4049,625,399,1
4066,683,237,0
4074,443,409,0
4091,285,297,0
4094,264,312,1
4097,642,421,1
4103,1037,252,0
4126,521,322,1
4129,639,459,0
4157,24,7,0
4161,790,632,0
4164,644,417,1
4168,592,10,0
4170,1051,460,0
4172,1208,447,0
4174,621,387,1
4197,271,285,1
4224,448,334,0
4248,678,237,0
4251,398,249,0
4253,280,297,0
4254,676,250,0
4258,676,235,0
4266,93,184,1
4270,629,432,0
4276,678,253,1
4280,270,293,1
4291,679,253,1
4328,597,348,0
4366,624,410,1
4368,391,254,0
4381,274,336,0
4408,269,315,1
4487,279,306,1
4495,512,119,1
4500,445,421,0
4503,681,253,1
4525,1021,368,0
4536,362,183,0
4537,643,411,1
4547,641,414,0
4563,681,252,1
4579,647,401,1
4579,659,703,0
4580,389,288,0
4582,281,327,0
4606,601,453,0
4613,281,319,0
4618,276,328,0
4622,530,332,0
4624,677,257,1
4651,511,315,0
4653,678,233,1
4661,155,260,0
4671,324,124,0
4681,1123,209,0
4682,629,431,0
4684,679,257,1
4695,272,310,0
4709,676,257,1
4723,679,256,1
4727,680,255,1
4730,858,586,0
4739,678,257,1
4741,390,244,1
4743,677,258,1
4761,394,245,1
4761,675,245,1
4764,93,185,1
4769,678,258,1
4769,679,258,1
4772,1055,313,0
4773,272,290,0
4774,629,440,0
4786,953,502,0
4786,706,137,0
4787,276,316,0
4788,413,249,1
4793,677,259,1
4802,382,251,1
4809,627,442,0
4814,603,409,0
4815,511,312,0
4816,682,255,1
4820,276,300,0
4821,516,316,0
4823,635,391,0
4827,601,454,0
4849,603,408,0
4879,629,437,0
4889,266,319,1
4898,676,254,1
4900,677,252,1
4902,420,247,1
4903,426,246,0
4907,676,256,1
4916,677,254,1
4917,676,253,1
4929,675,235,1
4932,282,325,0
4946,684,176,0
4951,276,320,0
4954,678,254,1
4958,676,251,1
4958,677,250,1
4972,1207,447,0
4981,647,466,1
4983,677,253,1
4991,608,394,0
4998,676,255,1
5000,268,294,1
5014,266,301,1
5018,275,305,0
5025,625,403,1
5037,177,210,1
5040,620,392,1
5041,675,254,1
5051,264,316,1
5055,48,288,0
5064,685,239,1
5066,520,317,1
5071,93,186,1
5080,619,423,1
5080,608,423,0
5091,408,261,0
5094,273,308,0
5096,682,254,1
5119,279,307,1
5119,420,248,1
5121,277,316,0
5122,515,298,0
5129,93,181,0
5136,93,180,0
5146,389,256,0
5164,679,231,1
5166,426,256,1
5176,680,231,1
5184,290,327,0
5189,390,169,0
5195,181,210,1
5201,625,421,1
5202,269,312,1
5210,600,450,0
5215,627,401,1
5225,680,252,1
5230,273,313,0
5230,521,320,1
5266,179,212,1
5275,497,200,0
5277,264,305,1
5282,181,211,1
5289,623,410,1
5291,552,293,0
5291,401,61,0
5292,270,322,0
5297,678,250,1
5336,609,394,0
5344,123,515,0
5353,281,298,0
5394,943,307,1
5406,599,451,0
5409,511,311,0
5411,1217,433,0
5425,429,251,1
5432,179,214,1
5434,876,565,0
5435,682,233,1
5465,93,187,1
5480,510,307,0
5486,415,259,0
5493,181,209,1
5528,270,291,1
5528,646,414,1
5533,174,212,1
5534,281,320,0
5536,268,302,0
5547,945,294,0
5553,117,147,0
5554,151,243,1
5561,313,169,0
5566,272,313,0
5575,388,254,0
5591,394,260,0
5592,631,396,0
5601,602,409,0
5604,395,260,0
5609,179,213,1
5615,271,312,0
5632,675,251,1
5640,1021,368,0
5641,681,255,1
5644,266,300,1
5645,680,251,1
5650,271,316,0
5653,424,248,0
5657,174,211,1
5670,678,251,1
5672,675,252,1
5683,607,385,0
5687,621,448,1
5688,425,258,1
5695,943,308,1
5703,790,632,0
5707,523,322,1
5712,272,316,0
5713,174,210,1
5716,269,290,1
5731,945,297,0
5769,606,412,0
5782,426,264,1
5788,267,296,1
5793,816,310,0
5796,615,437,1
5811,269,296,1
5821,264,302,1
5824,679,254,0
5832,277,324,0
5832,93,179,0
5842,389,254,0
5890,622,449,1
5907,180,246,0
5944,280,323,1
5945,943,309,1
5957,622,394,1
5960,605,440,0
5985,324,124,0
5988,520,310,1
5991,93,188,1
5998,181,215,1
6016,448,334,0
6019,637,445,1
6021,604,412,0
6021,389,288,0
6022,619,392,1
6025,600,456,0
6026,176,215,1
6032,272,286,1
6033,394,258,0
6033,179,210,1
6033,265,299,1
6036,266,298,1
6066,176,212,1
6071,1055,313,0
6078,605,418,0
6125,676,250,0
6126,181,214,1
6126,677,259,0
6132,281,326,0
6134,180,209,1
6145,943,310,1
6148,180,211,1
6156,628,430,0
6163,679,256,0
6166,291,493,0
6168,764,630,0
6168,603,406,0
6177,675,245,0
6180,179,209,1
6184,282,324,0
6184,512,317,0
6188,276,289,0
6199,178,210,1
6201,858,586,0
6202,658,44,0
6216,631,390,0
6217,177,215,1
6240,683,237,0
6248,268,293,1
6249,530,332,0
6250,680,255,0
6257,383,251,1
6266,673,236,0
6266,181,213,1
6293,644,424,1
6347,271,302,1
6347,269,291,1
6380,678,233,0
6381,677,257,0
6390,706,137,0
6402,398,248,0
6406,93,183,0
6407,427,245,0
6414,272,308,0
6429,607,386,0
6442,111,231,1
6443,628,444,0
6445,271,317,0
6448,676,257,0
6450,264,313,1
6450,681,234,0
6453,945,295,0
6459,607,390,0
6465,93,189,1
6467,24,7,0
6473,179,208,1
6481,177,208,1
6496,267,294,1
6512,179,229,1
6513,1063,357,0
6514,177,209,1
6518,678,257,0
6521,179,215,1
6526,177,216,1
6531,176,210,1
6532,675,235,0
6535,678,258,0
6549,677,258,0
6553,401,61,0
6556,676,251,0
6564,625,446,0
6565,303,296,0
6565,645,415,1
6578,395,242,1
6581,987,448,0
6595,683,246,0
6597,602,442,0
6611,272,315,0
6611,176,213,1
6612,276,291,0
6614,274,307,0
6614,675,254,0
6622,679,234,0
6624,396,243,1
6630,421,248,1
6633,425,256,1
6636,676,235,0
6640,681,253,0
6641,943,311,1
6641,674,246,0
6649,683,236,0
6660,394,242,1
6684,263,305,1
6684,521,297,1
6687,679,253,0
6689,609,396,0
6689,816,310,0
6691,268,315,1
6699,175,208,1
6713,676,256,0
6717,677,253,0
6722,93,186,0
6726,681,252,0
6728,396,255,1
6729,682,235,0
6743,627,425,0
6748,627,400,1
6753,678,253,0
6755,681,257,0
6761,496,402,0
6764,522,322,1
6765,659,703,0
6767,682,234,0
6770,684,176,0
6770,117,147,0
6781,681,245,0
6782,681,248,0
6786,675,255,0
6793,443,409,0
6795,676,236,0
6811,953,502,0
6826,445,421,0
6838,625,400,1
6841,682,254,0
6849,270,321,0
6864,1228,643,0
6865,278,295,0
6866,268,307,0
6873,497,200,0
6875,276,293,0
6877,679,257,0
6892,513,311,0
6894,943,312,1
6895,93,190,1
6914,770,691,0
6915,166,559,0
6918,175,209,1
6923,262,304,1
6923,274,302,0
6932,677,243,0
6938,679,235,0
6940,429,257,0
6948,677,236,0
6951,622,445,0
6983,677,232,0
6998,425,262,1
7000,523,325,0
7020,631,444,1
7022,412,262,1
7023,942,312,1
7037,876,565,0
7054,675,257,0
7062,1123,209,0
7066,266,321,1
7069,420,245,0
7082,605,411,0
7105,675,256,0
7114,600,454,0
7118,265,297,1
7126,265,302,1
7136,625,447,0
7157,682,255,0
7172,678,236,0
7189,93,182,0
7226,123,515,0
7230,942,313,1
7248,790,632,0
7255,606,420,0
7256,93,191,1
7259,678,237,0
7261,616,432,1
7266,277,289,0
7312,426,263,1
7318,1055,313,0
7322,606,415,0
7330,943,310,0
7336,324,124,0
7338,277,314,0
7350,181,211,0
7353,599,455,0
7370,281,317,1
7374,396,250,0
7378,181,210,0
7380,677,252,0
7392,510,319,0
7396,747,273,0
7405,389,288,0
7415,599,442,1
7419,419,246,1
7437,177,210,0
7439,521,310,1
7442,93,185,0
7448,182,243,1
7451,181,213,0
7483,678,233,1
7489,398,241,1
7490,269,338,0
7494,680,258,0
7496,676,253,0
7504,260,142,0
7507,521,317,1
7513,273,307,0
7516,283,321,1
7549,420,255,0
7549,179,213,0
7557,274,305,0
7561,816,310,0
7561,174,211,0
7569,943,314,1
7570,179,214,0
7578,942,314,1
7582,276,317,0
7588,275,302,0
7589,417,249,1
7589,594,456,0
7591,679,254,0
7624,180,209,0
7627,676,255,0
7628,746,282,1
7662,608,393,0
7667,275,291,1
7680,858,586,0
7689,276,295,0
7689,677,254,0
7700,274,288,0
7722,177,208,0
7733,93,192,1
7733,398,246,1
7737,1062,215,0
7743,684,715,0
7751,675,245,1
7752,607,387,0
7758,264,303,1
7770,179,212,0
7790,600,449,0
7794,679,231,0
7811,174,212,0
7814,178,210,0
7816,174,210,0
7824,401,61,0
7825,942,315,1
7826,176,215,0
7827,619,386,1
7828,274,306,0
7846,601,440,0
7847,530,332,0
7863,397,246,1
7863,510,132,1
7864,181,209,0
7873,266,297,1
7885,678,253,1
7891,278,292,0
7903,605,452,1
7909,448,334,0
7910,425,257,1
7911,179,208,0
7913,608,387,0
7921,675,235,1
7922,679,253,1
7925,519,314,1
7926,419,255,0
7931,619,389,1
7941,181,215,0
7953,430,257,0
7954,396,247,1
7962,683,237,1
7971,273,309,0
8017,93,193,1
8023,117,147,0
8026,626,402,1
8028,943,309,0
8036,648,399,1
8041,685,239,1
8064,600,438,1
8067,522,323,1
8072,420,249,1
8077,605,453,1
8084,267,320,1
8098,598,452,0
8103,260,297,1
8106,283,322,1
8106,262,307,1
8118,681,253,1
8121,270,292,1
8125,416,244,1
8126,943,308,0
8147,681,252,1
8150,424,255,1
8167,942,316,1
8175,93,187,0
8184,643,426,1
8185,179,210,0
8203,273,317,1
8218,616,440,1
8220,279,304,0
8233,680,231,1
8234,184,237,0
8235,871,609,0
8243,280,296,0
8248,640,427,1
8254,608,401,0
8254,180,211,0
8264,677,257,1
8266,641,391,1
8293,93,184,0
8293,291,493,0
8303,387,257,0
8303,676,257,1
8309,180,245,0
8310,679,256,1
8311,424,260,0
8326,603,405,0
8329,607,413,0
8338,268,300,0
8340,679,258,1
8340,678,257,1
8356,678,258,1
8357,680,255,1
8360,277,322,0
8363,677,258,1
8370,510,134,1
8380,764,630,0
8381,277,320,0
8391,388,256,0
8394,649,407,1
8394,682,255,1
8420,269,300,0
8428,679,257,1
8431,626,443,0
8444,816,310,0
8450,521,307,1
8450,285,328,0
8452,1212,485,0
8457,644,422,1
8459,497,200,0
8471,181,210,1
8486,93,194,1
8489,521,327,0
8505,682,233,1
8506,684,176,0
8506,619,390,1
8508,418,261,1
8518,267,293,1
8518,676,254,1
8520,596,456,0
8536,676,256,1
8540,677,253,1
8541,595,455,0
8546,605,417,0
8546,602,406,0
8549,817,286,0
8550,633,404,0
8553,282,299,0
8560,648,405,1
8561,676,253,1
8573,676,251,1
8583,675,255,1
8584,177,209,0
8597,1055,313,0
8601,93,188,0
8604,271,321,0
8610,176,212,0
8617,279,303,0
8620,429,251,0
8630,281,310,1
8630,181,214,0
8635,675,253,1
8637,676,255,1
8639,265,301,1
8642,1021,368,0
8642,675,254,1
8656,676,250,1
8673,599,441,1
8686,324,124,0
8704,653,471,1
8706,264,301,1
8720,682,254,1
8724,397,244,1
8727,624,395,1
8733,177,215,0
8743,428,252,0
8743,383,252,1
8743,605,421,0
8744,273,312,0
8756,605,451,1
8757,876,565,0
8762,647,412,1
8764,280,325,1
8767,273,310,0
8770,395,243,1
8774,397,249,0
8777,265,308,0
8778,93,195,1
8784,510,135,1
8796,407,262,0
8806,790,632,0
8808,620,389,1
8809,602,456,0
8811,658,44,0
8820,603,402,0
8820,274,301,0
8822,417,258,0
8825,261,307,1
8827,429,254,0
8827,389,288,0
8830,659,703,0
8833,606,402,0
8841,641,390,1
8848,424,257,1
8858,623,445,0
8878,387,258,0
8885,427,250,0
8890,285,298,0
8898,520,318,1
8902,634,434,1
8908,277,323,0
8911,267,322,1
8919,93,189,0
8935,628,404,0
8955,601,455,0
8956,24,7,0
8968,274,316,1
8970,389,255,0
8973,625,450,0
8974,424,264,1
8974,943,312,0
8992,640,429,1
8994,517,295,0
9009,175,208,0
9011,676,236,0
9020,953,502,0
9025,394,259,0
9046,264,308,0
9058,177,210,0
9065,764,399,0
9067,608,389,0
9075,638,400,0
9083,265,298,1
9089,608,412,0
9096,401,61,0
9104,643,421,1
9111,607,411,0
9118,942,319,1
9132,123,515,0
9148,624,422,1
9149,271,289,1
9149,445,421,0
9150,675,245,0
9153,858,586,0
9161,943,311,0
9170,1217,519,0
9174,678,233,0
9207,680,252,1
9212,942,312,0
9224,182,246,1
9228,675,251,1
9229,646,411,1
9233,362,183,0
9234,181,215,1
9237,633,388,0
9247,636,386,0
9253,608,392,0
9259,681,255,1
9260,680,251,1
9265,512,312,0
9273,276,304,0
9273,675,252,1
9284,270,313,1
9288,618,456,1
9295,642,423,1
9310,93,196,1
9321,117,147,0
9327,263,304,1
9330,816,310,0
9331,635,439,1
9353,509,137,1
9370,599,450,0
9377,673,236,0
9393,1094,690,0
9398,520,311,1
9399,603,410,0
9400,268,301,0
9401,417,243,1
9411,263,303,1
9414,607,400,0
9414,276,319,0
9451,261,308,1
9452,177,213,0
9463,443,409,0
9464,679,254,0
9466,942,320,1
9480,418,246,1
9492,631,388,0
9496,643,396,1
9504,276,308,1
9505,677,243,0
9517,675,235,0
9523,1123,209,0
9528,942,313,0
9546,277,321,0
9553,606,391,0
9569,268,292,1
9580,390,260,1
9583,282,322,0
9589,674,246,0
9590,607,414,0
9596,681,245,0
9604,647,402,1
9607,602,412,0
9614,607,394,0
9625,641,425,1
9629,616,429,1
9632,511,318,0
9635,943,310,0
9639,679,234,0
9672,285,296,0
9679,631,445,1
9682,683,236,0
9688,943,314,0
9693,110,226,1
9695,276,318,0
9720,623,408,1
9721,282,317,1
9739,605,398,0
9748,683,246,0
9748,426,245,0
9750,621,426,1
9752,509,139,1
9765,682,235,0
9775,679,256,0
9786,681,234,0
9791,678,236,0
9806,1003,359,0
9807,941,321,1
9810,681,248,0
9814,269,295,1
9820,272,314,0
9822,271,287,1
9824,706,137,0
9827,448,334,0
9830,602,453,0
9834,606,413,0
9837,420,242,0
9838,638,428,1
9856,942,314,0
9861,417,247,1
9874,680,255,0
9886,268,305,0
9901,1055,313,0
9906,680,258,0
9925,871,609,0
9933,386,258,0
9937,677,232,0
9941,266,302,1
9959,281,300,0
9977,275,296,0
9989,1228,643,0
9994,530,332,0
10000,817,286,0
10015,497,200,0
10019,648,408,1
10024,324,124,0
10024,683,237,0
10027,677,250,0
10049,390,253,0
10050,93,192,0
10053,93,195,0
10055,266,320,1
10062,629,430,0
10067,677,257,0
10084,676,257,0
10086,275,304,0
10087,398,245,1
10089,678,257,0
10102,174,212,0
10116,178,241,0
10126,678,258,0
10133,419,259,1
10134,598,451,0
10155,273,311,0
10157,682,234,0
10157,408,262,0
10163,676,251,0
10180,496,402,0
10191,642,424,1
10210,262,305,1
10213,607,412,0
10215,816,310,0
10226,617,431,1
10244,272,316,0
10246,277,317,0
10253,267,297,1
10254,416,245,1
10254,636,413,1
10256,678,237,0
10264,681,253,0
10266,389,288,0
10270,264,317,1
10278,675,254,0
10290,424,244,0
10291,93,191,0
10292,684,176,0
10297,640,459,0
10300,676,250,0
10306,272,313,0
10310,677,253,0
10312,619,391,1
10314,677,254,0
10323,273,308,0
10323,627,448,0
10330,282,323,0
10335,182,248,1
10338,892,567,0
10339,676,256,0
10360,678,253,0
10361,681,252,0
10365,942,315,0
10372,790,632,0
10379,679,253,0
10381,401,61,0
10395,676,236,1
10412,1187,305,0
10433,941,323,1
10436,876,565,0
10446,291,493,0
10460,267,295,1
10463,269,318,0
10466,679,231,0
10488,177,208,0
10495,633,421,1
10526,268,295,1
10544,276,288,0
10553,280,298,0
10562,679,257,0
10566,282,318,1
10568,117,147,0
10575,675,257,0
10577,682,254,0
10593,509,142,1
10600,93,193,0
10615,858,586,0
10622,1106,600,0
10643,607,393,0
10647,678,233,1
10651,239,350,0
10659,643,424,1
10682,518,315,1
10683,594,455,0
10688,770,691,0
10691,624,396,1
10691,111,230,1
10766,901,299,0
10767,675,245,1
10769,196,237,0
10772,853,708,0
10797,271,318,0
10798,764,630,0
10818,682,255,0
10822,648,410,1
10830,745,290,1
10853,681,257,0
10857,597,452,0
10860,269,320,0
10864,679,235,1
10878,418,255,0
10880,603,448,0
10903,659,703,0
10908,684,715,0
10914,283,320,1
10924,677,258,0
10930,281,301,0
10931,644,416,1
10932,675,235,1
10933,629,442,0
10977,272,315,0
10983,93,190,0
10997,942,316,0
11002,274,303,0
11003,177,210,1
11024,418,260,1
11025,418,257,0
11027,265,300,1
11029,630,437,0
11056,422,246,0
11061,685,239,1
11076,272,312,0
11089,521,321,1
11101,629,429,0
11102,682,253,0
11109,610,389,0
11110,953,502,0
11111,177,216,0
11116,680,231,1
11122,395,256,1
11124,675,256,0
11130,123,515,0
11138,273,306,0
11141,941,325,1
11147,1055,313,0
11160,156,247,0
11161,395,246,1
11163,274,306,0
11166,675,255,0
11169,181,210,1
11172,394,262,0
11173,516,302,0
11205,396,249,0
11211,679,254,0
11212,181,211,1
11214,678,250,1
11234,179,212,1
11247,278,320,1
11253,1203,671,0
11280,265,303,1
11287,93,194,0
11291,601,456,0
11308,271,301,1
11327,412,261,1
11329,266,299,1
11356,658,44,0
11358,1204,424,0
11362,179,214,1
11366,324,124,0
11373,416,246,1
11373,274,308,0
11375,268,306,0
11402,626,401,1
11402,418,247,1
11405,419,260,1
11422,181,209,1
11426,1249,436,0
11448,1,99,0
11450,644,420,1
11477,445,421,0
11483,269,292,1
11485,682,233,1
11498,817,286,0
11502,614,432,1
11505,678,253,1
11513,679,253,1
11548,619,385,1
11562,497,200,0
11565,676,255,0
11569,1074,267,0
11570,263,302,1
11579,706,137,0
11597,448,334,0
11607,418,256,0
11611,267,299,1
11613,174,211,1
11619,678,236,0
11632,393,262,0
11636,530,332,0
11651,174,210,1
11655,603,404,0
11670,512,298,1
11671,605,410,0
11672,401,61,0
11675,387,261,0
11691,389,288,0
11694,681,253,1
11727,111,223,1
11745,940,327,1
11745,599,440,1
11763,680,258,1
11765,607,423,0
11772,177,209,1
11776,598,456,0
11784,681,252,1
11790,93,196,0
11801,268,303,0
11804,627,445,0
11809,597,348,0
11847,117,147,0
11851,268,296,1
11869,677,257,1
11872,630,447,1
11875,645,418,1
11884,642,425,1
11889,176,215,1
11895,623,409,1
11897,631,389,0
11902,606,459,1
11903,790,632,0
11906,679,256,1
11907,628,429,0
11908,417,257,0
11921,676,257,1
11922,279,293,0
11931,1095,637,1
11944,1123,209,0
11963,677,258,1
11963,679,258,1
11964,678,257,1
11966,1233,309,0
11967,607,454,1
11970,680,255,1
11975,642,456,1
11982,179,210,1
11987,678,258,1
11989,601,453,0
11995,181,215,1
