t,x,y,p
1424,681,234,0
1430,666,410,0
1434,677,236,0
1436,678,258,0
1436,999,556,1
1440,678,257,0
1441,1133,235,1
1445,174,210,0
1446,817,286,0
1447,228,271,0
1448,1005,513,0
1451,177,216,0
1453,35,303,1
1458,998,556,1
1461,181,209,0
1463,676,251,0
1468,675,235,0
1470,658,423,1
1476,178,210,0
1482,677,258,0
1485,659,415,1
1486,1005,512,0
1486,999,555,1
1490,678,472,0
1493,681,253,0
1497,657,435,1
1510,640,430,0
1515,999,557,1
1520,677,254,0
1521,445,421,0
1521,179,208,0
1524,665,411,0
1530,1002,527,0
1531,181,215,0
1539,1022,276,0
1539,1003,516,0
1549,225,286,0
1552,998,557,1
1570,221,275,1
1573,676,250,0
1585,1055,313,0
1587,230,278,0
1599,35,304,1
1602,1003,519,0
1603,176,215,0
1604,221,279,1
1609,954,514,0
1614,226,299,0
1621,1010,462,0
1626,684,418,1
1635,678,248,0
1636,952,526,1
1637,677,253,0
1640,1005,519,0
1643,642,429,0
1654,664,435,0
1659,224,271,1
1676,998,560,1
1679,681,252,0
1682,679,253,0
1687,999,559,1
1695,678,253,0
1698,676,255,0
1716,678,237,0
1717,1001,525,0
1723,1004,519,0
1726,684,715,0
1726,180,211,0
1741,1132,236,1
1751,667,447,0
1757,670,419,0
1780,1005,516,0
1790,998,561,1
1790,222,298,0
1801,231,281,0
1802,1004,503,0
1808,644,408,0
1810,179,210,0
1827,998,562,1
1833,999,561,1
1834,1000,541,0
1841,1132,237,1
1844,876,565,0
1848,999,560,1
1848,655,452,1
1850,997,562,1
1852,222,301,0
1855,224,290,0
1860,999,562,1
1865,997,561,1
1875,35,305,1
1883,666,451,0
1885,175,213,0
1893,667,455,1
1898,229,148,0
1898,1003,527,0
1902,682,254,0
1912,998,563,1
1912,675,257,0
1927,220,283,0
1941,997,563,1
1943,179,213,0
1944,642,400,0
1950,36,297,0
1960,666,439,0
1964,1001,538,0
1965,194,249,0
1974,641,428,0
1977,225,292,0
1979,1000,546,0
1989,228,299,0
1995,659,408,1
2002,232,282,0
2010,657,426,1
2011,401,61,0
2012,219,280,1
2012,678,233,1
2014,640,445,0
2016,997,564,1
2025,706,137,0
2032,36,298,0
2060,1000,537,0
2072,998,565,1
2081,998,564,1
2081,1000,547,0
2082,996,563,1
2086,35,306,1
2086,997,565,1
2092,181,210,1
2097,658,426,1
2106,660,410,1
2111,858,586,0
2114,1002,537,0
2128,996,564,1
2131,764,630,0
2132,1132,238,1
2148,997,566,1
2158,640,434,0
2170,673,454,1
2171,675,256,0
2180,998,566,1
2189,226,297,0
2190,682,253,0
2191,682,255,0
2194,216,286,1
2203,996,565,1
2205,659,703,0
2213,996,566,1
2218,1000,538,0
2220,664,453,0
2244,997,567,1
2262,177,209,0
2265,996,567,1
2265,998,567,1
2270,220,275,1
2271,181,214,0
2279,1004,511,0
2281,221,295,1
2285,1134,225,0
2305,999,565,1
2319,228,274,0
2348,35,307,1
2349,1132,239,1
2353,1223,135,0
2354,673,451,1
2365,645,439,0
2380,683,237,1
2385,951,529,1
2391,675,245,1
2391,636,414,0
2393,36,295,0
2396,688,412,1
2400,998,568,1
2402,996,568,1
2404,217,286,1
2408,1006,502,0
2417,997,568,1
2423,226,295,0
2426,643,441,0
2437,643,408,0
2444,659,416,1
2447,667,411,0
2451,679,432,1
2453,230,300,0
2455,229,282,0
2457,215,287,1
2459,1191,157,0
2467,997,569,1
2468,196,237,0
2476,666,412,0
2477,679,231,1
2483,637,418,0
2496,685,239,1
2497,995,566,1
2498,996,569,1
2503,177,215,0
2508,218,289,0
2511,324,124,0
2528,76,601,0
2529,679,254,0
2530,109,102,1
2530,636,418,0
2534,997,570,1
2535,995,569,1
2543,1001,539,0
2543,963,469,0
2547,497,200,0
2562,996,570,1
2565,147,255,1
2567,228,285,1
2572,640,426,0
2582,997,571,1
2584,663,411,0
2586,117,147,0
2596,530,332,0
2606,35,308,1
2610,998,571,1
2618,680,231,1
2624,951,530,1
2626,1132,240,1
2634,998,570,1
2634,230,295,1
2648,36,299,0
2659,175,208,0
2670,177,210,0
2680,224,296,1
2683,685,423,1
2690,123,515,0
2690,231,283,0
2691,1001,528,0
2691,997,572,1
2695,996,571,1
2700,997,573,1
2703,995,570,1
2705,996,573,1
2718,291,493,0
2743,220,278,1
2745,658,44,0
2747,996,572,1
2749,178,215,0
2764,647,444,1
2767,998,572,1
2768,995,573,1
2780,448,334,0
2783,678,250,1
2788,109,103,1
2789,1002,535,0
2793,997,574,1
2796,1132,241,1
2803,226,307,0
2804,995,572,1
2806,1001,537,0
2809,996,574,1
2811,672,453,1
2816,35,309,1
2820,678,253,1
2823,998,573,1
2834,218,283,1
2836,1131,240,1
2837,679,253,1
2842,389,288,0
2845,1049,432,0
2847,659,419,1
2848,217,298,1
2864,181,215,1
2867,226,300,0
2869,235,279,0
2871,951,531,1
2875,997,575,1
2878,1055,313,0
2889,995,575,1
2899,443,409,0
2903,995,574,1
2904,996,575,1
2931,817,286,0
2939,998,574,1
2966,657,449,1
2968,790,632,0
2974,221,274,1
2974,641,431,0
2978,682,233,1
2984,597,348,0
2987,681,253,1
2989,664,433,0
2989,641,444,0
2993,996,576,1
3000,999,547,0
3001,666,413,0
3001,644,439,0
3002,177,213,0
3005,633,695,0
3006,677,251,0
3010,953,502,0
3011,216,296,1
3012,636,419,0
3024,995,576,1
3035,35,310,1
3036,526,262,1
3041,1131,241,1
3053,997,576,1
3057,223,292,0
3066,527,257,0
3072,36,300,0
3084,678,236,0
3084,638,413,0
3089,996,577,1
3103,408,148,0
3104,681,252,1
3108,640,431,0
3123,997,577,1
3139,1131,242,1
3145,1002,529,0
3146,226,298,0
3149,995,577,1
3151,996,578,1
3158,998,576,1
3161,643,400,0
3161,1000,548,0
3164,187,639,0
3175,1000,540,0
3175,664,422,0
3181,222,275,1
3183,1003,525,0
3185,619,503,0
3197,677,257,1
3202,36,287,0
3203,679,257,1
3204,35,300,0
3211,1051,460,0
3212,221,277,1
3213,1132,242,1
3221,998,575,1
3222,641,427,0
3227,952,526,0
3232,997,563,0
3244,679,256,1
3244,682,427,1
3252,770,691,0
3253,676,257,1
3254,680,255,1
3258,996,579,1
3260,997,578,1
3265,679,258,1
3266,1002,538,0
3269,1001,540,0
3272,678,257,1
3273,1001,542,0
3277,35,311,1
3286,226,301,0
3287,639,412,0
3289,36,303,0
3289,678,258,1
3301,677,258,1
3303,995,580,1
3312,226,281,0
3318,401,61,0
3319,682,255,1
3320,676,258,1
3321,581,149,0
3326,35,305,0
3342,1253,173,0
3350,538,323,1
3358,220,301,1
3359,676,250,0
3366,666,443,0
3387,995,581,1
3390,997,579,1
3396,1131,243,1
3405,1001,547,0
3418,952,473,0
3432,878,151,0
3432,994,581,1
3447,36,296,0
3448,998,562,0
3453,676,254,1
3457,677,254,1
3461,670,401,1
3461,676,253,1
3464,664,436,0
3466,676,236,0
3467,646,394,0
3470,1132,243,1
3480,1123,209,0
3482,876,565,0
3488,996,581,1
3496,174,212,0
3497,1006,494,0
3500,676,255,1
3511,676,251,1
3512,225,293,0
3513,997,562,0
3516,636,413,0
3518,677,253,1
3542,1004,526,0
3546,35,303,0
3548,35,312,1
3549,996,580,1
3559,683,426,1
3563,1131,244,1
3568,995,582,1
3569,999,556,0
3577,994,582,1
3582,635,451,1
3583,858,586,0
3590,651,444,1
3602,230,279,0
3604,996,582,1
3615,996,583,1
3622,660,457,0
3633,229,306,0
3634,998,560,0
3635,706,137,0
3642,221,291,1
3646,35,304,0
3654,636,420,0
3657,682,254,1
3658,36,302,0
3662,676,456,1
3664,678,233,0
3677,1002,539,0
3677,997,564,0
3679,995,583,1
3699,673,236,0
3718,998,565,0
3730,641,399,0
3736,996,584,1
3738,675,245,0
3746,995,584,1
3754,680,252,1
3796,667,412,0
3798,642,399,0
3803,35,313,1
3813,998,555,0
3815,117,147,0
3816,1002,540,0
3820,995,585,1
3831,998,566,0
3837,670,449,1
3841,1000,539,0
3843,219,283,1
3843,1131,245,1
3851,445,421,0
3852,324,124,0
3856,998,556,0
3877,681,234,0
3885,225,284,0
3894,672,450,1
3896,217,293,1
3921,35,306,0
3922,994,585,1
3975,683,236,0
3978,177,208,0
3990,1132,237,0
3990,655,453,1
3994,1025,274,0
4000,1131,246,1
4018,948,497,0
4022,656,396,1
4027,998,561,0
4030,997,566,0
4044,665,417,0
4048,681,245,0
4048,683,246,0
4052,678,248,0
4061,679,234,0
4065,231,298,1
4079,674,246,0
4095,897,116,0
4112,951,531,0
4113,668,407,0
4113,641,432,0
4130,497,200,0
4132,660,411,1
4132,1055,313,0
4148,1132,238,0
4151,994,587,1
4155,675,251,1
4160,997,567,0
4168,680,251,1
4170,999,561,0
4175,998,567,0
4180,1132,239,0
4181,682,235,0
4187,952,525,0
4192,681,255,1
4192,993,588,1
4195,675,235,0
4195,675,252,1
4195,993,589,1
4196,639,411,0
4204,678,251,1
4213,235,281,0
4220,145,248,1
4224,682,234,0
4228,937,597,0
4250,681,248,0
4254,530,332,0
4260,995,569,0
4267,680,471,0
4269,659,703,0
4272,1132,241,0
4291,996,566,0
4293,220,279,1
4294,1131,247,1
4302,638,420,0
4313,675,464,0
4314,997,573,0
4353,389,288,0
4355,156,149,0
4362,177,210,0
4367,997,565,0
4376,227,295,0
4380,679,254,0
4381,674,411,0
4385,175,213,1
4398,193,243,0
4402,643,397,0
4412,670,452,1
4415,35,315,1
4419,230,277,0
4427,764,630,0
4431,1132,236,0
4445,995,570,0
4447,995,591,1
4449,683,237,0
4461,654,443,1
4462,231,296,1
4472,677,232,0
4485,227,278,0
4499,679,235,0
4499,35,308,0
4501,642,410,0
4506,224,270,1
4537,448,334,0
4545,998,563,0
4547,999,560,0
4550,671,415,0
4556,123,515,0
4560,666,411,0
4565,997,572,0
4569,997,570,0
4573,790,632,0
4575,996,565,0
4591,676,461,1
4592,401,61,0
4610,951,530,0
4620,999,548,0
4625,677,466,1
4627,663,422,0
4630,1131,248,1
4636,681,433,1
4657,661,426,0
4658,35,307,0
4660,1191,157,0
4673,996,570,0
4681,177,208,1
4684,679,256,0
4689,995,580,0
4724,997,576,0
4727,1049,432,0
4733,219,281,1
4741,223,295,0
4742,35,302,0
4752,998,564,0
4754,35,309,0
4757,639,449,0
4763,641,401,0
4788,680,255,0
4797,995,572,0
4800,998,572,0
4807,642,405,0
4810,181,210,1
4829,222,276,1
4829,291,493,0
4833,641,411,0
4840,1131,242,0
4846,995,576,0
4848,635,454,0
4851,996,563,0
4861,1003,517,0
4862,676,236,1
4863,638,421,0
4867,997,578,0
4869,179,212,1
4883,196,247,1
4885,817,286,0
4886,217,295,1
4886,35,317,1
4887,949,539,1
4887,1131,249,1
4888,181,211,1
4895,219,284,1
4907,995,574,0
4908,194,234,1
4920,996,575,0
4926,643,405,0
4940,998,573,0
4955,997,571,0
4956,227,304,0
4959,1130,249,1
4965,174,212,1
4969,996,569,0
4976,35,310,0
4992,1080,13,0
4992,676,257,0
4993,997,574,0
4995,677,257,0
4997,676,250,0
4998,179,214,1
5002,640,410,0
5007,678,233,1
5016,997,561,0
5025,218,282,1
5031,678,257,0
5044,678,258,0
5047,1130,250,1
5053,643,404,0
5062,858,586,0
5064,182,210,1
5071,181,209,1
5073,997,577,0
5076,996,564,0
5082,223,289,0
5088,997,575,0
5091,179,213,1
5091,953,502,0
5092,226,283,0
5096,951,529,0
5100,997,563,0
5101,998,570,0
5103,663,457,0
5124,676,251,0
5127,117,147,0
5132,681,253,0
5157,681,471,0
5172,657,442,0
5176,223,276,1
5176,876,565,0
5176,998,576,0
5177,579,71,0
5184,324,124,0
5189,679,434,1
5194,675,245,1
5203,36,301,0
5208,679,231,0
5211,35,311,0
5215,668,408,0
5216,215,288,1
5220,218,281,1
5221,76,601,0
5228,1131,243,0
5234,996,578,0
5238,174,211,1
5242,197,227,0
5244,660,419,1
5247,663,455,0
5255,658,44,0
5257,679,253,0
5258,996,576,0
5259,706,137,0
5273,230,285,0
5278,996,572,0
5282,681,252,0
5285,174,210,1
5289,677,251,0
5291,581,149,0
5296,1007,482,0
5300,636,464,1
5305,997,579,0
5316,676,255,0
5317,229,304,1
5320,678,253,0
5321,1051,460,0
5323,991,604,1
5332,35,312,0
5344,1130,251,1
5347,995,581,0
5349,993,603,1
5357,224,293,0
5358,991,603,1
5362,992,605,1
5367,996,577,0
5373,992,604,1
5380,634,466,1
5392,660,455,0
5394,1055,313,0
5403,684,420,1
5410,637,421,0
5411,678,436,1
5414,682,428,1
5420,224,292,0
5425,645,412,0
5427,993,604,1
5429,177,209,1
5432,679,257,0
5433,224,288,0
5447,1132,240,0
5450,636,454,0
5457,992,606,1
5463,685,239,1
5477,682,254,0
5501,682,431,1
5507,996,574,0
5509,995,575,0
5510,666,457,1
5516,1130,252,1
5518,991,606,1
5524,996,568,0
5533,682,253,0
5540,991,605,1
5540,996,573,0
5545,224,297,1
5547,670,451,1
5549,1131,247,0
5555,674,423,1
5566,684,176,0
5570,998,568,0
5570,665,438,0
5581,995,584,0
5603,680,231,1
5603,179,210,1
5603,181,215,1
5609,229,287,1
5610,660,416,1
5623,948,542,1
5626,1002,526,0
5628,642,404,0
5648,994,582,0
5649,443,409,0
5651,672,401,0
5671,230,296,1
5682,497,200,0
5685,597,348,0
5689,181,214,1
5692,176,215,1
5694,219,278,1
5698,675,257,0
5701,993,606,1
5703,999,559,0
5708,180,211,1
5713,659,477,1
5714,180,209,1
5718,1130,253,1
5727,997,564,0
5730,991,607,1
5732,389,288,0
5735,1131,246,0
5735,643,394,0
5744,1000,547,0
5753,230,276,0
5759,655,403,1
5760,992,609,1
5775,682,255,0
5776,176,212,1
5781,228,284,1
5784,676,457,1
5785,179,209,1
5788,952,524,0
5793,177,216,1
5801,638,415,0
5806,991,610,1
5811,996,581,0
5817,178,210,1
5817,177,215,1
5829,677,258,0
5842,996,567,0
5843,658,419,1
5843,681,436,1
5857,677,253,0
5860,181,213,1
5861,647,405,1
5867,995,583,0
5874,991,609,1
5887,401,61,0
5889,993,608,1
5889,226,275,1
5891,682,233,1
5899,1123,209,0
5907,1166,549,0
5913,24,7,0
5914,530,332,0
5936,948,543,1
5941,992,610,1
5963,991,612,1
5968,230,281,0
5973,992,611,1
5988,657,460,1
6000,663,454,0
6006,630,466,1
6011,991,611,1
6014,1130,254,1
6019,996,583,0
6030,990,610,1
6035,996,579,0
6039,641,434,0
6042,992,612,1
6042,990,612,1
6061,990,611,1
6063,997,568,0
6065,179,208,1
6075,991,613,1
6081,641,429,0
6083,994,581,0
6096,676,258,0
6103,675,256,0
6115,790,632,0
6122,179,215,1
6122,990,613,1
6135,657,427,1
6137,445,421,0
6142,990,614,1
6172,665,415,0
6173,195,230,1
6178,991,614,1
6185,225,305,0
6195,664,452,0
6211,1003,528,0
6221,990,615,1
6226,194,242,0
6232,679,254,0
6233,992,614,1
6234,948,544,1
6259,991,615,1
6261,35,313,0
6272,834,393,0
6291,177,214,1
6294,1132,242,0
6313,194,239,1
6316,1131,245,0
6324,117,147,0
6324,666,438,0
6324,224,289,0
6334,678,254,0
6339,677,254,0
6340,175,208,1
6345,991,616,1
6350,222,296,0
6352,991,617,1
6353,817,286,0
6359,1131,244,0
6360,990,616,1
6389,639,427,0
6400,990,617,1
6409,123,515,0
6412,223,296,0
6414,949,539,0
6424,678,253,1
6431,972,111,0
6435,663,419,0
6437,680,406,1
6438,992,615,1
6440,948,545,1
6448,1003,523,0
6451,679,253,1
6451,224,287,0
6482,992,616,1
6488,654,396,1
6489,642,408,0
6490,225,287,0
6508,659,703,0
6512,991,618,1
6519,324,124,0
6545,177,213,1
6556,676,396,1
6560,223,291,0
6560,448,334,0
6565,858,586,0
6573,646,397,0
6578,948,497,0
6585,223,274,1
6586,641,400,0
6591,992,617,1
6594,999,562,0
6606,637,454,0
6607,675,245,0
6608,661,427,0
6609,683,237,0
6612,636,421,0
6613,892,567,0
6621,681,253,1
6640,1131,241,0
6641,990,619,1
6647,1055,313,0
6656,638,416,0
6657,991,619,1
6660,676,250,0
6675,990,620,1
6676,463,446,0
6682,678,233,0
6694,989,620,1
6695,990,621,1
6699,997,569,0
6702,681,252,1
6707,637,419,0
6712,764,630,0
6725,689,417,1
6728,108,113,1
6745,996,580,0
6746,996,571,0
6747,994,585,0
6756,195,226,1
6757,989,621,1
6759,1131,248,0
6766,991,620,1
6769,668,424,0
6771,665,413,0
6773,680,432,1
6778,988,621,1
6793,219,299,1
6794,673,236,0
6795,958,339,0
6807,988,622,1
6817,666,445,0
6819,990,622,1
6820,677,257,1
6829,195,245,1
6831,639,431,0
6834,679,440,1
6841,660,415,1
6846,989,623,1
6853,676,257,1
6858,679,256,1
6859,676,400,1
6860,230,305,0
6878,991,621,1
6879,677,258,1
6880,995,585,0
6882,680,255,1
6882,678,257,1
6885,637,420,0
6885,989,622,1
6888,990,623,1
6888,1000,546,0
6888,999,546,0
6895,996,584,0
6897,679,258,1
6898,220,276,1
6909,678,258,1
6913,998,574,0
6935,177,210,0
6949,706,137,0
6954,677,250,0
6955,680,258,1
6960,682,255,1
6964,676,236,0
6966,770,691,0
6979,991,622,1
6981,683,236,0
6981,1191,157,0
6983,998,571,0
6984,181,210,0
6987,988,623,1
6988,990,624,1
6989,181,211,0
6992,642,411,0
7002,664,451,0
7006,225,288,0
7007,672,449,1
7009,988,624,1
7015,664,437,0
7019,633,695,0
7021,291,493,0
7024,679,234,0
7029,683,423,1
7034,37,290,0
7040,676,254,1
7048,674,246,0
7054,181,213,0
7060,676,253,1
7069,989,624,1
7079,683,246,0
7080,676,255,1
7086,230,280,0
7089,174,211,0
7097,676,251,1
7102,223,294,0
7123,389,288,0
7125,179,213,0
7130,663,456,0
7141,655,412,0
7142,681,248,0
7144,179,214,0
7147,659,414,1
7160,526,262,0
7164,682,235,0
7173,401,61,0
7174,681,234,0
7179,662,460,0
7181,677,232,0
7183,988,625,1
7200,635,421,0
7203,180,209,0
7205,536,326,1
7205,177,209,0
7213,681,245,0
7217,664,418,0
7219,174,212,0
7229,679,235,0
7234,194,246,0
7236,177,208,0
7238,676,438,1
7241,230,304,0
7242,684,715,0
7246,182,210,0
7246,682,254,1
7246,655,401,1
7247,991,612,0
7279,1130,251,0
7280,953,502,0
7289,497,200,0
7294,1129,259,1
7297,1130,253,0
7298,661,424,0
7317,37,277,0
7332,641,426,0
7336,684,176,0
7349,581,149,0
7360,227,303,0
7361,677,236,0
7363,643,406,0
7371,682,234,0
7386,179,212,0
7409,1130,249,0
7414,174,210,0
7432,995,573,0
7441,181,209,0
7442,1131,249,0
7464,667,445,0
7467,178,210,0
7477,992,604,0
7481,176,215,0
7481,678,236,0
7500,179,208,0
7508,1129,260,1
7513,220,300,1
7530,641,410,0
7534,117,147,0
7540,181,215,0
7546,530,332,0
7549,993,606,0
7553,679,437,1
7567,678,248,0
7578,1051,460,0
7583,642,401,0
7585,597,348,0
7594,660,414,1
7601,1001,534,0
7608,220,280,1
7611,991,604,0
7622,948,542,0
7623,675,235,0
7626,678,237,0
7629,990,611,0
7633,225,274,0
7649,679,433,1
7669,224,272,1
7669,790,632,0
7671,662,423,0
7677,993,589,0
7695,991,603,0
7703,999,555,0
7704,641,425,0
7707,641,398,0
7710,659,421,1
7711,992,606,0
7720,678,465,1
7729,231,297,1
7744,1007,473,0
7752,681,255,1
7757,1129,261,1
7758,180,211,0
7762,179,210,0
7763,194,247,0
7772,991,614,0
7777,680,252,1
7778,680,251,1
7782,817,286,0
7784,661,464,1
7794,991,605,0
7796,675,251,1
7797,677,251,1
7819,678,251,1
7820,655,398,1
7824,675,252,1
7832,680,430,1
7834,219,282,1
7836,655,409,0
7843,175,213,0
7868,220,302,1
7883,324,124,0
7885,660,426,0
7900,1055,313,0
7920,224,290,0
7923,658,463,0
7926,992,605,0
7946,679,231,0
7955,1132,243,0
7955,193,244,0
7978,991,613,0
7986,658,44,0
7988,678,233,1
7997,679,254,0
8006,224,291,0
8014,1130,252,0
8023,993,604,0
8029,217,285,1
8033,181,210,1
8041,656,427,1
8046,990,612,0
8060,858,586,0
8081,643,453,1
8084,1128,262,1
8086,658,422,1
8094,967,605,0
8094,658,428,1
8107,678,433,1
8111,677,254,0
8115,642,423,0
8136,194,228,1
8141,676,258,0
8156,679,235,1
8174,679,408,1
8180,990,616,0
8184,225,286,0
8186,987,637,1
8203,991,616,0
8206,156,149,0
8206,181,214,0
8250,992,614,0
8256,642,403,0
8262,675,245,1
8281,988,638,1
8281,123,515,0
8284,661,460,0
8293,641,441,0
8295,987,639,1
8297,678,438,1
8299,443,409,0
8306,1123,209,0
8310,679,256,0
8313,177,215,0
8314,642,398,0
8317,987,638,1
8320,991,617,0
8323,637,455,0
8323,988,639,1
8324,642,406,0
8328,176,212,0
8329,641,428,0
8331,986,638,1
8331,665,439,0
8333,682,471,0
8344,683,237,1
8344,642,395,0
8347,226,286,0
8355,221,286,0
8356,986,639,1
8358,639,448,0
8367,948,545,0
8380,1128,263,1
8382,661,455,0
8384,676,250,0
8385,635,416,0
8389,678,435,1
8393,1182,248,0
8400,221,278,1
8400,990,615,0
8405,680,255,0
8413,991,607,0
8414,177,216,0
8417,448,334,0
8421,987,640,1
8440,35,317,0
8442,401,61,0
8456,221,282,0
8458,990,622,0
8461,445,421,0
8461,990,621,0
8467,685,239,1
8478,986,640,1
8487,989,621,0
8504,640,428,0
8522,990,610,0
8530,389,288,0
8541,680,231,1
8542,990,614,0
8545,663,420,0
8551,987,642,1
8556,644,406,0
8563,706,137,0
8568,659,703,0
8574,986,641,1
8601,989,623,0
8606,223,273,1
8607,990,620,0
8618,676,257,0
8624,987,641,1
8630,992,616,0
8631,991,606,0
8633,677,257,0
8642,175,208,0
8645,678,258,0
8653,999,557,0
8654,678,257,0
8668,642,425,0
8674,677,258,0
8682,991,609,0
8686,676,251,0
8687,177,214,0
8699,643,396,0
8706,990,619,0
8730,227,286,0
8740,948,543,0
8746,990,613,0
8746,651,405,1
8747,117,147,0
8770,654,398,1
8777,986,645,1
8799,674,424,1
8802,661,457,0
8803,637,447,0
8803,681,253,0
8826,991,618,0
8829,988,623,0
8842,676,255,0
8842,985,644,1
8852,181,215,1
8860,497,200,0
8875,990,624,0
8884,677,253,0
8887,679,253,0
8889,985,646,1
8890,681,252,0
8895,683,420,1
8897,678,253,0
8906,232,283,0
8910,985,647,1
8911,642,424,0
8911,639,430,0
8923,986,646,1
8923,985,645,1
8925,675,256,0
8931,682,233,1
8961,1128,266,1
8971,653,409,0
8983,986,647,1
8988,177,213,0
8992,221,276,1
9008,654,397,1
9013,659,418,1
9015,984,647,1
9015,913,121,0
9027,986,648,1
9031,985,648,1
9032,152,258,0
9042,948,544,0
9083,682,254,0
9095,675,257,0
9098,228,273,0
9100,997,576,0
9105,636,453,0
9122,24,7,0
9127,291,493,0
9128,675,424,1
9130,985,649,1
9131,984,648,1
9137,640,432,0
9139,986,649,1
9150,1055,313,0
9151,684,176,0
9163,682,255,0
9164,817,286,0
9172,988,621,0
9188,530,332,0
9204,984,646,1
9211,231,305,0
9218,992,615,0
9231,324,124,0
9234,991,615,0
9257,790,632,0
9263,1128,267,1
9279,675,405,0
9283,552,293,0
9285,231,302,0
9301,679,431,1
9303,990,617,0
9309,684,715,0
9320,487,671,0
9347,640,411,0
9348,953,502,0
9350,764,630,0
9356,642,417,0
9364,638,462,1
9366,986,650,1
9389,228,272,0
9401,665,416,0
9411,992,611,0
9415,661,454,0
9422,108,113,0
9430,992,612,0
9438,230,282,0
