t,x,y,p
20971,599,244,0
21016,100,230,0
21031,196,285,1
21031,600,248,0
21061,303,318,0
21071,101,229,0
21121,194,286,0
21168,303,320,1
21282,289,335,0
21285,147,333,1
21362,103,232,0
21376,103,234,0
21393,105,228,0
21411,105,229,1
21418,132,312,1
21451,70,262,0
21476,132,301,0
21520,595,241,0
21612,951,493,1
21625,100,231,1
21659,100,233,0
21711,98,230,0
21714,97,231,0
21721,219,249,0
21725,100,232,1
21763,100,229,0
21774,147,317,0
21785,214,250,1
21857,303,323,1
21944,101,234,1
21945,102,231,1
21970,102,230,1
21975,103,231,0
22023,105,233,0
22030,288,315,1
22045,132,311,0
22048,291,340,1
22051,302,329,1
22095,103,228,0
22119,101,236,1
22151,104,230,0
22178,221,246,0
22186,105,232,0
22191,104,234,1
22287,200,257,0
22289,105,234,0
22299,212,253,0
22302,84,277,1
22317,304,319,1
22326,102,235,0
22343,199,259,1
22353,103,229,0
22358,225,246,0
22378,92,276,1
22405,102,228,0
22517,139,337,0
22534,102,229,0
22554,104,228,1
22617,224,246,0
22656,264,262,0
22715,250,268,0
22771,101,232,1
22908,101,233,1
23023,292,329,0
23214,250,270,0
23216,182,303,0
23312,138,337,1
23325,70,268,1
23356,195,284,0
23437,599,246,0
23440,304,318,1
23564,146,313,1
23673,594,251,1
23692,595,251,0
23724,598,248,1
23738,291,311,1
23750,599,250,0
23777,597,226,0
23780,595,225,1
23836,290,338,1
23868,595,248,0
23870,593,249,0
23891,290,313,0
23921,593,248,0
23927,271,337,1
23927,594,248,1
23936,301,328,0
23943,593,243,0
23977,301,336,0
24009,594,246,1
24015,196,306,1
24020,291,312,0
24029,593,246,0
24217,290,330,0
24286,147,322,1
24336,289,316,1
24353,304,321,0
24376,299,307,1
24389,301,337,0
24454,292,328,0
24589,599,244,1
24612,598,245,1
24658,600,248,1
24665,291,329,1
24679,304,317,0
24774,97,287,1
24978,292,310,0
25081,251,268,0
25109,146,328,1
25109,196,260,1
25148,290,335,1
25240,299,309,0
25403,289,326,1
25554,290,321,0
25559,288,319,1
25663,212,252,1
25750,301,332,0
25852,288,318,0
25953,304,322,0
25970,128,320,0
26127,290,315,0
26138,145,307,1
26378,128,338,0
26437,292,327,0
26475,301,334,0
26648,145,331,1
26655,213,252,0
26745,199,260,0
26815,200,259,1
26832,92,273,0
26937,135,319,0
26988,100,230,1
27010,100,231,1
27011,294,325,1
27018,598,245,1
27056,101,229,1
27062,101,228,1
27073,217,249,0
27148,595,241,0
27199,212,250,1
27203,597,248,1
27237,597,250,1
27261,82,281,0
27269,291,339,0
27274,597,251,1
27274,596,251,0
27290,129,250,1
27297,595,251,1
27299,103,234,1
27299,289,318,0
27309,598,250,0
27335,599,250,1
27336,301,333,1
27352,598,248,1
27364,291,328,1
27366,103,232,1
27378,186,291,1
27383,102,231,1
27455,593,249,0
27466,105,228,1
27467,104,234,0
27509,593,248,0
27509,595,248,0
27571,147,326,1
27586,594,246,1
27593,290,333,1
27600,593,246,0
27614,593,245,1
27633,100,233,0
27638,283,340,1
27670,292,321,0
27670,97,231,1
27699,98,230,0
27708,292,311,1
27708,100,232,0
27879,145,327,0
27884,103,231,0
27890,301,338,1
27890,300,338,0
27896,101,234,0
27907,102,230,1
27935,1140,281,0
27981,104,228,0
27986,105,233,1
27990,302,331,1
28128,128,259,1
28144,130,256,0
28158,304,340,1
28164,105,232,1
28167,101,236,0
28172,105,234,1
28173,599,244,0
28195,102,229,0
28214,103,229,0
28220,293,308,0
28236,600,248,0
28257,1149,714,1
28302,290,337,1
28304,103,228,1
28327,303,319,1
28350,102,235,0
28371,212,251,0
28415,102,228,0
28421,104,230,0
28429,304,320,0
28584,132,310,1
28630,216,250,1
28633,294,324,0
28649,101,233,0
28675,291,314,0
28685,101,232,1
28691,145,328,0
28852,213,250,1
28887,147,321,0
28948,301,339,0
28977,304,339,0
29030,290,334,1
29034,302,330,1
29129,302,332,0
29130,295,324,0
29189,291,327,0
29216,290,336,0
29261,147,336,0
29390,128,255,1
29425,128,319,1
29433,291,330,1
29471,145,325,1
29622,244,270,1
29743,200,258,0
29757,132,313,1
29761,300,340,0
29762,133,310,1
29803,595,225,1
29843,290,325,0
29915,197,284,0
29940,146,315,1
29961,303,321,0
