t,x,y,p
2801,367,251,1
2821,676,251,1
2824,279,324,0
2836,682,235,0
2836,681,245,0
2838,677,254,1
2839,275,324,1
2846,677,253,1
2846,682,234,0
2858,188,240,1
2866,681,234,0
2866,681,248,0
2877,188,228,0
2899,175,247,0
2899,279,292,1
2902,623,436,0
2904,179,243,0
2907,683,236,0
2923,409,259,1
2925,682,254,1
2931,834,393,0
2988,1055,313,0
2999,278,324,0
3002,188,232,0
3003,246,474,0
3006,187,241,1
3015,174,212,0
3019,287,299,0
3022,678,236,0
3030,276,294,1
3036,279,306,1
3040,187,240,1
3055,677,232,0
3055,683,237,0
3068,636,413,0
3071,187,242,1
3074,421,256,0
3095,418,261,1
3099,616,415,1
3100,619,398,1
3103,953,502,0
3111,614,385,1
3123,599,405,0
3150,448,334,0
3172,281,311,0
3180,401,61,0
3180,816,310,0
3201,790,632,0
3209,271,322,1
3213,285,319,0
3216,277,318,1
3220,516,310,1
3222,814,255,0
3232,188,229,0
3239,509,295,1
3255,188,242,1
3258,281,312,0
3263,283,294,1
3267,117,147,0
3274,601,397,0
3325,419,248,0
3336,764,630,0
3348,291,329,0
3359,618,395,1
3376,636,452,0
3378,706,137,0
3384,680,252,1
3386,187,243,1
3396,386,243,1
3428,276,297,1
3430,516,315,1
3441,416,245,0
3445,675,251,1
3445,681,252,1
3448,681,255,1
3449,610,432,1
3453,676,236,1
3469,876,565,0
3471,1049,432,0
3471,366,248,1
3477,604,437,1
3480,680,251,1
3486,684,176,0
3505,600,419,0
3507,628,442,1
3509,189,223,0
3531,602,413,0
3572,641,409,1
3589,618,402,1
3590,417,244,0
3598,280,317,0
3599,598,407,0
3599,514,320,0
3605,770,691,0
3609,409,256,0
3610,618,398,1
3619,623,439,0
3620,188,234,0
3634,188,233,0
3651,678,233,1
3655,366,261,0
3658,717,706,0
3682,180,234,0
3698,679,254,0
3709,617,413,1
3722,187,244,1
3728,414,259,0
3730,636,450,0
3733,414,248,0
3747,291,300,1
3768,1086,132,0
3771,676,258,0
3801,1253,173,0
3805,276,295,1
3827,675,245,1
3842,635,453,0
3845,281,316,0
3856,187,245,1
3861,188,236,0
3872,658,44,0
3874,611,432,1
3881,291,493,0
3882,386,255,1
3884,324,124,0
3887,601,400,0
3902,630,411,1
3914,284,308,0
3919,283,321,1
3922,638,417,1
3929,175,213,1
3962,581,149,0
3970,411,249,1
3991,420,256,0
3992,676,250,0
3992,675,235,1
4000,280,318,0
4003,679,256,0
4006,619,503,0
4008,284,298,0
4020,187,246,1
4021,903,705,0
4024,633,430,1
4039,389,288,0
4042,640,405,0
4064,600,417,0
4083,947,218,0
4087,680,255,0
4095,615,385,1
4099,1122,329,0
4104,286,327,0
4112,387,243,1
4122,816,310,0
4127,858,586,0
4139,685,239,1
4143,273,326,1
4150,619,402,1
4164,614,442,1
4184,679,231,1
4187,275,312,1
4193,281,315,0
4195,659,703,0
4199,177,210,1
4205,632,456,0
4208,530,332,0
4213,615,461,1
4219,177,208,1
4240,680,231,1
4245,187,247,1
4246,619,403,1
4246,638,448,0
4247,1055,313,0
4252,642,409,1
4252,289,301,0
4261,497,200,0
4279,635,455,0
4287,620,414,0
4306,677,257,0
4310,676,257,0
4313,600,388,0
4314,274,305,1
4341,288,329,1
4352,292,331,0
4358,1123,209,0
4368,180,233,0
4370,678,257,0
4376,188,237,0
4376,181,210,1
4377,678,258,0
4383,600,421,0
4403,279,304,1
4413,618,441,0
4419,282,321,1
4422,638,424,1
4429,384,261,0
4432,181,211,1
4433,1183,294,0
4443,682,233,1
4446,602,414,0
4450,174,212,1
4450,1249,436,0
4460,946,220,0
4465,653,594,0
4470,401,61,0
4476,117,147,0
4485,187,248,1
4488,435,566,0
4492,179,212,1
4494,681,253,0
4500,188,235,0
4501,676,251,0
4505,181,232,1
4521,602,399,0
4533,113,229,1
4557,179,214,1
4562,676,255,0
4576,623,405,0
4580,758,167,0
4584,123,515,0
4586,597,348,0
4588,677,253,0
4592,676,256,0
4597,177,216,0
4602,679,253,0
4603,285,324,0
4612,636,399,0
4627,1198,427,0
4674,618,405,1
4676,181,209,1
4696,187,241,0
4697,676,254,1
4703,188,238,0
4728,273,305,1
4744,415,257,1
4755,622,426,0
4771,675,257,0
4775,790,632,0
4776,682,254,0
4783,416,244,0
4785,795,657,0
4791,678,253,0
4807,682,253,0
4812,1161,511,0
4814,678,236,0
4840,278,327,0
4842,681,257,0
4848,1056,227,0
4848,514,321,0
4851,175,246,0
4854,517,307,1
4868,174,211,1
4869,174,210,1
4884,635,452,0
4889,628,387,0
4901,187,250,1
4904,742,301,1
4907,631,384,0
4925,962,576,1
4938,980,498,0
4942,579,458,0
4945,643,406,1
4954,618,403,1
4961,417,247,0
4970,448,334,0
4972,603,404,0
4983,618,424,0
4990,111,228,1
4990,286,318,0
4991,511,290,1
4991,819,612,0
4991,445,421,0
5006,816,310,0
5016,682,255,0
5020,675,256,0
5043,188,230,0
5077,677,258,0
5094,615,415,1
5118,600,399,0
5120,410,255,0
5138,187,251,1
5143,187,244,0
5146,176,215,1
5148,876,565,0
5156,643,402,1
5161,684,176,0
5179,179,210,1
5191,181,215,1
5215,289,304,0
5229,675,245,0
5232,414,255,1
5233,324,124,0
5235,180,211,1
5235,391,245,0
5236,953,502,0
5241,272,319,1
5254,181,214,1
5255,279,291,1
5284,635,446,1
5297,517,320,1
5306,638,418,1
5307,287,300,0
5317,282,311,0
5317,271,307,1
5318,616,414,1
5318,287,326,1
5325,180,209,1
5334,962,579,1
5336,600,422,0
5350,284,304,0
5362,179,209,1
5378,283,308,0
5384,178,210,1
5387,274,311,0
5397,683,237,0
5412,177,215,1
5419,274,310,0
5419,285,325,0
5421,181,213,1
5424,283,323,1
5433,1012,517,0
5434,681,234,0
5436,389,288,0
5436,679,254,0
5446,392,246,0
5459,678,233,0
5483,387,251,0
5484,673,236,0
5496,599,436,0
5507,941,263,1
5512,617,416,1
5513,1049,432,0
5520,366,250,1
5535,282,305,0
5547,1055,313,0
5549,411,247,1
5570,443,409,0
5583,677,254,0
5586,676,236,0
5595,675,235,0
5600,892,567,0
5602,764,630,0
5608,632,401,0
5622,602,429,0
5626,179,208,1
5632,683,246,0
5638,858,586,0
5640,681,245,0
5645,602,412,0
5656,674,246,0
5659,602,430,0
5660,1253,173,0
5661,679,234,0
5668,596,441,0
5690,177,209,1
5698,676,250,0
5706,623,438,0
5711,637,449,0
5714,289,311,1
5728,1086,132,0
5733,679,253,1
5738,117,147,0
5742,401,61,0
5745,409,247,1
5748,394,243,0
5760,287,310,1
5761,682,235,0
5770,415,264,1
5772,678,253,1
5797,274,323,1
5803,187,254,1
5804,291,330,0
5815,274,301,1
5824,681,248,0
5828,284,303,0
5828,496,402,0
5878,497,200,0
5882,623,437,0
5894,175,208,1
5899,683,236,0
5901,419,255,0
5915,288,327,1
5939,816,310,0
5946,282,312,0
5970,596,404,0
5974,291,493,0
5988,601,387,0
5989,284,297,0
5995,681,253,1
6001,513,320,0
6003,285,303,0
6007,418,248,0
6013,834,393,0
6029,677,232,0
6029,677,236,0
6032,271,308,1
6033,723,102,0
6044,282,310,0
6056,408,247,1
6076,530,332,0
6080,283,319,1
6083,682,234,0
6085,177,213,1
6085,277,321,0
6091,677,257,1
6111,279,289,1
6115,284,291,0
6123,613,457,0
6124,175,209,1
6129,285,318,0
6132,720,482,0
6134,641,414,1
6145,292,329,0
6149,679,256,1
6154,676,257,1
6169,680,255,1
6176,552,293,0
6183,678,258,1
6184,369,253,1
6187,677,258,1
6195,634,455,0
6198,633,448,1
6199,677,250,0
6209,679,258,1
6215,678,250,0
6215,290,323,0
6218,678,257,1
6223,282,309,0
6233,682,255,1
6237,395,244,0
6245,635,389,1
6248,187,256,1
6257,679,257,1
6260,676,258,1
6287,706,137,0
6291,659,703,0
6304,676,254,1
6304,616,412,1
6305,512,297,0
6319,76,601,0
6333,278,341,0
6334,790,632,0
6338,676,253,1
6342,393,244,0
6344,288,301,0
6348,676,256,1
6349,601,396,0
6355,260,142,0
6355,416,257,1
6368,599,416,0
6375,595,442,0
6377,387,245,1
6383,677,253,1
6393,1247,257,0
6399,280,319,0
6401,676,255,1
6413,676,251,1
6416,601,394,0
6419,604,427,0
6425,1243,261,0
6430,1249,258,0
6439,1198,426,0
6447,595,444,0
6452,284,311,1
6453,123,515,0
6458,675,254,1
6463,675,253,1
6470,675,255,1
6481,387,258,1
6482,394,244,0
6483,636,425,1
6489,275,325,1
6496,628,427,1
6497,615,444,1
6498,636,451,0
6507,633,426,1
6535,181,211,0
6535,181,210,0
6540,682,254,1
6540,635,454,0
6543,515,327,0
6553,742,305,1
6555,678,233,1
6567,177,210,0
6572,597,411,0
6583,181,213,0
6591,407,262,0
6596,324,124,0
6599,414,260,0
6606,413,262,0
6608,599,412,0
6609,395,243,0
6624,285,323,0
6627,599,421,0
6629,636,387,1
6646,272,318,1
6652,272,305,1
6679,1187,305,0
6684,280,289,1
6700,940,269,1
6710,508,307,0
6710,174,212,0
6711,179,214,0
6725,637,450,0
6728,174,211,0
6738,290,330,0
6740,606,435,1
6745,448,334,0
6755,602,396,0
6770,289,327,1
6781,187,245,0
6785,631,413,1
6791,413,246,0
6791,290,331,0
6814,684,176,0
6818,631,383,0
6820,1123,209,0
6826,283,299,0
6833,281,312,0
6845,277,297,1
6846,180,209,0
6850,1055,313,0
6852,876,565,0
6852,177,208,0
6862,386,254,1
6871,389,288,0
6878,177,246,1
6881,675,245,1
6891,271,310,1
6899,285,313,1
6907,156,149,0
6909,272,312,0
6910,940,270,1
6915,601,391,0
6923,597,408,0
6934,876,39,0
6942,471,91,0
6947,675,235,1
6948,274,300,1
6952,179,212,0
6965,619,414,0
6984,174,210,0
6988,279,315,0
6992,625,401,0
6995,601,431,0
6998,176,215,0
7000,194,228,1
7003,401,61,0
7007,680,252,1
7011,277,294,1
7015,178,210,0
7017,618,408,1
7022,181,209,0
7028,599,438,0
7030,512,300,0
7030,278,326,0
7030,284,292,0
7035,117,147,0
7054,289,303,0
7063,622,436,0
7068,680,251,1
7071,675,251,1
7073,179,208,0
7082,681,255,1
7084,758,167,0
7086,678,251,1
7094,858,586,0
7095,602,431,0
7096,685,239,1
7101,418,249,0
7102,681,252,1
7144,683,237,1
7147,181,215,0
7155,680,231,1
7171,615,414,1
7181,419,249,0
7199,618,406,1
7201,386,257,1
7202,290,301,0
7215,274,303,1
7218,177,216,0
7221,601,392,0
7222,679,231,1
7233,509,304,0
7260,180,211,0
7260,635,388,1
7267,189,224,0
7276,157,246,0
7281,679,254,0
7287,630,399,0
7288,959,590,1
7305,932,600,0
7306,953,502,0
7313,281,313,0
7320,631,422,1
7322,415,244,0
7324,127,301,0
7326,188,239,0
7338,179,210,0
7341,445,421,0
7350,376,348,0
7352,617,411,1
7366,176,244,0
7383,286,298,0
7391,288,305,0
7393,187,250,0
7395,634,454,0
7399,600,401,0
7409,293,300,0
7414,643,404,1
7425,599,392,0
7426,175,213,0
7428,276,306,0
7437,197,241,0
7456,179,213,0
7458,497,200,0
7463,385,254,1
7482,595,441,0
7483,306,515,0
7488,385,255,1
7495,1253,173,0
7502,611,431,1
7511,677,254,0
7517,959,592,1
7542,958,592,1
7548,642,407,1
7553,293,301,0
7554,604,419,0
7556,770,691,0
7587,679,256,0
7589,596,439,0
7599,816,310,0
7603,596,406,0
7608,283,320,1
7610,181,210,1
7612,682,233,1
7629,594,713,0
7637,279,293,1
7649,633,455,0
7652,604,399,0
7660,417,250,0
7665,189,210,0
7666,939,273,1
7667,415,247,0
7676,285,322,0
7678,601,417,0
7679,635,448,1
7691,680,255,0
7700,150,249,1
7702,634,447,1
7704,530,332,0
7705,623,166,0
7726,402,61,0
7730,388,249,0
7733,290,325,0
7741,600,390,0
7749,635,447,1
7752,287,298,0
7766,410,248,1
7768,181,214,0
7778,638,416,1
7794,287,297,0
7813,939,274,1
7819,959,593,1
7824,368,249,1
7843,676,250,0
7849,622,399,1
7871,677,257,0
7888,704,251,0
7897,790,632,0
7899,602,428,0
7903,676,257,0
7907,100,233,0
7910,187,254,0
7911,291,328,0
7926,939,275,1
7929,387,248,0
7938,602,394,0
7939,410,250,1
7939,324,124,0
7940,602,395,0
7944,614,422,1
7959,177,215,0
7975,678,258,0
7983,678,257,0
7995,280,320,0
8016,175,208,0
8028,706,137,0
8051,764,630,0
8053,676,251,0
8058,634,450,1
8064,176,248,1
8090,552,293,0
8090,282,330,0
8093,675,254,0
8099,281,314,0
8107,277,315,1
8107,681,253,0
8113,1055,313,0
8115,366,249,1
8116,677,253,0
8121,291,493,0
8130,1049,432,0
8143,601,388,0
8149,676,256,0
8151,598,402,0
8170,939,276,1
8189,679,253,0
8189,289,300,0
8196,676,255,0
8202,409,248,1
8207,678,233,0
8219,273,306,1
8234,635,390,1
8250,117,147,0
8257,288,299,0
8257,630,400,0
8258,408,255,0
8258,675,245,0
8260,681,257,0
8265,401,61,0
8266,673,236,0
8266,282,304,0
8267,508,306,0
8268,177,210,0
8295,443,409,0
8302,389,288,0
8315,596,408,0
8321,420,251,0
8324,409,255,0
8343,281,311,0
8345,123,515,0
8351,289,326,1
8351,659,703,0
8360,682,254,0
8362,179,226,0
8373,939,277,1
8378,387,246,1
8392,283,307,0
8396,679,257,0
8399,678,253,0
8399,419,252,0
8403,181,215,1
8420,1087,185,0
8422,605,427,0
8428,24,7,0
8464,419,250,0
8472,597,409,0
8490,876,565,0
8493,816,310,0
8500,177,213,0
8505,626,387,0
8533,448,334,0
8545,675,235,0
8552,598,408,0
8554,279,337,0
8564,180,226,0
8570,957,598,1
8572,634,429,1
8573,858,586,0
8585,407,257,0
8610,384,258,0
8610,619,399,1
8611,417,252,0
8612,290,327,0
8613,288,310,1
8619,637,448,0
8633,272,308,1
8635,419,251,0
8641,177,209,0
8641,396,243,0
8645,682,255,0
8647,658,44,0
8661,679,234,0
8666,684,176,0
8673,674,246,0
8675,507,305,0
8688,632,449,1
8701,601,423,0
8706,675,257,0
8715,870,475,0
8726,276,298,1
8733,420,252,0
8734,392,245,0
8741,369,246,1
8757,892,567,0
8764,283,322,1
8766,870,657,0
8779,682,234,0
8780,682,235,0
8781,602,391,0
8794,957,599,1
8795,676,236,0
8796,681,248,0
8798,277,304,0
8801,681,245,0
8817,683,246,0
8817,677,258,0
8820,180,228,0
8833,277,300,1
8842,411,248,1
8843,603,383,0
8845,682,253,0
8845,677,250,0
8851,677,232,0
8852,112,227,1
8854,496,402,0
8861,634,390,1
8866,272,321,1
8867,938,279,1
8887,957,600,1
8889,683,236,0
8893,290,332,0
8904,599,418,0
8948,269,325,1
8963,615,413,1
8964,623,404,0
8971,633,394,0
8978,617,407,1
8979,675,255,0
8993,384,242,1
8996,278,325,0
8997,679,254,0
9001,269,312,1
9002,636,449,0
9008,639,422,1
9009,606,434,1
9012,174,212,0
9021,288,306,0
9024,275,301,1
9027,497,200,0
9066,281,318,0
9068,271,309,1
9077,187,251,0
9079,287,306,0
9093,187,256,0
9116,602,441,1
9132,278,314,1
9141,283,308,0
9169,395,245,0
9172,275,323,1
9195,176,242,0
9204,392,247,0
9209,681,234,0
9219,676,254,0
9225,938,281,1
9228,678,236,0
9232,617,406,1
9234,630,447,0
9243,796,432,0
9258,628,384,0
9259,1123,209,0
9265,678,250,0
9274,280,321,0
9276,742,305,0
9286,324,124,0
9292,277,317,1
9303,959,592,0
9305,631,427,1
9310,956,602,1
9311,678,237,0
9317,623,166,0
9335,679,253,1
9370,1253,173,0
9373,1055,313,0
9379,276,324,1
9387,194,235,1
9390,678,253,1
9396,953,502,0
9402,816,310,0
9424,603,382,0
9427,622,435,0
9430,600,392,0
9433,278,317,1
9456,790,632,0
9472,758,167,0
9482,186,271,1
9482,602,18,0
9484,600,393,0
9485,601,413,0
9489,290,302,0
9496,515,326,0
9498,938,282,1
9505,288,298,0
9515,180,229,0
9522,179,228,0
9570,676,250,0
9574,401,61,0
9576,1053,569,0
9579,681,253,1
9584,271,313,0
9584,602,384,0
9593,602,383,0
9594,514,319,0
9596,635,424,1
9603,938,283,1
9607,282,308,0
9607,594,713,0
9627,681,252,1
9627,285,291,0
9648,117,147,0
9663,622,424,0
9663,678,233,1
9668,445,421,0
9669,186,272,1
9670,276,305,0
9672,635,427,1
9672,364,260,0
9674,389,288,0
9690,601,406,0
9705,285,320,0
9705,677,257,1
9708,606,433,1
9718,630,410,1
9727,384,249,0
9729,177,208,0
9732,1075,231,0
9747,679,256,1
9749,680,255,1
9750,676,257,1
9753,679,258,1
9783,678,257,1
9785,677,258,1
9792,678,258,1
9795,675,245,1
9820,938,284,1
9847,682,255,1
9851,618,423,0
9855,680,258,1
9855,637,449,0
9855,281,315,0
9861,272,307,1
9882,624,399,0
9886,175,213,1
9895,186,273,1
9898,706,137,0
9898,741,312,1
9898,612,384,1
9922,675,235,1
9951,281,316,0
9953,620,411,0
9963,552,293,0
9969,676,253,1
9971,279,325,0
9975,677,250,1
9986,676,256,1
9988,676,255,1
9990,679,235,1
9992,676,251,1
9995,280,318,0
9996,290,320,1
9997,635,387,1
10005,597,410,0
10016,677,253,1
10034,386,242,1
10039,677,254,1
10050,1049,432,0
10051,939,276,0
10054,858,586,0
10061,369,252,1
10071,600,415,0
10077,685,239,1
10095,876,565,0
10096,127,301,0
10111,632,450,1
10116,601,395,0
10136,679,231,1
10138,600,400,0
10144,682,254,1
10151,406,262,0
10154,279,305,1
10156,186,274,1
10161,410,242,0
10161,177,210,1
10162,275,313,1
10173,284,306,0
10178,680,231,1
10184,367,248,1
10209,384,254,1
10211,515,316,1
10216,291,493,0
10221,123,515,0
10235,600,411,0
10236,285,307,0
10238,515,314,1
10277,816,310,0
10303,363,261,0
10321,939,275,0
10322,937,286,1
10323,605,403,0
10327,272,320,1
10339,152,266,0
10340,181,210,1
10342,517,309,1
10344,601,412,0
10354,186,275,1
10355,448,334,0
10364,617,417,1
10366,384,259,0
10369,634,428,1
10379,626,445,1
10380,390,249,1
10400,628,401,0
10412,181,211,1
10420,599,415,0
10430,281,317,0
10431,619,405,1
10433,179,212,1
10438,270,311,1
10444,615,394,1
10459,682,233,1
10472,412,246,0
10478,659,703,0
10483,290,324,0
10500,913,121,0
10512,179,214,1
10519,597,407,0
10521,937,287,1
10534,278,316,1
10547,292,325,1
10555,276,312,1
10555,530,332,0
10575,181,209,1
10580,626,446,1
10581,1063,282,0
10586,289,328,1
10588,277,299,1
10589,680,252,1
10600,324,124,0
10601,597,439,0
10605,497,200,0
10606,512,299,0
10609,174,212,1
10613,179,227,0
10654,1055,313,0
10664,675,251,1
10668,282,310,0
10673,680,251,1
10675,681,255,1
10679,286,297,0
10682,597,403,0
10685,937,288,1
10695,1176,160,0
10698,636,450,0
10716,24,7,0
10724,186,277,1
10725,194,227,1
10740,186,276,1
10744,179,213,1
10760,509,308,0
10785,277,296,1
10785,174,211,1
10808,177,209,1
10840,602,393,0
10844,174,210,1
10847,401,61,0
10864,632,452,1
10869,937,289,1
10869,407,256,0
10906,407,246,1
10909,679,254,0
10917,387,249,0
10928,117,147,0
10944,633,446,1
10945,619,400,1
10970,644,403,1
10972,281,293,0
10996,612,385,1
11005,369,251,1
11017,597,438,0
11021,790,632,0
11024,629,435,0
11031,953,612,1
11038,386,258,1
11046,443,409,0
11055,676,236,0
11059,180,227,0
11066,290,321,1
11081,679,253,0
11087,623,166,0
11096,640,413,1
11102,287,303,0
11108,389,288,0
11109,953,613,1
11115,633,456,0
11120,176,215,1
11126,285,324,0
11130,294,332,0
11143,281,312,0
11145,179,210,1
11151,181,215,1
11165,220,303,0
11180,675,245,0
11191,937,290,1
11193,658,44,0
11201,816,310,0
11206,679,256,0
11213,1253,173,0
11218,676,250,0
11240,180,211,1
11241,279,343,0
11247,633,428,1
11249,180,209,1
11251,277,308,0
11262,635,451,0
11263,281,319,0
11264,181,214,1
11283,680,255,0
11302,280,294,0
11322,406,245,1
11333,186,279,1
11339,179,209,1
11346,285,290,0
11354,628,435,0
11364,178,210,1
11371,181,213,1
11380,177,215,1
11390,186,273,0
11395,770,691,0
11408,637,424,1
11409,1197,427,0
11421,274,302,1
11422,1256,400,0
11425,282,313,0
11428,1081,715,0
11438,596,407,0
11440,177,216,1
11451,367,249,1
11453,391,246,0
11454,599,420,0
11463,678,233,0
11469,939,273,0
11470,953,502,0
11471,617,456,1
11473,673,236,0
11478,677,257,0
11488,278,296,1
11496,676,257,0
11503,280,319,0
11505,676,254,0
11509,675,235,0
11515,939,277,0
11516,277,309,0
11522,953,615,1
11524,706,137,0
11529,186,272,0
11531,678,257,0
11545,678,258,0
11547,858,586,0
11554,604,387,0
11557,408,261,1
11557,938,281,0
11577,600,412,0
11587,683,246,0
11589,419,254,0
11591,676,251,0
11598,679,234,0
11623,370,246,1
11625,681,234,0
