t,x,y,p
1832,448,334,0
1834,631,399,0
1839,676,257,0
1843,678,258,0
1845,90,269,1
1869,675,245,0
1872,661,392,0
1880,231,306,1
1891,683,237,0
1897,676,251,0
1909,834,393,0
1912,670,418,1
1913,427,261,0
1920,628,446,0
1934,678,233,0
1942,981,614,0
1944,817,286,0
1947,1055,313,0
1949,230,293,0
1950,228,291,1
1951,174,212,0
1963,673,415,1
1972,681,253,0
1977,235,300,0
1980,236,279,0
1985,435,566,0
1999,1006,695,0
2000,677,253,0
2000,987,583,0
2006,631,394,0
2009,238,288,0
2020,671,422,1
2024,666,360,0
2034,662,456,0
2058,679,231,0
2067,676,255,0
2073,628,407,0
2073,428,262,0
2073,681,252,0
2075,440,257,0
2075,640,461,0
2075,430,249,1
2100,678,253,0
2103,673,236,0
2112,443,409,0
2116,876,565,0
2131,651,415,1
2136,981,612,0
2140,681,234,0
2149,291,493,0
2151,643,394,1
2180,90,265,0
2190,445,421,0
2200,682,254,0
2207,645,465,1
2211,649,420,1
2214,676,236,0
2225,641,466,0
2230,626,417,0
2237,645,461,1
2276,631,395,0
2283,652,437,0
2288,674,246,0
2300,681,245,0
2301,625,416,0
2303,177,209,0
2305,243,286,0
2315,668,420,0
2315,656,409,0
2325,661,457,0
2330,652,434,0
2332,679,234,0
2332,683,246,0
2336,683,236,0
2342,673,405,1
2346,706,137,0
2346,1123,209,0
2348,243,287,0
2363,675,235,0
2372,236,302,1
2380,675,257,0
2386,389,288,0
2387,530,332,0
2393,232,288,0
2399,674,413,1
2432,659,703,0
2446,232,283,1
2451,657,398,0
2455,678,248,0
2455,681,248,0
2456,682,235,0
2472,190,227,1
2481,682,255,0
2483,681,257,0
2485,681,247,0
2509,650,419,1
2526,679,235,0
2530,640,460,0
2537,678,250,0
2546,234,280,1
2564,177,208,0
2571,658,44,0
2591,1051,460,0
2592,659,462,0
2605,192,228,0
2620,981,616,0
2643,652,428,0
2655,485,215,0
2659,431,259,1
2660,631,400,0
2660,143,145,1
2670,238,302,0
2678,657,448,1
2688,677,232,0
2699,230,285,1
2702,651,450,0
2706,630,422,0
2706,1233,309,0
2706,433,255,1
2707,677,258,0
2718,227,292,1
2732,651,462,1
2744,629,421,0
2752,332,210,0
2759,652,464,1
2761,486,208,0
2765,657,410,0
2771,635,390,0
2773,1080,13,0
2782,90,271,1
2782,676,259,0
2790,650,444,0
2821,190,235,1
2830,1197,695,0
2839,682,234,0
2839,679,257,0
2843,122,308,0
2849,858,586,0
2854,639,405,0
2854,242,284,0
2878,175,213,1
2888,658,460,1
2896,662,458,0
2901,675,255,0
2909,630,398,0
2910,981,615,0
2911,676,258,0
2924,243,308,0
2928,679,254,0
2929,238,311,0
2932,645,460,1
2935,523,311,0
2950,653,427,0
2951,650,409,1
2953,892,567,0
2983,231,305,1
3007,401,61,0
3009,637,405,0
3011,677,254,0
3013,237,301,1
3020,659,402,0
3021,152,259,0
3047,487,197,0
3116,664,414,0
3117,237,291,0
3119,640,439,1
3127,177,210,1
3132,978,629,1
3136,676,679,0
3152,663,463,1
3164,1055,313,0
3170,324,124,0
3192,643,398,1
3210,790,632,0
3214,678,253,1
3231,117,147,0
3234,244,312,0
3241,238,304,0
3254,678,233,1
3263,439,259,0
3265,633,410,0
3271,635,435,0
3274,635,447,1
3280,196,233,1
3289,679,253,1
3295,181,210,1
3300,632,390,0
3303,24,7,0
3307,497,200,0
3310,652,463,1
3312,983,603,0
3328,143,142,0
3328,90,272,1
3332,427,262,0
3334,623,166,0
3341,123,515,0
3350,639,466,0
3361,425,259,0
3364,181,211,1
3369,817,286,0
3371,646,459,1
3387,676,236,1
3388,640,459,0
3389,179,212,1
3389,189,243,0
3390,675,245,1
3397,426,261,0
3402,233,308,0
3408,428,253,1
3415,676,250,0
3417,644,455,0
3422,671,431,1
3431,681,253,1
3435,238,290,0
3445,629,427,0
3454,679,235,1
3471,653,433,0
3477,953,502,0
3482,684,176,0
3485,179,214,1
3486,486,207,0
3487,640,463,0
3496,681,252,1
3502,679,233,1
3508,627,408,0
3510,1086,132,0
3515,650,440,0
3517,174,212,1
3520,639,444,1
3522,1253,173,0
3551,182,210,1
3577,236,293,0
3578,236,278,0
3586,181,209,1
3596,642,438,1
3603,983,606,0
3605,243,301,1
3609,677,257,1
3618,651,408,1
3628,871,609,0
3630,679,256,1
3632,676,257,1
3638,123,664,0
3638,630,401,0
3640,484,217,0
3641,646,461,1
3648,683,237,1
3651,425,256,1
3653,678,257,1
3653,665,435,1
3654,764,630,0
3661,628,412,0
3663,234,289,1
3670,680,255,1
3672,174,211,1
3679,679,258,1
3682,448,334,0
3683,645,464,1
3692,229,299,1
3699,678,258,1
3701,581,149,0
3704,677,258,1
3712,1218,674,0
3720,641,441,1
3730,179,213,1
3733,682,255,1
3752,679,231,1
3753,174,210,1
3754,634,393,0
3758,665,394,1
3759,673,423,1
3767,876,565,0
3772,244,311,0
3796,485,217,0
3799,389,288,0
3803,685,239,1
3810,655,409,0
3825,629,425,0
3830,645,487,0
3834,631,420,0
3836,978,632,1
3837,676,254,1
3840,680,231,1
3845,663,465,1
3848,676,253,1
3857,232,298,1
3860,641,454,1
3865,643,397,1
3873,237,302,1
3877,648,470,1
3881,676,255,1
3882,677,250,1
3895,676,251,1
3896,236,298,0
3906,677,253,1
3907,238,308,0
3919,243,285,0
3919,653,434,0
3925,655,408,0
3929,640,443,1
3938,675,235,1
3947,677,251,1
3951,652,407,1
3960,235,296,0
3964,633,695,0
3974,678,254,1
3974,644,399,1
3979,658,459,1
3982,678,250,1
3989,176,215,1
4025,90,263,0
4026,530,332,0
4026,657,463,0
4034,682,233,1
4035,682,254,1
4072,234,288,1
4073,652,432,0
4076,639,434,0
4077,181,215,1
4079,706,137,0
4090,179,210,1
4101,659,458,1
4102,653,436,0
4103,664,415,0
4104,671,430,1
4128,630,407,0
4130,645,432,1
4140,982,610,0
4143,484,220,0
4151,650,451,0
4153,661,456,0
4164,242,298,1
4166,659,456,1
4172,232,289,0
4174,635,431,1
4176,181,214,1
4188,180,211,1
4229,655,464,0
4230,180,209,1
4236,178,210,1
4243,629,428,0
4246,672,429,1
4254,643,400,1
4255,239,274,0
4273,663,401,0
4274,179,209,1
4283,977,634,1
4303,291,493,0
4305,401,61,0
4310,1051,460,0
4325,90,274,1
4333,429,261,0
4333,181,213,1
4338,858,586,0
4340,631,418,0
4353,665,436,1
4375,626,411,0
4411,177,215,1
4416,1055,313,0
4416,428,260,0
4431,188,245,0
4455,332,210,0
4456,231,283,1
4459,90,262,0
4473,977,635,1
4486,117,147,0
4488,641,462,0
4489,226,293,1
4510,660,455,0
4518,445,421,0
4518,522,311,0
4526,324,124,0
4530,662,459,0
4559,680,252,1
4560,179,208,1
4564,681,255,1
4570,675,251,1
4573,675,252,1
4576,811,585,0
4584,659,703,0
4584,671,428,1
4593,177,209,1
4598,680,251,1
4598,678,251,1
4609,237,290,0
4610,192,244,0
4621,1021,368,0
4625,142,150,1
4636,482,234,1
4650,770,691,0
4653,431,255,1
4666,758,167,0
4672,978,629,0
4677,115,480,0
4688,195,238,0
4709,651,440,0
4711,627,417,0
4731,193,246,0
4745,662,435,1
4753,679,254,0
4768,236,297,0
4774,790,632,0
4779,1123,209,0
4814,443,409,0
4814,175,208,1
4825,817,286,0
4827,237,288,0
4838,675,245,0
4852,195,249,0
4868,432,254,1
4871,232,281,1
4880,678,233,0
4895,624,414,0
4909,673,236,0
4922,623,166,0
4932,679,257,0
4934,651,449,0
4947,497,200,0
4950,676,258,0
4955,240,289,1
4980,231,307,1
4991,644,466,1
4999,230,287,1
5000,177,213,1
5012,796,432,0
5016,644,393,1
5020,641,461,0
5030,630,397,0
5037,631,392,0
5042,142,151,1
5043,76,601,0
5049,702,149,0
5057,676,250,0
5061,652,440,0
5066,658,472,1
5071,679,256,0
5085,189,235,1
5100,658,44,0
5137,628,426,0
5192,680,255,0
5193,684,176,0
5200,871,609,0
5201,1191,157,0
5212,429,263,0
5225,659,394,0
5237,241,287,0
5244,801,167,0
5262,678,248,0
5271,683,246,0
5271,629,424,0
5274,645,462,1
5280,674,246,0
5289,236,296,0
5290,679,234,0
5297,389,288,0
5300,430,257,1
5374,1253,173,0
5378,683,236,0
5387,682,235,0
5387,677,257,0
5388,426,262,0
5390,682,234,0
5394,1254,397,0
5394,689,472,1
5396,624,413,0
5401,123,515,0
5406,677,232,0
5410,676,257,0
5413,678,257,0
5434,676,236,0
5435,181,210,0
5447,1086,132,0
5449,234,307,0
5455,426,260,0
5460,231,282,1
5466,181,211,0
5467,177,210,0
5468,448,334,0
5469,1187,305,0
5476,681,234,0
5477,628,428,0
5480,645,463,1
5485,676,251,0
5490,679,233,0
5496,681,245,0
5499,681,248,0
5511,181,213,0
5518,669,430,1
5520,652,451,0
5525,485,212,0
5536,681,253,0
5537,639,465,0
5537,679,235,0
5540,675,235,0
5544,953,502,0
5551,236,303,1
5557,401,61,0
5558,237,292,0
5563,482,239,1
5571,174,211,0
5577,228,295,0
5587,347,397,0
5618,677,254,0
5628,677,236,0
5630,179,214,0
5643,179,213,0
5650,876,565,0
5660,676,255,0
5661,530,332,0
5664,681,257,0
5668,677,253,0
5668,117,147,0
5669,650,410,1
5673,180,209,0
5674,1055,313,0
5702,681,252,0
5707,706,137,0
5711,678,253,0
5711,675,255,0
5715,683,237,0
5732,630,426,0
5732,679,253,0
5746,454,508,0
5757,639,464,0
5761,662,457,0
5771,174,212,0
5779,179,212,0
5790,182,210,0
5820,976,640,1
5827,24,7,0
5830,650,441,0
5840,858,586,0
5844,243,306,0
5848,425,255,1
5852,682,254,0
5852,176,215,0
5857,324,124,0
5858,195,234,0
5858,675,257,0
5883,178,210,0
5885,678,236,0
5896,661,457,0
5909,655,465,0
5912,174,210,0
5915,236,294,0
5915,90,274,0
5922,678,237,0
5928,230,301,0
5932,236,292,0
5937,236,295,0
5946,240,278,0
5954,764,630,0
5961,661,402,0
5964,181,209,0
5972,179,208,0
5998,624,411,0
6002,581,149,0
6004,242,291,0
6008,984,599,0
6021,181,215,0
6043,247,286,0
6072,977,634,0
6080,481,241,1
6098,428,250,1
6105,682,255,0
6113,243,311,0
6143,643,393,1
6151,977,635,0
6165,239,308,0
6174,1184,607,0
6175,627,438,0
6182,229,294,0
6189,678,258,0
6195,640,462,0
6206,482,242,1
6211,640,464,0
6227,639,463,0
6248,179,210,0
6263,678,233,1
6278,970,57,1
6301,180,211,0
6302,175,213,0
6307,228,289,1
6321,790,632,0
6324,817,286,0
6328,677,258,0
6344,641,452,1
6357,677,251,0
6362,982,609,0
6362,670,403,1
6373,481,243,1
6378,235,276,1
6389,439,258,0
6393,238,291,0
6423,481,242,1
6452,244,304,1
6455,1063,357,0
6456,675,245,1
6463,233,296,1
6481,633,405,0
6481,291,493,0
6484,244,287,0
6487,664,401,0
6505,497,200,0
6524,181,210,1
6535,194,578,0
6551,362,183,0
6554,481,244,1
6567,241,310,1
6571,242,289,0
6571,235,275,1
6575,679,254,0
6597,913,121,0
6639,651,444,0
6648,625,415,0
6682,181,214,0
6691,628,425,0
6692,670,430,1
6694,177,216,0
6710,482,244,1
6712,640,441,1
6716,552,293,0
6722,685,239,1
6723,76,601,0
6735,389,288,0
6749,658,462,0
6758,641,463,0
6762,481,245,1
6771,680,231,1
6783,871,609,0
6789,236,274,1
6798,892,567,0
6800,640,457,0
6814,678,253,1
6822,445,421,0
6825,679,253,1
6848,659,703,0
6849,679,231,1
6862,660,462,0
6862,401,61,0
6877,226,292,1
6893,644,465,1
6897,428,251,1
6897,673,417,1
6898,975,645,1
6907,684,176,0
6908,641,464,0
6915,175,208,0
6928,1055,313,0
6936,758,167,0
6969,481,246,1
6974,240,275,0
6977,631,404,0
6983,177,215,0
6991,631,393,0
6994,245,306,1
7001,681,253,1
7014,485,211,0
7022,665,402,0
7049,240,276,0
7055,117,147,0
7062,260,142,0
7123,235,300,0
7128,668,438,1
7141,681,252,1
7149,669,399,1
7151,229,290,1
7155,679,257,1
7162,657,462,0
7164,1253,173,0
7167,231,285,1
7182,481,247,1
7196,682,233,1
7196,677,257,1
7196,239,301,0
7215,324,124,0
7221,229,300,1
7225,230,305,1
7225,650,447,0
7228,480,246,1
7235,633,695,0
7244,676,257,1
7250,679,256,1
7250,1123,209,0
7251,678,258,1
7253,680,255,1
7254,662,458,0
7264,676,250,0
7276,234,302,0
7282,530,332,0
7286,123,515,0
7289,678,257,1
7291,238,303,0
7293,677,258,1
7302,640,467,0
7304,657,447,1
7304,181,215,1
7311,679,258,1
7316,858,586,0
7326,448,334,0
7336,682,255,1
7337,676,258,1
7379,650,406,1
7380,237,277,0
7381,677,259,1
7411,242,290,0
7418,876,565,0
7428,676,254,1
7445,677,254,1
7446,432,260,1
7452,676,253,1
7469,177,210,0
7470,629,406,0
7470,177,213,0
7472,706,137,0
7486,481,248,1
7486,677,253,1
7489,640,461,0
7492,676,255,1
7500,676,251,1
7503,801,167,0
7505,443,409,0
7510,675,255,1
7528,663,459,0
7529,1191,157,0
7532,1169,625,0
7532,677,251,1
7539,425,260,0
7541,674,408,1
7544,652,462,1
7549,192,233,0
7560,177,209,0
7564,970,60,1
7570,675,253,1
7572,650,417,1
7575,628,402,0
7575,240,277,0
7586,425,264,0
7594,632,406,0
7609,653,455,0
7613,639,468,0
7628,195,235,0
7645,953,502,0
7653,650,452,0
7654,480,248,1
7661,682,254,1
7665,811,585,0
7690,481,249,1
7693,442,256,0
7714,658,44,0
7722,233,298,1
7726,480,249,1
7727,1086,132,0
7769,680,252,1
7776,817,286,0
7841,676,236,0
7857,683,237,0
7857,673,421,1
7859,234,279,1
7867,675,245,0
7873,631,398,0
7881,790,632,0
7887,970,61,1
7894,651,451,0
7898,678,233,0
7903,645,401,1
7912,632,396,0
7921,239,288,0
7924,674,418,1
7944,630,393,0
7978,481,250,1
7996,239,300,0
7997,644,431,1
8012,523,312,0
8024,673,236,0
8029,681,234,0
8043,481,251,1
8060,174,212,0
8069,497,200,0
8074,195,236,0
8098,24,7,0
8119,480,250,1
8123,237,291,0
8123,401,61,0
8159,389,288,0
8178,241,280,0
8182,680,251,1
8185,656,464,0
8186,1055,313,0
8189,681,255,1
8194,235,299,0
8197,675,251,1
8202,678,251,1
8218,243,284,0
8224,47,238,0
8236,117,147,0
8249,681,245,0
8260,630,420,0
8269,674,246,0
8273,679,234,0
8279,683,246,0
8292,242,311,0
8299,673,407,1
8319,189,244,0
8324,427,252,1
8326,480,251,1
8334,234,308,0
8336,433,256,1
8338,233,297,1
8339,481,244,0
8344,228,304,1
8345,237,289,0
8350,232,290,0
8352,682,235,0
8360,658,456,1
8394,683,236,0
8399,679,254,0
8421,656,463,0
8421,678,236,0
8433,640,465,0
8435,675,235,0
8435,681,248,0
8440,629,422,0
8445,240,305,1
8453,480,252,1
8454,612,625,0
8465,153,249,0
8467,235,295,0
8471,430,258,1
8495,671,424,1
8506,631,418,0
8511,239,307,0
8515,651,464,1
8526,177,208,0
8552,324,124,0
8555,433,249,1
8557,658,391,0
8561,480,253,1
8572,630,408,0
8590,552,293,0
8601,232,288,0
8616,677,232,0
8618,682,234,0
8625,438,263,0
8633,291,493,0
8655,632,403,0
8674,679,256,0
8691,630,394,0
8694,245,307,1
8696,651,443,0
8703,656,397,0
8706,236,276,1
8706,1146,287,0
8710,524,314,0
8713,585,307,0
8720,974,652,1
8725,228,290,1
8729,662,410,0
8730,677,259,0
8737,232,287,0
8745,643,465,1
8749,481,245,0
8753,679,233,0
8765,684,176,0
8770,425,254,1
8788,680,255,0
8794,654,460,1
8808,439,257,0
8815,858,586,0
8819,234,301,0
8828,650,421,1
8828,175,213,1
8837,678,248,0
8843,182,142,0
8852,1051,460,0
8860,530,332,0
8877,481,246,0
8901,676,250,0
8919,641,445,1
8929,659,703,0
8930,629,426,0
8936,242,281,0
8957,678,258,0
8971,236,301,1
8972,480,255,1
8985,677,257,0
9000,481,247,0
9002,662,459,0
9012,876,565,0
9022,974,653,1
9030,676,257,0
9034,663,460,0
9037,676,236,1
9038,677,250,0
9042,1253,173,0
9048,235,298,0
9055,678,257,0
9064,177,210,1
9082,676,251,0
9086,652,407,0
9125,189,228,1
9125,481,241,0
9129,681,253,0
9137,445,421,0
9148,873,256,1
9164,235,277,1
9165,758,167,0
9165,706,137,0
9170,123,515,0
9173,654,465,0
9182,432,255,1
9196,480,256,1
9215,678,233,1
9226,817,286,0
9238,679,253,0
9240,631,391,0
9243,677,253,0
9252,234,282,1
9256,244,286,0
9262,181,210,1
9269,640,460,0
9277,676,255,0
9279,481,243,0
9284,432,257,1
9290,681,252,0
9297,974,654,1
9298,179,212,1
9298,181,211,1
9319,1057,215,0
9327,189,230,1
9335,630,419,0
9341,236,295,0
9356,654,456,0
9358,522,309,0
9359,679,257,0
9361,644,402,1
9371,657,443,1
9381,650,463,1
9392,230,294,0
9399,232,282,1
9417,625,413,0
9418,117,147,0
9423,790,632,0
9428,480,257,1
9429,177,216,0
9430,679,235,1
9430,242,312,0
9433,1055,313,0
9447,401,61,0
9466,641,443,1
9475,179,214,1
9482,678,253,0
9498,675,245,1
9514,235,297,0
9519,682,254,0
9526,181,209,1
9531,182,210,1
9543,76,601,0
9557,389,288,0
9568,973,656,1
9568,683,237,1
9572,480,258,1
9594,896,707,0
9643,497,200,0
9654,480,249,0
9657,642,457,1
9688,1249,258,0
9690,1123,209,0
9690,916,41,0
9698,685,239,1
9699,238,277,0
9716,639,402,1
9722,235,278,1
9722,655,396,0
9738,177,209,1
9740,834,393,0
9742,427,251,1
9762,679,231,1
9765,1239,268,0
9766,174,210,1
9771,239,287,0
9772,682,255,0
9776,953,502,0
9777,174,211,1
9782,680,231,1
9784,675,257,0
9788,628,429,0
9789,242,282,0
9790,973,657,1
9804,681,257,0
9810,653,433,0
9821,480,259,1
9829,677,258,0
9837,873,257,1
9870,640,442,1
9882,174,212,1
9886,324,124,0
9887,241,307,1
9890,654,455,0
9899,629,397,0
9958,661,464,1
9975,429,258,1
9975,581,149,0
9977,770,691,0
9978,194,578,0
9985,658,463,0
9990,624,412,0
9996,479,259,1
10003,190,236,1
10014,675,255,0
10021,235,301,0
10022,427,260,0
10041,194,244,1
10050,181,215,1
10055,479,260,1
10063,243,309,0
10064,179,210,1
10064,682,233,1
10082,663,457,0
10084,176,215,1
10090,680,258,0
10094,676,258,0
10096,234,278,1
10103,240,282,0
10115,180,211,1
10116,626,417,0
10134,668,429,1
10141,181,214,1
10143,679,254,0
10146,430,262,0
10150,480,260,1
10157,443,409,0
10182,180,209,1
10194,233,283,1
10197,661,457,0
10203,644,461,1
10206,179,209,1
10211,426,252,1
10220,523,298,1
10236,973,658,1
10245,658,44,0
10246,479,261,1
10247,178,210,1
10251,677,254,0
10253,636,435,0
10267,661,458,0
10271,176,212,1
10273,660,405,1
10273,631,419,0
10288,858,586,0
10308,678,236,0
10317,640,463,0
10318,181,213,1
10320,678,254,0
10323,481,249,0
10323,672,420,1
10325,177,215,1
10326,642,456,1
10332,638,465,0
10384,479,262,1
10421,480,261,1
10423,242,280,0
10424,641,442,1
10435,443,249,0
10442,679,253,1
10452,678,253,1
10461,232,284,1
10461,684,176,0
10475,633,695,0
10505,1086,132,0
10512,677,251,0
10521,657,449,1
10545,179,208,1
10561,245,286,0
10569,641,431,1
10597,628,411,0
10599,117,147,0
10600,681,253,1
10602,676,250,0
10618,629,423,0
10635,817,286,0
10641,530,332,0
10645,876,565,0
10672,635,446,1
10675,230,306,1
10679,643,458,1
10683,480,251,0
10689,479,263,1
10703,291,493,0
10714,435,566,0
10719,1055,313,0
10720,681,252,1
10727,401,61,0
10732,432,253,1
10747,481,242,0
10776,481,248,0
10779,175,208,1
10782,433,259,1
10785,236,275,1
10795,677,257,1
10797,431,254,1
10798,233,299,1
10800,764,630,0
10812,663,458,0
10814,479,264,1
10818,649,446,0
10820,478,263,1
10822,1253,173,0
10825,672,421,1
10836,658,458,1
10843,233,280,1
10844,275,183,0
10851,140,166,1
10855,427,253,1
10855,706,137,0
10858,193,231,0
10864,679,256,1
10872,676,257,1
10873,675,245,0
10875,651,416,1
10877,678,257,1
10880,234,281,1
10883,678,233,0
10883,677,258,1
10892,679,258,1
10899,680,255,1
10905,673,236,0
10916,679,257,1
10919,229,291,1
10919,232,291,0
10920,678,258,1
10937,438,259,0
10939,790,632,0
10939,389,288,0
10946,640,459,0
10946,682,255,1
10947,237,292,0
10949,175,209,1
10972,676,259,1
10975,480,253,0
10982,659,703,0
10990,177,213,1
11030,1256,400,0
11030,643,399,1
11038,676,254,1
11046,243,296,1
11057,123,515,0
11058,676,253,1
11074,639,454,0
11090,243,306,0
11098,676,255,1
11108,653,456,0
11111,642,444,1
11112,480,252,0
11113,431,256,1
11119,676,251,1
11123,479,265,1
11125,243,307,0
11135,677,253,1
11139,644,462,1
11139,643,454,0
11144,661,404,1
11147,658,450,1
11148,24,7,0
11165,676,236,0
11173,675,254,1
11175,238,305,0
11176,478,265,1
11177,552,293,0
11203,238,284,0
11213,497,200,0
11222,973,656,0
11239,683,246,0
11239,679,233,0
11241,678,248,0
11247,674,246,0
11249,682,254,1
11250,644,394,1
11257,76,601,0
11261,649,448,0
11263,324,124,0
11267,237,295,0
11271,237,287,0
11273,682,235,0
11277,679,234,0
11278,649,418,1
11297,669,425,1
11325,242,462,0
11331,657,460,1
11380,660,406,1
11390,683,236,0
11392,631,428,0
11394,236,296,0
11398,181,211,0
11409,681,245,0
11424,649,419,1
11428,236,293,0
11431,479,266,1
11441,681,248,0
11462,181,210,0
11463,177,210,0
11466,445,421,0
11473,679,235,0
11493,181,213,0
11501,239,305,0
11514,489,182,0
11518,480,255,0
11521,479,267,1
11542,682,234,0
11550,677,232,0
11559,631,417,0
11565,630,399,0
11568,629,418,0
11571,478,267,1
11574,834,393,0
11587,677,236,0
11588,658,452,1
11589,649,445,0
11589,177,209,0
11591,441,256,0
11593,179,214,0
11608,681,234,0
11613,239,306,0
11617,480,259,0
11628,683,237,0
11628,180,209,0
11631,640,462,0
11634,639,461,0
11642,426,251,1
11657,653,408,1
11658,675,235,0
11678,635,394,0
11679,154,247,0
11702,973,657,0
11705,632,401,0
11717,479,262,0
11755,174,211,0
11763,680,251,1
11764,680,252,1
11773,675,251,1
11779,640,464,0
11781,858,586,0
11784,681,255,1
11786,182,210,0
11812,678,251,1
11812,478,268,1
11818,645,459,1
11827,117,147,0
11837,953,502,0
11847,179,212,0
11856,630,395,0
11862,174,210,0
11876,638,466,0
11880,176,215,0
11883,181,209,0
11889,650,446,0
11890,178,210,0
11904,630,396,0
11921,440,261,1
11933,478,269,1
11934,653,407,1
11940,236,294,0
11943,193,229,0
11952,479,268,1
11968,758,167,0
11970,437,259,0
11971,1055,313,0
11976,479,269,1
11986,873,256,0
11991,179,208,0
12007,181,215,0
12009,639,441,1
12012,236,279,0
12015,401,61,0
12030,177,216,0
12048,479,261,0
12048,238,307,0
12052,425,257,1
12066,679,254,0
12076,425,261,0
12081,817,286,0
12097,653,461,1
12114,480,256,0
12128,228,294,0
12135,1123,209,0
12138,650,448,0
12154,679,233,1
12158,649,407,1
12159,676,258,0
12182,684,176,0
12183,975,645,0
12198,678,233,1
12206,180,211,0
12212,872,259,1
12215,179,210,0
12221,639,459,0
12225,243,312,0
12235,478,270,1
12257,530,332,0
12269,676,250,0
12271,179,213,0
12274,873,257,0
12297,679,256,0
12300,350,460,0
12303,876,565,0
12341,428,262,0
12341,175,213,0
12348,1086,132,0
12354,197,230,1
12365,666,434,1
12383,174,212,0
12384,673,418,1
12400,679,235,1
12408,389,288,0
12418,680,255,0
12451,478,271,1
12458,651,409,1
12461,362,183,0
12497,140,697,0
12503,236,295,0
12506,236,299,0
12506,790,632,0
12506,480,261,0
12512,181,210,1
12515,675,245,1
12589,677,257,0
12592,324,124,0
12596,631,418,0
12598,480,258,0
12600,162,611,0
12608,676,236,1
12622,871,609,0
12625,478,272,1
12628,651,463,1
12631,440,256,0
12632,678,257,0
12634,676,257,0
12640,658,393,0
12650,632,418,0
12657,229,289,1
12664,661,466,1
12668,685,239,1
12679,677,254,0
