t,x,y,p
4594,580,400,0
4600,401,355,1
4603,103,229,0
4625,563,367,1
4655,104,230,1
4674,578,405,1
4765,559,379,1
4766,581,381,0
4768,416,331,0
4799,156,242,1
4840,580,401,1
4843,94,270,0
4867,414,331,0
4881,101,233,0
4882,418,339,1
4897,557,398,1
4925,581,386,0
4930,581,393,1
4933,556,399,0
4953,555,383,0
4960,86,253,0
4980,415,332,1
5037,85,252,0
5052,580,380,0
5058,101,232,0
5062,564,369,1
5083,95,265,0
5102,555,403,1
5116,83,264,0
5120,562,368,0
5149,581,380,0
5182,582,392,0
5369,437,351,1
5380,581,398,1
5473,415,327,0
5507,597,248,1
5556,407,327,1
5560,595,251,0
5580,596,251,1
5591,598,248,1
5606,260,352,0
5611,599,250,1
5626,597,251,1
5633,582,379,0
5633,581,379,1
5638,551,406,0
5653,437,352,0
5664,582,384,0
5675,261,321,0
5701,598,250,0
5716,1088,525,0
5719,94,261,0
5731,400,321,1
5739,66,317,0
5743,397,335,1
5755,85,277,1
5779,593,249,0
5786,269,327,0
5793,560,380,0
5802,593,248,0
5802,595,248,0
5824,83,332,1
5880,594,246,1
5894,407,328,0
5895,94,263,1
5901,593,246,0
5909,593,245,1
5919,415,329,1
5934,580,405,0
6015,559,376,0
6032,563,366,0
6060,599,246,0
6102,260,328,1
6104,84,333,0
6309,437,355,1
6333,67,319,0
6334,264,314,0
6336,595,225,1
6379,397,348,0
6439,560,381,1
6458,256,336,1
6476,597,226,1
6498,599,244,1
6520,595,229,0
6540,564,367,0
6596,581,400,0
6597,545,405,1
6599,582,396,0
6620,584,378,1
6653,267,331,0
6802,562,369,0
6836,406,334,1
6849,86,252,1
6877,582,410,0
6900,80,313,1
6923,557,399,1
6931,559,373,1
6960,566,368,1
6975,75,274,0
6985,583,378,0
6991,397,341,0
6995,551,408,1
7002,94,262,0
7038,562,366,1
7051,76,311,0
7116,403,333,1
7138,559,374,1
7195,260,322,0
7256,413,324,1
7270,403,355,0
7280,94,268,0
7287,602,232,0
7289,259,341,0
7301,261,323,1
7305,562,367,1
7337,580,404,1
7343,398,344,1
7361,96,287,1
7397,563,393,0
7426,81,265,1
7435,578,408,1
7463,269,331,0
7488,91,252,0
7702,405,330,0
7748,405,336,0
7766,398,337,1
7818,556,405,1
7822,400,346,0
7838,400,347,1
7868,582,394,0
7868,565,386,0
7883,557,379,1
7884,563,368,1
7897,396,348,1
7912,581,378,0
7926,401,344,0
7932,399,319,0
7950,401,318,1
7951,269,344,0
7953,560,370,1
7954,564,388,1
7987,94,260,0
8060,570,406,0
8116,571,387,1
8117,583,384,1
8125,91,253,0
8148,402,319,1
8204,399,345,0
8228,579,403,0
8250,582,397,0
8259,402,357,0
8263,95,264,0
8336,260,340,1
8344,582,381,1
8345,260,343,1
8348,581,396,1
8361,268,329,1
8393,399,348,1
8416,588,244,0
8440,258,337,0
8464,560,372,1
8490,555,384,1
8509,561,368,1
8578,266,334,1
8615,556,385,0
8660,396,337,0
8677,582,383,1
8677,414,356,0
8710,83,255,1
8715,95,266,1
8726,565,365,1
8734,402,320,1
8748,583,379,1
8763,574,363,1
8778,557,400,0
8781,397,347,1
8798,82,266,1
8817,93,268,1
8846,563,365,1
8915,404,331,1
8953,404,332,0
8973,402,355,0
9001,402,322,0
9046,395,357,1
9058,77,311,1
9084,555,386,0
9115,553,402,0
9118,94,264,1
9121,259,325,0
9128,582,378,0
9132,268,330,1
9142,582,380,1
9158,597,250,1
9168,594,251,1
9181,100,231,0
9184,100,230,0
9213,399,349,0
9231,101,228,1
9232,595,251,1
9256,598,248,0
9258,599,250,1
9350,581,399,1
9352,95,267,0
9353,593,249,0
9376,595,248,1
9386,91,250,1
9393,594,248,1
9425,94,265,1
9429,593,248,0
9438,405,333,1
9439,413,337,0
9450,82,327,1
9464,399,346,1
9483,594,246,1
9500,105,228,0
9501,103,232,1
9503,102,231,1
9511,593,246,1
9515,103,234,1
9534,587,248,1
9543,582,377,1
9562,559,372,0
9570,411,341,1
9582,416,352,0
9603,105,229,1
9615,570,388,0
9616,566,367,0
9628,584,379,0
9657,75,271,0
9662,557,376,1
9687,581,397,0
9715,81,272,0
9759,403,352,0
9764,559,371,0
9808,402,321,1
9808,63,309,0
9848,98,230,1
9870,100,232,1
9883,587,249,0
9893,402,353,1
9893,100,233,1
9896,555,385,0
9919,414,325,1
9927,97,231,0
9932,71,313,0
9998,555,402,0
10024,261,325,1
10057,403,353,1
10058,101,234,0
10063,103,231,1
10070,598,245,0
10093,599,244,0
10093,84,254,1
10138,403,354,0
10147,597,244,1
10161,102,230,0
10165,105,233,1
10175,103,228,1
10175,592,228,0
10186,90,271,0
10244,582,393,0
10245,399,344,1
10249,69,313,0
10253,104,228,1
10261,580,403,0
10283,105,234,1
10291,101,236,0
10330,580,398,1
10336,99,231,1
10341,586,251,0
10359,105,232,0
10362,103,229,1
10467,102,235,1
10478,263,317,1
10504,583,380,1
10511,81,266,0
10515,268,331,1
10517,582,386,1
10521,259,328,1
10525,401,316,1
10577,399,347,1
10618,406,326,1
10628,104,234,0
10675,102,229,1
10683,105,230,0
10688,586,252,1
10710,90,272,1
10732,82,265,0
10742,580,382,1
10774,581,401,0
10799,556,384,1
10809,79,317,0
10809,556,400,0
10824,560,366,0
10831,586,253,0
10834,94,266,1
10839,569,387,0
10856,583,381,0
10897,103,230,0
10905,404,354,1
10927,573,365,1
10940,556,383,1
10944,583,377,1
10998,101,232,1
11015,261,354,1
11038,101,233,1
11060,558,381,1
11120,581,381,1
11131,398,338,1
11213,574,365,1
11217,410,347,1
11228,401,356,1
11241,264,315,0
11327,402,318,0
11406,564,366,1
11462,580,379,1
11465,406,327,1
11497,583,382,0
11527,558,398,0
11571,559,378,1
11586,402,359,0
11589,585,255,0
11600,402,354,1
11627,404,353,1
11636,402,351,0
11689,583,385,0
11730,584,377,0
11733,407,326,0
11737,582,379,1
11749,583,378,1
11761,69,312,0
11787,402,317,0
11828,585,256,1
11910,569,404,1
11963,585,257,0
11991,65,315,1
12053,79,314,1
12065,71,312,1
12141,263,319,0
12152,436,379,1
12164,258,347,0
12220,580,399,1
12226,65,313,1
12228,411,343,1
12269,560,374,1
12442,581,380,1
12465,408,328,1
12467,63,323,1
12488,400,358,1
12520,598,245,1
12528,573,387,0
12579,582,399,1
12580,566,394,0
12670,583,392,0
12675,259,324,1
12676,259,326,0
12694,559,377,1
12702,583,393,0
12725,597,248,1
12735,565,395,0
12736,567,368,0
12749,268,320,1
12792,597,251,0
12801,595,251,0
12806,596,251,0
12810,81,322,0
12813,598,248,0
12818,597,250,0
12826,555,406,0
12848,559,375,0
12863,599,250,1
12946,408,325,0
12959,562,394,1
12968,579,407,1
12974,593,249,0
12986,595,248,0
13009,416,333,1
13016,593,248,1
13033,582,385,1
13036,82,272,0
13037,584,261,1
13041,406,325,1
13044,537,406,0
13046,563,397,0
13097,556,402,1
13104,594,246,1
13108,564,397,1
13115,593,246,0
13127,408,326,0
13129,592,228,0
13214,584,378,1
13216,584,262,1
13234,401,345,0
13241,69,267,1
13256,574,364,1
13258,416,329,0
13265,391,354,0
13274,407,329,1
13312,400,348,0
13406,561,382,1
13427,557,397,0
13445,602,232,1
13501,94,269,1
13506,260,333,1
13555,583,395,0
13561,584,263,1
13565,402,344,1
13580,584,380,0
13581,68,305,1
13611,416,328,1
13616,559,380,0
13665,72,315,1
13675,391,357,0
13678,582,382,0
13686,409,344,0
13686,400,342,0
13689,563,386,1
13695,599,244,1
13699,84,252,1
13726,415,326,0
13734,600,248,0
13757,573,364,1
13760,264,318,1
13804,416,330,0
13844,583,264,1
13889,584,264,0
13900,559,365,0
13960,398,336,0
13968,410,335,1
13970,417,334,1
13970,405,332,1
13984,560,391,0
14072,583,265,0
14083,114,270,0
14107,557,382,1
14170,571,404,0
14216,80,321,0
14217,260,331,0
14234,560,378,1
14251,565,364,1
14271,565,396,1
14303,401,360,1
14376,556,404,0
14390,582,395,0
14401,583,266,1
14405,403,355,1
14428,408,324,1
14450,259,338,0
14453,401,348,0
14459,563,371,0
14468,563,394,0
14474,560,380,1
14494,557,374,1
14526,396,350,0
14568,412,340,1
14584,563,395,0
14594,60,321,0
14596,583,267,1
14658,95,259,0
14665,565,394,0
14668,564,368,1
14676,543,407,0
14718,566,395,1
14739,582,381,1
14810,412,341,1
14905,583,268,0
14918,560,379,1
14926,405,331,0
14932,557,383,0
14994,567,394,1
15023,95,268,1
15031,403,353,1
15050,571,403,1
15070,80,319,0
15099,564,395,0
15105,100,230,0
15119,583,383,1
15179,410,344,0
15185,583,269,0
15189,101,228,1
15215,100,231,1
15246,558,397,0
15263,584,381,1
15264,583,379,1
15271,595,225,0
15282,561,380,0
15285,597,226,0
15300,564,396,1
15328,403,358,0
15335,261,347,1
15336,402,342,0
15370,418,338,0
15427,103,232,1
15433,105,228,1
15439,557,401,0
15450,555,405,0
15456,79,318,0
15472,103,234,0
15474,582,270,1
15494,403,357,0
15502,584,379,0
15502,581,379,1
15546,412,342,0
15561,105,230,0
15561,260,325,0
15570,102,231,0
15580,582,398,0
15616,403,356,0
15627,581,398,0
15642,96,262,0
15662,99,231,0
15670,402,356,1
15671,582,271,0
15723,72,282,1
15730,557,398,0
15744,401,343,0
15752,558,377,0
15766,581,382,0
15770,67,316,0
15803,98,230,1
15827,100,232,1
15840,100,233,0
15853,97,231,1
15892,403,321,1
15906,269,345,0
15907,566,369,0
15913,582,272,0
15951,399,340,0
16017,558,399,0
16034,103,231,1
16054,556,406,0
16055,101,234,0
16056,403,342,0
16098,102,230,0
16108,105,233,0
16127,76,313,1
16135,566,393,1
16149,104,234,1
16152,82,326,1
16156,567,382,1
16176,599,246,0
16188,104,228,1
16222,104,230,1
16222,582,273,0
16225,571,379,1
16241,566,365,1
16244,1077,552,1
16247,105,234,1
16253,105,232,1
16258,101,236,1
16284,401,321,1
16296,410,342,1
16308,602,232,1
16313,103,228,0
16327,269,332,1
16347,102,235,1
16347,105,235,0
16362,397,337,0
16383,599,250,1
16401,594,251,0
16406,595,251,0
16429,102,229,1
16436,597,250,0
16438,598,248,1
16446,408,329,1
16472,398,341,1
16488,598,250,0
16506,1077,553,0
16515,103,229,0
16516,580,406,1
16562,261,356,0
16571,582,380,0
16577,403,354,1
16583,560,382,0
16590,595,248,1
16596,593,249,0
16597,557,399,1
16598,406,336,0
16603,583,381,1
16619,594,248,1
16653,593,248,0
16665,583,380,1
16671,581,274,1
16693,80,266,0
16704,594,246,0
16717,553,378,1
16725,398,346,1
16774,268,323,1
16843,259,346,1
16845,399,350,1
16850,101,233,0
16869,581,275,1
16891,562,370,0
16909,565,398,0
16913,557,402,1
16939,101,232,0
16942,557,384,1
16964,262,349,1
16965,560,375,0
16968,565,397,1
17005,407,325,0
17014,581,276,1
17050,49,256,0
17079,581,400,1
17080,411,340,0
17101,111,267,0
17171,260,338,0
17181,412,343,1
17202,412,339,1
17210,400,345,0
17250,559,398,0
17253,581,277,0
17274,599,244,1
17287,93,269,0
17305,566,399,0
17311,560,371,0
17336,409,342,1
17346,562,395,0
17346,600,248,1
17376,569,388,1
17410,565,393,1
17430,411,342,1
17443,406,330,0
17494,260,334,1
17528,581,278,0
17546,85,253,0
17559,417,332,1
17583,558,380,1
17659,50,255,0
17765,556,384,0
17789,267,333,1
17819,559,381,0
17826,563,367,0
17863,571,388,0
17866,402,343,1
17869,581,279,1
17877,575,363,0
17885,556,403,0
17888,259,342,0
17890,580,381,0
17965,570,403,0
17970,573,408,0
18002,583,378,0
18006,414,328,0
18020,96,286,0
18023,583,394,0
18025,558,382,1
18036,558,400,1
18039,580,279,1
18091,561,381,0
18129,77,288,0
18157,399,341,0
18164,584,378,1
18184,580,280,1
18194,77,289,1
18234,410,334,0
18281,404,330,0
18307,556,401,1
18316,94,267,1
18322,575,364,1
18367,566,396,1
18415,580,281,0
18463,68,320,0
18465,67,318,1
18478,436,404,0
18515,584,385,0
18528,404,355,0
18573,261,343,0
18625,415,327,0
18649,563,366,0
18650,557,385,1
18702,580,282,1
18703,583,376,1
18704,51,255,1
18711,557,405,0
18742,557,400,0
18791,562,391,0
18831,563,396,0
18872,556,385,1
18883,565,368,1
18886,567,366,1
18892,583,377,1
18913,580,283,1
18915,416,327,1
18963,90,251,1
18996,566,366,0
19036,404,356,1
19047,382,311,0
19192,404,354,1
19277,584,386,0
19291,582,379,0
19336,602,232,0
19352,565,369,0
19356,558,383,1
19395,584,384,0
19402,584,382,0
19520,396,358,0
19530,259,331,0
19634,403,320,1
19635,403,318,0
19691,411,344,0
19697,414,357,1
19754,259,322,1
19759,579,286,0
19769,561,370,0
19783,260,332,0
19790,412,344,1
19873,597,248,1
19884,50,256,0
19885,581,380,1
19916,563,370,0
19932,562,363,0
19953,584,380,0
19956,259,332,1
19983,597,251,0
20003,85,254,0
20005,596,251,1
20042,595,251,1
20052,598,248,1
20064,572,380,0
20065,579,287,0
20070,599,250,1
20167,400,349,0
20173,69,268,1
20175,593,249,0
20181,406,331,0
20203,595,248,1
20226,97,269,0
20231,593,248,0
20295,400,344,0
20308,594,246,1
20314,403,352,0
20325,593,246,0
20357,111,289,0
20360,407,335,1
20416,419,339,1
20432,262,318,0
20464,108,282,1
20525,564,370,0
20526,94,266,1
20565,403,322,1
20652,93,265,1
20671,560,377,1
20681,80,267,0
20734,96,285,1
20744,259,336,1
20749,581,374,1
20751,404,353,1
20787,417,331,1
20815,94,263,0
20833,415,355,0
20843,578,290,0
20890,599,244,0
20892,260,342,0
20896,585,380,0
20943,415,356,0
20948,600,248,1
21003,62,272,0
21035,80,265,0
21054,584,379,1
21069,578,291,0
21079,585,378,1
21087,100,230,0
21091,564,367,0
21091,84,253,1
21118,557,404,1
21119,93,262,0
21155,557,375,0
21157,101,228,1
21161,419,338,0
21202,583,381,1
21250,402,346,0
21260,94,259,1
21267,407,330,1
21272,401,347,0
21369,79,319,1
21369,567,367,0
21375,578,292,1
21403,103,234,0
21423,105,228,1
21430,567,395,0
21433,104,234,1
21443,411,341,1
21444,103,232,0
21486,564,393,0
21491,566,397,0
21522,583,386,1
21548,558,398,0
21549,567,393,0
21554,263,320,1
21604,406,332,0
21618,585,379,0
21622,261,346,0
21645,557,403,0
21656,565,396,0
21662,401,357,1
21669,401,346,1
21699,75,279,0
21737,584,377,1
21738,100,231,0
21772,403,319,0
21773,100,233,1
21790,98,230,1
21794,559,397,1
21799,572,381,0
21800,261,327,1
21801,100,232,1
21807,97,231,1
21815,260,324,1
21875,403,353,0
21877,99,231,0
21979,561,373,0
21982,102,230,1
21995,406,329,0
22008,101,234,0
22009,103,231,1
22020,566,394,0
22065,102,231,0
22068,573,380,0
22081,105,233,1
22087,90,257,1
22125,408,327,1
22178,104,228,1
22178,103,228,0
22185,108,280,1
22194,258,330,0
22199,409,326,1
22203,105,232,0
22229,105,234,0
22232,101,236,0
22237,103,229,0
22242,401,344,1
22243,565,367,1
22249,104,230,1
22274,602,232,0
22278,93,261,1
22287,567,391,1
22317,561,371,0
22334,559,399,0
22352,583,379,1
22363,571,396,1
22364,260,323,0
22389,262,264,0
22423,565,395,0
22446,401,358,1
22455,102,229,1
22456,102,235,1
22464,402,345,0
22474,547,408,1
22497,418,334,0
22514,418,335,1
22523,85,252,1
22541,400,350,0
22542,413,341,1
22550,572,379,0
22625,565,366,1
22626,76,289,1
22665,261,349,1
22791,66,318,0
22797,259,334,0
22831,573,405,1
22836,265,317,0
22840,403,355,1
22862,567,396,1
22869,583,380,0
22891,84,251,1
22929,413,340,1
22966,101,233,1
23007,92,253,1
23033,95,260,0
23068,400,341,1
23076,399,338,0
23101,584,383,0
23107,91,254,0
23114,95,265,0
23114,557,386,1
23116,261,350,0
23170,560,376,1
23282,564,394,1
23313,402,358,0
23313,402,360,1
23318,94,265,1
23382,266,314,1
23389,93,263,1
23390,566,395,1
23395,398,360,0
23405,555,371,0
23411,415,325,1
23413,413,342,0
23457,562,382,0
23501,560,373,1
23564,91,253,0
23598,597,250,1
23626,594,251,0
23635,81,332,0
23661,404,321,0
23664,599,250,1
23666,61,248,1
23667,595,251,0
23672,585,381,0
23676,598,248,1
23681,559,398,0
23695,598,250,0
23732,262,353,1
23778,576,301,1
23781,561,380,1
23790,584,378,1
23793,595,248,0
23804,417,329,1
23812,594,248,1
23834,593,249,1
23844,593,248,1
23853,266,313,1
23899,269,320,1
23905,81,321,1
23917,594,246,0
23924,593,246,0
23938,402,347,0
23945,93,267,0
23964,595,247,0
23987,559,376,1
23994,400,340,0
24005,563,389,0
24024,583,384,0
24076,576,302,1
24092,270,329,0
24098,558,385,1
24098,269,321,1
24109,582,381,0
24117,81,323,1
24132,599,246,1
24135,927,427,0
24136,269,329,1
24185,405,354,0
24204,396,336,1
24215,404,352,1
24220,399,359,0
24222,93,260,1
24251,563,369,1
24300,567,392,0
24303,595,225,0
24319,400,347,1
24325,576,303,0
24334,584,381,1
24373,568,368,0
24401,262,346,1
24412,567,369,0
24418,406,333,1
24436,400,343,1
24504,599,244,1
24511,93,264,1
24555,600,248,1
24579,564,397,1
24676,585,382,0
24715,546,407,0
24750,261,348,1
24751,79,316,1
24797,216,241,1
24816,90,252,1
24863,575,305,1
24869,557,384,0
24875,562,381,1
24878,409,327,0
24881,561,374,1
24885,575,304,0
24891,926,432,0
24898,71,315,0
24916,416,326,0
24958,417,333,0
24974,559,400,1
25020,94,264,1
25083,408,335,0
25092,265,316,0
25093,575,306,1
25134,574,379,0
25217,409,325,0
25222,582,382,1
25229,558,401,0
25263,564,395,0
25290,602,232,1
25312,60,250,0
25319,412,345,1
25339,561,375,0
25344,567,394,0
25389,575,307,1
25410,562,366,0
25492,90,249,0
25525,216,242,0
25539,564,366,0
25551,559,401,1
25584,81,265,1
25584,404,354,0
25661,560,398,0
25662,403,354,1
25663,575,308,1
25678,567,397,1
25692,575,406,1
25762,558,399,0
25775,574,406,1
25779,403,359,0
25804,561,372,0
25805,582,380,1
25806,83,254,1
25843,216,243,0
25872,417,330,0
25901,405,355,1
25910,566,398,0
25934,564,396,1
25956,412,338,0
26019,575,309,0
26064,583,381,0
26117,574,309,1
26173,412,346,0
26209,558,374,0
26217,561,379,0
26219,574,310,0
26241,402,348,1
26288,400,348,1
26352,404,320,0
26359,262,326,1
26365,261,333,1
26427,94,268,0
26434,417,328,1
26463,574,311,1
26502,564,369,1
26508,216,244,0
26578,268,322,0
26703,259,333,1
26715,557,385,0
26729,412,347,0
26733,585,377,0
26781,60,249,1
26791,564,365,1
26803,412,341,1
26811,574,312,0
26833,226,115,0
26888,264,317,0
26900,265,315,1
26912,566,396,0
27029,558,384,0
27048,100,230,1
27050,100,231,0
27092,574,313,1
27111,597,248,1
27118,398,331,1
27123,562,374,1
27124,597,251,1
27134,266,312,1
27135,101,228,1
27168,399,337,1
27188,404,355,1
27207,596,251,1
27212,597,226,0
27224,583,382,1
27252,599,250,1
27252,597,250,1
27258,595,251,0
27266,598,248,0
27273,403,344,1
27283,261,342,0
27299,598,247,0
27310,567,364,0
27316,79,267,1
27322,561,405,1
27329,572,403,0
27336,584,380,1
27350,418,332,0
27397,103,234,0
27397,595,248,1
27400,593,249,1
27420,404,353,0
27422,103,232,1
27433,593,248,0
27448,105,228,0
27460,94,261,1
27460,415,357,1
27469,561,376,0
27499,270,331,0
27511,593,245,0
27522,594,246,0
27535,593,243,1
27537,99,231,1
27540,593,246,1
27588,67,305,0
27615,566,368,0
27624,585,380,1
27637,100,233,1
27685,585,379,0
27698,567,398,1
27709,93,268,1
27713,100,232,0
27737,97,231,1
27749,98,230,0
27778,399,349,1
27807,179,262,0
27831,262,352,1
27921,584,379,1
27960,101,234,1
27999,1064,583,0
28004,262,354,1
28014,102,231,1
28018,566,367,1
28021,102,230,0
28034,104,228,1
28041,105,233,1
28045,559,382,0
28047,103,231,1
28077,409,329,0
28079,93,266,1
28116,598,245,0
28120,110,266,1
28121,599,244,0
28135,180,259,0
28137,559,379,0
28138,103,228,1
28142,105,234,1
28145,562,379,1
28153,599,246,0
28157,600,248,1
28188,585,378,1
28196,560,397,1
28209,561,377,0
28217,101,236,0
28222,102,235,1
28233,76,312,1
28253,105,232,1
28291,102,229,1
28292,103,229,0
28297,602,232,1
28314,565,397,0
28324,399,336,1
28329,260,335,0
28335,405,330,0
28356,104,234,1
28366,408,336,1
28389,407,331,0
28396,108,279,0
28425,67,317,0
28458,262,344,1
28460,387,329,0
28542,103,230,1
28556,568,393,0
28561,412,340,1
28565,403,323,0
28568,559,383,0
28584,81,328,1
28596,405,356,0
28633,558,400,1
28649,397,360,0
28712,413,343,0
28731,261,334,1
28746,101,233,1
28771,76,246,1
28825,569,368,1
28836,559,384,1
28837,400,360,1
28869,101,232,0
28871,1063,585,1
28871,76,245,1
28890,413,339,0
28890,269,326,0
28893,567,370,0
28947,408,331,0
28949,417,327,1
28963,404,356,1
28986,558,402,1
29057,559,399,1
29063,568,391,0
29071,90,250,1
29104,560,399,0
29132,560,408,0
29206,565,394,1
29215,260,337,0
29227,402,349,1
29271,79,268,1
29275,562,380,0
29302,563,382,0
29304,558,403,1
29309,405,353,0
29333,402,323,0
29447,260,351,0
29463,398,342,1
29478,268,340,0
29510,565,396,1
29526,261,332,1
29604,586,378,0
29622,61,249,1
29772,401,349,0
29812,568,395,1
29906,84,252,0
29911,404,358,0
29931,568,394,0
29952,262,351,1
