t,x,y,p
11011,598,247,0
11012,596,246,0
11042,599,246,0
11066,494,459,0
11072,593,249,1
11075,595,247,0
11077,597,248,1
11178,50,245,1
11225,312,298,1
11238,805,181,1
11244,615,293,0
11254,438,233,0
11284,141,299,0
11292,500,439,0
11377,805,182,0
11452,86,259,0
11481,505,405,1
11768,312,299,1
11789,805,183,1
11797,499,468,1
11826,511,403,0
11847,499,464,1
11870,499,432,1
11900,498,429,1
11981,500,460,1
12051,1145,270,1
12154,804,184,0
12161,145,315,0
12308,437,236,0
12448,182,274,0
12532,505,457,1
12541,804,185,0
12544,437,237,1
12621,497,420,1
12725,1134,667,1
12804,86,258,1
12905,497,421,0
12964,803,186,1
12964,514,408,0
13027,100,231,0
13039,497,467,0
13050,437,238,0
13107,187,271,1
13118,595,241,0
13121,104,230,0
13125,1167,343,0
13134,512,404,0
13151,498,419,0
13219,100,233,1
13220,510,400,1
13241,102,231,1
13250,50,246,0
13257,497,441,0
13260,99,229,0
13306,503,470,1
13314,803,187,0
13321,436,239,0
13337,503,458,0
13350,501,459,1
13374,86,257,1
13375,143,294,1
13479,49,245,1
13483,101,233,0
13546,499,466,1
13664,436,240,1
13888,186,267,0
13950,596,251,0
13957,597,251,1
13989,436,241,1
14009,595,251,0
14044,593,249,0
14055,502,459,1
14101,145,303,0
14114,802,189,0
14145,177,16,1
14274,101,232,1
14295,1183,557,1
14303,500,470,0
14314,105,229,0
14350,102,229,1
14355,436,242,1
14412,498,465,0
14448,506,456,1
14499,496,440,0
14555,85,264,0
14583,594,248,1
14597,598,247,0
14610,595,248,1
14619,596,246,0
14648,599,246,0
14669,598,248,0
14722,921,558,1
14725,497,468,1
14776,500,413,0
14803,70,259,0
14914,801,191,0
14928,435,243,0
15137,435,244,0
15180,506,455,1
15209,86,265,1
15312,505,470,0
15330,595,225,0
15379,597,226,1
15387,920,559,1
15395,801,192,0
15414,506,446,1
15457,435,245,1
15587,69,255,0
15657,494,423,1
15669,498,469,0
15669,1181,561,1
15714,800,193,0
15871,140,299,0
15902,435,246,1
15985,596,224,0
16004,145,299,1
16034,501,469,0
16035,800,194,0
16055,49,247,1
16153,139,303,1
16172,303,266,1
16202,496,433,1
16262,80,263,0
16303,497,464,0
16322,434,247,0
16335,513,403,1
16404,86,253,1
16417,497,438,0
16467,502,414,1
16475,499,465,0
16493,242,278,1
16541,799,195,0
16588,434,248,0
16629,1208,641,0
16633,494,424,0
16733,499,463,0
16797,499,413,1
16831,799,196,0
16883,313,291,0
16902,501,414,1
16970,434,249,1
17050,1179,565,0
17205,798,197,0
17224,74,268,1
17248,506,458,1
17371,434,250,0
17388,503,408,0
17429,145,326,0
17432,1033,667,0
17552,1119,633,0
17562,798,198,1
17578,1135,512,1
17580,597,250,1
17635,599,250,1
17641,595,251,1
17743,494,422,0
17745,185,283,0
17819,433,251,0
17836,311,292,0
17953,506,461,1
18001,491,459,0
18041,496,469,0
18166,433,252,0
18178,506,452,0
18202,595,248,0
18203,512,406,0
18206,598,247,0
18212,596,246,1
18235,599,246,0
18260,598,248,0
18261,593,249,1
18281,498,437,0
18285,597,248,0
18306,594,248,0
18345,512,403,1
18425,69,257,0
18469,797,200,1
18475,505,469,0
18505,433,253,1
18560,498,435,0
18576,501,461,1
18597,69,258,1
18657,506,462,0
18698,433,254,0
18774,141,295,1
18780,100,233,1
19005,100,231,1
19043,1176,571,1
19072,595,241,0
19114,796,202,1
19137,104,230,0
19182,144,302,1
19228,99,229,0
19230,493,422,1
19250,76,247,1
19270,499,467,1
19335,506,457,0
19376,984,517,1
19470,101,233,0
19484,141,301,1
19535,500,465,1
19543,101,232,1
19563,1175,572,1
19566,796,203,0
19623,510,402,1
19668,500,467,1
19745,144,324,1
19805,432,257,1
19814,496,419,0
19827,69,256,0
19841,432,256,1
19884,503,411,1
19886,503,460,0
20115,1174,573,0
20119,141,300,1
20165,102,231,1
20211,105,229,1
20316,102,229,1
20350,432,258,1
20356,506,406,0
20383,795,205,0
20394,1174,574,0
20472,1174,575,0
20486,49,246,1
20507,499,442,1
20525,502,468,1
20538,506,451,1
20599,186,278,1
20731,431,259,0
20896,915,568,0
20904,500,436,0
20964,794,207,0
21103,501,441,0
21142,596,251,1
21147,595,251,1
21150,431,260,0
21192,496,427,1
21207,505,456,0
21256,502,460,0
21279,500,434,1
21343,86,263,1
21371,431,261,0
21409,794,208,1
21648,145,300,1
21656,313,296,1
21781,500,441,1
21789,793,209,0
21809,500,416,1
21809,595,248,1
21819,598,247,1
21831,596,246,0
21832,593,249,1
21837,594,248,1
21856,599,246,1
21880,598,248,1
21895,597,248,0
21912,914,570,1
21930,498,415,1
21995,431,262,1
22002,495,424,1
22075,595,241,0
22132,495,425,1
22137,793,210,1
22360,430,263,0
22442,158,300,0
22483,430,264,1
22499,503,459,1
22518,49,244,1
22530,792,211,1
22571,913,571,1
22586,499,437,1
22725,430,265,0
22847,513,401,0
22849,312,293,1
22855,501,462,1
22898,501,470,0
22908,792,212,0
22913,498,471,1
22965,507,457,1
23077,511,400,0
23078,182,270,1
23108,504,406,0
23118,499,417,1
23264,504,470,0
23286,501,443,1
23308,430,266,0
23327,429,266,1
23413,512,400,1
23414,791,213,1
23642,429,267,0
23699,506,470,0
23738,75,273,1
23767,791,214,0
23772,912,573,1
23788,505,458,0
23814,501,406,0
23834,75,275,0
23914,501,444,0
23920,429,268,0
24147,500,438,1
24200,150,312,0
24200,504,407,0
24215,429,269,1
24237,500,419,1
24248,84,256,0
24270,501,464,0
24327,155,327,1
24347,243,270,0
24354,503,466,1
24499,790,216,1
24665,429,270,0
24685,512,402,0
24704,595,251,0
24729,599,250,1
24770,597,250,1
24848,840,651,0
24853,503,464,1
24855,597,251,1
24933,790,217,1
24988,497,433,0
25001,428,270,1
25024,595,241,0
25040,100,231,1
25046,104,230,1
25085,500,466,1
25098,911,575,0
25100,428,271,0
25102,505,471,1
25127,500,464,0
25170,99,229,1
25204,102,231,0
25271,789,218,0
25391,428,272,1
25392,598,247,0
25413,595,248,1
25418,596,246,1
25429,101,233,1
25435,100,233,1
25442,593,249,1
25464,75,270,1
25494,599,246,0
25644,789,219,1
25704,1256,247,0
25712,507,453,1
25730,428,273,0
25835,500,437,1
25877,1166,590,0
26094,498,418,0
26138,101,232,1
26153,788,220,1
26159,105,229,1
26164,428,274,0
26260,102,229,0
26295,504,459,1
26322,510,403,0
26417,1136,305,0
26461,788,221,0
26520,428,275,1
26662,504,460,1
26694,514,401,0
26698,313,297,1
26775,507,463,1
26857,505,459,0
26894,501,405,1
26976,787,222,0
26980,427,276,1
27102,505,445,0
27189,787,223,1
27328,505,468,0
27358,427,277,1
27385,500,469,0
27391,496,430,1
27435,1164,594,0
27460,503,409,0
27490,509,403,1
27665,513,408,0
27689,504,465,0
27722,498,440,0
27767,427,278,1
27837,513,402,0
27864,1261,404,0
28004,595,241,0
28030,786,225,1
28114,182,278,1
28131,502,465,1
28211,501,466,1
28327,503,413,0
28329,595,251,1
28471,593,249,1
28471,426,280,1
28533,502,406,0
28632,1162,598,1
28740,426,281,0
28792,785,227,0
29011,594,248,0
29021,491,420,0
29030,598,247,1
29037,595,248,1
29040,599,246,0
29051,596,246,1
29066,785,228,1
29128,512,401,0
29164,501,465,0
29165,75,246,0
29171,426,282,0
29215,69,255,0
29344,506,464,1
29372,504,461,1
29374,85,265,0
29410,513,404,0
29457,501,439,1
29472,504,466,0
29572,183,272,0
29597,513,400,0
29629,505,465,0
29644,784,229,1
29709,500,433,0
29787,184,271,1
29808,506,471,0
29808,784,230,1
29873,494,418,1
