t,x,y,p
6806,858,586,0
6809,595,412,0
6809,590,437,0
6811,324,344,0
6826,306,320,1
6830,353,244,0
6835,1124,412,0
6839,181,211,1
6852,552,293,0
6868,576,412,0
6875,314,328,1
6890,179,212,1
6899,417,219,0
6900,311,310,1
6917,681,258,1
6923,308,335,1
6928,311,314,1
6930,679,255,1
6931,314,330,1
6932,318,323,0
6933,618,416,1
6933,589,387,1
6940,953,502,0
6943,606,389,0
6943,175,210,1
6953,312,339,1
6958,177,213,1
6960,922,582,0
6982,329,245,1
6997,922,583,0
7004,589,434,0
7012,924,574,0
7018,921,585,0
7026,1142,120,0
7045,417,193,0
7047,1253,173,0
7053,497,200,0
7054,445,421,0
7056,677,257,1
7063,1124,409,0
7063,679,256,1
7068,679,258,1
7076,676,257,1
7078,680,255,1
7082,677,258,1
7083,181,209,1
7083,179,214,1
7084,615,405,0
7091,678,258,1
7092,321,304,0
7101,322,311,0
7103,610,435,0
7108,328,341,0
7118,676,250,0
7125,678,257,1
7132,676,258,1
7135,291,493,0
7142,327,327,1
7147,678,233,0
7148,682,255,1
7151,680,258,1
7164,606,386,0
7170,530,332,0
7171,675,245,0
7171,328,245,1
7190,616,418,1
7191,329,248,1
7205,310,317,1
7208,327,246,1
7210,1239,566,1
7222,174,211,1
7227,328,253,1
7236,326,248,1
7238,675,256,1
7238,318,328,0
7240,673,236,0
7245,676,254,1
7245,1205,604,1
7250,320,310,0
7253,1235,455,0
7274,616,419,1
7292,790,632,0
7294,1187,305,0
7296,676,253,1
7302,316,301,1
7302,677,254,1
7311,179,213,1
7312,676,255,1
7324,681,234,0
7326,676,251,1
7329,576,408,0
7333,327,315,0
7339,321,310,0
7349,581,437,1
7357,319,305,0
7359,597,403,1
7369,676,256,1
7370,675,254,1
7378,675,235,0
7380,604,406,0
7380,676,236,0
7381,24,7,0
7381,597,348,0
7382,615,435,1
7384,1141,435,0
7385,1173,260,0
7387,401,61,0
7392,177,209,1
7396,321,302,0
7417,683,236,0
7437,170,228,0
7439,440,92,0
7446,343,260,0
7457,1126,415,0
7459,682,254,1
7468,580,422,1
7487,316,302,1
7488,602,421,0
7490,922,584,0
7491,324,124,0
7491,307,319,1
7503,340,251,0
7505,614,438,1
7534,921,586,0
7534,679,235,0
7536,681,253,1
7537,440,93,0
7552,586,419,0
7557,679,234,0
7568,179,210,1
7578,327,316,0
7582,306,325,1
7583,511,299,0
7588,320,304,0
7600,1124,411,0
7604,577,411,0
7606,176,215,1
7619,332,244,1
7621,181,215,1
7632,389,288,0
7638,577,406,0
7641,417,221,0
7641,674,246,0
7642,1250,527,0
7647,597,393,1
7649,876,565,0
7670,683,246,0
7672,417,218,0
7673,579,378,0
7677,616,434,1
7687,180,211,1
7688,176,213,1
7695,178,210,1
7699,1241,559,0
7708,438,101,1
7709,681,245,0
7720,681,248,0
7724,317,305,0
7727,180,209,1
7730,1141,133,0
7731,925,573,0
7736,682,235,0
7750,181,214,1
7753,578,405,0
7755,323,316,0
7769,318,326,0
7778,321,318,0
7780,172,243,1
7782,677,236,0
7791,441,89,0
7793,676,245,0
7802,1125,413,0
7804,313,318,0
7816,448,334,0
7829,361,260,0
7850,179,209,1
7857,577,396,0
7857,329,254,1
7861,1238,569,1
7868,417,223,0
7869,181,213,1
7873,318,322,0
7887,177,215,1
7890,677,243,0
7894,307,318,1
7896,312,322,0
7898,676,241,0
7898,320,334,1
7902,1055,313,0
7904,682,237,0
7918,680,252,1
7919,314,333,1
7920,683,241,0
7922,322,321,0
7929,321,308,0
7932,683,237,0
7932,682,234,0
7939,326,247,1
7956,684,237,0
7957,659,703,0
7968,681,252,1
7971,123,515,0
7974,681,255,1
7982,610,425,1
7988,675,251,1
7991,175,215,1
7993,338,252,0
7995,320,322,0
8001,1051,460,0
8005,658,44,0
8005,680,251,1
8007,677,232,0
8011,579,381,0
8017,327,342,1
8028,675,252,1
8028,179,208,1
8035,1238,570,1
8043,337,259,0
8047,1141,131,0
8054,1118,432,1
8059,330,340,1
8066,320,333,1
8076,332,347,0
8083,177,216,1
8096,948,497,0
8099,320,335,1
8111,317,335,0
8112,682,238,0
8114,683,240,0
8117,677,237,0
8123,675,258,0
8128,314,302,1
8140,316,335,0
8151,327,328,1
8151,337,629,0
8161,321,348,0
8162,179,215,1
8175,620,417,1
8183,817,286,0
8199,438,103,1
8207,574,402,0
8212,328,336,1
8212,156,149,0
8213,679,254,0
8220,417,220,0
8225,1123,209,0
8227,318,317,0
8232,319,325,0
8255,1142,121,0
8266,576,414,0
8276,858,586,0
8293,327,334,1
8310,370,246,1
8315,367,243,1
8356,593,409,1
8380,322,340,0
8393,318,329,0
8395,443,409,0
8406,1125,411,0
8411,313,307,1
8427,1141,434,0
8431,676,236,1
8436,1141,134,0
8444,117,147,0
8455,175,209,1
8462,595,410,0
8464,612,424,1
8475,598,406,1
8480,323,340,0
8481,679,235,1
8482,182,209,1
8487,325,316,1
8488,318,327,0
8498,117,222,1
8507,1152,203,0
8514,1129,412,1
8517,340,259,1
8522,678,233,1
8523,577,407,0
8526,579,383,0
8532,330,347,0
8533,316,320,1
8537,616,438,0
8542,319,326,0
8545,679,256,0
8546,345,257,0
8551,329,258,0
8552,441,90,0
8565,1086,132,0
8572,327,343,1
8578,313,317,0
8585,25,194,0
8587,675,245,1
8588,593,390,1
8600,612,428,1
8613,318,305,0
8614,680,255,0
8616,167,238,1
8625,497,200,0
8631,578,382,0
8633,317,330,0
8641,596,415,0
8653,579,379,0
8660,677,250,0
8664,303,340,1
8676,354,242,0
8679,401,61,0
8679,578,409,0
8687,326,314,0
8693,316,334,0
8695,177,214,1
8697,169,226,0
8712,1116,455,1
8727,675,235,1
8761,507,309,1
8765,317,332,0
8770,324,313,0
8790,613,419,1
8798,1230,477,1
8805,676,257,0
8813,1142,431,0
8827,790,632,0
8827,324,124,0
8828,608,395,0
8831,181,211,0
8835,677,257,0
8838,678,257,0
8852,1125,415,0
8853,623,166,0
8861,345,255,0
8861,321,322,0
8864,308,326,0
8869,309,315,1
8871,916,603,1
8872,328,348,0
8876,677,258,0
8887,530,332,0
8916,437,106,1
8916,921,587,0
8917,675,257,0
8918,675,254,0
8929,676,251,0
8942,310,333,0
8943,1253,173,0
8951,174,212,0
8960,953,502,0
8960,685,239,1
8969,758,167,0
8975,1124,415,0
8989,324,323,1
8993,344,255,0
8994,181,210,0
8999,597,400,1
9001,177,210,0
9001,677,251,0
9001,916,604,1
9051,174,211,0
9054,323,339,0
9061,389,288,0
9064,306,326,1
9067,330,339,1
9071,165,237,0
9074,678,253,0
9074,181,213,0
9075,327,247,1
9098,577,438,0
9101,676,255,0
9109,1230,478,1
9113,583,438,1
9129,179,213,0
9135,332,210,0
9140,575,396,0
9143,676,256,0
9148,1055,313,0
9148,177,209,0
9151,437,107,1
9155,679,231,1
9174,318,330,0
9182,679,253,0
9185,583,433,1
9192,602,398,0
9215,330,249,1
9216,585,420,0
9238,180,209,0
9243,1126,414,0
9244,179,214,0
9247,597,394,1
9252,327,333,1
9262,310,332,0
9268,678,250,1
9270,323,310,0
9273,916,605,1
9276,291,493,0
9286,320,318,0
9307,1138,450,1
9308,1126,419,0
9312,682,254,0
9316,580,424,1
9329,876,565,0
9330,596,410,0
9337,178,210,0
9340,312,318,0
9342,591,413,1
9349,445,421,0
9350,614,440,1
9353,1236,575,1
9372,437,108,1
9378,577,447,1
9390,176,210,0
9392,586,422,0
9401,614,386,0
9403,329,345,0
9404,328,258,0
9406,764,630,0
9412,322,337,0
9413,176,215,0
9413,179,212,0
9420,770,691,0
9426,324,318,0
9441,682,233,1
9458,181,209,0
9459,1137,451,1
9468,179,208,0
9490,1236,576,1
9491,674,247,1
9516,577,409,0
9531,915,606,1
9534,1230,479,1
9540,1114,454,0
9562,595,408,0
9564,181,215,0
9566,678,258,0
9587,682,255,0
9598,611,436,0
9603,681,257,0
9606,601,405,0
9611,319,323,0
9614,615,419,1
9622,678,254,0
9633,24,7,0
9635,1128,412,1
9651,604,407,0
9655,681,253,0
9660,817,286,0
9660,682,253,0
9675,612,445,0
9676,676,259,0
9676,1236,577,1
9680,596,398,1
9686,1137,452,1
9701,613,426,1
9715,360,259,0
9719,600,405,0
9723,610,376,0
9727,179,210,0
9728,308,332,1
9739,603,391,0
9748,319,339,1
9750,1051,460,0
9753,327,245,1
9754,858,586,0
9765,577,408,0
9766,318,325,0
9771,1126,411,0
9783,180,211,0
9799,1139,153,1
9800,675,256,0
9802,608,393,0
9805,323,309,0
9816,617,414,1
9819,1123,411,0
9823,592,412,1
9826,306,327,1
9830,679,255,0
9833,597,413,0
9835,594,391,1
9842,123,515,0
