t,x,y,p
11407,268,302,1
11421,168,296,1
11484,176,276,0
11523,216,40,1
11585,177,278,0
11612,265,332,0
11622,101,227,1
11628,100,230,0
11629,169,299,0
11654,101,229,0
11700,101,228,0
11709,216,41,0
11711,100,231,0
11748,223,288,0
11764,597,226,0
11781,133,317,0
11785,266,316,1
11798,266,333,0
11889,216,42,0
11934,105,228,1
11940,137,262,1
11942,103,234,0
11959,104,234,1
11960,103,232,0
11967,278,313,0
11989,167,288,0
12001,105,229,1
12091,169,297,1
12098,216,43,0
12189,594,251,0
12189,99,231,0
12189,275,330,0
12210,598,248,1
12217,595,251,1
12217,597,250,0
12230,598,250,0
12233,597,251,1
12258,277,313,0
12276,599,250,0
12277,98,230,0
12291,100,232,0
12312,100,233,0
12323,97,231,0
12336,276,329,1
12364,216,44,0
12384,595,248,0
12390,593,249,1
12411,150,330,1
12414,274,331,0
12414,593,248,1
12467,594,246,0
12472,593,245,1
12474,263,265,0
12492,101,234,1
12492,593,246,1
12559,102,230,0
12565,148,330,1
12592,102,231,0
12604,139,265,0
12618,105,233,1
12655,103,231,0
12676,103,229,1
12728,216,46,1
12749,105,234,0
12754,101,236,1
12768,104,228,0
12785,105,232,0
12844,215,46,1
12871,102,235,0
12887,139,339,1
12910,102,229,0
12922,266,268,0
12947,103,228,0
12972,215,47,0
13008,102,228,1
13014,138,339,0
13021,230,292,1
13062,278,312,0
13073,223,289,0
13078,599,244,1
13084,138,340,0
13130,215,48,1
13139,600,248,0
13160,598,245,0
13164,267,322,1
13293,101,232,0
13340,101,233,1
13340,215,49,0
13446,275,329,1
13505,269,302,1
13526,215,50,1
13528,165,301,1
13530,266,332,1
13549,268,305,0
13588,278,331,0
13590,167,301,0
13708,215,51,1
13709,230,293,0
13804,169,300,1
13837,276,323,0
13943,215,52,1
14055,149,335,0
14125,215,53,0
14225,170,274,0
14251,150,340,1
14269,221,259,1
14274,265,313,0
14321,215,54,0
14390,168,288,1
14395,138,262,1
14419,228,305,0
14513,223,291,0
14599,215,55,0
14622,141,324,0
14675,214,55,0
14754,595,225,0
14769,247,246,0
14782,214,56,1
14795,275,313,1
14869,276,324,1
14894,215,56,1
14917,170,273,1
14923,167,290,0
14969,89,273,1
15010,902,541,1
15019,152,318,0
15033,265,325,1
15038,214,57,0
15179,214,58,0
15180,264,313,0
15187,220,259,0
15319,177,279,0
15322,1209,359,1
15363,229,297,0
15393,214,59,1
15394,167,291,1
15482,598,245,1
15489,173,291,1
15501,69,272,0
15522,262,313,0
15551,214,60,1
15626,277,317,1
15702,597,248,1
15721,214,61,0
15798,596,251,0
15816,595,251,1
15827,599,250,1
15842,602,232,0
15843,597,250,1
15864,278,333,0
15872,598,250,1
15885,221,262,1
15901,598,248,0
15959,214,62,0
15963,595,248,1
15995,593,249,0
16011,71,280,1
16020,139,264,0
16021,593,248,1
16021,594,248,1
16037,138,299,0
16041,595,247,1
16075,593,246,1
16082,266,305,0
16094,221,257,1
16133,593,245,0
16155,173,289,1
16170,214,63,0
16251,220,261,0
16269,599,246,0
16357,264,308,0
16358,214,64,1
16408,139,338,1
16444,276,325,0
16453,228,306,0
16514,265,321,1
16634,1177,181,0
16702,599,244,1
16741,600,248,1
16813,1177,182,0
16842,213,66,0
16870,214,66,1
16987,257,314,0
17008,227,285,1
17102,213,67,0
17163,1177,183,1
17250,213,68,1
17267,176,284,0
17318,1177,184,0
17381,213,69,1
17571,100,230,1
17571,275,333,1
17610,213,70,1
17665,100,229,1
17682,1177,185,0
17705,65,270,1
17753,1177,186,1
17795,213,71,0
17822,241,317,0
17901,277,323,1
17916,103,234,1
17921,103,232,0
17960,102,231,0
17966,105,228,0
17972,213,72,0
17982,105,229,1
18009,148,333,1
18020,1177,187,1
18075,178,280,1
18131,169,295,1
18153,170,280,0
18179,100,231,0
18187,213,73,1
18228,264,312,1
18253,98,230,0
18281,100,232,0
18291,100,233,1
18314,101,228,0
18319,129,247,0
18325,97,231,1
18346,279,313,0
18354,276,330,0
18388,213,74,0
18439,277,324,1
18547,265,308,1
18553,102,230,0
18563,105,233,1
18568,267,323,1
18569,101,234,0
18616,1177,189,0
18616,103,228,1
18627,104,228,1
18634,103,231,1
18659,105,234,0
18703,133,316,0
18712,101,236,1
18758,149,327,0
18772,105,232,0
18772,602,232,1
18778,149,326,1
18840,262,266,0
18862,102,235,0
18943,279,312,1
18964,245,247,1
18985,220,258,0
18999,102,228,1
19075,168,289,0
19094,149,309,1
19124,266,315,1
19124,278,315,1
19134,136,257,1
19137,102,229,1
19199,165,290,0
19239,212,78,0
19281,101,232,1
19303,103,229,0
19327,597,251,0
19341,149,334,1
19375,101,233,0
19394,594,251,1
19407,595,251,1
19446,598,248,0
19457,597,250,0
19472,212,79,1
19475,599,250,1
19579,212,80,1
19592,593,249,0
19594,595,248,1
19627,593,248,1
19651,168,287,1
19676,593,245,0
19712,214,258,0
19749,278,314,0
19763,216,259,1
19778,212,81,1
19968,269,317,0
19992,212,82,1
20032,136,256,0
20171,212,83,0
20191,167,285,0
20320,599,244,1
20325,598,245,0
20355,600,248,0
20362,599,246,0
20374,212,84,1
20494,265,317,0
20607,220,260,1
20618,902,542,1
20638,134,318,0
20642,266,325,0
20644,904,542,0
20678,597,226,1
20693,212,85,1
20716,150,329,1
20795,903,541,1
20806,212,86,1
20833,148,331,0
20846,595,225,0
20892,266,324,1
20924,169,301,1
20938,595,229,0
20940,65,271,1
20968,221,258,1
21064,211,87,1
21120,266,322,1
21136,278,316,1
21205,168,300,1
21231,139,336,1
21249,211,88,1
21313,902,541,1
21396,211,89,0
21402,258,323,1
21466,149,332,0
21532,265,311,1
21534,265,323,0
21579,264,311,0
21629,276,313,0
21670,170,281,1
21734,211,90,0
21780,602,232,1
21785,211,91,1
21786,140,321,0
21796,171,272,0
21860,903,542,0
21866,267,320,0
21923,226,255,1
21969,277,316,1
21971,211,92,0
22011,265,306,0
22044,265,327,1
22070,267,315,0
22163,211,93,0
22163,149,325,1
22185,274,302,0
22230,70,280,0
22279,103,257,0
22372,216,257,1
22373,211,94,0
22411,169,294,0
22481,138,341,0
22578,211,95,1
22590,168,290,1
22623,278,312,0
22628,267,318,1
22686,903,543,0
22770,598,245,0
22789,211,96,1
22816,902,540,1
22833,279,314,0
22857,167,289,0
22861,597,248,1
22888,276,326,1
22957,91,260,0
22983,596,251,0
23023,595,251,0
23033,597,250,0
23035,901,541,0
23036,269,313,1
23036,211,97,0
23060,598,248,1
23070,599,250,1
23126,269,304,0
23165,593,249,1
23199,229,300,1
23202,595,248,0
23209,594,248,1
23233,900,538,0
23252,593,248,1
23272,266,326,1
23279,211,98,1
23313,210,98,1
23317,593,246,1
23319,593,245,0
23418,210,99,0
23423,278,313,1
23479,599,246,1
23487,267,319,1
23498,223,297,1
23537,100,230,0
23582,101,227,1
23588,100,231,0
23675,148,335,0
23699,265,310,1
23724,265,312,1
23769,276,331,0
23783,264,309,1
23802,177,283,1
23835,168,291,1
23846,267,317,1
23846,263,309,0
23862,210,101,0
23870,599,244,0
23900,105,228,1
23903,103,234,0
23904,103,232,1
23923,89,275,1
23972,600,248,0
23986,210,102,0
24006,1215,157,1
24019,266,317,0
24093,279,311,0
24107,277,325,1
24162,210,103,1
24189,177,282,1
24197,100,233,1
24229,98,230,0
24240,97,231,0
24258,100,232,1
24258,278,311,1
24265,266,318,0
24345,210,104,0
24380,139,335,1
24399,267,306,0
24413,101,234,1
24442,265,318,1
24453,102,230,1
24483,102,231,0
24519,265,309,0
24538,103,231,1
24547,105,233,1
24566,210,105,1
24613,104,228,1
24620,103,229,1
24654,602,232,1
24677,101,236,1
24703,105,232,0
24710,102,229,1
24753,105,234,1
24755,265,329,0
24758,210,106,0
24826,103,228,0
24832,139,342,0
24855,262,265,0
24876,900,537,0
24893,69,265,1
24902,102,235,0
24955,210,107,0
24998,102,228,0
25002,257,332,0
25074,142,310,0
25079,170,283,1
25106,276,329,0
25123,266,334,0
25131,171,278,0
25131,902,538,1
25169,210,108,0
25170,101,232,0
25191,904,543,1
25328,101,233,1
25476,210,109,1
25490,275,334,0
25538,134,316,1
25596,220,259,0
25606,904,541,0
25643,209,110,0
25660,263,256,1
25664,210,110,0
25692,167,292,0
25814,209,111,1
25828,268,306,0
25846,166,301,1
25869,224,269,0
25907,268,315,0
26017,209,112,0
26094,267,324,0
26104,170,298,1
26116,266,328,1
26173,209,113,1
26263,139,263,1
26376,209,114,0
26495,266,331,1
26500,279,273,0
26520,170,282,1
26534,275,331,0
26537,138,338,0
26546,209,115,1
26589,595,251,0
26600,594,251,1
26623,901,537,1
26631,595,225,1
26634,597,250,0
26652,598,248,0
26691,598,250,1
26702,598,247,0
26708,599,250,1
26726,901,542,1
26743,173,288,0
26750,209,116,0
26806,593,249,1
26807,595,248,0
26849,593,248,1
26913,593,243,0
26925,593,245,1
26935,593,246,1
26935,594,246,1
26963,209,117,0
26997,279,313,1
26997,903,541,0
27049,903,539,1
27071,600,230,0
27126,168,292,1
27144,266,329,1
27153,75,325,0
27163,170,299,0
27165,209,118,0
27186,266,330,1
27287,228,308,0
27330,267,314,1
27343,209,119,0
27349,269,305,0
27350,136,255,1
27357,231,296,0
27401,902,543,1
27444,173,290,1
27451,264,310,0
27477,267,333,1
27508,177,281,0
27521,599,244,1
27539,267,305,0
27541,600,248,0
27556,599,246,0
27559,598,245,1
27573,209,120,1
27659,903,540,0
27705,266,307,1
27716,602,232,1
27734,224,257,0
27852,217,256,1
27853,209,121,0
27869,277,312,0
27975,208,122,0
27995,901,543,0
28091,268,319,0
28144,208,123,0
28144,209,123,0
28189,141,323,0
28273,272,331,1
28333,265,307,0
28335,901,538,1
28342,208,124,1
28383,151,321,0
28536,75,328,0
28543,208,125,1
28569,167,298,0
28625,904,542,1
28684,902,541,1
28736,214,259,0
28771,208,126,1
28827,274,303,1
28893,208,127,1
28906,244,248,1
28931,277,322,1
28940,278,266,1
28966,901,540,1
29073,269,303,0
29082,208,128,0
29325,904,540,1
29340,208,129,1
29347,902,537,0
29354,228,303,1
29416,167,287,1
29451,1214,173,0
29538,100,230,0
29556,133,318,0
29565,208,130,0
29593,100,231,0
29602,101,228,0
29632,597,226,1
29686,208,131,0
29733,214,257,1
29756,219,259,1
29824,277,315,1
29838,102,231,1
29869,103,232,0
29883,103,234,0
29898,105,228,0
29925,208,132,0
29953,598,245,0
