t,x,y,p
6879,597,250,1
6887,220,248,0
6908,202,259,0
6933,299,330,1
6940,599,250,1
6978,288,331,0
7011,593,249,1
7036,595,248,0
7041,286,314,1
7052,595,247,0
7052,593,248,1
7070,135,307,0
7115,284,316,1
7121,1157,132,0
7133,593,245,0
7151,593,246,1
7151,599,246,1
7222,290,308,1
7287,301,321,1
7315,218,269,0
7388,596,246,1
7403,951,494,0
7425,203,259,0
7564,287,335,0
7599,196,260,1
7640,129,338,1
7655,298,334,1
7677,289,311,1
7722,289,329,0
7724,599,244,0
7746,598,245,0
7802,600,248,0
8057,216,250,0
8251,953,493,1
8270,300,330,1
8285,99,252,1
8333,264,265,0
8440,181,288,1
8448,146,332,1
8500,287,323,0
8604,290,311,0
8671,216,251,0
8769,134,313,0
8858,135,312,0
8913,285,318,1
9016,147,317,0
9041,287,315,0
9093,597,226,0
9208,146,329,1
9277,300,321,1
9283,100,230,1
9292,101,227,1
9309,101,229,1
9310,300,322,0
9355,100,231,0
9369,101,228,1
9399,134,311,1
9408,595,241,1
9430,185,302,1
9441,302,319,1
9485,197,261,1
9485,196,261,1
9544,297,336,1
9551,196,262,0
9591,103,234,1
9657,103,232,1
9658,105,228,1
9704,105,229,1
9722,102,231,0
9758,255,253,0
9777,291,310,1
9788,139,338,1
9855,131,268,0
9881,196,258,0
9967,98,230,1
10002,97,231,1
10003,100,232,0
10124,100,233,0
10133,596,246,0
10185,598,245,1
10195,102,230,1
10199,101,234,1
10204,196,263,1
10213,103,231,0
10277,105,233,1
10316,104,228,1
10394,296,309,0
10400,105,234,0
10400,299,328,1
10405,102,229,1
10409,286,335,0
10412,594,251,1
10431,103,228,1
10437,147,315,0
10445,595,251,1
10450,99,231,0
10452,105,232,1
10464,101,236,1
10464,597,250,0
10469,103,229,0
10480,598,248,0
10489,195,287,1
10509,300,319,0
10529,599,250,0
10563,104,234,1
10622,102,235,1
10628,593,249,0
10639,595,248,0
10658,594,248,0
10684,593,248,0
10732,102,228,0
10745,593,246,1
10762,593,245,1
10764,299,318,1
10799,104,230,1
10834,288,324,1
10881,197,256,0
10896,135,311,1
10933,131,266,1
10938,214,254,1
10939,101,232,1
11030,301,316,1
11051,101,233,0
11115,294,337,0
11116,195,284,1
11133,227,306,0
11247,299,329,1
11249,140,339,0
11268,302,318,0
11305,300,318,1
11350,599,244,0
11378,600,248,1
11417,134,314,0
11506,185,305,0
11539,129,254,1
11595,1220,580,0
11606,248,251,1
11624,198,258,1
11667,90,279,0
11729,291,309,1
11765,127,249,0
11779,300,317,1
11785,298,338,1
11849,146,328,0
11936,196,257,0
11938,255,251,1
11992,202,257,0
11999,198,256,0
12118,1219,581,1
12165,288,312,0
12247,285,313,0
12286,287,316,1
12328,1219,582,0
12472,184,293,1
12541,146,326,1
12639,301,319,0
12745,1218,583,0
12905,1218,584,0
13026,301,317,1
13054,213,253,0
13112,297,338,1
13167,69,263,1
13212,135,314,0
13214,288,329,1
13248,72,262,1
13339,202,260,1
13356,288,322,0
13363,129,262,1
13384,146,313,0
13522,211,263,0
13579,201,260,1
13601,287,340,0
13674,298,337,1
13734,249,251,1
13875,301,322,1
13880,185,300,0
13936,597,248,1
13946,289,339,1
13973,129,257,0
14017,300,320,1
14019,254,252,0
14024,597,251,1
14041,596,251,1
14088,595,251,1
14092,598,248,0
14099,597,250,0
14101,291,323,0
14109,287,314,0
14152,599,250,1
14237,595,248,1
14258,593,248,1
14265,594,248,0
14267,287,325,0
14268,593,249,1
14274,181,292,0
14310,185,298,0
14325,184,291,1
14346,593,246,0
14370,594,246,0
14473,292,324,0
14491,298,335,0
14517,289,312,0
14695,291,311,1
14736,133,312,0
14931,599,244,0
14969,288,311,0
14973,600,248,0
15113,595,225,0
15181,285,341,1
15246,100,230,1
15307,101,229,1
15357,101,228,1
15382,595,241,0
15428,301,318,1
15470,224,288,1
15513,290,310,0
15600,103,232,1
15617,103,234,1
15629,66,270,1
15677,301,320,1
15694,105,228,1
15697,302,317,1
15732,203,260,1
15758,299,337,1
15778,184,295,1
15799,69,279,1
15815,100,231,0
15894,100,233,0
15931,100,232,0
15940,97,231,1
15950,98,230,1
15990,221,249,1
16120,130,334,1
16130,103,231,1
16146,101,234,1
16160,186,278,1
16201,102,231,1
16206,105,233,1
16240,134,312,1
16267,102,230,1
16276,147,316,1
16301,300,329,0
16302,300,331,0
16328,101,236,1
16329,218,251,0
16340,103,228,1
16342,99,231,0
16365,105,234,1
16386,102,229,0
16423,104,234,1
16432,104,228,0
16444,102,235,1
16480,105,232,0
16512,187,276,0
16606,103,229,0
16636,105,235,1
16651,102,228,1
16672,299,331,0
16721,285,319,0
16773,285,312,1
16838,128,339,1
16881,288,335,0
16900,202,258,1
16910,138,309,1
16941,101,232,1
17046,221,248,1
17139,215,252,0
17143,289,331,0
17149,291,319,0
17167,101,233,0
17243,290,329,0
17265,148,341,1
17322,218,250,0
17381,196,256,0
17421,289,328,0
17471,288,334,1
17503,299,332,0
17638,594,251,1
17661,287,310,0
17668,595,251,0
17673,598,250,0
17679,282,317,0
17685,1211,598,1
17687,597,250,1
17725,598,248,1
17732,599,250,0
17743,251,268,1
17774,1211,599,1
17782,138,339,1
17814,593,249,0
17817,185,294,0
17829,595,248,0
17836,300,330,0
17870,263,266,0
17881,593,248,0
17890,70,265,0
17938,594,246,0
17952,593,245,0
17960,593,246,0
17989,593,243,1
18021,254,253,1
18029,147,337,1
18049,148,336,0
18057,597,226,1
18079,299,336,1
18117,1210,600,0
18123,599,246,0
18132,198,255,1
18153,147,311,1
18185,224,291,0
18186,596,246,0
18234,290,327,1
18254,288,321,0
18284,138,344,0
18312,147,318,1
18314,138,343,0
18385,288,314,1
18415,129,260,0
18437,60,318,1
18448,219,249,0
18524,1210,601,1
18561,599,244,1
18598,600,248,0
18601,598,245,0
18668,226,296,1
18674,288,323,1
18797,289,327,0
18878,195,283,1
18936,290,328,0
18946,198,257,1
18969,129,319,1
19105,287,313,0
19173,293,324,0
19194,287,337,0
19199,184,296,1
19231,201,258,0
19266,220,291,0
19587,290,325,0
19621,137,309,0
19643,299,335,0
19671,214,251,0
19821,288,313,0
19826,302,320,0
19868,147,313,0
19878,97,285,0
19931,218,249,0
19947,288,325,0
20051,201,259,0
20082,139,343,0
20148,214,252,0
20168,302,319,1
20174,185,292,0
20306,65,271,0
20391,148,320,0
20425,299,338,0
20563,227,295,1
20577,131,254,1
20853,129,320,1
20949,598,245,1
21010,298,336,1
21024,595,225,0
21062,187,286,1
21139,597,248,0
21198,597,251,0
21212,100,231,1
21212,100,230,1
21220,101,229,0
21228,217,268,0
21251,287,320,0
21269,596,251,1
21279,101,227,1
21293,597,250,0
21298,598,248,1
21298,595,251,1
21325,290,326,1
21368,187,277,1
21440,593,249,1
21447,595,248,1
21465,73,286,0
21475,594,248,1
21490,593,248,1
21491,142,304,1
21518,102,231,0
21531,287,334,0
21548,105,228,1
21556,593,246,1
21574,103,234,0
21581,103,232,0
21582,595,243,0
21646,104,234,1
21671,288,332,1
21735,99,231,0
21767,302,318,0
21771,289,313,0
21801,138,338,0
21862,98,230,1
21865,100,233,1
21886,100,229,0
21891,97,231,0
21898,100,232,1
21938,202,261,0
21944,301,323,0
21958,941,519,1
21994,101,228,1
22023,194,282,0
22120,69,264,1
22142,103,231,0
22144,599,244,1
22151,101,234,0
22165,105,233,1
22182,102,230,0
22218,599,246,1
22222,287,317,0
22260,104,228,1
22268,130,322,1
22273,184,290,0
22345,104,230,1
22354,102,229,0
22367,105,232,0
22392,101,236,0
22415,105,234,1
22437,299,333,1
22461,103,229,1
22511,103,228,0
22604,102,228,1
22613,145,309,1
22625,102,235,1
22647,297,340,0
22669,287,318,0
22737,219,247,0
22929,101,232,0
22932,137,338,1
23000,101,233,1
23039,287,319,0
23344,133,311,0
23365,289,330,1
23441,1256,610,0
23457,302,321,0
23488,249,252,1
23591,68,279,1
23609,148,322,1
23717,221,250,1
23748,220,296,0
23755,288,320,0
23770,251,269,1
23801,214,253,1
24012,289,340,0
24056,200,259,0
24060,91,281,0
24184,1255,612,0
24248,146,309,0
24257,288,337,1
24298,595,241,1
24299,945,518,0
24321,147,314,0
24330,133,301,1
24393,289,310,0
24470,185,295,1
24534,146,312,0
24539,301,321,0
24612,252,268,1
24642,213,83,0
24645,263,270,1
24700,137,310,0
24709,219,301,0
24758,599,246,0
24764,289,322,1
24803,197,257,1
24815,202,259,1
24841,598,247,0
24865,594,251,0
24867,598,248,1
24870,301,319,0
24874,595,251,0
24905,597,250,1
24906,147,322,0
24960,599,250,0
24980,598,250,1
25021,215,251,1
25041,595,248,1
25045,593,249,0
25061,130,259,0
25079,594,248,0
25089,593,248,1
25160,593,245,0
25177,593,246,1
25261,301,317,0
25277,303,319,1
25335,185,293,1
25358,197,258,1
25371,266,263,1
25374,290,330,0
25419,185,296,0
25439,149,342,1
25491,1254,615,0
25496,289,321,0
25501,184,289,1
25507,302,322,0
25524,289,323,0
25572,299,334,0
25626,266,261,1
25766,599,244,1
25811,600,248,1
25812,194,285,0
25815,288,315,0
25821,598,245,0
25908,138,341,1
25914,254,254,0
25924,297,308,1
25932,81,278,0
25933,132,299,1
25943,147,319,0
25969,139,339,1
25994,295,340,0
26014,300,328,1
26087,146,330,0
26166,288,319,1
26306,69,280,0
26318,289,311,1
26395,195,258,1
26518,129,336,1
26668,287,338,1
26705,287,326,0
26787,300,332,0
26901,145,310,0
26934,195,257,0
26962,597,226,1
26968,595,225,0
27018,290,321,1
27018,289,329,1
27026,300,318,1
27106,298,340,0
27190,100,230,1
27194,101,229,0
27203,300,330,0
27207,148,339,1
27236,298,339,0
27261,100,231,1
27272,134,313,1
27386,290,312,1
27452,145,306,0
27498,105,229,0
27508,103,234,1
27515,300,331,1
27517,103,232,1
27528,211,253,0
27550,105,228,1
27562,132,300,0
27811,195,282,0
27817,100,233,0
27828,292,310,1
27864,225,314,0
27873,98,230,0
27882,201,260,0
27888,290,311,1
27903,100,232,1
27927,97,231,1
27932,145,311,1
28061,219,250,1
28066,146,331,1
28075,101,234,0
28128,102,231,0
28158,103,231,1
28159,104,234,0
28180,105,233,1
28199,103,228,1
28200,212,251,0
28207,598,245,1
28232,253,252,1
28247,101,236,1
28252,102,230,0
28270,104,228,1
28322,289,314,1
28334,105,234,0
28334,105,232,0
28355,597,251,0
28385,597,248,0
28388,102,235,1
28398,102,229,1
28400,302,316,0
28442,104,230,0
28456,596,251,0
28474,103,229,0
28478,595,251,0
28508,597,250,1
28522,145,327,0
28532,599,250,0
28545,598,248,0
28585,102,228,0
28650,593,249,0
28674,595,248,1
28701,593,248,1
28704,302,317,1
28720,103,230,1
28788,594,246,1
28794,593,246,1
28841,146,325,1
28867,101,232,0
28877,130,307,0
29028,298,338,0
29037,220,249,0
29053,288,340,0
29061,196,286,0
29071,286,325,0
29076,101,233,1
29081,301,318,1
29118,195,261,0
29158,195,259,1
29191,301,330,1
29312,303,318,1
29350,599,244,0
29411,600,248,1
29542,135,310,0
29549,291,326,1
29553,135,320,0
29677,299,337,1
29818,197,255,0
29907,140,335,1
