t,x,y,p
3511,113,259,0
3519,678,258,1
3523,676,257,1
3527,678,257,1
3532,634,424,0
3544,677,258,1
3547,679,258,1
3551,680,255,1
3560,123,515,0
3573,347,397,0
3582,668,403,0
3590,641,437,0
3607,191,230,1
3610,682,255,1
3612,680,258,1
3621,670,462,0
3623,226,283,1
3625,676,258,1
3627,1141,519,0
3636,234,299,0
3645,177,210,1
3646,228,285,0
3670,445,100,1
3683,497,200,0
3687,145,142,1
3688,230,293,0
3690,228,286,0
3702,1055,313,0
3708,676,254,1
3714,676,253,1
3743,667,465,0
3751,415,674,0
3764,676,251,1
3765,668,459,1
3769,676,255,1
3777,677,254,1
3800,677,253,1
3801,181,210,1
3802,1139,529,1
3805,238,191,0
3810,229,290,0
3816,671,457,0
3820,657,420,0
3820,953,502,0
3827,675,254,1
3843,666,392,0
3846,656,449,0
3857,678,233,1
3857,657,457,0
3887,179,212,1
3887,638,433,1
3891,679,231,0
3891,181,211,1
3911,634,395,0
3919,635,393,0
3931,145,143,1
3936,682,254,1
3952,655,430,0
3961,646,432,1
3961,658,454,0
3976,675,245,1
3980,1176,444,0
3987,179,214,1
3988,190,243,0
3995,237,305,1
4001,232,290,0
4002,530,332,0
4023,892,567,0
4030,679,235,1
4032,1030,218,1
4047,113,262,0
4059,678,416,1
4059,632,425,0
4062,179,213,1
4068,182,210,1
4074,232,294,0
4087,667,458,1
4092,181,209,1
4127,233,278,1
4140,858,586,0
4148,670,461,0
4180,448,334,0
4184,675,235,1
4210,401,61,0
4213,230,300,0
4213,659,703,0
4214,1030,219,1
4228,683,237,1
4234,646,395,1
4235,1138,531,1
4245,633,422,0
4253,445,421,0
4259,657,425,0
4268,174,210,1
4269,227,280,1
4280,291,493,0
4282,174,211,1
4290,668,464,0
4299,144,144,1
4333,1191,157,0
4334,324,124,0
4348,685,239,1
4363,680,252,1
4375,650,459,0
4413,229,307,0
4419,680,231,1
4425,834,393,0
4437,678,250,1
4446,922,694,1
4448,680,251,1
4450,675,251,1
4451,674,425,1
4459,177,209,1
4460,672,423,0
4461,1003,359,0
4462,681,255,1
4466,227,282,1
4470,678,251,1
4486,146,135,0
4486,234,304,0
4493,230,286,1
4498,117,147,0
4504,144,145,1
4521,637,391,0
4531,652,416,1
4531,662,393,0
4558,661,405,0
4562,632,408,0
4587,113,263,0
4588,657,419,0
4600,194,244,0
4602,232,303,1
4602,179,210,1
4608,433,255,0
4613,181,215,1
4614,658,44,0
4622,647,398,1
4629,657,424,0
4631,679,254,0
4640,114,230,0
4647,633,394,0
4648,230,287,1
4652,181,214,1
4654,180,211,1
4658,640,436,0
4668,922,695,1
4676,764,630,0
4676,1029,221,1
4692,180,209,1
4694,790,632,0
4703,629,417,0
4709,632,415,0
4711,243,284,0
4714,1255,519,0
4735,179,209,1
4747,1244,166,0
4751,682,233,1
4758,144,146,1
4767,178,210,1
4783,1030,212,0
4797,819,109,0
4810,1138,533,1
4812,674,429,1
4816,654,465,1
4821,1030,215,0
4823,1139,527,0
4831,176,215,1
4834,389,288,0
4842,177,216,1
4845,181,213,1
4854,177,215,1
4866,1029,222,1
4869,1069,432,0
4875,145,139,0
4902,144,147,1
4902,648,462,0
4905,678,236,0
4912,237,306,1
4922,637,415,0
4940,238,310,0
4945,679,256,0
4948,660,408,0
4955,431,256,1
4955,1029,223,1
4969,673,435,1
4971,1030,213,0
4972,1055,313,0
4973,191,229,1
4982,232,276,0
4984,676,250,0
5019,146,138,0
5023,238,298,1
5025,524,310,0
5041,1030,211,0
5043,922,696,1
5049,234,277,1
5050,672,433,1
5067,1104,168,0
5070,179,208,1
5071,195,230,0
5079,670,459,0
5084,680,255,0
5089,662,440,0
5103,923,689,0
5118,656,448,0
5120,669,437,1
5139,220,303,0
5145,144,148,1
5148,230,304,0
5186,659,417,0
5188,633,401,0
5191,638,390,0
5191,146,137,0
5194,1030,210,0
5203,649,466,0
5207,678,258,0
5214,436,251,1
5217,1029,224,1
5221,145,140,0
5222,230,279,1
5242,191,228,1
5246,1123,209,0
5249,497,200,0
5260,145,141,0
5263,655,439,0
5266,677,257,0
5272,678,257,0
5275,266,333,0
5279,579,71,0
5279,676,257,0
5296,436,263,0
5305,175,208,1
5327,144,149,1
5331,146,134,0
5335,677,258,0
5345,763,406,0
5351,146,136,0
5360,676,251,0
5376,581,149,0
5392,1141,521,0
5400,656,411,1
5405,1029,225,1
5415,657,451,0
5420,675,245,0
5421,1140,525,0
5427,675,254,0
5431,681,253,0
5432,500,410,0
5439,123,515,0
5480,677,250,0
5483,1137,498,0
5491,679,253,0
5491,177,213,1
5493,401,61,0
5497,673,236,0
5507,443,409,0
5511,234,306,0
5516,678,233,0
5522,923,690,0
5533,238,311,0
5534,681,252,0
5536,677,253,0
5556,655,467,1
5570,672,430,1
5572,238,304,0
5572,1029,226,1
5574,678,253,0
5587,676,255,0
5615,602,18,0
5620,211,154,1
5625,656,437,0
5634,858,586,0
5649,661,445,0
5652,194,236,0
5655,530,332,0
5679,306,515,0
5680,923,688,0
5682,324,124,0
5686,143,150,1
5690,231,298,0
5697,174,212,0
5706,144,150,1
5718,921,699,1
5726,633,396,0
5754,60,184,0
5769,668,465,0
5773,675,235,0
5773,230,299,0
5790,238,305,0
5793,1029,227,1
5796,639,394,0
5800,682,254,0
5811,656,450,0
5816,237,307,1
5824,1030,214,0
5862,669,409,0
5864,679,234,0
5864,681,245,0
5865,953,502,0
5868,234,286,0
5873,674,246,0
5878,143,151,1
5917,237,291,1
5924,225,292,0
5943,682,255,0
5984,448,334,0
5986,1029,228,1
5988,181,210,0
5995,632,429,0
5995,676,236,0
5995,634,417,0
5999,181,211,0
6000,682,235,0
6001,654,408,1
6008,657,427,0
6016,675,257,0
6017,681,248,0
6018,683,246,0
6037,181,213,0
6047,232,292,0
6050,177,210,0
6054,681,234,0
6058,638,437,0
6069,177,208,0
6070,921,700,1
6073,229,295,1
6075,231,293,0
6087,834,393,0
6088,179,213,0
6102,235,280,0
6108,657,452,0
6109,235,286,0
6126,180,209,0
6127,143,152,1
6130,179,214,0
6136,1139,528,0
6148,966,193,0
6152,156,149,0
6153,174,211,0
6156,643,448,1
6162,260,49,0
6167,679,235,0
6187,635,416,0
6210,677,236,0
6228,683,236,0
6228,682,234,0
6229,1055,313,0
6231,238,284,0
6242,177,209,0
6245,790,632,0
6250,677,232,0
6254,661,406,0
6257,229,296,1
6271,389,288,0
6275,60,193,1
6287,670,409,0
6288,683,237,0
6297,659,703,0
6305,1249,436,0
6307,655,427,0
6315,192,232,1
6318,679,257,0
6321,650,454,0
6329,179,212,0
6335,669,403,0
6347,143,153,1
6353,647,459,0
6354,182,210,0
6359,676,258,0
6360,677,414,1
6364,657,421,0
6381,291,493,0
6387,174,210,0
6410,178,210,0
6422,1036,606,0
6433,679,231,0
6450,671,458,0
6454,231,302,1
6460,233,287,0
6463,181,209,0
6466,179,208,0
6486,45,502,0
6488,679,254,0
6489,639,437,0
6494,431,257,1
6526,650,460,0
6528,677,259,0
6542,677,254,0
6542,176,215,0
6546,922,694,0
6554,445,421,0
6564,1055,603,0
6566,181,215,0
6567,652,473,1
6570,921,702,1
6581,234,298,0
6595,629,413,0
6598,1139,526,0
6601,653,409,1
6609,234,300,0
6612,143,154,1
6612,672,434,1
6618,876,565,0
6627,1138,533,0
6632,227,303,1
6634,239,283,0
6635,60,194,1
6651,1191,157,0
6654,661,395,0
6661,60,185,0
6666,676,250,0
6684,678,253,1
6686,432,255,0
6711,853,708,0
6714,679,253,1
6716,228,291,0
6726,1029,221,0
6736,226,287,1
6740,144,144,0
6742,180,211,0
6747,179,210,0
6754,195,240,1
6757,1029,223,0
6761,145,143,0
6763,438,259,1
6776,228,292,0
6778,401,61,0
6779,651,457,0
6798,230,280,1
6803,676,417,1
6806,497,200,0
6812,678,233,1
6845,658,412,0
6856,175,213,0
6872,631,429,0
6873,677,404,1
6873,764,630,0
6907,629,411,0
6920,239,309,0
6920,191,236,1
6928,654,407,1
6928,681,253,1
6931,1241,474,0
6947,681,252,1
6964,235,275,0
6971,770,691,0
6978,674,431,1
6982,144,147,0
6988,144,148,0
6989,652,408,1
6994,648,467,0
6995,192,231,1
6995,957,57,0
7001,229,306,0
7006,144,145,0
7026,324,124,0
7030,666,459,1
7039,670,423,0
7041,632,409,0
7047,666,461,1
7050,181,210,1
7052,112,284,1
7059,675,245,1
7075,677,257,1
7088,648,463,0
7111,676,257,1
7112,679,256,1
7121,858,586,0
7122,634,404,0
7125,636,399,0
7146,675,235,1
7146,657,437,0
7147,677,258,1
7150,680,255,1
7150,678,257,1
7154,629,445,0
7178,678,258,1
7181,655,429,0
7189,679,258,1
7194,181,214,0
7198,682,255,1
7220,1029,225,0
7221,597,348,0
7226,635,405,0
7228,1135,542,1
7233,1029,226,0
7235,117,147,0
7255,176,212,0
7256,530,332,0
7276,232,273,1
7279,1029,234,1
7280,658,44,0
7286,228,288,0
7291,1138,531,0
7292,685,239,1
7301,636,400,0
7307,676,254,1
7320,922,695,0
7330,676,253,1
7334,1135,543,1
7337,123,515,0
7341,677,250,1
7341,655,432,0
7343,239,209,1
7348,677,253,1
7353,60,195,1
7354,232,295,0
7356,630,416,0
7358,676,255,1
7365,432,260,0
7368,234,281,0
7374,177,215,0
7379,676,251,1
7381,649,425,1
7413,680,231,1
7420,675,254,1
7427,581,149,0
7435,572,334,0
7441,678,250,1
7451,177,216,0
7456,236,287,1
7469,677,251,1
7479,675,423,1
7500,646,402,1
7501,656,441,0
7503,1055,313,0
7514,1029,227,0
7514,682,254,1
7551,638,394,0
7559,233,286,0
7560,175,208,0
7564,522,309,0
7571,145,142,0
7585,177,210,0
7586,1169,596,0
7600,670,435,1
7607,634,407,0
7620,648,456,1
7623,142,158,1
7623,1135,544,1
7648,1123,209,0
7664,144,146,0
7675,672,422,0
7678,389,288,0
7683,238,309,0
7697,661,444,0
7697,682,233,1
7698,675,425,1
7706,238,287,0
7708,220,303,0
7713,112,287,1
7720,668,442,1
7730,1029,235,1
7732,661,393,0
7734,143,150,0
7736,630,409,0
7769,523,301,1
7792,231,297,0
7805,790,632,0
7809,240,285,0
7815,221,292,1
7815,142,159,1
7831,642,436,0
7834,181,215,1
7846,233,290,0
7856,239,286,0
7866,668,398,1
7895,636,416,0
7901,920,707,1
7929,232,277,0
7936,231,295,0
7958,224,293,0
7958,143,151,0
7966,953,502,0
7967,680,252,1
7967,633,407,0
7977,892,567,0
7983,177,213,0
7984,142,160,1
8008,681,255,1
8032,1134,546,1
8034,652,468,1
8042,680,251,1
8045,675,251,1
8050,1029,224,0
8050,401,61,0
8059,143,152,0
8059,678,251,1
8063,60,197,1
8090,669,463,0
8106,112,288,1
8109,668,440,1
8121,650,457,0
8133,647,466,0
8146,143,153,0
8150,362,706,0
8188,523,303,1
8202,639,447,0
8203,443,409,0
8210,670,410,0
8218,239,210,1
8232,232,293,0
8233,640,432,1
8234,232,296,0
8234,679,254,0
8239,655,441,0
8250,193,233,0
8283,239,211,1
8292,238,288,0
8303,669,461,0
8308,662,453,1
8320,60,194,0
8325,191,234,1
8341,231,276,1
8343,238,303,0
8346,665,462,1
8363,497,200,0
8372,229,298,1
8382,636,398,0
8389,324,124,0
8391,1134,547,1
8403,673,430,1
8403,676,258,0
8406,679,257,0
8409,676,236,0
8418,676,250,0
8421,174,212,0
8427,632,406,0
8429,683,237,0
8446,679,231,0
8447,659,703,0
8451,90,342,0
8454,675,245,0
8467,678,233,0
8495,239,307,0
8512,673,236,0
8517,901,299,0
8535,291,493,0
8536,668,463,0
8557,224,300,1
8574,654,432,0
8578,679,256,0
8588,665,459,1
8588,60,198,1
8600,662,443,0
8603,236,277,0
8605,432,263,0
8605,648,430,1
8607,155,250,0
8612,141,162,1
8618,1,497,0
8621,858,586,0
8637,657,453,0
8641,681,234,0
8654,223,291,1
8663,240,306,1
8668,680,255,0
8706,810,506,0
8706,921,699,0
8708,948,497,0
8711,677,254,0
8728,656,409,1
8739,1261,474,0
8740,652,469,1
8753,666,462,1
8757,675,235,0
8786,1055,313,0
8788,239,212,1
8803,683,246,0
8804,141,163,1
8855,530,332,0
8862,674,246,0
8870,445,421,0
8870,677,257,0
8873,655,442,0
8876,679,234,0
8877,676,257,0
8907,678,257,0
8910,1028,241,1
8944,657,422,0
8959,633,402,0
8961,675,254,0
8965,648,468,0
8977,676,251,0
8992,682,235,0
8994,1191,157,0
8997,635,439,0
9009,681,245,0
9013,234,289,0
9018,682,234,0
9036,1028,242,1
9039,681,248,0
9053,236,275,0
9056,633,399,0
9059,1029,222,0
9069,660,474,1
9088,141,164,1
9095,681,253,0
9097,679,253,0
9108,211,154,0
9112,764,630,0
9117,236,276,0
9144,389,288,0
9146,633,400,0
9150,677,253,0
9159,665,463,1
9160,539,655,0
9166,676,255,0
9176,677,232,0
9176,60,195,0
9184,1249,436,0
9190,224,290,1
9190,1133,550,1
9194,141,165,1
9194,234,288,0
9206,683,236,0
9211,678,253,0
9214,229,278,1
9218,681,252,0
9222,597,348,0
9230,238,279,0
9238,646,399,1
9260,60,199,1
9265,1028,243,1
9272,656,427,0
9279,123,515,0
9284,175,213,1
9292,655,448,0
9304,228,290,0
9308,678,236,0
9331,401,61,0
9338,675,257,0
9351,682,254,0
9351,790,632,0
9382,239,213,1
9397,117,147,0
9407,646,394,1
9412,112,264,0
9415,679,235,0
9441,1029,234,0
9447,437,257,1
9460,648,464,0
9473,645,455,0
9479,141,166,1
9487,678,237,0
9500,682,255,0
9504,668,401,0
9504,678,248,0
9518,648,455,1
9525,1135,543,0
9527,1133,551,1
9571,643,436,0
9582,239,209,0
9584,652,415,1
9586,177,210,1
9603,112,295,1
9619,177,208,1
9628,636,411,0
9634,678,258,0
9639,671,425,1
9645,676,236,1
9653,1028,245,1
9676,142,160,0
9679,233,276,0
9684,677,258,0
9686,647,397,1
9693,816,310,0
9705,647,464,0
9714,609,601,0
9716,668,457,1
9722,60,200,1
9738,675,418,1
9742,324,124,0
9748,646,434,1
9750,635,412,0
9757,1134,546,0
9757,1209,633,0
9767,181,210,1
9778,666,457,1
9779,1133,552,1
9781,141,167,1
9783,60,197,0
9797,678,233,1
9816,239,214,1
9816,1135,542,0
9818,922,696,0
9830,179,212,1
9836,229,280,1
9845,663,442,0
9851,181,211,1
9871,1028,246,1
9874,654,410,1
9881,235,307,0
9899,1104,168,0
9907,232,274,1
9928,497,200,0
9949,234,278,1
9963,179,214,1
9973,633,427,0
9989,647,461,0
9989,448,334,0
9990,642,448,1
9990,650,452,0
9995,675,245,1
10003,60,193,0
10020,237,308,1
10025,679,254,0
10029,1055,313,0
10031,182,210,1
10035,174,212,1
10036,179,213,1
10044,953,502,0
10051,658,44,0
10054,181,209,1
10056,1132,553,1
10071,143,154,0
10078,1029,228,0
10086,858,586,0
10094,112,297,1
10111,1028,247,1
10113,1123,209,0
10133,683,237,1
10169,655,470,1
10204,174,211,1
10226,232,294,0
10230,1132,554,1
10238,675,235,1
10241,639,396,0
10245,656,438,0
10268,239,215,1
10268,60,201,1
10269,174,210,1
10277,667,465,0
10291,685,239,1
10292,678,253,1
10299,648,460,0
10306,679,253,1
10308,671,422,0
10309,239,211,0
10316,667,464,0
10325,634,401,0
10326,112,298,1
10336,142,158,0
10340,679,231,1
10350,226,284,1
10389,680,231,1
10408,679,413,1
10414,650,456,0
10438,677,251,0
10449,648,461,0
10450,227,304,1
10452,668,394,1
10477,653,465,1
10492,530,332,0
10493,632,427,0
10494,223,290,1
10506,140,170,1
10520,232,291,0
10527,141,165,0
10530,239,305,0
10531,224,288,1
10532,176,215,1
10537,1028,241,0
10543,1132,555,1
10558,659,703,0
10560,389,288,0
10565,112,299,1
10568,179,210,1
10572,181,215,1
10573,681,253,1
10588,117,147,0
10591,401,61,0
10595,408,148,0
10596,234,275,0
10614,650,466,0
10623,647,401,1
10633,240,304,1
10646,140,171,1
10647,176,212,1
10652,633,424,0
10660,464,222,0
10663,677,257,1
10664,636,394,0
10668,232,292,0
10674,180,209,1
10677,60,198,0
10679,180,211,1
10696,679,257,1
10699,291,493,0
10704,231,274,1
10708,181,214,1
10727,1027,250,1
10729,678,258,1
10732,676,257,1
10736,632,422,0
10738,179,209,1
10742,679,256,1
10760,680,255,1
10761,678,257,1
10767,225,299,1
10771,677,258,1
10771,679,258,1
10774,178,210,1
10798,682,233,1
10800,112,300,1
10804,682,255,1
10809,60,202,1
10816,222,291,1
10820,680,258,1
10826,655,444,0
10828,676,258,1
10840,677,259,1
10848,177,215,1
10852,194,228,0
10864,181,213,1
10872,239,216,1
10892,234,283,0
10914,443,409,0
10920,676,254,1
10925,790,632,0
10944,1027,251,1
10945,676,253,1
10946,628,411,0
10953,921,702,0
10965,628,412,0
10980,306,515,0
10980,676,255,1
10988,676,251,1
10997,676,250,1
11001,632,426,0
11008,677,253,1
11010,677,254,1
11014,140,172,1
11027,179,208,1
11048,628,417,0
11048,677,417,1
11051,677,416,1
11068,654,446,0
11070,177,209,1
11087,1028,242,0
11093,971,561,0
11098,239,217,1
11099,177,216,1
11100,1028,251,1
11101,140,173,1
11107,324,124,0
11113,682,254,1
11113,552,293,0
11117,679,235,0
11151,123,515,0
11153,1027,252,1
11175,496,402,0
11191,445,421,0
11198,670,436,1
11207,236,281,0
11221,257,355,0
11235,632,428,0
11242,655,437,0
11258,702,149,0
11270,205,437,0
11270,175,208,1
11284,1055,313,0
11290,1028,252,1
11321,650,430,1
11346,112,297,0
11355,230,300,0
11359,764,630,0
11379,234,302,0
11395,649,461,0
11406,677,413,1
11409,675,245,0
11418,1271,58,0
11419,140,174,1
11445,678,233,0
11447,1072,228,1
11466,1027,253,1
11469,523,302,1
11494,239,218,1
11510,112,303,1
11515,347,397,0
11539,497,200,0
11543,1133,551,0
11544,60,203,1
11547,669,457,1
11578,858,586,0
11581,680,252,1
11589,1135,544,0
11610,673,236,0
11620,653,467,1
11642,675,251,1
11642,913,121,0
11643,654,414,1
11645,668,458,1
11648,238,282,0
11656,681,255,1
11656,647,465,0
11661,680,251,1
11667,681,252,1
11692,1028,246,0
11694,1134,547,0
11706,1028,243,0
11728,1028,247,0
11752,676,236,0
11767,112,304,1
11768,1072,229,1
11776,139,175,1
11814,241,305,1
11815,139,176,1
11824,675,235,0
11837,681,245,0
11841,679,234,0
11841,674,246,0
11851,666,456,1
11853,679,254,0
11858,228,289,0
11859,605,394,0
11861,117,147,0
11864,683,246,0
11902,60,200,0
11906,638,432,1
11906,181,210,0
11909,228,286,0
11912,660,411,0
11914,177,210,0
11915,435,251,1
11929,401,61,0
11939,181,211,0
11949,653,413,1
11957,678,248,0
11958,678,236,0
11961,665,454,1
11972,670,401,0
11975,967,194,0
11981,677,232,0
11988,389,288,0
11997,448,334,0
12010,112,305,1
12020,681,248,0
12024,1027,256,1
12043,682,235,0
12045,181,213,0
12076,234,292,1
12076,630,411,0
12084,139,177,1
12084,239,219,1
12090,179,213,0
12093,679,253,0
12095,1072,230,1
12105,239,214,0
12121,179,214,0
12132,230,277,1
12135,530,332,0
12136,1027,257,1
12142,174,211,0
12143,180,209,0
12162,741,347,0
12166,681,234,0
12177,1029,227,0
12179,682,234,0
12184,953,502,0
12197,677,236,0
12200,683,236,0
12201,683,237,0
12202,679,256,0
12209,177,208,0
12212,671,434,1
12227,243,283,0
12230,196,245,1
12233,770,691,0
12244,677,259,0
12254,665,464,1
12259,182,210,0
12266,230,290,0
12274,670,460,0
12280,680,255,0
12282,668,462,0
12290,174,212,0
12293,656,426,0
12303,1132,554,0
12319,653,415,1
12332,112,306,1
12335,179,212,0
12344,176,215,0
12345,581,149,0
12347,631,428,0
12351,231,298,0
12354,1027,250,0
12375,236,274,0
12383,139,178,1
12391,231,294,0
12411,174,210,0
12413,231,299,0
12416,178,210,0
12421,181,209,0
12432,179,208,0
12433,677,250,0
12433,324,124,0
12442,1072,231,1
12456,677,257,0
12468,790,632,0
12469,645,443,1
12471,678,258,0
12475,678,237,0
12479,676,257,0
12485,112,307,1
12486,632,423,0
12488,141,164,0
12490,672,429,1
12503,181,215,0
12509,60,202,0
12513,1055,313,0
12515,140,171,0
12521,139,179,1
12523,935,639,0
12525,233,289,0
