t,x,y,p
9769,531,361,0
9798,599,246,0
9799,374,314,0
9803,522,392,0
9822,546,374,0
9848,375,350,0
9851,597,248,1
9890,65,320,1
9890,519,395,0
9929,596,251,0
9941,543,398,1
9975,595,251,0
9988,598,248,0
10020,375,348,0
10024,599,250,1
10024,102,253,0
10050,546,373,1
10057,533,374,1
10089,375,311,0
10133,593,249,1
10136,595,248,0
10159,523,390,0
10165,593,248,0
10176,594,248,1
10177,526,386,1
10177,530,389,1
10184,383,334,0
10210,383,335,1
10235,252,319,1
10241,594,246,1
10266,377,324,1
10275,593,245,0
10285,69,323,1
10296,375,345,1
10316,520,396,1
10323,527,387,0
10328,384,318,0
10380,376,347,1
10405,531,360,0
10410,523,400,0
10438,538,359,0
10444,64,250,0
10446,523,373,1
10460,260,327,1
10464,368,340,1
10480,548,371,1
10506,530,387,1
10539,374,348,1
10580,545,397,1
10609,528,386,1
10617,531,378,0
10644,375,313,1
10674,514,400,0
10675,534,352,1
10691,388,325,1
10700,89,320,1
10728,374,313,0
10731,381,336,0
10751,251,326,1
10813,598,245,1
10814,528,388,1
10815,522,377,0
10841,251,331,0
10852,599,244,0
10863,100,230,0
10894,375,347,0
10895,73,314,1
10896,374,349,1
10897,600,248,0
10944,100,229,1
10947,534,399,0
10950,253,319,0
10953,379,318,1
10970,69,272,1
10990,387,322,1
11045,523,389,1
11072,371,333,0
11113,530,385,0
11117,524,370,0
11138,363,350,1
11140,589,304,0
11141,535,381,1
11154,255,346,0
11168,103,234,1
11168,64,266,0
11169,529,389,0
11174,103,232,0
11179,521,378,0
11188,528,357,1
11198,105,228,1
11212,522,395,1
11213,547,389,1
11214,111,261,0
11238,530,381,1
11241,371,340,1
11281,259,317,0
11332,545,371,1
11371,99,231,0
11380,523,391,0
11380,525,364,0
11416,100,231,0
11474,525,367,0
11478,531,387,1
11493,112,267,1
11513,100,233,1
11528,97,231,0
11535,521,377,0
11547,98,230,0
11565,547,372,0
11571,100,232,1
11589,101,228,1
11661,383,338,1
11709,595,230,1
11734,374,346,1
11747,531,386,0
11747,261,327,1
11762,112,265,0
11763,383,336,1
11771,549,371,1
11776,102,230,0
11783,105,233,1
11787,546,390,1
11792,102,231,0
11805,548,372,0
11808,103,231,0
11820,101,234,0
11827,375,315,1
11876,104,228,0
11884,103,228,1
11919,373,337,1
11961,101,236,1
11972,111,260,0
11972,529,359,0
11976,386,319,0
11993,521,374,0
12003,111,263,0
12007,595,241,1
12007,548,370,0
12012,98,266,1
12022,105,234,1
12027,547,384,1
12028,102,229,0
12039,105,232,0
12042,589,306,0
12099,102,235,1
12109,103,229,1
12111,531,389,1
12114,523,399,1
12136,370,351,0
12194,602,232,1
12216,370,331,0
12228,520,398,0
12267,525,365,1
12285,545,398,1
12295,374,344,0
12312,537,398,0
12330,530,384,0
12334,374,317,0
12365,386,322,1
12369,538,379,0
12392,257,311,1
12401,530,359,0
12438,373,315,0
12465,589,307,1
12468,520,363,0
12507,532,382,1
12526,544,394,0
12536,249,321,1
12543,547,388,1
12557,548,385,1
12576,375,346,0
12596,376,348,1
12612,370,333,0
12618,531,362,0
12643,101,233,1
12654,112,264,1
12692,912,633,1
12693,101,232,0
12721,378,320,1
12745,551,399,0
12747,536,373,1
12758,74,314,1
12766,255,316,1
12783,375,314,1
12793,546,392,1
12814,911,634,0
12852,253,327,1
12877,912,634,1
12895,522,400,0
12945,911,635,0
12993,529,387,0
12998,529,388,1
13018,546,393,0
13028,371,352,0
13050,525,371,0
13136,252,323,1
13147,911,636,1
13150,535,373,1
13231,544,398,0
13302,598,245,0
13314,379,319,0
13328,522,391,1
13331,530,383,1
13379,256,314,0
13392,539,357,0
13416,382,334,1
13437,261,342,1
13446,530,380,1
13470,543,396,1
13472,546,394,1
13529,597,250,1
13539,375,316,1
13545,594,251,1
13569,599,250,0
13589,598,250,1
13602,595,251,1
13616,598,247,0
13628,386,323,1
13652,598,248,0
13652,528,385,1
13719,70,321,0
13736,593,249,0
13743,595,248,0
13766,529,383,0
13778,593,248,0
13825,100,254,1
13835,386,349,1
13861,594,246,0
13870,593,246,0
13880,521,393,0
13902,76,247,1
13926,69,271,1
13991,548,374,1
13997,98,264,1
14006,547,385,0
14015,254,315,1
14020,383,337,0
14023,99,254,1
14087,64,252,1
14094,545,396,1
14124,525,368,1
14129,372,342,0
14131,254,339,0
14200,547,404,1
14236,595,225,1
14288,526,374,0
14290,373,339,1
14294,374,316,0
14372,383,340,0
14376,253,320,1
14403,545,374,0
14426,530,357,0
14468,599,244,0
14488,600,248,0
14551,546,378,1
14570,370,332,1
14589,548,388,1
14622,528,359,1
14635,374,350,0
14652,388,324,1
14689,548,386,1
14740,525,369,1
14776,373,340,1
14813,539,358,1
14824,549,372,1
14860,548,373,1
14867,543,397,1
14867,532,378,1
14898,88,286,1
14940,908,646,1
14946,374,347,1
14966,386,348,1
14976,548,375,0
14987,538,358,0
15082,382,333,1
15084,383,331,1
15120,525,375,0
15147,547,374,0
15185,103,252,1
15204,389,330,0
15205,530,386,1
15216,908,648,0
15233,376,323,0
15246,388,329,0
15259,115,273,1
15276,375,310,0
15289,389,331,0
15295,523,393,0
15312,523,392,1
15316,534,381,0
15333,522,378,1
15350,384,335,1
15350,526,375,0
15351,602,232,0
15382,522,376,1
15463,528,382,1
15524,544,399,0
15570,371,332,1
15571,373,336,0
15571,546,389,0
15572,374,312,0
15628,88,319,1
15629,251,321,0
15699,547,373,0
15759,548,387,0
15775,547,375,1
15775,523,372,1
15808,530,390,0
15860,387,321,1
15877,548,371,1
15900,86,314,1
15905,531,390,1
15947,394,333,1
15948,385,330,0
15955,531,379,1
15961,111,265,1
15966,390,333,1
15981,101,252,0
15985,252,332,0
15997,546,395,1
16002,906,652,0
16067,528,384,0
16097,547,370,1
16113,375,349,0
16129,546,371,1
16155,79,247,0
16163,252,330,1
16163,378,319,1
16198,546,397,1
16230,372,339,1
16231,548,389,1
16249,549,370,1
16279,525,366,1
16326,379,321,0
16340,374,337,1
16365,381,329,0
16375,549,373,0
16386,905,655,0
16392,373,317,0
16392,547,386,1
16421,261,328,1
16442,87,318,0
16460,547,371,0
16464,548,377,1
16556,523,374,1
16576,530,361,1
16579,254,348,0
16579,905,656,1
16688,905,657,0
16691,531,391,1
16741,379,329,1
16773,546,391,1
16797,546,388,0
16812,100,230,1
16846,547,387,1
16868,251,327,0
16870,100,231,1
16904,546,372,1
16906,372,334,1
16922,527,364,1
16936,99,253,1
16989,597,248,0
17009,597,251,1
17011,548,369,0
17050,110,259,1
17102,105,228,1
17103,103,234,1
17139,529,385,1
17145,596,251,1
17180,595,251,0
17183,599,250,1
17187,597,250,1
17188,103,232,1
17196,102,231,1
17212,598,248,0
17213,261,325,0
17217,597,226,1
17262,388,326,1
17275,544,396,0
17296,112,263,0
17328,549,371,1
17350,595,248,1
17353,547,389,0
17358,593,249,1
17359,594,248,1
17367,99,231,1
17376,593,248,0
17377,528,387,1
17390,376,346,1
17391,520,397,1
17407,530,388,0
17408,374,352,1
17431,594,246,1
17433,98,230,1
17438,524,396,1
17471,100,233,0
17492,100,232,0
17494,74,316,0
17501,371,331,1
17542,546,396,1
17543,97,231,1
17567,548,404,1
17567,356,350,0
17592,543,400,0
17603,525,370,0
17604,531,383,0
17648,599,246,1
17651,524,390,0
17653,596,246,0
17664,375,313,0
17681,526,368,0
17701,102,230,0
17742,101,234,1
17745,375,351,0
17761,545,395,0
17768,74,248,1
17783,547,390,0
17801,105,233,1
17802,103,231,0
17815,260,329,0
17835,545,399,1
17884,72,251,1
17910,1100,42,1
17922,105,234,1
17947,104,228,0
17971,105,232,0
17979,103,229,0
18001,101,236,0
18014,548,372,0
18026,595,241,0
18029,524,397,0
18052,599,244,0
18056,535,395,0
18059,526,372,0
18071,390,332,0
18073,376,312,1
18073,527,375,0
18080,531,359,0
18083,532,387,0
18087,598,245,1
18117,600,248,0
18119,72,285,1
18128,372,318,0
18128,531,358,1
18138,104,234,1
18149,546,374,0
18165,102,235,0
18167,531,388,0
18168,103,230,1
18202,103,228,0
18205,602,232,0
18236,1100,43,1
18242,373,351,0
18259,387,348,1
18263,532,361,0
18265,537,396,0
18267,549,386,0
18291,255,344,1
18330,251,323,1
18333,111,262,0
18337,103,227,1
18372,373,342,1
18378,380,318,1
18391,375,312,0
18406,534,379,0
18426,76,325,1
18439,547,372,1
18465,255,353,1
18492,101,233,1
18597,384,334,0
18601,76,258,0
18625,252,343,1
18625,526,366,1
18643,522,397,0
18648,253,331,0
18655,374,315,0
18665,534,397,1
18691,372,343,1
18705,374,351,0
18744,523,398,0
18765,375,315,1
18787,529,382,1
18816,376,311,0
18818,524,389,0
18820,65,249,1
18836,250,326,1
18854,524,399,0
18954,74,250,0
18963,251,322,1
18988,537,372,0
18991,530,387,0
19007,522,396,0
19051,380,319,1
19104,546,398,0
19110,376,347,0
19135,374,339,0
19145,533,361,0
19147,382,335,0
19156,89,333,0
19205,523,376,0
19205,255,349,1
19253,526,373,1
19342,76,324,0
19344,531,381,0
19399,529,361,1
19466,549,385,0
19514,522,398,1
19535,370,338,0
19571,255,347,0
19622,523,377,1
19669,375,314,1
19681,522,393,1
19696,375,337,1
19711,523,396,0
19723,375,348,1
19724,111,264,1
19752,376,345,1
19787,523,397,0
19788,375,347,0
19800,100,252,1
19804,529,355,0
19827,531,385,0
19845,532,377,0
19867,111,259,1
19885,547,392,1
19897,70,307,0
19930,522,377,1
19944,523,391,1
19970,374,314,1
20013,365,334,1
20053,532,383,1
20087,548,376,0
20124,251,324,1
20149,531,382,0
20185,384,331,0
20197,380,320,0
20247,549,372,0
20312,526,370,0
20333,374,338,0
20343,527,360,0
20351,530,362,0
20372,524,391,0
20378,523,390,0
20395,524,372,0
20398,531,386,1
20398,535,397,0
20408,379,325,1
20415,375,352,0
20423,545,397,0
20430,529,384,1
20449,548,370,1
20485,534,374,1
20494,375,336,0
20496,376,349,1
20514,260,318,1
20521,598,245,0
20523,384,333,0
20585,387,323,0
20588,87,317,1
20589,375,345,1
20710,530,389,1
20712,371,334,1
20734,531,357,1
20757,523,394,1
20764,544,397,1
20768,388,348,1
20785,595,251,0
20801,101,251,0
20808,176,260,0
20822,597,250,0
20823,376,316,0
20834,599,250,1
20840,537,400,0
20853,598,248,1
20856,597,251,0
20866,375,316,0
20885,526,361,0
20929,389,328,1
20947,98,250,0
20948,595,248,1
20953,595,241,1
20965,593,249,1
20974,593,248,1
20994,531,384,1
21011,546,394,0
21054,548,373,0
21071,594,246,1
21080,593,245,1
21092,593,246,0
21102,527,363,1
21111,531,387,0
21126,546,375,1
21148,102,252,0
21181,525,372,0
21207,530,360,0
21231,602,232,1
21240,523,395,0
21249,388,327,0
21264,525,374,1
21278,547,391,0
21296,253,338,1
21449,375,317,1
21451,531,389,1
21500,549,402,0
21504,253,341,1
21513,540,357,0
21520,73,249,1
21538,388,322,0
21554,548,378,1
21554,387,320,0
21591,371,315,1
21662,599,244,1
21672,87,320,1
21674,546,373,0
21682,522,394,1
21723,600,248,1
21726,547,374,0
21737,529,360,1
21780,550,371,1
21782,532,386,0
21802,388,323,0
21817,523,375,0
21820,384,337,0
21821,376,348,1
21841,526,365,1
21903,378,324,0
21914,524,392,0
21960,89,321,0
21998,550,372,1
22026,526,371,1
22094,521,396,0
22106,529,358,1
22127,545,398,0
22156,530,358,1
22157,378,328,0
22157,524,376,0
22162,529,387,0
22222,395,333,1
22260,549,389,0
22308,371,353,0
22372,548,371,1
22445,375,335,0
22447,372,333,0
22487,112,266,1
22501,529,386,0
22542,373,341,0
22544,528,362,1
22545,524,398,1
22550,527,358,1
22560,373,338,0
22562,528,386,1
22703,255,348,0
22734,376,313,1
22748,252,322,1
22753,549,387,0
22763,549,371,1
22767,100,230,1
22782,548,387,1
22787,374,340,0
22833,101,228,1
22846,376,315,1
22854,97,268,0
22874,376,314,0
22925,549,375,0
23051,383,333,1
23059,547,394,1
23065,102,251,0
23077,374,336,0
23103,103,232,0
23114,105,228,0
23123,103,234,0
23157,546,397,0
23202,538,372,0
23210,548,390,0
23218,531,380,1
23241,549,374,0
23307,546,393,1
23309,530,359,1
23332,75,325,1
23340,384,336,0
23349,100,231,0
23352,529,388,0
23358,380,321,0
23391,548,385,0
23398,255,350,0
23437,98,230,0
23456,532,388,1
23471,548,374,0
23473,100,232,1
23477,535,399,0
23494,379,320,1
23520,549,388,1
23526,97,231,0
23533,537,373,1
23535,373,337,1
23550,383,335,0
23575,253,322,1
23595,526,385,0
23601,388,328,1
23605,111,261,1
23632,261,326,1
23636,100,233,0
23648,523,368,1
23658,528,360,0
23659,538,373,1
23663,102,230,1
23672,536,381,1
23672,102,231,0
23683,549,373,0
23685,101,234,1
23711,103,231,1
23714,69,323,0
23717,375,311,1
23722,69,309,0
23750,105,233,0
23770,99,231,1
23772,103,228,1
23784,390,327,0
23833,104,228,1
23855,101,236,1
23859,550,370,1
23880,524,394,0
23896,105,234,0
23936,87,319,0
23948,378,330,0
23960,105,232,1
23969,102,235,0
23974,532,385,0
24011,547,373,1
24036,377,348,1
24068,252,320,0
24074,389,325,1
24077,377,327,1
24087,101,250,1
24162,103,229,0
24177,602,232,0
24191,531,360,1
24192,530,385,1
24192,102,229,0
24199,104,234,1
24211,377,347,1
24243,103,227,0
24244,525,373,1
24248,549,370,1
24258,376,350,1
24288,597,248,0
24343,253,317,1
24367,595,251,0
24367,596,251,1
24396,535,400,0
24403,598,250,1
24407,598,248,1
24407,530,356,0
24410,598,247,1
24445,388,347,0
24454,528,361,1
24471,599,250,0
24482,73,283,1
24482,523,378,1
24502,522,395,1
24517,548,388,1
24520,102,254,0
24545,529,359,1
24557,595,248,0
24561,593,249,0
24569,594,248,0
24575,252,324,0
24599,593,248,1
24614,110,288,0
24627,101,232,0
24658,594,246,0
24672,101,233,1
24682,593,246,1
24717,253,330,1
24736,381,319,0
24744,527,374,0
24781,547,395,0
24782,532,359,1
24788,533,376,0
24819,89,329,0
24852,553,401,1
24898,75,257,1
24943,548,389,0
24974,532,358,1
24994,536,396,0
24997,384,332,0
25002,384,335,0
25047,524,393,0
25056,376,352,0
25057,546,395,0
25061,550,373,0
25091,376,346,1
25092,372,332,1
25109,528,383,1
25123,548,372,0
25127,549,377,1
25128,253,339,0
25138,69,324,1
25181,69,322,1
25183,379,324,1
25188,524,374,1
25190,372,335,1
25204,547,388,0
25217,546,392,0
25225,253,345,1
25230,372,337,1
25249,599,244,0
25304,533,362,0
25305,387,349,0
25341,600,248,1
25345,525,376,1
25378,375,353,0
25424,529,389,1
25432,532,360,1
25508,549,378,0
25516,532,384,1
25539,386,319,1
25542,389,327,0
25585,251,320,1
25616,88,324,0
25672,546,399,0
25741,525,397,1
25759,375,350,0
25780,530,388,0
25860,549,372,0
25897,375,344,1
25910,522,399,1
25912,532,389,1
25984,383,334,0
26026,535,375,0
26047,376,312,0
26066,528,363,1
26074,115,258,0
26137,377,346,1
26138,549,386,1
26147,72,314,0
26164,389,324,0
26175,526,367,0
26189,595,225,0
26199,597,226,1
26199,255,342,1
26256,521,398,1
26389,373,335,0
26392,547,393,1
26423,533,386,1
26430,82,247,0
26454,375,313,1
26463,548,386,0
26468,553,400,1
26502,384,338,1
26538,532,362,1
26539,61,273,0
26620,388,321,0
26629,548,391,0
26648,533,382,1
26658,515,398,0
26666,60,250,0
26677,111,263,1
26701,547,396,1
26723,102,253,1
26745,374,313,1
26747,535,374,1
26809,546,396,0
26825,533,377,0
26914,530,382,1
26944,550,371,1
26964,372,351,1
26964,522,379,0
26985,73,250,1
27016,524,390,1
27023,89,327,1
27040,372,340,0
27062,372,341,0
27095,376,316,0
27101,255,351,0
27172,253,321,0
27204,256,311,1
27206,249,324,1
27247,547,397,0
27282,376,347,0
27284,602,232,1
27291,540,380,0
27299,67,273,1
27300,527,385,0
27340,525,391,0
27349,67,272,1
27355,391,333,1
27371,372,353,1
27398,525,389,0
27430,380,322,0
27440,86,316,1
27446,375,315,0
27475,376,317,0
27481,378,323,1
27509,377,326,1
27519,71,251,1
27532,385,333,1
27569,386,350,1
27581,532,381,1
27587,524,400,0
27634,528,375,1
27658,547,372,1
27675,374,341,0
27678,385,336,1
27724,527,373,1
27851,378,325,0
27853,386,321,1
27876,525,390,1
27941,597,251,1
27947,110,262,0
27950,597,250,1
27974,385,334,0
27983,377,325,1
27995,595,251,0
27995,390,328,1
28010,550,372,1
28050,261,329,0
28052,523,393,1
28062,599,250,1
28077,524,375,1
28095,548,373,0
28136,595,248,0
28167,593,249,1
28168,389,346,0
28189,77,249,1
28195,593,248,1
28219,89,326,0
28252,594,246,0
28264,540,358,0
28265,529,363,0
28311,81,307,1
28357,375,338,0
28372,522,378,1
28460,549,371,0
28477,532,363,0
28488,252,327,1
28503,539,398,0
28521,533,388,1
28522,531,388,0
28592,536,397,1
28653,527,372,1
28661,546,398,0
28684,379,330,1
28695,73,315,0
28729,100,230,0
28748,533,389,1
28756,100,231,1
28760,550,403,1
28760,545,400,0
28799,527,359,0
28802,531,363,0
28827,254,338,0
28841,547,392,0
28846,388,346,1
28848,377,349,0
28876,599,244,0
28885,599,246,1
28891,376,311,1
28896,600,248,0
28898,598,245,1
28903,541,357,0
28912,378,327,1
28967,523,377,0
28976,532,357,1
28987,524,395,0
29014,102,231,1
29028,105,229,0
29039,103,232,0
29039,367,350,1
29039,376,349,0
29095,103,234,0
29097,527,366,1
29125,105,228,1
29133,530,386,1
29159,99,231,0
29263,377,311,0
29276,534,362,1
29290,551,372,0
29294,527,367,0
29321,512,398,0
29338,532,387,1
29339,86,317,0
29363,530,363,0
29376,100,233,0
29391,98,230,1
29423,72,252,0
29455,100,232,0
29486,540,400,0
29498,73,286,0
29514,389,323,1
29522,533,360,0
29534,376,345,1
29537,548,392,1
29552,532,390,1
29552,97,231,0
29572,526,399,1
29615,102,230,1
29640,101,234,1
29650,525,399,1
29661,103,231,0
29672,373,343,0
29673,550,387,0
29680,531,390,1
29688,375,314,1
29688,74,249,1
29733,105,233,0
29750,524,377,1
29767,376,314,1
29779,104,234,0
29837,101,236,0
29873,103,228,1
29884,381,321,0
29887,104,228,1
29902,105,232,0
29915,542,400,1
29921,595,241,1
29929,255,317,0
29932,103,229,1
29933,105,234,1
29943,385,335,1
29948,253,323,0
29949,371,343,0
29950,547,398,1
29952,550,386,1
