t,x,y,p
9479,561,472,1
9680,156,203,0
9716,102,267,1
9722,571,416,0
9760,597,250,0
9772,595,251,0
9819,162,268,1
9844,594,251,0
9863,565,424,1
9870,563,458,0
10125,216,252,1
10126,560,434,1
10197,96,282,1
10217,564,460,0
10281,165,271,0
10365,567,422,1
10459,594,248,1
10474,1072,13,1
10482,598,247,0
10483,595,248,1
10500,596,246,0
10503,599,246,1
10509,561,449,1
10521,597,226,1
10556,595,247,1
10558,593,249,1
10603,595,225,1
10608,564,469,0
10700,556,440,0
10720,1072,14,0
10743,93,269,0
10814,51,253,1
10866,557,441,0
10930,563,449,1
10995,1072,15,1
11003,567,428,0
11015,574,429,1
11019,565,431,1
11265,575,412,1
11267,569,418,0
11290,1072,16,0
11302,558,436,0
11654,1071,17,0
11770,95,264,1
11830,560,432,0
11900,571,417,1
12026,555,439,0
12123,100,231,1
12169,556,436,0
12173,560,472,1
12259,100,233,1
12274,1071,19,1
12286,95,274,1
12332,102,230,1
12358,104,230,0
12370,99,229,1
12388,99,231,0
12464,560,474,0
12469,166,279,1
12521,556,435,1
12597,102,233,1
12612,101,233,0
12624,151,307,0
12662,562,433,1
12759,562,422,1
13037,95,272,1
13070,564,457,0
13133,102,268,0
13192,574,430,1
13305,101,232,1
13331,1070,23,1
13371,595,251,1
13395,102,231,1
13395,560,447,1
13436,105,229,0
13441,562,430,1
13445,570,417,1
13453,596,251,0
13467,597,251,0
13490,566,466,1
13508,582,407,0
13681,557,437,1
13903,563,452,0
14076,562,470,0
14089,598,247,0
14102,596,246,0
14111,595,248,1
14120,593,249,1
14139,570,416,0
14143,599,246,0
14152,594,248,0
14227,143,314,0
14350,563,432,0
14473,1069,27,0
14491,562,434,1
14497,555,477,1
14607,602,232,0
14650,567,426,0
14715,556,478,0
14726,96,271,1
14762,1069,28,0
14776,100,276,0
14874,572,418,0
15014,566,461,0
15028,1069,29,1
15075,162,265,0
15135,567,464,1
15137,568,418,0
15200,561,471,1
15318,558,439,1
15435,3,176,0
15508,558,437,0
15534,558,438,0
15752,221,259,1
15888,564,453,0
15984,3,177,0
16125,563,469,0
16162,558,444,1
16184,566,420,0
16421,563,456,0
16512,595,225,1
16512,567,465,1
16590,558,479,1
16731,154,218,0
16889,556,477,1
16952,557,481,1
17002,572,432,0
17002,573,417,0
17021,594,251,1
17027,595,251,1
17040,597,250,0
17151,593,249,1
17160,564,445,0
17189,564,420,0
17199,561,430,0
17235,569,417,1
17296,154,219,1
17298,1067,37,1
17305,142,313,1
17373,216,249,1
17487,602,232,1
17542,568,464,0
17546,1067,38,0
17566,154,220,0
17682,598,247,1
17707,146,304,1
17713,596,246,0
17713,599,246,1
17734,595,248,0
17783,597,246,1
17816,570,419,0
17884,561,445,0
18052,1253,655,0
18075,145,304,1
18081,564,431,1
18090,100,233,1
18091,566,428,1
18192,294,264,0
18223,104,230,0
18228,100,231,1
18354,102,230,0
18374,99,231,0
18374,104,231,1
18385,565,468,0
18431,1066,41,0
18460,560,435,1
18486,568,419,1
18536,101,233,0
18586,102,233,0
18607,554,477,1
18712,101,234,0
18718,559,446,0
18725,101,232,1
18728,1066,42,1
18814,565,458,0
18939,562,471,1
18979,558,440,0
19074,567,427,1
19129,162,269,1
19216,558,435,0
19319,105,229,0
19357,102,231,1
19382,554,439,1
19413,565,469,0
19456,102,229,0
19685,95,265,1
19717,563,451,1
19778,1065,46,1
19860,557,440,0
20022,1065,47,1
20040,52,246,1
20297,1065,48,1
20464,598,245,0
20498,566,444,0
20524,602,232,0
20616,563,448,1
20628,597,251,1
20646,595,251,0
20659,596,251,0
20764,559,437,0
20817,561,474,0
20819,572,416,0
20904,163,275,0
20919,573,414,0
20992,555,476,0
20993,572,417,1
21113,1064,51,0
21285,594,248,1
21295,595,248,1
21300,598,247,0
21302,96,270,1
21328,596,246,1
21339,2,188,0
21341,599,246,0
21399,97,263,1
21399,95,263,0
21421,153,228,0
21545,559,435,0
21679,564,424,0
21804,559,434,1
21982,557,478,0
22074,565,461,0
22122,567,424,1
22164,565,430,1
22369,574,428,1
22436,95,275,0
22444,559,438,0
22489,165,264,1
22611,2,190,1
22612,557,483,0
22626,151,306,1
22670,568,465,0
22762,595,241,0
22789,1150,43,0
23005,559,482,1
23332,602,232,0
23461,163,253,0
23498,560,436,0
23632,220,25,0
23669,143,312,1
23776,220,26,0
23837,100,233,1
23853,573,416,1
23859,1277,231,0
23921,220,27,1
24037,1149,46,0
24040,100,231,0
24080,567,423,1
24193,595,251,0
24219,99,229,1
24245,594,251,0
24246,104,230,0
24270,597,250,0
24291,102,230,0
24350,100,232,1
24460,566,429,0
24493,96,280,0
24502,101,233,0
24554,95,276,1
24573,101,232,1
24594,581,410,0
24650,101,234,1
24674,102,233,0
24705,102,269,0
24837,219,31,1
24863,597,248,0
24893,598,247,1
24910,573,415,0
24911,99,231,0
24913,576,487,0
24916,559,436,1
24920,595,248,1
24926,596,246,1
24946,219,32,0
24950,599,246,0
24977,561,437,1
24995,593,249,0
25101,163,269,0
25122,562,472,1
25160,219,33,1
25164,152,236,0
25207,560,473,0
25212,218,33,1
25263,102,231,1
25289,100,275,0
25306,564,421,1
25340,564,454,1
25342,105,229,1
25357,564,456,0
25407,218,34,0
25412,152,237,0
25535,564,470,1
25563,218,35,1
25614,582,409,0
25756,556,483,0
25847,597,226,0
25853,218,36,1
25904,563,470,1
26061,152,238,0
26135,1060,69,0
26157,217,38,1
26242,1,197,1
26258,573,418,1
26373,567,466,0
26381,217,39,1
26567,562,421,0
26583,217,40,1
26600,152,239,1
26612,567,463,0
26616,563,472,1
26742,558,443,0
26806,147,334,0
26904,294,267,0
26923,152,240,1
26932,564,422,0
26963,216,42,1
27121,563,435,0
27143,216,43,0
27201,559,479,1
27212,1059,73,1
27249,560,446,1
27262,565,460,0
27357,216,44,1
27375,564,455,0
27385,152,241,1
27397,1059,74,1
27608,215,45,0
27679,53,249,1
27713,559,445,0
27732,149,321,0
27765,215,46,1
27800,595,251,0
27815,216,46,1
27822,558,442,1
27831,566,422,1
27845,596,251,1
27881,562,437,1
27932,593,249,1
27956,215,47,0
27976,574,415,1
28031,100,278,0
28126,215,48,0
28275,1058,77,0
28365,215,49,0
28366,559,481,0
28394,214,49,0
28467,594,248,1
28483,559,444,1
28507,598,247,0
28523,595,248,1
28528,596,246,0
28528,599,246,1
28551,214,50,0
28569,562,436,1
28630,215,50,0
28653,96,272,0
28728,214,51,1
28928,214,52,0
28982,564,459,0
29025,566,468,0
29045,1,203,1
29088,561,435,0
29122,214,53,0
29123,561,434,0
29167,563,471,0
29227,213,53,1
29283,562,473,0
29331,564,451,0
29406,213,54,1
29430,214,54,1
29459,1057,81,0
29477,94,269,1
29524,562,438,0
29595,213,55,1
29616,52,252,1
29666,558,485,1
29680,1057,82,1
29719,213,56,1
29791,559,439,1
29826,100,232,1
29895,1057,83,0
29916,566,419,0
