t,x,y,p
2667,279,62,0
2673,177,208,0
2690,590,396,0
2695,514,310,1
2705,595,383,0
2710,47,228,0
2717,628,384,1
2722,1094,690,0
2723,610,399,1
2742,659,703,0
2758,175,213,1
2778,46,235,1
2783,179,236,0
2783,770,691,0
2785,287,317,1
2794,123,515,0
2794,301,305,0
2797,24,7,0
2802,1186,427,1
2807,685,239,1
2811,1051,460,0
2817,913,121,0
2818,124,159,1
2824,679,254,0
2829,296,310,0
2852,288,300,1
2853,174,245,1
2854,680,231,1
2859,296,297,0
2873,608,437,0
2883,679,231,1
2888,764,630,0
2899,299,311,0
2927,507,317,0
2947,172,248,0
2964,407,253,0
2965,303,337,0
2965,616,451,0
2972,174,214,1
2978,295,325,1
2985,362,257,0
3002,47,230,0
3003,177,210,1
3005,609,392,1
3017,581,149,0
3020,292,323,0
3035,620,392,0
3039,615,413,0
3039,124,160,1
3043,604,436,1
3057,790,632,0
3065,601,420,1
3068,1244,528,0
3088,281,316,1
3101,294,315,0
3108,858,586,0
3127,299,308,0
3130,497,200,0
3142,679,256,0
3146,804,251,1
3158,292,298,0
3159,680,255,0
3159,302,307,0
3160,684,176,0
3161,291,493,0
3165,46,236,1
3176,401,61,0
3195,181,210,1
3228,1055,313,0
3248,676,250,0
3253,290,322,1
3254,302,308,0
3281,682,233,1
3284,181,211,1
3292,156,149,0
3293,296,294,0
3305,395,241,1
3320,124,161,1
3335,445,421,0
3344,304,330,1
3350,530,332,0
3372,182,210,1
3391,677,257,0
3394,179,212,1
3399,1049,432,0
3402,1145,545,0
3403,178,236,0
3406,612,450,1
3407,676,257,0
3408,178,237,0
3410,179,214,1
3413,47,232,0
3430,678,257,0
3435,678,258,0
3436,613,431,0
3448,1134,632,0
3454,1233,309,0
3462,610,459,1
3466,46,237,1
3471,297,324,0
3495,124,153,0
3495,590,395,0
3503,385,262,0
3520,966,193,0
3522,676,251,0
3529,296,295,0
3552,605,421,1
3552,507,311,0
3571,612,459,1
3573,301,333,1
3600,368,245,1
3611,552,293,0
3615,284,330,1
3640,677,253,0
3640,174,211,1
3645,389,288,0
3645,609,443,0
3649,675,254,0
3656,295,326,1
3658,623,166,0
3662,396,260,1
3665,678,253,0
3666,608,447,0
3669,676,256,0
3670,614,422,0
3676,678,254,0
3683,676,255,0
3686,651,101,0
3693,174,210,1
3694,681,252,0
3697,173,242,0
3699,1179,421,1
3700,679,253,0
3715,677,250,0
3721,607,437,0
3746,1259,198,0
3747,290,309,1
3753,324,124,0
3762,117,147,0
3773,860,269,0
3778,179,213,1
3779,124,151,0
3782,292,321,0
3795,47,231,0
3803,292,322,0
3804,1185,433,1
3806,397,245,1
3809,193,229,1
3811,124,163,1
3821,46,238,1
3826,808,323,0
3839,177,209,1
3840,286,304,1
3871,679,257,0
3872,817,286,0
3872,394,256,0
3876,675,245,0
3878,367,243,1
3893,681,257,0
3897,591,416,0
3899,621,448,0
3900,682,254,0
3906,683,237,0
3910,593,382,0
3911,291,321,0
3913,508,316,0
3921,610,456,1
3946,678,233,0
3971,706,137,0
3978,176,215,1
3980,293,319,0
3987,859,272,1
3990,597,348,0
4008,628,386,1
4008,179,210,1
4010,658,44,0
4014,181,215,1
4019,614,417,0
4036,637,399,1
4037,293,320,0
4051,388,248,1
4065,604,387,1
4070,181,214,1
4076,603,434,1
4082,638,401,1
4093,673,236,0
4094,180,211,1
4094,394,245,1
4101,1208,497,0
4121,290,301,1
4121,681,234,0
4122,675,256,0
4123,396,256,0
4124,602,434,1
4124,603,384,1
4128,675,257,0
4130,48,217,0
4135,283,313,1
4143,297,329,0
4146,677,258,0
4153,682,255,0
4161,682,253,0
4162,177,216,1
4167,46,239,1
4171,179,209,1
4183,180,209,1
4185,386,260,0
4188,300,310,0
4209,588,405,0
4221,607,448,0
4230,287,302,1
4250,675,235,0
4251,507,323,0
4260,286,328,1
4261,609,441,0
4261,181,213,1
4274,302,327,0
4282,683,236,0
4285,180,249,1
4285,177,215,1
4292,681,253,0
4318,679,235,0
4326,294,336,0
4329,805,238,0
4330,178,210,1
4331,512,324,1
4333,674,246,0
4341,679,234,0
4350,294,313,0
4363,683,246,0
4365,609,440,0
4365,295,298,1
4369,288,312,0
4374,681,248,0
4378,953,502,0
4380,615,422,0
4381,291,309,1
4395,681,245,0
4403,302,305,0
4407,609,444,0
4407,406,255,0
4416,292,292,1
4422,152,246,1
4422,587,403,0
4432,288,313,0
4452,401,61,0
4461,633,695,0
4468,298,332,0
4481,682,235,0
4482,179,208,1
4487,175,232,0
4490,1055,313,0
4490,677,240,0
4500,592,391,0
4523,1051,460,0
4533,299,302,0
4551,682,234,0
4555,676,236,0
4555,1123,209,0
4562,300,334,1
4569,679,254,0
4576,46,240,1
4585,394,257,0
4591,858,586,0
4608,790,632,0
4608,860,270,0
4637,181,209,1
4645,677,254,0
4654,176,213,1
4656,677,236,0
4667,600,395,0
4670,290,299,1
4695,406,257,0
4697,123,515,0
4699,497,200,0
4709,609,405,1
4712,611,449,1
4712,301,304,0
4748,612,449,1
4755,634,411,1
4766,632,423,1
4786,124,154,0
4789,676,241,0
4790,175,208,1
4795,610,408,1
4814,598,433,0
4820,659,703,0
4821,677,232,0
4836,678,253,1
4837,859,273,1
4838,592,414,0
4842,679,253,1
4848,793,293,0
4850,679,248,0
4851,608,452,0
4852,175,209,1
4859,684,176,0
4866,124,167,1
4871,1253,173,0
4890,287,330,1
4894,297,322,0
4908,46,241,1
4911,292,324,0
4916,612,436,0
4927,124,159,0
4929,443,409,0
4931,303,326,1
4938,46,236,0
4938,117,147,0
4943,615,443,0
4954,676,250,0
4971,288,308,0
4979,296,309,0
4990,507,310,0
4993,530,332,0
4999,406,256,0
5006,606,446,0
5039,285,328,1
5061,275,183,0
5075,389,288,0
5081,601,392,1
5096,289,298,1
5097,581,149,0
5097,288,310,0
5131,605,419,1
5136,324,124,0
5136,124,168,1
5138,601,431,1
5146,681,252,1
5153,678,254,1
5154,764,630,0
5194,591,387,0
5220,362,183,0
5221,677,257,1
5229,624,454,1
5240,610,406,1
5255,679,256,1
5261,623,166,0
5262,448,334,0
5269,593,398,0
5269,677,258,1
5275,680,255,1
5275,676,257,1
5280,46,242,1
5281,817,286,0
5286,177,208,0
5292,679,258,1
5292,678,258,1
5292,303,325,1
5293,678,257,1
5297,679,235,1
5297,678,233,1
5306,291,493,0
5310,1233,309,0
5323,395,245,1
5326,295,311,0
5343,619,384,0
5346,682,255,1
5352,600,420,1
5353,621,431,1
5358,177,210,0
5363,590,413,0
5364,174,212,0
5367,610,216,1
5381,1049,432,0
5381,24,7,0
5390,614,420,0
5396,181,211,0
5404,291,294,1
5404,552,293,0
5414,181,210,0
5417,396,248,1
5417,397,248,1
5423,124,169,1
5432,593,391,0
5441,181,213,0
5450,676,254,1
5450,300,332,1
5462,676,253,1
5476,677,253,1
5483,287,301,1
5487,675,245,1
5493,676,251,1
5498,676,255,1
5501,676,256,1
5514,174,211,0
5520,46,235,0
5522,286,306,1
5523,182,210,0
5523,624,389,0
5526,296,336,0
5529,179,213,0
5533,677,250,1
5537,298,329,0
5544,396,245,1
5548,302,336,0
5553,172,243,0
5554,675,235,1
5554,295,337,0
5556,179,214,0
5557,677,252,1
5562,180,209,0
5565,301,330,1
5566,46,232,0
5574,675,254,1
5580,288,315,0
5581,677,251,1
5583,297,704,0
5588,124,170,1
5599,177,209,0
5599,706,137,0
5616,407,251,0
5617,291,308,1
5619,113,218,1
5620,288,309,0
5628,445,421,0
5633,682,254,1
5634,683,237,1
5640,1273,546,0
5649,406,254,0
5669,591,383,0
5672,303,330,0
5707,290,298,1
5731,1055,313,0
5735,619,397,0
5760,685,239,1
5765,401,61,0
5795,614,441,0
5803,46,238,0
5805,176,215,0
5808,301,308,0
5810,613,454,1
5811,603,433,1
5816,597,348,0
5825,174,210,0
5835,179,212,0
5851,174,214,0
5854,404,252,0
5861,680,231,1
5881,679,231,1
5936,508,292,1
5954,282,315,1
5964,179,208,0
5965,178,210,0
5971,181,215,0
5977,595,400,0
5988,297,336,0
5988,306,304,0
5991,653,594,0
6000,628,383,1
6004,620,430,1
6013,407,255,0
6024,397,241,0
6028,678,250,1
6069,858,586,0
6084,613,438,0
6091,46,237,0
6092,619,400,0
6093,682,233,1
6094,298,331,0
6108,601,436,1
6115,680,252,1
6116,283,311,1
6129,595,385,0
6135,592,381,0
6149,790,632,0
6156,179,210,0
6165,675,251,1
6168,180,211,0
6176,613,441,0
6177,395,256,0
6179,681,255,1
6180,289,312,0
6181,598,434,0
6189,680,251,1
6196,592,411,0
6202,675,252,1
6218,614,444,0
6226,292,325,0
6228,153,253,0
6232,607,454,0
6241,620,447,0
6261,613,432,0
6280,175,213,0
6298,497,200,0
6299,292,327,0
6302,46,239,0
6315,611,398,1
6316,801,167,0
6363,1051,460,0
6376,295,324,1
6386,124,173,1
6398,290,321,1
6399,953,502,0
6411,679,254,0
6416,300,314,1
6416,587,405,0
6416,612,443,0
6436,289,307,0
6444,605,445,0
6455,980,639,0
6462,393,261,0
6465,593,399,0
6468,389,288,0
6475,324,124,0
6478,291,330,0
6505,306,305,0
6510,612,433,0
6530,124,174,1
6535,117,147,0
6536,506,301,0
6538,303,333,0
6566,612,439,0
6583,684,176,0
6583,613,442,0
6586,530,332,0
6586,284,320,1
6600,181,214,0
6607,507,320,0
6610,1213,661,0
6617,285,308,1
6620,676,250,0
6637,658,44,0
6659,294,316,0
6680,298,322,0
6686,612,625,0
6689,616,411,0
6691,676,236,0
6695,770,691,0
6698,291,353,0
6699,293,316,0
6703,406,253,0
6711,46,240,0
6713,593,410,0
6723,679,256,0
6724,817,286,0
6725,302,325,1
6740,1179,422,1
6741,301,332,1
6752,123,515,0
6759,611,402,1
6795,680,255,0
6796,623,404,0
6817,177,216,0
6839,177,215,0
6858,681,253,0
6864,623,166,0
6873,294,310,0
6883,285,315,0
6884,297,308,0
6886,659,703,0
6898,675,245,0
6901,302,306,0
6920,604,388,1
6972,673,236,0
6972,615,441,0
6982,1123,209,0
6982,1055,313,0
6984,1226,250,1
6989,614,414,0
6993,288,311,0
6996,633,419,1
7000,124,175,1
7006,620,437,1
7007,301,309,0
7008,597,379,0
7011,677,257,0
7012,678,258,0
7017,612,448,1
7019,124,176,1
7028,678,257,0
7030,595,404,0
7032,676,257,0
7038,292,294,1
7041,677,258,0
7054,678,233,0
7056,581,149,0
7059,612,453,1
7066,677,254,0
7066,289,308,0
7071,113,229,1
7078,676,251,0
7083,401,61,0
7126,285,316,0
7127,303,334,0
7142,406,248,0
7150,594,427,0
7155,675,235,0
7155,175,208,0
7190,589,399,0
7204,675,254,0
7210,606,419,1
7226,620,384,0
7228,181,215,1
7235,859,272,0
7239,677,253,0
7244,683,246,0
7249,507,312,0
7252,507,309,0
7269,676,256,0
7277,683,236,0
7278,678,253,0
7288,679,253,0
7288,676,255,0
7295,295,313,0
7298,674,246,0
7305,393,243,1
7308,681,252,0
7308,124,177,1
7318,706,137,0
7319,679,234,0
7334,679,235,0
7346,606,382,1
7365,298,330,0
7371,681,245,0
7372,358,262,0
7383,291,311,1
7384,177,210,0
7390,294,325,1
7394,181,209,0
7405,681,257,0
7408,1035,262,0
7410,682,254,0
7411,597,425,0
7415,1226,251,1
7425,764,630,0
7434,677,240,0
7443,682,235,0
7447,290,353,0
7459,177,213,0
7471,681,248,0
7475,179,235,0
7479,675,257,0
7490,677,232,0
7501,291,493,0
7513,679,257,0
7514,681,234,0
7520,297,326,0
7522,124,178,1
7528,299,300,0
7551,858,586,0
7562,408,254,0
7564,394,261,0
7572,313,169,0
7577,682,255,0
7596,24,7,0
7618,624,404,0
7631,286,331,1
7632,294,315,0
7635,682,234,0
7641,303,335,0
7650,613,443,0
7651,1191,221,0
7653,296,335,0
7654,443,409,0
7662,1086,132,0
7663,297,323,0
7665,593,408,0
7666,597,348,0
7668,1049,432,0
7675,293,318,0
7682,291,293,1
7685,1253,173,0
7685,507,321,0
7687,292,326,0
7699,605,446,0
7699,302,318,1
7711,683,237,0
7726,790,632,0
7732,124,179,1
7733,587,407,0
7738,605,391,1
7739,290,313,0
7741,590,404,0
7745,406,247,0
7767,624,403,0
7790,174,212,0
7800,682,253,0
7802,676,241,0
7825,393,244,1
7826,590,416,0
7838,291,310,1
7842,513,311,1
7843,679,248,0
7845,625,387,0
7848,612,440,0
7856,324,124,0
7857,497,200,0
7860,301,331,1
7863,614,421,0
7868,552,293,0
7876,389,288,0
7892,859,273,0
7893,297,330,0
7902,593,428,0
7903,296,311,0
7923,626,451,1
7930,445,421,0
7940,607,442,1
7947,678,237,0
7948,306,303,0
7956,448,334,0
7963,677,252,0
7965,405,248,0
7980,496,402,0
7984,299,307,0
7990,677,251,0
8023,45,250,1
8023,619,439,1
8024,616,442,0
8025,597,424,0
8025,210,362,0
8038,1178,422,1
8041,595,394,0
8058,293,317,0
8062,512,312,1
8071,117,147,0
8074,679,254,0
8086,608,446,0
8088,124,180,1
8102,1085,230,0
8104,676,236,1
8116,675,256,0
8123,607,451,0
8143,358,245,1
8151,1051,460,0
8153,289,315,0
8157,288,317,1
8190,678,233,1
8197,530,332,0
8208,592,429,0
8211,295,312,0
8214,586,404,0
8231,178,238,0
8236,817,286,0
8239,678,254,0
8249,1055,313,0
8256,620,397,0
8264,287,328,1
8265,64,268,0
8280,611,448,1
8280,679,235,1
8296,684,176,0
8303,615,423,0
8305,303,331,0
8310,178,245,1
8311,508,317,0
8315,517,296,0
8320,614,440,0
8336,590,415,0
8350,295,305,0
8352,625,436,1
8359,627,424,1
8387,401,61,0
8414,406,249,0
8415,396,242,0
8421,559,284,0
8427,590,399,0
8429,633,418,1
8447,679,253,1
8452,303,329,0
8455,953,502,0
8458,678,253,1
8477,675,245,1
8479,407,254,0
8492,301,334,1
8498,407,249,0
8506,675,235,1
8512,835,464,0
8531,406,251,0
8531,591,388,0
8544,293,321,0
8548,616,445,0
8557,608,227,1
8565,220,303,0
8572,404,250,0
8585,124,168,0
8600,603,389,1
8612,952,33,1
8613,593,380,0
8614,681,253,1
8622,178,239,0
8623,611,454,1
8626,607,452,0
8639,292,293,1
8651,45,251,1
8653,385,259,0
8661,124,160,0
8662,406,252,0
8677,407,250,0
8689,1217,280,0
8692,612,452,1
8698,1178,423,1
8709,123,515,0
8716,181,210,0
8725,392,258,0
8725,178,235,0
8728,685,239,1
8744,290,332,0
8746,175,213,1
8749,298,328,0
8753,681,252,1
8765,607,450,0
8770,801,167,0
8778,608,228,1
8785,283,314,1
8791,677,257,1
8798,679,231,1
8802,295,295,0
8806,680,231,1
8815,613,440,0
8816,124,183,1
8821,297,297,0
8844,679,256,1
8846,405,250,0
8855,300,313,1
8855,287,305,1
8863,294,314,0
8870,286,305,1
8870,676,257,1
8875,680,255,1
8876,406,250,0
8879,679,258,1
8885,45,252,1
8898,948,497,0
8898,678,257,1
8906,677,258,1
8906,678,258,1
8906,680,258,1
8919,405,251,0
8925,286,308,1
8944,659,703,0
8946,682,255,1
8951,290,319,1
8963,591,398,0
8965,177,210,1
8969,676,258,1
8980,294,318,0
8991,283,325,1
8995,706,137,0
9006,177,208,1
9014,512,315,1
9014,405,249,0
9015,292,323,0
9036,678,250,1
9046,676,254,1
9055,124,184,1
9063,858,586,0
9079,676,253,1
9093,607,229,1
9095,677,254,1
9100,676,256,1
9104,180,247,1
9106,676,255,1
9115,298,307,0
9123,608,420,1
9140,677,251,1
9143,45,253,1
9144,297,312,0
9149,292,324,0
9150,586,406,0
9152,677,253,1
9155,676,251,1
9161,395,247,1
9165,676,250,1
9168,607,449,0
9171,594,425,0
9183,294,317,0
9190,581,149,0
9192,675,254,1
9195,592,389,0
9200,285,317,0
9203,682,233,1
9212,324,124,0
9216,124,179,0
9220,393,257,0
9228,1179,423,1
9228,124,185,1
9229,629,439,1
9233,124,177,0
9234,600,380,0
9246,682,254,1
9251,618,402,0
9251,181,211,1
9260,1240,714,0
9266,790,632,0
9272,658,44,0
9274,284,324,1
9283,117,147,0
9288,179,212,1
9298,290,331,0
9302,623,166,0
9347,634,418,1
9353,124,175,0
9353,610,440,0
9363,179,214,1
9369,603,388,1
9380,389,288,0
9386,607,230,1
9386,182,210,1
9387,632,389,1
9394,1123,209,0
9402,181,209,1
9404,174,212,1
9409,124,169,0
9437,497,200,0
9478,297,296,0
9492,297,325,0
9494,619,431,1
9498,293,320,0
9501,124,176,0
9510,616,430,0
9512,1055,313,0
9513,605,387,1
9516,289,309,0
9521,611,451,1
9525,286,307,1
9533,632,419,1
9565,46,233,0
9565,588,406,0
9573,607,231,1
9579,396,246,1
9583,124,186,1
9586,1253,173,0
9588,637,400,1
9602,302,324,1
9607,179,213,1
9614,817,286,0
9618,291,493,0
9629,597,348,0
9630,45,254,1
9638,392,257,0
9651,174,211,1
9652,401,61,0
9654,287,300,1
9665,394,248,1
9680,603,383,1
9687,284,316,0
9688,174,210,1
9697,723,126,0
9717,284,317,0
9720,680,252,1
9727,764,630,0
9728,299,322,0
9730,367,253,0
9733,290,323,1
9734,287,331,1
9737,608,453,0
9742,1012,518,0
9743,293,322,0
9750,124,187,1
9777,448,334,0
9781,359,246,1
9785,681,255,1
9790,297,317,1
9798,680,251,1
9801,675,251,1
9806,675,252,1
9836,511,317,1
9839,293,297,0
9847,591,414,0
9849,366,253,0
9861,293,296,0
9861,675,245,0
9863,678,233,0
9866,45,255,1
9870,393,260,0
9874,599,423,0
9888,608,441,0
9897,596,380,0
9899,853,708,0
9906,176,228,0
9924,683,237,0
9941,607,232,1
9941,176,215,1
9942,1051,460,0
9948,886,299,0
9952,304,334,0
9953,181,215,1
9953,179,210,1
9955,602,420,1
9987,124,188,1
9994,302,323,1
10001,194,235,1
10008,300,311,0
10015,180,211,1
10016,602,437,1
10016,1186,437,1
10025,1049,432,0
10027,398,242,0
10027,679,254,0
10037,1178,421,1
10050,681,234,0
10052,673,236,0
10052,302,317,1
10062,284,309,1
10063,181,214,1
10081,675,235,0
10107,293,298,0
10110,356,246,1
10131,609,453,0
10141,612,447,1
10143,292,320,0
10150,178,210,1
10159,179,209,1
10160,298,323,0
10161,181,210,0
10171,46,241,0
10172,303,332,0
10179,180,209,1
10182,676,236,0
10183,291,331,0
10184,294,319,0
10190,974,508,0
10194,611,447,1
10195,302,326,1
10200,405,259,1
10216,124,189,1
10221,181,213,1
10244,445,421,0
10252,177,215,1
10266,282,312,1
10269,683,236,0
10276,592,387,0
10279,674,246,0
10285,679,234,0
10291,613,430,0
10292,679,235,0
10319,296,312,0
10324,679,256,0
10325,298,329,0
10329,289,313,0
10329,1221,158,0
10345,395,259,1
10347,1133,662,0
10362,681,245,0
10377,443,409,0
10397,680,255,0
10402,681,248,0
10411,683,246,0
10419,770,691,0
10438,286,316,0
10441,179,208,1
10443,282,324,1
10446,682,235,0
10447,177,235,1
10451,619,443,1
10458,177,209,1
10464,606,446,0
10467,177,216,1
10469,682,234,0
10513,275,183,0
10514,953,502,0
10517,677,236,0
10535,117,147,0
10543,858,586,0
10555,677,240,0
10560,324,124,0
10563,1081,715,0
10567,629,409,0
10572,552,293,0
10575,677,257,0
10576,284,313,1
10589,601,435,1
10598,623,400,0
10600,615,416,0
10603,606,234,1
10606,608,228,0
10606,395,255,0
10614,297,294,0
10615,620,448,0
10621,676,257,0
10630,678,257,0
10641,706,137,0
10656,123,515,0
10666,678,258,0
10666,358,258,1
10667,506,322,0
10686,677,232,0
10691,677,250,0
10702,124,190,1
10708,609,443,0
10748,294,320,0
10749,284,312,1
10758,676,241,0
10760,395,246,1
10768,393,256,0
10772,530,332,0
10772,591,413,0
10780,175,208,1
10785,295,308,0
10787,389,288,0
10801,681,253,0
10803,609,407,1
10807,114,228,1
10808,679,248,0
10809,790,632,0
10814,676,251,0
10820,676,250,0
10840,610,407,1
10850,675,254,0
10857,124,191,1
10864,300,306,0
10873,676,256,0
10875,590,403,0
10878,606,235,1
10883,175,209,1
10895,681,252,0
10907,676,255,0
10907,678,253,0
10910,679,253,0
10917,677,253,0
10918,607,229,0
10919,1055,313,0
10920,675,255,0
10927,678,236,0
10932,401,61,0
10933,678,237,0
10941,973,709,0
10948,295,315,0
10955,365,244,0
10958,304,328,1
10997,620,391,0
10998,497,200,0
11001,45,258,1
11003,124,183,0
11011,295,310,0
11015,616,413,0
11015,597,380,0
11018,297,311,0
11041,659,703,0
11048,289,303,1
11054,298,324,0
11073,124,192,1
11079,284,325,1
11081,817,286,0
11083,629,384,1
11086,607,443,1
11105,609,404,1
11115,682,254,0
11128,175,243,0
11137,396,261,1
11149,496,402,0
11153,682,255,0
11167,681,257,0
11176,601,438,1
11194,1185,437,1
11214,505,321,0
11228,124,185,0
11231,679,235,1
11236,297,324,0
11237,581,149,0
11259,403,306,0
11263,1178,424,1
11270,606,236,1
11286,614,442,0
11298,177,210,0
11298,284,323,1
11306,297,295,0
11315,406,256,0
11328,678,233,1
11331,302,319,1
11337,124,184,0
11338,675,256,0
11342,682,253,0
11345,948,497,0
11349,299,314,1
11351,607,230,0
11358,358,247,1
11360,514,306,1
11405,289,308,0
11410,677,258,0
11414,618,400,0
11415,181,213,0
11415,591,389,0
11415,181,211,0
11419,675,245,1
11428,587,401,0
11458,612,438,0
11461,179,213,0
11464,406,254,0
11489,678,254,0
11490,591,397,0
11513,179,214,0
11513,300,304,0
11522,1253,173,0
11539,588,407,0
11543,393,258,0
11548,675,235,1
11552,407,256,0
11552,180,209,0
11555,174,211,0
11556,182,210,0
11557,181,210,0
11558,615,426,0
11572,290,328,0
11598,30,34,0
11602,1186,436,1
11613,124,186,0
11626,616,446,0
11631,683,237,1
11633,177,246,0
11637,302,309,0
11641,177,208,0
11642,618,399,0
11653,675,257,0
11668,174,212,0
11675,124,194,1
11675,606,447,0
11679,179,212,0
11680,385,260,0
11680,608,411,1
11688,679,257,0
11689,448,334,0
11689,607,231,0
11694,294,316,0
11703,618,401,0
11712,299,306,0
11712,1051,460,0
11714,293,319,0
11720,294,315,0
11721,685,239,1
11732,113,220,1
11739,291,493,0
11746,591,382,0
11764,592,401,0
11767,676,258,0
11784,679,254,0
11786,178,210,0
11789,181,209,0
11798,44,260,1
11798,176,215,0
11818,291,296,1
11824,174,210,0
11829,623,166,0
11837,607,232,0
11848,1123,209,0
11848,124,195,1
11851,302,331,1
11894,324,124,0
11894,394,246,1
11898,658,44,0
11902,181,215,0
11903,1226,250,0
11904,300,305,0
11906,677,254,0
11912,679,231,1
11924,124,187,0
11926,680,231,1
11927,179,208,0
11955,295,309,0
