t,x,y,p
8314,1131,21,1
8396,595,241,1
8458,509,437,1
8467,504,472,1
8546,511,451,0
8673,154,332,0
8711,179,273,0
8756,502,470,0
8763,151,310,0
8866,509,439,0
8942,519,406,0
9141,508,418,0
9227,516,407,0
9266,1245,363,0
9319,598,245,0
9404,513,407,0
9426,595,251,0
9496,523,474,0
9524,597,250,1
9562,508,434,0
9671,523,404,0
9792,522,404,1
9844,512,451,1
9892,138,191,1
10079,82,269,1
10104,594,248,0
10120,506,422,1
10146,598,247,0
10160,596,246,1
10168,595,248,1
10194,599,246,0
10222,593,249,1
10356,77,266,1
10478,509,445,0
10494,511,455,0
10558,509,455,0
10599,510,413,0
10608,712,228,1
10755,523,406,0
10797,522,407,1
10852,711,229,1
10890,179,277,0
11085,137,194,0
11129,151,311,1
11178,243,264,1
11275,137,195,0
11424,509,460,1
11695,510,408,0
11705,524,405,1
11727,100,232,0
11748,508,460,0
11749,137,196,0
11939,100,231,0
11972,104,230,0
12013,524,404,1
12033,102,230,0
12117,102,231,1
12134,104,231,1
12158,100,233,1
12272,513,408,0
12322,101,233,1
12336,513,415,0
12417,307,295,1
12461,101,234,1
12625,507,424,1
12656,513,416,1
12768,243,270,0
12937,709,236,0
12945,979,681,0
12973,510,450,1
12986,136,199,0
13030,101,232,1
13056,595,251,1
13095,105,229,1
13100,596,251,0
13226,512,417,0
13233,102,229,1
13312,150,311,0
13328,136,200,0
13398,179,276,1
13480,512,410,0
13660,78,273,0
13675,511,449,0
13708,504,424,1
13768,598,247,1
13775,595,248,0
13782,136,201,1
13793,593,249,0
13799,596,246,0
13820,973,640,1
13826,599,246,1
13868,518,407,0
13986,524,473,1
14003,82,275,0
14090,244,263,0
14124,510,447,1
14170,522,406,0
14219,707,241,1
14291,183,276,1
14401,136,202,0
14417,181,282,0
14542,509,421,0
14764,517,400,1
14892,706,244,0
14956,512,450,1
15097,135,204,1
15192,509,423,1
15251,523,403,1
15287,504,428,1
15321,510,444,0
15338,706,245,0
15361,512,412,1
15470,135,205,0
15490,183,267,0
15573,154,334,0
15602,520,476,1
15689,705,246,0
15706,81,273,0
15747,76,268,0
15898,508,438,0
15902,135,206,1
16137,511,415,0
16295,135,207,1
16363,181,281,0
16592,521,406,0
16647,595,251,1
16697,597,250,1
16748,507,463,1
16828,512,432,0
16831,183,270,1
16904,134,209,0
16981,512,433,1
16982,704,251,0
17161,515,408,1
17262,510,442,0
17327,594,248,1
17335,595,241,0
17339,595,248,0
17354,598,247,0
17369,596,246,0
17378,134,210,0
17384,599,246,0
17398,509,418,1
17407,593,249,0
17425,515,407,0
17527,703,253,0
17585,1052,514,0
17597,510,423,0
17645,100,233,0
17811,508,437,1
17840,134,211,1
17930,100,231,0
17944,102,230,0
17948,102,231,0
17989,104,230,1
18007,84,261,1
18011,508,421,0
18112,510,421,0
18154,702,255,1
18204,67,257,1
18247,504,469,0
18261,101,233,1
18286,134,212,0
18409,101,234,0
18528,307,264,0
18560,522,405,1
18606,84,263,1
18693,510,448,1
18741,702,257,1
18892,256,67,1
18934,133,213,1
18954,701,258,0
18980,179,279,1
19016,101,232,0
19039,133,214,1
19042,523,475,0
19091,105,229,1
19137,510,456,1
19167,102,229,1
19279,913,492,1
19310,508,459,1
19407,1121,41,1
19451,133,215,1
19524,701,260,0
19820,523,472,0
19849,133,216,1
19925,513,414,0
20058,523,405,1
20083,510,437,1
20166,77,268,1
20265,595,251,1
20309,82,274,1
20318,596,251,1
20356,83,261,1
20391,594,251,0
20392,593,249,0
20411,506,424,0
20796,516,406,1
20962,598,247,1
20981,596,246,1
20995,595,248,0
21000,599,246,0
21068,509,434,0
21159,523,473,1
21248,182,277,1
21250,512,434,1
21417,510,439,1
21635,505,432,1
21692,254,72,1
21963,517,408,1
21979,132,221,1
22055,510,445,0
22202,508,424,0
22290,507,420,0
22330,506,426,0
22331,132,222,0
22538,513,412,0
22546,151,312,1
22642,512,418,0
22758,509,422,1
22779,253,74,0
22851,131,223,1
22874,511,420,1
22903,509,420,1
22941,595,225,0
22958,518,406,1
22977,131,224,0
22989,155,316,1
23058,510,438,0
23243,513,413,1
23245,525,403,1
23464,520,404,0
23570,131,225,0
23615,510,440,1
23620,100,233,0
23641,183,269,1
23803,100,231,0
23849,595,251,1
23873,102,230,1
23897,104,230,0
23913,131,226,0
23948,597,250,0
23990,593,249,1
24037,524,406,0
24052,510,436,0
24238,510,441,0
24272,101,233,1
24299,101,234,0
24369,310,290,0
24391,131,227,1
24393,101,232,1
24530,183,268,0
24554,243,266,0
24555,598,247,1
24557,594,248,1
24593,595,248,0
24597,596,246,1
24632,599,246,0
24653,595,247,0
24694,510,416,1
24730,179,278,1
24751,514,407,1
24900,130,228,0
25008,102,231,0
25054,105,229,0
25070,75,266,0
25285,130,229,0
25353,306,296,0
25391,513,450,0
25401,519,407,0
25475,512,448,1
25522,130,230,0
25764,1115,53,0
25841,509,461,1
25874,505,429,0
25910,150,310,0
25959,521,407,1
25963,130,231,1
25998,508,433,0
26048,523,404,1
26185,511,444,0
26215,595,241,1
26336,505,428,1
26337,83,263,0
26440,516,408,0
26457,505,426,1
26480,509,417,1
26568,512,454,0
26631,503,431,1
26711,130,233,0
26721,510,446,0
26797,138,311,1
26943,520,406,1
26969,141,301,1
27101,512,453,1
27354,129,234,0
27441,503,430,0
27445,595,251,0
27505,507,425,1
27544,596,251,1
27560,526,400,1
27681,511,409,1
27848,129,235,1
27908,514,409,1
27920,129,236,1
28003,524,405,1
28167,598,247,0
28187,595,248,0
28215,594,248,1
28221,599,246,0
28232,596,246,0
28235,249,84,1
28255,593,249,0
28415,523,406,0
28490,129,237,1
28595,154,336,1
28695,140,317,0
28741,512,455,1
28816,129,238,0
29035,512,419,1
29057,511,446,0
29133,1112,59,0
29152,504,431,0
29207,77,274,1
29345,129,239,1
29660,595,241,0
29781,1111,60,0
29794,128,240,1
29811,512,409,1
29884,100,231,0
29910,104,230,0
