t,x,y,p
16237,114,288,1
16251,427,98,0
16388,128,257,1
16489,118,283,0
16505,594,248,0
16532,598,247,0
16533,114,276,1
16543,595,248,1
16557,596,246,0
16589,599,246,0
16591,610,468,0
16621,596,247,0
16629,427,99,0
16643,610,472,1
16700,617,425,0
16701,953,529,1
16790,609,475,0
16792,248,279,1
16832,603,447,1
16848,609,443,0
16931,606,457,0
17000,40,244,1
17132,606,445,1
17238,613,429,1
17263,606,447,0
17279,613,430,1
17284,617,420,0
17326,616,421,0
17364,153,330,1
17436,608,445,1
17503,595,241,1
17599,609,439,1
17641,613,431,1
17689,610,432,0
17834,617,421,0
17902,611,435,1
17931,154,330,0
18071,112,289,0
18212,604,450,1
18294,604,452,0
18472,948,656,1
18479,426,104,0
18510,121,208,0
18536,615,429,0
18594,619,421,1
18601,624,498,1
18621,158,308,1
18647,609,438,1
18665,623,499,0
18667,605,460,1
18678,98,230,1
18783,602,449,1
18867,113,285,1
18960,607,468,0
19021,603,496,0
19054,610,466,1
19113,609,476,0
19181,425,106,0
19222,61,251,1
19235,100,231,0
19252,104,230,1
19295,100,232,0
19358,947,658,0
19389,612,437,0
19403,621,420,1
19456,595,251,0
19456,100,233,1
19483,597,251,0
19578,611,466,1
19598,101,233,1
19686,101,234,0
20060,613,436,0
20140,596,246,0
20141,595,248,0
20149,598,247,0
20181,599,246,0
20254,113,280,0
20284,609,458,0
20324,946,660,1
20405,609,457,0
20428,102,230,0
20438,105,229,0
20449,102,231,0
20522,610,445,0
20532,102,229,1
20555,595,241,0
20587,367,145,0
20691,112,272,1
20737,113,284,0
20844,114,275,0
20928,424,111,1
21181,610,469,0
21446,622,498,1
21462,945,662,1
21483,113,278,0
21557,475,2,1
21641,609,440,1
21654,423,113,0
21756,618,419,1
21815,613,432,1
21962,604,449,0
22008,612,428,0
22019,608,446,1
22036,608,439,0
22037,608,461,1
22166,610,465,0
22209,616,427,0
22341,610,467,1
22554,611,480,0
22568,119,213,1
22628,614,430,0
22811,67,258,0
22827,608,447,0
22867,603,448,0
22906,617,422,0
23037,595,251,1
23098,596,251,1
23115,597,250,0
23175,599,250,1
23208,40,248,1
23285,618,440,1
23285,608,440,0
23372,610,459,1
23420,245,268,0
23431,595,241,0
23478,605,497,0
23572,609,435,0
23615,621,421,1
23724,594,248,1
23753,598,247,1
23754,615,427,1
23760,595,248,0
23772,596,246,0
23808,599,246,1
23831,596,247,1
23929,120,274,0
24096,614,431,1
24104,608,456,0
24198,942,668,0
24220,622,499,1
24278,151,316,0
24392,615,426,1
24449,473,12,0
24513,610,462,1
24602,612,476,0
24653,609,480,0
24664,421,122,1
24681,473,13,0
24701,612,477,1
24810,609,436,1
24959,61,252,0
24971,120,273,0
25036,613,428,1
25063,100,233,0
25118,100,231,0
25202,614,434,1
25228,606,443,1
25237,104,230,1
25263,118,217,1
25271,100,232,0
25332,102,230,1
25580,114,286,0
25592,101,233,0
25610,610,464,0
25645,101,234,1
25658,112,281,1
25684,610,461,0
25860,940,671,1
25889,610,438,1
25920,115,267,1
25954,472,17,1
26120,610,437,0
26248,472,18,1
26332,606,455,1
26346,102,231,0
26406,112,274,1
26433,105,229,0
26461,612,472,1
26622,595,251,0
26700,618,424,1
26715,612,429,0
26772,597,251,0
26792,114,269,0
26929,610,442,0
26965,939,673,1
26977,620,422,1
27001,419,129,0
27067,613,435,0
27150,602,452,1
27301,471,22,1
27363,598,247,0
27384,595,248,1
27391,596,246,1
27401,599,246,1
27402,609,485,1
27415,419,130,0
27430,595,247,1
27577,247,273,0
27625,152,316,1
27637,471,23,1
27814,613,426,0
27976,618,422,1
27979,471,24,1
28012,611,442,1
28235,617,426,0
28345,613,437,1
28515,470,26,1
28586,614,426,1
28633,612,473,1
28764,611,434,1
28769,609,445,1
28804,470,27,1
28829,607,447,1
28870,621,503,1
28923,606,446,1
29047,247,276,1
29114,470,28,1
29128,611,469,0
29165,607,444,1
29364,470,29,0
29495,595,241,0
29530,612,470,1
29567,610,460,0
29734,611,481,1
29894,610,483,1
