t,x,y,p
1381,514,316,1
1387,281,326,1
1398,291,493,0
1402,684,176,0
1435,1253,173,0
1436,280,303,1
1438,513,292,0
1465,675,245,0
1465,289,311,0
1466,677,257,1
1470,295,313,1
1472,673,236,0
1482,679,256,1
1484,285,308,1
1485,679,257,1
1494,676,257,1
1500,630,432,1
1500,680,255,1
1503,635,423,1
1506,678,233,0
1509,676,250,0
1521,677,258,1
1521,595,412,0
1524,678,257,1
1544,678,258,1
1544,679,258,1
1546,607,385,1
1549,595,399,0
1550,626,398,0
1579,1142,559,0
1584,1186,434,0
1584,592,407,0
1585,177,214,0
1586,819,61,1
1586,509,321,0
1587,682,255,1
1590,614,401,1
1592,406,246,0
1597,175,208,0
1599,293,298,0
1614,601,428,0
1615,600,457,1
1626,1049,432,0
1648,596,389,0
1683,706,137,0
1690,676,254,1
1705,676,253,1
1715,1055,313,0
1717,678,254,1
1720,412,261,1
1723,401,61,0
1730,675,235,0
1741,676,256,1
1743,181,215,1
1750,676,255,1
1755,283,312,0
1757,597,395,0
1764,677,253,1
1773,509,296,0
1784,677,251,1
1798,676,251,1
1810,677,252,1
1824,764,630,0
1828,676,236,0
1850,177,213,0
1867,609,437,1
1870,296,318,1
1881,609,422,1
1903,679,234,0
1905,682,254,1
1916,679,248,0
1917,683,246,0
1929,506,300,1
1940,674,246,0
1941,385,247,0
1959,530,332,0
1965,182,209,0
2024,280,313,0
2025,593,407,0
2029,281,303,1
2034,625,399,0
2045,497,200,0
2048,623,452,0
2049,677,240,0
2049,679,235,0
2052,289,306,0
2056,360,258,0
2071,681,245,0
2080,829,28,1
2088,288,318,0
2090,669,404,1
2093,597,348,0
2115,681,248,0
2119,682,235,0
2119,823,238,0
2127,669,405,1
2133,680,236,0
2137,681,234,0
2145,607,390,1
2145,594,400,0
2150,616,451,0
2186,448,334,0
2195,601,397,0
2222,117,147,0
2226,594,416,0
2227,293,331,0
2234,633,419,1
2241,682,245,0
2251,276,311,1
2260,682,234,0
2294,277,311,1
2295,408,262,1
2296,613,438,0
2303,678,236,0
2304,174,212,0
2317,683,237,0
2338,296,317,1
2343,669,406,1
2348,680,252,1
2349,677,232,0
2357,610,393,1
2359,668,406,1
2364,324,124,0
2384,291,322,0
2385,362,259,0
2385,360,260,0
2386,602,428,0
2403,615,430,0
2410,676,241,0
2429,617,436,0
2429,627,398,0
2435,675,251,1
2435,625,400,0
2439,758,167,0
2445,680,251,1
2448,617,452,0
2454,681,255,1
2456,593,417,0
2487,1123,209,0
2491,659,703,0
2492,622,399,0
2492,876,565,0
2493,289,315,0
2512,178,230,0
2517,277,326,1
2528,512,294,0
2529,683,236,0
2534,389,288,0
2536,443,409,0
2537,625,450,0
2543,631,392,0
2548,1069,432,0
2560,552,293,0
2569,591,406,0
2586,283,308,0
2625,292,309,0
2630,112,223,0
2639,619,407,0
2644,514,320,1
2660,679,254,0
2692,596,393,0
2701,858,586,0
2716,581,149,0
2761,288,313,0
2771,279,309,1
2775,1051,460,0
2783,360,259,0
2796,1222,249,0
2799,595,386,0
2821,593,416,0
2823,668,408,1
2825,282,301,1
2829,1248,257,0
2844,288,316,0
2850,123,515,0
2880,180,239,0
2890,678,233,1
2899,285,341,0
2910,591,405,0
2912,790,632,0
2913,335,11,1
2924,287,295,0
2928,679,256,0
2930,281,325,1
2935,594,411,0
2941,668,409,1
2948,287,319,0
2949,1055,313,0
2967,636,414,1
2968,817,286,0
2974,295,303,0
2975,679,235,1
2978,1177,642,0
2989,635,415,1
2992,292,327,0
2992,283,306,0
3014,401,61,0
3023,680,255,0
3028,668,410,1
3041,595,400,0
3052,515,309,1
3057,287,320,0
3063,1021,368,0
3087,594,415,0
3087,362,183,0
3089,515,312,1
3109,180,236,0
3124,675,245,1
3128,658,44,0
3138,675,235,1
3147,623,386,0
3154,607,384,1
3169,594,418,0
3182,290,322,1
3189,512,317,1
3190,614,441,0
3195,445,421,0
3197,605,429,1
3201,676,250,0
3238,614,447,1
3240,280,322,0
3243,616,437,0
3245,684,176,0
3247,286,306,1
3252,677,257,0
3254,287,321,0
3258,284,296,1
3258,113,222,1
3265,678,257,0
3269,175,213,1
3271,413,255,0
3274,676,257,0
3281,673,350,0
3286,706,137,0
3305,607,388,1
3332,283,303,1
3334,677,258,0
3336,282,299,1
3339,408,257,1
3342,678,258,0
3343,114,230,1
3352,292,328,0
3352,278,328,1
3397,685,239,1
3400,679,231,1
3401,296,314,1
3407,117,147,0
3409,635,421,1
3415,679,248,1
3425,292,326,0
3432,284,318,1
3432,681,253,0
3436,1253,173,0
3438,680,231,1
3450,616,452,0
3451,676,251,0
3458,463,446,0
3472,336,3,0
3490,177,210,1
3514,677,253,0
3516,291,493,0
3525,617,429,0
3527,676,255,0
3530,288,319,0
3539,676,256,0
3540,281,304,1
3550,679,253,0
3554,678,253,0
3560,681,252,0
3579,631,430,1
3585,596,384,0
3586,334,14,1
3590,33,198,0
3591,668,413,1
3595,675,257,0
3621,1185,431,0
3621,623,446,1
3626,626,440,0
3634,497,200,0
3635,177,208,1
3645,179,216,0
3645,388,244,0
3654,679,257,0
3660,291,294,0
3673,293,326,1
3677,596,400,0
3680,179,233,1
3688,285,296,1
3689,530,332,0
3689,289,307,0
3697,293,325,1
3704,625,438,0
3716,181,210,1
3717,324,124,0
3727,174,212,1
3729,179,212,1
3730,294,304,0
3732,682,233,1
3733,598,381,0
3734,682,254,0
3745,615,453,0
3747,1111,697,0
3760,279,314,0
3775,960,159,0
3779,181,211,1
3780,1185,430,0
3781,625,442,1
3783,289,313,0
3807,682,253,0
3815,681,257,0
3816,630,425,1
3826,592,402,0
3831,386,241,0
3831,610,419,1
3831,289,314,0
3840,291,327,0
3841,668,414,1
3843,680,236,0
3858,179,214,1
3863,334,15,1
3890,284,299,1
3896,289,323,1
3901,669,399,0
3923,182,210,1
3939,1183,440,0
3947,389,288,0
3956,295,304,0
3958,279,321,1
3979,448,334,0
3985,592,405,0
3987,288,315,0
3988,181,209,1
4026,595,414,0
4033,408,245,0
4044,623,393,0
4046,290,296,1
4058,682,255,0
4060,624,445,1
4062,334,16,1
4073,594,403,0
4079,617,451,0
4089,597,348,0
4100,603,397,0
4104,635,407,1
4104,291,309,0
4105,337,0,0
4125,291,298,0
4146,174,228,1
4152,295,328,1
4154,174,211,1
4157,609,440,1
4168,595,420,0
4179,858,586,0
4187,514,311,1
4196,296,334,0
4199,764,630,0
4226,174,210,1
4234,594,419,0
4242,287,315,0
4243,282,328,1
4247,677,252,0
4253,1055,313,0
4258,509,295,0
4262,334,17,1
4267,288,312,0
4269,608,389,1
4281,876,565,0
4282,297,305,0
4291,401,61,0
4297,626,452,1
4299,194,226,1
4302,675,256,0
4316,412,254,0
4322,607,383,1
4325,177,209,1
4336,552,293,0
4356,616,433,0
4369,817,286,0
4377,291,293,0
4378,679,254,0
4405,667,417,1
4409,633,410,0
4414,823,238,0
4428,677,254,0
4430,411,260,1
4430,113,221,1
4443,612,454,0
4448,287,317,0
4469,683,237,0
4473,181,215,1
4474,790,632,0
4488,507,310,0
4498,614,448,1
4501,675,245,0
4503,179,210,1
4538,412,253,0
4545,76,601,0
4546,1051,460,0
4547,659,703,0
4553,334,18,1
4562,293,305,0
4570,597,383,0
4573,117,147,0
4577,180,211,1
4600,611,412,1
4603,673,236,0
4603,181,214,1
4625,635,393,1
4630,180,209,1
4630,637,407,1
4630,289,308,0
4641,508,308,0
4643,678,233,0
4643,682,245,0
4644,596,415,0
4673,667,419,1
4673,292,306,0
4675,179,209,1
4676,412,252,0
4680,1053,309,0
4683,291,310,0
4687,681,234,0
4688,624,429,0
4690,289,312,0
4704,679,253,1
4707,678,253,1
4711,1104,168,0
4714,283,300,1
4714,509,318,0
4716,679,248,0
4730,581,149,0
4731,287,322,0
4731,675,235,0
4733,513,318,1
4744,594,417,0
4749,181,213,1
4756,598,425,0
4765,176,215,1
4769,123,515,0
4771,593,396,0
4775,287,323,0
4776,517,296,1
4779,283,313,0
4795,621,398,0
4797,177,216,1
4802,286,308,1
4805,758,167,0
4806,277,312,1
4807,177,215,1
4807,627,445,1
4811,360,251,1
4854,678,236,0
4857,770,691,0
4868,677,251,0
4883,677,250,0
4888,683,246,0
4896,1123,209,0
4899,333,19,1
4905,614,445,0
4906,676,250,0
4914,679,234,0
4915,681,245,0
4920,681,253,1
4933,674,246,0
4953,179,208,1
4966,706,137,0
4968,282,303,1
4979,409,243,0
4983,681,252,1
4985,675,257,1
4988,333,20,1
4995,948,497,0
5000,679,235,0
5001,510,319,0
5002,596,429,0
5016,633,695,0
5030,682,235,0
5035,682,234,0
5037,1278,58,0
5038,676,236,0
5038,594,412,0
5043,681,248,0
5043,324,124,0
5045,677,257,1
5047,278,307,1
5050,677,240,0
5064,279,318,1
5073,1070,539,0
5077,677,232,0
5087,294,307,0
5102,676,257,1
5111,679,256,1
5118,513,322,1
5126,593,415,0
5131,679,258,1
5138,680,255,1
5142,678,258,1
5148,409,244,0
5153,678,257,1
5159,182,209,1
5168,333,21,1
5168,677,258,1
5172,677,236,0
5179,286,324,0
5190,593,402,0
5199,682,255,1
5212,618,427,0
5212,679,257,1
5215,288,314,0
5218,497,200,0
5221,676,258,1
5251,676,241,0
5255,362,261,0
5261,288,317,0
5284,175,208,1
5291,443,409,0
5295,607,386,1
5300,369,246,0
5307,676,254,1
5310,359,251,1
5316,635,404,0
5318,176,213,1
5324,628,452,1
5331,622,398,0
5331,676,253,1
5332,676,256,1
5342,607,387,1
5346,389,288,0
5347,596,412,0
5355,676,255,1
5365,615,452,0
5371,676,251,1
5381,284,321,1
5393,677,253,1
5400,333,22,1
5403,598,429,0
5405,177,213,1
5406,530,332,0
5410,1183,433,0
5421,284,311,0
5421,175,209,1
5424,114,224,1
5427,290,324,1
5432,677,254,1
5441,796,432,0
5448,177,214,1
5453,287,324,0
5456,286,294,1
5456,281,306,1
5488,445,421,0
5492,627,413,1
5514,1055,313,0
5534,682,254,1
5542,509,297,0
5544,290,323,1
5553,1021,368,0
5571,401,61,0
5594,387,243,0
5598,297,332,0
5605,113,226,1
5609,596,410,0
5630,298,333,0
5640,278,309,1
5647,680,252,1
5648,333,23,1
5656,858,586,0
5661,261,105,0
5697,971,295,0
5698,291,493,0
5709,448,334,0
5710,174,209,1
5720,409,245,0
5723,625,448,1
5731,284,317,1
5770,612,405,1
5779,117,147,0
5780,279,315,0
5784,678,233,1
5797,611,415,1
5823,1184,431,0
5830,282,300,1
5833,609,420,1
5835,177,210,0
5855,290,313,1
5866,679,235,1
5881,658,44,0
5896,280,307,1
5896,281,307,1
5903,613,398,1
5903,181,210,0
5909,181,211,0
5917,599,381,0
5924,853,708,0
5930,598,383,0
5941,181,213,0
5943,597,348,0
5958,285,330,0
5973,283,308,0
5974,174,212,0
5979,597,429,0
5980,333,24,1
5981,406,247,0
5987,292,323,0
5993,675,245,1
5996,289,311,0
6002,626,453,1
6008,289,310,0
6015,631,445,0
6018,179,214,0
6025,174,211,0
6030,790,632,0
6036,294,309,0
6036,180,209,0
6040,294,308,0
6044,680,251,1
6044,681,255,1
6049,684,176,0
6049,332,24,1
6050,675,251,1
6064,817,286,0
6071,177,208,0
6074,983,533,0
6075,279,322,1
6086,679,231,0
6089,608,384,1
6092,278,313,1
6101,667,426,1
6104,593,413,0
6107,598,398,0
6113,177,209,0
6133,182,210,0
6154,358,259,0
6161,675,235,1
6172,628,398,0
6179,594,401,0
6181,277,292,1
6194,616,432,0
6197,298,332,0
6200,278,312,1
6200,510,317,0
6208,683,237,1
6228,595,387,0
6252,594,405,0
6257,179,212,0
6265,411,259,1
6265,1145,503,0
6272,613,399,1
6275,679,254,0
6277,636,413,1
6286,174,210,0
6292,298,325,1
6302,595,406,0
6303,685,239,1
6320,595,388,0
6325,180,237,0
6328,605,428,1
6329,628,444,0
6338,283,299,1
6351,284,310,0
6372,682,245,1
6379,179,208,0
6386,324,124,0
6394,181,209,0
6397,613,400,1
6409,617,450,0
6431,680,231,1
6432,181,215,0
6454,1051,460,0
6459,679,248,1
6468,176,215,0
6468,613,397,1
6469,594,398,0
6471,332,26,1
6492,296,305,0
6551,293,300,0
6552,618,397,1
6579,679,256,0
6581,611,413,1
6584,509,320,0
6600,1043,677,0
6614,123,515,0
6614,332,27,1
6625,179,210,0
6647,1021,368,0
6654,283,307,0
6655,706,137,0
6655,659,703,0
6661,581,149,0
6664,596,392,0
6666,629,445,0
6674,285,297,1
6675,591,407,0
6681,595,389,0
6682,680,255,0
6691,180,211,0
6692,613,452,0
6692,764,630,0
6696,624,451,0
6704,284,300,1
6718,284,306,0
6725,412,255,0
6726,676,250,0
6728,632,424,1
6749,389,288,0
6752,285,299,1
6759,682,233,1
6765,297,328,0
6770,175,213,0
6776,497,200,0
6778,179,213,0
6785,288,316,0
6801,1055,313,0
6823,291,292,0
6825,677,257,0
6829,506,306,0
6830,401,61,0
6833,178,228,0
6834,1233,309,0
6839,332,28,1
6855,625,444,1
6858,678,258,0
6859,628,447,0
6867,676,257,0
6895,953,502,0
6904,678,257,0
6918,620,461,1
6931,510,323,0
6947,616,434,0
6951,291,314,1
6962,506,307,0
6964,597,427,0
6966,676,251,0
6970,918,637,0
6982,115,223,1
7005,117,147,0
7010,334,17,0
7013,514,318,1
7020,876,565,0
7025,406,259,0
7026,59,700,0
7051,333,20,0
7064,613,403,1
7067,666,431,1
7071,758,167,0
7077,407,243,0
7078,681,253,0
7083,530,332,0
7089,679,253,0
7095,613,439,0
7102,676,256,0
7103,297,334,0
7105,597,428,0
7107,412,249,0
7110,592,407,0
7115,677,253,0
7121,677,251,0
7125,291,306,0
7129,413,252,0
7138,181,214,0
7138,285,307,1
7139,858,586,0
7152,676,255,0
7152,333,23,0
7153,681,252,0
7156,1081,715,0
7157,593,403,0
7166,409,246,0
7172,406,258,0
7173,334,16,0
7193,334,18,0
7199,666,432,1
7208,678,253,0
7224,332,29,1
7234,335,11,0
7259,291,307,0
7271,595,394,0
7276,637,411,1
7291,1123,209,0
7295,621,444,0
7310,1145,545,0
7311,617,415,0
7314,607,389,1
7315,634,422,1
7316,386,245,0
7345,333,22,0
7345,594,420,0
7351,292,297,0
7356,679,257,0
7358,360,248,1
7365,617,397,1
7370,675,257,0
7375,172,247,0
7395,608,385,1
7395,681,257,0
7396,177,215,0
7398,1253,173,0
7401,286,290,1
7404,333,21,0
7423,676,236,0
7431,675,245,0
7434,593,418,0
7441,629,446,0
7448,615,459,1
7453,620,443,0
7459,682,255,0
7473,596,411,0
7477,177,216,0
7497,288,318,0
7510,175,208,0
7514,594,391,0
7519,595,395,0
7520,678,233,0
7522,817,286,0
7524,948,497,0
7545,385,244,0
7558,608,439,1
7559,632,425,1
7561,673,236,0
7562,286,307,1
7562,790,632,0
7571,299,327,1
7582,220,536,0
7606,290,309,0
7615,360,254,1
7619,675,256,0
7624,640,403,1
7652,386,243,0
7655,595,416,0
7684,297,326,0
7708,386,244,0
7718,181,215,1
7732,283,310,0
7740,324,124,0
7740,675,235,0
7752,285,298,1
7763,1104,664,0
7766,684,176,0
7769,595,398,0
7770,281,305,1
7771,613,450,0
7773,512,697,0
7795,677,258,0
7795,331,32,1
7797,512,318,1
7806,682,253,0
7813,613,445,0
7820,180,238,0
7823,445,421,0
7824,299,328,1
7824,1241,493,0
7826,683,236,0
7829,607,422,1
7833,679,248,0
7838,615,444,0
7843,290,310,0
7843,291,493,0
7845,597,348,0
7853,177,213,0
7859,182,209,0
7867,298,307,1
7874,683,246,0
7880,295,332,1
7882,114,226,1
7887,679,234,0
7891,674,246,0
7903,667,417,0
7917,682,254,0
7918,621,443,0
7937,407,256,1
7956,287,321,0
7964,295,308,0
7964,679,235,0
7978,1249,436,0
7982,288,315,0
7987,681,245,0
7992,682,245,0
8000,814,255,0
8006,676,258,0
8007,619,405,0
8009,331,33,1
8016,677,240,0
8018,412,256,0
8031,682,235,0
8041,679,254,0
8044,443,409,0
8050,622,400,0
8051,616,451,0
8051,681,248,0
8056,1055,313,0
8060,514,317,1
8065,590,405,0
8067,333,19,0
8073,616,459,1
8082,290,301,0
8092,681,234,0
8103,613,459,1
8109,401,61,0
8112,611,457,0
8116,112,218,1
8126,629,444,0
8130,285,293,1
8134,389,288,0
8155,617,428,0
8164,297,327,0
8168,285,328,0
8195,626,383,0
8196,117,147,0
8208,1051,460,0
8211,408,244,0
8219,677,232,0
8225,682,234,0
8227,676,241,0
8250,683,237,0
8258,331,34,1
8266,706,137,0
8282,404,246,0
8283,282,326,1
8287,296,330,1
8291,284,312,0
8293,638,405,1
8295,174,212,0
8295,630,398,0
8296,678,253,1
8299,677,250,0
8301,411,249,0
8308,679,253,1
8336,611,450,0
8342,280,308,1
8344,680,236,0
8351,306,515,0
8360,497,200,0
8384,608,390,1
8389,207,564,0
8399,632,387,1
8409,285,319,1
8423,676,250,0
8426,612,455,0
8428,291,313,1
8433,383,243,1
8439,296,320,1
8465,289,322,1
8483,412,250,0
8486,290,318,0
8495,617,441,0
8498,658,44,0
8519,665,439,1
8530,1021,368,0
8537,177,227,0
8544,123,515,0
8554,826,460,0
8556,622,450,1
8560,681,253,1
8564,180,232,0
8570,292,327,0
8570,681,252,1
8573,516,295,1
8589,285,318,1
8595,114,231,1
8607,614,402,1
8614,283,305,0
8615,858,586,0
8634,676,236,1
8635,136,310,0
8660,665,440,1
8662,677,257,1
8666,288,295,0
8666,279,307,1
8670,112,224,0
8671,285,320,1
8674,413,250,0
8674,1183,434,0
8677,876,565,0
8679,284,319,1
8691,530,332,0
8693,770,691,0
8703,610,411,1
8715,676,257,1
8720,631,386,1
8720,679,256,1
8725,292,325,0
8726,679,258,1
8737,680,255,1
8751,410,251,0
8755,279,323,1
8758,677,258,1
8758,678,258,1
8781,678,257,1
8786,617,439,0
8788,412,251,0
8791,581,149,0
8800,659,703,0
8803,682,255,1
8808,679,231,0
8815,680,258,1
8815,410,250,0
8823,279,320,1
8829,296,307,0
8839,508,313,0
8843,678,233,1
8848,595,393,0
8851,1185,427,0
8861,177,208,0
8871,679,235,1
8878,678,236,1
8885,409,249,0
8899,676,254,1
8903,676,253,1
8908,411,250,0
8914,608,392,1
8915,292,322,0
8939,676,256,1
8942,608,387,1
8942,178,227,0
8945,764,630,0
8952,817,286,0
8956,676,255,1
8961,409,261,1
8969,676,251,1
8969,292,324,0
8973,287,322,0
8975,634,419,1
8993,677,253,1
9001,677,254,1
9002,615,457,1
9030,297,333,0
9033,516,310,1
9043,677,252,1
9044,675,255,1
9045,675,245,1
9049,362,183,0
9054,677,251,1
9061,953,502,0
9066,675,235,1
9069,612,453,0
9071,177,210,0
9089,598,407,0
9097,324,124,0
9131,1233,309,0
9133,790,632,0
9134,297,323,1
9145,1279,449,0
9149,113,228,1
9164,289,312,0
9167,330,37,1
9189,665,442,1
9192,175,236,1
9223,1253,173,0
9224,618,410,0
9228,175,213,1
9240,622,443,0
9244,682,254,1
9248,330,38,1
9253,594,416,0
9258,332,26,0
9265,609,601,0
9279,685,239,1
9286,1055,313,0
9293,758,167,0
9295,331,33,0
9298,111,216,1
9300,1126,636,0
9308,297,316,1
9336,679,248,1
9336,332,27,0
9354,295,309,0
9362,593,408,0
9363,680,231,1
9398,595,391,0
9442,401,61,0
9442,292,320,0
9446,330,39,1
9448,293,330,0
9451,677,256,1
9457,295,330,1
9476,558,309,1
9483,594,414,0
9498,290,325,1
9514,684,176,0
9519,298,324,1
9535,678,250,1
9546,298,330,0
9556,389,288,0
9558,611,417,1
9579,177,208,1
9582,678,234,1
9586,385,245,0
9602,596,391,0
9603,680,252,1
9606,406,242,0
9618,395,261,1
9624,117,147,0
9626,675,251,1
9631,681,255,1
9632,591,403,0
9653,181,210,1
9654,680,251,1
9658,330,40,1
9659,405,246,0
9672,594,388,0
9676,595,412,0
9699,1123,209,0
9720,179,212,1
9733,596,386,0
9748,181,211,1
9762,288,296,0
9768,682,233,1
9768,1185,428,0
9790,331,32,0
9797,174,212,1
9823,289,313,0
9835,679,254,0
9849,179,214,1
9884,592,406,0
9887,616,427,0
9896,412,253,0
9897,628,434,1
9898,182,210,1
9905,181,209,1
9906,616,413,0
9919,296,329,1
9920,298,331,0
9920,500,410,0
9921,294,305,0
9923,294,327,1
9924,607,392,1
9926,618,409,0
9931,408,243,0
9932,497,200,0
9934,283,311,0
9937,600,393,1
9939,594,386,0
9939,611,416,1
9941,597,399,0
9943,291,493,0
9946,179,213,1
9963,612,403,1
9967,411,253,0
9981,331,34,0
9995,625,439,0
10003,676,258,0
10015,630,407,1
10026,637,415,1
10067,617,396,1
10070,594,389,0
10090,676,250,0
10100,858,586,0
10118,290,311,0
10123,174,211,1
10131,332,210,0
10132,505,302,0
10133,445,421,0
10141,298,335,0
10143,174,210,1
10166,278,319,1
10166,679,256,0
10173,1051,460,0
10194,361,260,0
10207,289,324,1
10229,509,322,0
10233,295,301,0
10240,609,441,1
10254,680,255,0
10286,600,428,0
10289,614,452,0
10307,612,412,1
10327,530,332,0
10330,175,228,1
10333,294,300,0
10344,279,319,1
10345,296,303,0
10346,289,314,0
10370,876,565,0
10381,283,304,1
10392,677,250,0
10396,617,440,0
10411,408,242,0
10436,324,124,0
10436,677,257,0
10442,123,515,0
10446,610,418,1
10448,179,210,1
10452,675,245,0
10468,817,286,0
10475,181,215,1
10476,673,236,0
10486,676,257,0
10491,683,237,0
10502,1186,427,0
10504,180,211,1
10505,176,215,1
10517,609,421,1
10527,329,43,1
10527,616,461,1
10528,678,257,0
10530,678,258,0
10537,281,304,1
10543,181,214,1
10547,676,251,0
10560,496,402,0
10561,599,404,0
10561,387,244,0
10577,293,327,0
10592,1101,81,0
10604,276,299,1
10607,681,234,0
10613,678,233,0
10619,1055,313,0
10629,329,44,1
10650,611,418,1
10657,679,248,0
10658,790,632,0
10662,332,29,0
10666,675,235,0
10675,676,236,0
10676,621,442,0
10678,180,209,1
10683,177,210,0
10687,179,209,1
10692,681,253,0
10697,177,215,1
10705,676,256,0
10712,679,253,0
10716,615,432,0
10724,677,253,0
10731,681,252,0
10732,181,213,1
10740,591,406,0
10742,293,299,0
10742,513,315,1
10747,678,253,0
10748,194,227,1
10749,676,255,0
10766,635,416,1
10769,287,323,0
10770,581,149,0
10777,627,399,0
10779,401,61,0
10795,443,409,0
10798,293,329,0
10803,1186,433,0
10822,681,245,0
10824,683,246,0
10830,683,236,0
10837,1184,433,0
10850,611,456,0
10859,178,229,0
10860,674,246,0
10865,329,45,1
10871,513,311,1
10875,679,234,0
10876,682,245,0
10889,681,257,0
10897,679,235,0
10900,706,137,0
10920,177,209,1
10924,659,703,0
10925,301,303,0
10929,697,636,0
10946,680,236,0
10953,682,235,0
10954,117,147,0
10960,389,288,0
10962,179,208,1
10982,621,454,0
10982,177,216,1
10990,658,44,0
10991,294,326,1
10995,682,234,0
10998,681,248,0
11001,677,240,0
11009,287,320,0
11014,682,255,0
11020,179,215,1
11021,288,319,0
11035,679,257,0
11064,677,236,0
11112,1253,173,0
11117,953,502,0
11121,603,422,1
11122,295,312,1
11134,329,46,1
11149,182,209,1
11149,409,250,0
11150,622,385,0
11166,295,302,0
11179,175,208,1
11181,677,232,0
11181,675,257,0
11183,448,334,0
11188,289,311,0
11218,292,294,0
11219,764,630,0
11222,612,450,0
11227,606,430,1
11251,676,241,0
11290,682,253,0
11301,677,258,0
11308,287,308,1
11319,257,355,0
11349,289,315,0
11358,622,453,0
11360,177,213,1
11367,329,47,1
11367,177,214,1
11369,175,209,1
11381,356,261,0
11386,678,236,0
11404,296,328,1
11406,679,231,0
11407,664,454,1
11415,78,546,0
11434,287,291,1
11437,299,335,0
11441,677,252,0
11458,606,392,1
11488,297,321,1
11514,286,295,1
11523,110,228,1
11525,497,200,0
11526,292,326,0
11533,616,449,0
11546,596,396,0
11568,675,256,0
11570,278,310,1
11571,618,426,0
11575,675,255,0
11588,858,586,0
11596,626,404,0
11602,612,452,0
11616,679,254,0
11621,592,408,0
11626,624,437,0
11633,613,396,1
11636,292,321,0
11646,595,401,0
11654,294,298,0
11673,590,408,0
11684,616,450,0
11690,682,254,0
11720,606,393,1
11724,285,317,1
11734,678,233,1
11736,676,236,1
11737,284,301,1
11769,298,328,0
11769,684,593,0
11771,293,328,0
11773,324,124,0
11775,612,404,1
11784,292,310,0
11785,625,446,1
11795,621,451,1
11802,508,310,0
11813,294,336,0
11834,330,40,0
11843,288,316,0
11853,679,235,1
11853,279,310,1
11854,593,410,0
11866,181,211,0
11867,1055,313,0
11867,407,262,1
11870,181,210,0
11875,280,314,0
11891,678,253,1
11896,817,286,0
11909,679,253,1
11927,294,306,0
11932,181,213,0
11932,1187,430,0
11937,287,318,0
11939,558,309,0
11954,675,245,1
11983,1051,460,0
11983,330,38,0
11991,626,445,1
11991,510,316,0
11994,182,210,0
11998,626,446,1
12005,677,251,0
