t,x,y,p
6785,101,228,1
6790,95,336,0
6809,354,328,1
6854,494,349,1
6899,339,315,1
6992,509,365,1
6998,347,319,0
7006,342,327,0
7008,103,234,1
7063,80,272,1
7072,103,232,1
7075,105,228,0
7094,105,229,1
7096,1180,231,0
7096,1180,230,1
7102,499,363,1
7121,509,378,1
7122,492,377,0
7147,352,329,1
7232,507,387,0
7235,488,358,1
7237,105,277,0
7271,1180,232,0
7336,487,388,1
7349,98,230,0
7361,86,255,0
7379,491,381,1
7382,100,233,0
7388,490,353,1
7388,16,201,0
7400,509,370,0
7418,484,371,0
7425,100,232,1
7430,489,356,0
7443,244,334,1
7443,1180,233,1
7453,97,340,1
7460,363,329,1
7474,97,231,1
7500,509,362,1
7505,108,277,0
7513,595,225,1
7530,345,309,0
7562,510,364,0
7577,484,369,0
7590,80,268,1
7591,345,329,1
7610,1180,234,1
7620,485,384,0
7620,16,202,0
7635,487,391,1
7636,102,231,1
7646,101,234,0
7677,105,233,0
7694,498,372,1
7702,137,260,0
7708,103,231,1
7726,358,321,1
7731,81,315,1
7770,102,230,0
7775,509,380,0
7801,246,349,1
7805,350,314,1
7812,341,313,1
7819,1180,235,1
7849,104,228,0
7855,485,369,1
7857,348,319,1
7860,101,236,1
7876,1077,24,1
7880,131,269,0
7884,1179,235,1
7885,507,385,0
7912,105,234,0
7915,105,232,1
7916,485,385,1
7917,508,364,1
7930,16,203,0
7945,102,229,1
7966,493,380,1
7966,510,362,1
7967,103,228,0
7969,102,235,0
7977,84,288,0
7978,72,278,0
7984,251,316,0
8051,736,349,0
8059,491,375,1
8062,510,366,0
8075,104,234,0
8103,489,367,0
8104,484,363,0
8114,597,248,1
8158,485,391,0
8182,103,227,1
8206,595,241,0
8231,16,204,1
8233,594,251,0
8237,358,322,0
8245,596,251,0
8263,103,229,0
8279,595,251,1
8284,599,250,0
8284,597,250,1
8284,509,364,1
8303,244,339,1
8304,598,250,1
8326,81,266,1
8330,344,336,1
8343,96,320,1
8352,598,248,1
8366,494,353,1
8394,346,345,0
8411,593,249,1
8418,595,248,0
8423,101,232,1
8426,493,376,1
8436,736,350,1
8446,594,248,1
8450,1179,239,0
8454,354,329,1
8461,593,248,0
8484,101,233,0
8496,244,332,0
8522,16,205,0
8529,77,323,1
8552,84,256,0
8556,131,265,0
8562,593,246,0
8562,594,246,1
8562,95,337,0
8572,353,328,0
8576,493,382,0
8609,96,323,0
8661,1179,240,1
8671,344,334,1
8675,246,332,1
8700,95,322,0
8722,484,390,1
8724,510,378,1
8776,513,392,1
8826,131,264,0
8933,350,315,0
8996,131,262,0
8996,252,319,1
9016,1179,242,1
9041,245,313,1
9042,353,325,1
9066,348,317,0
9126,599,244,0
9135,342,336,1
9158,352,322,0
9208,600,248,1
9249,499,365,0
9286,500,391,0
9306,243,324,1
9306,79,270,1
9364,488,360,0
9375,507,382,0
9375,493,381,1
9377,1178,244,0
9417,345,340,1
9423,356,342,1
9437,345,307,1
9437,334,307,1
9458,508,382,0
9479,130,263,1
9485,84,286,1
9495,486,383,1
9530,1178,245,0
9564,245,333,0
9606,1178,246,1
9611,243,319,1
9614,245,318,0
9639,360,321,0
9650,346,344,1
9651,249,307,0
9683,486,381,0
9689,341,324,0
9704,86,253,0
9709,1178,247,1
9756,130,259,1
9765,507,365,1
9786,252,335,1
9806,506,390,1
9859,507,386,0
9868,359,320,1
9871,353,327,0
9871,491,378,0
9885,1177,247,0
9892,484,386,1
9912,487,359,0
9917,343,312,0
9971,1178,248,1
9972,488,361,0
9976,1177,248,0
9976,493,373,0
10005,493,377,1
10025,508,380,0
10030,489,366,1
10051,486,386,0
10092,511,363,1
10107,507,389,1
10111,129,267,1
10130,119,263,1
10136,94,334,1
10183,1177,249,0
10192,77,325,1
10194,506,386,0
10210,501,371,0
10223,492,379,1
10230,15,211,1
10238,343,333,0
10240,505,389,0
10245,347,340,1
10255,484,388,0
10269,343,332,1
10278,1178,249,1
10290,486,390,1
10311,116,266,0
10342,1177,250,1
10376,487,360,0
10420,130,260,1
10438,355,342,0
10460,489,352,1
10481,356,340,0
10489,506,388,1
10523,81,265,0
10529,353,329,0
10545,509,377,0
10564,131,263,0
10585,243,326,1
10585,344,344,1
10623,130,264,0
10647,507,384,0
10653,492,355,0
10670,493,350,1
10715,510,370,1
10728,509,381,0
10734,15,212,0
10737,128,270,0
10737,88,265,1
10797,597,226,0
10810,1177,252,0
10860,494,378,1
10888,15,213,0
10899,72,260,0
10906,510,365,1
10908,81,306,1
10950,348,321,1
10967,245,347,0
10984,507,388,1
11059,343,334,1
11079,595,241,1
11107,363,328,0
11133,510,367,1
11141,80,273,1
11183,485,383,1
11230,127,272,0
11285,343,331,0
11297,488,363,1
11302,94,248,1
11325,483,387,1
11397,95,257,0
11408,244,326,0
11416,118,264,1
11464,88,266,1
11488,511,365,1
11514,1176,257,1
11515,14,215,0
11535,508,366,0
11590,246,339,1
11609,72,261,1
11611,347,341,0
11637,72,263,0
11638,353,332,0
11639,493,375,0
11640,508,383,1
11647,510,363,0
11663,493,374,0
11663,70,285,1
11682,505,391,0
11704,1176,258,1
11709,509,363,0
11715,597,251,0
11730,492,354,1
11753,493,383,0
11755,243,330,1
11786,14,216,0
11805,486,387,0
11858,74,322,0
11872,1176,259,0
11874,598,248,1
11889,595,251,0
11900,485,371,0
11910,492,353,1
11928,599,250,1
11930,359,321,1
11932,504,392,1
11956,506,389,1
11981,14,217,1
12011,359,323,1
12032,593,249,0
12043,595,248,0
12055,248,310,1
12057,502,349,0
12093,593,248,0
12102,510,369,1
12106,1175,260,1
12142,484,389,1
12155,72,262,0
12169,594,246,0
12208,1175,261,1
12209,1176,260,0
12289,511,364,1
12304,14,218,0
12378,96,325,0
12386,498,365,1
12420,105,276,1
12426,509,366,0
12457,1175,262,0
12535,14,219,0
12544,95,338,1
12556,1175,263,0
12558,95,339,1
12558,507,381,0
12561,488,359,1
12601,491,350,0
12665,495,369,1
12675,96,341,1
12702,100,230,0
12725,599,244,1
12792,600,248,1
12796,92,250,0
12796,1175,264,1
12804,499,371,0
12833,489,365,0
12842,14,220,0
12846,245,334,1
12864,245,316,1
12896,245,338,1
12996,494,373,1
12999,243,328,0
13001,484,372,0
13020,492,378,1
13029,103,232,1
13042,103,234,0
13053,508,365,0
13060,105,228,0
13174,358,340,1
13197,348,320,0
13214,510,364,0
13222,346,341,1
13297,87,254,0
13330,497,373,0
13333,354,330,1
13336,346,340,1
13344,100,233,1
13349,14,221,0
13350,509,367,1
13353,100,232,1
13356,1174,267,0
13367,486,389,1
13394,100,231,1
13395,98,230,1
13399,1174,268,0
13400,130,265,0
13420,595,225,1
13425,97,231,0
13444,357,315,1
13447,94,336,1
13448,118,263,1
13474,508,387,0
13492,494,352,1
13523,509,364,1
13536,1174,269,0
13544,94,316,0
13546,341,325,1
13568,97,341,1
13592,340,332,0
13603,102,231,0
13610,101,234,1
13634,103,231,1
13641,357,316,1
13670,492,380,1
13683,105,233,0
13705,102,230,1
13711,103,228,0
13726,1174,270,0
13746,77,324,1
13751,506,391,1
13762,104,228,1
13780,119,264,1
13784,105,234,1
13786,509,365,0
13790,102,235,0
13795,506,385,0
13801,101,236,1
13803,103,229,0
13807,105,232,0
13816,511,362,0
13819,485,388,1
13831,104,234,0
13878,508,381,0
13884,343,336,0
13919,1174,271,0
13920,495,354,1
13962,109,246,1
13990,486,391,0
13993,72,279,1
13994,70,284,1
14028,247,314,0
14057,1174,272,0
14072,507,387,1
14082,499,364,1
14090,116,269,1
14096,507,390,1
14101,90,309,0
14122,96,328,0
14166,510,380,1
14200,102,229,0
14213,364,329,1
14235,502,350,1
14240,1174,273,0
14240,246,341,0
14259,493,378,1
14272,345,343,0
14296,354,326,0
14299,103,230,0
14326,84,281,0
14337,110,274,0
14337,510,379,1
14365,101,232,0
14398,491,354,1
14407,350,317,1
14410,13,225,0
14411,510,377,0
14464,101,233,0
14496,84,254,0
14502,1173,274,1
14511,345,306,1
14520,116,267,1
14537,1173,275,1
14551,80,266,0
14612,97,249,0
14624,13,226,1
14665,244,322,1
14680,84,289,0
14694,505,390,0
14702,491,355,0
14729,1173,276,1
14795,244,324,1
14801,511,366,1
14807,129,258,0
14853,351,315,1
14871,96,327,0
14874,346,339,0
14884,1173,277,1
14904,492,352,0
14949,13,227,0
14949,245,344,0
14955,492,381,1
14981,505,388,1
15003,94,317,0
15020,357,314,1
15057,253,338,1
15060,344,312,0
15091,490,356,0
15109,501,351,1
15177,346,342,1
15181,495,368,1
15210,253,337,0
15222,486,385,0
15239,249,309,1
15274,253,339,1
15291,121,252,0
15310,128,273,0
15310,489,357,0
15366,356,313,1
15374,597,248,1
15397,486,382,1
15414,344,332,1
15430,597,250,0
15449,594,251,1
15457,596,251,0
15465,595,251,1
15527,335,311,1
15530,598,250,1
15543,599,250,0
15551,490,380,0
15561,355,326,0
15562,598,248,1
15562,486,368,1
15581,598,247,1
15582,251,315,0
15600,70,287,1
15612,342,326,0
15627,593,249,0
15635,595,248,1
15640,349,318,1
15646,351,313,0
15647,501,373,0
15651,344,335,1
15671,593,248,0
15679,594,248,1
15684,364,327,0
15725,594,246,1
15735,342,325,0
15772,593,246,0
15774,342,335,1
15841,354,327,0
15882,130,266,1
15912,484,392,1
15925,599,246,1
15926,489,364,0
15926,252,321,0
15956,353,333,0
15960,509,376,1
15987,13,230,1
15996,116,270,1
16051,494,351,0
16111,498,378,0
16134,129,273,1
16168,85,254,0
16197,247,313,0
16216,511,377,0
16269,509,379,0
16272,507,383,1
16300,357,342,0
16322,495,351,0
16335,599,244,1
16357,597,226,0
16399,600,248,1
16480,94,337,0
16491,491,356,0
16492,246,334,0
16492,508,367,0
16514,493,379,1
16518,347,338,0
16614,490,354,0
16618,486,384,1
16637,1171,287,1
16663,347,342,1
16675,485,369,1
16705,96,326,1
16734,247,348,1
16739,127,252,1
16772,346,338,1
16778,485,370,0
16799,511,363,1
16803,244,330,1
16806,252,325,0
16827,489,359,1
16926,85,253,1
16939,244,325,0
16953,500,365,0
16966,130,261,0
16991,12,234,0
16997,79,273,0
17027,80,314,1
17049,358,341,0
17056,344,333,1
17091,354,328,0
17092,491,380,0
17093,487,383,1
17133,485,392,0
17136,510,366,1
17141,345,331,0
17174,74,321,1
17215,346,309,0
17243,96,324,1
17256,508,384,1
17295,511,365,1
17297,492,379,0
17304,98,268,1
17309,496,390,0
17351,510,363,1
17357,485,386,1
17467,347,339,1
17493,248,312,0
17513,494,374,1
17521,489,358,1
17526,510,365,1
17530,510,378,1
17587,509,378,1
17635,242,331,0
17637,131,266,0
17660,508,388,1
17686,87,253,0
17701,498,366,0
17711,244,327,1
17722,12,236,1
17744,508,386,0
17780,354,331,1
17785,78,310,0
17792,509,382,0
17797,509,380,0
17804,1170,294,0
17852,507,389,1
17949,71,262,1
17991,71,261,0
18017,511,364,1
18065,512,364,0
18068,351,314,0
18089,507,385,0
18098,1170,295,1
18123,496,369,1
18174,508,382,0
18206,494,377,1
18212,510,362,0
18215,255,251,0
18251,486,369,0
18257,359,325,1
18277,493,380,1
18360,491,377,1
18374,77,326,1
18379,502,351,0
18384,487,382,0
18409,489,360,0
18452,346,310,1
18453,508,385,1
18489,510,368,1
18501,12,239,1
18518,347,340,0
18533,81,316,0
18587,508,389,1
18595,100,231,1
18603,355,327,1
18619,347,343,1
18628,502,392,1
18633,510,381,0
18653,494,354,0
18664,100,230,0
18666,244,316,1
18689,82,317,1
18690,94,313,1
18716,101,228,0
18718,345,335,0
18763,118,265,1
18776,509,381,0
18789,12,240,1
18820,79,271,1
18853,501,390,0
18855,80,315,0
18874,493,355,0
18912,102,231,1
18917,105,229,1
18926,103,234,1
18929,597,251,1
18973,105,228,0
18977,103,232,0
19015,12,241,0
19057,104,234,1
19069,595,251,1
19078,598,248,1
19085,599,250,0
19117,597,250,0
19146,346,343,0
19157,247,308,1
19239,100,233,0
19249,593,249,1
19253,595,248,0
19262,490,366,1
19280,594,248,0
19296,11,242,1
19298,593,248,1
19301,98,230,0
19358,94,258,0
19360,594,246,1
19363,100,232,0
19385,593,246,0
19393,116,265,0
19395,97,231,1
19429,489,361,1
19484,495,352,0
19515,345,311,1
19516,595,229,0
19524,511,367,0
19559,363,327,0
19563,101,234,1
19565,103,231,0
19613,72,264,0
19615,495,353,1
19617,102,230,1
19633,491,353,1
19654,11,243,0
19654,105,233,0
19665,501,391,1
19670,104,228,0
19681,1168,305,0
19713,493,353,0
19751,101,236,0
19757,512,365,0
19769,117,272,1
19788,488,362,1
19791,103,228,0
19798,494,380,1
19805,345,332,1
19810,245,314,1
19816,80,267,1
19826,105,234,0
19836,494,355,1
19863,102,229,0
19870,11,244,0
19875,105,232,0
19886,94,333,1
19907,246,338,0
19917,510,364,0
19955,350,321,1
19969,598,245,0
19969,102,235,1
19970,599,244,0
19978,244,336,0
20005,600,248,0
20028,599,246,0
20033,103,229,0
20041,514,392,0
20065,492,348,0
20071,100,266,0
20131,11,245,1
20146,347,341,1
20187,485,389,1
20301,101,232,0
20319,1167,309,0
20373,79,272,1
20390,348,340,0
20404,509,383,0
20428,11,246,0
20436,1167,310,0
20448,116,271,0
20451,101,233,0
20465,486,383,1
20494,359,339,1
20547,494,379,0
20626,487,369,1
20631,355,329,0
20662,69,288,1
20667,492,377,1
20684,246,336,0
20698,75,259,1
20727,11,247,0
20746,84,287,0
20770,117,264,0
20793,107,291,1
20794,348,339,1
20807,511,369,0
20848,494,381,1
20858,488,364,1
20861,507,388,1
20865,359,322,1
20871,71,263,0
20885,349,321,1
20903,494,375,0
20995,11,248,1
21040,252,314,1
21091,243,341,1
21121,487,386,1
21147,495,378,0
21177,72,260,1
21185,259,350,0
21217,508,387,1
21225,491,379,0
21229,74,323,1
21246,86,254,1
21280,350,323,0
21283,508,383,0
21332,355,328,0
21335,11,249,1
21385,93,316,0
21430,509,364,1
21431,510,379,0
21447,495,383,1
21447,105,279,1
21456,337,343,1
21503,245,317,0
21570,503,350,0
21575,493,352,0
21604,95,321,1
21648,347,345,1
21674,511,380,0
21701,487,389,1
21729,346,330,0
21741,487,368,0
21764,340,328,1
21765,343,325,0
21862,130,262,1
21917,486,386,1
21918,493,381,0
21931,485,385,0
21935,511,370,0
21979,512,363,1
22000,492,378,1
22029,1165,319,1
22046,345,312,0
22059,486,370,1
22142,494,382,0
22170,509,365,1
22196,345,336,0
22220,349,317,0
22256,1165,320,1
22267,494,353,1
22293,497,368,1
22314,240,339,0
22346,491,378,0
22358,344,330,1
22392,1165,321,1
22416,598,245,1
22502,599,246,1
22505,507,390,1
22510,346,307,1
22527,1165,322,0
22531,494,383,0
22533,597,248,0
22570,1164,322,1
22574,511,378,1
22584,346,308,1
22585,511,362,0
22594,344,328,1
22606,511,363,0
22622,79,269,1
22632,244,323,0
22649,253,340,1
22665,596,251,1
22668,594,251,1
22679,94,338,0
22690,598,248,1
22692,597,250,0
22703,355,332,1
22704,595,251,0
22706,105,283,1
22714,358,342,0
22717,80,271,1
22740,599,250,0
22787,1165,323,1
22802,345,334,1
22832,510,370,0
22845,595,248,1
22852,509,384,1
22853,1164,324,0
22854,1164,323,1
22855,345,333,1
22869,497,367,0
22872,10,254,0
22879,487,390,1
22881,593,249,1
22884,511,366,0
22897,593,248,1
22897,84,311,1
22898,360,325,0
22912,251,322,1
22916,244,329,0
22918,71,261,1
22930,129,261,0
22955,594,246,0
22966,344,331,0
22985,593,246,0
22987,490,358,0
22992,593,243,1
22994,1164,325,0
23009,248,306,0
23018,345,305,1
23035,347,344,1
23038,94,257,1
23042,10,255,0
23064,493,351,0
23089,353,330,0
23089,351,316,1
23101,350,313,0
23107,84,255,0
23122,487,381,0
23128,510,380,1
23149,493,378,0
23168,248,311,1
23169,81,314,0
23170,97,248,1
23237,94,315,0
23239,1164,326,1
23291,248,309,1
23315,355,330,0
23327,487,385,0
23327,10,256,1
23354,364,328,1
23368,1164,327,0
23397,83,266,1
23491,511,365,0
23497,71,262,1
23504,1163,327,0
23506,93,315,1
23509,128,258,1
23513,249,308,1
23519,90,306,1
23522,485,387,0
23534,129,260,1
23569,349,316,1
23577,1163,328,1
23578,599,244,1
23610,89,310,0
23613,494,378,1
23618,10,257,0
23624,344,334,1
23628,600,248,0
23642,510,382,0
23643,115,268,0
23647,247,350,0
23700,511,379,1
23705,1163,329,0
23736,80,316,0
23765,349,323,1
23773,488,382,1
23787,489,368,1
23807,86,252,1
23811,346,311,0
23856,487,387,1
23864,348,318,0
23889,10,258,0
23895,1163,330,0
23900,512,366,0
23980,95,331,0
23999,511,364,0
24007,494,376,1
24032,79,268,0
24063,129,262,0
24080,490,357,1
24095,129,266,0
24096,351,322,0
24162,1163,332,1
24173,115,267,1
24181,1162,331,0
24181,1163,331,0
24189,246,315,1
24199,243,331,1
24235,10,259,1
24256,509,386,0
24258,508,390,0
24272,490,365,0
24327,512,364,1
24344,489,363,1
24369,510,366,1
24370,509,366,0
24379,507,391,0
24382,352,314,1
24445,1163,333,1
24458,243,332,1
24476,249,310,1
24482,487,383,1
24490,495,381,1
24533,82,272,0
24548,10,260,1
24616,100,230,1
24617,500,364,0
24636,9,260,0
24678,100,231,1
24686,492,351,0
24691,347,339,0
24710,359,340,1
24735,510,377,0
24752,358,339,1
24755,130,267,0
24759,486,388,0
24761,94,318,1
24807,129,263,0
24850,348,341,1
24886,10,261,1
24915,508,389,1
24916,344,336,1
24918,502,371,0
24918,105,228,1
24928,105,229,1
24957,342,324,0
24961,103,232,0
24967,103,234,1
24967,79,267,1
25034,358,314,0
25040,70,283,0
25047,351,312,0
25053,9,261,1
25064,495,355,1
25085,102,231,0
25101,130,264,1
25151,487,384,1
25159,100,233,0
25184,121,251,0
25201,501,364,1
25219,346,305,1
25222,354,332,0
25259,595,225,0
25259,98,230,0
25280,9,262,0
25308,100,232,1
25335,597,226,0
25337,97,231,0
25344,486,365,0
25360,81,307,1
25395,493,379,0
25418,510,378,1
25456,493,376,1
25461,9,263,0
25467,493,377,1
25501,103,231,0
25511,101,234,1
25543,102,230,1
25561,493,380,1
25567,488,391,1
25571,500,366,1
25585,1161,340,1
25593,510,367,1
25611,491,367,0
25613,105,233,1
25638,501,365,1
25643,511,381,0
25670,487,367,1
25673,9,264,1
25687,105,234,1
25696,128,257,0
25699,103,228,1
25704,352,313,1
25713,78,271,1
25718,348,319,0
25729,600,230,0
25746,512,365,0
25762,104,228,1
25762,1161,341,1
25764,336,345,1
25767,103,229,0
25768,511,368,1
25769,101,236,0
25774,105,232,1
25796,495,373,0
25822,105,235,1
25826,102,235,0
25841,104,234,0
25851,343,326,0
25869,97,266,0
25872,509,387,0
25875,243,339,1
25923,1161,342,0
25926,488,381,0
25937,511,371,0
25945,490,367,0
25947,508,388,0
25956,9,265,1
25957,102,229,0
25984,87,252,0
25984,359,319,0
26002,509,385,0
26033,490,363,1
26050,103,227,1
26062,344,329,0
26085,1161,343,1
26125,358,316,0
26129,115,270,1
26130,1160,342,1
26132,244,331,0
26145,1160,343,0
26150,243,334,0
26168,496,368,1
26209,357,313,0
26215,493,354,0
26216,103,230,0
26219,500,363,0
26275,244,318,1
26275,101,232,0
26283,9,266,1
26295,597,250,1
26314,598,250,1
26314,86,253,1
26315,1160,344,0
26319,598,248,0
26327,595,251,0
26339,243,337,0
26344,490,368,1
26346,599,250,0
26389,101,233,1
26435,244,314,1
26457,595,248,0
26460,1160,345,1
26463,594,248,0
26467,593,249,0
26492,593,248,1
26493,494,350,1
26508,349,319,0
26531,246,314,1
26544,489,362,1
26558,502,364,1
26564,357,319,1
26568,594,246,1
26580,9,267,0
26582,593,246,0
26597,245,315,1
26598,358,315,1
26602,349,320,1
26614,510,365,1
26671,498,367,0
26694,489,367,1
26694,492,379,1
26803,347,340,0
26838,9,268,1
26842,354,329,1
26847,1160,347,0
26897,244,335,0
27003,246,343,1
27062,243,342,1
27102,1159,349,1
27117,95,320,1
27118,500,390,0
27132,490,378,0
27136,347,342,0
27150,509,388,0
27168,350,319,0
27174,599,244,1
27199,600,248,0
27201,129,264,0
27204,80,266,1
27210,509,382,1
27221,486,385,1
27227,9,269,0
27386,115,269,0
27411,492,375,1
27422,488,369,0
27427,95,340,1
27445,87,313,1
27467,249,305,1
27467,348,342,1
27487,497,390,1
27488,244,333,1
27489,344,308,1
27496,89,309,0
27499,1159,350,1
27500,81,272,0
27510,246,316,0
27514,490,360,0
27585,494,352,0
27599,510,381,1
27641,71,261,0
27707,9,271,1
27714,355,333,1
27732,346,346,1
27771,501,392,0
27807,509,383,0
27885,511,377,0
27904,243,323,1
27945,483,392,1
27948,492,380,1
27980,105,282,0
28028,83,255,1
28052,512,369,1
28074,487,391,0
28083,9,272,1
28084,488,390,1
28140,490,359,0
28170,1158,355,1
28177,8,272,1
28191,508,386,1
28257,347,309,0
28266,356,327,0
28266,494,356,1
28306,120,252,0
28353,495,374,0
28378,510,363,0
28388,510,371,0
