t,x,y,p
1009,410,263,1
1046,597,450,0
1053,594,448,0
1055,24,7,0
1066,679,257,0
1070,552,293,0
1073,764,630,0
1078,177,210,0
1088,637,428,1
1088,496,402,0
1095,267,309,0
1103,181,211,0
1108,324,124,0
1110,181,213,0
1110,174,212,0
1124,421,257,1
1130,181,210,0
1138,277,303,0
1140,641,421,1
1142,631,403,0
1143,425,259,1
1154,277,307,0
1172,624,411,0
1175,281,301,0
1182,279,304,0
1185,281,321,1
1189,600,456,1
1208,275,291,0
1209,592,453,0
1217,678,233,1
1225,624,443,0
1229,1051,460,0
1229,651,460,1
1250,272,294,1
1251,179,214,0
1259,876,565,0
1260,421,244,0
1263,393,243,1
1279,180,209,0
1284,282,298,0
1289,637,414,0
1289,174,211,0
1295,682,255,0
1300,179,247,0
1313,426,255,0
1320,638,394,0
1323,1031,394,0
1327,623,397,1
1337,1253,173,0
1337,682,253,0
1337,274,316,0
1338,635,437,1
1349,679,235,1
1353,282,304,0
1376,522,297,0
1391,423,251,0
1396,677,258,0
1403,392,244,1
1426,594,453,0
1436,278,306,0
1446,178,250,0
1451,176,215,0
1451,277,321,1
1466,641,423,1
1468,271,306,0
1473,177,208,0
1475,640,458,0
1486,413,246,1
1488,513,302,0
1492,174,210,0
1495,675,235,1
1499,179,212,0
1499,675,245,1
1503,178,210,0
1516,390,242,1
1518,286,322,1
1526,291,493,0
1529,272,301,0
1547,675,257,0
1572,181,209,0
1577,179,208,0
1581,953,502,0
1587,675,256,0
1588,1049,432,0
1592,706,137,0
1597,384,256,0
1634,600,410,0
1635,758,167,0
1636,683,237,1
1636,790,632,0
1638,178,236,1
1639,581,149,0
1640,389,288,0
1641,267,303,1
1645,181,215,0
1658,281,296,0
1660,676,259,0
1665,597,348,0
1666,685,239,1
1668,117,147,0
1670,679,254,0
1681,154,246,1
1696,269,300,1
1700,517,315,1
1705,384,258,0
1712,595,454,0
1717,415,243,0
1726,497,200,0
1743,601,410,0
1770,1055,313,0
1775,680,231,1
1775,679,231,1
1783,418,246,0
1795,646,402,1
1795,637,442,1
1800,276,312,0
1804,517,316,1
1818,678,254,0
1823,1261,442,0
1834,659,703,0
1837,510,312,0
1837,275,311,0
1846,179,210,0
1864,593,458,0
1874,180,211,0
1890,623,404,1
1891,220,303,0
1892,1233,309,0
1893,605,391,0
1940,272,314,1
1947,623,166,0
1957,618,391,1
1957,678,253,1
1967,416,247,1
1970,401,61,0
1972,602,411,0
1973,179,213,0
1973,275,312,0
1973,387,246,1
1976,175,213,0
1977,643,415,1
1984,638,425,1
1999,448,334,0
2011,520,308,1
2017,277,309,0
2026,679,253,1
2029,275,315,0
2051,280,295,0
2057,267,317,1
2072,271,302,0
2080,682,233,1
2080,273,303,1
2082,598,445,0
2082,416,242,0
2103,593,452,0
2139,644,411,1
2143,420,259,0
2147,635,428,1
2157,266,305,1
2168,817,286,0
2176,621,424,0
2193,646,409,1
2194,681,253,1
2199,385,259,1
2209,276,310,0
2211,644,413,1
2242,642,420,1
2252,279,291,0
2252,519,315,1
2261,154,245,1
2261,269,301,1
2263,681,252,1
2267,628,440,0
2279,513,304,0
2280,530,332,0
2286,280,323,0
2286,176,212,0
2314,270,299,1
2323,677,257,1
2327,280,329,0
2333,181,214,0
2344,639,392,1
2351,511,310,0
2352,76,601,0
2358,269,303,1
2378,679,256,1
2387,177,209,0
2393,445,421,0
2393,676,257,1
2397,275,313,0
2403,680,255,1
2409,177,216,0
2424,858,586,0
2429,279,316,0
2431,678,257,1
2436,677,258,1
2439,123,515,0
2449,678,258,1
2454,679,258,1
2455,627,405,0
2459,182,234,1
2459,622,404,1
2462,324,124,0
2462,279,305,0
2475,177,215,0
2480,618,389,1
2486,279,328,0
2493,606,388,0
2495,676,258,1
2505,680,258,1
2506,682,255,1
2523,676,250,0
2531,684,176,0
2560,277,290,0
2585,676,254,1
2588,676,253,1
2603,635,449,1
2604,608,382,0
2608,626,430,0
2609,1157,610,0
2612,684,715,0
2618,676,236,0
2619,383,257,0
2619,676,256,1
2624,277,318,1
2635,676,251,1
2637,948,497,0
2663,191,618,0
2672,268,301,1
2680,600,453,1
2691,677,254,1
2692,677,253,1
2702,279,306,0
2707,272,324,0
2735,391,244,1
2743,175,208,0
2747,510,311,0
2747,1123,209,0
2781,347,619,0
2792,601,409,0
2796,682,254,1
2818,413,261,0
2854,179,229,1
2862,658,44,0
2863,281,294,0
2871,284,312,1
2875,675,245,0
2890,275,316,0
2891,678,233,0
2895,277,306,0
2903,259,322,1
2923,181,215,1
2929,876,565,0
2950,646,405,1
2957,602,406,0
2973,117,147,0
2987,417,245,0
3024,177,213,0
3038,1055,313,0
3043,673,236,0
3043,389,288,0
3052,796,307,0
3071,599,443,0
3078,675,235,0
3084,607,408,0
3087,267,310,0
3094,177,210,0
3105,282,305,0
3126,590,452,0
3131,798,451,0
3135,645,408,1
3148,604,416,0
3157,285,330,0
3162,1258,453,1
3180,790,632,0
3189,597,449,0
3203,392,243,1
3210,604,392,0
3244,276,314,0
3248,680,252,1
3254,679,234,0
3258,681,245,0
3258,401,61,0
3266,674,246,0
3284,497,200,0
3285,683,246,0
3285,1253,173,0
3292,279,287,0
3295,283,317,1
3300,412,244,1
3301,393,248,0
3302,605,396,0
3310,675,251,1
3310,270,298,1
3312,706,137,0
3314,681,255,1
3324,764,630,0
3325,677,251,1
3329,678,236,0
3331,680,251,1
3342,678,251,1
3344,679,235,0
3358,639,425,1
3367,682,235,0
3368,275,317,0
3371,397,244,1
3375,579,71,0
3378,271,303,0
3380,284,299,0
3383,645,415,1
3386,603,405,0
3387,624,401,1
3395,625,428,0
3404,681,248,0
3423,285,325,0
3437,588,454,0
3440,681,234,0
3455,270,323,1
3461,273,323,0
3463,677,232,0
3465,174,212,0
3475,392,255,1
3517,415,255,0
3519,637,446,1
3538,172,594,0
3538,1191,157,0
3553,679,254,0
3561,283,329,0
3573,623,166,0
3589,682,234,0
3594,817,286,0
3598,510,308,0
3621,443,409,0
3623,581,149,0
3625,425,254,0
3630,384,257,0
3649,271,294,1
3666,603,428,0
3666,608,403,0
3676,414,257,0
3694,280,325,0
3699,1141,576,0
3710,953,502,0
3722,676,259,0
3733,291,493,0
3767,595,452,0
3772,285,324,0
3778,448,334,0
3784,386,262,1
3791,112,229,1
3792,683,237,0
3796,395,244,1
3798,275,288,1
3801,683,236,0
3809,513,292,1
3815,324,124,0
3823,640,423,1
3837,758,167,0
3853,679,256,0
3853,603,401,0
3860,678,237,0
3882,633,390,0
3898,624,400,1
3913,288,299,0
3914,858,586,0
3928,680,255,0
3929,415,248,1
3930,414,247,1
3932,552,293,0
3954,1261,443,0
3960,659,703,0
3978,641,420,1
3985,607,387,0
3989,286,321,1
3995,179,226,1
4037,279,290,0
4046,676,236,1
4053,604,417,0
4053,395,256,1
4073,835,464,0
4078,267,304,1
4096,271,308,0
4101,677,257,0
4107,597,348,0
4115,272,296,1
4122,278,304,0
4161,676,250,0
4161,676,257,0
4167,273,341,0
4171,415,247,1
4174,644,414,1
4184,117,147,0
4198,678,257,0
4207,678,258,0
4222,596,454,0
4227,266,317,1
4228,276,309,0
4233,675,257,0
4236,678,233,1
4237,676,251,0
4240,594,449,0
4242,424,249,0
4247,284,310,1
4247,425,250,0
4249,679,235,1
4255,177,208,0
4280,424,252,0
4308,383,258,0
4312,1055,313,0
4349,424,260,1
4351,123,515,0
4357,639,389,1
4360,681,253,0
4369,276,313,0
4371,675,245,1
4379,274,312,0
4381,530,332,0
4389,464,222,0
4395,518,316,1
4395,643,416,1
4419,676,256,0
4421,175,213,1
4424,389,288,0
4426,679,253,0
4426,681,252,0
4438,1249,436,0
4449,770,691,0
4465,1257,457,1
4465,272,297,1
4466,678,253,0
4466,283,299,0
4471,632,391,1
4472,599,441,0
4488,596,451,0
4489,278,305,0
4491,675,235,1
4508,279,321,0
4525,401,61,0
4529,617,383,1
4539,394,243,1
4546,281,293,0
4585,627,403,0
4593,518,310,1
4601,277,308,0
4601,621,407,1
4603,518,315,1
4609,625,422,0
4637,273,339,0
4653,279,317,0
4654,685,239,1
4655,280,324,0
4658,682,254,0
4664,511,293,1
4668,682,253,0
4670,876,565,0
4679,635,394,0
4694,177,210,1
4696,593,448,0
4707,790,632,0
4709,520,318,1
4710,682,255,0
4717,445,421,0
4717,679,257,0
4724,425,251,0
4725,178,248,0
4770,187,639,0
4771,679,231,1
4771,680,231,1
4786,408,258,0
4807,268,302,1
4814,177,242,0
4844,497,200,0
4845,597,439,1
4859,925,556,0
4860,681,257,0
4874,643,406,0
4876,675,256,0
4890,181,210,1
4893,174,212,1
4904,596,452,0
4933,627,404,0
4942,1233,309,0
4952,267,318,1
4963,181,211,1
4967,677,258,0
4987,626,428,0
4993,279,302,0
4994,817,286,0
5011,706,137,0
5012,280,321,0
5029,179,212,1
5029,284,329,0
5029,677,253,0
5068,409,249,1
5074,179,214,1
5077,272,316,1
5097,641,457,0
5104,275,287,1
5136,678,254,0
5140,274,303,1
5144,179,213,1
5145,392,257,1
5146,1051,460,0
5152,1123,209,0
5158,181,209,1
5161,604,420,0
5173,599,453,1
5180,271,297,1
5180,324,124,0
5188,682,233,1
5202,605,394,0
5212,283,327,1
5224,623,166,0
5245,641,425,1
5246,413,259,0
5260,426,252,0
5287,177,216,0
5290,174,211,1
5303,675,255,0
5320,276,291,0
5326,679,254,0
5331,599,454,1
5343,676,258,0
5346,421,263,1
5358,174,210,1
5364,117,147,0
5370,274,337,0
5382,642,419,1
5386,858,586,0
5387,284,313,1
5391,281,315,0
5394,177,209,1
5402,415,262,1
5425,658,44,0
5457,273,294,1
5462,274,286,1
5474,425,253,0
5483,606,422,0
5535,605,418,0
5549,271,295,1
5557,868,128,0
5558,424,250,0
5562,1253,173,0
5565,279,323,0
5571,678,253,1
5581,393,246,1
5585,285,328,0
5589,679,253,1
5590,764,630,0
5590,814,307,0
5596,1055,313,0
5597,274,291,1
5600,1064,627,0
5607,581,149,0
5608,269,298,1
5642,285,323,0
5652,284,302,0
5656,390,260,0
5675,181,215,1
5677,179,210,1
5681,288,298,0
5682,1191,157,0
5684,675,257,1
5692,639,455,1
5699,796,307,0
5712,622,407,1
5723,281,320,1
5733,552,293,0
5733,272,302,0
5734,273,322,0
5747,925,258,0
5749,511,320,0
5751,622,451,1
5758,180,211,1
5760,448,334,0
5784,181,214,1
5796,176,215,1
5799,675,245,0
5799,180,209,1
5801,683,237,0
5802,953,502,0
5813,398,246,0
5817,684,176,0
5820,286,326,0
5822,389,288,0
5823,401,61,0
5827,676,250,0
5837,681,253,1
5837,600,441,0
5837,606,413,0
5840,673,236,0
5848,176,212,1
5849,681,252,1
5855,178,210,1
5861,112,226,1
5872,598,452,1
5875,179,209,1
5881,280,322,0
5884,409,248,1
5886,177,215,1
5917,424,251,0
5923,633,695,0
5936,398,247,0
5942,181,213,1
5945,677,257,1
5968,285,322,0
5984,276,310,0
5984,676,257,1
5989,639,426,1
5989,597,348,0
6004,679,256,1
6005,629,401,0
6008,530,332,0
6008,291,493,0
6014,659,703,0
6019,646,404,1
6030,632,387,0
6032,678,257,1
6032,681,234,0
6033,678,233,0
6038,677,258,1
6038,677,250,0
6050,678,258,1
6057,679,258,1
6073,675,235,0
6073,635,443,1
6075,680,255,1
6076,385,261,1
6082,682,255,1
6094,680,258,1
6096,276,311,0
6108,614,438,1
6115,285,327,0
6145,179,208,1
6151,676,236,0
6154,151,244,1
6163,181,226,0
6176,393,252,0
6183,676,254,1
6198,676,256,1
6209,123,515,0
6211,676,253,1
6212,683,246,0
6215,277,307,0
6239,674,246,0
6251,635,451,0
6253,679,234,0
6266,285,326,0
6272,676,251,1
6281,790,632,0
6294,677,254,1
6294,636,445,1
6297,275,318,0
6310,602,410,0
6310,679,235,0
6320,675,254,1
6329,682,235,0
6331,681,245,0
6332,630,387,0
6339,876,565,0
6345,413,262,0
6371,682,234,0
6383,443,409,0
6397,268,309,0
6398,682,254,1
6413,497,200,0
6420,633,442,1
6427,175,208,1
6435,681,248,0
6446,267,305,1
6468,817,286,0
6503,324,124,0
6510,636,458,0
6515,277,298,0
6518,589,453,0
6528,282,296,0
6528,425,252,0
6529,271,292,1
6538,601,457,1
6541,273,324,0
6555,599,444,0
6564,677,232,0
6567,278,319,1
6586,677,236,0
6592,420,247,0
6595,177,213,1
6620,272,306,0
6626,678,236,0
6626,274,317,0
6653,285,317,1
6665,636,399,0
6669,634,445,1
6674,277,329,0
6683,616,424,1
6690,391,241,1
6705,706,137,0
6706,395,245,1
6722,269,322,1
6737,510,297,1
6755,279,318,0
6757,594,452,0
6757,913,121,0
6770,603,419,0
6772,638,401,0
6776,634,411,1
6784,645,411,1
6799,640,457,0
6824,1055,313,0
6837,633,413,1
6845,623,166,0
6861,680,252,1
6866,417,258,1
6870,639,423,1
6872,858,586,0
6914,393,249,0
6919,177,245,0
6920,605,388,0
6923,681,255,1
6929,273,325,0
6939,680,251,1
6943,272,319,0
6947,675,251,1
6956,392,258,1
6961,392,249,0
6965,281,295,0
6972,675,252,1
6974,414,256,0
7004,592,452,0
7013,445,421,0
7021,278,290,0
7024,641,454,1
7029,177,210,0
7053,520,309,1
7055,181,210,0
7056,1255,464,1
7082,679,254,0
7084,946,158,0
7089,181,211,0
7099,518,313,1
7103,630,443,1
7108,401,61,0
7112,76,601,0
7114,1206,441,0
7115,591,452,0
7123,181,213,0
7128,678,233,1
7153,174,212,0
7163,174,211,0
7173,398,248,0
7175,179,213,0
7185,383,255,0
7198,282,295,0
7202,641,426,1
7215,389,288,0
7215,266,308,1
7219,179,214,0
7220,601,412,0
7222,272,292,1
7225,177,209,0
7231,679,235,1
7234,177,208,0
7242,180,209,0
7268,637,452,1
7269,283,324,1
7288,273,313,1
7292,415,259,1
7312,631,441,1
7314,279,289,0
7322,421,262,1
7335,1050,7,1
7336,279,325,0
7341,676,258,0
7355,601,404,0
7378,638,455,1
7390,675,245,1
7399,604,399,0
7407,520,325,0
7410,603,421,0
7429,414,246,1
7446,277,302,0
7458,174,210,0
7459,1050,8,1
7460,618,453,1
7464,179,212,0
7472,275,316,0
7477,679,256,0
7481,622,397,1
7484,552,293,0
7488,178,210,0
7501,425,249,0
7513,1257,457,0
7514,270,295,1
7519,676,250,0
7519,117,147,0
7520,1123,209,0
7523,596,443,1
7525,1051,460,0
7527,181,209,0
7538,176,215,0
7538,278,306,0
7540,448,334,0
7544,179,208,0
7550,683,237,1
7559,270,296,1
7569,593,449,0
7570,1253,173,0
7572,675,235,1
7573,389,242,1
7578,581,149,0
7579,684,176,0
7600,604,415,0
7605,605,385,0
7612,181,215,0
7613,680,255,0
7626,284,309,1
7639,530,332,0
7641,834,393,0
7647,685,239,1
7649,413,257,0
7677,589,452,0
7697,384,255,0
7701,629,396,0
7711,679,231,1
7714,286,327,0
7737,677,257,0
7757,676,257,0
7770,397,245,0
7771,638,458,0
7775,278,321,1
7776,276,312,0
7780,680,231,1
7790,273,315,1
7796,977,633,0
7796,179,210,0
7797,678,258,0
7799,510,313,0
7809,678,257,0
7822,510,305,0
7825,618,424,1
7834,790,632,0
7838,597,348,0
7842,276,314,0
7843,263,332,1
7848,324,124,0
7869,180,211,0
7874,676,251,0
7881,383,256,0
7891,175,213,0
7895,177,216,0
7897,764,630,0
7901,817,286,0
7902,321,81,0
7905,382,258,0
7906,544,407,0
7914,675,254,0
7922,637,453,1
7923,603,420,0
7925,605,414,0
7930,871,609,0
7936,632,434,1
7939,953,502,0
7941,179,243,1
7942,497,200,0
7955,681,253,0
7957,606,394,0
7991,637,430,1
7992,675,255,0
8006,676,256,0
8009,682,233,1
8018,519,317,1
8022,1049,432,0
8025,658,44,0
8037,681,257,0
8041,681,252,0
8046,599,450,1
8049,425,256,0
8052,620,413,1
8054,679,253,0
8058,678,253,0
8060,181,228,0
8065,1055,313,0
8072,394,249,0
8085,659,703,0
8099,670,410,0
8100,291,493,0
8107,632,442,1
8109,1023,91,0
8122,275,317,0
8123,280,316,0
8127,519,321,1
8129,181,210,1
8136,636,453,1
8140,891,420,0
8146,934,410,0
8162,277,319,1
8168,675,257,0
8177,123,515,0
8185,770,691,0
8199,644,410,1
8236,519,318,1
8241,682,254,0
8249,277,317,1
8253,602,419,0
8259,24,7,0
8263,424,253,0
8266,385,254,0
8274,679,257,0
8274,678,254,0
8284,600,442,0
8285,411,258,0
8296,637,427,1
8297,604,422,0
8303,638,454,1
8308,277,309,0
8323,617,393,1
8325,181,214,0
8334,425,251,0
8335,270,321,1
8335,412,259,0
8349,858,586,0
8352,623,166,0
8354,284,301,0
8360,706,137,0
8360,635,429,1
8361,796,432,0
8379,177,215,0
8387,276,292,0
8413,622,398,1
8421,678,236,0
8423,401,61,0
8459,154,257,1
8469,682,255,0
8517,45,502,0
8521,725,380,0
8538,1050,15,1
8538,394,250,0
8547,588,453,0
8560,682,253,0
8564,604,437,0
8565,603,437,0
8587,420,256,1
8600,635,442,1
8603,677,253,0
8623,389,288,0
8623,285,319,1
8628,1063,617,0
8630,677,258,0
8631,617,392,1
8637,605,413,0
8650,637,455,1
8654,641,413,0
8657,181,227,0
8674,175,208,0
8688,117,147,0
8692,282,304,0
8696,397,246,0
8706,622,396,1
8729,630,441,1
8759,599,456,1
8765,592,448,0
8791,412,262,0
8791,420,263,1
8793,616,385,1
8804,675,245,0
8815,913,121,0
8818,678,233,0
8822,604,388,0
8828,675,256,0
8850,679,254,0
8855,267,319,1
8856,76,601,0
8860,274,292,1
8874,636,414,0
8891,181,215,1
8893,634,412,1
8907,609,601,0
8926,605,412,0
8936,278,318,1
8945,496,402,0
8946,177,243,0
8949,626,441,0
8949,596,447,0
8954,637,459,0
8976,420,260,0
8985,673,236,0
8999,422,244,0
9023,205,437,0
9025,385,255,0
9047,272,302,0
9052,604,387,0
9054,177,213,0
9061,683,236,0
9073,177,210,0
9077,443,409,0
9092,677,250,0
9093,425,250,0
9094,677,254,0
9105,622,403,1
9107,282,294,0
9109,265,308,1
9113,1050,18,1
9113,1049,18,1
9126,601,433,0
9131,981,591,0
9138,273,314,1
9157,675,235,0
9168,678,253,1
9170,640,421,1
9178,280,318,0
9186,630,395,0
9194,679,253,1
9209,324,124,0
9212,681,245,0
9228,647,402,1
9229,683,246,0
9234,530,332,0
9237,674,246,0
9237,679,234,0
9239,676,250,0
9246,1205,474,0
9255,622,402,1
9265,382,257,0
9265,679,235,0
9287,611,427,0
9302,445,421,0
9306,639,413,0
9308,682,235,0
9317,1223,393,0
9319,284,303,0
9319,1055,313,0
9321,684,176,0
9335,598,451,1
9350,817,286,0
9363,274,322,0
9363,1049,20,1
9378,790,632,0
9380,677,232,0
9380,448,334,0
9383,275,289,1
9384,280,323,0
9396,681,234,0
9402,681,248,0
9416,178,246,0
9422,266,310,0
9424,419,247,0
9433,391,260,0
9434,174,212,0
9435,676,236,0
9448,281,326,0
9454,681,252,1
9467,681,253,1
9477,604,419,0
9480,873,195,0
9514,497,200,0
9517,1253,173,0
9524,412,263,0
9534,385,260,1
9559,677,257,1
9581,275,315,0
9595,679,256,1
9610,676,257,1
9610,682,234,0
9626,683,237,0
9638,679,258,1
9642,285,321,0
9645,678,257,1
9647,680,255,1
9651,677,258,1
9654,280,289,0
9659,678,258,1
9665,269,299,1
9666,401,61,0
9676,280,321,0
9690,675,257,1
9694,682,255,1
9697,680,258,1
9709,276,313,0
9719,676,258,1
9737,384,256,0
9745,1049,22,1
9790,281,317,0
9793,280,317,0
9798,627,432,0
9798,285,301,0
9799,676,254,1
9803,416,245,0
9804,676,253,1
9819,858,586,0
9829,1049,23,1
9831,269,302,1
9854,676,256,1
9863,676,251,1
9872,675,255,1
9873,678,237,0
9892,179,244,1
9902,675,254,1
9903,637,458,0
9908,628,400,0
9924,398,245,0
9939,595,451,0
9943,633,695,0
9949,416,254,0
9963,284,300,0
9963,1123,209,0
9965,623,402,1
9989,682,254,1
10003,594,451,0
10019,706,137,0
10025,383,257,0
10025,389,288,0
10026,178,247,0
10029,953,502,0
10029,552,293,0
10037,278,297,0
10043,1049,24,1
10066,123,515,0
10111,605,415,0
10124,386,254,0
10129,426,251,0
10135,626,442,0
10140,659,703,0
10141,636,454,1
10141,876,565,0
10149,680,252,1
10160,370,252,1
10183,177,208,0
10183,892,139,1
10201,678,233,1
10203,291,493,0
10207,392,251,0
10207,764,630,0
10219,280,301,0
10238,598,444,0
10241,679,235,1
10243,627,439,0
10243,913,121,0
10292,422,245,0
10294,413,258,0
10297,552,245,0
10303,176,212,0
10307,615,454,1
10321,285,323,0
10322,621,406,1
10328,393,257,1
10330,985,703,0
10331,596,446,0
10343,605,416,0
10361,626,425,0
10379,277,311,0
10389,274,323,0
10404,175,213,1
10405,634,449,1
10423,675,245,1
10427,604,400,0
10441,631,395,0
10446,277,322,1
10447,285,302,0
10463,272,301,0
10494,604,405,0
10498,277,307,0
10499,623,166,0
10511,675,235,1
10511,675,251,1
10528,680,251,1
10539,595,452,0
10541,681,255,1
10546,519,307,1
10560,324,124,0
10566,278,293,1
10567,675,252,1
10584,620,411,1
10597,157,469,0
10601,604,402,0
10610,518,312,1
10615,1055,313,0
10616,423,251,0
10623,643,457,0
10636,196,227,0
10640,177,210,1
10640,658,44,0
10643,647,464,1
10645,281,325,0
10648,279,290,0
10651,286,330,0
10659,267,306,1
10660,275,303,1
10669,220,303,0
10677,274,304,1
10684,685,239,1
10691,280,305,0
10691,277,308,0
10697,605,394,0
10697,39,318,0
10699,389,261,0
10701,679,254,0
10703,604,401,0
10707,597,348,0
10726,1049,29,1
10729,606,387,0
10759,24,7,0
10759,603,439,0
10770,679,231,1
10770,680,231,1
10784,394,244,1
10802,678,250,1
10803,519,309,1
10805,817,286,0
10822,627,438,0
10824,181,210,1
10835,530,332,0
10836,604,393,0
10836,280,290,0
10842,391,242,1
10855,632,401,0
10862,1051,460,0
10862,174,212,1
10866,278,320,1
10875,677,254,0
10880,1255,464,0
10904,273,321,0
10907,181,211,1
10916,157,250,0
10931,179,212,1
10939,603,438,0
10947,790,632,0
10963,679,253,0
10975,401,61,0
10975,640,420,1
10982,1049,30,1
11017,676,250,0
11018,684,176,0
11020,391,256,1
11039,600,408,0
11046,679,256,0
11054,415,257,0
11054,276,308,0
11060,604,414,0
11061,497,200,0
11063,1048,30,1
11067,179,214,1
11068,682,233,1
11068,1049,31,1
11071,181,209,1
11075,282,303,0
11081,269,300,1
11101,276,309,0
11115,448,334,0
11132,179,213,1
11139,285,324,0
11143,420,257,1
11152,614,433,1
11160,605,421,0
11169,269,301,1
11175,680,255,0
11188,177,216,0
11199,639,391,1
11250,604,390,0
11251,178,235,1
11282,398,247,0
11289,1049,32,1
11306,276,310,0
11308,174,211,1
11320,599,440,0
11320,858,586,0
11328,174,210,1
11338,397,247,0
11342,677,257,0
11342,369,253,1
11344,601,410,0
11387,678,257,0
11395,620,410,1
11397,676,257,0
11399,597,445,0
11401,678,258,0
11405,631,385,0
11410,1049,33,1
11427,1048,33,1
11430,811,585,0
11437,598,453,1
11439,389,288,0
11440,605,392,0
11446,675,254,0
11452,266,307,1
11457,670,410,0
11470,1049,432,0
11471,676,251,0
11502,408,262,1
11517,605,389,0
11539,1049,20,0
11542,616,392,1
11547,677,250,0
11568,681,253,0
11570,283,304,0
11575,176,215,1
11584,392,250,0
11619,676,236,0
11624,678,253,0
11630,445,421,0
11631,1048,34,1
11636,181,215,1
11637,636,427,1
11637,600,407,0
11639,179,210,1
11640,414,261,1
11649,676,256,0
11651,677,253,0
11654,678,254,0
11655,681,252,0
11667,623,401,1
11685,416,255,0
11708,642,456,0
11716,1048,35,1
11718,602,405,0
11719,279,329,0
11723,180,211,1
11724,277,314,0
11724,622,422,1
11734,180,209,1
11735,181,214,1
11740,593,452,0
11748,412,245,1
11758,443,409,0
11758,706,137,0
11773,179,209,1
11774,178,229,1
11780,683,237,0
11805,675,245,0
11818,673,236,0
11832,891,420,0
11845,178,210,1
11851,277,310,0
11851,603,412,0
11861,177,215,1
11863,640,454,1
11871,1055,313,0
11871,679,257,0
11877,1048,36,1
11886,682,254,0
11888,617,384,1
11889,675,257,0
11896,274,338,0
11900,181,213,1
11914,324,124,0
11915,277,306,0
11926,416,243,0
11927,370,253,1
11929,279,301,0
11941,678,233,0
11946,1089,529,0
11954,1049,36,1
11967,123,515,0
11972,420,264,1
11981,743,187,0
12000,1048,37,1
12017,600,411,0
12021,681,234,0
12026,683,236,0
12032,178,227,1
12033,1049,23,0
12048,275,318,0
12052,682,255,0
12061,321,81,0
12068,347,397,0
12085,179,208,1
12088,391,255,1
12094,625,423,0
12096,272,293,1
12098,675,256,0
12107,282,302,0
12113,623,166,0
12117,606,384,0
12118,675,235,0
12129,953,502,0
12133,681,257,0
12141,682,253,0
12143,1048,38,1
12145,593,453,0
12166,659,703,0
12174,642,457,0
12186,273,312,1
12190,280,288,0
12197,596,441,1
12203,427,265,1
12206,618,441,1
12209,674,246,0
12213,679,234,0
12219,683,246,0
12225,817,286,0
12249,1251,479,1
12266,401,61,0
12273,613,397,0
12276,599,451,1
12281,1047,38,1
12284,635,402,0
12293,268,310,0
12297,640,425,1
12305,416,242,0
12308,277,303,0
12312,679,235,0
12330,1048,39,1
12335,291,493,0
12338,604,389,0
12348,681,245,0
12354,389,260,0
12355,682,235,0
12359,681,248,0
12361,682,234,0
12361,1123,209,0
12361,770,691,0
12362,677,258,0
12367,677,252,0
12368,175,208,1
12377,471,91,0
12384,876,565,0
12391,675,255,0
12401,154,244,1
12404,642,411,1
12410,764,630,0
12410,608,383,0
12417,265,309,1
12422,1047,39,1
12427,269,310,0
12451,948,497,0
12457,420,243,0
12460,274,340,0
12468,1048,40,1
12475,530,332,0
12480,597,348,0
12482,679,254,0
12487,790,632,0
12497,641,453,1
12500,591,448,0
