t,x,y,p
17213,105,229,1
17261,1239,321,0
17263,93,266,0
17303,102,229,1
17397,877,592,0
17506,474,411,0
17569,1258,310,1
17663,485,396,1
17741,889,575,0
17968,730,39,1
18020,487,394,1
18199,1259,150,1
18545,486,398,0
18550,486,462,0
18682,485,447,1
18732,595,225,1
18788,481,400,0
18839,485,414,1
18847,485,449,0
18871,85,268,1
19080,478,404,0
19180,472,424,1
19221,727,48,0
19241,595,251,1
19245,727,47,0
19269,476,408,1
19312,489,395,0
19478,72,262,0
19502,472,415,0
19523,595,241,1
19670,484,447,0
19672,473,409,0
19752,1109,632,1
19856,602,232,0
19898,469,421,1
19903,474,429,0
19911,515,177,0
19941,474,436,0
19949,598,247,1
19966,595,248,0
19974,596,246,0
20003,599,246,1
20044,66,265,1
20112,488,396,1
20242,1169,688,0
20388,725,55,0
20592,473,410,0
20860,479,405,1
20983,197,271,1
21097,77,257,0
21180,484,448,0
21250,486,408,1
21357,484,450,1
21366,471,419,0
21437,98,230,0
21470,997,702,0
21502,94,264,1
21512,916,442,1
21591,1173,576,1
21618,1137,627,0
21628,1091,396,1
21694,77,256,1
21870,104,230,1
21897,487,395,1
21923,66,266,1
21974,100,231,0
21975,100,233,1
21982,486,396,1
22011,313,279,1
22109,600,230,0
22121,305,273,1
22124,103,232,1
22198,99,229,0
22325,470,419,1
22365,101,233,0
22402,595,241,1
22452,67,269,0
22509,101,234,0
22584,139,316,1
22670,473,417,0
22691,602,232,1
22756,76,253,1
22838,595,251,0
22885,1258,312,0
22898,597,250,1
22974,594,251,0
23121,489,396,0
23132,101,232,0
23150,102,231,1
23252,105,229,0
23329,473,415,1
23541,594,248,1
23556,598,247,0
23579,595,248,1
23591,596,246,1
23622,599,246,1
23644,593,249,0
23691,66,245,1
23727,1238,451,1
23833,1115,66,0
23878,485,445,1
23942,471,415,1
23982,844,634,0
24029,474,433,0
24088,1254,501,1
24150,86,266,1
24164,93,265,1
24300,68,272,1
24386,1040,510,0
24390,477,426,0
24392,463,459,0
24395,478,403,1
24440,1094,608,0
24446,244,256,1
24662,484,451,1
24694,474,413,0
24695,1222,331,1
24718,595,225,0
24764,485,448,0
24785,474,425,0
24919,304,273,0
24952,470,417,1
24972,197,272,0
25052,76,254,1
25270,80,269,0
25284,488,394,1
25516,486,446,0
25656,475,412,0
25833,601,228,1
25836,600,232,1
25886,473,416,1
26011,474,435,0
26255,474,439,0
26271,77,260,0
26311,1111,507,0
26406,485,451,1
26477,595,251,1
26487,506,208,1
26572,593,249,1
26627,506,209,1
26820,477,411,0
26925,1258,313,1
27157,596,246,1
27158,598,247,1
27182,599,246,1
27182,595,248,1
27204,872,569,1
27277,474,464,0
27398,77,258,1
27514,487,396,1
27644,1168,327,1
27748,1218,333,0
27762,505,215,0
27793,100,231,0
27818,76,248,1
27852,489,397,0
27857,485,463,1
28035,104,230,1
28094,99,229,1
28098,103,232,1
28125,102,231,0
28234,100,233,1
28258,195,285,0
28307,101,234,1
28355,101,233,0
28361,487,397,0
28426,101,232,0
28448,486,449,1
28626,1174,577,0
28674,98,230,1
28757,601,228,1
28916,485,446,1
29082,474,434,1
29115,873,653,0
29175,478,409,1
29179,105,229,0
29329,479,396,1
29352,475,428,1
29362,67,273,1
29403,156,331,1
29445,481,399,1
29482,65,246,0
29503,600,3,0
29579,600,4,1
29764,145,308,0
29780,130,221,0
29903,600,5,1
29953,470,422,0
29962,475,409,0
