t,x,y,p
2089,363,335,1
2100,498,392,1
2119,518,392,1
2124,254,327,0
2205,522,379,1
2275,115,252,1
2291,510,391,1
2319,71,287,0
2323,71,286,1
2323,507,372,0
2334,352,337,1
2360,504,383,1
2367,496,395,1
2406,92,331,0
2409,497,373,0
2427,353,338,1
2439,504,357,0
2443,498,384,0
2463,249,336,0
2483,354,345,0
2540,248,316,0
2586,510,390,0
2653,359,316,1
2671,354,346,1
2755,521,368,1
2771,368,324,0
2780,504,356,0
2845,247,319,0
2888,248,346,0
2918,366,315,1
2976,77,266,1
3013,92,332,1
3024,250,345,1
3045,506,354,1
3105,354,347,1
3123,370,322,0
3124,505,383,0
3136,367,319,1
3157,523,380,0
3175,105,252,1
3204,498,394,0
3230,500,370,1
3253,246,321,0
3254,505,375,0
3283,103,266,1
3283,351,327,0
3323,255,349,0
3332,522,370,1
3350,499,366,0
3357,497,371,1
3363,522,372,1
3367,522,367,1
3368,496,388,1
3398,521,366,0
3491,599,246,1
3524,498,387,1
3525,597,248,1
3546,360,316,0
3552,597,251,1
3604,596,251,1
3608,597,250,0
3616,594,251,1
3625,598,250,1
3633,598,248,1
3634,355,311,1
3639,500,364,0
3652,595,251,1
3659,503,353,0
3689,523,366,1
3706,599,250,0
3717,245,335,1
3757,497,390,0
3766,504,376,1
3766,247,328,1
3818,593,249,0
3818,595,248,1
3839,593,248,0
3842,71,283,0
3865,506,379,0
3892,593,243,1
3909,92,279,0
3921,593,246,1
3925,505,377,0
3928,594,246,0
3956,496,392,0
3965,75,308,0
4022,522,382,0
4026,78,255,1
4072,498,390,1
4110,119,270,1
4136,598,231,0
4217,353,346,1
4232,93,323,0
4234,368,325,0
4235,363,336,0
4310,522,384,0
4343,356,343,1
4366,595,241,1
4374,250,310,0
4380,355,332,1
4409,497,389,1
4470,374,329,0
4474,504,384,1
4480,520,385,1
4496,70,289,0
4511,599,244,1
4521,521,384,1
4526,507,356,1
4540,352,336,0
4547,498,385,1
4549,598,245,1
4549,504,351,1
4553,503,381,1
4553,356,342,0
4559,351,326,1
4587,593,245,0
4591,600,245,0
4648,341,346,1
4655,520,369,0
4675,364,331,0
4694,250,313,0
4698,523,369,1
4704,520,391,1
4717,524,367,0
4775,523,383,1
4794,254,324,1
4825,492,394,0
4894,369,323,0
4944,254,316,0
4948,68,258,0
5010,117,272,1
5015,523,382,0
5036,358,325,0
5094,357,342,1
5150,370,328,1
5157,93,325,1
5176,524,366,1
5209,360,315,1
5211,356,345,1
5213,505,379,0
5237,117,270,1
5247,367,343,0
5251,522,368,1
5252,91,318,1
5265,356,321,1
5270,250,311,0
5307,514,353,0
5329,497,391,1
5347,521,385,0
5347,505,380,0
5374,485,393,0
5421,498,362,1
5427,521,386,0
5433,367,344,1
5437,245,318,0
5443,81,252,1
5456,523,367,1
5488,504,382,1
5536,93,326,0
5567,506,383,1
5624,249,335,0
5665,91,338,1
5669,362,330,1
5674,520,389,0
5727,60,253,0
5749,520,392,1
5770,90,337,0
5777,355,310,1
5787,362,324,1
5828,506,385,1
5828,275,145,1
5864,78,271,0
5881,499,385,0
5892,501,357,0
5909,78,307,1
5959,983,203,1
5970,501,364,0
5979,93,328,0
6015,506,380,1
6035,100,230,0
6037,501,366,0
6071,523,365,1
6077,112,264,1
6079,522,381,0
6089,355,344,1
6104,354,335,0
6131,101,228,1
6178,509,370,0
6199,482,394,1
6211,506,384,1
6214,356,341,0
6231,505,354,0
6240,246,320,1
6278,363,329,1
6339,99,268,1
6341,508,371,1
6353,505,382,0
6358,519,391,0
6378,105,228,1
6381,91,337,1
6386,497,370,1
6400,70,280,0
6435,103,234,0
6439,102,231,0
6440,103,232,1
6463,245,327,0
6486,505,357,0
6508,255,343,0
6508,357,343,1
6523,506,381,1
6560,521,390,1
6614,595,225,1
6646,247,326,1
6659,499,371,0
6660,356,340,1
6699,100,233,0
6700,100,231,1
6700,523,368,1
6701,522,365,0
6720,98,230,0
6739,494,394,1
6762,97,231,1
6767,100,232,0
6871,91,332,1
6879,100,265,1
6888,503,378,1
6933,254,321,1
6948,598,245,1
6949,103,231,1
6954,101,234,0
6979,102,230,1
7001,498,391,0
7007,506,357,0
7008,247,330,0
7015,251,309,0
7024,368,320,0
7052,105,233,1
7073,103,228,1
7080,92,266,0
7088,982,205,1
7101,101,236,1
7125,522,366,0
7143,354,334,0
7160,104,228,1
7180,105,234,1
7186,499,393,1
7188,102,235,1
7217,520,390,0
7225,105,232,1
7226,507,355,1
7243,597,250,1
7253,595,251,1
7256,498,395,0
7308,598,248,0
7327,354,311,1
7333,92,321,1
7334,599,250,0
7346,598,250,0
7391,504,379,0
7400,103,229,0
7422,595,248,0
7423,593,249,1
7430,594,248,1
7445,593,248,0
7448,74,326,1
7453,78,304,1
7486,245,337,1
7496,247,318,1
7501,499,391,1
7503,523,381,0
7503,593,245,0
7508,246,328,0
7517,594,246,1
7538,593,246,1
7546,511,394,0
7547,500,368,1
7583,104,230,0
7598,982,206,0
7599,103,230,1
7696,521,387,0
7755,111,264,1
7757,524,368,0
7778,369,321,1
7791,519,388,1
7867,355,333,1
7870,74,324,1
7876,101,233,0
7889,353,330,1
7940,91,314,0
7971,356,347,0
8047,502,368,0
8053,498,393,1
8110,497,372,1
8123,599,244,1
8139,71,322,0
8146,981,207,0
8175,358,320,0
8193,364,332,0
8198,245,333,1
8241,370,323,1
8265,367,316,1
8280,246,329,0
8294,501,370,1
8296,519,390,0
8348,520,388,0
8365,353,333,1
8371,506,352,1
8391,499,357,1
8412,353,336,1
8430,247,334,1
8436,507,381,1
8450,505,355,0
8452,247,332,0
8464,368,341,0
8481,350,335,0
8557,523,366,1
8595,97,265,1
8655,247,320,1
8655,249,315,0
8657,522,380,1
8698,515,352,0
8701,248,315,1
8703,501,359,1
8714,523,372,0
8735,353,337,1
8738,369,324,0
8748,364,333,0
8782,514,394,1
8825,356,344,0
8858,352,328,1
8862,353,345,0
8862,355,345,0
8902,368,322,1
8902,363,331,0
8904,509,394,1
8910,521,367,1
8915,521,391,1
8920,368,319,0
8921,354,336,1
8984,243,331,0
8994,501,360,1
8995,66,262,0
9047,350,337,1
9058,524,367,0
9086,522,369,0
9097,505,352,1
9105,980,208,1
9133,501,365,1
9162,74,253,1
9167,92,319,1
9205,82,252,1
9250,90,336,0
9269,65,262,1
9270,498,386,0
9292,502,359,1
9336,520,393,0
9361,498,389,1
9362,256,342,0
9365,360,314,0
9375,507,382,0
9385,65,261,1
9423,980,209,1
9453,66,263,0
9494,501,361,1
9531,521,388,0
9672,597,226,1
9737,86,249,0
9748,504,380,0
9752,518,394,1
9759,504,381,0
9816,503,383,0
9818,80,273,0
9823,520,387,1
9851,251,310,0
9927,364,330,1
9948,524,365,0
9951,374,328,1
9955,78,315,0
10013,247,325,1
10025,509,369,1
10043,244,323,0
10058,522,383,1
10069,353,347,0
10133,502,381,0
10225,245,332,1
10225,502,369,0
10228,91,333,0
10273,513,367,1
10276,505,381,0
10323,68,209,1
10345,363,333,1
10356,519,394,0
10359,66,261,1
10381,519,392,0
10393,505,356,1
10439,92,338,1
10496,521,369,0
10508,522,385,0
10524,349,329,1
10528,979,210,0
10532,979,211,0
10575,342,332,0
10575,499,386,1
10592,355,308,0
10602,499,394,1
10610,500,366,1
10624,498,388,1
10649,506,382,0
10683,247,324,0
10685,597,248,0
10693,88,266,0
10718,510,369,1
10776,115,253,1
10779,597,251,0
10825,594,251,1
10829,505,383,0
10833,596,251,0
10836,337,314,1
10855,507,385,1
10870,595,251,0
10871,598,248,0
10890,597,250,0
10921,524,366,0
10962,65,263,0
10983,357,341,0
11031,593,249,1
11046,595,248,0
11052,361,315,1
11073,593,248,1
11096,255,348,1
11128,354,314,0
11132,508,356,1
11144,593,245,0
11151,594,246,1
11162,498,373,0
11176,60,252,1
11237,364,334,0
11286,112,263,0
11303,599,246,0
11304,523,382,0
11340,250,342,0
11417,498,371,0
11418,522,367,0
11421,513,393,0
11522,250,350,1
11594,498,372,0
11685,523,398,1
11732,599,244,1
11736,598,245,0
11747,247,329,1
11763,523,383,1
11785,253,327,1
11793,504,355,1
11836,247,323,0
11881,290,329,1
11908,521,389,1
11915,251,313,0
11932,978,213,0
11933,368,343,1
11943,523,370,1
11955,356,346,0
11977,363,330,1
12021,100,231,1
12044,100,230,1
12051,497,374,0
12063,526,394,0
12172,523,367,0
12175,249,316,0
12178,354,338,0
12185,352,335,0
12191,251,311,0
12208,497,387,1
12230,501,363,0
12260,363,332,0
12268,502,360,0
12269,91,334,1
12279,368,342,0
12334,103,232,0
12360,103,234,1
12365,105,229,0
12389,523,384,1
12391,245,334,1
12404,250,351,0
12407,105,228,1
12408,246,326,1
12414,74,325,0
12414,502,371,0
12428,524,369,1
12444,354,337,1
12446,353,335,0
12489,523,368,0
12515,354,348,1
12522,65,262,1
12589,246,336,0
12639,92,337,1
12679,496,391,1
12683,100,233,0
12691,98,230,0
12709,521,392,0
12711,101,228,0
12728,100,232,0
12732,111,265,1
12740,522,384,1
12747,65,260,1
12756,97,231,1
12774,523,365,0
12795,365,330,1
12822,368,318,1
12833,523,380,0
12859,361,316,1
12881,91,248,1
12930,255,315,1
12931,102,230,0
12935,499,392,1
12950,101,234,1
12965,512,391,1
12987,103,231,1
12988,499,384,0
12998,525,367,0
13005,104,228,1
13013,105,233,1
13019,102,231,1
13098,510,376,0
13100,101,236,0
13146,103,228,1
13160,105,234,0
13221,247,331,1
13226,103,229,1
13233,104,234,1
13239,105,232,1
13272,519,393,0
13280,523,373,0
13280,351,328,1
13302,353,332,0
13333,102,235,0
13345,356,342,1
13346,105,235,0
13383,118,269,0
13384,504,383,0
13401,262,352,1
13405,525,366,0
13411,365,331,1
13436,364,328,0
13462,103,230,1
13471,103,227,1
13478,499,365,1
13484,65,261,1
13494,102,229,1
13518,504,353,0
13520,98,265,1
13647,255,321,1
13656,256,337,1
13659,522,386,1
13687,522,368,0
13692,85,249,0
13711,101,232,0
13763,101,233,1
13767,90,316,0
13770,80,253,1
13782,524,368,0
13805,247,327,1
13816,520,392,1
13836,87,307,0
13885,358,326,0
13901,370,327,0
13997,506,355,0
14034,356,312,0
14038,524,367,1
14087,250,333,1
14096,66,260,0
14098,520,394,0
14132,353,338,0
14160,515,353,1
14174,364,329,1
14179,250,339,0
14194,368,317,0
14222,598,245,1
14230,255,336,0
14249,365,329,1
14293,499,385,1
14316,355,331,1
14318,507,354,0
14351,502,364,1
14446,595,251,0
14451,513,392,0
14452,598,248,1
14459,523,379,1
14477,357,344,1
14489,499,369,0
14504,523,366,0
14539,359,323,0
14544,521,390,0
14632,595,248,1
14635,116,271,0
14636,593,249,0
14642,594,248,0
14672,593,248,1
14684,355,309,1
14703,511,376,1
14712,369,325,1
14735,594,246,1
14742,524,382,0
14748,593,246,1
14752,593,245,1
14877,251,312,1
14905,523,369,1
14937,500,385,0
15029,357,342,1
15045,245,322,1
15109,355,335,0
15133,522,382,1
15145,355,334,1
15152,248,327,1
15166,510,373,0
15225,507,352,1
15265,499,387,1
15331,254,315,0
15340,255,345,0
15347,599,244,1
15369,512,368,0
15427,360,316,0
15488,356,333,1
15500,374,331,1
15500,353,334,0
15552,506,381,1
15579,364,335,1
15605,595,225,1
15650,507,380,1
15703,74,310,0
15725,361,319,0
15749,246,331,0
15787,512,375,0
15788,508,357,1
15833,355,313,0
15882,521,391,1
15930,247,321,1
15930,91,313,1
15941,248,314,1
15978,370,325,0
16030,250,315,0
16049,509,373,0
16116,501,368,1
16123,64,262,1
16129,498,387,0
16146,371,323,1
16175,524,372,1
16180,93,327,1
16222,506,383,1
16241,529,387,1
16258,114,250,1
16262,274,170,1
16278,523,364,1
16306,366,345,0
16358,249,347,1
16380,248,318,0
16381,90,338,0
16394,503,369,0
16457,248,313,0
16511,356,343,1
16520,71,291,0
16543,516,373,0
16560,505,353,0
16560,369,322,1
16567,506,380,1
16567,507,379,1
16591,521,386,1
16645,524,366,0
16674,91,336,1
16698,374,330,0
16726,499,389,0
16765,523,371,0
16798,250,338,0
16803,509,371,0
16807,524,381,1
16818,70,322,0
16883,525,368,1
16910,521,387,1
16948,499,388,1
17002,522,387,1
17031,110,265,0
17041,87,309,1
17042,355,348,1
17048,500,371,0
17057,359,320,1
17083,247,328,0
17124,247,333,0
17173,521,393,1
17239,502,367,1
17240,357,343,1
17256,246,332,0
17266,503,358,0
17274,501,353,0
17276,246,323,1
17278,498,392,1
17299,505,384,1
17306,513,368,1
17351,354,333,1
17386,521,388,1
17389,361,317,1
17407,507,353,0
17434,524,380,0
17486,370,324,0
17488,65,264,0
17496,514,354,0
17516,75,323,1
17521,524,365,1
17529,506,354,0
17530,81,312,0
17530,255,320,1
17533,514,368,0
17538,92,317,0
17605,65,263,1
17616,505,382,0
17627,500,386,0
17653,500,369,1
17682,367,345,1
17771,506,384,1
17772,354,339,1
17776,499,371,0
17782,520,391,0
17795,503,380,0
17812,522,391,1
17867,176,260,1
17886,529,388,1
17901,91,316,0
17954,597,248,1
17964,247,336,0
18005,597,250,1
18006,100,230,0
18017,504,377,0
18019,523,381,1
18024,596,251,0
18039,594,251,0
18045,85,250,1
18056,507,383,0
18066,595,251,1
18071,500,367,0
18090,598,248,1
18106,114,251,1
18118,506,382,1
18121,499,372,1
18123,598,247,1
18157,356,331,1
18173,523,383,1
18198,510,375,1
18214,500,392,1
18224,81,254,1
18233,595,248,0
18248,593,249,0
18258,521,392,0
18272,593,248,0
18286,525,367,1
18291,247,342,1
18305,103,232,0
18312,355,312,1
18321,105,228,1
18331,594,246,0
18335,593,245,1
18344,105,229,1
18362,593,246,1
18362,103,234,0
18391,356,339,0
18471,522,385,0
18483,248,328,1
18496,358,321,1
18502,360,317,0
18512,506,377,1
18537,500,384,1
18543,369,343,1
18587,100,231,1
18592,78,317,0
18615,502,370,0
18626,98,230,0
18645,504,358,1
18665,100,233,1
18666,597,226,1
18673,100,232,0
18714,97,231,0
18714,73,275,0
18726,502,365,0
18729,524,367,1
18801,83,250,1
18833,355,346,1
18861,371,322,1
18888,103,231,1
18891,101,234,0
18906,497,393,0
18914,102,230,0
18924,110,264,0
18925,599,244,0
18942,105,233,0
18957,102,231,0
18961,246,327,1
18972,508,382,0
18974,251,346,0
18975,522,369,1
18976,507,378,1
18981,593,243,0
19009,503,360,0
19015,499,386,0
19050,103,228,0
19051,358,342,0
19072,502,368,0
19129,74,327,1
19147,105,232,1
19153,101,236,1
19153,105,234,0
19171,367,344,0
19180,499,373,1
19189,104,234,1
19209,104,228,1
19231,102,229,1
19241,102,235,1
19242,528,396,0
19246,357,346,0
19261,252,308,1
19272,122,268,0
19273,502,361,1
19337,103,229,1
19365,507,384,0
19369,595,241,1
19371,360,323,1
19409,103,227,1
19454,120,272,0
19454,75,322,0
19459,103,230,1
19478,516,353,1
19508,502,366,1
19528,256,338,0
19534,87,258,0
19551,502,363,1
19595,502,362,1
19600,369,320,0
19616,498,390,0
19617,522,389,0
19631,114,252,0
19677,371,328,0
19702,101,232,1
19727,74,324,1
19777,522,390,1
19787,524,383,1
19804,497,392,0
19806,501,362,1
19807,506,378,0
19828,507,376,0
19829,101,233,1
19845,503,370,0
19859,356,313,1
19865,503,368,1
19868,524,370,1
19880,367,315,1
19881,524,373,1
19935,357,340,0
19939,93,320,1
19944,523,367,0
19957,515,393,1
19971,525,366,0
19973,505,380,1
19986,524,368,1
19987,74,323,0
19996,368,344,1
20026,523,368,0
20032,248,319,0
20060,246,333,0
20061,504,382,0
20063,525,365,0
20072,358,319,1
20090,92,330,0
20101,74,254,0
20168,522,388,1
20305,507,357,0
20364,500,393,1
20389,96,265,1
20445,250,340,0
20467,370,321,0
20489,369,319,0
20504,523,382,0
20547,506,356,0
20549,364,331,1
20549,357,345,0
20578,356,311,0
20629,513,394,1
20735,90,337,0
20768,352,329,1
20811,523,384,0
20843,357,341,0
20899,74,252,1
20911,246,330,0
20918,356,344,0
20951,507,374,0
20988,516,352,0
20991,512,394,0
21028,65,262,0
21037,508,380,1
21039,64,262,0
21082,970,228,1
21097,250,314,1
21097,507,381,1
21107,522,392,0
21115,354,330,0
21132,514,367,1
21147,522,386,1
21149,507,382,0
21154,246,334,0
21157,248,317,0
21168,505,355,1
21191,356,309,1
21244,76,322,0
21266,505,379,1
21328,499,396,0
21334,246,319,0
21341,247,317,1
21352,355,337,0
21376,90,249,0
21383,524,384,1
21385,515,375,0
21418,523,385,1
21448,368,316,1
21454,498,391,0
21459,77,315,0
21469,521,394,1
21484,355,336,1
21491,506,353,0
21516,524,369,0
21526,353,328,0
21541,353,327,0
21564,358,346,1
21566,510,394,1
21588,81,325,1
21589,597,251,0
21594,500,388,1
21614,255,314,0
21656,598,250,1
21672,361,314,0
21678,364,330,0
21683,595,225,0
21685,595,251,0
21707,597,250,0
21708,598,248,0
21838,595,248,1
21845,593,249,1
21859,247,330,1
21860,594,248,0
21870,505,381,0
21872,593,248,0
21889,498,372,1
21912,511,375,1
21913,83,252,1
21914,114,253,0
21928,358,343,0
21952,593,243,0
21954,511,383,0
21955,594,246,1
21966,593,245,0
21971,593,246,1
21978,507,377,1
22005,500,385,1
22022,525,369,1
22053,369,342,1
22053,501,354,0
22063,252,347,1
22128,357,347,0
22135,599,246,1
22203,508,383,1
22235,500,391,0
22243,595,241,1
22265,74,309,0
22291,969,230,1
22315,501,364,0
22369,508,385,0
22369,509,372,0
22422,496,393,0
22456,120,269,0
22482,504,354,1
22540,599,244,1
22565,247,332,1
22579,525,367,1
22580,83,251,0
22581,510,372,1
22599,365,335,1
22612,524,382,1
22622,598,246,0
22664,116,270,0
22714,88,258,1
22720,506,379,1
22757,520,393,0
22758,497,395,0
22784,523,386,0
22784,359,319,1
22790,360,325,0
22790,246,325,1
22792,515,354,1
22819,118,271,1
22910,523,369,0
22966,64,263,0
22969,365,330,1
22971,505,383,1
22986,173,261,0
23091,510,393,0
23101,90,256,0
23158,504,359,0
23222,64,261,0
23234,360,320,0
23236,353,339,0
23250,521,389,1
23290,508,386,1
23294,507,355,0
23298,358,323,1
23324,511,369,1
23333,65,261,1
23378,508,355,0
23422,508,381,0
23428,65,260,1
23457,499,395,1
23471,524,366,0
23499,360,324,0
23505,508,377,1
23534,500,387,0
23539,524,367,1
23560,256,341,1
23567,358,344,1
23598,82,251,0
23609,522,393,0
23618,91,331,1
23624,500,390,0
23630,250,312,1
23637,503,359,1
23642,352,327,0
23673,355,332,1
23724,506,355,0
23743,256,339,1
23822,497,367,1
23831,508,354,0
23903,248,325,1
23910,371,324,0
23962,246,322,1
23963,508,379,1
23964,354,336,1
23979,100,231,1
23989,358,322,1
23994,100,230,1
24008,255,317,1
24025,248,326,0
24028,101,228,0
24065,500,365,1
24072,523,370,1
24073,67,257,0
24102,365,331,0
24145,90,335,1
24148,96,246,1
24160,500,394,1
24163,370,322,0
24182,525,368,1
24195,355,347,0
24199,255,350,1
24209,255,316,0
24230,102,231,0
24242,247,319,0
24254,511,370,1
24270,103,234,1
24283,250,334,1
24317,103,232,0
24376,105,228,0
24390,356,310,0
24434,246,321,1
24444,59,255,1
24458,365,332,1
24489,507,356,0
24507,498,374,1
24508,500,389,0
24515,522,370,0
24586,98,230,0
24602,503,361,0
24621,524,385,0
24646,501,385,0
24648,369,318,1
24661,501,386,0
24662,100,232,0
24679,359,325,0
24682,100,233,0
24701,97,231,0
24741,248,336,0
24810,350,310,1
24811,74,325,0
24828,506,358,0
24829,503,356,0
24846,356,348,1
24850,525,381,0
24856,355,333,0
24867,101,234,0
24870,103,231,0
24872,505,354,1
24887,102,230,1
24897,105,233,0
24928,247,318,1
24929,64,262,1
24931,497,390,0
24946,355,339,0
24946,359,321,1
24961,247,326,0
24966,121,258,1
24988,104,228,0
25018,499,391,0
25026,524,379,1
25045,105,232,0
25057,105,234,0
25068,104,234,0
25132,103,229,1
25133,370,341,0
25133,597,248,0
25145,102,235,1
25148,517,375,1
25179,505,358,1
25192,101,236,1
25215,509,381,0
25224,523,387,1
25252,596,251,1
25254,594,251,0
25266,500,386,1
25268,103,228,1
25293,595,251,1
25298,598,248,1
25314,597,250,1
25335,357,342,1
25345,356,345,0
25346,354,338,1
25385,248,329,0
25431,358,341,0
25435,595,248,0
25440,593,249,0
25459,525,380,1
25463,81,327,0
25467,593,248,0
25473,526,367,1
25545,593,245,1
25549,594,246,1
25565,593,246,0
25572,499,390,0
25587,526,366,1
25590,525,373,0
25608,102,229,1
25611,92,322,0
25626,74,308,0
25629,101,232,1
25668,524,371,1
25671,503,362,0
25686,521,392,0
25707,101,233,0
25741,370,323,1
25781,596,246,1
25783,966,236,1
25813,359,322,1
25836,70,321,1
25843,504,372,1
25854,248,320,1
25863,499,393,1
25872,501,369,0
25922,360,319,1
25984,506,383,1
26078,501,394,1
26094,77,255,1
26103,369,323,1
26136,599,244,1
26141,86,309,0
26152,369,341,1
26156,598,245,0
26180,524,368,0
26187,525,370,0
26214,599,246,1
26218,71,282,1
26238,249,314,1
26255,523,391,0
26265,97,267,0
26321,524,365,0
26322,525,383,1
26346,502,392,0
26354,509,356,1
26369,524,364,1
26384,354,337,0
26390,81,311,0
26424,497,389,1
26454,362,316,1
26492,355,338,0
26492,90,317,0
26508,74,326,1
26526,357,344,0
26529,526,368,0
26549,525,366,1
26559,247,320,0
26570,122,269,0
26608,503,367,1
26659,523,390,1
26661,366,332,1
26706,352,319,1
26720,247,322,1
26733,508,384,1
26763,375,331,0
26788,247,315,1
26791,508,356,1
26796,357,348,1
26808,525,372,0
26834,70,323,1
26842,500,373,1
26887,121,267,0
26923,509,383,1
26923,507,383,0
26965,508,375,0
27002,366,329,0
27086,351,348,1
27114,505,378,0
27118,501,387,1
27150,122,267,1
27154,248,316,0
27172,247,338,1
27198,525,382,1
27221,356,332,1
27244,506,382,1
27261,358,345,0
27266,353,329,1
27279,356,334,0
27308,529,395,0
27345,522,391,0
27353,504,369,1
27353,83,315,1
27361,502,364,0
27376,504,370,1
27405,365,328,0
27439,494,395,0
27447,357,311,1
27468,359,342,0
27470,76,256,1
27510,514,366,0
27516,525,367,1
27543,595,225,1
27567,597,226,1
27583,501,366,1
27586,512,392,0
27611,506,376,0
27623,499,372,0
27664,523,366,1
27747,521,393,1
27791,86,310,1
27803,501,393,1
27807,247,329,1
27830,501,390,1
27883,358,342,1
27922,64,261,1
27971,354,335,0
27994,362,315,0
28002,357,312,1
28007,99,269,1
28060,81,326,0
28067,525,384,0
28096,501,395,1
28107,499,389,1
28108,78,254,1
28120,375,330,1
28125,524,381,1
28134,81,253,0
28142,499,388,1
28175,248,331,0
28182,510,370,1
28194,500,372,0
28206,256,324,1
28257,247,327,1
28260,353,318,1
28297,247,335,0
28324,517,353,0
28341,503,369,0
28372,508,382,1
28446,505,359,1
28470,523,388,1
28476,523,389,1
28478,370,320,1
28500,526,369,1
28500,501,367,0
28519,362,317,1
28550,499,392,0
28560,84,249,0
28568,598,245,1
28575,252,345,1
28609,248,330,1
28625,517,352,1
28650,499,374,1
28713,64,264,1
28716,524,374,1
28746,74,323,0
28790,514,393,1
28828,597,251,0
28832,357,310,1
28842,356,346,0
28846,357,313,1
28865,502,358,0
28870,71,290,1
28871,365,333,1
28901,595,251,1
28913,598,248,0
28939,599,250,1
28951,507,354,1
28955,598,247,1
28991,501,391,1
29022,352,349,1
29027,593,249,1
29037,513,375,1
29052,595,248,1
29061,594,248,0
29066,504,360,0
29076,593,248,1
29100,356,347,0
29130,249,313,1
29160,501,384,1
29160,248,334,1
29169,594,246,1
29177,365,329,0
29235,64,263,1
29251,501,371,1
29251,523,368,0
29273,599,246,1
29277,366,331,1
29302,503,366,0
29352,85,248,1
29387,91,317,0
29425,504,368,1
29438,361,324,1
29457,524,369,0
29489,525,365,1
29492,524,367,1
29544,515,368,0
29558,531,363,0
29562,524,383,1
29582,521,391,0
29587,256,340,1
29612,510,356,0
29627,499,368,1
29635,501,392,1
29648,500,371,0
29768,599,244,0
29879,256,326,0
29883,245,321,1
29887,64,262,1
29889,77,306,1
29911,100,230,1
29919,503,363,0
29926,361,315,0
29946,508,352,0
29955,87,257,1
29958,509,377,0
