t,x,y,p
16329,668,443,1
16329,1123,13,1
16360,665,484,0
16372,1122,13,1
16400,1124,15,0
16414,678,514,1
16416,666,449,1
16455,667,467,0
16487,659,475,0
16515,664,445,0
16568,658,461,1
16663,656,464,0
16969,135,279,1
17019,880,499,0
17148,79,265,0
17172,1124,25,1
17285,132,263,0
17309,1125,29,0
17412,289,261,0
17424,678,513,0
17534,1124,30,1
17575,661,451,1
17680,81,272,1
17702,663,489,1
17758,668,447,0
17785,87,261,1
17909,140,305,0
17962,659,457,1
17977,135,275,1
18024,137,283,0
18112,662,451,1
18272,242,274,1
18325,663,456,1
18507,595,251,0
18565,599,250,1
18573,664,440,0
18588,65,273,1
18591,597,250,1
18689,682,507,1
18696,664,456,1
18766,78,266,1
18789,667,444,1
18963,665,443,1
19033,662,491,1
19036,135,263,1
19207,598,247,1
19208,595,248,1
19218,98,230,0
19219,596,246,0
19255,599,246,1
19258,596,247,0
19263,661,481,0
19271,673,434,1
19286,668,449,1
19394,672,435,0
19425,664,443,1
19550,1123,59,1
19559,1120,56,0
19562,1122,58,0
19611,1121,58,1
19640,595,225,1
19641,655,510,0
19645,656,460,1
19682,663,440,0
19685,100,233,1
19704,667,447,0
19761,1121,60,0
19771,658,460,1
19771,661,428,1
19775,102,231,0
19796,78,263,0
19835,100,231,0
19844,104,230,1
19852,136,273,0
19856,673,431,0
19905,100,232,0
19944,99,231,0
19952,663,474,0
19994,137,294,1
19999,102,230,1
20162,671,437,1
20175,101,233,0
20192,663,478,1
20388,101,234,1
20487,668,446,1
20491,673,436,1
20495,1119,69,0
20537,1120,69,1
20538,1119,70,0
20598,1120,71,1
20609,661,493,0
20673,669,445,0
20697,664,490,0
20713,124,80,1
20745,1121,74,0
20850,1120,74,0
20894,665,442,1
20977,124,81,0
21015,105,229,1
21045,667,450,0
21096,663,481,0
21156,102,229,1
21257,244,274,0
21337,657,512,0
21407,665,441,0
21428,237,278,1
21513,131,267,1
21547,131,266,1
21808,135,286,1
21864,244,282,1
22050,72,264,1
22100,595,251,1
22152,596,251,1
22206,663,453,0
22235,597,251,1
22595,597,226,1
22620,663,457,1
22658,123,87,1
22769,595,248,1
22779,594,248,0
22802,598,247,1
22821,596,246,1
22843,599,246,0
22922,663,471,1
22966,667,441,1
22997,293,288,0
23035,665,485,0
23143,658,456,0
23174,674,433,1
23338,595,241,0
23378,1175,413,0
23381,672,434,1
23521,133,270,0
23637,679,513,0
23822,669,447,0
23911,660,455,1
23956,666,438,0
24025,289,260,0
24234,661,457,1
24352,674,455,1
24504,122,93,0
24519,665,440,0
24531,663,477,1
24535,1247,202,1
24600,663,480,0
24742,663,472,1
24772,1247,203,0
24787,122,94,1
24828,668,442,0
24897,661,456,1
24938,137,295,0
24969,66,267,1
25019,122,95,0
25043,663,442,0
25098,1247,204,0
25133,662,446,0
25196,662,467,1
25223,674,435,0
25275,665,439,0
25301,1247,205,0
25398,136,276,0
25450,139,304,0
25458,100,233,1
25589,665,486,0
25633,664,488,1
25652,595,225,1
25683,1247,206,0
25708,595,251,0
25711,597,250,1
25741,100,231,0
25855,668,441,1
25901,104,230,0
25946,102,230,0
25948,649,509,0
25960,102,231,1
25996,100,232,0
26002,663,479,1
26012,660,471,0
26014,663,476,0
26046,664,439,0
26067,663,469,0
26130,101,233,1
26198,135,281,0
26257,101,234,1
26327,595,241,0
26409,598,247,1
26418,599,246,0
26426,596,246,0
26426,595,248,1
26459,1173,420,1
26475,597,248,1
26487,134,265,0
26581,241,292,1
26600,667,465,1
26604,99,231,1
26741,669,449,1
26838,661,494,1
26926,138,274,1
27023,105,229,1
27084,80,270,1
27092,665,456,1
27197,663,473,0
27321,1246,212,0
27394,121,103,0
27399,131,262,1
27413,663,470,0
27422,664,454,0
27522,676,432,0
27536,1246,213,0
27704,121,104,1
27740,137,285,0
27788,1246,214,0
28093,666,451,1
28093,1246,215,1
28134,120,105,0
28206,666,445,0
28216,664,480,0
28246,658,465,0
28359,1172,424,1
28450,120,106,0
28453,1246,216,1
28522,136,281,0
28560,120,107,1
28604,151,256,1
28613,1246,217,0
28656,676,433,0
28713,136,289,0
28816,120,108,0
28933,669,439,0
28983,663,458,1
28999,1245,217,0
29053,665,450,1
29054,1246,218,0
29057,670,438,1
29117,120,109,0
29238,661,495,1
29260,664,482,0
29260,144,330,1
29284,595,251,0
29301,595,241,1
29337,596,241,1
29369,596,251,0
29393,120,110,1
29401,1246,219,1
29408,666,464,1
29425,597,251,1
29456,594,251,0
29515,667,438,1
29742,1245,220,1
29870,120,111,1
