t,x,y,p
7203,100,232,1
7204,100,233,1
7246,97,231,1
7277,599,244,0
7287,761,445,1
7289,755,464,0
7313,750,464,1
7335,600,248,0
7395,102,230,0
7406,101,234,1
7454,103,231,0
7478,750,466,0
7478,105,233,1
7616,105,234,1
7621,743,518,1
7626,103,228,1
7632,105,232,1
7634,104,234,0
7692,101,236,1
7697,102,235,1
7759,191,118,1
7790,102,229,1
7815,104,228,1
7857,102,228,0
7870,740,521,1
7937,739,512,1
7989,103,229,1
8057,745,519,1
8097,140,312,0
8097,174,290,1
8175,101,232,0
8196,750,473,1
8253,169,252,0
8275,744,519,1
8322,779,440,0
8341,760,444,0
8385,101,233,0
8386,191,119,0
8501,754,460,1
8536,745,472,0
8639,780,437,0
8773,748,467,0
8831,595,241,0
8877,106,277,0
8877,749,462,1
8891,748,497,1
8904,235,271,1
8936,740,514,1
8987,174,295,1
9060,174,293,1
9074,750,500,1
9088,748,482,1
9096,750,460,0
9295,747,479,0
9322,748,493,1
9322,749,501,1
9460,744,485,0
9544,145,316,0
9592,741,515,1
9664,751,470,1
9694,755,462,1
9751,757,483,1
9891,597,248,0
9977,594,251,1
10012,595,251,1
10043,598,248,1
10055,597,250,1
10081,599,250,0
10173,595,248,1
10180,749,458,1
10187,760,448,1
10199,593,249,0
10202,593,248,0
10209,75,278,0
10290,594,246,1
10374,723,516,0
10458,340,248,0
10469,597,246,1
10476,759,448,1
10481,599,246,0
10516,724,512,0
10549,141,256,0
10729,742,519,0
10762,763,468,0
10776,734,515,1
10826,745,521,1
10871,181,297,1
10876,599,244,1
10928,600,248,0
10945,190,123,1
10945,745,477,0
10998,741,514,0
11042,317,260,0
11172,752,453,0
11188,241,282,0
11251,745,526,1
11279,190,124,0
11446,174,298,0
11477,597,226,1
11571,750,456,1
11653,744,493,1
11822,176,279,0
11889,752,467,0
11893,595,225,0
11910,190,125,1
11930,750,499,0
11954,750,463,1
11957,175,305,0
11966,105,278,0
11969,744,475,0
12032,172,286,1
12085,745,491,1
12127,656,432,0
12168,175,293,1
12190,749,454,0
12193,75,277,1
12211,104,273,0
12288,98,235,1
12344,175,292,1
12355,747,489,0
12411,784,434,1
12439,100,230,1
12530,101,229,0
12532,746,476,1
12600,761,447,0
12762,742,491,0
12766,174,284,1
12771,749,466,0
12777,755,449,0
12786,105,229,1
12805,103,234,0
12817,105,228,0
12820,748,486,0
12821,103,232,1
12838,102,231,0
12847,104,234,0
12961,181,303,0
12991,780,440,1
13074,100,231,1
13127,100,233,0
13164,100,232,1
13169,98,230,0
13180,97,231,0
13206,748,481,0
13322,81,266,0
13337,745,484,0
13354,103,231,0
13399,101,234,0
13401,759,445,1
13416,102,230,0
13447,747,487,1
13460,748,484,0
13463,105,233,1
13510,104,228,0
13513,597,251,0
13534,189,128,0
13535,761,446,0
13536,101,236,1
13566,596,251,1
13589,103,229,0
13592,595,251,1
13595,751,457,0
13645,598,250,1
13653,240,287,1
13654,105,234,1
13655,105,232,1
13662,747,488,1
13664,334,268,1
13665,599,250,1
13668,598,248,1
13741,748,492,1
13748,750,459,1
13763,750,467,1
13764,595,248,1
13769,102,229,0
13773,106,265,0
13783,593,249,1
13786,594,248,0
13792,748,475,1
13802,593,248,1
13836,102,235,0
13854,103,228,0
13890,182,291,0
13890,594,246,1
13894,102,228,0
13896,285,270,0
13926,755,465,1
14000,103,230,1
14017,315,257,0
14020,751,459,0
14109,237,275,0
14110,101,232,1
14112,313,263,0
14131,596,246,1
14166,750,471,0
14179,759,450,0
14214,101,233,1
14229,745,482,0
14311,747,481,1
14335,314,256,1
14364,189,129,1
14404,753,458,0
14473,599,244,0
14474,753,455,1
14526,742,515,1
14545,600,248,1
14546,599,246,0
14549,598,245,0
14577,751,460,1
14618,757,465,0
14690,189,130,0
14696,745,522,0
14735,330,251,0
14781,183,290,0
14801,743,519,1
14805,174,299,1
14857,747,490,1
14884,780,442,1
14974,740,512,1
14980,169,254,1
15011,156,335,0
15114,786,437,0
15119,751,456,0
15174,239,297,0
15376,747,496,1
15413,174,296,0
15421,757,449,0
15429,753,470,0
15584,104,268,1
15665,750,454,0
15700,743,516,1
15709,121,260,0
15775,750,469,0
15865,738,519,1
15877,173,281,1
15949,481,228,0
15977,291,278,0
16005,746,486,0
16038,172,288,0
16181,721,519,1
16428,745,518,0
16530,746,478,1
16534,182,292,0
16587,240,288,0
16669,748,458,0
16689,188,133,0
16819,747,475,1
16891,176,280,1
16923,598,245,0
16949,175,280,1
17004,752,457,0
17041,597,248,1
17047,755,458,0
17129,746,519,0
17134,188,134,0
17141,747,476,1
17178,597,250,0
17188,594,251,1
17212,749,457,1
17229,595,251,1
17234,173,296,1
17254,598,248,1
17290,599,250,1
17388,593,249,0
17394,743,515,0
17403,595,248,0
17403,595,225,0
17413,593,248,0
17461,174,297,1
17483,594,246,1
17612,756,461,0
17669,599,246,0
17682,595,229,0
17698,742,514,0
17712,597,246,0
17714,595,241,0
17730,66,277,1
17743,744,488,0
17760,280,260,1
17793,753,452,0
17807,175,294,0
17808,188,135,0
17937,326,255,1
17938,747,495,1
18090,599,244,1
18138,182,290,0
18161,600,248,1
18268,758,447,1
18320,741,517,0
18334,98,235,1
18336,744,473,1
18364,180,303,0
18419,100,230,0
18427,100,231,0
18456,739,525,0
18465,101,229,0
18479,101,228,0
18501,69,277,0
18531,101,227,0
18552,183,287,1
18595,747,482,1
18633,173,286,0
18658,753,450,1
18726,744,495,0
18752,105,229,1
18757,103,234,1
18780,103,232,0
18790,105,228,0
19013,183,289,1
19045,787,437,1
19081,98,230,1
19086,747,491,0
19105,97,231,0
19109,100,232,0
19114,100,233,0
19165,751,473,1
19180,750,472,1
19235,750,468,1
19257,290,280,1
19259,755,452,1
19276,743,526,1
19278,780,438,0
19313,19,197,1
19332,101,234,1
19332,122,254,0
19335,103,231,0
19362,102,231,1
19380,240,289,1
19390,102,230,0
19391,743,522,1
19395,760,446,1
19415,105,233,0
19483,104,228,0
19491,103,228,1
19523,102,235,1
19541,101,236,0
19561,105,234,1
19571,758,449,0
19590,104,234,1
19592,74,269,1
19624,748,480,0
19662,105,232,1
19712,107,279,1
19719,103,229,1
19817,102,229,1
19845,102,228,1
19846,181,290,0
19865,167,305,0
19883,153,297,0
20002,182,288,0
20003,328,252,1
20027,340,249,0
20049,914,264,1
20058,750,501,0
20066,760,449,0
20106,101,232,1
20243,101,233,1
20333,176,282,1
20390,759,449,1
20391,597,226,1
20412,744,517,0
20426,175,306,1
20521,743,517,1
20528,140,259,0
20574,752,468,0
20613,741,518,0
20669,631,197,0
20685,75,274,1
20803,596,251,1
20813,597,250,1
20836,752,460,1
20844,598,248,0
20854,595,251,0
20876,599,250,0
20902,598,247,0
20946,341,247,1
20963,175,291,0
20975,595,248,0
21002,593,249,1
21009,594,248,1
21019,756,460,0
21040,593,248,0
21075,594,246,1
21080,181,302,1
21096,595,243,1
21102,593,243,1
21123,595,247,0
21135,751,467,1
21157,339,249,1
21229,333,252,1
21307,330,253,1
21376,751,455,1
21384,181,299,1
21411,760,447,0
21435,290,279,1
21486,748,494,1
21524,146,316,1
21532,105,274,0
21566,746,475,0
21650,69,278,0
21670,599,244,1
21719,600,248,0
21753,599,246,1
21768,598,245,1
21894,749,485,1
21980,19,203,0
21982,751,471,1
22090,765,467,1
22169,781,441,0
22280,750,457,1
22296,756,463,1
22336,748,498,0
22449,75,276,0
22465,19,204,0
22484,913,270,1
22535,762,445,0
22543,176,283,1
22553,744,515,0
22558,319,259,1
22632,182,289,0
22659,749,471,1
22689,762,444,0
22702,913,271,0
22706,319,258,0
22767,752,459,0
22835,745,486,1
22851,750,487,1
22927,751,501,1
22939,317,261,0
23006,749,481,0
23007,316,260,1
23040,140,297,0
23072,749,484,1
23190,738,527,1
23208,751,474,0
23210,761,448,1
23248,746,477,1
23306,750,470,1
23355,173,291,1
23447,759,447,0
23496,746,518,0
23516,318,260,1
23575,171,246,0
23599,748,485,1
23630,749,482,0
23709,287,283,0
23743,762,446,1
23774,76,260,0
23796,754,448,1
23824,748,488,1
23868,318,259,1
23995,748,495,1
24026,318,261,1
24049,749,487,0
24104,598,245,1
24163,172,289,1
24200,758,448,0
24207,761,445,0
24225,751,500,0
24251,599,246,0
24304,597,248,0
24326,597,251,0
24331,749,493,1
24350,478,246,1
24405,594,251,1
24408,100,230,1
24411,598,250,1
24427,595,251,0
24439,597,250,1
24446,598,248,1
24447,101,229,1
24480,754,464,0
24482,599,250,0
24512,183,288,0
24590,595,248,0
24590,753,457,0
24590,173,289,1
24597,593,249,1
24611,594,248,0
24626,478,247,1
24634,593,248,1
24638,19,209,0
24686,102,231,0
24693,742,517,0
24694,182,287,0
24705,742,516,1
24705,594,246,0
24714,103,232,0
24730,319,260,0
24746,103,234,1
24775,105,228,1
24783,105,229,0
24787,181,298,1
24923,597,246,0
24927,743,514,1
24946,749,456,0
24991,756,464,0
24998,100,231,1
25017,755,466,1
25018,754,452,0
25020,100,233,0
25070,100,232,1
25084,98,230,1
25114,97,231,0
25139,314,259,0
25150,317,258,1
25222,113,264,0
25271,744,516,1
25294,599,244,1
25322,101,234,1
25329,102,230,0
25343,103,231,1
25365,600,248,1
25365,104,269,1
25381,105,233,1
25430,104,234,0
25441,760,445,0
25460,98,235,0
25473,760,450,1
25481,101,236,1
25498,319,261,1
25546,105,234,0
25559,748,479,1
25599,105,232,1
25611,19,211,0
25631,103,229,1
25652,104,228,0
25657,752,470,0
25664,102,235,0
25704,103,228,1
25723,102,228,0
25772,102,229,1
25776,753,468,0
25789,754,465,0
25873,174,285,0
25904,750,461,0
25906,181,301,1
25920,743,523,1
25999,753,465,0
26016,743,516,1
26028,337,247,0
26069,101,232,0
26176,752,464,0
26225,101,233,0
26369,779,439,1
26458,756,448,0
26604,139,313,0
26606,174,283,1
26607,728,263,0
26636,74,275,0
26665,105,275,0
26756,595,241,1
26771,754,458,0
26834,742,526,1
26846,239,280,0
26852,761,447,1
26852,754,453,1
26940,745,516,1
26955,763,467,1
27283,175,295,1
27433,318,258,0
27657,761,446,1
27702,141,253,1
27727,745,517,1
27731,121,262,1
27751,749,486,0
27849,181,304,1
27923,760,448,0
27997,596,251,1
28021,595,251,1
28031,176,293,0
28058,597,250,1
28080,598,248,1
28090,69,280,0
28132,749,488,0
28188,762,447,1
28190,595,248,0
28219,290,282,0
28219,593,249,1
28227,593,248,1
28228,732,523,0
28295,594,246,1
28376,173,288,1
28414,184,153,1
28426,104,274,1
28449,750,460,0
28463,750,498,1
28468,744,518,1
28624,748,471,0
28674,755,451,1
28814,292,275,1
28883,749,472,1
28907,184,154,1
28912,599,244,0
28948,600,248,0
28958,598,245,0
28970,175,281,0
28992,749,459,1
29000,753,469,0
29075,746,485,1
29155,756,465,1
29172,753,472,0
29176,317,259,0
29256,752,456,0
29270,143,301,1
29276,184,155,0
29297,595,225,0
29343,80,261,1
29348,750,504,0
29414,757,463,0
29421,751,458,1
29442,751,460,1
29450,142,303,0
29506,749,492,0
29673,747,477,0
29676,331,251,1
29685,173,287,1
29703,183,291,1
29863,121,264,0
29871,335,249,0
29872,174,265,1
29909,752,471,1
