t,x,y,p
25674,800,449,0
25708,119,211,1
25816,198,303,0
25850,797,453,1
25884,799,452,0
25908,786,490,0
25910,120,272,0
25922,797,450,0
25988,794,463,1
26034,788,492,1
26054,800,450,0
26134,788,485,1
26136,595,225,0
26194,119,212,0
26228,784,488,0
26259,781,531,0
26312,597,248,1
26315,597,251,1
26334,786,492,1
26348,1217,410,0
26379,595,251,0
26393,596,251,0
26460,598,248,1
26463,597,250,0
26472,599,250,1
26495,595,241,1
26501,598,247,1
26598,595,248,0
26605,119,213,1
26617,593,249,0
26652,593,248,1
26660,593,243,1
26696,792,521,1
26711,594,246,1
26740,787,479,0
26767,118,283,1
26844,796,449,1
26861,599,246,0
26886,150,307,1
26898,597,246,0
26949,117,269,1
27012,71,277,1
27031,1217,411,0
27049,791,503,0
27266,199,292,1
27289,599,244,0
27342,788,491,0
27353,600,248,1
27397,783,533,1
27476,793,453,1
27522,793,531,0
27534,100,230,0
27570,795,466,0
27574,349,271,1
27620,101,228,0
27634,100,231,0
27644,117,256,1
27739,794,517,1
27763,790,458,1
27792,792,456,1
27824,793,457,0
27848,348,262,1
27852,119,215,0
27857,105,228,1
27867,103,234,0
27877,105,229,1
27907,794,518,1
27945,103,232,1
27983,343,267,0
28018,104,234,0
28122,787,481,0
28191,100,233,0
28218,799,448,1
28234,100,232,1
28236,796,514,0
28237,97,231,0
28248,98,230,0
28312,789,497,1
28374,100,228,1
28445,101,234,0
28493,102,230,1
28494,785,496,1
28501,103,231,0
28523,790,522,1
28541,102,231,0
28570,779,493,0
28578,104,228,1
28578,105,233,1
28609,103,228,1
28661,102,229,1
28673,798,450,1
28712,101,236,1
28712,105,232,1
28714,104,230,0
28729,105,234,0
28739,103,229,0
28807,102,235,1
28923,789,504,1
28933,102,228,0
29004,821,448,0
29029,103,230,0
29069,783,496,1
29078,232,277,1
29083,720,515,0
29121,791,474,1
29184,791,457,1
29190,792,526,0
29197,101,232,0
29330,199,294,0
29500,788,479,0
29516,786,525,1
29556,234,272,0
29581,787,470,1
29595,1162,331,1
29695,61,235,1
29762,821,447,0
29795,344,266,1
29798,306,251,0
29858,799,453,1
29903,800,451,1
29914,796,513,1
29939,821,446,1
