t,x,y,p
6095,98,230,0
6101,342,348,0
6107,100,232,0
6111,1203,583,0
6116,97,231,0
6144,170,259,1
6216,1203,584,0
6224,1006,560,1
6228,1203,582,0
6281,331,319,0
6319,599,244,1
6321,101,234,0
6323,102,230,0
6330,103,231,0
6346,227,262,1
6358,178,266,1
6375,598,245,1
6390,105,233,0
6391,135,319,1
6408,600,248,0
6415,104,234,1
6474,134,323,0
6485,101,236,1
6506,104,228,1
6533,1005,561,1
6544,1203,585,1
6580,105,232,1
6585,102,235,0
6589,105,234,0
6620,103,228,0
6624,228,292,1
6651,1017,464,1
6694,228,314,0
6712,222,287,1
6719,119,341,0
6722,1202,585,1
6741,103,229,1
6765,102,229,0
6792,124,309,0
6818,342,349,1
6852,1202,587,1
6888,129,342,1
6895,1156,453,0
6899,219,269,1
6921,103,227,0
6924,72,276,0
6959,121,268,1
6972,1202,586,1
7006,344,326,1
7016,103,230,1
7070,101,232,0
7079,119,343,0
7100,339,318,1
7133,101,233,1
7151,319,351,1
7191,888,645,0
7191,196,245,0
7219,1201,588,1
7263,1202,588,1
7316,217,252,0
7384,1201,589,0
7388,125,308,0
7449,1201,590,1
7465,170,258,1
7617,182,254,1
7683,1201,591,0
7720,166,256,1
7746,224,297,0
7871,1200,591,1
7873,117,257,0
7880,183,250,0
7883,123,308,1
7891,1200,592,1
7893,595,229,0
8051,227,287,1
8053,166,255,1
8058,1200,593,0
8095,886,652,0
8108,1155,456,1
8117,344,329,0
8130,887,652,1
8153,1201,592,0
8229,1200,594,0
8239,886,654,1
8269,886,653,0
8306,260,266,1
8377,885,654,1
8414,1199,594,0
8491,343,342,0
8506,1199,593,0
8509,218,282,1
8532,225,260,0
8556,885,656,1
8576,1199,595,1
8584,218,297,1
8589,886,656,1
8621,118,310,0
8640,331,321,0
8669,1199,596,1
8718,885,655,1
8730,134,338,1
8733,114,249,1
8733,598,245,0
8816,885,657,1
8824,129,341,1
8826,263,274,0
8834,135,321,1
8859,885,658,0
8863,344,328,0
8879,599,246,0
8893,1199,597,0
8932,597,248,0
8948,597,251,0
9000,118,347,0
9012,597,250,1
9017,169,260,1
9018,596,251,0
9031,594,251,1
9035,1198,597,0
9049,599,250,0
9051,885,659,0
9067,595,251,0
9089,598,250,0
9095,1198,598,0
9095,598,248,1
9097,133,312,1
9113,330,319,0
9119,1154,458,1
9123,342,342,1
9196,593,249,1
9206,342,329,0
9217,1198,599,1
9220,595,248,1
9251,593,248,0
9261,594,248,0
9331,594,246,1
9341,593,245,0
9350,223,298,0
9353,593,246,0
9418,118,321,0
9458,221,306,0
9462,226,258,1
9539,1154,459,0
9576,128,339,0
9588,1198,600,1
9658,99,286,0
9699,219,270,1
9740,118,309,0
9750,1197,601,0
9759,341,349,0
9908,178,267,0
9917,599,244,1
9919,116,262,0
9977,220,290,0
9987,600,248,0
10027,1197,602,0
10110,166,259,0
10293,131,333,0
10464,167,254,0
10470,345,329,0
10489,1196,604,1
10503,117,320,0
10615,597,226,1
10640,342,346,1
10696,341,351,0
10706,218,251,0
10794,133,314,1
10824,118,322,0
10905,135,325,0
10945,230,299,0
10948,169,259,0
11017,227,288,1
11020,1195,607,0
11114,117,321,0
11236,595,241,1
11322,100,229,0
11346,100,230,0
11403,101,229,1
11505,222,296,0
11669,104,234,0
11701,103,232,0
11707,103,234,1
11715,105,228,0
11796,102,231,0
11803,165,256,0
11935,219,284,0
11936,120,208,0
11949,100,231,0
11984,344,340,0
12016,133,316,0
12020,98,230,1
12026,228,296,1
12039,100,232,0
12042,124,321,0
12075,101,228,1
12087,100,233,0
12089,97,231,0
12098,170,261,0
12110,343,343,1
12169,833,249,0
12171,219,281,1
12261,101,234,1
12283,332,321,1
12316,103,231,0
12329,596,246,1
12334,105,233,0
12358,104,228,0
12365,102,230,1
12397,103,228,1
12447,179,263,1
12478,101,236,1
12481,105,234,0
12482,342,343,1
12494,1193,614,0
12539,103,229,1
12565,105,232,1
12629,598,248,1
12659,595,251,0
12669,597,250,0
12699,597,251,0
12702,102,235,0
12723,599,250,1
12769,102,229,0
12807,346,329,0
12828,595,248,0
12838,593,249,0
12849,103,230,0
12869,593,248,0
12874,334,315,1
12935,594,246,0
12954,593,246,1
12954,593,245,0
12985,1192,616,1
12993,832,251,0
13025,101,232,0
13147,1013,482,0
13152,1192,617,1
13194,101,233,1
13250,133,338,1
13258,332,340,0
13259,1013,483,0
13265,346,328,0
13295,1191,617,0
13299,183,251,0
13314,345,327,0
13380,181,254,1
13450,222,270,0
13455,333,319,1
13486,831,252,0
13493,228,293,1
13520,332,341,1
13520,332,335,0
13524,599,244,0
13532,600,248,1
13575,598,245,0
13670,345,331,0
13698,169,258,1
13769,345,333,0
13808,343,340,0
13891,831,253,0
14060,195,246,0
14076,1190,622,0
14163,221,271,1
14332,345,328,1
14358,1189,623,0
14401,333,336,0
14429,343,330,0
14444,174,269,1
14457,255,256,1
14472,1189,624,1
14519,228,295,1
14719,133,313,1
14738,120,214,1
14931,1188,626,1
14990,172,253,1
15072,216,298,1
15086,1150,471,0
15098,120,215,1
15127,166,258,1
15127,1188,627,0
15139,335,314,1
15143,343,341,1
15151,331,339,0
15164,331,340,1
15186,343,339,0
15222,317,348,0
15246,228,289,1
15271,345,326,1
15414,254,260,0
15490,225,259,0
15517,187,247,0
15528,120,216,1
15559,256,255,0
15602,131,334,0
15738,345,332,1
15813,344,341,1
15873,133,311,1
15880,1149,473,1
16004,598,245,1
16015,215,299,0
16112,599,246,0
16124,344,333,0
16128,597,248,1
16171,228,287,1
16187,344,327,0
16213,120,266,1
16242,594,251,0
16246,596,251,0
16246,135,318,0
16266,595,251,0
16286,597,250,1
16290,332,339,0
16301,598,248,1
16326,111,254,1
16386,120,218,1
16404,593,249,1
16412,344,342,0
16445,595,248,1
16453,594,248,0
16479,593,248,1
16541,594,246,1
16559,593,245,0
16576,593,246,0
16612,134,320,0
16642,182,252,1
16836,180,253,0
16928,595,241,1
16994,343,347,0
16999,120,219,0
17056,188,247,1
17064,184,251,0
17114,346,330,1
17127,599,244,1
17165,331,341,0
17228,332,338,0
17262,332,337,1
17310,100,230,1
17349,101,229,1
17362,184,250,1
17371,100,231,1
17420,101,227,1
17442,134,322,1
17448,342,348,0
17578,331,322,0
17614,177,267,1
17615,105,229,0
17637,105,228,0
17643,169,261,0
17657,103,234,1
17660,103,232,1
17713,128,338,0
17776,221,267,1
17784,346,327,0
17837,225,296,0
17852,163,245,1
17858,342,344,1
17870,330,320,0
17883,228,291,1
17993,1010,495,0
18016,100,233,0
18021,98,230,1
18023,97,231,1
18025,1010,496,0
18027,100,232,1
18068,229,291,0
18153,261,265,1
18197,101,234,0
18251,102,230,1
18266,104,228,0
18273,102,231,1
18299,103,231,0
18317,120,222,1
18324,105,233,0
18350,131,327,0
18362,334,328,0
18404,104,234,1
18444,105,232,0
18468,101,236,1
18496,102,229,1
18499,105,234,0
18575,175,254,0
18577,102,235,0
18771,103,228,1
18776,103,227,1
18792,335,315,0
18817,334,319,0
18824,169,260,1
18835,185,249,1
18846,103,229,1
18887,174,256,1
18899,231,299,0
19024,1181,646,1
19040,101,232,1
19073,180,254,1
19128,101,233,0
19171,825,266,0
19208,121,340,0
19227,134,317,1
19263,333,331,1
19397,119,342,0
19427,88,284,1
19492,169,259,1
19509,597,226,1
19515,595,225,1
19515,1180,648,0
19517,120,253,0
19573,219,283,0
19730,131,329,0
19841,597,251,1
19872,1180,649,1
19873,595,251,1
19906,1009,501,1
19914,598,250,1
19921,598,248,1
19923,134,340,0
19938,599,250,1
19964,344,328,0
19969,343,344,1
20032,595,248,0
20037,593,249,1
20072,593,248,0
20125,593,243,0
20129,594,246,1
20145,1179,651,0
20146,336,314,1
20147,333,339,1
20163,593,246,0
20166,224,270,0
20171,593,245,0
20215,263,276,0
20352,133,317,1
20459,166,257,0
20463,120,342,1
20473,213,263,1
20510,343,328,1
20577,226,270,0
20653,342,350,0
20676,132,327,0
20689,1178,653,1
20696,1178,654,0
20745,599,244,1
20802,598,245,0
20857,344,329,0
20882,133,327,0
21055,179,253,0
21076,1008,504,1
21077,181,252,0
21102,1177,656,1
21103,344,339,0
21123,1177,655,0
21303,219,282,0
21343,135,320,1
21369,117,318,0
21408,1177,657,1
21414,211,258,0
21434,210,295,1
21488,346,328,1
21489,228,288,1
21497,188,249,1
21510,343,348,1
21519,335,316,1
21569,229,290,0
21583,1008,505,1
21644,181,251,1
21672,229,289,1
21739,822,272,1
21740,74,277,0
21753,179,269,1
21760,343,342,0
21796,1176,658,0
21814,335,313,0
21822,987,602,0
21827,134,316,1
21827,1176,659,0
21837,164,262,0
21859,993,511,1
21964,219,285,1
21978,345,330,0
22093,333,338,0
22131,116,259,1
22150,342,347,0
22198,335,333,1
22217,342,349,0
22251,178,265,1
22252,987,603,1
22258,346,329,1
22445,340,318,1
22478,133,336,1
22622,986,604,0
22680,182,251,1
22736,332,341,1
22736,222,289,1
22755,119,340,1
22767,187,249,0
22790,332,340,1
22810,333,340,1
22922,180,252,1
22981,214,281,1
22981,131,332,0
23010,225,261,0
23022,224,268,1
23047,181,253,1
23075,211,257,1
23080,1144,489,1
23158,598,245,1
23207,343,346,1
23245,334,320,1
23296,345,329,0
23314,100,230,1
23325,597,248,0
23330,345,327,1
23382,227,286,1
23384,101,228,1
23415,129,307,1
23427,597,250,0
23431,596,251,0
23434,594,251,0
23468,595,251,1
23490,1173,667,0
23497,598,248,0
23497,1173,666,0
23535,599,250,1
23553,598,250,0
23591,105,228,0
23600,103,234,1
23616,105,229,0
23621,164,256,1
23624,595,248,0
23634,103,232,1
23650,992,510,1
23651,593,249,0
23659,120,234,1
23671,594,248,0
23671,593,248,0
23685,104,234,0
23704,102,231,1
23710,216,296,0
23714,121,303,0
23714,118,343,1
23753,593,246,0
23753,594,246,0
23781,134,324,0
23803,339,351,0
23806,128,341,0
23834,220,297,0
23882,332,322,1
23883,100,231,0
23950,100,232,0
23954,98,230,1
23963,100,233,1
23968,1172,669,0
23983,227,264,0
23984,97,231,1
24087,170,257,0
24153,1172,670,1
24168,223,287,1
24181,220,267,1
24197,101,234,0
24199,345,328,0
24222,102,230,0
24231,134,325,0
24251,819,278,1
24262,105,233,0
24273,103,228,1
24288,333,332,0
24299,229,295,1
24340,103,231,1
24347,599,244,0
24365,599,246,0
24377,101,236,0
24386,104,228,1
24412,600,248,1
24418,103,229,1
24425,105,234,1
24427,1171,671,1
24456,169,258,0
24518,338,349,0
24532,337,335,1
24547,123,304,1
24548,115,260,0
24550,105,232,1
24565,819,279,1
24583,134,321,1
24605,1171,672,0
24615,102,235,0
24726,187,248,1
24749,133,333,1
24768,220,271,0
24776,87,279,0
24864,344,340,1
24874,333,337,1
24927,103,230,1
24928,1171,673,1
24965,120,237,1
24998,102,229,1
25045,101,233,0
25054,343,345,0
25066,818,280,1
25143,101,232,0
25184,132,313,0
25200,344,330,0
25321,337,348,1
25414,818,281,1
25439,120,238,0
25444,1170,676,1
25469,134,318,0
25478,343,349,0
25479,184,249,1
25500,223,289,1
25554,121,342,1
25614,1169,677,1
25627,129,304,1
25694,216,297,1
25731,333,321,0
25794,229,294,0
25803,595,241,1
25813,230,291,1
25827,134,319,1
25853,120,239,1
25911,1142,495,1
25915,982,613,1
25939,264,275,0
26081,188,248,0
26137,120,240,0
26196,334,316,0
26209,133,310,1
26270,982,614,1
26297,1168,680,0
26353,164,261,1
26425,165,255,0
26609,127,341,0
26614,169,253,1
26732,219,268,0
26793,981,615,1
26795,177,266,1
26796,347,329,0
26808,179,255,1
26809,83,275,1
26812,221,269,1
26856,165,259,0
26948,597,251,0
27036,335,317,0
27047,225,262,1
27087,597,250,0
27092,599,250,1
27109,595,251,0
27113,981,616,1
27125,598,248,0
27125,344,341,1
27157,346,330,1
27217,332,332,0
27222,344,342,1
27238,595,248,0
27257,593,249,0
27263,594,248,1
27271,816,285,0
27274,1141,498,0
27287,593,248,0
27294,346,332,0
27318,111,253,0
27331,134,323,0
27366,120,242,1
27367,594,246,1
27378,593,246,1
27453,120,338,0
27463,1004,521,0
27501,224,272,1
27525,1166,685,1
27526,816,286,0
27552,332,339,1
27596,166,256,0
27599,128,340,1
27634,219,297,0
27675,980,617,0
27680,815,286,0
27732,134,326,0
27743,117,319,1
27743,229,288,0
27836,225,263,1
27844,123,306,1
27849,333,341,0
27865,336,328,0
27905,214,306,0
27921,345,340,1
27946,815,287,1
27950,1165,687,0
27952,599,246,1
27958,599,244,0
27962,164,259,0
27967,980,618,0
27987,600,248,0
27998,598,245,1
28018,218,270,0
28161,133,315,0
28216,229,287,0
28225,223,288,1
28253,177,268,0
28264,226,262,1
28317,120,244,0
28329,333,320,1
28340,225,265,0
28398,814,288,1
28416,338,348,1
28418,135,323,1
28432,131,331,0
28477,334,318,1
28572,979,620,0
28632,132,312,1
28658,120,245,1
28689,129,305,0
28692,179,268,0
28744,134,342,1
28754,131,330,0
28786,332,342,0
28822,814,289,0
28843,187,246,1
28894,343,350,1
29001,347,328,0
29048,133,309,1
29136,332,319,1
29146,229,293,0
29227,1163,693,1
29232,100,229,0
29235,123,305,0
29275,100,230,1
29281,100,231,0
29307,813,290,0
29320,254,257,1
29346,334,317,0
29359,346,333,0
29381,346,327,1
29387,178,263,1
29447,345,341,0
29483,334,321,0
29511,121,247,1
29538,118,312,1
29554,105,228,1
29574,978,622,0
29587,103,234,0
29587,103,232,0
29592,169,259,0
29609,169,261,1
29708,104,234,0
29719,345,339,1
29720,813,291,0
29887,335,335,1
29889,100,233,1
29901,344,343,0
29931,98,230,1
29937,97,231,0
