t,x,y,p
919,440,256,1
919,681,252,1
930,664,404,0
944,179,210,0
947,641,433,1
954,629,413,0
961,1170,390,0
983,678,233,1
1002,677,257,1
1024,121,122,0
1031,679,256,1
1034,237,302,0
1042,180,211,0
1050,638,393,0
1056,175,213,0
1064,676,257,1
1067,674,459,0
1067,121,125,0
1069,227,295,1
1069,678,257,1
1082,680,255,1
1083,679,258,1
1087,677,258,1
1101,671,400,1
1110,679,235,1
1114,237,294,1
1122,678,258,1
1126,236,280,0
1140,233,288,0
1143,680,258,1
1168,682,255,1
1181,676,259,1
1186,1036,68,1
1219,945,564,1
1220,237,307,0
1231,181,210,1
1231,663,397,0
1233,670,437,1
1233,645,449,1
1234,631,410,0
1238,230,301,1
1240,224,287,1
1249,676,254,1
1266,676,253,1
1271,1036,52,0
1282,1187,305,0
1284,659,451,0
1289,649,431,1
1290,679,231,0
1295,233,299,0
1302,676,255,1
1322,226,281,1
1323,675,235,1
1328,665,417,0
1328,123,515,0
1332,675,245,1
1334,677,253,1
1336,676,251,1
1344,677,250,1
1349,1123,209,0
1359,166,559,0
1359,187,639,0
1371,675,254,1
1385,181,214,0
1397,24,7,0
1400,675,253,1
1403,120,135,1
1411,176,212,0
1415,664,451,1
1423,651,469,0
1438,662,405,0
1459,682,254,1
1459,1168,399,1
1464,233,304,0
1468,636,403,0
1470,944,565,1
1475,224,283,1
1483,669,460,1
1484,1086,132,0
1484,662,398,0
1510,858,586,0
1519,1036,70,1
1519,177,215,0
1532,660,413,0
1538,685,239,1
1589,227,289,0
1604,655,411,1
1632,944,566,1
1635,680,231,1
1645,1049,432,0
1663,229,298,0
1665,1171,385,0
1669,222,292,0
1675,646,454,1
1677,120,136,1
1699,902,645,0
1705,237,291,1
1707,1171,384,0
1748,177,216,0
1749,640,441,0
1755,441,259,1
1766,219,252,1
1776,147,256,1
1784,673,462,0
1797,636,394,0
1797,1036,71,1
1797,230,293,0
1802,672,399,1
1805,677,256,1
1821,895,301,0
1844,634,422,0
1852,175,208,0
1883,238,284,0
1887,764,630,0
1893,944,567,1
1929,629,412,0
1940,1055,313,0
1943,291,493,0
1957,636,402,0
1963,669,459,1
1972,675,252,1
1974,680,251,1
1974,634,397,0
1974,438,263,0
1978,817,286,0
1979,680,252,1
1982,445,421,0
1983,682,233,1
1992,389,288,0
1995,675,251,1
1998,684,176,0
2008,678,251,1
2015,401,61,0
2018,681,255,1
2019,181,215,1
2024,120,137,1
2034,227,310,0
2047,117,147,0
2051,121,123,0
2051,650,429,1
2063,648,393,1
2063,669,456,1
2079,239,303,1
2083,324,124,0
2092,236,285,0
2100,654,410,1
2114,177,210,0
2119,192,234,1
2126,658,448,0
2133,1170,391,0
2143,790,632,0
2174,171,14,1
2184,657,422,0
2188,1253,173,0
2191,231,299,1
2195,1069,432,0
2197,237,304,0
2206,679,254,0
2208,237,308,0
2210,347,397,0
2219,332,210,0
2226,1170,392,0
2228,225,282,1
2242,177,213,0
2262,497,200,0
2264,656,466,1
2279,634,409,0
2320,657,465,1
2332,660,414,0
2359,675,434,1
2368,237,303,0
2383,120,138,1
2387,1007,711,0
2390,657,449,0
2392,1,497,0
2398,656,427,0
2407,944,569,1
2425,676,250,0
2444,530,332,0
2447,234,275,0
2448,597,348,0
2454,676,236,0
2465,679,256,0
2468,678,413,1
2512,120,139,1
2539,229,299,0
2542,442,254,1
2549,676,438,1
2571,706,137,0
2596,680,255,0
2597,667,446,1
2599,173,5,0
2620,662,397,0
2625,1036,49,0
2626,677,421,1
2629,677,254,0
2642,174,212,0
2646,234,303,1
2646,658,44,0
2647,237,298,1
2651,645,448,1
2653,231,289,0
2654,683,237,0
2668,1191,157,0
2670,678,233,0
2676,650,461,0
2680,953,502,0
2685,120,140,1
2691,634,399,0
2694,659,413,0
2694,675,245,0
2710,636,395,0
2721,714,145,0
2727,673,236,0
2734,663,457,1
2734,233,305,0
2735,635,394,0
2743,660,415,0
2744,636,393,0
2765,654,413,1
2797,677,257,0
2801,234,306,1
2822,678,257,0
2828,173,6,0
2839,676,257,0
2848,655,407,1
2850,443,409,0
2852,581,149,0
2871,195,229,0
2875,659,703,0
2878,609,601,0
2878,678,258,0
2879,681,234,0
2912,1036,67,0
2923,675,235,0
2936,669,420,1
2936,649,400,1
2942,653,459,0
2943,675,254,0
2947,229,295,0
2949,676,251,0
2952,654,470,1
2970,943,571,1
2974,629,418,0
2977,681,253,0
2983,640,442,0
2985,858,586,0
2987,119,141,1
2991,673,426,1
2992,676,419,1
3032,196,233,1
3041,675,429,1
3052,679,253,0
3055,233,280,0
3059,651,458,1
3082,662,451,1
3083,674,246,0
3089,238,285,0
3091,677,253,0
3093,679,234,0
3102,683,246,0
3105,679,235,0
3110,943,572,1
3112,681,252,0
3116,676,255,0
3121,683,236,0
3126,648,436,1
3131,678,253,0
3152,650,428,1
3161,236,286,0
3166,654,416,1
3167,233,285,0
3171,678,248,0
3173,661,395,0
3178,1036,66,0
3188,219,252,0
3195,681,245,0
3228,682,235,0
3238,862,191,0
3239,681,248,0
3241,1055,313,0
3247,119,142,1
3255,123,515,0
3256,638,440,0
3277,441,255,1
3287,677,232,0
3288,640,443,0
3293,1086,132,0
3295,682,254,0
3297,437,253,1
3301,401,61,0
3341,231,290,0
3384,236,296,1
3393,119,143,1
3402,657,448,0
3410,324,124,0
3410,675,257,0
3413,682,234,0
3431,649,464,0
3436,227,284,0
3436,231,276,0
3443,389,288,0
3502,633,430,0
3509,120,136,0
3522,441,250,1
3527,682,255,0
3531,436,253,1
3544,390,169,0
3558,671,437,1
3559,1049,432,0
3562,633,417,0
3570,119,144,1
3580,678,236,0
3584,230,296,0
3607,673,434,1
3608,649,432,1
3609,677,258,0
3646,944,565,0
3647,226,279,1
3653,229,285,1
3681,1051,460,0
3693,790,632,0
3703,170,20,1
3708,817,286,0
3709,639,404,1
3709,233,298,0
3728,230,297,0
3737,656,470,1
3752,220,228,0
3760,634,426,0
3761,1123,209,0
3776,177,210,1
3780,679,231,0
3799,651,426,1
3804,225,281,1
3811,671,397,1
3819,497,200,0
3820,770,691,0
3828,234,298,0
3832,237,310,0
3835,232,289,0
3845,675,256,0
3853,228,305,0
3854,119,145,1
3855,496,402,0
3866,177,208,1
3879,676,236,1
3881,647,396,1
3898,233,303,0
3906,24,7,0
3935,678,417,1
3978,676,259,0
3984,655,463,1
3987,634,415,0
3989,181,210,1
3993,237,299,1
3994,679,254,0
3995,230,274,1
3997,236,279,0
4009,181,211,1
4018,119,146,1
4028,226,303,1
4030,1253,173,0
4041,650,460,0
4045,653,460,0
4045,650,467,0
4048,678,233,1
4062,530,332,0
4062,291,493,0
4074,663,456,1
4085,635,404,0
4087,240,309,0
4089,639,443,0
4092,179,212,1
4095,679,235,1
4119,519,704,0
4128,230,292,0
4177,671,467,0
4180,706,137,0
4184,651,424,1
4189,637,410,0
4190,179,214,1
4198,229,273,1
4214,182,210,1
4224,632,429,0
4224,235,290,1
4226,678,253,1
4230,174,212,1
4231,663,395,0
4233,181,209,1
4247,666,403,0
4248,651,430,1
4249,169,22,1
4262,679,253,1
4280,630,412,0
4304,653,458,0
4306,119,147,1
4315,445,421,0
4315,634,407,0
4317,440,254,1
4320,675,245,1
4327,1159,606,0
4344,226,305,1
4377,675,235,1
4378,174,211,1
4384,683,237,1
4388,597,348,0
4404,174,210,1
4413,523,311,0
4434,238,286,0
4437,764,630,0
4465,154,249,0
4469,228,278,1
4469,858,586,0
4477,640,438,0
4487,191,230,1
4488,681,253,1
4516,685,239,1
4516,640,446,0
4525,634,402,0
4525,944,566,0
4527,678,421,1
4533,632,405,0
4537,681,252,1
4538,650,465,0
4540,238,283,0
4549,1055,313,0
4554,942,578,1
4562,649,460,0
4567,306,515,0
4574,235,308,1
4582,401,61,0
4590,229,304,0
4596,119,148,1
4600,680,231,1
4610,944,569,0
4635,677,257,1
4674,438,258,1
4676,227,279,1
4679,676,257,1
4689,677,258,1
4690,678,257,1
4692,639,441,0
4696,680,255,1
4708,679,258,1
4711,679,256,1
4714,678,258,1
4736,176,215,1
4738,682,255,1
4744,239,309,0
4747,671,466,0
4756,680,258,1
4758,953,502,0
4760,227,302,0
4764,179,210,1
4770,181,215,1
4780,662,406,0
4782,639,440,0
4784,943,572,0
4796,639,395,0
4804,175,213,1
4804,119,149,1
4821,176,212,1
4832,438,262,0
4832,180,209,1
4834,237,288,0
4837,197,228,1
4839,224,303,1
4846,227,293,1
4854,181,214,1
4856,180,211,1
4864,389,288,0
4870,676,254,1
4878,225,283,1
4881,676,253,1
4907,659,703,0
4908,676,251,1
4910,656,443,0
4914,635,424,0
4915,676,255,1
4919,682,233,1
4926,677,253,1
4929,655,467,1
4930,639,444,0
4938,666,458,0
4939,179,209,1
4940,178,210,1
4942,676,250,1
4947,658,423,0
4949,581,149,0
4949,227,271,1
4968,677,254,1
4978,1036,70,0
4987,675,254,1
4990,661,396,0
4992,669,465,1
4994,1177,355,0
4998,676,252,1
5014,177,215,1
5018,640,395,0
5019,636,397,0
5029,441,256,1
5035,181,213,1
5039,943,571,0
5050,236,298,1
5054,671,465,0
5058,120,138,0
5069,682,254,1
5078,673,459,0
5079,119,150,1
5085,222,288,1
5092,123,515,0
5103,635,410,0
5115,632,427,0
5127,448,334,0
5133,237,306,0
5152,658,44,0
5154,669,464,1
5155,219,259,1
5173,234,291,0
5176,671,439,1
5180,229,300,0
5186,665,393,0
5210,680,252,1
5215,179,208,1
5221,640,392,0
5239,790,632,0
5243,177,209,1
5244,944,567,0
5245,233,310,0
5289,120,137,0
5361,1086,132,0
5374,702,149,0
5379,497,200,0
5379,440,255,1
5405,680,420,1
5459,677,164,0
5464,226,304,1
5465,223,289,1
5484,684,176,0
5491,650,431,1
5492,175,208,1
5508,1051,460,0
5524,654,409,1
5525,659,452,0
5538,437,264,0
5544,443,409,0
5544,659,454,0
5583,680,251,1
5586,1187,305,0
5590,681,255,1
5593,675,251,1
5601,648,446,1
5604,237,300,1
5611,440,259,1
5615,675,252,1
5623,669,457,1
5628,233,300,0
5632,239,305,1
5632,644,433,1
5648,1274,439,0
5676,175,209,1
5677,679,231,0
5686,675,245,0
5692,530,332,0
5709,236,284,0
5726,436,264,0
5731,633,408,0
5740,663,455,1
5742,674,426,1
5775,650,463,0
5778,119,146,0
5783,236,287,0
5797,676,259,0
5807,223,292,0
5811,679,254,0
5812,678,233,0
5818,673,236,0
5820,1055,313,0
5825,655,469,1
5828,220,290,1
5828,236,281,0
5831,239,308,0
5876,669,458,1
5885,401,61,0
5886,679,410,1
5906,672,461,0
5914,1165,417,1
5918,198,235,1
5933,647,395,1
5933,119,147,0
5934,1253,173,0
5940,1191,157,0
5944,858,586,0
5945,437,262,0
5951,658,420,0
5958,223,291,0
5970,670,410,0
5984,119,145,0
5989,676,236,0
5989,675,235,0
5992,635,399,0
5998,758,167,0
6031,232,278,1
6042,190,244,0
6059,681,245,0
6071,683,246,0
6071,674,246,0
6074,225,286,1
6076,679,234,0
6102,657,423,0
6116,679,235,0
6125,324,124,0
6128,1164,418,1
6130,230,294,0
6140,632,445,0
6150,181,211,0
6150,679,256,0
6152,1123,209,0
6153,683,236,0
6167,678,236,0
6168,181,210,0
6189,181,213,0
6196,682,235,0
6199,177,210,0
6209,291,493,0
6217,597,348,0
6221,680,255,0
6225,682,234,0
6245,674,460,0
6254,941,585,1
6256,652,453,0
6259,389,288,0
6262,677,232,0
6263,237,287,0
6265,224,297,1
6265,654,412,1
6269,118,155,1
6272,174,211,0
6288,630,419,0
6299,666,394,0
6301,149,244,0
6309,656,426,0
6310,234,276,0
6326,179,214,0
6338,182,210,0
6339,119,144,0
6341,144,253,1
6351,180,209,0
6352,179,212,0
6373,681,248,0
6396,677,236,0
6401,120,139,0
6402,663,404,0
6409,681,234,0
6434,676,257,0
6444,683,237,0
6446,677,257,0
6449,233,304,0
6456,678,258,0
6457,941,586,1
6463,678,257,0
6470,177,208,0
6474,121,127,0
6479,174,212,0
6488,630,440,0
6491,636,399,0
6493,669,438,1
6507,676,251,0
6527,230,293,0
6533,659,453,0
6540,675,254,0
6544,176,215,0
6549,174,210,0
6557,229,298,0
6561,655,464,1
6564,118,156,1
6566,237,295,1
6585,648,432,1
6589,658,426,0
6589,678,248,0
6590,676,250,0
6596,178,210,0
6598,181,209,0
6599,98,25,0
6601,635,401,0
6609,117,147,0
6610,445,421,0
6628,639,442,0
6629,179,208,0
6630,167,31,1
6633,764,630,0
6643,671,464,0
6643,438,252,1
6647,664,394,0
6653,670,420,1
6656,681,253,0
6664,677,250,0
6691,681,252,0
6698,679,253,0
6704,677,253,0
6707,118,157,1
6707,676,255,0
6714,181,215,0
6728,678,253,0
6733,941,587,1
6741,231,291,0
6778,790,632,0
6778,953,502,0
6782,672,462,0
6795,189,250,0
6808,226,290,0
6852,674,458,0
6856,629,416,0
6874,817,286,0
6900,167,32,1
6904,682,254,0
6913,119,149,0
6915,180,211,0
6919,179,210,0
6920,623,166,0
6935,497,200,0
6938,653,457,0
6940,666,399,0
6940,675,257,0
6942,659,703,0
6946,673,460,0
6948,119,142,0
6956,448,334,0
6957,581,149,0
6964,175,213,0
6968,123,515,0
6972,674,433,1
6978,649,465,0
6978,237,146,1
6979,678,233,1
6993,225,291,0
6993,675,425,1
6998,118,158,1
7012,652,460,0
7022,119,143,0
7029,654,411,1
7029,672,434,1
7036,630,418,0
7049,641,437,0
7059,362,183,0
7073,632,428,0
7076,644,403,1
7080,679,235,1
7089,942,578,0
7093,1055,313,0
7095,941,588,1
7133,940,588,1
7149,656,468,1
7174,401,61,0
7199,682,255,0
7200,675,245,1
7200,684,176,0
7208,220,303,1
7212,181,210,1
7214,332,210,0
7215,1086,132,0
7215,634,408,0
7228,635,400,0
7239,118,159,1
7243,1051,460,0
7246,941,589,1
7248,653,471,1
7250,660,416,0
7270,677,258,0
7271,642,399,0
7291,633,409,0
7302,632,426,0
7319,653,419,1
7332,678,409,1
7337,676,425,1
7347,530,332,0
7348,658,414,0
7352,176,212,0
7360,524,308,0
7364,177,209,0
7365,667,410,0
7365,1049,432,0
7376,677,419,1
7377,235,279,0
7398,181,214,0
7398,659,414,0
7407,647,397,1
7407,651,425,1
7409,224,305,1
7415,675,235,1
7422,675,256,0
7429,858,586,0
7433,24,7,0
7454,324,124,0
7455,118,160,1
7472,1163,424,1
7518,679,231,1
7529,119,148,0
7537,177,215,0
7551,685,239,1
7554,630,451,1
7570,230,295,0
7574,191,243,0
7576,770,691,0
7580,680,231,1
7585,442,255,1
7598,633,429,0
7625,1163,425,1
7632,679,254,0
7675,389,288,0
7691,231,277,0
7708,826,460,0
7714,175,208,0
7714,232,288,0
7750,177,210,0
7755,641,394,0
7760,670,467,0
7776,706,137,0
7794,229,286,1
7814,177,216,0
7814,948,497,0
7814,658,44,0
7830,661,398,0
7831,682,233,1
7845,678,253,1
7850,227,278,1
7852,1163,426,1
7856,679,253,1
7895,118,155,0
7905,675,427,1
7907,117,147,0
7909,192,228,1
7914,940,591,1
7918,637,393,0
7933,524,309,0
7937,635,422,0
7948,118,162,1
7953,674,404,1
7989,181,215,1
8001,242,282,0
8001,597,348,0
8006,229,299,0
8009,222,290,1
8016,657,444,0
8036,235,307,1
8041,236,305,1
8044,645,452,1
8055,638,392,0
8064,651,429,1
8074,649,395,1
8105,940,592,1
8106,192,230,1
8108,681,252,1
8121,234,274,0
8127,681,253,1
8143,525,306,0
8176,678,236,0
8181,660,438,0
8204,237,303,0
8204,236,306,1
8211,633,428,0
8214,674,401,1
8219,668,463,1
8224,195,245,0
8230,677,257,1
8234,443,409,0
8246,177,213,0
8247,653,472,1
8265,650,433,1
8269,636,401,0
8274,679,256,1
8280,676,257,1
8280,228,280,1
8282,817,286,0
8288,941,586,0
8302,306,515,0
8302,678,257,1
8303,230,275,1
8310,758,167,0
8311,677,258,1
8312,680,255,1
8320,958,339,0
8321,678,258,1
8325,291,493,0
8326,236,280,0
8329,682,255,1
8329,665,394,0
8331,790,632,0
8334,1035,100,1
8341,1055,313,0
8341,639,403,1
8345,679,258,1
8350,1187,305,0
8350,231,296,0
8361,676,250,0
8366,940,593,1
8379,679,257,1
8398,224,295,1
8410,225,284,1
8420,650,462,0
8444,238,301,1
8451,401,61,0
8453,644,450,1
8455,639,414,0
8459,639,434,1
8467,941,585,0
8468,676,254,1
8477,676,253,1
8480,940,594,1
8490,677,253,1
8495,237,282,0
8512,497,200,0
8515,676,255,1
8517,227,296,1
8519,676,251,1
8531,347,397,0
8543,670,397,1
8549,189,247,0
8564,677,254,1
8571,219,259,0
8572,1036,36,0
8584,1035,101,1
8590,675,254,1
8604,648,399,1
8610,675,245,0
8611,668,466,1
8611,225,285,1
8619,1123,209,0
8624,648,395,1
8627,220,303,0
8631,634,427,0
8632,664,423,0
8632,673,236,0
8645,682,254,1
8666,678,233,0
8713,892,567,0
8719,1162,429,1
8725,662,457,1
8739,1035,102,1
8743,683,237,0
8762,227,298,1
8769,324,124,0
8782,448,334,0
8802,953,502,0
8816,174,212,0
8819,123,515,0
8834,235,306,1
8853,681,234,0
8872,939,595,1
8885,670,466,0
8903,637,391,0
8905,764,630,0
8909,635,395,0
8909,858,586,0
8918,445,421,0
8950,242,283,0
8952,1035,103,1
8965,223,287,1
8966,1162,430,1
8977,661,403,0
8991,222,299,1
8991,530,332,0
8995,118,156,0
9002,637,397,0
9004,675,235,0
9004,237,286,0
9006,1051,460,0
9011,678,248,0
9017,438,257,1
9036,683,246,0
9041,659,703,0
9056,674,246,0
9056,679,234,0
9058,940,588,0
9065,118,159,0
9065,940,596,1
9070,678,415,1
9078,673,458,0
9092,939,596,1
9097,389,288,0
9108,1035,104,1
9141,635,408,0
9167,941,587,0
9172,233,302,0
9174,229,277,1
9182,939,597,1
9184,680,252,1
9187,675,251,1
9188,683,236,0
9189,653,418,1
9190,635,421,0
9193,676,236,0
9196,681,245,0
9200,679,235,0
9204,682,235,0
9207,1086,132,0
9230,680,251,1
9231,681,248,0
9232,681,255,1
9239,675,252,1
9240,238,305,0
9241,678,251,1
9257,656,440,0
9287,633,426,0
9290,677,232,0
9291,684,176,0
9331,1035,105,1
9361,668,461,1
9365,654,432,0
9374,177,208,0
9379,682,234,0
9396,664,393,0
9397,229,297,0
9397,118,160,0
9409,706,137,0
9413,679,254,0
9455,148,254,1
9458,1089,693,0
9459,223,301,1
9475,235,277,0
9489,238,300,1
9491,939,598,1
9530,652,451,0
9533,192,236,1
9542,196,243,1
9543,232,296,0
9545,1049,432,0
9546,1163,426,0
9558,1035,106,1
9581,230,296,0
9597,679,253,0
9599,179,215,0
9613,175,213,1
9627,1055,313,0
9630,1163,424,0
9653,661,414,0
9653,632,404,0
9678,640,444,0
9702,437,261,0
9706,647,456,0
9710,939,599,1
9723,629,415,0
9725,679,256,0
9740,401,61,0
9740,817,286,0
9741,655,432,0
9746,670,421,1
9765,816,310,0
9766,177,210,1
9771,674,398,1
9791,24,7,0
9800,118,158,0
9807,229,303,0
9807,634,423,0
9829,680,255,0
9839,117,169,1
9845,675,420,1
9852,1035,107,1
9860,790,632,0
9867,639,412,0
9880,240,282,1
9896,654,464,1
9898,638,398,0
9906,235,274,0
9920,233,277,1
9926,181,210,1
9929,865,620,0
9930,1161,434,1
9937,660,411,0
9941,236,311,0
9942,647,403,1
9954,233,286,0
9964,658,451,0
9968,179,212,1
9971,634,400,0
9973,1163,425,0
9995,181,211,1
9997,678,233,1
9997,677,257,0
9999,676,429,1
10006,676,250,0
10033,117,147,0
10040,676,257,0
10043,1035,108,1
10044,631,419,0
10045,647,401,1
10063,652,421,1
10064,678,257,0
10065,939,600,1
10068,647,402,1
10073,678,258,0
10086,497,200,0
10090,438,263,0
10090,238,310,0
10101,676,251,0
10114,324,124,0
10128,182,210,1
10136,179,214,1
10142,230,298,0
10151,679,235,1
10176,238,299,1
10182,223,300,1
10219,1253,173,0
10222,231,290,0
10223,181,209,1
10227,660,453,0
10227,650,464,0
10230,672,463,0
10231,496,402,0
10233,681,253,0
10252,234,302,1
10262,1035,109,1
10269,237,153,1
10274,677,253,0
10280,675,254,0
10284,649,401,1
10306,681,252,0
10313,675,245,1
10318,1165,417,0
10324,676,255,0
10338,633,695,0
10338,117,172,1
10344,678,253,0
10347,658,44,0
10355,632,430,0
10358,1018,145,0
10359,939,601,1
10360,237,307,0
10362,234,275,0
10378,64,268,0
10383,858,586,0
10389,662,395,0
10398,683,237,1
10402,174,210,1
10426,676,423,1
10430,429,37,0
10436,670,460,1
10452,675,235,1
10462,174,211,1
10480,634,413,0
10485,682,254,0
10494,758,167,0
10496,679,257,0
10498,662,452,1
10499,685,239,1
10505,93,43,0
10521,177,209,1
10523,226,282,1
10530,389,288,0
10530,636,439,0
10532,239,285,0
10534,448,334,0
10563,1035,110,1
10574,232,289,0
10576,680,231,1
10578,117,173,1
10591,191,247,1
10597,675,257,0
10597,233,281,0
10600,679,231,1
10609,530,332,0
10611,940,593,0
10612,220,303,0
10626,676,428,1
10636,948,497,0
10641,941,588,0
10648,1199,694,0
10689,648,435,1
10690,941,589,0
10692,634,396,0
10697,291,493,0
10715,816,310,0
10732,179,210,1
10734,181,215,1
10735,675,256,0
10749,123,515,0
10766,176,215,1
10768,682,255,0
10769,237,154,1
10773,1051,460,0
10794,674,419,1
10799,1160,438,1
10811,677,258,0
10815,180,211,1
10828,657,425,0
10830,651,467,0
10836,633,416,0
10838,637,399,0
10842,646,453,1
10849,233,299,0
10850,651,451,0
10851,1035,100,0
10855,181,214,1
10872,85,251,0
10872,668,465,1
10878,237,304,0
10882,1035,111,1
10883,1055,313,0
10883,180,209,1
10891,443,409,0
10895,237,302,0
10902,117,174,1
10906,179,209,1
10931,176,212,1
10931,178,210,1
10948,233,303,0
10965,230,273,1
10968,437,260,0
10969,177,215,1
10970,1035,112,1
10983,597,348,0
10988,682,233,1
10991,940,592,0
11002,684,176,0
11002,623,166,0
11009,525,313,0
11012,940,594,0
11012,181,213,1
11015,240,310,0
11016,953,502,0
11017,401,61,0
11020,668,455,1
11037,1123,209,0
11056,227,282,1
11062,649,459,0
11064,649,463,0
11067,117,175,1
11086,231,292,0
11090,659,703,0
11094,679,254,0
11106,233,304,0
11115,639,443,0
11128,237,155,1
11134,654,420,1
11139,677,417,1
11165,817,286,0
11166,764,630,0
11174,653,459,0
11174,1164,418,0
11178,938,604,1
11193,706,137,0
11199,445,421,0
11207,655,445,0
11208,179,208,1
11216,177,216,1
11223,939,596,0
11225,117,147,0
11230,238,311,0
11234,939,599,0
11237,876,565,0
11260,227,285,0
11286,639,432,1
11291,661,404,0
11293,176,210,1
11294,236,291,1
11318,668,411,0
11320,172,594,0
11333,1035,104,0
11354,229,278,1
11370,939,597,0
11379,232,286,0
11391,234,273,0
11402,790,632,0
11403,436,262,0
11416,1035,114,1
11422,659,416,0
11425,237,311,0
11433,653,474,1
11438,676,236,0
11445,678,253,1
11450,117,176,1
11463,175,208,1
11472,670,410,0
11480,324,124,0
11493,1035,105,0
11495,678,412,1
11496,649,461,0
11502,658,419,0
11510,659,410,0
11512,635,440,0
11540,679,253,1
11550,229,305,0
11551,176,213,1
11584,658,437,0
11594,229,287,1
11595,652,461,0
11596,651,468,0
11598,1035,106,0
11629,150,251,0
11642,497,200,0
11643,678,233,0
11644,647,398,1
11653,175,209,1
11659,440,249,1
11668,816,310,0
11675,630,420,0
11675,676,250,0
11680,638,400,0
11682,672,460,0
11686,673,236,0
11688,681,253,1
11708,675,245,0
11722,638,414,0
11723,681,252,1
11730,661,409,0
11745,237,156,1
11746,853,708,0
11750,237,309,0
11757,652,405,1
11773,665,406,1
11782,677,530,0
11821,770,691,0
11830,228,295,1
11839,677,257,1
11844,148,242,1
11856,673,430,1
11869,635,402,0
11870,228,287,1
11878,673,470,1
11881,858,586,0
11885,679,256,1
11887,1159,442,1
11894,676,257,1
11895,678,258,1
11902,679,258,1
11902,677,258,1
11907,678,257,1
11919,680,255,1
11921,1191,157,0
11925,648,468,0
11926,389,288,0
11959,682,255,1
11967,826,460,0
11968,681,245,0
11978,524,307,0
11978,939,598,0
11978,658,409,0
11987,670,461,1
11991,676,259,1
11997,674,246,0
12004,677,250,0
12006,437,263,0
12015,1159,443,1
12033,679,234,0
12035,683,246,0
12038,24,7,0
12058,675,235,0
12066,676,254,1
12070,181,210,0
12074,649,430,1
12094,676,253,1
12111,181,211,0
12122,676,255,1
12126,676,251,1
12130,635,423,0
12140,177,210,0
12142,653,470,1
12155,677,253,1
12162,638,416,0
12162,242,284,0
12164,1055,313,0
12172,230,297,0
12173,677,254,1
12177,174,212,0
12182,682,235,0
12184,658,439,0
12187,181,213,0
12194,732,607,0
12196,675,254,1
12202,683,236,0
12206,229,309,0
12210,677,232,0
12213,220,303,0
12224,222,289,1
12234,530,332,0
12254,177,208,0
12271,174,211,0
12273,682,254,1
12274,658,410,0
12275,231,276,0
12278,117,172,0
12279,231,291,0
12288,179,214,0
12288,1253,173,0
12292,448,334,0
12292,177,209,0
12292,657,424,0
12298,182,210,0
12299,401,61,0
12305,679,235,0
12316,681,248,0
12324,657,447,0
12338,664,420,0
12344,682,234,0
12347,635,393,0
12349,180,209,0
12352,681,234,0
12352,637,392,0
12358,581,149,0
12367,677,236,0
12374,1159,444,1
12383,680,252,1
12390,657,427,0
12395,635,396,0
12404,645,433,1
12406,634,430,0
12409,440,250,1
12414,937,609,1
12424,225,292,0
12454,673,471,1
12458,224,291,0
12489,179,212,0
12502,678,236,0
12508,656,368,0
12509,683,237,0
12515,657,440,0
12515,1035,103,0
12516,651,455,0
12530,174,210,0
12545,176,215,0
12545,179,215,0
12558,639,433,1
12564,178,210,0
12573,117,173,0
12574,939,600,0
12580,181,209,0
12596,678,248,0
12601,668,437,1
12602,237,158,1
12606,817,286,0
12607,117,147,0
12622,179,208,0
