t,x,y,p
18952,654,689,1
19013,830,163,0
19017,829,164,1
19128,659,641,1
19161,775,700,0
19166,767,702,0
19175,830,162,0
19195,830,161,1
19229,828,164,0
19241,830,164,1
19249,751,482,1
19362,660,643,0
19380,829,165,1
19419,660,644,1
19439,661,644,1
19460,830,165,1
19467,827,163,1
19481,661,646,1
19500,829,164,1
19585,752,484,1
19585,661,645,1
19702,828,165,1
19719,661,647,1
19724,830,166,0
19737,829,166,1
19786,831,166,1
19803,831,163,0
19921,831,165,1
19984,831,164,1
20012,830,167,1
20063,752,485,1
20079,661,642,1
20086,773,700,1
20157,830,163,1
20172,831,167,0
20181,829,167,1
20203,828,166,0
20206,752,483,0
20233,773,699,1
20243,751,481,1
20320,830,168,0
20370,831,162,0
20376,831,168,1
20466,753,488,0
20499,753,489,1
20500,832,164,1
20635,831,169,0
20637,752,486,0
20639,661,648,1
20640,660,645,0
20703,830,169,0
20772,753,487,1
20786,1162,533,1
20811,832,166,0
20813,832,168,0
20813,655,692,0
20841,832,169,1
20848,765,704,1
20851,832,167,1
20871,748,474,1
20877,662,649,1
20909,831,170,0
20959,662,650,0
20964,835,131,0
21008,829,168,0
21060,753,490,0
21092,832,170,0
21093,830,170,0
21096,767,703,1
21170,767,700,0
21263,831,171,0
21303,832,165,1
21322,832,171,1
21357,719,157,1
21471,774,701,1
21515,833,171,1
21526,833,169,0
21570,774,700,1
21588,832,172,1
21597,830,171,1
21599,833,170,1
21606,662,651,1
21697,754,491,0
21703,831,172,1
21752,754,490,1
21781,833,172,1
21813,829,169,1
21822,655,698,1
21872,754,492,1
21891,832,173,0
21934,833,167,0
21963,755,495,1
21976,835,144,0
22009,662,648,1
22029,833,173,1
22037,754,494,1
22055,755,496,1
22078,754,493,1
22088,662,652,0
22120,771,699,0
22162,831,173,1
22231,832,174,0
22231,834,171,0
22251,660,646,0
22262,833,174,1
22291,663,653,1
22299,833,168,0
22376,834,172,0
22396,834,174,0
22402,864,624,1
22430,755,497,1
22459,663,654,1
22467,764,703,0
22477,764,702,1
22508,834,173,1
22512,833,175,1
22605,832,175,0
22639,773,701,1
22699,834,175,1
22842,777,699,1
22853,833,176,0
22899,771,701,1
22932,834,176,1
22989,766,702,1
23009,835,174,1
23028,663,655,0
23088,755,494,1
23133,832,176,1
23154,776,698,1
23173,763,703,1
23178,833,177,1
23188,834,177,1
23191,835,175,1
23221,663,652,0
23248,831,174,1
23264,835,176,1
23287,756,499,1
23341,756,498,1
23371,762,703,0
23390,758,342,0
23409,756,500,1
23441,611,337,1
23447,834,178,0
23460,835,173,1
23470,833,178,1
23473,835,177,0
23485,755,498,1
23537,831,175,0
23539,663,656,1
23546,830,172,0
23597,835,178,0
23609,834,170,1
23673,664,656,1
23773,776,699,0
23802,834,179,1
23803,663,657,1
23807,756,501,0
23824,835,179,1
23890,775,699,1
23960,836,175,0
23990,807,710,0
23992,832,177,0
24010,836,177,1
24024,757,502,0
24043,771,700,0
24111,757,503,0
24117,836,178,1
24132,835,180,1
24143,833,179,1
24149,836,179,0
24185,834,180,1
24209,778,674,0
24220,777,697,1
24252,664,658,0
24270,763,702,0
24352,836,180,1
24404,835,181,0
24427,768,701,0
24439,757,505,0
24471,768,700,1
24477,833,180,0
24491,777,698,0
24502,836,181,1
24508,836,176,0
24556,834,181,0
24632,842,58,0
24688,756,497,1
24695,772,700,1
24710,757,504,0
24730,835,182,1
24754,758,506,0
24757,836,182,1
24824,758,507,1
24917,837,180,1
24982,837,179,0
24998,760,264,0
25008,837,182,0
25037,836,183,0
25041,664,659,1
25042,835,183,1
25069,837,181,0
25097,765,701,1
25104,837,178,0
25107,770,700,0
25126,766,703,0
25139,768,702,1
25186,772,701,1
25190,664,660,0
25231,758,509,0
25262,838,180,1
25273,837,183,1
25286,834,182,1
25330,778,696,1
25351,836,184,1
25416,755,499,0
25432,837,184,0
25476,835,184,1
25626,838,183,1
25642,921,629,0
25676,836,185,1
25701,917,629,0
25703,759,512,0
25718,837,185,1
25727,838,181,0
25786,758,505,1
25796,834,183,1
25826,759,511,0
25854,775,678,0
25864,838,184,1
25972,838,185,1
25978,837,186,0
26007,657,701,0
26033,837,182,1
26048,758,508,0
26057,838,186,1
26062,775,700,1
26089,835,185,0
26089,759,513,0
26093,664,661,0
26098,758,512,0
26098,780,699,0
26106,836,186,0
26227,838,182,0
26264,837,187,0
26279,836,178,0
26337,839,184,1
26339,839,185,0
26359,838,187,0
26360,665,663,1
26440,764,704,0
26446,664,662,0
26478,665,664,0
26538,760,514,1
26577,837,188,0
26577,778,699,1
26580,327,362,1
26584,839,186,0
26595,812,707,1
26597,828,154,0
26608,836,187,0
26611,838,188,1
26623,773,679,0
26625,776,700,0
26690,759,515,1
26713,838,186,1
26722,760,516,0
26722,839,187,1
26758,765,703,0
26775,760,515,1
26795,839,188,1
26878,772,704,1
26880,748,713,0
26887,769,701,0
26902,838,189,0
26940,756,503,1
26947,811,709,0
26948,766,701,0
26986,765,702,1
27009,836,188,1
27029,252,669,1
27049,760,517,0
27061,837,189,1
27064,767,704,0
27070,839,189,1
27140,761,518,0
27176,773,700,0
27188,840,188,1
27217,838,190,1
27251,839,190,1
27275,665,665,1
27295,862,630,1
27334,863,629,1
27364,775,703,1
27377,840,187,1
27409,864,628,1
27440,837,181,1
27442,840,189,0
27493,837,190,0
27507,839,191,1
27535,840,190,1
27579,838,191,1
27599,761,519,0
27602,838,184,0
27680,840,191,1
27688,840,186,1
27700,666,667,1
27717,761,706,1
27747,839,183,0
27788,661,714,0
27790,841,189,1
27797,839,192,0
27815,665,668,1
27848,666,668,1
27872,836,189,0
27885,774,702,0
27915,838,192,1
27920,840,192,1
27957,811,708,0
27966,770,704,1
27993,841,188,1
28011,835,186,1
28024,761,520,1
28042,761,521,0
28110,841,191,1
28126,837,191,0
28127,841,190,0
28134,839,193,1
28155,840,193,1
28211,841,192,1
28234,762,522,1
28246,840,190,0
28280,777,677,1
28282,762,521,0
28344,838,193,0
28415,761,522,0
28417,840,185,1
28418,841,193,1
28462,840,194,1
28475,762,523,0
28486,839,194,1
28607,841,194,0
28701,762,704,1
28728,840,195,0
28736,762,524,1
28746,666,670,0
28801,842,193,0
28802,841,195,1
28804,864,625,0
28826,778,698,0
28907,842,192,1
28919,839,195,1
28935,863,627,1
28945,842,191,1
29037,842,194,1
29041,774,700,1
29068,840,196,1
29072,841,196,1
29108,838,194,1
29139,760,518,1
29141,809,709,1
29149,842,195,0
29192,763,527,1
29215,772,702,0
29230,762,525,1
29257,763,526,0
29263,774,699,0
29271,841,195,1
29291,763,528,0
29337,837,192,0
29342,921,630,1
29356,841,197,0
29369,841,193,1
29374,842,196,1
29421,840,197,0
29422,839,196,0
29453,843,195,1
29490,767,701,0
29501,842,197,1
29546,665,666,1
29549,767,699,0
29555,759,510,1
29592,843,196,0
29630,763,525,0
29655,841,198,1
29664,666,671,1
29683,768,704,1
29690,666,669,1
29724,765,705,1
29725,760,519,1
29762,842,198,0
29790,1223,519,0
29793,839,195,1
29849,843,197,1
29874,747,713,1
29877,840,198,0
29898,764,703,0
29910,667,673,0
29938,659,717,0
29944,841,187,1
29968,764,530,1
29970,762,526,0
29972,841,199,0
29979,842,199,1
