t,x,y,p
3694,531,9,0
3702,537,8,1
3711,537,7,0
3728,389,562,0
3731,341,312,1
3738,536,8,1
3738,537,2,1
3749,538,11,1
3749,535,11,0
3751,534,8,0
3756,533,6,0
3760,530,7,0
3773,824,447,1
3781,826,450,0
3785,533,8,1
3789,533,10,0
3806,537,14,1
3813,534,12,1
3817,532,11,0
3820,532,8,0
3835,534,6,1
3840,532,9,0
3855,532,7,0
3868,536,11,0
3889,536,10,0
3898,538,7,0
3922,531,13,1
3934,534,9,0
3935,534,11,0
3944,535,7,1
3967,537,11,0
3974,390,569,0
3975,769,695,0
3985,390,567,1
3987,537,13,1
3989,248,53,0
4002,533,15,0
4003,538,15,0
4026,535,8,0
4043,532,13,1
4045,390,571,0
4049,341,313,0
4055,529,2,0
4063,827,456,1
4077,538,14,0
4077,535,14,1
4077,531,14,0
4088,534,16,0
4090,535,12,0
4104,826,454,0
4108,535,9,1
4126,390,570,1
4130,532,12,1
4135,538,13,1
4139,826,455,0
4146,532,15,1
4148,827,455,1
4159,825,450,1
4163,341,314,1
4164,531,11,1
4185,827,457,1
4207,533,14,0
4223,801,707,0
4223,537,15,0
4230,536,12,0
4245,533,11,1
4247,534,10,0
4247,531,10,1
4247,537,10,1
4252,825,451,0
4259,535,13,1
4270,533,12,1
4272,542,539,1
4278,535,20,1
4283,341,315,1
4298,538,12,1
4330,533,17,1
4341,533,16,1
4356,535,15,0
4375,537,19,0
4411,389,556,1
4420,532,14,0
4426,534,24,0
4445,827,454,1
4451,539,19,1
4481,536,19,1
4488,534,17,1
4502,536,16,1
4508,537,1,1
4513,537,12,0
4533,827,458,1
4538,538,19,0
4552,530,10,0
4564,539,17,0
4565,537,20,0
4597,536,13,0
4618,536,14,0
4634,532,18,1
4635,533,4,1
4641,1024,570,1
4651,537,16,0
4655,536,21,1
4658,533,18,0
4661,535,17,0
4669,542,544,1
4676,534,15,1
4685,532,16,0
4704,341,316,0
4761,538,20,1
4783,828,460,0
4793,536,29,0
4817,534,14,0
4818,538,22,1
4822,537,27,1
4828,535,16,0
4857,532,19,1
4858,538,17,0
4868,537,23,0
4871,534,18,1
4878,537,24,0
4881,536,18,0
4889,534,20,1
4898,530,8,1
4912,534,28,1
4918,390,568,1
4929,828,459,0
4931,534,23,0
4938,538,16,1
4942,341,318,0
4961,535,19,0
4964,539,24,0
4987,760,699,0
4989,536,22,0
5015,533,19,0
5032,538,25,1
5033,828,461,1
5045,534,13,0
5050,536,15,1
5059,538,28,0
5063,534,22,0
5073,825,452,0
5095,1222,567,0
5105,391,578,0
5105,1111,578,0
5126,540,26,0
5131,829,462,0
5138,535,18,0
5144,533,22,0
5149,341,317,0
5153,539,20,1
5171,534,21,0
5177,539,25,0
5181,391,580,1
5188,341,319,0
5188,539,29,0
5193,532,20,1
5199,532,17,1
5263,538,24,1
5273,539,27,0
5275,539,35,1
5284,539,30,0
5285,534,29,0
5291,536,17,1
5291,540,29,0
5298,829,463,0
5300,537,28,1
5306,537,25,0
5314,829,464,0
5329,538,27,1
5329,534,26,0
5330,540,34,1
5336,735,711,0
5373,534,27,1
5378,535,23,1
5378,541,544,0
5384,535,30,0
5396,540,24,1
5406,390,566,0
5421,537,35,1
5422,531,15,1
5434,828,463,1
5434,536,31,1
5440,534,32,1
5454,829,465,1
5456,535,21,1
5469,341,321,1
5539,538,30,0
5551,540,23,1
5555,537,17,0
5590,391,576,0
5601,341,322,1
5614,534,35,0
5624,539,31,1
5626,537,30,0
5651,539,37,1
5673,536,32,0
5691,539,39,1
5691,541,36,0
5709,535,36,1
5735,541,33,0
5738,540,36,0
5740,537,22,0
5761,540,25,0
5765,539,32,0
5770,538,33,0
5789,391,579,0
5791,829,466,0
5793,540,28,0
5817,341,320,1
5834,541,545,1
5841,540,31,1
5867,541,34,1
5871,539,42,0
5872,536,24,1
5884,533,20,1
5895,341,323,0
5900,827,459,1
5920,830,468,0
5926,540,33,1
5935,540,30,0
5968,533,21,1
5969,733,714,0
5971,1261,475,1
5975,538,23,1
5975,1098,274,0
6009,1159,548,1
6018,542,545,1
6036,540,35,1
6037,534,25,0
6037,769,697,1
6047,341,324,1
6108,830,467,0
6134,535,38,0
6155,539,28,1
6202,830,470,0
6235,830,466,0
6254,536,26,0
6277,539,21,1
6283,538,40,1
6325,538,47,0
6325,536,23,0
6344,536,20,0
6350,539,23,0
6381,535,34,1
6427,541,38,0
6456,533,29,1
6459,538,21,1
6465,535,39,1
6477,830,469,0
6485,538,56,1
6507,538,26,1
6511,538,36,0
6515,341,326,0
6518,539,40,1
6523,539,51,0
6553,1069,588,1
6558,542,37,1
6561,541,546,0
6567,829,467,0
6569,535,31,1
6598,810,384,1
6608,979,10,1
6624,537,37,0
6638,537,31,1
6654,536,45,0
6677,828,462,0
6753,537,21,0
6764,341,325,0
6774,831,472,0
6801,536,30,1
6803,540,49,1
6841,831,471,1
6900,342,326,1
6900,341,328,1
6933,828,458,0
6933,831,473,0
6937,531,12,1
6952,541,40,0
7019,537,38,0
7055,535,37,0
7095,535,26,0
7120,540,32,1
7123,541,50,1
7125,832,475,1
7128,341,329,1
7136,539,33,1
7150,766,692,1
7186,540,50,1
7197,539,38,0
7229,832,476,0
7264,541,547,1
7268,831,474,1
7272,536,39,0
7289,540,22,0
7321,539,34,1
7361,541,41,0
7367,832,477,0
7373,535,27,1
7386,536,34,1
7391,342,331,0
7408,771,697,0
7431,535,24,0
7436,341,330,0
7444,539,15,0
7470,532,22,0
7476,342,332,0
7493,541,44,1
7504,830,471,1
7556,542,42,0
7571,832,478,0
7578,536,35,0
7588,393,599,0
7594,831,476,0
7601,537,32,1
7613,542,53,1
7624,341,331,0
7642,539,43,1
7644,544,68,1
7674,539,41,1
7682,341,332,0
7730,1110,573,0
7731,833,480,0
7767,738,715,1
7777,342,333,0
7786,538,42,0
7818,538,46,1
7822,535,41,0
7848,723,377,1
7850,536,33,0
7891,833,478,1
7893,541,548,1
7901,543,59,0
7942,535,29,1
7946,342,327,0
7989,542,39,0
7993,833,481,0
8021,771,699,1
8024,342,329,1
8025,831,475,0
8046,544,60,1
8099,833,479,1
8112,833,482,1
8143,830,473,1
8143,342,335,0
8169,342,336,0
8188,342,337,0
8256,541,35,1
8354,543,49,0
8376,341,334,0
8398,342,334,0
8398,342,338,0
8406,540,47,1
8441,536,25,0
8456,832,479,0
8477,543,81,1
8487,537,49,0
8494,834,485,0
8501,538,18,0
8553,533,13,0
8566,834,484,0
8568,342,339,1
8770,342,340,0
8780,342,341,0
8786,341,333,0
8789,834,483,1
8831,341,336,0
8893,833,483,1
8908,341,327,0
8936,342,342,1
8937,543,70,0
8972,544,62,0
8977,730,700,1
8988,541,549,0
8993,341,335,0
8994,835,488,0
9005,834,486,0
9057,835,486,1
9080,546,67,0
9225,1130,11,1
9282,342,343,1
9335,342,344,0
9356,835,489,0
9370,835,487,1
9404,915,628,0
9456,835,490,0
9458,342,345,0
9523,545,60,1
9529,193,282,0
9555,834,487,0
9557,836,492,0
9685,541,75,1
9714,771,698,1
9734,536,53,1
9771,342,346,1
9784,393,600,1
9800,341,339,1
9866,540,550,0
9878,342,347,1
9891,546,77,1
9919,836,493,1
9960,836,490,0
10000,836,491,0
10048,541,550,1
10052,836,494,0
10089,342,348,0
10117,835,491,0
10138,342,349,1
10144,341,340,0
10193,540,549,1
10251,541,45,0
10277,837,495,0
10354,837,497,1
10409,836,495,1
10425,837,496,1
10432,342,350,0
10612,837,498,1
10690,837,499,1
10731,342,351,0
10767,540,551,0
10861,342,352,1
10863,342,353,1
11072,342,354,1
11121,838,501,0
11195,836,496,0
11222,684,441,0
11244,838,502,0
11261,838,500,1
11286,838,499,1
11370,342,355,0
11401,342,356,0
11507,839,505,0
11519,838,503,1
11661,341,345,0
11700,342,357,1
11761,837,501,1
11840,540,552,1
11882,839,504,0
11909,342,358,0
11917,839,506,1
11931,772,701,1
11938,342,359,1
11993,341,341,1
12115,342,360,0
12177,837,500,1
12232,771,700,0
12276,540,553,1
12325,840,509,1
12332,840,508,1
12371,342,361,0
12374,839,507,1
12395,836,497,0
12529,840,510,0
12529,840,511,1
12555,342,362,1
12604,840,507,1
12681,840,512,1
12710,342,363,0
12788,342,364,1
12833,1177,377,0
12850,835,494,1
12883,839,503,1
12984,841,513,0
13036,342,365,1
13119,540,554,0
13121,839,508,1
13210,841,514,0
13269,841,515,1
13295,841,511,0
13321,770,703,1
13409,769,696,0
13510,842,517,0
13510,342,366,1
13559,838,504,1
13654,841,516,1
13667,342,367,0
13727,842,519,0
13755,1055,317,0
13764,842,518,0
13803,842,513,1
13812,841,512,0
13914,342,369,1
14000,343,371,1
14018,343,370,1
14037,843,522,0
14078,343,365,1
14080,343,369,0
14139,343,372,0
14174,343,368,1
14200,843,520,0
14217,842,520,1
14218,843,521,0
14319,540,555,1
14330,837,502,1
14352,343,373,0
14443,770,700,0
14482,342,368,0
14491,342,371,1
14513,841,517,1
14547,842,521,0
14570,343,375,0
14591,343,374,1
14596,843,523,1
14599,842,516,1
14627,343,366,0
14697,768,696,0
14703,797,708,1
14725,844,525,1
14778,342,370,0
14802,343,364,0
14831,907,16,0
14891,343,377,1
14911,343,376,0
14920,770,699,1
14967,844,527,1
15020,539,556,1
15064,539,554,1
15104,843,524,0
15144,844,524,0
15169,770,697,0
15179,539,555,0
15183,844,528,1
15201,540,556,0
15206,844,526,1
15208,343,378,1
15284,428,509,0
15401,343,380,0
15487,343,379,1
15596,343,381,1
15601,845,530,0
15614,845,531,0
15695,845,529,0
15766,770,696,1
15776,539,557,1
15816,845,532,0
15818,343,382,1
15822,770,698,1
16109,343,383,0
16162,845,533,1
16222,844,529,1
16308,772,700,1
16340,343,385,1
16364,846,536,1
16378,343,384,0
16380,343,386,0
16412,539,558,1
16414,846,534,0
16652,846,535,0
16747,761,705,1
16773,343,387,0
16797,915,631,1
16832,343,388,1
16851,343,389,1
17048,140,583,0
17058,847,539,0
17111,843,519,1
17197,343,390,0
17225,847,540,1
17250,847,537,1
17281,771,696,0
17318,843,525,1
17334,847,538,1
17342,690,173,1
17349,846,532,1
17357,343,391,1
17436,539,559,1
17624,848,544,1
17732,847,541,0
17761,848,545,1
17768,343,392,1
17800,846,533,0
17818,343,393,1
17889,1157,539,0
18096,848,543,0
18110,592,509,0
18137,761,704,1
18150,771,701,1
18157,343,394,0
18177,343,395,0
18223,819,417,1
18303,539,560,0
18343,849,547,0
18345,849,548,1
18385,848,546,0
18478,848,542,0
18534,846,538,0
18581,845,534,0
18768,344,400,1
18866,343,396,0
18945,850,551,0
18993,343,367,1
18999,344,396,0
19001,649,551,0
19088,343,397,1
19108,849,549,0
19116,343,399,0
19156,344,398,0
19167,344,401,0
19210,344,399,1
19237,771,699,0
19279,850,553,0
19294,593,518,0
19357,344,402,1
19380,344,403,0
19417,850,552,0
19418,594,524,1
19493,344,404,0
19633,770,702,1
19659,344,405,0
19737,742,713,1
19737,851,556,1
19739,851,555,1
19811,850,554,1
19926,594,522,0
19933,851,558,0
19944,851,557,1
19987,594,523,0
20015,852,561,0
20042,344,407,0
20112,344,406,1
20193,344,408,0
20253,344,409,0
20256,771,698,1
20263,539,561,0
20291,344,410,1
20451,539,562,1
20451,538,562,0
20512,594,527,1
20581,805,710,0
20628,852,560,0
20662,343,402,0
20679,344,411,0
20731,538,563,1
20766,595,529,1
20817,344,412,1
20818,595,525,0
20935,344,413,0
20958,853,564,0
21002,595,530,0
21050,593,516,1
21154,344,414,0
21178,852,559,1
21292,343,403,0
21310,344,415,1
21318,596,533,0
21458,853,565,1
21487,344,416,0
21500,538,564,1
21558,344,417,1
21631,587,372,1
21667,344,418,1
21668,853,568,0
21697,771,702,0
21711,854,569,0
21867,852,562,1
21873,771,674,0
21873,854,570,0
21965,596,534,1
22062,344,419,1
22082,595,532,1
22096,772,699,0
22117,597,538,1
22119,581,316,0
22148,858,627,0
22205,854,568,0
22292,596,535,0
22310,596,537,0
22382,1073,415,1
22447,344,420,1
22457,538,565,0
22581,597,540,0
22685,595,528,0
22716,853,566,0
22744,856,579,1
22850,345,423,1
22859,771,697,0
22872,597,541,1
22889,641,395,0
22902,345,425,1
22931,344,421,1
22961,344,422,1
23018,735,717,1
23076,345,424,0
23174,598,543,1
23175,598,544,1
23262,345,426,0
23275,915,630,0
23279,345,427,1
23284,538,566,0
23387,593,408,0
23530,580,287,1
23547,859,627,1
23575,598,545,0
23689,808,709,0
23694,345,429,0
23696,345,428,1
23711,597,546,0
23730,598,546,1
23746,345,430,1
23749,345,431,0
23802,804,711,1
23866,597,543,1
23890,345,432,1
24122,598,547,1
24230,345,433,1
24238,599,551,1
24254,598,548,1
24305,772,698,1
24346,538,567,0
24369,344,393,1
24396,1166,13,0
24406,770,701,0
24432,599,550,1
24436,345,435,1
24481,855,574,0
24537,742,714,0
24552,856,578,0
24565,599,553,1
24584,599,552,0
24592,345,434,0
24635,345,436,1
24680,599,548,1
24684,604,462,1
24715,855,575,0
24716,605,423,1
24737,599,549,1
24840,914,631,0
24852,598,550,1
24857,345,437,0
24858,600,552,1
24912,598,549,1
24940,599,554,0
24960,537,566,1
25011,738,717,1
25019,345,439,1
25064,537,567,0
25102,345,438,0
25240,742,716,0
25289,600,556,0
25307,600,554,1
25349,738,718,0
25364,597,539,1
25420,600,557,0
25490,599,555,1
25492,599,556,0
25542,345,440,0
25555,345,441,0
25603,859,591,1
25656,600,555,1
25686,600,559,1
25808,768,693,0
25846,598,412,1
25890,600,558,1
25895,597,542,0
25925,537,569,1
25958,737,716,1
25969,345,442,0
26089,737,714,0
26100,741,717,1
26177,734,713,0
26195,1199,193,1
26270,1021,164,1
26291,858,588,0
26341,345,443,1
26360,600,560,1
26386,345,445,1
26392,601,560,1
26422,600,561,0
26518,601,563,0
26579,345,444,0
26585,601,562,1
26585,383,221,1
26595,346,445,0
26640,857,582,0
26691,741,716,0
26701,537,568,1
26701,600,562,0
26710,741,712,0
26749,601,564,1
26771,819,587,0
26807,601,561,0
26824,537,570,1
26860,346,450,0
26867,602,564,0
26925,346,446,1
26926,668,484,1
26937,734,716,1
26982,346,449,0
26994,601,566,1
27046,613,472,0
27048,600,563,1
27065,860,596,1
27085,345,446,1
27095,346,447,1
27259,739,710,1
27260,601,565,1
27265,602,562,0
27272,772,678,0
27274,601,567,0
27280,346,451,1
27317,346,452,1
27343,602,566,0
27413,913,630,1
27461,346,453,0
27479,602,568,0
27525,346,448,0
27546,601,558,1
27548,602,569,1
27577,602,570,0
27607,602,567,0
27765,537,571,1
27792,601,568,0
27796,768,702,1
27840,593,421,1
27857,739,715,1
27995,346,457,0
28006,740,718,1
28030,346,456,1
28065,601,569,0
28089,346,458,1
28103,738,716,0
28130,735,714,0
28146,603,567,1
28155,346,454,1
28167,602,571,1
28266,603,572,0
28270,734,714,1
28274,762,704,0
28289,600,564,0
28295,346,455,0
28305,743,714,1
28316,600,553,1
28342,602,572,1
28344,603,573,0
28428,346,459,1
28446,602,565,1
28462,768,703,0
28497,346,460,0
28550,603,574,1
28562,602,573,1
28569,863,609,1
28626,601,572,1
28667,602,574,0
28726,537,572,1
28743,603,571,0
28781,603,575,1
28814,769,703,0
28916,603,576,1
28979,346,463,0
29034,346,461,1
29041,762,705,0
29057,603,577,1
29065,601,571,0
29102,346,462,1
29111,739,719,1
29137,604,574,1
29359,602,577,0
29359,604,577,1
29397,826,511,1
29431,604,578,1
29453,602,458,1
29457,603,579,0
29463,1245,306,0
29491,603,578,1
29511,604,580,1
29519,604,579,1
29556,740,711,1
29583,760,706,1
29641,976,207,0
29654,602,575,1
29675,346,466,1
29683,742,712,1
29696,604,581,1
29711,740,714,1
29721,601,557,0
29726,603,570,1
29759,347,468,1
29773,602,576,1
29817,739,718,1
29827,601,574,1
29835,742,715,1
29846,602,579,1
29861,1198,579,1
29897,603,580,1
29968,604,582,0
