t,x,y,p
9455,1173,516,1
9509,854,344,0
9520,854,343,0
9626,733,601,1
9645,734,599,0
9648,854,345,0
9680,854,342,1
9732,854,341,0
9770,1110,711,0
9939,854,346,1
9958,768,699,1
10027,746,713,1
10093,810,708,0
10114,760,700,0
10161,707,698,0
10163,759,702,1
10180,734,602,1
10193,824,702,1
10203,854,347,0
10214,774,696,0
10221,855,346,1
10242,763,698,0
10246,1104,590,0
10425,734,603,1
10464,860,626,1
10593,734,601,0
10594,855,347,1
10611,734,600,0
10621,1023,627,0
10713,855,348,0
10744,1275,378,0
10747,775,697,0
10858,855,349,0
10933,761,701,1
10965,733,602,1
10988,854,348,0
11076,763,699,1
11169,852,341,1
11213,734,604,1
11216,855,350,0
11286,762,698,1
11371,1166,544,1
11457,734,605,1
11567,855,351,1
11586,772,696,0
11751,856,349,0
11763,856,350,0
11795,770,698,0
11802,760,703,0
11811,733,603,1
11813,771,695,1
11899,759,701,0
11954,734,606,1
11957,1215,692,0
11959,774,695,0
11993,856,352,0
11994,773,695,0
12006,856,351,1
12078,761,699,1
12203,856,353,1
12257,855,352,0
12270,735,606,1
12291,764,698,1
12397,771,697,1
12403,770,691,1
12567,765,698,0
12603,856,354,0
12664,735,608,1
12685,734,607,0
12685,735,607,0
12713,773,673,0
12731,764,697,0
12899,775,696,1
12931,774,673,0
12981,856,355,1
13038,730,693,0
13044,735,609,1
13116,735,605,0
13196,857,355,1
13226,857,354,1
13269,775,672,0
13318,857,356,1
13320,764,695,1
13358,765,699,1
13403,1236,487,1
13501,735,610,1
13547,857,357,1
13552,769,693,0
13636,773,694,0
13740,857,353,0
13871,857,358,1
13873,745,710,0
13940,769,676,1
13955,773,696,0
14021,735,611,0
14162,1107,592,0
14214,812,707,0
14219,2,701,1
14220,858,358,0
14227,764,699,0
14245,736,611,1
14304,1241,525,0
14315,1170,595,0
14351,857,359,1
14414,858,359,0
14420,770,697,1
14425,996,645,0
14557,736,610,0
14591,856,356,0
14604,858,360,1
14606,808,707,1
14705,759,700,1
14751,768,700,1
14820,858,356,1
14839,858,361,0
14893,736,613,0
14923,736,612,1
14933,857,628,0
15065,761,698,1
15089,858,357,1
15171,858,362,0
15217,760,701,1
15281,770,696,1
15341,772,673,0
15388,1174,562,1
15389,736,614,0
15411,775,694,0
15522,859,362,1
15552,1201,535,1
15613,770,693,0
15624,859,363,0
15656,764,694,1
15715,735,612,0
15721,858,363,0
15768,1270,645,1
15778,1060,700,1
15817,742,710,0
15834,859,364,0
15889,1115,514,1
15897,859,361,0
16015,774,676,1
16163,1184,707,1
16177,737,616,0
16203,859,365,0
16239,747,714,1
16290,769,694,0
16361,761,700,0
16475,771,696,0
16514,860,366,1
16524,759,704,1
16525,765,694,0
16562,859,366,0
16601,600,12,1
16615,760,702,0
16682,736,615,1
16778,769,699,0
16794,860,367,1
16811,599,12,1
16874,860,364,1
17057,736,616,0
17116,860,368,0
17154,737,618,1
17234,736,617,0
17240,772,694,0
17252,859,367,1
17324,869,612,1
17332,1278,664,1
17348,767,698,0
17378,946,664,1
17392,601,11,1
17402,743,710,1
17449,631,252,0
17467,860,365,1
17476,860,369,0
17509,737,617,0
17603,887,54,1
17691,766,698,1
17699,601,13,1
17711,768,696,0
17747,861,369,0
17779,768,693,1
17786,598,11,0
17817,770,673,1
17882,861,370,1
17978,770,674,1
17991,860,370,0
18079,769,695,0
18094,772,695,1
18113,746,710,0
18132,776,695,0
18146,861,371,0
18156,600,11,1
18165,740,711,1
18178,598,12,0
18182,769,697,0
18198,769,675,1
18201,760,700,0
18259,768,697,1
18296,771,674,1
18344,763,697,1
18385,770,675,1
18423,861,372,0
18424,737,619,0
18442,737,620,0
18517,861,623,0
18520,861,368,1
18532,760,699,1
18801,861,373,0
18817,599,11,1
19027,738,623,0
19091,862,374,0
19110,862,373,1
19145,774,672,1
19155,764,696,0
19179,600,10,0
19182,738,622,1
19207,806,707,1
19217,737,621,1
19253,858,624,1
19301,598,9,1
19318,772,672,1
19356,738,621,0
19404,860,371,0
19449,862,375,0
19450,597,11,0
19542,861,374,0
19585,783,692,1
19589,771,694,1
19695,767,694,0
19723,761,699,1
19735,862,376,1
19763,599,10,1
19855,862,372,0
19885,738,624,0
20013,765,697,0
20063,862,377,0
20179,764,691,1
20212,1212,653,0
20336,815,704,0
20368,763,698,0
20412,810,706,0
20436,863,378,0
20467,770,695,1
20478,863,377,1
20515,762,697,1
20585,862,378,0
20600,863,376,0
20639,863,379,0
20680,762,698,0
20680,597,12,0
20703,769,698,0
20704,739,623,0
20936,774,693,1
20942,863,380,1
20984,741,711,0
21119,856,629,0
21177,769,696,1
21338,738,625,1
21348,863,381,0
21353,768,698,0
21358,805,708,1
21384,739,626,1
21427,744,709,1
21497,762,699,0
21554,772,692,0
21560,864,380,0
21580,772,693,1
21603,864,381,0
21658,766,696,1
21660,864,382,1
21694,775,695,1
21753,598,10,0
21850,761,697,1
21915,864,383,1
21915,759,703,0
22001,857,626,1
22072,597,9,1
22078,596,11,0
22078,767,691,1
22108,122,699,1
22193,766,699,0
22231,739,629,1
22324,864,384,1
22324,739,627,1
22354,863,382,0
22360,760,697,1
22409,17,716,0
22517,739,628,0
22680,864,385,0
22690,771,673,0
22700,865,385,0
22715,811,705,0
22721,767,699,0
22737,809,706,0
22803,859,626,0
22814,865,384,1
22953,746,716,1
22955,865,386,1
22964,962,604,1
22973,768,694,0
23060,740,632,0
23066,864,379,0
23105,759,702,1
23109,767,697,0
23161,66,719,0
23166,865,387,0
23182,766,697,1
23191,865,383,1
23245,740,630,1
23271,767,696,1
23303,807,706,1
23440,741,710,0
23500,740,631,0
23567,597,10,0
23616,745,712,0
23628,865,388,0
23755,771,693,1
23780,866,388,1
23794,740,629,1
23819,866,387,0
23829,856,626,0
23890,773,672,1
23953,866,389,0
24006,763,699,1
24082,762,702,1
24240,776,673,1
24245,866,390,0
24248,772,696,1
24295,865,389,1
24327,1172,553,0
24346,859,624,1
24397,773,695,1
24474,887,680,0
24520,866,391,1
24650,739,712,0
24875,796,170,1
24923,765,698,0
24948,741,636,0
24965,867,392,0
25017,760,698,1
25106,866,392,0
25178,867,393,0
25291,867,391,1
25386,319,445,1
25463,859,623,0
25485,867,394,1
25769,741,637,0
25846,804,708,0
25903,867,395,0
25935,741,634,0
25948,1267,632,1
26055,760,696,1
26089,770,696,0
26117,768,699,1
26183,868,395,1
26197,868,396,1
26240,867,396,0
26287,747,709,1
26379,747,711,0
26423,868,397,0
26489,743,709,1
26531,759,699,0
26551,742,639,1
26580,868,394,0
26731,866,393,0
26742,868,398,1
26811,808,705,0
26961,805,707,0
26968,775,693,1
26986,1260,468,0
27030,232,646,1
27057,96,719,1
27076,868,399,1
27115,762,696,1
27147,595,11,1
27211,1078,697,0
27285,740,710,1
27446,1270,448,0
27450,869,400,1
27487,869,399,1
27670,741,635,0
27709,869,401,0
27723,578,54,1
27814,764,698,1
27814,868,400,1
27847,778,695,0
27854,808,706,1
27889,787,681,1
27977,869,402,1
27998,2,703,0
28080,777,673,1
28103,869,398,1
28140,769,700,0
28179,772,699,0
28236,773,692,1
28352,770,697,1
28400,1213,492,1
28409,869,397,0
28450,870,403,0
28463,861,622,0
28635,744,710,1
28637,869,403,0
28648,1024,628,0
28695,870,404,0
28836,870,405,0
28880,686,562,0
28916,771,695,0
28971,869,404,1
28978,743,645,1
29252,870,406,1
29375,1033,494,0
29430,771,696,1
29446,1140,542,1
29554,870,402,0
29607,774,696,1
29611,771,672,1
29620,775,672,0
29622,871,406,0
29623,216,17,1
29634,870,400,0
29732,871,407,1
29786,856,627,1
29792,870,407,1
29797,809,705,0
29916,806,706,0
29937,871,408,1
