t,x,y,p
0,325,137,1
171,756,705,1
257,325,128,0
529,325,129,0
695,325,130,1
991,856,632,0
1240,325,141,0
1257,247,170,0
1289,324,148,1
1338,785,224,0
1352,324,149,1
1417,325,115,1
1555,325,140,0
1555,755,705,0
1621,1061,564,0
1625,324,157,1
1627,755,704,1
1723,324,159,0
1824,754,704,0
1834,324,154,0
2003,324,161,0
2033,324,156,1
2080,324,158,0
2092,324,155,0
2267,324,164,1
2320,324,162,1
2347,755,702,1
2367,324,153,1
2370,324,165,0
2395,324,151,1
2413,324,170,0
2422,324,166,1
2453,324,169,1
2466,324,160,0
2605,324,167,0
2612,324,168,0
2780,324,163,1
2846,324,171,0
2942,324,175,0
2962,324,172,0
2973,324,176,0
2976,324,173,1
3075,324,174,1
3190,324,142,1
3280,754,703,1
3338,324,179,1
3343,766,706,0
3352,324,180,1
3500,755,701,1
3516,324,184,0
3571,324,183,1
3586,324,185,0
3617,324,181,0
3642,754,705,0
3678,324,178,1
3706,323,184,0
3793,324,188,0
3794,324,177,1
3826,324,182,1
3962,755,706,1
4028,324,187,1
4072,324,189,1
4103,324,190,1
4186,323,180,0
4202,763,699,0
4236,245,179,0
4309,324,192,1
4331,324,191,1
4447,324,197,0
4468,323,192,0
4497,324,193,1
4556,324,199,0
4603,755,703,0
4610,323,185,1
4657,323,191,0
4657,323,198,0
4679,323,181,1
4683,324,198,1
4698,323,194,0
4707,323,193,0
4708,323,189,1
4778,324,202,1
4794,324,201,1
4820,323,197,1
4833,324,194,0
4838,323,195,1
4843,323,196,1
4844,324,195,1
4851,323,200,1
4975,323,203,1
4997,323,202,1
5127,324,200,0
5139,324,204,0
5228,324,206,1
5235,323,199,1
5240,323,183,1
5266,324,186,0
5275,323,207,0
5277,324,196,0
5326,323,204,1
5402,323,190,1
5408,324,203,1
5417,324,209,1
5464,764,698,0
5516,324,208,0
5538,323,208,0
5557,323,210,1
5569,323,201,0
5582,324,212,1
5587,323,209,1
5587,324,210,0
5624,257,109,1
5667,323,206,1
5736,244,186,1
5742,1257,165,1
5759,324,205,0
5821,754,702,0
5849,324,211,1
5849,324,207,0
5850,323,205,1
5911,324,213,0
5990,324,215,0
6012,766,690,0
6033,763,697,0
6075,323,212,0
6108,324,220,0
6111,324,217,0
6131,324,218,1
6139,323,216,1
6149,324,219,1
6167,324,214,0
6167,323,214,0
6191,1150,696,1
6200,324,221,1
6255,323,219,1
6255,323,211,1
6276,323,217,0
6323,324,216,0
6339,763,700,0
6352,770,708,1
6406,323,222,1
6413,324,223,1
6414,324,224,1
6420,323,221,1
6428,323,220,0
6550,245,182,1
6550,323,213,1
6612,323,224,1
6623,323,223,1
6644,323,186,0
6645,324,226,0
6662,87,358,0
6662,324,227,1
6665,910,387,0
6674,323,218,0
6709,324,222,0
6752,324,229,0
6810,324,228,0
6839,324,225,1
6873,323,229,1
6897,323,225,0
6911,323,228,0
6934,323,227,0
6950,324,231,1
7018,324,230,0
7067,323,232,1
7077,323,234,1
7082,323,233,0
7086,324,232,0
7100,323,231,0
7107,324,233,0
7109,764,703,0
7156,754,701,1
7167,324,235,0
7242,323,226,1
7275,324,237,1
7369,323,237,0
7378,243,197,0
7427,324,238,1
7457,755,700,1
7458,323,215,1
7462,323,235,1
7474,324,236,1
7483,765,698,0
7498,324,240,0
7506,324,234,0
7516,323,230,0
7537,323,236,0
7624,324,239,0
7639,753,703,1
7655,323,238,0
7709,764,699,0
7714,323,239,1
7728,324,243,1
7738,323,243,0
7773,809,705,0
7776,324,241,1
7787,323,242,0
7808,324,244,0
7824,323,241,0
7841,324,245,1
7891,754,703,0
7995,244,191,0
8044,324,242,1
8044,324,247,1
8054,323,240,0
8055,764,697,0
8070,323,248,1
8090,324,248,0
8098,324,249,1
8147,323,244,1
8161,324,246,0
8227,323,249,1
8233,324,250,0
8240,323,247,0
8252,323,245,1
8289,756,699,0
8341,324,251,0
8367,323,246,1
8418,324,253,1
8426,323,250,0
8445,322,242,1
8460,322,244,1
8484,324,255,1
8484,323,251,1
8500,763,698,1
8500,324,252,1
8545,803,709,1
8548,324,254,1
8581,242,202,1
8617,323,255,0
8665,324,257,1
8668,323,253,1
8675,323,254,0
8690,754,704,0
8704,324,256,1
8711,575,531,1
8721,323,252,0
8731,323,258,1
8748,323,256,0
8754,322,239,0
8780,322,243,1
8789,243,195,1
8791,324,258,1
8821,323,257,1
8836,322,250,1
8853,324,259,1
8925,323,259,1
8935,324,260,0
8954,324,261,1
9006,324,262,0
9015,303,542,0
9028,323,260,0
9064,324,263,1
9076,762,698,0
9148,324,264,0
9170,323,261,0
9207,324,265,0
9209,323,263,0
9282,324,266,1
9368,790,251,0
9381,323,262,1
9381,323,265,1
9381,323,264,1
9387,324,267,0
9398,323,266,1
9399,322,253,0
9406,324,268,0
9425,323,267,1
9456,323,268,1
9520,324,269,1
9582,324,270,0
9600,323,270,1
9628,322,231,1
9635,324,271,1
9654,323,269,0
9700,764,702,0
9787,243,196,1
