t,x,y,p
0,520,411,0
123,768,703,1
154,771,701,1
238,747,715,0
466,770,700,0
551,772,700,0
688,860,629,0
755,743,716,0
835,771,678,0
853,765,703,0
871,761,702,0
887,760,700,1
908,84,719,1
945,858,627,1
1186,859,628,0
1343,774,337,0
1375,857,627,0
1414,746,712,1
1442,262,214,1
1471,741,715,1
1558,761,700,0
1960,776,700,0
2101,746,708,1
2406,775,679,1
2406,807,709,0
2425,760,702,0
2516,760,701,1
2530,760,698,0
2605,768,704,1
2613,769,702,0
2777,762,704,1
2834,763,702,0
2952,743,711,0
3213,770,677,1
3253,763,705,0
3279,765,702,1
3282,1207,449,1
3510,742,713,1
3632,773,679,0
3798,814,707,0
3901,740,712,0
4166,762,701,0
4185,770,699,0
4329,760,699,1
4515,561,34,0
4540,740,714,0
4820,759,699,1
4827,772,701,0
4979,776,678,1
5095,759,700,0
5137,745,713,0
5266,773,678,1
5323,806,710,0
5349,744,716,1
5462,774,703,1
5467,861,629,0
5477,765,705,0
5561,1118,564,0
5770,749,712,0
5775,848,671,0
5826,519,410,1
5883,762,702,1
6012,769,698,1
6071,971,99,1
6273,747,708,1
6372,742,715,0
6380,519,411,0
6403,748,710,0
6853,771,699,0
6865,739,711,1
6867,776,703,0
7064,763,703,1
7143,739,712,1
7207,761,703,1
7340,764,703,1
7477,770,676,1
7571,743,715,1
7591,761,704,1
7634,747,709,0
7950,748,714,1
8008,743,716,1
8039,741,709,1
8121,774,679,1
8156,771,701,1
8190,809,708,1
8195,761,698,1
8212,864,627,1
8213,857,628,1
8216,770,701,0
8314,859,629,1
8319,769,674,1
8355,100,702,0
8370,788,571,0
8614,762,703,1
8682,863,629,1
8696,774,702,0
8962,763,704,0
8997,760,700,0
9101,761,701,0
9159,808,710,0
9186,740,713,0
9226,777,678,0
9371,764,708,0
9530,771,702,1
9704,742,711,0
9859,519,409,1
9981,860,630,0
10052,760,701,0
10101,761,702,1
10153,773,702,0
10226,766,703,1
10416,771,700,1
10452,771,678,1
10507,859,630,0
10692,761,699,0
10764,518,409,1
10815,770,702,1
10861,1071,632,1
11055,770,703,0
11253,772,699,0
11285,760,699,0
11341,770,700,1
11549,769,696,0
11646,427,87,1
11690,862,630,1
11712,759,701,0
11759,760,703,1
11765,744,709,0
11888,742,716,0
12024,763,682,0
12248,742,710,1
12338,769,675,1
12389,775,676,0
12496,739,713,1
12529,746,715,1
12584,1098,542,0
12641,775,678,1
12926,608,494,1
13037,760,702,1
13514,1056,319,1
13570,761,700,1
13621,858,628,0
14033,861,630,0
14048,770,678,1
14190,759,699,0
14198,776,679,1
14233,437,183,0
14294,758,699,1
14426,518,408,1
14472,760,698,0
14681,248,300,0
14715,856,627,0
14766,515,173,1
14839,765,704,1
14864,806,709,0
14901,57,719,0
15042,740,715,0
15048,769,676,0
15199,769,697,0
15225,770,677,0
15225,759,700,1
15310,772,679,0
15541,1046,640,1
15732,675,235,0
15772,1069,632,1
15794,768,692,0
16072,770,699,0
16276,857,627,1
16332,773,705,0
16349,858,629,1
16655,762,702,1
16857,739,712,1
17307,769,677,1
17341,913,666,0
17493,739,710,1
17846,739,711,0
18159,771,677,1
18232,740,709,1
18259,649,542,1
18305,769,694,0
18430,753,708,0
18430,761,697,0
18445,760,700,0
18501,769,695,0
18528,862,629,1
18610,760,699,1
18621,1107,575,1
18626,763,706,0
18702,518,407,0
18759,761,696,1
19180,760,697,0
19498,806,708,0
19531,769,693,0
19574,770,673,0
19631,781,490,1
19842,770,695,0
20052,857,626,1
20062,768,695,0
20072,739,714,1
20150,740,714,0
20227,758,702,0
20349,805,707,1
20585,759,698,0
21324,841,647,0
21351,761,698,1
21386,857,628,0
21446,914,666,1
21793,769,698,1
21794,760,701,1
21866,269,17,1
21888,770,693,1
21929,759,702,1
21936,1194,105,0
22204,760,702,1
22265,773,679,1
22392,527,710,1
22472,772,678,0
22526,856,626,1
22716,758,700,1
22922,760,698,0
22961,857,629,0
23342,762,698,0
23665,773,691,1
23715,761,703,0
24112,517,406,0
24131,741,715,0
24140,845,464,0
24175,769,675,0
24190,768,694,0
24599,769,674,1
24599,739,713,0
24644,762,697,0
24873,770,691,1
24986,761,699,1
25061,770,672,0
25305,741,708,0
25389,773,703,1
25449,771,693,1
25502,759,701,0
25601,761,697,0
25606,762,696,0
25606,769,672,1
25825,761,695,0
25884,994,617,1
25969,805,706,0
26053,1092,623,0
26088,769,673,0
26130,759,700,1
26254,761,701,1
26564,759,703,1
26590,759,699,0
26705,769,696,0
26742,738,711,1
26750,778,650,0
26952,768,676,0
27076,805,710,1
27120,771,679,1
27395,772,692,0
27618,772,693,1
27665,769,694,1
27716,769,677,1
27896,517,405,1
27923,770,694,0
27941,760,696,1
28017,926,356,0
28124,856,625,1
28195,762,695,1
28212,740,715,1
28255,769,695,1
28283,857,624,0
28424,768,693,0
28428,760,699,1
28545,759,696,1
28550,856,624,1
28659,759,697,0
28673,769,676,0
28745,763,701,0
28902,1136,426,0
29126,771,671,0
29179,621,714,1
29322,738,712,0
29329,1276,137,0
29368,762,705,0
29548,739,710,0
29612,760,697,1
29921,843,472,0
