t,x,y,p
13609,762,641,0
13632,1001,305,0
13681,1124,572,1
13684,643,602,0
13729,1261,555,1
13754,761,698,0
13785,1002,311,0
13790,857,627,0
13830,771,674,1
13832,1002,312,1
14006,1001,310,1
14009,1253,686,0
14022,1002,307,0
14038,768,698,1
14053,545,5,0
14065,758,704,1
14102,643,607,1
14113,1002,313,1
14154,760,702,0
14192,770,697,1
14199,769,695,0
14242,1003,314,0
14279,901,112,1
14304,1003,313,1
14331,547,5,0
14373,1186,518,1
14432,1001,304,0
14439,769,679,1
14440,1003,315,0
14479,544,6,0
14503,1004,316,0
14511,1004,317,1
14516,642,607,1
14586,1004,314,0
14607,759,704,1
14747,1004,318,0
14766,1004,315,0
14790,546,6,0
14796,1003,312,0
14796,1004,312,1
14815,642,606,1
14938,1005,318,1
14940,999,298,1
14946,546,8,0
14986,544,7,0
15034,772,697,1
15057,1005,320,0
15142,1181,71,0
15146,545,7,1
15171,1006,320,0
15286,643,608,1
15311,1006,321,1
15371,769,675,1
15379,1003,311,0
15402,1006,322,1
15411,1005,319,0
15541,1003,316,0
15556,686,16,1
15581,546,5,1
15647,643,610,1
15659,1004,319,0
15721,1000,300,0
15729,545,6,0
15746,1005,316,0
15756,1006,324,0
15801,1006,323,1
15825,1005,322,0
15859,546,7,0
15865,1007,325,0
15896,1192,548,1
15948,1005,321,0
16000,1007,327,1
16010,764,698,1
16011,643,609,0
16021,1007,326,1
16036,643,611,0
16052,1007,324,0
16104,644,611,1
16162,543,7,1
16189,543,4,0
16270,1021,331,1
16313,543,6,1
16354,740,712,0
16372,1008,327,1
16415,1008,326,0
16416,739,712,1
16432,644,612,0
16442,1008,329,0
16461,544,5,0
16467,770,696,0
16507,1008,328,0
16571,644,610,0
16573,545,4,0
16610,1007,323,0
16710,642,608,0
16829,770,675,0
16866,1009,332,0
16867,1007,328,1
16872,1003,310,1
16900,644,613,0
16965,1009,330,1
16992,1008,330,1
17096,1009,333,1
17119,1131,706,0
17140,544,7,0
17160,1010,333,1
17175,644,614,1
17253,760,705,1
17254,1010,335,1
17277,1005,317,1
17336,1008,331,1
17348,768,679,0
17364,1010,334,1
17379,1009,329,0
17417,1257,575,1
17452,1136,545,1
17610,212,23,0
17709,1009,331,1
17806,644,615,0
17939,643,612,0
17946,1011,339,0
18024,645,615,0
18027,1188,665,1
18030,1010,336,1
18053,1011,336,1
18062,1010,332,1
18178,767,696,0
18236,643,613,0
18272,1058,613,1
18283,1024,340,0
18292,764,697,0
18324,1011,338,1
18335,1011,337,1
18345,1162,523,1
18452,543,5,1
18458,985,255,0
18462,1011,340,0
18464,544,6,1
18506,542,7,0
18513,1012,339,1
18530,542,6,1
18551,769,700,1
18589,645,616,1
18606,762,698,1
18625,645,617,1
18642,1010,337,1
18738,1013,341,0
18767,1012,341,0
18805,1218,523,0
18886,645,618,1
18942,644,616,1
18950,1013,344,0
18957,1011,335,0
19002,645,619,1
19007,1013,343,1
19138,642,616,0
19149,760,699,0
19176,422,496,1
19181,1013,345,1
19182,762,700,1
19199,1014,347,1
19206,1012,338,0
19272,761,708,1
19284,1014,345,0
19321,1012,340,1
19342,1014,348,0
19436,1014,349,0
19491,1202,543,1
19561,681,674,0
19653,644,617,1
19685,761,701,1
19734,1015,349,1
19823,645,620,1
20003,1206,585,0
20040,1015,350,1
20050,546,4,1
20117,759,702,0
20146,738,716,0
20191,762,699,1
20197,1016,354,1
20221,771,693,0
20232,918,629,1
20241,1015,352,1
20266,739,711,0
20290,772,673,0
20331,644,607,0
20339,1016,351,1
20401,1015,351,1
20423,1084,286,1
20428,1017,356,0
20445,1016,355,0
20472,646,622,0
20649,646,620,0
20706,645,621,0
20712,1014,346,1
20726,1016,353,0
20810,646,621,0
20814,645,622,1
20820,1016,352,1
20849,740,711,1
20867,1180,699,0
20924,541,7,1
21077,1012,342,1
21233,1015,353,1
21499,646,623,0
21615,646,624,0
21656,773,695,1
21683,646,625,1
21691,1017,358,0
21749,770,694,0
21761,1018,361,0
21810,1017,357,0
21888,760,711,0
21923,858,625,0
21935,645,623,0
22001,1019,364,1
22027,1020,366,0
22029,1018,358,0
22045,1019,362,0
22069,1018,359,0
22151,607,2,0
22195,773,673,0
22217,1019,363,0
22221,1021,368,0
22391,647,623,0
22406,647,624,0
22477,1021,370,0
22509,647,626,1
22636,645,624,0
22800,1012,335,1
23120,1022,372,1
23191,1021,367,1
23191,647,627,1
23194,741,710,0
23319,647,628,0
23411,647,625,1
23422,738,715,0
23667,647,629,0
23713,580,424,0
23719,646,482,0
23720,1023,376,1
23751,1023,377,0
23824,1022,373,1
23845,646,626,0
23987,757,701,1
24025,765,698,0
24134,646,627,0
24250,1024,379,1
24328,1207,661,1
24355,1024,378,1
24396,1020,367,0
24479,1022,374,1
24481,803,714,0
24558,648,631,1
24644,648,630,1
24747,762,697,1
24857,742,710,1
24861,647,630,0
24997,970,443,1
25017,648,632,1
25082,648,633,0
25127,738,714,1
25191,1023,374,0
25242,1024,376,0
25264,648,634,1
25307,1025,382,1
25317,1027,386,0
25576,1025,380,0
25636,760,700,0
25636,647,632,0
25699,805,708,0
25729,1146,530,0
26061,649,634,1
26064,1028,392,0
26082,1028,391,1
26142,770,674,0
26265,1024,377,1
26277,1272,267,0
26326,1023,375,0
26388,773,692,0
26427,1028,393,1
26576,1038,381,0
26697,803,711,0
26728,1027,387,1
26756,1030,396,1
26855,1031,400,0
26902,769,675,1
26999,770,693,1
27011,739,715,1
27054,1126,20,1
27069,649,637,1
27075,608,565,1
27082,768,659,0
27144,771,694,0
27234,1030,397,0
27268,649,636,0
27354,806,707,0
27406,649,638,0
27448,1212,580,1
27475,648,629,0
27618,1028,390,1
27802,648,635,0
27887,649,639,1
28382,495,25,1
28512,650,640,0
28623,742,714,1
28663,1042,393,1
28972,744,710,0
29052,157,704,0
29078,764,695,0
29145,1097,550,0
29169,857,625,1
29334,650,641,1
29747,650,643,1
29766,650,642,0
