t,x,y,p
15697,758,694,1
15790,772,692,1
15832,758,699,0
15907,1270,468,0
15977,444,476,1
15996,759,695,0
16037,737,709,0
16041,759,698,1
16148,445,480,1
16175,766,694,1
16197,768,692,0
16199,933,658,1
16227,734,698,1
16231,761,695,0
16346,445,481,1
16432,1056,421,0
16474,907,671,1
16602,768,694,0
16703,446,483,1
16763,1173,535,1
16881,734,699,0
16942,736,710,0
16979,446,485,0
16992,805,707,1
17059,1157,538,1
17088,767,673,1
17134,771,694,0
17141,446,484,0
17215,756,696,1
17235,446,482,0
17296,446,486,0
17302,446,481,0
17329,804,705,1
17340,736,708,0
17411,1173,531,1
17413,445,483,1
17421,1277,467,0
17516,738,709,0
17523,1112,568,0
17529,751,700,0
17567,773,672,1
17605,760,698,0
17631,754,699,0
17768,765,696,0
17787,446,480,1
17787,446,487,1
17798,773,695,0
17826,773,694,1
17866,767,672,0
17912,1058,587,0
18010,769,671,1
18056,767,694,1
18085,768,695,0
18094,769,694,0
18096,446,488,0
18154,768,693,1
18235,760,700,1
18302,770,690,0
18305,766,695,1
18307,445,482,0
18318,445,484,1
18322,803,708,1
18505,760,693,1
18511,755,698,1
18524,756,699,0
18894,447,491,1
18898,446,490,1
19023,1253,478,0
19029,762,697,1
19177,764,695,1
19185,447,492,0
19208,769,672,1
19210,764,697,0
19437,771,693,0
19444,756,698,0
19476,661,571,1
19489,1163,558,1
19518,765,694,1
19603,447,490,1
19622,758,698,0
19686,858,622,1
19753,446,489,0
19758,758,692,1
19770,447,494,1
19770,759,696,0
19804,447,493,1
19842,763,697,1
19856,768,671,1
19859,762,696,0
19900,762,689,0
19940,764,693,1
19948,447,495,1
20143,852,624,1
20190,858,623,1
20232,771,695,0
20262,758,695,0
20350,757,696,0
20357,757,697,1
20458,772,695,0
20458,447,496,0
20460,773,693,1
20598,770,692,0
20603,859,622,1
20663,763,696,1
20712,767,692,0
20913,771,671,0
20977,447,497,1
21013,723,267,1
21436,854,622,1
21536,723,268,1
21596,448,497,0
21602,735,712,0
21682,806,704,1
21817,741,708,0
21876,755,694,1
21935,907,675,1
21967,448,498,1
21967,447,498,1
22054,758,697,0
22150,760,694,0
22206,1168,516,1
22259,448,499,0
22259,853,623,0
22286,1171,529,1
22289,739,708,0
22297,447,500,1
22302,448,501,1
22304,772,671,1
22517,855,622,0
22557,804,475,1
22600,802,706,1
22746,448,503,1
22849,448,505,0
22908,760,702,1
23081,769,693,0
23090,773,671,1
23120,950,657,1
23147,859,623,0
23155,946,46,1
23328,767,690,1
23352,1233,496,0
23452,448,502,1
23464,857,624,0
23470,726,278,0
23485,1223,380,1
23548,799,708,0
23580,449,506,1
23690,770,670,0
23885,738,708,0
24004,803,705,1
24045,727,282,0
24053,771,692,0
24063,760,697,0
24070,1112,567,1
24227,700,459,0
24232,449,508,0
24379,448,507,0
24473,742,708,0
24479,769,690,0
24514,449,509,1
24776,858,621,0
24797,448,504,1
24830,449,510,0
24847,773,696,0
24921,759,694,0
24934,726,277,0
24942,449,511,0
24994,768,691,0
25026,729,287,1
25046,774,691,0
25061,727,281,0
25070,802,707,0
25081,804,704,1
25109,807,705,1
25133,728,285,1
25181,740,708,1
25236,774,693,0
25245,770,694,0
25257,736,709,0
25400,728,284,0
25434,765,672,1
25444,449,513,0
25502,761,696,0
25558,1080,676,1
25575,729,288,0
25589,1043,606,1
25603,730,290,1
25603,730,291,0
25744,774,696,1
25768,1115,578,1
25889,450,516,0
25894,765,673,1
25913,771,691,1
26025,858,624,1
26034,1261,426,0
26062,772,694,0
26064,770,693,1
26228,731,295,1
26313,766,692,1
26380,730,292,0
26396,449,515,0
26654,731,296,0
26656,729,289,0
26760,774,695,0
26768,730,294,1
26770,807,703,0
26773,807,704,0
26802,732,298,1
26840,769,691,1
26862,774,694,1
26884,761,697,1
26890,731,294,0
26931,857,622,1
26941,764,673,1
27037,857,621,1
27132,450,517,1
27244,1077,599,1
27421,1163,550,1
27482,1220,519,0
27530,767,671,0
27534,732,299,0
27578,808,704,0
27735,735,705,0
27759,856,621,0
27903,733,301,0
28041,733,302,0
28061,1158,539,0
28116,810,703,0
28166,1279,464,1
28199,732,297,0
28416,732,300,0
28462,751,703,1
28475,733,303,1
28478,733,304,1
28545,734,306,1
28556,1172,529,1
28763,772,696,0
28842,451,526,0
28862,766,671,0
28864,731,298,0
28878,449,514,0
28914,734,305,0
28914,450,515,1
28968,734,307,1
28996,1107,171,1
29035,734,304,1
29246,828,396,1
29306,735,309,1
29463,735,310,1
29672,451,528,1
29704,451,527,1
29721,451,522,1
29851,450,520,0
29894,736,312,1
