t,x,y,p
9529,791,518,1
9589,492,489,0
9631,786,508,1
9632,491,484,1
9641,791,522,1
9641,790,521,1
9648,1177,549,1
9650,744,714,0
9703,786,497,1
9717,936,2,1
9718,767,703,1
9763,791,516,1
9834,791,523,1
9858,790,522,0
9869,772,681,1
9889,490,480,1
9895,791,517,1
9948,759,703,0
10015,791,524,1
10057,792,521,1
10108,492,483,1
10206,492,490,1
10212,638,565,1
10221,792,524,1
10235,792,525,1
10237,792,522,1
10239,767,681,1
10277,774,705,0
10282,493,492,0
10282,493,494,0
10367,790,523,1
10371,493,491,1
10380,791,525,0
10398,639,571,1
10401,792,523,1
10415,792,526,0
10499,740,718,1
10564,792,527,1
10623,757,702,0
10674,493,495,1
10699,759,706,1
10732,792,528,1
10769,639,572,0
10820,793,528,1
10825,491,488,1
10827,793,526,0
10836,793,525,0
10877,736,715,1
10884,791,526,1
10919,793,527,1
10974,793,529,1
11057,493,493,0
11118,793,530,1
11122,792,529,0
11171,493,496,1
11196,493,489,1
11210,767,704,1
11212,791,527,1
11222,493,498,1
11243,793,531,0
11266,756,704,1
11439,792,530,1
11463,494,498,1
11479,494,501,1
11488,793,532,1
11518,494,499,0
11546,794,530,0
11552,768,702,1
11571,655,218,1
11596,794,532,1
11612,494,500,0
11629,494,502,0
11633,640,578,0
11667,794,533,0
11668,493,497,0
11676,794,531,0
11730,793,533,1
11743,1172,535,1
11772,639,574,0
11814,767,679,1
11832,794,534,1
11841,757,703,0
11929,640,579,1
11984,761,708,1
12000,495,504,0
12008,494,503,1
12010,794,535,0
12050,769,705,0
12069,761,706,1
12073,812,708,0
12096,794,529,0
12096,765,700,1
12137,861,629,0
12184,855,632,0
12200,640,577,1
12204,793,534,1
12214,758,703,1
12226,795,535,1
12241,794,536,1
12245,745,716,1
12275,641,579,1
12293,492,491,0
12328,495,503,0
12332,795,536,0
12344,494,504,0
12379,795,534,1
12382,795,537,1
12465,495,506,0
12492,794,537,0
12494,741,718,0
12518,640,576,0
12528,743,711,1
12533,795,538,0
12533,495,507,0
12540,495,508,1
12548,1053,593,0
12608,495,505,0
12618,491,487,1
12663,493,490,0
12672,756,701,0
12697,765,705,0
12714,638,567,0
12729,795,539,0
12790,641,581,1
12814,1112,569,0
12815,891,203,0
12858,796,538,1
12865,758,704,1
12893,772,680,0
12950,795,540,1
12952,495,509,1
12983,1175,546,1
13092,796,540,0
13105,796,541,1
13114,756,702,1
13126,494,497,0
13131,796,539,0
13174,642,583,0
13185,756,705,0
13249,794,539,1
13258,495,502,0
13259,796,542,1
13264,641,582,1
13298,739,718,0
13324,795,541,1
13462,796,543,1
13470,641,580,1
13476,496,513,1
13511,496,512,1
13514,755,702,1
13519,736,716,1
13577,495,512,1
13579,797,541,0
13596,795,542,0
13631,642,586,0
13631,796,544,0
13646,794,538,1
13647,797,543,0
13704,797,542,1
13718,495,510,1
13722,496,514,1
13724,493,499,1
13781,757,705,0
13798,771,681,0
13807,797,544,1
13810,795,543,1
13827,766,680,0
13832,797,545,1
13861,641,584,1
13874,853,629,0
13881,1059,592,0
13901,742,717,0
13943,759,708,0
13959,796,545,1
13966,492,493,1
13968,797,546,1
13976,495,511,0
14002,764,686,0
14012,737,718,1
14017,496,516,1
14056,767,680,1
14073,496,515,0
14142,797,547,1
14165,769,704,0
14175,496,508,0
14305,751,704,0
14356,797,548,0
14359,494,509,1
14363,853,630,1
14402,774,704,1
14404,496,511,1
14422,497,518,1
14446,497,516,0
14465,798,547,0
14507,798,548,1
14527,642,585,0
14568,798,549,1
14571,497,517,1
14602,797,549,1
14609,497,519,1
14657,496,517,1
14680,755,703,1
14689,798,550,0
14707,798,546,1
14767,495,513,1
14824,497,520,0
14832,767,707,0
14872,798,551,1
14900,796,546,1
14942,762,707,0
15018,642,589,0
15040,796,547,1
15052,642,590,1
15103,798,552,0
15104,643,592,0
15165,799,552,1
15184,497,521,1
15230,856,632,0
15241,747,694,0
15243,799,553,1
15266,797,550,1
15277,771,711,0
15319,798,553,0
15328,799,551,1
15335,497,522,1
15349,797,551,0
15409,799,554,1
15448,498,524,0
15494,643,591,0
15521,498,522,1
15559,643,590,0
15596,808,710,0
15608,859,632,0
15613,498,525,1
15615,497,523,0
15620,799,555,0
15629,497,524,0
15640,644,595,1
15673,498,526,0
15678,643,594,0
15685,766,701,0
15688,643,593,0
15699,808,711,0
15704,644,594,0
15773,799,556,1
15789,765,679,0
15856,498,527,1
15926,799,550,1
15986,800,556,1
15993,800,557,1
15993,498,523,0
16007,498,521,0
16018,766,678,0
16028,765,699,0
16037,498,528,1
16112,800,555,1
16126,800,558,1
16129,800,554,0
16160,497,525,1
16166,735,716,0
16262,769,681,1
16263,499,530,1
16338,800,559,0
16351,644,597,0
16355,798,554,0
16359,799,557,1
16401,601,276,0
16421,490,479,0
16441,766,703,1
16442,644,596,0
16482,800,560,0
16638,498,529,1
16701,801,561,1
16702,644,598,1
16737,801,560,1
16765,738,714,0
16798,756,703,1
16810,765,677,0
16813,1165,562,0
16827,800,561,0
16849,499,533,1
16852,801,559,0
16854,801,562,0
16874,499,534,0
16923,644,599,0
16927,499,532,1
16938,499,531,0
17030,737,717,0
17044,766,702,1
17062,643,589,1
17062,643,595,0
17066,758,708,0
17069,645,598,1
17088,771,677,0
17095,801,563,1
17106,757,710,1
17113,643,598,1
17138,801,558,1
17233,499,529,1
17245,807,711,0
17269,801,564,0
17271,500,536,0
17281,768,680,1
17308,645,601,0
17354,802,563,0
17392,645,602,0
17436,500,537,0
17465,645,603,0
17472,757,704,1
17476,802,565,1
17524,735,713,1
17526,642,588,1
17543,800,562,0
17565,316,581,0
17568,802,566,1
17568,736,717,1
17568,739,717,0
17589,645,599,1
17624,802,564,0
17649,498,530,1
17675,499,535,0
17678,644,601,0
17679,500,538,1
17680,643,599,0
17690,801,565,0
17712,500,535,1
17717,499,536,0
17748,802,567,0
17748,854,631,1
17765,757,700,0
17801,499,528,1
17837,500,539,0
17898,765,678,1
17973,810,708,0
17978,802,562,0
17978,497,529,1
17981,646,605,0
17999,645,605,0
18058,799,558,0
18067,645,604,0
18067,755,702,0
18074,802,568,0
18084,801,566,1
18097,500,540,0
18113,917,631,0
18139,499,537,1
18140,769,703,1
18157,803,569,1
18193,802,569,1
18239,644,604,0
18264,645,600,0
18264,644,600,0
18313,757,699,0
18321,803,570,1
18338,756,704,0
18365,646,607,0
18381,803,568,1
18445,646,606,0
18473,645,606,0
18506,803,571,0
18532,646,608,0
18545,644,602,0
18558,500,541,1
18570,735,715,1
18584,1111,564,1
18595,646,604,1
18595,803,572,0
18615,743,718,1
18630,501,544,0
18639,735,714,0
18643,501,543,1
18769,501,542,0
18833,501,545,0
18871,756,700,1
18881,804,573,0
18894,757,701,1
18911,804,572,1
18934,756,701,0
18952,853,632,1
18976,734,708,0
18990,803,573,1
18998,766,705,1
19011,804,574,1
19052,501,546,1
19072,754,701,1
19082,498,533,0
19087,646,609,1
19158,646,603,0
19171,500,542,0
19179,852,630,1
19203,647,610,0
19214,804,575,0
19219,501,547,1
19273,647,611,1
19312,765,697,0
19342,804,571,1
19396,1278,423,1
19412,500,544,1
19425,646,610,1
19592,768,681,0
19597,804,570,0
19604,765,698,0
19606,805,577,1
19636,767,682,1
19691,763,710,0
19728,647,612,1
19729,804,576,0
19738,805,578,1
19741,502,545,0
19742,502,550,1
19744,501,548,0
19744,754,702,0
19765,735,718,0
19782,765,676,1
19838,799,713,0
19845,502,552,0
19853,920,664,0
19858,755,705,0
19924,500,547,1
19983,502,551,1
20018,805,579,0
20020,647,613,1
20112,805,576,0
20159,756,702,1
20192,753,715,0
20249,806,580,1
20268,805,580,0
20307,768,704,0
20317,502,553,0
20317,806,578,0
20325,805,575,0
20363,647,608,1
20384,503,555,1
20411,798,545,1
20443,502,554,1
20450,647,609,1
20501,805,581,1
20524,801,712,0
20531,647,614,1
20593,647,615,1
20604,502,549,1
20631,765,696,1
20632,806,582,0
20634,804,577,0
20641,806,581,0
20641,503,556,1
20643,806,583,0
20708,499,538,1
20718,805,583,0
20718,770,682,0
20719,648,616,1
20756,648,615,0
20766,398,16,1
20780,757,698,1
20781,648,614,0
20815,501,540,0
20819,806,584,0
20825,749,702,1
20831,503,557,0
20967,648,618,0
20999,503,558,0
21011,744,713,0
21076,502,555,0
21088,648,619,1
21175,502,556,1
21180,807,585,1
21182,502,548,0
21195,648,617,0
21217,807,586,1
21264,741,717,1
21296,807,584,0
21297,646,611,0
21329,806,579,1
21341,807,587,1
21388,738,718,0
21486,737,714,0
21494,1163,560,1
21520,852,628,1
21529,649,615,1
21556,649,619,1
21633,648,620,1
21773,649,620,0
21784,768,699,0
21808,645,607,1
21928,808,589,0
21985,852,631,1
21993,649,622,1
22029,504,561,1
22042,646,612,1
22060,647,616,0
22080,649,621,0
22088,808,590,0
22116,806,585,1
22151,504,563,0
22170,504,560,1
22195,803,567,1
22202,647,617,1
22236,808,592,0
22237,808,591,0
22247,503,561,1
22259,807,588,1
22279,649,618,1
22288,504,564,0
22306,503,560,1
22313,808,588,1
22313,504,565,0
22342,649,623,1
22357,648,610,0
22401,650,624,0
22404,502,557,1
22432,755,704,1
22450,503,554,1
22454,504,562,1
22460,649,624,1
22491,855,631,1
22494,755,701,0
22508,648,621,0
22514,503,559,1
22535,807,583,1
22662,809,593,1
22662,808,593,0
22756,809,592,0
22768,505,568,1
22806,809,594,1
22822,648,622,0
22843,648,623,1
22906,650,625,1
22912,809,595,1
22914,852,629,1
22922,650,627,1
22969,491,657,1
22976,733,712,1
22983,649,626,0
22996,650,626,0
22998,649,625,1
23071,505,570,1
23078,505,567,0
23085,647,618,0
23103,853,631,1
23104,505,569,1
23110,808,594,0
23226,649,614,0
23231,650,622,0
23264,505,566,0
23336,807,589,1
23524,506,574,1
23561,650,628,0
23575,801,710,1
23599,504,567,0
23621,810,597,0
23659,756,699,0
23687,810,598,1
23704,651,626,1
23725,506,573,0
23741,504,569,1
23757,506,575,1
23792,810,599,0
23839,505,571,1
23852,650,629,1
23859,934,656,0
23859,810,596,0
23948,506,576,0
24022,767,696,1
24071,651,628,0
24082,651,629,1
24086,651,630,1
24113,504,570,0
24174,649,627,0
24216,811,602,0
24220,1161,555,0
24233,651,627,0
24240,755,712,1
24242,505,572,1
24246,506,577,0
24257,811,601,1
24277,647,624,1
24284,651,632,1
24331,738,713,0
24362,759,698,1
24402,650,631,0
24419,651,633,0
24447,650,623,1
24476,811,603,0
24499,116,499,1
24550,810,600,0
24552,506,572,1
24593,651,631,1
24618,758,698,1
24663,507,580,1
24752,650,630,1
24757,809,597,1
24809,507,579,1
24818,652,634,1
24818,651,634,1
24868,652,633,0
24891,650,632,0
25015,646,620,0
25044,811,605,1
25085,743,712,1
25094,652,635,1
25096,506,580,1
25200,757,703,0
25214,915,631,1
25239,507,583,1
25296,651,635,1
25305,754,707,1
25322,507,582,1
25346,652,636,1
25361,802,708,0
25435,508,581,1
25437,757,699,1
25437,758,699,1
25449,812,606,0
25486,650,633,0
25486,507,581,1
25508,507,585,1
25572,653,634,1
25597,914,630,0
25615,506,579,1
25626,733,710,1
25635,652,638,1
25664,652,637,1
25688,756,701,0
25697,506,578,1
25716,755,702,1
25744,507,584,0
25771,756,703,1
25795,1112,710,1
25800,651,637,0
25824,508,586,0
25855,651,636,1
25870,508,588,0
25874,813,610,0
25969,806,586,0
26055,1126,20,1
26106,653,638,0
26113,734,714,1
26116,652,639,1
26121,507,578,1
26182,508,585,1
26198,813,611,0
26270,509,591,1
26283,812,605,1
26344,653,641,1
26350,508,587,1
26392,653,640,0
26414,814,613,1
26474,652,640,1
26474,654,637,0
26525,509,590,1
26549,653,639,1
26639,653,636,0
26697,653,642,0
26700,809,596,0
26725,653,637,1
26732,814,615,1
26737,765,697,1
26743,506,582,0
26748,813,612,1
26760,764,698,1
26774,652,643,1
26790,651,640,0
26853,651,641,1
26944,508,589,0
26997,509,593,1
27030,653,643,0
27031,509,589,1
27037,755,700,0
27067,754,704,1
27086,508,583,1
27170,766,696,0
27175,652,641,1
27189,509,595,1
27218,737,713,1
27243,655,645,1
27266,800,712,0
27326,811,600,1
27355,508,590,0
27404,509,594,0
27461,814,614,0
27467,654,645,0
27467,811,604,0
27471,854,632,0
27489,509,592,1
27544,510,597,1
27549,653,644,0
27563,653,645,1
27582,654,644,0
27615,508,591,0
27641,509,588,0
27654,755,703,1
27661,654,646,1
27667,654,641,0
27724,652,642,1
27752,653,646,0
27828,510,598,1
27863,654,647,0
27872,757,707,0
27897,654,648,0
27911,654,642,0
27913,510,596,0
27933,733,713,0
27968,1159,543,1
28010,815,618,1
28060,812,609,0
28253,654,649,1
28261,756,700,0
28262,505,574,0
28289,654,643,0
28300,655,646,0
28306,511,599,0
28314,755,699,1
28322,510,595,0
28324,1161,544,1
28348,511,602,1
28353,655,649,1
28395,816,623,1
28397,674,615,1
28397,764,697,1
28427,813,608,1
28483,511,604,0
28506,656,649,0
28522,757,700,0
28534,655,647,1
28582,655,650,1
28609,511,603,1
28626,674,614,1
28676,114,102,0
28689,511,605,1
28690,1174,530,1
28716,654,650,0
28739,655,651,0
28772,1111,569,1
28780,736,718,1
28785,765,696,0
28817,509,598,0
28818,510,599,1
28846,735,717,1
28876,1176,550,0
28888,801,711,1
28936,655,652,0
28984,814,616,0
29009,510,601,1
29022,654,651,0
29056,509,597,0
29077,764,696,0
29079,812,604,0
29096,766,697,1
29122,1115,140,0
29129,511,606,0
29241,767,695,1
29305,512,608,1
29316,653,651,1
29326,510,600,1
29328,653,648,1
29338,655,653,1
29352,656,654,1
29357,765,700,1
29415,815,619,1
29473,627,316,0
29492,674,618,0
29563,765,677,1
29580,852,626,0
29586,653,647,1
29609,674,617,0
29611,511,601,0
29618,568,388,1
29638,655,654,0
29689,656,655,0
29725,653,650,1
29740,656,648,0
29759,765,695,0
29820,656,653,0
29828,735,715,1
29866,511,607,1
29875,757,698,1
29890,656,656,0
29918,512,610,0
29920,512,609,0
29963,512,604,1
