t,x,y,p
5554,799,709,1
5554,800,709,1
5560,226,319,0
5583,498,448,1
5598,225,313,0
5707,227,319,0
5738,225,318,1
5761,737,717,0
5799,806,332,0
5808,1037,468,1
5821,226,322,1
5878,768,696,0
5892,732,713,1
5928,226,324,1
6025,226,323,0
6130,732,715,0
6191,339,564,1
6253,226,325,0
6295,806,333,0
6374,1210,507,0
6380,748,697,1
6423,225,316,1
6546,806,334,0
6593,754,698,0
6671,756,697,0
6689,732,716,0
6843,805,331,1
6869,807,335,1
6883,226,327,1
6925,225,326,1
6928,763,675,1
6964,807,333,0
6967,226,328,1
6989,225,322,0
7028,851,630,0
7088,226,326,1
7107,225,327,1
7220,807,336,1
7296,224,328,1
7376,807,334,1
7411,225,320,0
7413,807,337,0
7471,1160,554,1
7474,226,320,0
7492,225,328,0
7541,737,713,1
7594,225,325,0
7683,225,330,1
7738,804,705,0
7758,807,338,0
7825,806,335,0
7844,850,625,0
7869,224,325,1
7893,226,331,1
7939,225,333,0
8030,913,632,0
8049,224,320,0
8159,808,339,1
8176,225,332,0
8180,804,706,0
8299,807,339,0
8342,808,340,1
8386,808,338,0
8388,850,631,0
8440,736,709,0
8454,224,330,0
8491,225,337,1
8536,225,334,1
8655,807,340,1
8694,808,341,1
8718,808,337,1
8807,762,696,0
8922,226,330,0
9002,808,342,1
9086,807,341,1
9219,808,343,1
9611,225,340,0
9658,808,344,0
9741,809,343,1
9813,225,341,0
9997,809,344,0
10038,809,345,0
10157,733,712,1
10175,224,341,1
10178,809,346,1
10451,224,334,0
10460,809,342,1
10511,809,347,1
10516,629,386,1
10594,808,345,0
10651,224,333,0
10740,224,343,0
10780,724,386,0
10799,853,623,0
10820,809,348,1
10870,226,329,0
10885,1213,505,1
11041,224,338,1
11129,810,347,0
11169,809,349,0
11223,803,706,1
11273,223,346,1
11282,778,692,1
11338,810,349,1
11420,810,348,1
11441,808,346,1
11513,1010,620,1
11647,810,350,0
11751,809,350,1
11996,810,351,1
12155,810,352,0
12176,224,352,0
12368,810,353,1
12583,223,353,1
12709,756,694,1
12802,810,354,1
12944,224,346,1
12948,811,354,1
13187,811,355,0
13197,593,331,0
13209,224,345,0
13262,811,356,0
13310,810,355,0
13658,811,357,1
13752,225,338,0
13823,772,698,1
13910,811,352,1
13929,224,347,1
14055,811,358,1
14174,223,338,1
14418,811,359,1
14643,812,358,0
14715,812,360,1
14802,812,359,1
14865,811,360,0
14920,812,361,1
15103,812,362,1
15200,443,642,0
15254,551,331,1
15426,812,363,0
15484,811,361,1
15512,768,676,1
15542,813,361,0
15588,853,650,0
15691,853,626,0
15740,812,357,1
15884,812,364,0
16119,851,624,0
16161,813,365,0
16241,813,364,0
16446,813,366,1
16477,916,627,1
16494,342,578,1
16693,813,367,0
16697,754,696,1
16729,813,363,1
16818,812,365,1
17007,813,368,1
17035,771,698,0
17056,812,366,0
17138,917,629,0
17427,814,368,1
17500,813,369,0
17612,814,367,1
17759,771,701,1
17766,814,369,0
17776,814,370,1
17786,486,685,1
17786,813,366,1
17898,813,370,0
17914,768,703,0
17970,814,371,0
18183,814,372,1
18299,813,371,1
18393,771,700,1
18473,267,228,1
18514,814,373,1
18751,855,624,1
18820,770,701,1
18878,815,373,0
18950,814,374,0
19110,815,374,0
19115,771,699,1
19231,814,375,1
19240,762,704,0
19287,815,375,1
19433,815,376,0
19565,770,702,0
19736,815,377,1
19743,769,703,0
19916,761,705,0
19963,814,376,0
20007,815,378,1
20103,1180,527,1
20272,772,701,1
20293,859,627,0
20411,815,379,0
20586,762,702,1
20639,816,379,1
20665,760,705,1
20680,769,702,0
20698,767,704,0
20854,815,380,0
20879,759,706,1
20879,816,380,0
21057,767,703,0
21092,816,381,0
21132,753,694,1
21235,816,382,0
21274,762,703,1
21357,762,705,1
21365,816,378,0
21401,815,372,1
21527,761,704,1
21528,815,381,1
21584,816,383,1
21720,772,700,0
21848,816,384,0
21895,817,383,0
22194,817,384,1
22229,816,385,0
22466,817,385,0
22538,817,386,0
22602,964,643,1
22758,817,387,1
22946,768,702,0
23035,817,388,0
23050,816,386,1
23262,771,702,0
23322,817,389,1
23357,772,577,0
23471,770,703,1
23628,772,699,0
23676,817,390,0
23788,818,389,0
23812,26,39,1
23865,818,388,0
23900,818,391,1
23971,818,390,0
24041,763,704,1
24104,817,391,0
24155,818,392,1
24180,758,707,0
24186,816,387,1
24224,759,707,1
24230,773,702,0
24268,771,703,0
24272,760,706,0
24521,818,393,0
24574,774,697,0
24614,766,703,0
24650,770,704,0
24799,772,698,0
24814,818,394,1
24857,817,392,1
25020,762,706,1
25139,858,629,0
25181,770,705,0
25205,818,395,1
25342,758,706,1
25403,819,394,0
25574,766,704,0
25668,819,396,0
25683,768,704,1
25683,818,396,1
25800,819,397,1
25800,819,395,1
25814,852,623,1
25838,1273,164,1
26068,819,398,0
26092,771,704,0
26169,757,707,0
26182,819,393,1
26209,769,705,0
26248,772,703,0
26271,769,704,1
26311,819,399,1
26352,771,701,0
26537,761,705,1
26576,772,702,1
26599,773,699,1
26621,761,706,0
26661,773,700,1
26670,819,400,0
26707,859,628,0
26741,816,377,1
26922,820,399,0
26971,820,400,1
26989,760,707,1
26996,803,712,1
27006,819,401,1
27035,820,401,0
27164,818,397,1
27176,820,402,0
27302,1227,519,0
27469,820,398,0
27582,820,403,1
27601,805,711,1
27623,732,717,0
27662,819,402,0
27719,820,404,0
27865,768,705,0
27871,769,703,0
27985,770,702,1
28056,771,681,1
28062,686,513,1
28085,820,405,0
28095,220,378,0
28220,772,680,1
28349,820,406,0
28375,759,705,1
28473,821,404,0
28534,821,406,0
28589,821,405,0
28709,821,407,0
28831,820,407,0
28843,762,704,1
28996,772,701,1
29060,821,408,1
29125,771,698,1
29233,821,409,0
29438,804,712,1
29498,821,410,1
29582,858,630,0
29724,768,703,0
29788,820,408,1
29791,771,700,0
29908,821,411,0
