t,x,y,p
7193,527,413,1
7208,80,717,1
7231,710,605,1
7246,710,602,0
7257,709,604,0
7309,526,402,1
7341,527,414,0
7352,527,415,0
7425,527,412,1
7463,1239,491,0
7467,708,601,0
7515,709,605,1
7524,525,409,1
7530,527,416,0
7535,710,606,1
7538,1243,83,0
7565,526,414,1
7585,524,404,0
7612,860,619,1
7636,514,327,1
7642,527,411,0
7647,709,606,0
7668,527,417,0
7727,711,607,1
7741,526,410,0
7750,885,15,1
7774,526,415,1
7789,711,603,1
7840,712,605,1
7863,527,418,0
7928,711,606,0
7969,528,417,0
7975,710,607,0
7993,1179,527,1
8047,527,419,0
8050,526,416,0
8053,525,411,1
8083,528,418,1
8155,711,608,1
8160,771,657,1
8173,528,420,1
8186,527,420,1
8214,528,419,0
8269,711,609,0
8296,528,421,0
8297,708,603,0
8357,710,600,1
8386,710,601,0
8450,528,422,1
8531,711,605,1
8538,790,686,1
8560,711,610,0
8563,528,423,1
8649,710,608,1
8719,527,421,0
8731,526,417,1
8743,525,410,0
8744,711,611,0
8799,711,604,0
8812,528,424,0
8825,805,705,1
8968,528,425,0
8972,528,414,0
9006,808,702,1
9116,527,423,0
9139,1020,574,0
9178,528,426,1
9178,529,426,1
9202,712,611,1
9231,529,422,1
9235,529,423,0
9250,711,612,0
9254,529,427,0
9288,710,609,1
9296,528,427,1
9326,529,425,1
9348,712,612,0
9394,529,428,1
9441,94,719,1
9471,527,425,0
9472,712,610,0
9540,529,429,1
9549,529,424,0
9578,528,428,1
9676,712,609,0
9678,710,598,0
9708,529,430,0
9741,711,613,1
9785,709,607,1
9800,713,611,0
9807,527,422,0
9833,710,611,0
9839,712,614,0
9841,529,431,0
9876,712,613,0
9889,712,615,0
9986,530,430,0
9987,712,608,1
9998,529,432,0
10021,528,429,0
10063,528,430,1
10171,711,614,0
10188,1039,559,0
10230,530,433,0
10280,713,616,1
10301,530,432,1
10303,530,431,1
10321,530,434,1
10347,712,616,0
10372,529,433,0
10418,530,435,1
10463,713,615,0
10512,529,434,0
10526,713,617,0
10567,530,428,0
10569,528,431,1
10579,1273,668,0
10598,527,424,0
10615,530,429,1
10644,530,436,0
10682,1239,490,1
10723,531,435,0
10738,530,437,0
10772,713,618,0
10777,529,435,0
10869,528,432,0
10887,713,619,1
10892,710,612,1
10953,530,438,1
11040,712,617,1
11073,712,618,1
11099,531,438,0
11103,531,437,1
11130,713,620,1
11144,530,439,0
11192,531,436,1
11226,530,427,1
11236,531,439,1
11239,529,437,1
11307,531,440,1
11321,528,416,0
11388,530,440,0
11431,531,441,1
11489,714,621,1
11499,530,441,1
11540,531,442,1
11561,714,618,1
11563,529,436,1
11661,531,434,0
11673,1117,355,0
11674,531,443,1
11690,765,687,0
11744,530,442,0
11797,532,442,0
11828,714,622,0
11854,531,444,0
11920,532,443,0
11925,714,623,0
11933,530,443,1
11940,713,621,0
12044,532,441,0
12063,531,445,0
12104,532,440,1
12107,714,619,1
12148,532,444,1
12161,532,445,0
12245,532,446,1
12262,531,446,0
12349,532,447,0
12351,760,696,0
12374,714,620,0
12376,714,624,0
12438,530,444,0
12486,532,448,0
12496,531,447,0
12597,532,449,0
12625,715,621,0
12664,715,625,0
12740,529,420,1
12757,532,450,1
12778,715,626,0
12810,714,625,1
12831,715,624,1
12874,711,615,0
12952,531,448,1
12954,532,451,1
12971,713,622,1
13035,531,449,1
13048,533,451,1
13057,714,626,1
13086,532,452,0
13141,715,627,0
13141,713,614,1
13158,715,628,1
13159,533,452,0
13204,713,625,1
13229,529,438,0
13234,531,450,0
13262,533,450,0
13279,533,453,0
13345,533,454,0
13356,532,453,1
13457,533,449,1
13494,533,448,1
13496,713,624,0
13541,531,451,1
13571,533,455,1
13602,715,629,0
13667,532,454,0
13682,533,456,1
13744,533,447,0
13795,533,457,1
13920,530,446,1
13977,716,631,0
14001,534,457,1
14019,714,627,0
14048,533,458,0
14052,716,629,1
14066,534,458,0
14071,716,630,0
14087,530,445,0
14089,534,455,1
14125,716,626,0
14141,534,456,0
14143,762,694,0
14165,534,459,0
14223,533,459,1
14270,534,460,1
14368,716,632,1
14410,534,461,1
14425,532,456,0
14436,717,630,1
14470,533,460,1
14484,532,455,0
14563,534,462,1
14641,534,454,0
14674,715,630,0
14712,533,461,1
14742,534,453,1
14757,534,463,0
14820,535,460,1
14833,532,457,1
14835,716,633,0
14891,533,462,0
14920,535,463,1
14926,532,458,1
14937,534,464,0
14957,535,459,1
15049,1228,495,0
15058,715,631,1
15081,535,465,1
15090,535,462,1
15121,535,461,1
15135,534,465,1
15191,759,700,1
15197,535,464,0
15213,799,708,0
15220,535,466,1
15223,717,633,0
15282,717,634,0
15300,716,634,1
15328,534,466,1
15340,533,464,0
15350,717,636,0
15355,535,467,0
15369,717,635,0
15428,533,463,0
15461,535,468,0
15525,759,698,0
15555,760,698,0
15563,759,699,0
15567,532,460,0
15649,535,469,0
15671,856,622,0
15678,534,467,1
15680,717,637,0
15796,535,470,0
15825,536,468,0
15854,536,467,1
15883,536,469,1
15883,760,699,1
15890,447,639,1
15955,536,470,0
15971,534,469,0
15987,1251,481,0
15995,536,471,1
16004,535,471,1
16130,534,468,0
16148,536,472,1
16193,534,463,1
16216,535,472,0
16263,536,473,1
16295,718,639,1
16334,534,470,1
16384,534,471,0
16399,535,473,0
16400,536,474,0
16459,714,629,1
16508,718,637,0
16519,536,475,1
16569,717,638,0
16676,536,476,1
16702,1044,604,0
16774,537,474,0
16800,537,475,0
16802,1090,621,0
16840,535,475,0
16843,535,474,1
16861,718,640,1
16866,537,473,0
16888,536,477,0
16965,718,641,1
16992,716,637,1
16993,537,476,0
17006,537,477,1
17018,716,636,1
17027,537,478,0
17047,535,476,0
17097,536,478,0
17171,1141,171,0
17211,537,479,0
17317,537,480,0
17331,536,479,0
17334,718,642,1
17398,537,471,1
17464,856,625,0
17470,537,481,1
17483,719,643,1
17537,536,480,0
17576,719,644,1
17623,537,482,0
17694,719,642,1
17748,719,645,0
17765,538,480,0
17818,537,483,0
17828,536,481,0
17875,538,481,1
17932,538,484,0
17939,538,483,0
17980,538,482,0
17981,537,484,1
18026,1077,592,0
18081,538,485,1
18091,538,479,1
18110,997,625,1
18118,536,482,0
18172,718,643,0
18189,537,485,0
18241,538,486,1
18343,538,487,0
18354,537,486,0
18366,536,483,0
18397,773,685,1
18538,719,647,0
18539,538,488,1
18615,720,648,1
18648,539,485,0
18657,719,646,1
18668,720,647,1
18675,538,489,1
18723,539,488,0
18732,539,487,0
18746,720,649,0
18765,537,488,1
18828,539,489,0
18869,537,487,0
18908,775,690,0
18911,539,490,1
18912,538,478,0
18920,773,668,1
18962,538,490,0
18995,539,491,1
19022,720,650,0
19056,538,491,0
19073,763,695,1
19131,539,492,1
19156,539,484,1
19179,1192,521,0
19239,536,484,0
19302,538,492,0
19304,539,493,0
19346,720,651,1
19383,539,494,0
19418,539,486,0
19418,537,489,0
19568,538,477,1
19608,538,493,0
19625,539,495,0
19661,540,493,1
19733,540,494,1
19762,540,496,1
19769,540,495,0
19788,539,496,0
19834,540,492,0
19912,768,693,1
19914,540,497,1
19965,538,495,1
19968,760,701,0
19995,540,498,0
20006,538,494,1
20025,721,652,0
20056,539,497,1
20069,540,499,0
20142,720,652,1
20143,719,650,0
20143,720,646,1
20197,721,651,1
20272,539,498,1
20289,540,500,1
20467,721,655,1
20478,539,499,0
20500,539,500,1
20533,540,501,1
20547,541,498,1
20547,721,653,0
20572,541,500,0
20573,536,485,0
20583,721,654,1
20664,540,502,0
20671,760,697,1
20694,541,501,1
20704,541,499,1
20705,540,491,1
20732,541,502,1
20752,1118,578,0
20759,540,490,1
20805,541,503,1
20817,541,495,1
20833,760,700,1
20843,538,496,1
20858,539,501,1
20877,722,656,1
20967,540,503,1
20973,541,504,0
21024,539,502,1
21108,541,505,1
21149,540,504,1
21167,541,506,1
21215,722,657,1
21340,1163,591,0
21355,714,616,0
21355,541,507,0
21379,540,506,0
21388,540,505,1
21461,542,505,1
21498,541,508,1
21529,1278,526,0
21542,542,506,1
21573,542,504,0
21586,542,507,0
21601,542,508,1
21711,542,509,1
21809,541,509,1
21842,542,510,0
21936,541,510,0
21988,773,691,0
21990,542,511,1
22111,542,512,0
22227,540,508,0
22273,540,507,1
22290,542,513,0
22351,723,662,0
22356,543,510,0
22417,768,695,1
22461,543,511,0
22491,543,513,1
22506,542,514,0
22522,543,514,0
22548,541,513,0
22560,541,511,0
22560,769,694,0
22570,761,695,0
22570,543,512,1
22579,723,661,1
22589,1217,505,1
22599,543,515,0
22607,759,695,0
22673,542,515,0
22739,543,516,0
22783,541,512,1
22793,858,624,1
22877,543,517,1
22892,768,696,0
22892,722,661,1
22916,543,509,1
22917,542,516,0
22972,770,691,0
23065,543,518,1
23072,542,517,1
23079,769,695,1
23087,1096,620,1
23207,543,519,1
23254,543,520,0
23403,544,519,0
23437,544,520,0
23443,544,516,1
23456,542,518,1
23486,544,521,0
23579,543,521,0
23585,544,518,0
23600,544,522,0
23639,544,517,0
23658,540,509,0
23671,544,515,0
23756,541,514,1
23793,544,523,0
23822,724,665,1
23873,758,700,0
23905,544,524,0
23977,542,519,1
23978,82,716,0
24006,724,668,0
24049,543,523,0
24066,544,525,0
24084,543,522,0
24117,771,692,1
24210,543,508,1
24265,544,526,0
24303,825,208,1
24322,545,525,1
24323,768,694,1
24335,545,527,0
24350,545,526,0
24356,545,523,1
24413,1072,242,0
24435,545,524,1
24437,544,527,0
24439,543,524,0
24463,545,528,1
24586,746,660,1
24637,769,693,1
24656,544,528,0
24695,545,529,1
24793,761,697,0
24802,545,530,0
24815,725,668,1
24827,542,521,0
24851,543,526,1
24854,725,667,1
24870,543,525,0
24877,544,529,1
24915,545,531,0
24943,803,705,1
24990,807,702,1
25065,546,530,0
25106,545,532,0
25109,546,531,1
25116,544,530,0
25182,546,532,0
25187,546,528,1
25253,546,533,0
25262,545,533,1
25297,1165,552,1
25327,856,621,1
25354,725,671,1
25356,766,658,1
25382,1214,354,0
25383,544,531,0
25384,546,534,0
25418,1246,486,0
25419,741,521,0
25458,545,534,1
25465,1205,510,0
25470,546,529,1
25539,546,535,1
25665,1241,488,1
25726,769,697,0
25739,546,536,0
25763,771,693,0
25772,741,706,1
25814,546,537,1
25877,724,666,0
25933,546,538,0
25938,545,535,1
25981,547,537,0
26058,771,669,0
26073,761,693,0
26122,547,538,0
26133,547,539,0
26163,546,539,1
26171,759,700,0
26201,545,536,0
26208,544,532,0
26209,547,535,1
26220,547,536,1
26240,546,527,1
26329,547,540,1
26414,770,671,0
26443,547,534,1
26449,547,541,1
26460,546,540,0
26470,722,660,0
26534,546,541,1
26571,770,693,1
26574,547,542,0
26581,760,702,0
26635,762,692,1
26707,1230,497,1
26728,547,543,1
26739,1216,505,1
26769,548,542,1
26779,760,696,1
26857,544,534,1
26872,545,537,0
26893,548,543,0
26910,726,675,1
26932,547,544,0
26939,548,540,0
26978,545,453,1
26990,548,544,0
27046,548,545,1
27066,545,538,1
27137,547,545,1
27190,548,546,1
27204,546,544,1
27265,760,693,0
27316,548,541,0
27324,548,547,1
27352,1180,583,1
27380,547,533,0
27442,548,548,0
27496,547,546,1
27585,772,669,0
27586,769,671,1
27598,548,549,0
27652,1202,513,0
27765,549,547,0
27786,547,547,1
27795,548,550,0
27803,549,548,0
27816,1135,528,0
27822,547,548,1
27825,1222,502,1
27829,546,543,1
27873,549,550,1
27960,549,549,0
27971,549,551,1
28033,549,552,1
28115,759,701,0
28144,548,551,1
28149,764,698,1
28190,549,553,1
28200,546,542,1
28216,759,697,1
28316,549,554,0
28429,769,672,0
28450,1063,634,1
28457,773,669,1
28466,549,555,0
28500,1224,516,1
28564,1179,525,0
28565,550,555,1
28568,548,552,1
28636,85,715,1
28742,548,553,1
28754,549,556,0
28758,550,556,1
28843,550,554,0
28878,550,557,0
28888,550,553,1
28889,804,704,0
28892,550,558,0
28932,549,557,1
28943,1021,613,0
28945,1265,472,0
28956,771,688,1
29008,760,695,1
29059,550,559,0
29105,549,545,0
29181,550,560,0
29218,549,546,0
29305,549,558,1
29366,550,561,1
29510,551,558,0
29517,549,560,0
29533,550,562,0
29583,53,718,0
29608,551,562,0
29611,551,561,1
29694,759,698,0
29696,551,560,1
29703,551,563,0
29727,549,559,1
29746,758,699,0
29750,770,692,0
29850,551,564,1
29888,550,563,0
29937,551,565,0
