t,x,y,p
20717,851,629,0
20763,765,703,1
20950,854,631,0
20957,754,705,0
20974,347,327,1
20975,347,329,1
20999,348,340,1
21032,348,341,0
21113,764,682,0
21120,755,708,0
21295,349,345,1
21314,348,343,0
21325,348,342,1
21352,349,344,1
21391,754,706,0
21402,349,342,0
21519,349,346,0
21531,349,343,1
21596,764,697,0
21616,755,705,0
21626,763,700,1
21647,349,347,1
21681,754,703,1
21692,348,344,0
21716,734,718,0
21775,349,348,0
21794,349,350,1
21808,349,349,0
21861,759,707,1
21863,853,634,0
21867,349,351,1
21986,349,352,1
22086,349,353,0
22098,853,626,1
22228,347,332,1
22332,349,355,1
22406,349,356,0
22525,349,354,1
22571,348,345,1
22625,349,357,1
22648,349,341,1
22722,851,628,1
22727,349,340,1
22733,763,697,1
22762,852,626,0
22799,347,328,0
22815,349,359,1
22837,349,358,1
22841,733,716,0
22853,348,350,1
22893,349,360,1
22915,733,715,1
22992,1185,553,0
23124,349,361,1
23206,350,362,1
23209,764,704,1
23328,765,682,1
23330,754,702,0
23366,755,707,1
23397,350,364,0
23469,348,349,0
23469,350,366,1
23478,754,707,0
23501,763,698,1
23508,350,363,1
23527,349,362,1
23548,350,367,0
23573,350,365,0
23703,753,704,0
23846,350,368,1
23854,350,361,0
23936,350,359,1
23970,850,630,0
23980,754,704,1
23990,763,679,0
23999,349,363,1
23999,850,629,1
24030,350,370,0
24049,350,371,0
24053,350,369,1
24080,321,579,1
24111,799,711,1
24134,764,676,0
24234,349,365,1
24257,350,373,1
24322,753,700,0
24390,350,372,0
24406,756,707,0
24414,764,699,1
24485,756,706,0
24553,350,374,1
24597,350,375,1
24675,350,360,1
24748,350,376,0
24859,733,717,0
24893,1278,322,0
24897,767,683,0
24932,350,377,1
25007,350,378,0
25216,764,681,1
25253,351,382,0
25270,351,383,0
25317,351,378,1
25324,350,379,1
25345,351,380,0
25370,351,384,1
25412,350,380,0
25432,351,379,0
25437,755,702,0
25463,851,631,1
25469,351,381,0
25587,766,675,1
25613,351,386,1
25671,350,381,0
25693,351,385,0
25800,351,387,0
25839,1075,606,0
25845,351,388,0
26016,351,377,0
26145,351,376,1
26218,351,389,0
26322,735,719,0
26349,763,677,1
26399,873,339,1
26472,757,708,1
26574,763,702,0
26592,352,393,0
26606,351,391,0
26612,351,393,0
26625,351,390,0
26625,350,384,1
26634,351,392,1
26661,763,680,0
26724,352,394,0
26773,761,712,1
26804,352,392,1
26821,352,395,0
26864,352,397,0
26871,753,702,1
26887,755,706,0
26931,352,396,1
26951,752,704,1
26952,352,399,0
26976,352,398,0
27055,754,701,0
27093,351,394,1
27115,746,678,1
27134,763,676,0
27136,763,678,0
27138,799,713,1
27156,352,400,0
27173,754,705,0
27271,352,401,1
27275,1172,544,1
27320,1034,410,1
27352,1071,593,1
27367,351,395,0
27388,352,402,1
27391,732,717,0
27401,352,403,1
27458,852,625,0
27494,351,397,0
27604,352,390,1
27642,733,718,0
27650,353,405,0
27670,351,399,1
27672,352,405,1
27680,850,631,0
27763,351,396,1
27798,1071,594,1
27872,352,407,1
27922,350,387,1
27970,352,404,1
27993,757,705,0
27998,749,703,0
28001,353,409,0
28087,755,701,0
28158,353,407,1
28172,353,406,1
28172,352,406,0
28326,765,675,0
28332,756,708,1
28352,353,413,1
28353,353,410,0
28356,353,408,0
28370,353,412,0
28371,353,411,1
28478,851,633,0
28483,353,414,0
28509,465,237,0
28520,753,703,1
28566,352,409,0
28568,753,705,0
28589,353,415,1
28594,352,408,0
28621,752,703,0
28677,753,701,0
28786,732,716,1
28792,852,630,1
28823,851,632,1
28846,353,416,1
28847,756,710,0
28880,765,704,0
28893,353,417,1
28940,353,418,1
29237,497,220,0
29271,753,706,1
29372,353,419,0
29402,353,420,0
29441,354,423,1
29449,734,717,0
29450,354,422,1
29464,353,421,0
29488,733,714,0
29508,354,420,0
29548,354,419,1
29554,354,424,1
29566,852,633,0
29602,354,421,0
29675,1043,617,1
29710,354,425,0
29713,349,364,0
29825,354,426,1
29906,352,411,0
29908,353,422,1
29930,354,427,1
29932,354,428,0
