t,x,y,p
10766,637,567,0
10783,638,568,1
10807,638,569,1
10857,918,216,1
10873,763,697,0
10878,760,675,1
11019,605,600,0
11044,638,570,0
11082,763,698,1
11114,605,604,0
11124,765,701,0
11168,606,606,1
11184,765,702,0
11184,919,213,0
11185,918,213,1
11281,766,697,1
11298,605,606,1
11326,638,561,1
11352,605,605,1
11391,917,215,0
11402,765,698,0
11499,844,628,0
11565,639,570,1
11567,753,701,1
11578,916,215,0
11591,606,607,0
11595,637,568,1
11617,639,572,1
11638,639,571,0
11692,437,85,0
11730,639,573,0
11796,638,572,1
11830,918,214,0
11872,766,700,0
11893,499,460,0
11896,638,571,0
11982,915,216,1
12023,919,217,1
12062,768,700,0
12077,1108,612,1
12095,1030,316,0
12172,767,699,0
12177,917,213,1
12188,766,701,0
12233,978,632,0
12245,639,574,1
12289,606,609,1
12333,606,605,1
12421,764,703,1
12423,639,575,0
12448,917,216,1
12452,639,569,1
12473,764,701,1
12525,640,575,0
12595,916,217,1
12615,640,571,1
12626,639,576,0
12679,916,218,0
12737,762,674,0
12737,606,610,0
12754,764,702,1
12825,638,573,1
12884,640,577,0
12914,915,217,1
12919,638,574,1
12921,640,578,0
12937,641,576,0
13059,639,577,0
13106,639,578,1
13132,640,579,0
13135,640,576,1
13172,765,699,0
13176,915,215,1
13178,765,700,0
13182,639,568,1
13200,914,216,1
13263,765,697,1
13277,764,699,1
13295,917,218,1
13353,607,611,1
13376,797,707,0
13391,605,609,0
13410,640,580,1
13418,731,711,1
13463,765,676,1
13546,767,697,1
13548,606,611,1
13633,800,707,0
13646,765,693,0
13650,607,614,0
13658,639,567,1
13739,639,579,1
13741,766,677,1
13780,640,581,0
13885,436,87,1
13952,914,217,1
13995,850,625,1
13998,641,582,0
14018,766,699,1
14028,916,216,1
14036,607,615,1
14078,735,712,0
14082,436,88,1
14082,733,711,1
14123,640,582,0
14144,641,581,1
14165,766,698,1
14222,641,580,1
14226,437,86,0
14274,640,583,0
14306,638,577,0
14327,641,584,0
14406,435,90,0
14416,436,89,1
14425,915,218,0
14427,607,612,0
14448,641,583,0
14538,915,219,0
14581,914,219,0
14633,641,585,0
14781,641,579,1
14796,764,696,0
14811,765,703,0
14818,639,580,1
14825,638,578,0
14923,607,617,1
14935,607,616,0
14976,641,586,0
15044,640,584,0
15049,766,702,0
15111,914,218,1
15178,914,220,1
15189,641,587,0
15227,642,586,1
15302,608,618,1
15488,642,588,1
15507,642,583,1
15517,767,679,0
15555,639,582,0
15555,435,91,1
15559,642,580,1
15562,851,625,1
15574,641,588,1
15634,642,589,0
15661,642,587,1
15680,609,619,1
15769,607,619,0
15826,914,215,1
15832,642,590,0
15871,607,618,1
15878,607,613,0
15905,642,585,1
15926,435,92,0
15952,639,581,1
15973,642,591,1
16125,640,587,1
16153,913,219,0
16177,913,216,0
16284,643,588,1
16294,642,592,0
16330,641,589,1
16337,608,620,0
16343,641,590,1
16371,643,592,0
16372,640,586,1
16372,608,621,1
16432,912,220,0
16447,643,585,0
16459,844,610,1
16459,608,622,0
16519,911,219,0
16541,916,219,0
16577,643,591,1
16586,849,624,0
16722,642,593,1
16729,608,619,1
16737,643,594,0
16812,734,711,0
16857,643,593,0
16890,608,623,0
16901,766,696,1
16981,644,593,1
16989,913,217,0
17002,767,693,0
17025,913,220,1
17035,642,595,0
17041,643,595,1
17053,764,704,1
17108,913,218,0
17143,641,592,0
17153,643,596,0
17201,763,703,1
17203,642,594,0
17304,640,585,1
17357,755,705,1
17366,765,696,0
17426,644,595,0
17496,642,596,1
17559,643,597,0
17581,802,481,1
17592,609,623,1
17634,609,625,0
17686,643,598,0
17706,643,590,0
17716,434,95,1
17746,912,221,1
17757,764,703,0
17820,644,598,0
17856,852,628,0
17867,644,596,1
17930,912,217,0
17956,765,698,0
17958,643,586,0
17990,609,626,1
18005,643,589,0
18013,644,597,1
18042,912,219,1
18044,644,599,0
18045,755,706,1
18066,609,624,0
18079,912,218,0
18094,642,599,0
18100,852,627,0
18171,644,600,1
18198,643,599,0
18241,852,626,1
18253,909,218,0
18321,800,706,0
18336,642,597,0
18366,756,704,1
18382,609,627,1
18542,643,600,1
18558,644,601,0
18561,762,704,0
18630,644,602,1
18680,765,701,0
18690,910,220,1
18719,645,597,1
18793,434,96,1
18793,911,218,0
18794,761,705,1
18795,736,714,0
18862,609,628,0
18960,765,695,0
18961,644,594,0
18980,762,694,0
19012,763,702,1
19020,645,602,0
19068,851,626,1
19072,644,603,0
19107,765,674,1
19157,767,701,1
19173,609,629,1
19193,645,604,1
19202,642,600,1
19207,644,604,1
19211,645,603,0
19284,645,605,0
19332,911,221,0
19382,913,221,0
19438,765,702,0
19511,764,702,1
19528,911,220,0
19570,644,605,0
19628,645,606,1
19655,755,704,1
19683,610,630,1
19745,643,601,0
19758,910,221,1
19759,766,676,1
19780,610,631,1
19800,645,607,0
19807,910,218,0
19868,643,602,0
19873,735,713,0
19881,610,632,1
19896,763,704,1
19902,610,633,0
19909,910,222,0
19929,646,605,1
19937,765,699,0
19938,645,601,0
19967,765,704,0
19992,766,701,0
20033,609,630,0
20047,434,97,0
20081,909,220,1
20104,756,706,1
20143,645,608,1
20144,912,220,0
20248,765,700,0
20291,610,634,0
20307,644,606,0
20312,645,609,1
20335,793,393,1
20381,610,629,0
20497,646,608,1
20504,766,679,1
20596,754,706,1
20613,646,607,0
20626,646,609,1
20647,646,610,1
20735,910,219,0
20756,762,703,1
20771,766,700,1
20778,643,605,0
20818,646,611,1
20830,434,98,1
20832,645,610,0
20904,767,700,1
21015,800,709,0
21056,852,629,1
21126,643,604,1
21171,640,589,1
21181,646,612,1
21213,908,221,0
21241,908,219,1
21256,610,636,0
21300,611,635,1
21340,646,613,0
21351,647,610,1
21382,646,606,0
21396,433,99,1
21397,756,705,1
21411,646,603,1
21489,909,223,0
21491,610,635,1
21531,645,612,0
21545,645,611,0
21558,909,222,1
21593,911,222,0
21607,645,613,1
21639,647,609,1
21675,647,611,1
21699,907,221,1
21728,644,611,1
21733,909,221,1
21733,754,707,1
21739,646,614,0
21785,611,637,1
21821,433,100,0
21875,646,615,1
21891,647,614,1
21964,610,637,0
22016,609,632,0
22028,907,222,1
22030,647,615,0
22040,611,638,1
22076,647,616,0
22092,646,616,0
22101,647,612,1
22145,909,219,0
22155,906,222,0
22164,735,718,1
22171,908,223,0
22174,908,222,1
22202,644,609,0
22240,647,617,0
22276,643,603,1
22369,755,707,1
22419,432,102,1
22422,645,615,1
22425,611,639,1
22494,609,633,0
22516,647,618,0
22601,766,699,0
22681,908,220,0
22691,647,619,1
22716,611,640,0
22748,766,678,0
22823,647,613,1
22830,432,103,0
22838,646,617,1
22852,764,703,0
22874,646,618,1
22982,647,620,1
23028,648,619,0
23064,767,703,0
23113,611,641,1
23140,1242,487,1
23166,648,621,1
23198,648,620,0
23227,764,705,1
23249,648,618,0
23314,649,619,0
23338,611,642,1
23376,753,707,0
23382,612,637,0
23448,852,631,0
23477,768,702,0
23512,767,678,1
23574,433,101,1
23585,907,224,1
23611,646,619,1
23627,648,622,0
23730,610,641,1
23732,648,615,0
23733,648,623,1
23798,612,644,0
23826,648,624,0
23848,647,621,1
23888,647,622,0
23893,646,620,1
23939,761,704,1
23949,906,223,0
24027,612,643,1
24049,611,643,1
24059,766,702,0
24111,767,702,0
24138,647,623,1
24147,648,625,1
24152,766,703,1
24160,763,705,0
24199,1047,572,1
24299,612,645,1
24318,432,104,0
24326,432,105,1
24345,649,625,0
24381,753,708,0
24388,612,646,0
24390,736,716,0
24394,611,644,1
24513,905,225,1
24522,648,626,1
24557,610,638,0
24580,649,627,1
24596,431,107,1
24610,611,645,1
24657,649,624,1
24676,649,626,0
24745,647,624,0
24755,646,621,0
24760,762,705,1
24799,649,628,0
24807,754,705,0
24849,800,711,0
24869,431,106,0
24929,648,627,1
24951,763,704,0
24955,768,701,1
24969,764,700,1
25000,649,629,0
25024,648,617,1
25031,906,224,0
25047,612,647,1
25055,765,703,1
25139,906,225,0
25159,1171,585,1
25164,800,710,0
25169,905,223,1
25180,764,701,0
25181,612,648,0
25184,755,705,0
25199,650,627,1
25205,649,630,1
25274,431,108,1
25381,766,675,1
25395,648,628,0
25467,736,713,1
25517,610,639,1
25531,768,703,0
25594,905,224,1
25598,650,631,1
25613,613,648,1
25782,753,706,1
25783,612,649,1
25799,849,579,1
25828,904,222,1
25830,650,632,0
25835,649,631,1
25847,765,702,0
25912,1181,308,1
25962,908,224,1
25968,907,223,0
26023,612,639,1
26050,763,703,1
26057,649,632,0
26070,282,586,1
26087,764,673,1
26107,650,633,0
26170,613,650,0
26210,648,629,0
26220,853,628,1
26378,650,634,1
26400,649,633,1
26402,649,634,0
26481,648,630,1
26484,650,635,1
26583,1065,587,1
26645,613,652,1
26649,650,630,1
26657,903,226,1
26683,613,649,0
26766,431,109,1
26778,430,110,1
26812,647,626,1
26875,650,636,1
26940,650,637,1
26947,613,651,0
26987,651,637,0
27015,651,636,0
27035,430,111,1
27069,613,653,1
27071,651,635,1
27114,902,226,0
27211,613,654,0
27212,612,650,0
27220,651,638,1
27298,904,225,1
27354,651,633,1
27387,651,634,0
27407,756,703,1
27472,430,112,1
27497,766,680,0
27527,613,655,0
27557,651,639,1
27579,903,224,0
27595,763,706,1
27597,613,656,1
27625,650,638,0
27656,765,701,0
27694,762,704,1
27696,651,640,1
27721,650,639,0
27727,755,706,0
27787,651,641,0
27792,761,705,0
27814,901,227,1
27825,612,653,1
27919,903,225,0
27939,614,654,0
28119,902,227,1
28195,614,655,1
28361,652,642,1
28363,652,643,0
28407,651,642,1
28461,543,681,0
28471,651,643,1
28484,651,644,0
28507,652,640,0
28571,614,656,1
28597,903,227,1
28639,799,712,1
28641,429,113,0
28691,766,704,1
28699,752,706,1
28717,767,677,1
28741,650,640,1
28769,652,644,0
28782,614,658,1
28852,652,645,0
28883,613,657,1
28890,614,659,0
28893,764,704,1
28921,766,701,0
28924,429,115,0
28933,736,715,1
28966,429,114,0
28980,756,704,1
28984,902,225,1
29038,853,629,0
29049,901,226,0
29104,652,646,1
29107,614,660,0
29126,652,635,0
29191,614,657,0
29195,853,630,1
29213,901,224,1
29302,651,645,0
29364,652,641,1
29366,652,647,1
29431,756,705,0
29486,737,715,0
29501,736,714,0
29582,765,704,1
29623,853,627,1
29655,653,644,1
29710,652,648,1
29741,653,645,1
29768,767,704,0
29840,901,228,0
29857,752,707,0
29896,766,700,0
29962,652,649,0
29970,754,706,0
29989,653,650,0
29995,615,662,0
