t,x,y,p
5506,635,21,0
5513,635,23,1
5516,630,22,0
5526,634,14,0
5561,687,636,0
5561,686,641,1
5581,630,21,0
5594,635,20,1
5595,633,25,1
5603,632,25,0
5621,635,19,1
5626,634,24,1
5626,632,26,1
5647,633,28,1
5655,631,25,0
5665,635,17,0
5667,625,2,1
5670,633,24,0
5677,635,24,0
5689,629,20,1
5690,636,23,1
5692,686,633,0
5692,775,691,0
5697,633,26,0
5708,633,27,0
5715,687,642,1
5722,687,639,1
5722,632,27,0
5736,634,27,0
5740,685,637,1
5760,632,24,1
5760,634,25,1
5761,635,27,1
5768,631,26,0
5775,636,26,0
5776,685,639,1
5781,636,25,0
5796,629,19,1
5806,634,26,0
5822,635,26,0
5829,632,28,1
5880,632,29,1
5895,636,27,1
5919,633,29,1
5937,634,28,1
5941,636,24,0
5945,687,640,1
5970,632,30,1
5978,635,29,0
5980,633,30,1
5985,687,641,1
5988,636,28,0
6000,686,642,1
6002,635,28,0
6004,631,27,1
6006,636,30,1
6007,634,30,1
6024,634,31,0
6034,687,643,1
6035,636,29,0
6056,633,31,0
6078,632,31,1
6093,637,31,0
6106,637,27,1
6116,637,29,0
6125,634,29,0
6131,637,33,0
6141,635,30,1
6150,636,32,0
6152,634,34,1
6159,769,692,1
6159,634,33,0
6174,634,32,0
6177,687,644,0
6181,635,33,1
6198,637,30,1
6209,633,34,1
6213,633,33,1
6256,636,22,0
6258,636,34,1
6272,635,31,1
6294,633,32,1
6302,637,26,1
6325,635,34,1
6326,631,29,1
6355,637,34,0
6360,634,35,1
6367,632,32,0
6380,636,35,1
6385,687,645,0
6393,637,32,1
6403,634,37,0
6407,686,643,1
6414,1206,576,0
6423,638,35,0
6440,636,33,1
6442,685,641,1
6455,636,31,0
6455,630,24,0
6460,634,36,1
6460,636,36,1
6464,635,37,0
6467,638,34,1
6470,455,82,0
6474,635,38,0
6478,635,36,0
6479,638,36,0
6483,638,33,0
6510,637,28,1
6538,633,36,1
6577,636,40,0
6608,635,40,0
6621,635,35,1
6632,634,38,0
6633,637,40,0
6635,637,37,1
6646,637,35,1
6656,688,645,0
6661,635,39,1
6665,639,38,1
6669,637,36,0
6692,635,32,0
6694,688,646,1
6695,638,40,0
6711,637,38,1
6740,688,642,0
6741,634,39,1
6746,638,32,1
6754,638,39,0
6760,638,37,1
6791,638,38,1
6808,637,39,0
6855,686,644,0
6876,636,39,0
6886,687,646,0
6893,633,37,1
6907,637,41,1
6925,775,694,0
6945,636,42,0
6949,638,44,1
6951,639,41,0
6955,636,41,0
6974,639,40,1
6975,635,41,1
6994,636,37,1
6994,633,35,0
7010,632,33,0
7017,639,39,1
7033,638,42,1
7051,688,644,1
7058,639,36,0
7060,639,37,1
7069,688,647,0
7112,684,635,0
7112,638,45,0
7126,768,452,0
7131,638,43,1
7139,636,46,0
7139,639,43,1
7139,636,38,0
7144,637,43,0
7155,636,43,0
7159,688,648,0
7166,639,42,0
7167,639,45,1
7170,631,28,0
7171,640,44,1
7181,635,42,0
7183,636,44,0
7194,638,41,0
7194,639,44,0
7197,639,35,1
7204,637,46,0
7212,637,45,0
7222,638,47,1
7224,635,45,1
7244,637,47,1
7251,640,42,1
7258,636,47,0
7259,639,47,1
7260,639,46,0
7266,637,42,0
7272,635,43,0
7277,641,45,1
7298,640,46,0
7315,1047,620,0
7335,638,48,0
7340,640,47,1
7344,637,44,1
7345,636,45,1
7356,635,44,0
7364,430,92,0
7377,640,43,1
7383,636,48,1
7408,637,49,1
7425,639,49,0
7430,688,649,1
7441,637,48,1
7450,634,42,0
7486,639,48,0
7560,640,49,1
7574,639,51,0
7577,641,50,0
7584,638,53,1
7590,635,47,0
7594,639,50,1
7599,637,50,0
7638,638,46,0
7640,638,54,1
7663,638,50,1
7685,688,650,0
7687,640,53,1
7692,636,50,1
7711,641,47,0
7728,640,50,1
7765,640,48,1
7766,639,53,1
7795,640,52,1
7799,686,645,0
7805,642,55,0
7813,641,54,0
7822,638,51,1
7827,641,49,0
7857,639,54,1
7867,687,647,0
7868,639,52,0
7877,641,53,0
7879,641,52,0
7888,638,29,0
7895,640,57,0
7900,1121,586,0
7914,689,650,1
7924,689,651,1
7952,686,647,0
7971,639,56,1
7978,686,646,1
8000,638,56,0
8002,637,51,0
8003,640,45,1
8005,642,56,1
8006,640,51,0
8010,634,41,1
8021,642,58,1
8027,641,55,1
8030,688,643,0
8040,430,98,0
8048,641,48,1
8048,639,60,1
8068,642,52,1
8107,689,652,1
8136,639,55,1
8138,642,53,0
8162,641,56,1
8168,638,49,0
8168,640,54,0
8168,640,61,0
8173,640,55,1
8190,642,51,0
8218,641,57,1
8218,642,61,0
8226,777,675,0
8238,638,52,1
8244,642,54,0
8246,638,30,0
8258,641,46,1
8260,632,34,1
8260,639,57,1
8262,640,58,0
8286,641,60,0
8297,638,55,0
8322,640,56,1
8332,688,651,1
8334,636,49,0
8335,641,51,0
8337,639,61,0
8343,642,62,0
8347,642,57,1
8360,689,649,0
8367,643,60,0
8369,643,61,1
8375,642,50,0
8410,640,59,0
8419,640,65,0
8438,643,59,1
8440,640,60,0
8445,640,62,0
8447,641,58,0
8455,641,59,1
8456,634,40,1
8476,640,63,1
8491,689,653,1
8505,640,64,1
8518,1159,542,1
8535,643,65,0
8536,756,40,1
8542,687,649,1
8543,637,52,1
8552,642,65,0
8567,1202,527,0
8569,643,63,1
8569,641,63,0
8582,641,64,0
8597,1135,508,1
8606,644,60,0
8611,689,654,1
8647,641,65,1
8663,690,653,1
8663,639,58,1
8677,642,60,1
8683,641,62,1
8685,642,67,1
8698,642,63,1
8702,756,693,0
8703,638,58,1
8752,640,66,0
8757,641,69,0
8761,634,13,1
8781,645,67,0
8809,430,94,1
8811,639,59,1
8827,644,59,0
8839,642,64,0
8846,641,61,1
8864,642,70,1
8918,641,66,1
8922,689,648,1
8933,639,62,0
8955,645,71,1
8959,644,62,1
8960,641,68,1
8960,642,68,1
8964,644,65,1
9027,643,69,0
9041,644,66,1
9052,644,68,1
9077,642,69,1
9085,690,655,1
9128,819,612,0
9150,644,64,0
9156,690,656,0
9176,644,69,0
9186,641,67,0
9201,641,71,0
9219,644,63,1
9225,644,61,1
9232,643,67,1
9245,642,72,1
9248,642,71,1
9290,643,68,0
9301,645,68,0
9302,645,65,1
9311,642,66,1
9328,645,69,0
9336,690,654,1
9337,643,57,1
9344,643,76,1
9344,643,56,0
9347,1233,525,1
9349,643,58,1
9373,690,657,0
9405,430,99,1
9426,690,658,0
9427,646,77,1
9439,645,66,0
9451,685,642,0
9456,645,64,0
9467,308,182,0
9475,643,75,0
9490,643,70,0
9508,643,74,1
9511,643,71,1
9535,643,64,1
9539,642,59,1
9544,641,70,1
9560,689,656,0
9561,646,73,0
9563,645,76,0
9565,689,655,1
9570,643,62,0
9585,644,76,0
9586,643,72,0
9601,643,66,0
9606,642,74,0
9616,430,100,0
9632,644,73,0
9648,430,101,0
9661,646,79,0
9683,645,79,0
9700,644,77,1
9726,646,75,0
9726,646,66,1
9749,644,70,0
9751,644,67,0
9754,646,72,0
9768,642,78,0
9807,645,72,0
9813,641,73,1
9817,690,659,1
9835,644,74,0
9895,646,70,1
9964,647,79,1
9982,644,82,1
10000,642,73,1
10029,430,103,0
10039,646,78,1
10044,643,80,1
10060,640,40,1
10060,688,654,0
10067,647,80,1
10067,430,97,1
10070,646,82,0
10073,899,682,1
10096,647,76,0
10117,643,54,0
10121,691,660,1
10123,645,80,1
10124,648,79,0
10134,642,76,0
10135,645,77,0
10141,645,70,0
10144,645,83,1
10150,691,657,0
10160,647,84,0
10176,643,78,0
10214,643,79,0
10249,691,659,1
10259,644,80,0
10276,691,661,1
10283,430,102,0
10298,646,67,1
10305,646,83,1
10314,647,73,1
10324,690,650,0
10336,690,660,0
10336,646,84,1
10349,646,74,0
10361,644,85,0
10367,645,74,1
10387,646,71,1
10437,638,60,1
10452,649,94,1
10492,644,79,1
10575,644,78,1
10575,430,104,1
10592,642,75,1
10617,647,75,0
10628,646,76,0
10629,635,46,0
10672,643,73,1
10673,647,87,0
10701,646,88,1
10703,691,662,1
10717,430,105,0
10720,647,85,1
10729,647,92,0
10738,431,83,0
10783,431,102,1
10811,649,86,1
10821,648,93,0
10822,649,93,1
10871,1174,535,0
10947,648,99,0
10949,646,89,0
11017,644,84,1
11027,659,685,0
11034,640,67,0
11042,651,93,1
11081,645,87,0
11090,646,92,0
11092,648,97,0
11152,691,663,1
11155,647,96,0
11164,648,82,0
11176,430,106,1
11211,648,95,1
11211,647,95,0
11237,692,665,0
11255,692,664,0
11257,651,92,0
11290,644,75,1
11299,645,86,0
11306,648,80,0
11322,651,100,1
11330,647,93,1
11354,647,94,1
11395,649,88,0
11399,653,104,1
11442,650,87,0
11453,774,701,1
11486,691,658,0
11510,634,12,1
11522,646,85,1
11538,649,99,1
11587,647,97,0
11588,649,90,1
11595,692,666,0
11622,650,106,0
11653,430,107,0
11653,769,673,1
11661,692,662,1
11746,691,665,0
11747,645,81,0
11780,693,666,1
11809,645,88,1
11889,688,653,1
11949,692,667,0
11972,692,663,0
12113,691,667,1
12113,650,91,0
12115,648,84,1
12171,430,108,0
12211,692,668,0
12215,774,700,0
12257,656,122,0
12283,646,91,0
12310,650,90,0
12315,649,91,0
12396,648,98,0
12425,692,669,0
12566,689,660,0
12573,693,669,0
12590,693,670,1
12700,430,109,1
12715,650,89,1
12757,653,115,0
12796,648,101,1
12882,693,668,0
12917,693,671,1
12934,655,122,1
12954,656,129,0
12984,693,665,1
13027,430,110,1
13086,650,100,0
13096,649,102,0
13118,777,694,0
13139,430,111,1
13153,668,469,0
13243,694,671,1
13262,656,124,0
13264,653,107,1
13307,693,672,1
13393,691,666,1
13459,651,96,0
13500,653,118,0
13502,658,124,1
13519,1021,164,0
13578,430,112,0
13650,694,674,0
13705,649,101,1
13845,650,98,0
13922,430,113,0
13959,694,673,1
13970,1176,547,0
14100,809,706,1
14118,935,659,0
14144,694,676,0
14235,694,675,1
14297,989,7,0
14417,430,114,1
14593,695,675,0
14721,656,119,0
14781,430,115,0
14842,694,677,0
14914,971,640,1
14979,695,680,1
15008,693,675,1
15176,430,116,0
15575,645,63,1
15688,430,117,1
15716,666,185,1
15732,756,711,1
15770,651,95,0
15853,663,149,1
15877,695,681,1
15901,695,677,0
15992,668,194,0
16012,695,679,0
16017,1217,495,1
16022,670,197,1
16029,430,118,1
16034,670,192,1
16065,669,194,0
16078,668,196,0
16104,667,184,0
16106,668,192,0
16123,670,201,0
16134,669,195,0
16136,667,179,0
16140,671,198,0
16246,696,684,1
16257,669,196,0
16266,668,193,1
16268,674,196,1
16270,667,185,1
16303,670,202,1
16308,670,194,0
16319,671,195,0
16320,673,201,1
16330,673,191,0
16331,672,199,0
16332,669,186,0
16344,695,678,0
16344,695,683,1
16349,671,190,0
16350,673,199,0
16359,672,198,1
16361,670,199,0
16362,669,202,1
16364,672,192,1
16369,675,201,0
16372,669,200,1
16374,659,150,1
16379,676,204,1
16383,669,193,0
16384,666,182,1
16384,671,192,0
16384,670,204,0
16385,696,683,0
16390,672,201,0
16399,668,197,1
16400,669,197,0
16402,669,201,0
16402,668,182,0
16407,670,198,1
16421,696,685,1
16422,674,194,0
16433,672,196,1
16434,672,202,0
16441,669,187,0
16448,669,199,0
16449,671,208,0
16450,671,204,0
16453,671,191,1
16462,673,198,1
16472,672,200,1
16472,668,186,0
16473,672,206,1
16474,673,207,1
16474,671,197,1
16484,670,191,1
16496,667,193,0
16497,952,654,0
16518,670,207,1
16519,673,202,1
16521,674,195,0
16530,672,205,1
16532,667,188,0
16543,671,193,0
16545,669,189,1
16546,673,204,1
16549,672,203,1
16550,670,203,1
16552,674,205,0
16554,670,196,0
16561,674,201,1
16562,667,190,1
16563,672,197,1
16565,671,207,1
16569,674,206,0
16576,671,206,1
16577,668,195,1
16583,669,203,1
16585,674,198,0
16585,669,198,1
16590,430,119,0
16602,670,195,1
16603,674,203,0
16611,675,202,1
16625,673,203,0
16629,667,189,1
16632,672,204,0
16634,671,209,1
16644,666,181,0
16672,673,208,1
16675,669,191,0
16676,671,205,1
16679,672,208,0
16680,674,204,1
16680,673,206,0
16683,671,210,0
16686,696,682,1
16686,671,203,0
16690,672,194,1
16692,671,189,1
16695,675,205,0
16696,670,200,1
16713,666,186,1
16721,675,204,1
16734,676,210,1
16755,673,212,0
16756,673,210,0
16771,676,206,0
16777,671,211,0
16777,670,205,0
16779,674,208,1
16784,673,209,1
16787,672,212,1
16793,674,211,0
16796,677,209,0
16799,674,202,1
16800,673,213,1
16810,668,190,1
16814,674,207,1
16817,672,191,0
16820,673,214,1
16822,675,207,1
16823,673,205,1
16831,675,209,1
16834,673,197,1
16835,670,189,1
16840,675,210,0
16841,676,208,0
16853,671,201,1
16856,672,213,0
16856,671,200,0
16856,668,189,0
16856,672,207,1
16861,1175,539,1
16862,675,212,0
16866,675,199,0
16866,674,199,0
16867,675,208,0
16867,673,195,0
16871,672,210,0
16874,677,211,0
16875,671,212,0
16885,671,202,1
16889,675,213,1
16891,673,211,0
16900,667,196,0
16903,675,206,1
16905,677,213,1
16911,676,211,1
16911,675,211,0
16934,668,198,1
16940,669,204,0
16948,669,190,1
16957,678,213,1
16959,673,216,0
16959,670,206,1
16967,678,214,0
16967,430,120,0
16969,672,211,1
16973,674,209,1
16974,675,217,1
16974,673,196,1
16981,675,215,0
16986,674,212,0
16986,673,200,1
16987,676,209,0
16988,676,216,1
16995,674,213,0
16997,677,208,1
17001,673,215,1
17013,676,212,1
17025,678,215,0
17037,644,83,1
17047,669,188,1
17052,673,218,0
17054,678,216,1
17056,672,209,0
17056,666,189,0
17057,679,212,1
17057,672,214,1
17063,670,208,0
17087,673,217,0
17089,670,209,0
17097,674,216,0
17098,675,216,0
17100,674,219,1
17121,677,216,1
17125,674,200,0
17128,674,217,1
17133,672,217,0
17143,675,203,1
17143,676,207,1
17144,677,210,1
17158,668,191,0
17163,676,205,1
17174,677,212,1
17185,672,215,1
17187,674,210,1
17192,672,216,1
17202,675,220,0
17202,669,192,0
17208,675,218,0
17212,676,215,1
17220,668,201,1
17221,670,210,1
17223,674,218,1
17238,677,215,1
17239,674,214,1
17239,676,213,1
17243,679,217,0
17257,676,219,0
17262,674,215,0
17268,676,218,0
17271,676,217,0
17273,673,219,1
17279,666,184,1
17283,673,220,1
17296,679,219,0
17308,677,218,0
17309,430,121,1
17311,671,214,1
17318,671,213,0
17320,677,219,0
17325,679,224,1
17327,677,214,1
17334,676,220,0
17347,676,222,1
17350,678,220,0
17380,676,221,0
17382,678,218,0
17384,671,199,1
17388,674,221,0
17388,675,221,0
17390,679,225,0
17393,675,224,0
17396,674,220,1
17406,679,214,1
17408,667,191,1
17410,677,207,1
17413,677,222,1
17415,677,221,0
17422,674,223,0
17425,675,225,0
17436,674,222,1
17448,673,222,1
17450,676,203,0
17453,678,217,0
17453,679,218,0
17456,678,211,1
17459,675,222,1
17465,678,219,0
17472,676,214,1
17474,679,222,1
17475,678,223,0
17483,672,218,1
17483,675,214,0
17487,672,219,0
17492,677,224,1
17495,671,196,0
17496,677,220,0
17507,675,219,1
17508,678,221,0
17508,680,222,0
17514,680,223,0
17516,680,224,0
17516,676,224,0
17524,676,225,1
17528,678,225,0
17529,674,224,0
17540,677,226,0
17551,677,223,1
17553,678,224,1
17556,678,212,1
17560,670,179,1
17580,676,229,1
17582,679,220,0
17593,673,221,1
17599,680,220,1
17605,676,226,0
17610,673,223,1
17617,675,226,0
17617,676,223,1
17620,677,225,1
17636,679,223,0
17640,430,122,1
17652,678,226,0
17662,697,687,1
17668,676,228,1
17679,677,217,1
17681,675,229,1
17684,675,227,0
17687,681,228,0
17688,678,222,1
17689,675,223,1
17705,761,710,1
17706,675,228,1
17709,676,227,0
17719,677,228,0
17723,677,229,0
17723,678,229,1
17742,680,226,1
17744,680,227,0
17748,674,225,0
17748,678,230,1
17749,697,690,1
17763,680,225,1
17783,669,206,0
17792,671,194,1
17803,681,230,0
17814,675,230,0
17823,679,216,1
17825,674,226,0
17840,679,231,1
17861,677,231,1
17862,675,231,0
17866,668,185,1
17867,681,226,0
17885,679,230,0
17889,678,232,1
17895,676,232,0
17897,680,228,0
17900,680,219,0
17904,674,227,1
17910,680,235,1
17911,679,221,0
17925,680,221,0
17925,679,226,0
17937,675,232,1
17938,676,230,0
17948,679,233,1
17961,682,233,1
17963,681,234,1
17970,681,232,0
17972,679,215,0
17979,680,229,1
17983,680,231,0
17985,669,181,1
17987,677,227,0
17997,681,229,1
17997,681,224,1
18001,677,230,0
18018,670,193,0
18021,679,232,1
18022,676,233,0
18029,678,228,1
18032,680,233,1
18041,698,692,1
18060,692,671,0
18061,682,230,0
18063,677,206,1
18065,677,233,0
18066,676,234,1
18073,680,232,0
18077,681,225,1
18084,430,123,1
18085,678,227,1
18085,680,230,1
18090,676,231,0
18099,682,234,1
18113,677,236,1
18113,678,233,0
18123,669,207,0
18124,669,205,0
18144,680,236,0
18164,678,231,0
18173,679,237,1
18177,681,236,1
18181,679,229,0
18184,678,234,1
18186,683,236,1
18186,768,712,0
18194,697,689,0
18198,678,235,1
18198,674,228,1
18203,676,236,1
18208,679,227,1
18218,667,187,1
18232,681,231,0
18233,674,197,0
18246,681,227,1
18248,677,238,1
18261,681,233,0
18267,679,235,1
18286,682,236,0
18289,682,232,0
18293,679,239,1
18296,678,238,1
18303,679,234,1
18306,675,200,1
18321,680,238,0
18348,682,231,0
18372,677,232,1
18374,679,238,1
18379,682,240,0
18401,677,237,1
18414,678,236,1
18417,683,235,0
18421,1126,20,1
18440,683,241,1
18457,683,238,1
18468,682,239,0
18476,681,237,0
18478,678,240,1
18510,683,234,1
18518,682,227,1
18520,681,241,0
18528,683,239,1
18550,682,237,1
18556,681,239,1
18559,677,234,0
18565,430,124,0
18573,681,240,1
18576,680,239,1
18577,677,235,0
18587,672,195,0
18592,683,237,1
18592,680,237,0
18600,682,235,1
18603,681,222,0
18616,770,709,0
18616,678,241,1
18620,663,169,1
18630,678,244,1
18655,679,236,0
18675,678,239,1
18675,673,224,0
18684,679,241,1
18695,679,245,1
18696,681,244,0
18715,679,243,0
18727,698,693,0
18734,683,240,0
18737,699,694,0
18737,669,185,0
18738,678,237,1
18742,679,228,1
18751,685,244,0
18752,683,233,0
18771,682,241,0
18773,683,243,0
18790,683,246,0
18808,679,248,1
18828,680,218,0
18829,679,244,0
18829,680,242,0
18829,681,242,1
18831,684,237,0
18857,683,244,0
18858,682,245,1
18871,681,243,0
18871,682,229,1
18879,430,125,1
18887,681,245,0
18903,681,248,1
18920,678,242,1
18929,681,249,0
18931,686,250,1
18934,682,238,1
18936,681,235,1
18938,678,243,0
18939,684,242,1
18952,697,686,1
18955,677,239,1
18957,680,248,1
18960,680,250,0
18986,684,253,0
19021,676,235,0
19032,680,234,1
19038,679,240,0
19043,681,238,1
19045,682,243,0
19047,680,245,1
19047,682,244,0
19051,684,245,1
19064,682,247,1
19075,679,242,1
19078,684,244,1
19081,680,244,0
19092,684,246,0
19101,680,240,0
19111,679,246,0
19115,677,241,0
19156,681,247,1
19163,682,249,1
19171,680,246,1
19177,685,249,0
19190,680,251,0
19192,676,238,0
19215,697,685,0
19226,684,247,0
19232,682,246,1
19244,681,253,1
19250,683,245,1
19262,684,252,1
19279,684,240,1
19282,684,235,0
19301,699,696,0
19301,683,250,0
19319,679,247,1
19325,670,190,0
19332,680,252,1
19332,683,248,1
19350,682,242,0
19361,680,243,1
19361,430,126,1
19362,685,252,1
19364,671,215,1
19381,684,241,1
19393,682,248,0
19405,684,255,1
19408,680,241,1
19414,685,254,1
19419,682,250,1
19444,684,243,1
19471,682,255,1
19478,685,245,1
19513,910,622,1
19558,685,256,0
19563,683,253,0
19567,687,254,1
19583,686,258,1
19599,683,261,0
19601,682,225,1
19630,683,242,0
19645,683,263,1
19658,698,694,1
19670,681,255,1
19693,684,261,1
19693,685,261,1
19694,683,264,1
19702,682,257,0
19708,680,254,0
19710,682,253,0
19723,686,251,0
19734,686,260,1
19739,681,254,1
19747,684,257,0
19755,684,248,1
19756,316,561,1
19763,684,256,1
19781,689,262,0
19783,684,267,0
19799,430,127,1
19813,680,247,1
19815,687,251,1
19817,683,247,0
19833,686,252,0
19837,687,260,1
19840,676,237,1
19854,683,258,0
19876,688,261,0
19879,684,259,1
19896,682,261,0
19942,681,250,0
19957,686,257,0
19973,685,255,0
19998,683,259,1
20016,685,248,0
20028,682,259,0
20028,683,257,1
20033,700,700,0
20052,689,265,1
20053,684,271,0
20055,684,250,0
20060,685,263,0
20072,689,266,1
20080,687,258,0
20088,684,251,0
20088,687,270,0
20102,685,253,1
20108,700,699,1
20117,687,259,1
20121,685,247,1
20157,686,262,0
20166,687,261,0
20169,688,267,0
20171,681,252,1
20186,688,264,1
20187,685,258,1
20215,683,256,1
20217,681,251,0
20232,684,266,1
20252,686,265,1
20255,685,262,1
20256,686,275,0
20269,684,264,0
20289,666,180,1
20294,684,238,0
20308,430,128,1
20328,688,268,0
20336,681,258,0
20338,683,262,0
20342,683,265,0
20343,687,255,1
20348,682,256,0
20375,688,256,1
20376,686,264,1
20390,685,250,0
20393,681,260,0
20408,683,255,1
20424,685,266,1
20429,1218,507,1
20439,691,278,1
20440,684,268,1
20451,683,249,1
20461,684,273,1
20470,685,243,0
20476,687,275,0
20477,681,257,0
20519,685,270,1
20548,769,703,0
20552,687,282,0
20559,683,254,1
20588,681,223,1
20604,430,129,1
20606,690,270,1
20642,684,254,1
20666,682,260,0
20669,699,695,1
20675,687,272,1
20689,688,265,1
20754,688,271,0
20758,691,272,0
20760,687,281,1
20773,690,278,0
20776,683,251,0
20785,689,276,1
20808,688,286,1
20811,686,272,0
20812,700,701,0
20814,689,270,0
20825,692,277,1
20850,683,266,0
20854,688,272,1
20860,688,262,1
20865,688,278,0
20873,684,239,1
20883,685,271,0
20886,682,254,1
20905,687,262,0
20916,691,273,1
20932,689,275,0
20946,689,267,1
20958,686,277,1
20960,685,265,0
20974,691,279,1
20983,430,130,1
20988,693,283,0
20992,685,269,0
21038,682,262,0
21050,692,279,0
21055,685,264,0
21083,690,288,1
21111,690,283,1
21121,687,283,0
21134,686,276,1
21138,758,704,1
21163,690,274,0
21189,685,272,0
21200,690,267,0
21212,688,277,0
21218,688,273,0
21228,692,274,1
21230,682,251,1
21234,689,273,0
21242,691,289,1
21249,692,285,1
21274,684,262,1
21281,701,702,0
21292,691,274,1
21302,680,253,0
21318,689,281,0
21318,688,281,1
21336,695,290,1
21366,684,258,0
21401,1087,714,1
21403,690,285,0
21408,691,296,1
21423,430,131,0
21445,686,261,1
21447,687,273,0
21466,686,256,0
21467,691,292,0
21492,689,287,1
21492,690,276,0
21506,688,284,0
21510,690,275,0
21520,694,293,0
21537,691,300,1
21590,690,266,1
21597,691,276,1
21600,680,249,0
21601,688,288,1
21623,687,271,1
21636,689,289,1
21636,688,279,1
21636,689,271,0
21640,686,281,0
21651,690,277,1
21652,685,246,0
21654,694,291,1
21661,692,280,1
21685,683,267,1
21699,695,300,1
21708,692,301,1
21757,685,276,1
21778,693,295,1
21813,430,132,1
21813,693,307,0
21849,690,268,1
21851,691,277,0
21852,684,269,0
21853,685,251,1
21892,684,270,0
21925,691,302,0
21927,695,293,1
21979,690,295,1
22017,691,287,1
22019,689,274,1
22035,689,292,0
22044,649,83,1
22105,682,258,1
22120,695,306,1
22141,684,249,1
22161,693,296,1
22191,553,581,0
22218,690,293,0
