t,x,y,p
9763,392,443,1
9797,376,314,1
9814,908,634,0
9820,757,698,1
9822,392,445,1
9840,759,698,0
10059,762,696,0
10229,393,449,1
10286,393,447,1
10307,393,446,0
10368,392,446,1
10371,770,702,1
10387,393,448,1
10448,393,450,0
10455,392,444,0
10461,448,196,1
10489,393,451,0
10512,374,319,1
10535,758,698,0
10582,393,452,0
10621,751,701,0
10654,374,318,0
10707,393,445,1
10749,393,453,0
10755,852,633,1
10820,1225,6,1
11001,393,454,0
11019,754,700,0
11062,393,456,1
11075,393,455,1
11110,374,320,0
11157,853,628,1
11247,761,697,0
11275,393,457,1
11527,755,700,1
11528,374,317,0
11613,373,321,1
11666,764,697,0
11702,763,698,0
11729,393,458,1
11733,393,459,0
11756,761,696,0
11854,373,322,0
11917,760,698,1
11947,759,697,1
11967,394,463,1
12040,760,696,0
12084,394,460,1
12103,750,701,1
12109,757,699,1
12128,749,701,1
12161,394,461,1
12164,394,465,0
12176,394,464,0
12199,375,317,1
12225,374,321,0
12235,373,323,0
12244,762,695,0
12265,756,699,1
12400,394,462,0
12418,394,466,0
12423,394,467,1
12514,751,700,0
12528,393,460,0
12608,394,468,1
12666,749,702,1
12702,752,700,0
12719,394,469,1
12796,761,698,1
12884,750,700,1
12884,760,697,0
12952,1086,709,0
12995,763,697,1
13002,757,700,1
13079,394,470,0
13188,394,471,1
13299,393,462,1
13308,373,324,0
13379,853,627,0
13593,395,476,0
13657,395,475,0
13680,372,326,0
13698,395,477,1
13740,758,697,1
13783,395,478,1
13952,395,480,1
14012,395,479,0
14140,394,459,1
14148,756,700,1
14162,748,702,0
14221,395,481,1
14285,395,474,0
14348,780,292,0
14387,372,327,1
14392,748,701,0
14415,747,704,1
14445,372,325,0
14464,395,482,0
14599,395,484,1
14620,395,483,1
14651,753,700,0
14697,752,701,1
14725,396,485,0
14790,749,703,1
14953,762,697,0
15061,753,698,1
15082,748,703,0
15098,394,472,1
15135,396,490,0
15157,372,328,0
15158,396,488,1
15178,396,489,0
15212,764,698,1
15303,371,329,1
15399,759,696,0
15401,396,487,1
15405,396,486,0
15416,859,543,1
15470,758,699,0
15483,759,698,1
15493,396,491,0
15497,771,696,1
15497,396,493,1
15636,752,703,1
15691,747,702,1
15693,752,699,1
15694,763,696,0
15694,757,698,1
15706,396,492,1
15740,396,494,0
15806,765,675,0
15823,371,330,1
15878,757,699,1
15894,762,698,1
15903,459,41,0
16067,753,699,1
16149,396,496,0
16225,747,703,1
16266,396,495,1
16413,370,332,0
16414,396,497,0
16421,757,697,1
16436,852,626,1
16448,750,702,0
16515,397,499,0
16532,749,701,0
16574,749,700,0
16672,397,502,1
16710,370,333,1
16781,758,698,1
16805,397,501,1
16916,397,500,1
16933,755,701,0
16976,370,334,0
16995,751,699,0
17015,397,503,0
17022,397,504,1
17041,397,498,1
17113,397,506,0
17136,758,676,1
17177,751,701,0
17200,397,505,1
17302,572,653,1
17443,370,331,0
17577,748,704,1
17749,754,699,1
17810,750,700,1
17819,755,699,0
17866,756,699,0
17898,397,508,0
17987,760,696,0
17993,756,701,1
18011,397,509,1
18039,398,514,1
18122,761,697,1
18130,756,698,0
18146,754,701,1
18186,397,507,0
18207,398,511,0
18214,398,516,0
18240,764,696,1
18311,757,696,1
18318,370,335,0
18339,369,337,1
18412,398,512,1
18433,765,697,0
18474,398,515,0
18506,751,700,0
18561,369,336,1
18620,758,696,0
18650,398,518,0
18682,760,698,0
18694,749,702,1
18725,765,674,0
18743,398,517,1
18809,398,519,0
18838,750,701,0
18862,398,513,0
18867,369,338,1
19012,736,713,1
19027,759,697,0
19040,748,702,1
19059,760,697,1
19173,762,696,1
19209,761,696,0
19213,748,701,1
19241,520,330,1
19384,750,699,1
19457,399,525,0
19508,399,527,0
19510,398,520,0
19552,755,696,0
19560,752,700,1
19702,399,526,0
19723,399,524,0
19791,368,340,1
19830,399,529,0
19840,399,528,0
19856,399,530,1
19948,758,697,0
19983,398,522,0
20014,762,674,1
20163,368,341,1
20234,759,696,1
20273,755,700,0
20276,761,674,1
20317,757,699,1
20320,754,700,1
20450,368,339,1
20463,747,705,0
20479,763,697,0
20483,757,701,0
20663,399,523,1
20663,398,523,1
20668,369,335,0
20708,400,537,0
20750,400,536,0
20778,762,697,0
20838,734,712,0
20848,400,538,0
20850,756,700,0
20928,759,698,0
20955,751,698,0
21003,757,700,0
21004,757,698,1
21028,400,535,1
21080,763,674,0
21104,761,695,1
21133,748,699,1
21133,400,540,0
21140,753,700,1
21193,760,695,1
21215,400,539,1
21219,753,699,1
21227,749,701,1
21253,399,531,1
21322,400,541,1
21380,367,344,0
21397,748,703,1
21461,751,699,0
21474,758,698,1
21521,749,699,1
21548,501,351,1
21737,399,532,1
21764,763,695,0
21822,367,343,1
21885,367,345,1
21975,400,542,1
22048,750,700,0
22081,749,700,0
22096,399,534,0
22103,759,675,1
22160,368,342,0
22184,794,709,0
22201,401,549,0
22286,756,697,0
22287,756,699,0
22291,401,550,0
22305,798,707,1
22376,761,700,1
22424,758,699,1
22457,400,543,1
22460,760,696,0
22477,401,544,0
22514,401,548,0
22539,401,552,0
22560,759,695,1
22604,761,698,0
22661,401,551,0
22674,796,708,0
22722,401,547,0
22760,747,702,0
22808,757,677,1
22835,756,698,0
22836,401,553,0
22860,758,675,0
22899,763,696,0
23009,846,627,0
23026,569,365,0
23061,748,701,0
23085,764,697,0
23151,764,695,0
23166,757,697,0
23272,751,700,1
23339,851,625,1
23363,747,701,0
23375,731,711,0
23425,366,347,1
23462,765,696,1
23569,733,711,0
23628,402,558,1
23681,752,698,0
23687,752,699,0
23733,402,559,0
23745,402,557,0
23826,756,696,0
23841,755,699,1
23945,754,699,1
23945,402,556,0
23975,757,676,0
23987,761,696,0
24044,402,560,0
24069,761,697,1
24083,750,698,0
24107,747,703,0
24170,366,348,0
24209,760,693,1
24211,402,562,0
24253,747,704,1
24364,760,697,0
24394,766,697,0
24439,757,699,1
24451,758,695,1
24455,765,695,1
24473,402,561,0
24601,403,570,1
24603,746,702,1
24641,750,699,1
24684,763,698,1
24687,365,350,0
24824,403,569,0
24840,403,568,0
24851,761,694,1
24888,760,694,1
24892,365,352,1
24925,846,625,0
24975,403,571,0
25063,365,351,0
25073,751,698,0
25077,403,572,0
25196,752,700,1
25260,1218,519,1
25301,765,676,0
25320,750,701,1
25327,403,573,1
25343,748,702,0
25370,390,696,0
25424,797,707,1
25426,402,564,0
25429,749,701,0
25509,751,697,1
25614,762,695,0
25676,758,697,1
25750,727,714,1
25811,757,698,0
25866,364,353,1
25912,797,708,1
25983,762,697,1
26021,364,355,0
26130,849,625,0
26154,764,674,1
26258,747,699,1
26276,759,697,0
26324,763,697,1
26380,755,698,1
26481,762,674,1
26486,749,702,1
26521,753,698,1
26564,404,580,1
26618,759,696,1
26621,748,700,1
26635,750,700,0
26713,770,303,0
26814,364,356,0
26822,751,701,1
26932,747,700,0
26954,758,696,0
26962,401,554,1
26985,754,698,1
26986,796,707,0
27006,748,701,1
27015,754,700,1
27026,729,712,0
27064,730,711,0
27081,404,583,0
27162,755,700,1
27203,756,700,0
27234,758,698,1
27306,753,699,1
27327,405,588,1
27343,768,304,1
27372,799,707,0
27395,795,708,0
27398,762,696,1
27416,850,625,1
27441,363,358,1
27489,764,673,0
27575,364,354,0
27593,751,699,0
27613,756,699,0
27698,405,590,1
27824,747,701,0
27830,753,700,0
27864,799,709,1
28017,746,703,1
28067,749,698,1
28086,753,696,1
28094,759,698,0
28098,756,701,1
28127,760,695,0
28147,760,674,0
28149,406,598,0
28183,848,624,0
28223,749,700,1
28244,365,353,1
28324,363,359,0
28417,758,694,0
28423,363,360,1
28429,760,698,0
28444,760,696,0
28664,756,679,0
28742,759,675,0
28809,728,712,1
28873,764,696,1
28881,763,674,0
28917,761,674,0
28939,758,675,0
29029,728,713,0
29123,752,698,1
29162,406,597,0
29229,749,699,1
29295,754,697,1
29381,799,708,1
29528,758,676,1
29846,756,698,1
