t,x,y,p
22680,1061,587,0
22690,731,713,0
22799,755,708,1
22842,799,714,0
23064,761,708,0
23112,795,715,1
23114,732,713,0
23194,766,703,1
23262,757,708,1
23354,850,635,0
23484,760,705,1
23506,762,705,1
23586,746,708,1
23608,1107,567,1
23616,798,557,0
23629,761,706,0
23640,1278,469,0
23695,754,709,0
23750,789,714,1
23780,754,710,1
23780,1158,562,0
23794,1104,572,0
23902,908,634,1
23939,547,165,1
24113,1156,560,1
24212,759,684,1
24335,763,708,1
24445,764,705,0
24464,755,709,0
24476,755,707,0
24523,757,706,0
24564,758,708,1
24681,756,710,1
24753,913,669,1
24758,687,465,1
24794,848,635,1
24818,751,709,1
25003,851,633,1
25117,750,709,0
25185,1236,488,1
25218,767,704,1
25227,1271,466,1
25272,765,704,1
25320,1120,373,1
25363,757,709,0
25390,262,435,1
25395,758,709,1
25518,766,705,0
25531,766,704,1
25684,754,707,1
25696,846,141,0
25889,753,708,0
25980,595,518,1
25984,161,129,1
26051,546,165,1
26158,765,706,0
26238,849,635,0
26264,1153,553,0
26292,910,634,1
26306,762,709,1
26498,965,642,0
26531,751,711,1
26586,800,713,0
26745,749,709,0
26782,763,704,0
26813,1155,559,0
26830,761,707,0
27013,851,634,1
27042,798,712,0
27116,752,709,1
27180,751,708,1
27204,1158,505,1
27263,726,34,0
27331,761,705,1
27337,760,706,1
27378,763,705,1
27459,762,708,0
27499,752,708,0
27573,1170,551,0
27625,760,711,0
27732,847,634,1
27884,765,683,1
27888,1107,712,1
28134,768,702,0
28141,757,710,0
28173,794,715,0
28243,754,708,0
28261,736,719,0
28299,545,165,1
28313,797,714,1
28793,798,714,0
28866,756,708,1
28870,760,684,0
28982,748,698,0
29167,758,706,1
29336,755,711,1
29346,753,711,1
29412,943,653,0
29450,1106,576,0
29462,796,715,0
29535,1243,484,1
29680,750,708,0
29699,1156,563,0
29785,900,670,0
29865,726,718,1
