t,x,y,p
14522,597,235,1
14543,599,236,1
14573,783,689,0
14576,598,236,1
14582,600,227,0
14606,773,692,1
14616,601,232,0
14708,89,718,1
14718,600,236,0
14741,599,237,0
14747,843,390,1
14801,806,705,1
14821,598,237,0
14836,598,235,0
14901,782,702,0
14928,808,704,0
14930,597,236,0
14982,600,237,1
15031,600,232,0
15037,599,238,1
15044,599,235,1
15052,601,235,0
15083,601,234,0
15095,596,234,0
15098,598,238,1
15140,597,237,0
15152,772,657,1
15156,601,233,0
15164,600,238,1
15176,598,234,0
15196,775,671,1
15213,596,235,1
15219,596,231,1
15235,601,236,1
15293,599,239,0
15366,600,239,0
15396,601,229,0
15401,598,239,0
15448,597,238,1
15459,865,622,0
15500,68,719,1
15500,599,237,1
15554,1170,556,0
15560,599,240,0
15587,600,236,1
15597,600,240,0
15629,601,237,0
15629,598,240,0
15641,596,236,1
15670,596,237,0
15725,598,237,0
15726,601,238,0
15770,601,239,1
15783,597,239,1
15784,779,695,0
15809,599,241,1
15813,599,238,1
15855,601,240,0
15866,600,241,0
15889,600,234,1
15917,598,241,0
15985,597,240,1
16067,765,695,0
16081,600,242,1
16098,599,242,1
16127,820,701,0
16175,921,625,0
16189,598,242,0
16216,599,239,0
16216,866,626,0
16233,781,694,0
16234,711,341,0
16280,810,704,1
16303,601,241,1
16309,777,687,1
16310,599,243,0
16312,781,696,1
16323,566,494,1
16343,600,243,1
16355,602,238,0
16416,601,242,1
16416,774,670,0
16462,598,243,0
16467,597,241,0
16516,602,239,0
16517,599,244,0
16521,821,701,0
16563,780,672,0
16571,600,244,1
16584,860,622,1
16607,810,703,1
16618,597,242,0
16628,601,243,1
16682,93,716,1
16682,799,709,0
16683,596,240,0
16735,599,245,1
16754,843,657,1
16814,600,245,1
16818,601,244,0
16847,598,244,1
16917,596,238,0
16949,598,245,1
16994,601,245,1
17006,600,243,0
17075,600,246,0
17079,599,246,1
17148,785,691,1
17149,596,239,0
17158,599,243,1
17176,599,244,0
17232,598,246,0
17235,777,688,0
17249,601,246,1
17257,734,427,1
17300,816,704,1
17310,597,244,0
17318,597,243,1
17320,600,247,0
17323,773,691,1
17325,602,243,1
17353,599,242,0
17359,599,247,0
17434,601,247,0
17440,602,244,0
17446,779,690,1
17462,602,241,1
17463,602,240,0
17542,600,248,0
17552,599,245,1
17569,598,247,1
17600,599,248,1
17612,779,689,1
17656,566,493,1
17665,601,248,0
17737,597,245,1
17795,600,249,0
17815,602,242,0
17828,600,245,1
17865,599,249,0
17887,601,249,1
17899,598,248,1
17913,597,246,0
17913,602,246,1
17916,743,707,1
17949,600,246,1
17964,784,690,1
17989,602,245,0
18055,601,247,0
18067,600,250,1
18101,599,250,1
18117,600,247,0
18128,602,247,0
18145,602,248,0
18165,749,7,1
18174,601,250,0
18229,598,249,1
18253,1081,588,1
18260,762,696,1
18283,597,247,0
18329,600,251,0
18331,778,674,1
18372,602,250,0
18417,599,251,1
18428,601,251,1
18433,602,249,0
18438,598,250,0
18474,599,247,0
18520,759,695,0
18535,600,249,1
18545,758,695,1
18552,601,249,0
18564,600,252,1
18605,599,252,1
18607,601,252,1
18686,812,702,0
18695,598,251,1
18703,1120,562,0
18793,600,250,0
18816,601,248,0
18828,600,253,1
18841,602,251,0
18844,599,250,1
18894,598,252,1
18894,601,253,0
18926,711,340,1
18946,599,253,0
18974,772,694,1
18975,602,252,0
19025,600,251,0
19049,597,251,1
19082,601,254,1
19098,600,254,1
19146,770,670,1
19157,602,253,1
19172,599,254,0
19217,597,249,0
19236,784,691,1
19343,597,250,1
19352,601,255,1
19357,600,255,0
19424,818,701,1
19440,599,255,1
19496,598,253,0
19508,602,254,1
19514,783,695,1
19573,1082,588,1
19575,600,256,0
19580,864,623,1
19584,601,256,0
19586,602,255,1
19692,603,250,0
19725,598,254,0
19731,599,256,0
19751,602,256,1
19777,600,254,0
19815,601,257,0
19817,603,254,1
19824,1103,574,1
19843,600,257,0
19847,601,254,1
19856,600,255,0
19864,1168,536,0
19893,782,686,1
19912,603,252,0
19956,599,255,0
19974,599,257,0
19985,600,253,1
19994,602,257,0
20073,601,258,0
20073,600,258,0
20073,1,710,0
20136,598,255,0
20190,568,8,0
20239,599,258,1
20253,602,258,0
20260,860,620,0
20261,601,259,1
20271,602,253,1
20283,603,251,1
20349,565,492,0
20356,600,259,1
20362,741,707,1
20370,809,704,1
20373,601,256,1
20410,603,256,1
20411,603,253,0
20439,763,695,0
20444,602,259,1
20472,813,702,1
20501,603,255,0
20502,601,257,1
20510,598,256,1
20538,601,260,0
20582,599,259,1
20586,598,257,1
20587,597,256,1
20608,600,260,1
20626,603,257,0
20727,602,260,0
20732,771,694,1
20735,769,692,0
20807,603,258,0
20820,601,261,1
20840,600,261,1
20853,641,514,0
20885,599,260,0
20902,602,261,1
20904,767,694,0
20926,770,694,0
20929,1198,640,0
20934,603,259,0
21028,601,262,1
21098,811,703,1
21099,1121,572,1
21110,599,261,1
21115,602,262,0
21120,601,259,1
21123,600,262,1
21146,600,258,1
21203,863,620,0
21213,555,93,0
21247,603,261,0
21261,808,703,1
21261,776,687,0
21268,761,696,1
21287,600,260,0
21300,774,692,0
21306,601,263,0
21342,565,491,0
21345,602,263,1
21394,600,263,0
21482,603,260,0
21485,599,257,1
21512,820,700,0
21535,598,258,0
21548,603,262,0
21573,598,259,0
21577,602,264,1
21593,601,264,1
21631,599,262,0
21636,741,708,1
21668,599,258,1
21670,600,264,0
21692,603,263,1
21828,601,265,1
21828,602,265,1
21859,599,263,0
21870,1263,554,1
21887,602,261,0
21888,600,265,1
21926,603,264,0
21996,761,697,0
22024,601,266,1
22065,602,266,1
22101,778,671,0
22109,766,696,0
22110,603,265,1
22136,767,690,1
22179,866,625,0
22194,600,266,0
22203,599,264,1
22206,769,695,1
22244,603,266,0
22309,601,267,0
22354,602,267,0
22403,598,260,0
22408,599,265,0
22415,601,262,0
22429,604,263,1
22476,604,262,0
22490,604,265,0
22528,837,50,1
22534,774,693,1
22548,600,266,1
22552,602,268,0
22566,600,267,0
22594,603,267,1
22612,601,268,1
22632,601,265,0
22661,602,266,0
22672,769,685,1
22717,1258,478,0
22753,600,268,1
22780,603,268,0
22782,771,677,0
22816,599,266,1
22820,600,265,1
22839,601,266,0
22840,602,269,0
22860,601,269,0
22889,601,264,0
22945,603,269,0
22967,834,43,0
23041,600,269,0
23042,602,270,0
23045,600,266,0
23069,838,53,0
23093,601,270,1
23145,771,656,0
23184,604,267,1
23185,778,693,0
23214,604,266,1
23224,603,270,1
23233,598,261,0
23277,602,271,0
23290,601,271,0
23353,600,270,0
23353,809,703,0
23388,599,268,0
23417,601,267,1
23429,603,271,1
23439,604,268,1
23513,602,272,1
23517,604,269,0
23530,785,689,0
23598,603,272,1
23620,604,270,0
23649,815,703,0
23652,601,272,0
23687,1066,559,1
23734,604,264,1
23763,602,273,1
23777,773,670,1
23806,564,490,0
23809,600,271,0
23822,767,689,0
23823,862,622,1
23827,603,273,1
23842,604,271,1
23867,601,273,1
23877,599,267,0
23878,601,271,0
23888,778,670,1
23933,599,269,1
23941,772,656,1
23948,88,717,0
23961,776,689,0
23965,773,694,1
24024,763,697,0
24036,602,274,1
24057,603,269,1
24060,599,270,1
24072,763,694,0
24075,603,274,0
24080,798,709,0
24111,604,272,1
24134,600,272,0
24176,601,274,1
24191,1080,585,1
24222,602,269,1
24247,604,273,0
24262,764,694,0
24272,599,271,1
24296,602,275,0
24308,600,273,0
24315,603,275,0
24315,762,697,1
24364,601,275,0
24366,599,272,1
24423,773,693,1
24456,782,688,1
24508,602,276,0
24524,773,697,0
24540,604,274,1
24547,601,276,1
24553,603,276,1
24585,771,697,1
24621,604,275,0
24645,89,716,0
24654,600,274,0
24669,774,689,0
24681,768,694,0
24720,602,273,1
24731,605,271,1
24733,603,273,1
24773,603,277,0
24792,775,693,1
24797,601,270,1
24802,602,277,0
24814,1064,563,1
24814,604,276,1
24855,773,696,0
24870,602,274,0
24885,781,691,0
24917,1078,585,1
24992,601,277,1
24992,604,277,0
25023,603,278,0
25043,769,694,0
25056,764,695,0
25065,605,272,0
25091,814,706,1
25111,602,278,1
25116,631,675,1
25167,600,275,0
25169,601,278,1
25171,768,695,0
25211,604,278,0
25240,783,690,0
25293,603,279,0
25304,602,279,1
25315,748,708,0
25347,776,693,0
25384,601,276,0
25416,777,669,0
25416,769,693,0
25439,1104,572,1
25474,603,277,0
25487,603,280,0
25493,924,627,1
25497,604,279,0
25498,564,489,0
25536,764,696,1
25546,601,279,0
25559,605,276,0
25560,600,277,1
25561,602,280,1
25564,605,273,0
25569,761,698,0
25602,600,276,1
25641,1100,557,0
25647,766,691,1
25699,604,280,0
25711,3,711,1
25717,781,692,0
25760,605,277,0
25771,806,704,1
25773,603,281,1
25813,697,623,1
25822,602,281,0
25839,767,696,1
25899,601,280,0
25934,605,275,0
25955,604,281,1
25999,599,273,0
26018,605,274,0
26076,777,692,1
26078,600,278,0
26084,604,277,1
26100,603,282,0
26100,604,282,1
26112,601,281,1
26122,554,91,1
26143,602,282,0
26146,779,672,0
26191,603,279,0
26193,603,283,1
26202,605,278,1
26210,605,279,1
26229,604,278,1
26241,782,695,0
26254,602,283,1
26280,1018,615,1
26294,847,76,1
26341,604,283,1
26366,605,280,0
26440,601,282,1
26443,1167,534,1
26472,604,284,0
26505,776,670,1
26542,605,281,0
26565,602,280,0
26567,603,284,0
26585,602,284,0
26604,923,624,1
26679,775,691,1
26682,600,280,1
26688,603,281,0
26713,604,281,1
26713,602,281,1
26749,603,285,1
26775,861,620,0
26834,604,285,1
26837,602,285,0
26840,744,707,1
26843,776,690,1
26875,844,69,1
26878,601,284,0
26881,605,283,1
26912,605,282,1
26927,765,696,1
26933,774,690,1
26934,601,283,1
26943,604,286,1
26952,764,699,0
26979,1066,566,1
26991,604,282,1
27004,848,80,0
27005,149,401,1
27014,603,286,0
27035,772,671,1
27048,775,669,1
27059,771,692,0
27091,605,284,1
27093,602,286,1
27194,605,285,1
27231,603,287,0
27249,773,690,1
27263,600,281,0
27283,604,287,1
27322,776,691,1
27340,603,284,0
27371,605,286,0
27376,760,699,0
27392,602,287,1
27417,601,285,0
27479,563,489,1
27482,604,288,1
27512,924,625,1
27513,603,288,0
27518,772,693,0
27528,778,688,0
27538,1063,567,1
27551,769,689,1
27594,765,695,1
27594,768,696,0
27609,605,287,1
27613,771,671,1
27633,603,285,0
27633,606,285,0
27635,772,691,0
27635,771,691,1
27640,602,288,0
27654,563,488,1
27666,604,284,0
27677,765,34,1
27693,603,289,0
27734,768,697,1
27769,605,288,1
27829,604,289,1
27862,865,623,1
27874,603,286,1
27879,606,284,0
27886,605,289,1
27886,602,289,1
27944,600,279,1
27968,1047,601,1
27975,850,85,1
27979,763,696,0
27993,604,290,0
28022,603,290,0
28025,849,82,0
28091,601,287,1
28103,763,688,1
28145,605,290,0
28149,601,286,1
28174,602,290,1
28193,604,291,1
28199,775,692,1
28203,776,694,0
28224,847,77,0
28237,603,291,0
28243,776,668,0
28255,767,686,0
28256,851,87,1
28271,851,88,0
28290,604,287,1
28309,601,288,1
28317,762,694,0
28332,772,690,1
28337,861,622,0
28357,1019,616,0
28377,814,702,1
28380,605,291,0
28423,814,703,0
28435,11,713,1
28464,604,292,1
28485,772,697,0
28489,846,74,0
28496,606,288,1
28537,602,291,0
28564,603,292,1
28577,775,690,1
28580,0,709,0
28614,605,292,1
28666,606,289,0
28702,773,692,1
28745,605,293,1
28766,604,293,1
28770,601,289,1
28778,604,288,0
28785,1027,612,1
28859,864,621,0
28867,603,293,1
28874,606,286,0
28886,779,671,1
28898,602,292,1
28942,1147,529,0
28961,603,288,1
28994,777,693,1
29021,602,293,1
29043,603,294,0
29043,604,294,1
29048,605,294,0
29064,859,621,0
29090,1201,34,1
29096,88,719,0
29098,606,291,0
29122,863,621,0
29207,853,92,1
29215,623,222,1
29220,855,98,1
29226,1099,553,0
29248,604,295,1
29259,852,91,1
29270,770,692,0
29281,604,292,1
29281,563,487,1
29284,605,295,1
29290,866,623,0
29299,1065,587,1
29306,603,295,1
29320,604,293,1
29358,601,290,0
29402,602,294,0
29450,865,621,1
29465,604,296,1
29466,606,290,0
29485,87,717,0
29486,605,296,0
29489,772,692,0
29518,862,620,1
29527,606,292,0
29553,603,296,1
29602,770,693,1
29629,853,93,1
29640,777,670,0
29645,604,297,0
29680,606,294,1
29695,771,693,0
29696,601,291,1
29734,776,692,0
29747,854,96,0
29751,603,291,0
29770,603,297,0
29770,605,297,0
29781,606,293,1
29786,770,695,0
29803,600,286,1
29834,606,296,1
29843,606,295,0
29847,1079,583,0
29854,1271,554,0
29857,602,296,1
29870,768,692,0
29890,811,702,1
29895,761,694,0
29896,602,295,1
29952,605,298,0
