t,x,y,p
10678,585,608,1
10694,564,638,1
10920,769,699,1
11066,855,624,0
11200,565,642,0
11237,775,687,1
11258,565,641,0
11304,552,563,0
11315,564,632,0
11347,564,633,0
11375,553,565,0
11380,559,616,1
11392,565,643,1
11429,553,563,1
11548,771,698,0
11591,565,644,0
11767,564,640,0
11823,762,697,0
11873,760,703,1
11903,737,711,0
11979,563,636,1
11996,566,647,0
12012,1167,556,0
12127,565,648,0
12137,938,75,1
12187,565,645,1
12217,564,641,1
12256,565,639,0
12356,1226,498,1
12384,1166,559,1
12419,566,650,1
12431,566,645,0
12444,565,646,0
12655,566,649,1
12721,556,557,0
12793,566,648,0
12831,567,652,1
12864,1075,586,1
12917,563,635,1
12922,567,654,0
12982,83,715,0
13171,859,626,0
13234,767,655,1
13243,1269,470,0
13302,566,646,0
13375,1250,483,1
13383,855,627,1
13410,566,652,0
13456,567,653,0
13486,567,651,1
13498,1223,520,0
13499,857,628,0
13531,567,655,1
13619,805,703,1
13692,554,571,0
13858,567,656,0
13862,768,672,0
13938,562,633,0
13960,568,659,1
14011,1239,494,0
14051,795,78,1
14053,760,700,0
14073,1063,586,1
14122,742,711,0
14185,1060,586,1
14206,804,705,0
14235,554,575,0
14248,747,710,0
14286,554,573,1
14294,1234,493,0
14330,1162,543,1
14433,568,660,1
14510,739,709,0
14563,568,658,0
14585,569,663,1
14604,564,644,1
14607,738,712,0
14625,760,701,1
14675,919,624,1
14699,1223,518,0
14779,568,663,0
14879,566,651,1
14896,569,665,0
14979,568,657,0
15114,761,689,1
15249,759,701,1
15284,570,669,1
15378,769,676,1
15456,569,664,1
15506,740,714,0
15722,610,695,0
15888,758,701,1
15903,570,668,0
16006,761,702,0
16050,768,675,0
16123,919,625,0
16242,584,715,1
16282,552,555,0
16304,569,667,0
16340,917,627,0
16394,571,673,1
16447,79,717,1
16526,1017,617,0
16589,805,708,1
16672,1164,550,0
16722,555,579,1
16742,739,708,0
16864,760,702,0
16958,762,702,0
16960,571,674,0
17199,1181,582,0
17267,770,699,1
17313,556,581,1
17317,1210,510,0
17542,761,703,1
17568,572,681,1
17601,765,673,0
17738,1238,490,0
17872,1179,375,0
17912,803,708,0
17993,770,700,0
17996,555,575,1
18169,855,626,1
18187,773,700,0
18215,638,94,0
18228,556,580,1
18271,1019,614,1
18366,360,557,0
18372,1117,575,0
18522,573,686,0
18529,1073,581,0
18670,1253,484,0
18737,759,700,0
18918,1206,510,0
19010,556,582,1
19091,1165,553,1
19137,1057,588,1
19254,778,683,1
19329,868,135,0
19348,1038,605,1
19431,556,584,1
19437,1258,479,1
19503,572,683,1
19619,1225,524,1
19658,802,706,1
19669,742,715,1
19677,556,579,0
19748,855,625,1
19972,610,707,0
20015,1148,59,1
20121,859,625,0
20194,772,700,0
20245,556,585,0
20324,856,628,0
20335,764,702,1
20462,557,589,0
20740,767,674,1
20754,557,587,0
20865,613,717,0
20968,761,704,0
21013,1272,468,0
21041,765,702,0
21053,771,699,0
21344,557,590,0
21351,1255,629,1
21450,762,703,0
21468,613,707,1
21512,769,700,0
21666,763,702,1
21708,763,703,1
21832,1244,488,0
21963,758,699,1
21996,557,591,0
22234,759,702,1
22245,557,588,0
22294,769,699,0
22552,557,593,1
22581,454,161,1
22624,615,718,0
22717,193,158,1
22889,774,700,1
22892,1165,554,0
22947,1161,539,1
22996,773,701,1
23043,670,86,1
23242,771,700,1
23407,558,595,1
23427,809,708,1
23707,774,678,1
23723,615,713,0
23782,93,719,1
23878,775,698,0
23976,558,598,0
24020,772,699,1
24032,769,701,1
24075,856,626,1
24096,767,701,1
24119,803,707,1
24223,1204,510,1
24238,766,701,1
24262,1116,572,1
24287,558,596,1
24379,1161,541,1
24381,1062,588,0
24502,773,699,1
24652,772,701,0
24749,770,701,0
24891,762,702,0
24938,766,702,0
24970,776,699,0
25049,761,701,0
25081,765,703,1
25128,807,709,0
25177,536,273,0
25330,1247,484,1
25342,761,702,1
25360,768,677,0
25449,559,601,0
25456,774,699,0
25536,765,701,0
25672,1178,529,1
25729,764,703,1
25767,757,702,0
25872,1222,501,1
25906,758,700,1
25929,775,699,1
26088,769,677,0
26105,770,700,1
26136,1166,560,1
26247,771,701,1
26317,770,678,0
26519,559,602,1
26542,559,600,1
26626,770,699,1
26654,559,603,1
26678,559,604,0
26783,771,678,0
26987,801,706,1
27003,772,700,1
27060,766,703,0
27071,857,629,1
27106,777,698,0
27314,769,698,0
27508,776,698,1
27652,1200,514,0
27668,774,701,1
27918,775,700,1
27952,810,708,1
28106,756,692,1
28443,768,674,0
28478,695,206,1
28533,697,101,0
28543,560,610,0
28714,763,702,1
28738,773,700,0
28971,760,702,0
29001,762,703,0
29062,762,704,1
29124,767,702,1
29162,764,704,0
29507,1222,498,1
29520,763,704,0
29571,765,702,1
29572,1279,463,0
29835,766,674,0
