t,x,y,p
17635,749,701,1
17893,734,714,0
17916,761,675,1
18020,747,702,1
18075,843,629,0
18126,756,697,1
18131,678,346,1
18171,966,639,1
18204,751,700,1
18240,755,682,0
18382,844,626,1
18392,757,696,1
18560,758,698,0
18586,794,709,1
18674,756,699,1
18698,1149,539,1
18701,1206,506,0
18781,793,711,1
18789,750,699,0
18808,750,701,1
19003,842,630,1
19025,756,640,0
19084,795,713,1
19163,760,698,1
19174,1150,548,0
19273,762,697,1
19292,747,703,0
19324,995,625,1
19346,762,698,0
19425,749,700,0
19439,758,696,0
19497,927,666,0
19573,729,712,1
19620,748,700,1
19652,756,698,0
19678,752,699,1
19786,745,702,1
19792,758,702,1
19881,1095,545,0
19885,744,703,1
19964,761,696,0
19999,748,701,0
20049,1278,473,1
20292,507,250,0
20297,844,625,1
20321,842,628,1
20539,730,712,1
20590,846,630,1
20732,759,696,0
20771,758,697,1
20811,761,697,1
21070,843,630,0
21218,733,713,0
21327,757,699,1
21397,749,699,1
21409,758,699,0
21425,732,712,1
21466,763,697,1
21558,1153,559,0
21582,750,700,1
21590,847,629,1
21744,846,626,1
21853,756,681,0
22145,1232,489,0
22375,793,709,1
22382,751,701,1
22481,791,713,1
22505,727,713,1
22667,797,708,0
22787,757,676,0
22898,763,698,1
22927,749,703,0
23135,1258,549,1
23147,844,628,0
23214,1161,589,0
23416,764,697,0
23464,790,714,1
23504,1060,589,0
23642,763,699,0
23689,1154,560,1
23713,1278,100,1
23721,842,627,1
23730,749,702,0
23872,754,695,0
23889,747,698,1
23890,1266,647,1
23989,728,712,1
24006,758,675,0
24025,796,708,1
24025,1198,574,0
24054,838,541,0
24170,762,696,1
24191,728,713,1
24385,748,698,0
24434,756,677,1
24673,1278,463,1
24679,747,697,1
24769,757,695,0
24823,1257,472,1
24929,751,699,0
24966,845,626,0
24998,755,678,1
25083,731,712,0
25174,748,699,0
25368,752,701,1
25407,753,700,1
25418,846,627,1
25488,760,675,1
25535,762,697,1
25543,720,649,0
25599,752,700,1
25671,759,675,0
25674,1153,555,1
25726,764,698,0
25749,1207,508,0
25893,760,696,0
25952,764,699,0
26005,751,697,0
26149,730,715,0
26202,795,709,0
26305,755,699,0
26319,761,698,0
26493,755,696,0
26571,749,701,0
26660,763,697,1
26712,758,676,0
26830,1237,137,1
26874,1255,474,1
26953,759,697,0
27053,759,698,1
27098,753,697,1
27137,762,675,1
27157,749,704,1
27169,765,699,0
27330,1061,591,1
27435,762,698,0
27504,1075,628,1
27562,706,284,0
27586,742,707,0
27624,764,700,0
27626,751,704,0
27645,754,700,0
27807,765,700,0
27842,1103,574,1
27873,850,626,1
27928,760,697,1
27932,1103,573,0
27979,754,701,0
28047,1157,515,0
28053,763,675,0
28120,733,712,0
28398,846,629,0
28427,1104,574,0
28535,845,628,1
28569,1223,495,1
28594,752,698,0
28670,1228,492,0
28671,847,625,1
28794,1154,562,0
28902,1261,471,1
28967,753,701,0
29069,842,629,0
29220,848,626,0
29250,754,696,0
29262,765,697,1
29355,156,134,0
29406,846,625,1
29428,752,703,1
29479,744,700,1
29511,1164,588,1
29738,1064,588,1
29844,829,25,1
29853,763,698,1
