t,x,y,p
27238,768,692,0
27315,705,115,1
27359,761,704,1
27386,705,119,1
27402,595,373,1
27542,705,114,0
27643,704,117,0
27644,706,120,1
27682,742,715,0
27689,610,169,1
27702,705,120,0
27736,706,121,0
27819,762,702,0
27822,785,686,1
27825,762,703,1
27914,595,374,1
27952,706,119,0
27957,706,122,1
28009,595,372,1
28053,596,374,0
28080,610,170,0
28097,770,701,0
28110,706,123,0
28132,771,694,1
28231,707,123,0
28255,761,705,0
28312,610,171,1
28337,706,118,1
28371,661,656,0
28445,707,124,1
28452,706,124,1
28499,773,699,0
28541,775,131,0
28565,707,125,0
28598,595,375,0
28621,773,678,1
28655,905,37,1
28704,707,126,1
28709,773,700,1
28751,858,626,0
28834,707,122,1
28881,858,630,0
28882,707,127,0
28937,611,171,1
28966,705,122,0
29100,611,173,1
29107,707,128,0
29112,699,524,1
29159,734,715,1
29180,708,128,0
29220,610,172,0
29230,705,121,0
29271,708,127,0
29291,708,129,1
29327,768,703,0
29343,771,698,0
29357,610,173,0
29364,611,174,1
29367,660,656,1
29384,706,125,0
29405,708,130,1
29413,760,694,0
29441,761,703,0
29560,769,703,0
29598,533,398,1
29603,708,131,1
29708,611,175,1
29747,858,628,0
29778,709,130,1
29801,708,132,1
29825,595,376,1
29847,707,129,1
29864,709,132,1
