t,x,y,p
11826,727,713,1
11846,966,113,0
11867,355,387,0
11960,846,624,1
11989,759,674,0
12155,354,393,1
12286,794,707,1
12405,749,314,1
12520,851,624,0
12651,852,625,1
13633,353,396,0
13685,354,394,0
13960,354,392,0
14008,763,693,0
14022,353,398,0
14573,762,677,0
14581,795,708,0
14678,745,314,1
14771,352,401,0
14924,751,696,0
14971,760,693,0
15261,726,715,0
15274,732,711,0
15518,732,713,0
15666,765,692,1
15771,729,711,0
15891,727,712,0
16037,835,39,1
16462,351,405,1
17310,843,627,1
17374,351,403,0
17488,732,710,1
17722,730,710,0
17890,729,462,1
18009,730,712,0
18393,762,703,1
18601,766,674,1
18631,763,704,1
18790,633,519,1
18997,764,702,0
19194,754,706,1
19319,793,708,0
19760,765,702,0
19846,885,196,0
19931,800,708,1
20074,755,705,1
20434,766,701,1
20489,753,706,1
20777,763,703,0
20793,741,319,1
20830,761,704,1
20892,765,700,1
20920,764,703,0
21021,762,704,0
21062,852,624,1
21094,801,706,0
21450,755,706,0
21579,763,702,1
21636,746,315,0
21681,760,704,1
21831,765,701,1
21950,760,675,1
21992,753,707,0
22198,762,705,1
22258,1180,580,0
22270,832,670,0
22681,733,710,0
22945,756,704,1
22955,759,705,0
23003,745,699,1
23122,348,418,1
23388,759,704,1
23399,764,701,1
23444,754,705,0
23537,736,714,0
23559,753,705,1
23577,765,703,1
23619,764,700,1
23738,761,703,0
23797,751,707,1
23803,765,672,0
23847,1186,326,0
23928,752,706,0
23948,752,707,0
23975,349,413,0
24331,735,714,1
24492,347,421,1
24605,758,704,0
24688,760,703,0
24806,749,706,1
24848,849,623,1
24919,758,705,0
24920,756,705,0
24982,761,705,0
25025,855,400,0
25078,770,699,1
25103,762,703,1
25419,764,705,0
25869,754,706,1
25954,345,428,0
25973,804,18,0
26029,764,702,0
26030,757,704,1
26071,763,704,1
26104,757,705,0
26194,910,628,0
26320,760,705,1
26344,848,623,0
26436,750,707,0
26529,751,706,1
26637,348,420,1
26640,759,703,0
26838,253,89,0
26854,764,703,0
26968,750,706,1
27000,798,712,1
27039,766,702,0
27063,736,717,0
27205,764,704,1
27225,756,706,1
27315,755,707,1
27365,735,711,1
27453,753,708,1
27478,761,704,1
27581,748,706,1
27659,763,703,1
27906,755,705,0
27918,753,706,0
28114,754,707,0
28146,765,704,1
28219,762,704,1
28304,749,707,1
28648,765,702,1
29044,755,704,0
29205,754,708,0
29210,755,706,0
29345,752,708,0
29448,759,704,1
29478,760,704,0
29592,753,707,1
29642,750,708,0
29708,760,706,1
29744,758,706,0
