t,x,y,p
25940,636,586,0
26113,640,592,0
26221,640,588,0
26260,640,593,0
26269,638,589,1
26404,639,593,0
26453,639,592,1
26458,640,594,0
26520,641,593,1
26567,779,690,1
26573,639,585,1
26589,641,596,0
26593,641,595,0
26601,780,687,0
26610,773,670,1
26632,637,587,0
26674,641,594,0
26716,638,590,0
26718,639,594,1
26726,640,596,1
26728,525,418,1
26779,639,584,1
26921,641,597,1
26925,640,595,0
26944,642,593,0
26964,231,634,0
26984,640,597,0
27015,600,126,0
27020,638,591,1
27057,642,598,0
27074,776,669,0
27094,638,592,0
27120,642,599,1
27165,641,592,0
27172,641,598,1
27195,778,693,0
27286,642,600,0
27289,642,597,0
27299,641,599,1
27395,640,589,0
27443,640,598,0
27455,639,595,0
27477,642,595,1
27495,1169,542,0
27552,642,601,1
27564,643,601,1
27585,775,671,0
27590,1107,572,1
27644,643,602,0
27711,643,603,0
27749,643,597,0
27760,641,601,0
27831,642,602,0
27854,638,593,1
27890,642,596,1
27892,641,600,1
27931,643,600,1
27957,643,599,0
27967,643,604,0
27990,779,672,0
28058,642,594,0
28080,687,716,1
28085,643,605,0
28086,640,599,1
28095,1028,611,1
28097,625,546,1
28099,779,670,0
28109,643,598,0
28167,644,605,0
28201,644,604,1
28250,642,603,0
28253,1099,538,0
28256,642,604,1
28319,644,606,0
28371,644,607,1
28435,643,607,0
28461,644,603,1
28580,644,608,0
28586,643,606,0
28612,645,605,1
28643,524,418,0
28675,819,700,1
28682,1124,599,1
28778,645,609,0
28821,645,607,1
28876,783,691,0
28878,644,609,1
28882,645,610,0
28898,645,608,0
28963,1253,26,0
28987,776,668,1
28991,644,610,0
29014,645,611,1
29035,763,687,1
29109,645,606,0
29224,643,608,1
29242,645,613,1
29255,1123,565,1
29272,645,612,0
29342,643,610,1
29361,646,611,0
29423,646,613,1
29435,646,610,0
29462,646,612,0
29533,644,611,0
29536,646,614,0
29537,645,603,1
29609,85,718,0
29658,646,615,1
29687,645,604,1
29818,645,614,0
29873,645,615,0
29879,647,616,0
29886,1097,553,1
29907,646,616,0
29931,767,657,1
29966,647,611,1
29979,647,615,0
